"time","y5","y","y1","y2","y3","y4"
8.5,-2.4270510673522949,4,6,-2,2,8
8.5,-2.4270510673522949,6,6,-2,2,8
8.5,-2.4270510673522949,6,6,-2,2,8
8.5200004577636719,-2.4085009098052979,6,6,-2,2,8
8.5399999618530273,-2.3896880149841309,6,6,-2,2,8
8.5600004196166992,-2.3819711208343506,6,6,-2,2,8
8.5799999237060547,-2.3512823581695557,6,6,-2,2,8
8.6000003814697266,-2.3353869915008545,6,6,-2,2,8
8.619999885559082,-2.3115396499633789,6,6,-2,2,8
8.6400003433227539,-2.2714099884033203,6,6,-2,2,8
8.6599998474121094,-2.2627542018890381,6,6,-2,2,8
8.6800003051757813,-2.237823486328125,6,6,-2,2,8
8.6999998092651367,-2.2125394344329834,6,6,-2,2,8
8.7200002670288086,-2.1869058609008789,6,6,-2,2,8
8.7399997711181641,-2.1609270572662354,6,6,-2,2,8
8.7600002288818359,-2.1346070766448975,6,6,-2,2,8
8.7799997329711914,-2.0999188423156738,6,6,-2,2,8
8.8000001907348633,-2.0809600353240967,6,6,-2,2,8
8.8199996948242187,-2.0536413192749023,6,6,-2,2,8
8.8400001525878906,-2.0259983539581299,6,6,-2,2,8
8.8599996566772461,-1.9980355501174927,6,6,-2,2,8
8.880000114440918,-1.9697573184967041,6,6,-2,2,8
8.8999996185302734,-1.9411678314208984,6,6,-2,2,8
8.9200000762939453,-1.9122719764709473,6,6,-2,2,8
8.9399995803833008,-1.8830740451812744,6,6,-2,2,8
8.9600000381469727,-1.8535788059234619,6,6,-2,2,8
8.9799995422363281,-1.8237909078598022,6,6,-2,2,8
9,-1.7937150001525879,6,6,-2,2,8
9,-1.7633557319641113,4,6,-2,2,9
9.0200004577636719,-1.7477344274520874,4,6,-2,2,9
9.0399999618530273,-1.7320102453231812,4,6,-2,2,9
9.0600004196166992,-1.7003474235534668,4,6,-2,2,9
9.0799999237060547,-1.6706268787384033,4,6,-2,2,9
9.1000003814697266,-1.6361823081970215,4,6,-2,2,9
9.119999885559082,-1.6074804067611694,4,6,-2,2,9
9.1400003433227539,-1.575523853302002,4,6,-2,2,9
9.1599998474121094,-1.5433186292648315,4,6,-2,2,9
9.1666669845581055,-1.5,4,6,-2,2,9
9.1666669845581055,-1.5,4,9,-1,3,9
9.1666669845581055,-1.5,4,9,-1,3,9
9.1800003051757813,-1.4814745187759399,4,9,-1,3,9
9.1999998092651367,-1.4628740549087524,4,9,-1,3,9
9.2200002670288086,-1.4254517555236816,4,9,-1,3,9
9.2399997711181641,-1.412111759185791,4,9,-1,3,9
9.2600002288818359,-1.3497486114501953,4,9,-1,3,9
9.2799997329711914,-1.3451496362686157,4,9,-1,3,9
9.3000001907348633,-1.3113472461700439,4,9,-1,3,9
9.3199996948242187,-1.277337908744812,4,9,-1,3,9
9.3400001525878906,-1.2431267499923706,4,9,-1,3,9
9.3599996566772461,-1.1951243877410889,4,9,-1,3,9
9.380000114440918,-1.1741210222244263,4,9,-1,3,9
9.3999996185302734,-1.1393373012542725,4,9,-1,3,9
9.4200000762939453,-1.1043736934661865,4,9,-1,3,9
9.4399995803833008,-1.0692356824874878,4,9,-1,3,9
9.4600000381469727,-1.0339287519454956,4,9,-1,3,9
9.4799995422363281,-0.9984586238861084,4,9,-1,3,9
9.5,-0.96283084154129028,4,9,-1,3,9
9.5,-0.92705100774765015,4,9,-1,3,9
9.5,-0.92705100774765015,6,9,-1,3,9
9.5,-0.92705100774765015,6,9,-1,3,9
9.5200004577636719,-0.8971564769744873,6,9,-1,3,9
9.5399999618530273,-0.86716383695602417,6,9,-1,3,9
9.5600004196166992,-0.85505777597427368,6,9,-1,3,9
9.5799999237060547,-0.80689722299575806,6,9,-1,3,9
9.6000003814697266,-0.78252452611923218,6,9,-1,3,9
9.6000003814697266,-0.74606966972351074,6,9,-1,3,9
9.6000003814697266,-0.74606966972351074,2,9,-1,3,9
9.6000003814697266,-0.74606966972351074,2,9,-1,3,9
9.619999885559082,-0.71562868356704712,2,9,-1,3,9
9.6400003433227539,-0.68510931730270386,2,9,-1,3,9
9.6599998474121094,-0.67281228303909302,2,9,-1,3,9
9.6800003051757812,-0.62384903430938721,2,9,-1,3,9
9.6999998092651367,-0.59912991523742676,2,9,-1,3,9
9.7200002670288086,-0.56214392185211182,2,9,-1,3,9
9.7334985733032227,-0.5,2,9,-1,3,9
9.7334985733032227,-0.5,2,12,0,4,9
9.7334985733032227,-0.5,2,12,0,4,9
9.7399997711181641,-0.48797541856765747,2,12,0,4,9
9.7600002288818359,-0.45185407996177673,2,12,0,4,9
9.7799997329711914,-0.45067676901817322,2,12,0,4,9
9.8000001907348633,-0.40358880162239075,2,12,0,4,9
9.8199996948242187,-0.37599968910217285,2,12,0,4,9
9.8400001525878906,-0.30675110220909119,2,12,0,4,9
9.8599996566772461,-0.30108514428138733,2,12,0,4,9
9.880000114440918,-0.26355358958244324,2,12,0,4,9
9.8999996185302734,-0.22598041594028473,2,12,0,4,9
9.9200000762939453,-0.18837155401706696,2,12,0,4,9
9.9399995803833008,-0.15073294937610626,2,12,0,4,9
9.9600000381469727,-0.11220588535070419,2,12,0,4,9
9.9799995422363281,-0.0753902867436409,2,12,0,4,9
10,-0.037698119878768921,2,12,0,4,9
10,-7.3476381229342635e-016,4,12,0,4,10
