"time","Piston.body.r_0[2]","Inertia.w"
0.196, 0.215610814031863,187.118322111534
0.197, 0.208629840440952,192.751380994373
0.198, 0.203721264390492,196.619478194178
0.199, 0.200859298929578,198.810862815748
0.2, 0.200005032699679,199.451665961418
0.201, 0.201142796699399,198.59383126669
0.202, 0.204291841254871,196.199380644224
0.203, 0.209495262216597,192.213243620811
0.204, 0.216782554022744,186.657173817665
0.205, 0.226122632653624,179.765818895099
0.206, 0.23738612817422,172.08241471338
0.207, 0.250334343372462,164.345463028682
0.208, 0.264646665098567,157.306209207181
0.209, 0.279964452838975,151.541071034639
0.21, 0.295925213114146,147.405154642876
0.211, 0.312179380514197,145.101860757053
0.212, 0.328388732470128,144.77394553721
0.213, 0.344208491410441,146.571163783506
0.214, 0.359252982952623,150.662862969792
0.215, 0.37304116613014,157.167147513848
0.216, 0.384920355784455,165.826562146478
0.217, 0.393993165838301,175.291786177951
0.218, 0.399166366472958,182.28433350194
0.219, 0.399547644015912,182.966619567874
0.22, 0.395041618717516,177.680110800017
0.221, 0.386369954816882,169.782844681566
0.222, 0.374544380129948,162.452349855326
0.223, 0.360452532768806,157.210182610672
0.224, 0.34476879529462,154.488448361707
0.225, 0.328010881996175,154.327245603837
0.226, 0.310616060910266,156.689322508653
0.227, 0.293004101035841,161.528011677313
0.228, 0.275623151434687,168.741512817813
0.229, 0.25897641878662,178.018514089051
0.23, 0.24361602461853,188.661484744382
0.231, 0.23009140776331,199.537196209472
0.232, 0.218858960272967,209.342211056431
0.233, 0.210196886569901,217.063575579463
0.234, 0.204199026075968,222.31460931531
0.235, 0.200835035230161,225.168931214041
0.236, 0.200046734558839,225.81961977302
0.237, 0.201815010505776,224.343572701047
0.238, 0.206178933003892,220.654909438828
0.239, 0.213202567101093,214.668392122383
0.24, 0.222897399035408,206.542065143119
0.241, 0.235138343052984,196.962951838486
0.242, 0.249622931301249,187.095245049326
0.243, 0.265901369914439,178.200235432998
0.244, 0.283456455520353,171.249527907771
0.245, 0.301765971022565,166.821497480663
0.246, 0.320330364291727,165.230124696615
0.247, 0.338651793452021,166.735742001878
0.248, 0.35618558025945,171.638806278736
0.249, 0.37224699937127,180.194197906585
0.25, 0.385868856328764,192.062925166937
0.251, 0.395652922936327,204.696939798784
0.252, 0.399919601778081,211.812563638643
0.253, 0.39763126182979,208.327818009139
0.254, 0.389312766319387,197.895841657365
0.255, 0.376477173632687,186.920726609987
0.256, 0.360588065510276,178.870951537937
0.257, 0.342717014864272,174.608200638075
0.258, 0.323638352501505,174.130796914119
0.259, 0.303979396518905,177.295314115664
0.26, 0.284337457973316,183.953738572183
0.261, 0.265355218267603,193.781262263122
0.262, 0.247747160212311,205.975979366496
0.263, 0.232249057559301,219.027721485111
0.264, 0.219497692608899,230.977007251154
0.265, 0.209888335086555,240.257457348888
0.266, 0.203538385551925,246.274534951548
0.267, 0.200394816047547,249.160115515272
0.268, 0.200383900700779,249.170143598073
0.269, 0.203504424599033,246.322153587033
0.27, 0.209832818981821,240.452754922743
0.271, 0.219434262688363,231.561094281053
0.272, 0.232223014433557,220.316972950812
0.273, 0.247861579299993,208.30372379172
0.274, 0.26577546195567,197.418409222663
0.275, 0.285272444699511,189.174795914914
0.276, 0.305652188576878,184.447737664635
0.277, 0.3262417790132,183.720304485898
0.278, 0.346356156903766,187.413743624324
0.279, 0.365185284637932,195.99466645796
0.28, 0.381601781768447,209.568078045686
0.281, 0.393898044947911,225.822008673845
0.282, 0.399774543317715,236.50493879311
0.283, 0.397556763935302,232.628399934745
0.284, 0.387871986050133,218.866635528949
0.285, 0.372866609596474,205.052732455033
0.286, 0.354508784827001,195.748559743784
0.287, 0.334155261619412,191.702451561372
0.288, 0.312766028328216,192.700449604068
0.289, 0.291144189620508,198.46612630443
0.29, 0.270095953775051,208.616108404016
0.291, 0.250510235121267,222.220283630266
0.292, 0.233321309294726,237.362746228472
0.293, 0.219351168177757,251.339140982339
0.294, 0.2091048898673,261.948591746034
0.295, 0.202709796467412,268.425645506025
0.296, 0.200082394040598,271.002897207956
0.297, 0.201143379848765,269.970738559044
0.298, 0.205927702502883,265.241789777061
0.299, 0.21454586624795,256.598065194252
0.3, 0.227009141405987,244.409737859974
0.301, 0.243028598722615,230.346060200505
0.302, 0.261962203134717,217.048480356455
0.303, 0.282951916774019,206.836483465195
0.304, 0.305099341853402,201.090362865194
0.305, 0.32753953085987,200.529782770507
0.306, 0.349379641947475,205.77728607663
0.307, 0.369528735054347,217.507964606548
0.308, 0.386374287828214,235.434168577579
0.309, 0.397391611588584,254.002258926385
0.31, 0.399620404099728,258.829904289135
0.311, 0.392228508608488,245.564822419481
0.312, 0.377479251937063,227.620032938465
0.313, 0.358187645319548,214.524992550142
0.314, 0.336321668393621,208.240434708605
0.315, 0.313189764015676,208.499989529133
0.316, 0.289825262304535,214.850112581973
0.317, 0.26724035684658,226.69739781974
0.318, 0.246541463159738,242.640683105497
0.319, 0.228866921448058,259.839867092221
0.32, 0.215138924362362,274.724286586689
0.321, 0.205808164818324,284.952472436527
0.322, 0.200891739623273,290.164315437643
0.323, 0.200262052583543,290.821034518007
0.324, 0.203894028070084,287.023326653742
0.325, 0.21190602093604,278.46766521578
0.326, 0.224374803802491,265.293373244465
0.327, 0.241041967973697,249.275938589935
0.328, 0.261177205846175,233.833111255154
0.329, 0.283736496783273,222.133879600707
0.33, 0.30761145795993,216.0522922082
0.331, 0.33173165029272,216.549615934284
0.332, 0.354962430431347,224.503459029196
0.333, 0.375815973966582,240.721742684551
0.334, 0.391940115800817,263.361677778113
0.335, 0.399752689958914,279.80402772279
0.336, 0.396370869881349,272.646428054507
0.337, 0.383083739657443,251.548792201639
0.338, 0.363523590159187,233.699196208013
0.339, 0.340519775563579,224.172419402974
0.34, 0.315860038748382,222.896506816773
0.341, 0.290852751586175,229.196254187992
0.342, 0.266726574656398,242.272010913997
0.343, 0.244813269372622,260.273105795908
0.344, 0.226456160671939,279.458501805168
0.345, 0.212700188166432,295.313046870664
0.346, 0.203964918294443,305.367678533921
0.347, 0.200190036414948,309.554360491438
0.348, 0.201240998189561,308.402854115066
0.349, 0.207162324336739,301.784516014282
0.35, 0.218111924645094,289.373888615081
0.351, 0.234015309853315,272.276135058174
0.352, 0.254233909418894,254.147160916999
0.353, 0.277616408220584,239.421718052462
0.354, 0.302830839319298,231.047638665418
0.355, 0.328577862510297,230.471563996014
0.356, 0.353508215607391,238.818210452609
0.357, 0.375870526051094,257.190045825253
0.358, 0.392820626694505,283.211915588706
0.359, 0.39997532411978,299.717080167873
0.36, 0.394294064959389,287.053701865312
0.361, 0.378149865866686,262.335440056852
0.362, 0.355916612420917,244.384954551816
0.363, 0.330603816100794,236.750543975042
0.364, 0.304096673699115,238.738901693397
0.365, 0.277881573003727,249.428529715507
0.366, 0.253465313312585,267.267973862542
0.367, 0.232453365793439,288.648713378995
0.368, 0.216248373276148,307.909418792275
0.369, 0.205588721495027,320.890998110626
0.37, 0.200513366442602,326.837889836926
0.371, 0.20084921354265,326.44157162889
0.372, 0.206610672930322,319.680132632396
0.373, 0.217981282149656,306.103798025728
0.374, 0.234889174763885,287.003595682041
0.375, 0.256575259896374,266.936320402267
0.376, 0.28164913075024,251.350695862446
0.377, 0.308540616699676,243.658017704681
0.378, 0.335716820706608,245.543466144373
0.379, 0.361507457915123,258.467268035935
0.38, 0.383513384165177,283.263581218021
0.381, 0.397617008219866,311.602455080603
0.382, 0.398585595977189,314.333424549427
0.383, 0.385882184577324,288.729071718608
0.384, 0.364395486119623,264.175947967702
0.385, 0.338459971640857,251.449976169258
0.386, 0.310665936937601,250.455560266743
0.387, 0.282836392897565,259.971068119992
0.388, 0.256700485751357,278.368015212382
0.389, 0.234108546114938,301.637960718538
0.39, 0.216730942879324,323.094484684621
0.391, 0.205466365254295,337.44166172461
0.392, 0.200368566395903,343.708860870978
0.393, 0.201243088026255,342.652197736495
0.394, 0.208134367985046,334.146772256704
0.395, 0.221244986655488,317.785122983467
0.396, 0.240360607991596,295.914092291101
0.397, 0.264389957373993,274.714824357556
0.398, 0.291613321057562,260.303975841572
0.399, 0.320217054797647,255.97252077389
0.4, 0.3484022445062,263.54281390165
0.401, 0.373935345973165,284.806755750359
0.402, 0.393113364486906,317.223790086991
0.403, 0.399956463995052,335.04999351728
0.404, 0.390937189061891,313.474938601928
0.405, 0.370356466294837,283.422425548219
0.406, 0.343864363021008,265.90526492524
0.407, 0.314873805313841,262.307519991152
0.408, 0.285594850163352,271.102993533898
0.409, 0.258008490319264,290.405655054581
0.41, 0.234221839612701,315.649439989485
0.411, 0.216145052394001,338.923540474054
0.412, 0.204776944428962,354.000183242776
0.413, 0.200141787892415,359.917398524479
0.414, 0.202034383444884,357.529596919717
0.415, 0.210556658397371,346.4911920232
0.416, 0.225899191575906,326.687364322704
0.417, 0.247585576085352,302.209883366398
0.418, 0.274096212412445,281.003912832672
0.419, 0.303378449631477,269.323214295753
0.42, 0.333379797218999,270.1576593695
0.421, 0.361907248323979,285.680580786579
0.422, 0.385743485178496,316.979798616156
0.423, 0.399130342799223,348.841623472099
0.424, 0.395696340290541,339.694841763895
0.425, 0.377306217516424,305.261539714408
0.426, 0.350835751826405,281.431903133309
0.427, 0.320890890753585,273.8629913655
0.428, 0.290210385915884,280.834660025976
0.429, 0.261051395274481,300.246602631396
0.43, 0.235778341741835,327.235781255647
0.431, 0.216592014067193,352.723469775012
0.432, 0.204678439075444,369.128320779538
0.433, 0.200077220449594,375.231475804288
0.434, 0.20256687758178,371.960737738608
0.435, 0.212287515496328,358.826442995838
0.436, 0.229404797557258,336.083113256254
0.437, 0.253188869943378,309.547190434895
0.438, 0.281738959408522,288.64622983347
0.439, 0.312706337557284,279.720853705036
0.44, 0.343768207974091,285.769861503598
0.441, 0.372190167364048,309.407546816966
0.442, 0.393394818982983,348.083833650017
0.443, 0.399705330943791,366.188531610252
0.444, 0.387350862847139,335.480875178226
0.445, 0.362756271243181,301.987784285039
0.446, 0.332609202697878,286.457529357593
0.447, 0.300668793472267,288.25326123065
0.448, 0.269566799007848,305.030005374043
0.449, 0.241900788629061,332.544824767843
0.45, 0.220261038832124,361.30750549948
0.451, 0.206311559025058,381.259603220631
0.452, 0.200302197797522,389.577006546756
0.453, 0.201967398109844,387.312579703973
0.454, 0.21141063049143,374.113621226399
0.455, 0.228841395176863,349.98811418009
0.456, 0.253501413990816,321.383241952733
0.457, 0.283282179849119,299.210970152829
0.458, 0.315551869290549,290.723237664288
0.459, 0.347696776074261,299.333966689612
0.46, 0.376494960855054,328.034635339483
0.461, 0.396252866834775,370.229980723012
0.462, 0.398216401693626,376.450123654109
0.463, 0.381055376844423,337.209837222267
0.464, 0.353129745912934,306.327856010196
0.465, 0.320820279026047,296.170690770348
0.466, 0.28770684696069,304.489371563209
0.467, 0.25663719982031,328.110637752492
0.468, 0.230564035337347,359.669676991747
0.469, 0.212016444538827,386.695713199298
0.47, 0.202013226785031,401.2938091468
0.471, 0.200365283225743,403.598803591014
0.472, 0.206966673536123,394.178917743074
0.473, 0.222114514732498,372.138204291802
0.474, 0.245468139833018,341.7658864491
0.475, 0.275107404543905,315.028012226394
0.476, 0.308171901667956,301.962685596666
0.477, 0.341758248103786,307.239168943122
0.478, 0.372520716756542,334.395023830103
0.479, 0.394732611979266,379.624023416862
0.48, 0.398820703218014,392.524024613825
0.481, 0.381990289808482,351.366552160335
0.482, 0.353212108806378,317.501111766157
0.483, 0.31971701686472,306.678790991504
0.484, 0.285485958930888,316.299633499975
0.485, 0.253674445469773,342.527052812235
0.486, 0.227539920597928,376.258022002499
0.487, 0.209702155978397,403.29315076329
0.488, 0.201008767924326,416.263792347738
0.489, 0.20117973678554,416.017750100954
0.49, 0.210227471989039,402.567888550939
0.491, 0.228435766453401,375.564818752211
0.492, 0.25495911889979,342.896195942537
0.493, 0.287209371444893,318.720647830433
0.494, 0.321962602233454,312.048199369523
0.495, 0.355951316627716,327.268275692669
0.496, 0.384694483328899,367.483928396973
0.497, 0.399657291928763,409.054064264472
0.498, 0.39172125461995,385.135931114717
0.499, 0.366158638239821,340.119550858364
0.5, 0.332893635220955,318.550260885558
