"time","SignalOutput1","SignalInput1"
8.7200002670288086,799999.625,2
8.7200002670288086,799999.625,2
8.7399997711181641,799999.625,2
8.7399997711181641,799999.625,2
8.7600002288818359,799999.625,2
8.7600002288818359,799999.625,2
8.7799997329711914,799999.625,2
8.7799997329711914,799999.625,2
8.8000001907348633,799999.625,2
8.8000001907348633,799999.6875,2
8.8199996948242187,799999.6875,2
8.8199996948242187,799999.6875,2
8.8400001525878906,799999.6875,2
8.8400001525878906,799999.6875,2
8.8599996566772461,799999.6875,2
8.8599996566772461,799999.6875,2
8.880000114440918,799999.6875,2
8.880000114440918,799999.6875,2
8.8999996185302734,799999.6875,2
8.8999996185302734,799999.6875,2
8.9200000762939453,799999.6875,2
8.9200000762939453,799999.75,2
8.9399995803833008,799999.75,2
8.9399995803833008,799999.75,2
8.9600000381469727,799999.75,2
8.9600000381469727,799999.75,2
8.9799995422363281,799999.75,2
8.9799995422363281,799999.75,2
9,799999.75,2
9,799999.75,2
9.0200004577636719,799999.75,2
9.0200004577636719,799999.75,2
9.0399999618530273,799999.75,2
9.0399999618530273,799999.75,2
9.0600004196166992,799999.75,2
9.0600004196166992,799999.8125,2
9.0799999237060547,799999.8125,2
9.0799999237060547,799999.8125,2
9.1000003814697266,799999.8125,2
9.1000003814697266,799999.8125,2
9.119999885559082,799999.8125,2
9.119999885559082,799999.8125,2
9.1400003433227539,799999.8125,2
9.1400003433227539,799999.8125,2
9.1599998474121094,799999.8125,2
9.1599998474121094,799999.8125,2
9.1800003051757813,799999.8125,2
9.1800003051757813,799999.8125,2
9.1999998092651367,799999.8125,2
9.1999998092651367,799999.8125,2
9.2200002670288086,799999.8125,2
9.2200002670288086,799999.8125,2
9.2399997711181641,799999.8125,2
9.2399997711181641,799999.875,2
9.2600002288818359,799999.875,2
9.2600002288818359,799999.875,2
9.2799997329711914,799999.875,2
9.2799997329711914,799999.875,2
9.3000001907348633,799999.875,2
9.3000001907348633,799999.875,2
9.3199996948242187,799999.875,2
9.3199996948242187,799999.875,2
9.3400001525878906,799999.875,2
9.3400001525878906,799999.875,2
9.3599996566772461,799999.875,2
9.3599996566772461,799999.875,2
9.380000114440918,799999.875,2
9.380000114440918,799999.875,2
9.3999996185302734,799999.875,2
9.3999996185302734,799999.875,2
9.4200000762939453,799999.875,2
9.4200000762939453,799999.875,2
9.4399995803833008,799999.875,2
9.4399995803833008,799999.875,2
9.4600000381469727,799999.875,2
9.4600000381469727,799999.875,2
9.4799995422363281,799999.875,2
9.4799995422363281,799999.875,2
9.5,799999.875,2
9.5,799999.875,2
9.5200004577636719,799999.875,2
9.5200004577636719,799999.9375,2
9.5399999618530273,799999.9375,2
9.5399999618530273,799999.9375,2
9.5600004196166992,799999.9375,2
9.5600004196166992,799999.9375,2
9.5799999237060547,799999.9375,2
9.5799999237060547,799999.9375,2
9.6000003814697266,799999.9375,2
9.6000003814697266,799999.9375,2
9.619999885559082,799999.9375,2
9.619999885559082,799999.9375,2
9.6400003433227539,799999.9375,2
9.6400003433227539,799999.9375,2
9.6599998474121094,799999.9375,2
9.6599998474121094,799999.9375,2
9.6800003051757812,799999.9375,2
9.6800003051757812,799999.9375,2
9.6999998092651367,799999.9375,2
9.6999998092651367,799999.9375,2
9.7200002670288086,799999.9375,2
9.7200002670288086,799999.9375,2
9.7399997711181641,799999.9375,2
9.7399997711181641,799999.9375,2
9.7600002288818359,799999.9375,2
9.7600002288818359,799999.9375,2
9.7799997329711914,799999.9375,2
9.7799997329711914,799999.9375,2
9.8000001907348633,799999.9375,2
9.8000001907348633,799999.9375,2
9.8199996948242187,799999.9375,2
9.8199996948242187,799999.9375,2
9.8400001525878906,799999.9375,2
9.8400001525878906,799999.9375,2
9.8599996566772461,799999.9375,2
9.8599996566772461,799999.9375,2
9.880000114440918,799999.9375,2
9.880000114440918,799999.9375,2
9.8999996185302734,799999.9375,2
9.8999996185302734,799999.9375,2
9.9200000762939453,799999.9375,2
9.9200000762939453,799999.9375,2
9.9399995803833008,799999.9375,2
9.9399995803833008,799999.9375,2
9.9600000381469727,799999.9375,2
9.9600000381469727,799999.9375,2
9.9799995422363281,799999.9375,2
9.9799995422363281,799999.9375,2
10,799999.9375,2
10,799999.9375,2
10.020000457763672,799999.9375,2
10.020000457763672,799999.9375,2
10.039999961853027,799999.9375,2
10.039999961853027,793290.3125,2
10.060000419616699,793290.3125,2
10.060000419616699,786647.5625,2
10.079999923706055,786647.5625,2
10.079999923706055,780114.5625,2
10.100000381469727,780114.5625,2
10.100000381469727,773688.8125,2
10.119999885559082,773688.8125,2
10.119999885559082,767367.625,2
10.140000343322754,767367.625,2
10.140000343322754,761148.6875,2
10.159999847412109,761148.6875,2
10.159999847412109,755029.4375,2
10.180000305175781,755029.4375,2
10.180000305175781,749007.5,2
10.199999809265137,749007.5,2
10.199999809265137,743080.6875,2
10.220000267028809,743080.6875,2
10.220000267028809,737246.5625,2
10.239999771118164,737246.5625,2
10.239999771118164,731503,2
10.260000228881836,731503,2
10.260000228881836,725847.875,2
10.279999732971191,725847.875,2
10.279999732971191,720278.9375,2
10.300000190734863,720278.9375,2
10.300000190734863,714794.25,2
10.319999694824219,714794.25,2
10.319999694824219,709391.75,2
10.340000152587891,709391.75,2
10.340000152587891,704069.4375,2
10.359999656677246,704069.4375,2
10.359999656677246,698825.4375,2
10.380000114440918,698825.4375,2
10.380000114440918,693657.875,2
10.399999618530273,693657.875,2
10.399999618530273,688564.875,2
10.420000076293945,688564.875,2
10.420000076293945,683544.625,2
10.439999580383301,683544.625,2
10.439999580383301,678595.5,2
10.460000038146973,678595.5,2
10.460000038146973,673715.6875,2
10.479999542236328,673715.6875,2
10.479999542236328,668903.5625,2
10.5,668903.5625,2
10.5,664157.4375,2
10.520000457763672,664157.4375,2
10.520000457763672,659475.875,2
10.539999961853027,659475.875,2
10.539999961853027,654857.1875,2
10.560000419616699,654857.1875,2
10.560000419616699,650299.9375,2
10.579999923706055,650299.9375,2
10.579999923706055,645802.6875,2
10.600000381469727,645802.6875,2
10.600000381469727,641363.9375,2
10.619999885559082,641363.9375,2
10.619999885559082,636982.3125,2
10.640000343322754,636982.3125,2
10.640000343322754,632656.4375,2
10.659999847412109,632656.4375,2
10.659999847412109,628385.0625,2
10.680000305175781,628385.0625,2
10.680000305175781,624166.8125,2
10.699999809265137,624166.8125,2
10.699999809265137,620000.4375,2
10.720000267028809,620000.4375,2
10.720000267028809,615884.6875,2
10.739999771118164,615884.6875,2
10.739999771118164,611818.4375,2
10.760000228881836,611818.4375,2
10.760000228881836,607800.5,2
10.779999732971191,607800.5,2
10.779999732971191,603829.75,2
10.800000190734863,603829.75,2
10.800000190734863,599905,2
10.819999694824219,599905,2
10.819999694824219,596025.25,2
10.840000152587891,596025.25,2
10.840000152587891,592189.375,2
10.859999656677246,592189.375,2
10.859999656677246,588396.4375,2
10.880000114440918,588396.4375,2
10.880000114440918,584645.4375,2
10.899999618530273,584645.4375,2
10.899999618530273,580935.375,2
10.920000076293945,580935.375,2
10.920000076293945,577265.3125,2
10.939999580383301,577265.3125,2
10.939999580383301,573634.3125,2
10.960000038146973,573634.3125,2
10.960000038146973,570041.5,2
10.979999542236328,570041.5,2
10.979999542236328,566486.0625,2
11,566486.0625,2
11,562967.0625,2
11.020000457763672,562967.0625,2
11.020000457763672,559483.75,2
11.039999961853027,559483.75,2
11.039999961853027,556035.25,2
11.060000419616699,556035.25,2
11.060000419616699,552620.875,2
11.079999923706055,552620.875,2
11.079999923706055,549239.8125,2
11.100000381469727,549239.8125,2
11.100000381469727,545891.3125,2
11.119999885559082,545891.3125,2
11.119999885559082,542574.75,2
11.140000343322754,542574.75,2
11.140000343322754,539289.3125,2
11.159999847412109,539289.3125,2
11.159999847412109,536034.4375,2
11.180000305175781,536034.4375,2
11.180000305175781,532809.375,2
11.199999809265137,532809.375,2
11.199999809265137,529613.5625,2
11.220000267028809,529613.5625,2
11.220000267028809,526446.3125,2
11.239999771118164,526446.3125,2
11.239999771118164,523307.0625,2
11.260000228881836,523307.0625,2
11.260000228881836,520195.25,2
11.279999732971191,520195.25,2
11.279999732971191,517110.28125,2
11.300000190734863,517110.28125,2
11.300000190734863,514051.59375,2
11.319999694824219,514051.59375,2
11.319999694824219,511018.65625,2
11.340000152587891,511018.65625,2
11.340000152587891,508011,2
11.359999656677246,508011,2
11.359999656677246,505028.03125,2
11.380000114440918,505028.03125,2
11.380000114440918,502069.34375,2
11.399999618530273,502069.34375,2
11.399999618530273,499134.4375,2
11.420000076293945,499134.4375,2
11.420000076293945,496222.84375,2
11.439999580383301,496222.84375,2
11.439999580383301,493334.09375,2
11.460000038146973,493334.09375,2
11.460000038146973,490467.8125,2
11.479999542236328,490467.8125,2
11.479999542236328,487623.5,2
11.5,487623.5,2
11.5,484800.8125,2
11.520000457763672,484800.8125,2
11.520000457763672,481999.34375,2
11.539999961853027,481999.34375,2
11.539999961853027,479218.6875,2
11.560000419616699,479218.6875,2
11.560000419616699,476458.5,2
11.579999923706055,476458.5,2
11.579999923706055,473718.375,2
11.600000381469727,473718.375,2
11.600000381469727,470998,2
11.619999885559082,470998,2
11.619999885559082,468297.03125,2
11.640000343322754,468297.03125,2
11.640000343322754,465615.125,2
11.659999847412109,465615.125,2
11.659999847412109,462952,2
11.680000305175781,462952,2
11.680000305175781,460307.28125,2
11.699999809265137,460307.28125,2
11.699999809265137,457680.71875,2
11.720000267028809,457680.71875,2
11.720000267028809,455072,2
11.739999771118164,455072,2
11.739999771118164,452480.875,2
11.760000228881836,452480.875,2
11.760000228881836,449907.03125,2
11.779999732971191,449907.03125,2
11.779999732971191,447350.21875,2
11.800000190734863,447350.21875,2
11.800000190734863,444810.1875,2
11.819999694824219,444810.1875,2
11.819999694824219,442286.65625,2
11.840000152587891,442286.65625,2
11.840000152587891,439779.4375,2
11.859999656677246,439779.4375,2
11.859999656677246,437288.28125,2
11.880000114440918,437288.28125,2
11.880000114440918,434812.90625,2
11.899999618530273,434812.90625,2
11.899999618530273,432353.1875,2
11.920000076293945,432353.1875,2
11.920000076293945,429908.84375,2
11.939999580383301,429908.84375,2
11.939999580383301,427479.65625,2
11.960000038146973,427479.65625,2
11.960000038146973,425065.5,2
11.979999542236328,425065.5,2
11.979999542236328,422666.125,2
12,422666.125,2
12,420281.34375,2
12.020000457763672,420281.34375,2
12.020000457763672,417911,2
12.039999961853027,417911,2
12.039999961853027,415554.875,2
12.060000419616699,415554.875,2
12.060000419616699,413212.875,2
12.079999923706055,413212.875,2
12.079999923706055,410884.75,2
12.100000381469727,410884.75,2
12.100000381469727,408570.375,2
12.119999885559082,408570.375,2
12.119999885559082,406269.625,2
12.140000343322754,406269.625,2
12.140000343322754,403982.28125,2
12.159999847412109,403982.28125,2
12.159999847412109,401708.25,2
12.180000305175781,401708.25,2
12.180000305175781,399447.375,2
12.199999809265137,399447.375,2
12.199999809265137,397199.5,2
12.220000267028809,397199.5,2
12.220000267028809,394964.53125,2
12.239999771118164,394964.53125,2
12.239999771118164,392742.34375,2
12.260000228881836,392742.34375,2
12.260000228881836,390532.8125,2
12.279999732971191,390532.8125,2
12.279999732971191,388335.84375,2
12.300000190734863,388335.84375,2
12.300000190734863,386151.3125,2
12.319999694824219,386151.3125,2
12.319999694824219,383979.125,2
12.340000152587891,383979.125,2
12.340000152587891,381819.15625,2
12.359999656677246,381819.15625,2
12.359999656677246,379671.3125,2
12.380000114440918,379671.3125,2
12.380000114440918,377535.5,2
12.399999618530273,377535.5,2
12.399999618530273,375411.65625,2
12.420000076293945,375411.65625,2
12.420000076293945,373299.65625,2
12.439999580383301,373299.65625,2
12.439999580383301,371199.40625,2
12.460000038146973,371199.40625,2
12.460000038146973,369110.875,2
12.479999542236328,369110.875,2
12.479999542236328,367033.90625,2
12.5,367033.90625,2
12.5,364968.4375,2
12.520000457763672,364968.4375,2
12.520000457763672,362914.4375,2
12.539999961853027,362914.4375,2
12.539999961853027,360871.75,2
12.560000419616699,360871.75,2
12.560000419616699,358840.375,2
12.579999923706055,358840.375,2
12.579999923706055,356820.1875,2
12.600000381469727,356820.1875,2
12.600000381469727,354811.15625,2
12.619999885559082,354811.15625,2
12.619999885559082,352813.1875,2
12.640000343322754,352813.1875,2
12.640000343322754,350826.21875,2
12.659999847412109,350826.21875,2
12.659999847412109,348850.15625,2
12.680000305175781,348850.15625,2
12.680000305175781,346885,2
12.699999809265137,346885,2
12.699999809265137,344930.625,2
12.720000267028809,344930.625,2
12.720000267028809,342987,2
12.739999771118164,342987,2
12.739999771118164,341054.03125,2
12.760000228881836,341054.03125,2
12.760000228881836,339131.71875,2
12.779999732971191,339131.71875,2
12.779999732971191,337219.96875,2
12.800000190734863,337219.96875,2
12.800000190734863,335318.71875,2
12.819999694824219,335318.71875,2
12.819999694824219,333427.90625,2
12.840000152587891,333427.90625,2
12.840000152587891,331547.53125,2
12.859999656677246,331547.53125,2
12.859999656677246,329677.46875,2
12.880000114440918,329677.46875,2
12.880000114440918,327817.71875,2
12.899999618530273,327817.71875,2
12.899999618530273,325968.21875,2
12.920000076293945,325968.21875,2
12.920000076293945,324128.90625,2
12.939999580383301,324128.90625,2
12.939999580383301,322299.71875,2
12.960000038146973,322299.71875,2
12.960000038146973,320480.65625,2
12.979999542236328,320480.65625,2
12.979999542236328,318671.625,2
13,318671.625,2
13,316872.59375,2
13.020000457763672,316872.59375,2
13.020000457763672,315083.53125,2
13.039999961853027,315083.53125,2
13.039999961853027,313304.375,2
13.060000419616699,313304.375,2
13.060000419616699,311535.09375,2
13.079999923706055,311535.09375,2
13.079999923706055,309775.625,2
13.100000381469727,309775.625,2
13.100000381469727,308025.9375,2
13.119999885559082,308025.9375,2
13.119999885559082,306286,2
13.140000343322754,306286,2
13.140000343322754,304555.71875,2
13.159999847412109,304555.71875,2
13.159999847412109,302835.125,2
13.180000305175781,302835.125,2
13.180000305175781,301124.15625,2
13.199999809265137,301124.15625,2
13.199999809265137,299422.75,2
13.220000267028809,299422.75,2
13.220000267028809,297730.875,2
13.239999771118164,297730.875,2
13.239999771118164,296048.46875,2
13.260000228881836,296048.46875,2
13.260000228881836,294375.5625,2
13.279999732971191,294375.5625,2
13.279999732971191,292712.03125,2
13.300000190734863,292712.03125,2
13.300000190734863,291057.90625,2
13.319999694824219,291057.90625,2
13.319999694824219,289413.125,2
13.340000152587891,289413.125,2
13.340000152587891,287777.625,2
13.359999656677246,287777.625,2
13.359999656677246,286151.40625,2
13.380000114440918,286151.40625,2
13.380000114440918,284534.40625,2
13.399999618530273,284534.40625,2
13.399999618530273,282926.625,2
13.420000076293945,282926.625,2
13.420000076293945,281327.96875,2
13.439999580383301,281327.96875,2
13.439999580383301,279738.46875,2
13.460000038146973,279738.46875,2
13.460000038146973,278158.03125,2
13.479999542236328,278158.03125,2
13.479999542236328,276586.65625,2
13.5,276586.65625,2
13.5,275024.28125,2
13.520000457763672,275024.28125,2
13.520000457763672,273470.90625,2
13.539999961853027,273470.90625,2
13.539999961853027,271926.5,2
13.560000419616699,271926.5,2
13.560000419616699,270390.96875,2
13.579999923706055,270390.96875,2
13.579999923706055,268864.34375,2
13.600000381469727,268864.34375,2
13.600000381469727,267346.5625,2
13.619999885559082,267346.5625,2
13.619999885559082,265837.59375,2
13.640000343322754,265837.59375,2
13.640000343322754,264337.40625,2
13.659999847412109,264337.40625,2
13.659999847412109,262845.96875,2
13.680000305175781,262845.96875,2
13.680000305175781,261363.25,2
13.699999809265137,261363.25,2
13.699999809265137,259889.21875,2
13.720000267028809,259889.21875,2
13.720000267028809,258423.828125,2
13.739999771118164,258423.828125,2
13.739999771118164,256967.046875,2
13.760000228881836,256967.046875,2
13.760000228881836,255518.875,2
13.779999732971191,255518.875,2
13.779999732971191,254079.25,2
13.800000190734863,254079.25,2
13.800000190734863,252648.140625,2
13.819999694824219,252648.140625,2
13.819999694824219,251225.53125,2
13.840000152587891,251225.53125,2
13.840000152587891,249811.375,2
13.859999656677246,249811.375,2
13.859999656677246,248405.65625,2
13.880000114440918,248405.65625,2
13.880000114440918,247008.34375,2
13.899999618530273,247008.34375,2
13.899999618530273,245619.390625,2
13.920000076293945,245619.390625,2
13.920000076293945,244238.765625,2
13.939999580383301,244238.765625,2
13.939999580383301,242866.453125,2
13.960000038146973,242866.453125,2
13.960000038146973,241502.421875,2
13.979999542236328,241502.421875,2
13.979999542236328,240146.640625,2
14,240146.640625,2
14,238799.0625,2
14.020000457763672,238799.0625,2
14.020000457763672,237459.6875,2
14.039999961853027,237459.6875,2
14.039999961853027,236128.453125,2
14.060000419616699,236128.453125,2
14.060000419616699,234805.34375,2
14.079999923706055,234805.34375,2
14.079999923706055,233490.34375,2
14.100000381469727,233490.34375,2
14.100000381469727,232183.40625,2
14.119999885559082,232183.40625,2
14.119999885559082,230884.5,2
14.140000343322754,230884.5,2
14.140000343322754,229593.609375,2
14.159999847412109,229593.609375,2
14.159999847412109,228310.703125,2
14.180000305175781,228310.703125,2
14.180000305175781,227035.734375,2
14.199999809265137,227035.734375,2
14.199999809265137,225768.703125,2
14.220000267028809,225768.703125,2
14.220000267028809,224509.546875,2
14.239999771118164,224509.546875,2
14.239999771118164,223258.265625,2
14.260000228881836,223258.265625,2
14.260000228881836,222014.828125,2
14.279999732971191,222014.828125,2
14.279999732971191,220779.1875,2
14.300000190734863,220779.1875,2
14.300000190734863,219551.328125,2
14.319999694824219,219551.328125,2
14.319999694824219,218331.21875,2
14.340000152587891,218331.21875,2
14.340000152587891,217118.828125,2
14.359999656677246,217118.828125,2
14.359999656677246,215914.140625,2
14.380000114440918,215914.140625,2
14.380000114440918,214717.125,2
14.399999618530273,214717.125,2
14.399999618530273,213527.734375,2
14.420000076293945,213527.734375,2
14.420000076293945,212345.96875,2
14.439999580383301,212345.96875,2
14.439999580383301,211171.78125,2
14.460000038146973,211171.78125,2
14.460000038146973,210005.15625,2
14.479999542236328,210005.15625,2
14.479999542236328,208846.0625,2
14.5,208846.0625,2
14.5,207694.46875,2
14.520000457763672,207694.46875,2
14.520000457763672,206550.359375,2
14.539999961853027,206550.359375,2
14.539999961853027,205413.6875,2
14.560000419616699,205413.6875,2
14.560000419616699,204284.4375,2
14.579999923706055,204284.4375,2
14.579999923706055,203162.59375,2
14.600000381469727,203162.59375,2
14.600000381469727,202048.125,2
14.619999885559082,202048.125,2
14.619999885559082,200941,2
14.640000343322754,200941,2
14.640000343322754,199841.171875,2
14.659999847412109,199841.171875,2
14.659999847412109,198748.65625,2
14.680000305175781,198748.65625,2
14.680000305175781,197663.40625,2
14.699999809265137,197663.40625,2
14.699999809265137,196585.390625,2
14.720000267028809,196585.390625,2
14.720000267028809,195514.578125,2
14.739999771118164,195514.578125,2
14.739999771118164,194450.96875,2
14.760000228881836,194450.96875,2
14.760000228881836,193394.515625,2
14.779999732971191,193394.515625,2
14.779999732971191,192345.203125,2
14.800000190734863,192345.203125,2
14.800000190734863,191303,2
14.819999694824219,191303,2
14.819999694824219,190267.890625,2
14.840000152587891,190267.890625,2
14.840000152587891,189239.84375,2
14.859999656677246,189239.84375,2
14.859999656677246,188218.828125,2
14.880000114440918,188218.828125,2
14.880000114440918,187204.828125,2
14.899999618530273,187204.828125,2
14.899999618530273,186197.8125,2
14.920000076293945,186197.8125,2
14.920000076293945,185197.765625,2
14.939999580383301,185197.765625,2
14.939999580383301,184204.65625,2
14.960000038146973,184204.65625,2
14.960000038146973,183218.453125,2
14.979999542236328,183218.453125,2
14.979999542236328,182239.15625,2
15,182239.15625,2
15,181266.71875,2
15.020000457763672,181266.71875,2
15.020000457763672,180301.125,2
15.039999961853027,180301.125,2
15.039999961853027,179342.359375,2
15.060000419616699,179342.359375,2
15.060000419616699,178390.375,2
15.079999923706055,178390.375,2
15.079999923706055,177445.171875,2
15.100000381469727,177445.171875,2
15.100000381469727,176506.71875,2
15.119999885559082,176506.71875,2
15.119999885559082,175574.984375,2
15.140000343322754,175574.984375,2
15.140000343322754,174649.953125,2
15.159999847412109,174649.953125,2
15.159999847412109,173731.609375,2
15.180000305175781,173731.609375,2
15.180000305175781,172819.921875,2
15.199999809265137,172819.921875,2
15.199999809265137,171914.875,2
15.220000267028809,171914.875,2
15.220000267028809,171016.421875,2
15.239999771118164,171016.421875,2
15.239999771118164,170124.5625,2
15.260000228881836,170124.5625,2
15.260000228881836,169239.28125,2
15.279999732971191,169239.28125,2
15.279999732971191,168360.546875,2
15.300000190734863,168360.546875,2
15.300000190734863,167488.3125,2
15.319999694824219,167488.3125,2
15.319999694824219,166622.59375,2
15.340000152587891,166622.59375,2
15.340000152587891,165763.359375,2
15.359999656677246,165763.359375,2
15.359999656677246,164910.578125,2
15.380000114440918,164910.578125,2
15.380000114440918,164064.234375,2
15.399999618530273,164064.234375,2
15.399999618530273,163224.296875,2
15.420000076293945,163224.296875,2
15.420000076293945,162390.765625,2
15.439999580383301,162390.765625,2
15.439999580383301,161563.59375,2
15.460000038146973,161563.59375,2
15.460000038146973,160742.78125,2
15.479999542236328,160742.78125,2
15.479999542236328,159928.296875,2
15.5,159928.296875,2
15.5,159120.125,2
15.520000457763672,159120.125,2
15.520000457763672,158318.234375,2
15.539999961853027,158318.234375,2
15.539999961853027,157522.609375,2
15.560000419616699,157522.609375,2
15.560000419616699,156733.234375,2
15.579999923706055,156733.234375,2
15.579999923706055,155950.09375,2
15.600000381469727,155950.09375,2
15.600000381469727,155173.15625,2
15.619999885559082,155173.15625,2
15.619999885559082,154402.421875,2
15.640000343322754,154402.421875,2
15.640000343322754,153637.828125,2
15.659999847412109,153637.828125,2
15.659999847412109,152879.40625,2
15.680000305175781,152879.40625,2
15.680000305175781,152127.09375,2
15.699999809265137,152127.09375,2
15.699999809265137,151380.90625,2
15.720000267028809,151380.90625,2
15.720000267028809,150640.796875,2
15.739999771118164,150640.796875,2
15.739999771118164,149906.765625,2
15.760000228881836,149906.765625,2
15.760000228881836,149178.78125,2
15.779999732971191,149178.78125,2
15.779999732971191,148456.828125,2
15.800000190734863,148456.828125,2
15.800000190734863,147740.890625,2
15.819999694824219,147740.890625,2
15.819999694824219,147030.953125,2
15.840000152587891,147030.953125,2
15.840000152587891,146327,2
15.859999656677246,146327,2
15.859999656677246,145628.984375,2
15.880000114440918,145628.984375,2
15.880000114440918,144936.921875,2
15.899999618530273,144936.921875,2
15.899999618530273,144250.78125,2
15.920000076293945,144250.78125,2
15.920000076293945,143570.546875,2
15.939999580383301,143570.546875,2
15.939999580383301,142896.1875,2
15.960000038146973,142896.1875,2
15.960000038146973,142227.703125,2
15.979999542236328,142227.703125,2
15.979999542236328,141565.0625,2
16,141565.0625,2
16,140908.265625,2
16.020000457763672,140908.265625,2
16.020000457763672,140257.28125,2
16.040000915527344,140257.28125,2
16.040000915527344,139612.09375,2
16.059999465942383,139612.09375,2
16.059999465942383,138972.703125,2
16.079999923706055,138972.703125,2
16.079999923706055,138339.0625,2
16.100000381469727,138339.0625,2
16.100000381469727,137711.171875,2
16.120000839233398,137711.171875,2
16.120000839233398,137089,2
16.139999389648438,137089,2
16.139999389648438,136472.5625,2
16.159999847412109,136472.5625,2
16.159999847412109,135861.8125,2
16.180000305175781,135861.8125,2
16.180000305175781,135256.75,2
16.200000762939453,135256.75,2
16.200000762939453,134657.359375,2
16.219999313354492,134657.359375,2
16.219999313354492,134063.609375,2
16.239999771118164,134063.609375,2
16.239999771118164,133475.484375,2
16.260000228881836,133475.484375,2
16.260000228881836,132893,2
16.280000686645508,132893,2
16.280000686645508,132316.09375,2
16.299999237060547,132316.09375,2
16.299999237060547,131744.796875,2
16.319999694824219,131744.796875,2
16.319999694824219,131179.0625,2
16.340000152587891,131179.0625,2
16.340000152587891,130618.875,2
16.360000610351562,130618.875,2
16.360000610351562,130064.2421875,2
16.379999160766602,130064.2421875,2
16.379999160766602,129515.1328125,2
16.399999618530273,129515.1328125,2
16.399999618530273,128971.53125,2
16.420000076293945,128971.53125,2
16.420000076293945,128433.4296875,2
16.440000534057617,128433.4296875,2
16.440000534057617,127900.8046875,2
16.459999084472656,127900.8046875,2
16.459999084472656,127373.6484375,2
16.479999542236328,127373.6484375,2
16.479999542236328,126851.953125,2
16.5,126851.953125,2
16.5,126335.6875,2
16.520000457763672,126335.6875,2
16.520000457763672,125824.8515625,2
16.540000915527344,125824.8515625,2
16.540000915527344,125319.421875,2
16.559999465942383,125319.421875,2
16.559999465942383,124819.3984375,2
16.579999923706055,124819.3984375,2
16.579999923706055,124324.75,2
16.600000381469727,124324.75,2
16.600000381469727,123835.4765625,2
16.620000839233398,123835.4765625,2
16.620000839233398,123351.5546875,2
16.639999389648437,123351.5546875,2
16.639999389648437,122872.9765625,2
16.659999847412109,122872.9765625,2
16.659999847412109,122399.7265625,2
16.680000305175781,122399.7265625,2
16.680000305175781,121931.796875,2
16.700000762939453,121931.796875,2
16.700000762939453,121469.1640625,2
16.719999313354492,121469.1640625,2
16.719999313354492,121011.828125,2
16.739999771118164,121011.828125,2
16.739999771118164,120559.765625,2
16.760000228881836,120559.765625,2
16.760000228881836,120112.96875,2
16.780000686645508,120112.96875,2
16.780000686645508,119671.421875,2
16.799999237060547,119671.421875,2
16.799999237060547,119235.1171875,2
16.819999694824219,119235.1171875,2
16.819999694824219,118804.0390625,2
16.840000152587891,118804.0390625,2
16.840000152587891,118378.1796875,2
16.860000610351563,118378.1796875,2
16.860000610351563,117957.5234375,2
16.879999160766602,117957.5234375,2
16.879999160766602,117542.0546875,2
16.899999618530273,117542.0546875,2
16.899999618530273,117131.765625,2
16.920000076293945,117131.765625,2
16.920000076293945,116726.6484375,2
16.940000534057617,116726.6484375,2
16.940000534057617,116326.6796875,2
16.959999084472656,116326.6796875,2
16.959999084472656,115931.8671875,2
16.979999542236328,115931.8671875,2
16.979999542236328,115542.1796875,2
17,115542.1796875,2
17,115157.609375,2
17.020000457763672,115157.609375,2
17.020000457763672,114778.15625,2
17.040000915527344,114778.15625,2
17.040000915527344,114403.8046875,2
17.059999465942383,114403.8046875,2
17.059999465942383,114034.5390625,2
17.079999923706055,114034.5390625,2
17.079999923706055,113670.3515625,2
17.100000381469727,113670.3515625,2
17.100000381469727,113311.2265625,2
17.120000839233398,113311.2265625,2
17.120000839233398,112957.1640625,2
17.139999389648438,112957.1640625,2
17.139999389648438,112608.140625,2
17.159999847412109,112608.140625,2
17.159999847412109,112264.15625,2
17.180000305175781,112264.15625,2
17.180000305175781,111925.1953125,2
17.200000762939453,111925.1953125,2
17.200000762939453,111591.25,2
17.219999313354492,111591.25,2
17.219999313354492,111262.3046875,2
17.239999771118164,111262.3046875,2
17.239999771118164,110938.359375,2
17.260000228881836,110938.359375,2
17.260000228881836,110619.390625,2
17.280000686645508,110619.390625,2
17.280000686645508,110305.3984375,2
17.299999237060547,110305.3984375,2
17.299999237060547,109996.375,2
17.319999694824219,109996.375,2
17.319999694824219,109692.3046875,2
17.340000152587891,109692.3046875,2
17.340000152587891,109393.171875,2
17.360000610351562,109393.171875,2
17.360000610351562,109098.9765625,2
17.379999160766602,109098.9765625,2
17.379999160766602,108809.703125,2
17.399999618530273,108809.703125,2
17.399999618530273,108525.3515625,2
17.420000076293945,108525.3515625,2
17.420000076293945,108245.90625,2
17.440000534057617,108245.90625,2
17.440000534057617,107971.3515625,2
17.459999084472656,107971.3515625,2
17.459999084472656,107701.6875,2
17.479999542236328,107701.6875,2
17.479999542236328,107436.8984375,2
17.5,107436.8984375,2
17.5,107176.9765625,2
17.520000457763672,107176.9765625,2
17.520000457763672,106921.921875,2
17.540000915527344,106921.921875,2
17.540000915527344,106671.7109375,2
17.559999465942383,106671.7109375,2
17.559999465942383,106426.34375,2
17.579999923706055,106426.34375,2
17.579999923706055,106185.8046875,2
17.600000381469727,106185.8046875,2
17.600000381469727,105950.0859375,2
