"time","TRes","heatCapacitor_T","switch_Controll"
7.468,321.744,48.5936,0
7.469,321.75,48.5997,0
7.47,321.756,48.6058,0
7.471,321.762,48.612,0
7.472,321.768,48.6181,0
7.473,321.774,48.6242,0
7.474,321.78,48.6303,0
7.475,321.786,48.6364,0
7.476,321.793,48.6426,0
7.477,321.799,48.6487,0
7.478,321.805,48.6548,0
7.479,321.811,48.6609,0
7.48,321.817,48.667,0
7.481,321.823,48.6732,0
7.481,321.823,48.6732,0
7.481,321.823,48.6732,0
7.482,321.829,48.6793,0
7.483,321.835,48.6854,0
7.484,321.842,48.6915,0
7.485,321.848,48.6976,0
7.486,321.854,48.7037,0
7.487,321.86,48.7099,0
7.488,321.866,48.716,0
7.489,321.872,48.7221,0
7.49,321.878,48.7282,0
7.491,321.884,48.7343,0
7.492,321.89,48.7404,0
7.493,321.896,48.7465,0
7.494,321.903,48.7526,0
7.495,321.909,48.7587,0
7.496,321.915,48.7648,0
7.497,321.921,48.7709,0
7.498,321.927,48.777,0
7.499,321.933,48.7831,0
7.5,321.939,48.7892,0
7.501,321.945,48.7953,0
7.501,321.945,48.7953,0
7.501,321.945,48.7953,0
7.502,321.951,48.8014,0
7.503,321.958,48.8075,0
7.504,321.964,48.8136,0
7.505,321.97,48.8197,0
7.506,321.976,48.8258,0
7.507,321.982,48.8319,0
7.508,321.988,48.838,0
7.509,321.994,48.8441,0
7.51,322,48.8502,0
7.511,322.006,48.8563,0
7.512,322.012,48.8624,0
7.513,322.018,48.8685,0
7.514,322.025,48.8746,0
7.515,322.031,48.8807,0
7.516,322.037,48.8867,0
7.517,322.043,48.8928,0
7.518,322.049,48.8989,0
7.519,322.055,48.905,0
7.52,322.061,48.9111,0
7.521,322.067,48.9172,0
7.521,322.067,48.9172,0
7.521,322.067,48.9172,0
7.522,322.073,48.9233,0
7.523,322.079,48.9293,0
7.524,322.085,48.9354,0
7.525,322.092,48.9415,0
7.526,322.098,48.9476,0
7.527,322.104,48.9537,0
7.528,322.11,48.9597,0
7.529,322.116,48.9658,0
7.53,322.122,48.9719,0
7.531,322.128,48.978,0
7.532,322.134,48.9841,0
7.533,322.14,48.9901,0
7.534,322.146,48.9962,0
7.535,322.152,49.0023,0
7.536,322.158,49.0083,0
7.537,322.164,49.0144,0
7.538,322.17,49.0205,0
7.539,322.177,49.0266,0
7.54,322.183,49.0326,0
7.541,322.189,49.0387,0
7.541,322.189,49.0387,0
7.541,322.189,49.0387,0
7.542,322.195,49.0448,0
7.543,322.201,49.0508,0
7.544,322.207,49.0569,0
7.545,322.213,49.063,0
7.546,322.219,49.069,0
7.547,322.225,49.0751,0
7.548,322.231,49.0812,0
7.549,322.237,49.0872,0
7.55,322.243,49.0933,0
7.551,322.249,49.0993,0
7.552,322.255,49.1054,0
7.553,322.261,49.1115,0
7.554,322.268,49.1175,0
7.555,322.274,49.1236,0
7.556,322.28,49.1296,0
7.557,322.286,49.1357,0
7.558,322.292,49.1417,0
7.559,322.298,49.1478,0
7.56,322.304,49.1539,0
7.561,322.31,49.1599,0
7.561,322.31,49.1599,0
7.561,322.31,49.1599,0
7.562,322.316,49.166,0
7.563,322.322,49.172,0
7.564,322.328,49.1781,0
7.565,322.334,49.1841,0
7.566,322.34,49.1902,0
7.567,322.344,49.1944,1
7.568,322.341,49.1915,1
7.569,322.339,49.1886,1
7.57,322.336,49.1856,1
7.571,322.333,49.1827,1
7.572,322.33,49.1798,1
7.573,322.327,49.1769,1
7.574,322.324,49.174,1
7.575,322.321,49.1711,1
7.576,322.318,49.1681,1
7.577,322.315,49.1652,1
7.578,322.312,49.1623,1
7.579,322.309,49.1594,1
7.58,322.306,49.1565,1
7.581,322.304,49.1536,1
7.581,322.304,49.1536,1
7.581,322.304,49.1536,1
7.582,322.301,49.1507,1
7.583,322.298,49.1477,1
7.584,322.295,49.1448,1
7.585,322.292,49.1419,1
7.586,322.289,49.139,1
7.587,322.286,49.1361,1
7.588,322.283,49.1332,1
7.589,322.28,49.1303,1
7.59,322.277,49.1274,1
7.591,322.274,49.1245,1
7.592,322.272,49.1215,1
7.593,322.269,49.1186,1
7.594,322.266,49.1157,1
7.595,322.263,49.1128,1
7.596,322.26,49.1099,1
7.597,322.257,49.107,1
7.598,322.254,49.1041,1
7.599,322.251,49.1012,1
7.6,322.248,49.0983,1
7.601,322.245,49.0954,1
7.601,322.245,49.0954,1
7.601,322.245,49.0954,1
7.602,322.242,49.0925,1
7.603,322.24,49.0895,1
7.604,322.237,49.0866,1
7.605,322.234,49.0837,1
7.606,322.231,49.0808,1
7.607,322.228,49.0779,1
7.608,322.225,49.075,1
7.609,322.222,49.0721,1
7.61,322.219,49.0692,1
7.611,322.216,49.0663,1
7.612,322.213,49.0634,1
7.613,322.21,49.0605,1
7.614,322.208,49.0576,1
7.615,322.205,49.0547,1
7.616,322.202,49.0518,1
7.617,322.199,49.0489,1
7.618,322.196,49.046,1
7.619,322.193,49.0431,1
7.62,322.19,49.0402,1
7.621,322.187,49.0373,1
7.621,322.187,49.0373,1
7.621,322.187,49.0373,1
7.622,322.184,49.0344,1
7.623,322.181,49.0315,1
7.624,322.179,49.0286,1
7.625,322.176,49.0257,1
7.626,322.173,49.0228,1
7.627,322.17,49.0199,1
7.628,322.167,49.017,1
7.629,322.164,49.0141,1
7.63,322.161,49.0112,1
7.631,322.158,49.0083,1
7.632,322.155,49.0054,1
7.633,322.152,49.0025,1
7.634,322.15,48.9996,1
7.635,322.147,48.9967,1
7.636,322.144,48.9938,1
7.637,322.141,48.9909,1
7.638,322.138,48.988,1
7.639,322.135,48.9851,1
7.64,322.132,48.9822,1
7.641,322.129,48.9793,1
7.641,322.129,48.9793,1
7.641,322.129,48.9793,1
7.642,322.126,48.9764,1
7.643,322.123,48.9735,1
7.644,322.121,48.9706,1
7.645,322.118,48.9677,1
7.646,322.115,48.9648,1
7.647,322.112,48.9619,1
7.648,322.109,48.959,1
7.649,322.106,48.9561,1
7.65,322.103,48.9532,1
7.651,322.1,48.9503,1
7.652,322.097,48.9475,1
7.653,322.095,48.9446,1
7.654,322.092,48.9417,1
7.655,322.089,48.9388,1
7.656,322.086,48.9359,1
7.657,322.083,48.933,1
7.658,322.08,48.9301,1
7.659,322.077,48.9272,1
7.66,322.074,48.9243,1
7.661,322.071,48.9214,1
7.661,322.071,48.9214,1
7.661,322.071,48.9214,1
7.662,322.069,48.9185,1
7.663,322.066,48.9156,1
7.664,322.063,48.9128,1
7.665,322.06,48.9099,1
7.666,322.057,48.907,1
7.667,322.054,48.9041,1
7.668,322.051,48.9012,1
7.669,322.048,48.8983,1
7.67,322.045,48.8954,1
7.671,322.043,48.8925,1
7.672,322.04,48.8897,1
7.673,322.037,48.8868,1
7.674,322.034,48.8839,1
7.675,322.031,48.881,1
7.676,322.028,48.8781,1
7.677,322.025,48.8752,1
7.678,322.022,48.8723,1
7.679,322.019,48.8695,1
7.68,322.017,48.8666,1
7.681,322.014,48.8637,1
7.681,322.014,48.8637,1
7.681,322.014,48.8637,1
7.682,322.011,48.8608,1
7.683,322.008,48.8579,1
7.684,322.005,48.855,1
7.685,322.002,48.8521,1
7.686,321.999,48.8493,1
7.687,321.996,48.8464,1
7.688,321.993,48.8435,1
7.689,321.991,48.8406,1
7.69,321.988,48.8377,1
7.691,321.985,48.8349,1
7.692,321.982,48.832,1
7.693,321.979,48.8291,1
7.694,321.976,48.8262,1
7.695,321.973,48.8233,1
7.696,321.97,48.8205,1
7.697,321.968,48.8176,1
7.698,321.965,48.8147,1
7.699,321.962,48.8118,1
7.7,321.959,48.8089,1
7.701,321.956,48.8061,1
7.701,321.956,48.8061,1
7.701,321.956,48.8061,1
7.702,321.953,48.8032,1
7.703,321.95,48.8003,1
7.704,321.947,48.7974,1
7.705,321.945,48.7945,1
7.706,321.942,48.7917,1
7.707,321.939,48.7888,1
7.708,321.936,48.7859,1
7.709,321.933,48.783,1
7.71,321.93,48.7802,1
7.711,321.927,48.7773,1
7.712,321.924,48.7744,1
7.713,321.922,48.7715,1
7.714,321.919,48.7687,1
7.715,321.916,48.7658,1
7.716,321.913,48.7629,1
7.717,321.91,48.76,1
7.718,321.907,48.7572,1
7.719,321.904,48.7543,1
7.72,321.901,48.7514,1
7.721,321.899,48.7485,1
7.721,321.899,48.7485,1
7.721,321.899,48.7485,1
7.722,321.896,48.7457,1
7.723,321.893,48.7428,1
7.724,321.89,48.7399,1
7.725,321.887,48.737,1
7.726,321.884,48.7342,1
7.727,321.881,48.7313,1
7.728,321.878,48.7284,1
7.729,321.876,48.7256,1
7.73,321.873,48.7227,1
7.731,321.87,48.7198,1
7.732,321.867,48.717,1
7.733,321.864,48.7141,1
7.734,321.861,48.7112,1
7.735,321.858,48.7083,1
7.736,321.855,48.7055,1
7.737,321.853,48.7026,1
7.738,321.85,48.6997,1
7.739,321.847,48.6969,1
7.74,321.844,48.694,1
7.741,321.841,48.6911,1
7.741,321.841,48.6911,1
7.741,321.841,48.6911,1
7.742,321.838,48.6883,1
7.743,321.835,48.6854,1
7.744,321.833,48.6825,1
7.745,321.83,48.6797,1
7.746,321.827,48.6768,1
7.747,321.824,48.6739,1
7.748,321.821,48.6711,1
7.749,321.818,48.6682,1
7.75,321.815,48.6653,1
7.751,321.812,48.6625,1
7.752,321.81,48.6596,1
7.753,321.807,48.6568,1
7.754,321.804,48.6539,1
7.755,321.801,48.651,1
7.756,321.798,48.6482,1
7.757,321.795,48.6453,1
7.758,321.792,48.6424,1
7.759,321.79,48.6396,1
7.76,321.787,48.6367,1
7.761,321.784,48.6339,1
7.761,321.784,48.6339,1
7.761,321.784,48.6339,1
7.762,321.781,48.631,1
7.763,321.778,48.6281,1
7.764,321.775,48.6253,1
7.765,321.772,48.6224,1
7.766,321.77,48.6195,1
7.767,321.767,48.6167,1
7.768,321.764,48.6138,1
7.769,321.761,48.611,1
7.77,321.758,48.6081,1
7.771,321.755,48.6053,1
7.772,321.752,48.6024,1
7.773,321.75,48.5995,1
7.774,321.747,48.5967,1
7.775,321.744,48.5938,1
7.776,321.741,48.591,1
7.777,321.738,48.5881,1
7.778,321.735,48.5853,1
7.779,321.732,48.5824,1
7.78,321.73,48.5795,1
7.781,321.727,48.5767,1
7.781,321.727,48.5767,1
7.781,321.727,48.5767,1
7.782,321.724,48.5738,1
7.783,321.721,48.571,1
7.784,321.718,48.5681,1
7.785,321.715,48.5653,1
7.786,321.712,48.5624,1
7.787,321.71,48.5596,1
7.788,321.707,48.5567,1
7.789,321.704,48.5538,1
7.79,321.701,48.551,1
7.791,321.698,48.5481,1
7.792,321.695,48.5453,1
7.793,321.692,48.5424,1
7.794,321.69,48.5396,1
7.795,321.687,48.5367,1
7.796,321.684,48.5339,1
7.797,321.681,48.531,1
7.798,321.678,48.5282,1
7.799,321.675,48.5253,1
7.8,321.672,48.5225,1
7.801,321.67,48.5196,1
7.801,321.67,48.5196,1
7.801,321.67,48.5196,1
7.802,321.667,48.5168,1
7.803,321.664,48.5139,1
7.804,321.661,48.5111,1
7.805,321.658,48.5082,1
7.806,321.655,48.5054,1
7.807,321.653,48.5025,1
7.808,321.65,48.4997,1
7.809,321.647,48.4968,1
7.81,321.644,48.494,1
7.811,321.641,48.4911,1
7.812,321.638,48.4883,1
7.813,321.635,48.4854,1
7.814,321.633,48.4826,1
7.815,321.63,48.4798,1
7.816,321.627,48.4769,1
7.817,321.624,48.4741,1
7.818,321.621,48.4712,1
7.819,321.618,48.4684,1
7.82,321.616,48.4655,1
7.821,321.613,48.4627,1
7.821,321.613,48.4627,1
7.821,321.613,48.4627,1
7.822,321.61,48.4598,1
7.823,321.607,48.457,1
7.824,321.604,48.4541,1
7.825,321.601,48.4513,1
7.826,321.598,48.4485,1
7.827,321.596,48.4456,1
7.828,321.593,48.4428,1
7.829,321.59,48.4399,1
7.83,321.587,48.4371,1
7.831,321.584,48.4343,1
7.832,321.581,48.4314,1
7.833,321.579,48.4286,1
7.834,321.576,48.4257,1
7.835,321.573,48.4229,1
7.836,321.57,48.4201,1
7.837,321.567,48.4172,1
7.838,321.564,48.4144,1
7.839,321.562,48.4115,1
7.84,321.559,48.4087,1
7.841,321.556,48.4059,1
7.841,321.556,48.4059,1
7.841,321.556,48.4059,1
7.842,321.553,48.403,1
7.843,321.55,48.4002,1
7.844,321.547,48.3973,1
7.845,321.544,48.3945,1
7.846,321.542,48.3917,1
7.847,321.539,48.3888,1
7.848,321.536,48.386,1
7.849,321.533,48.3832,1
7.85,321.53,48.3803,1
7.851,321.53,48.3796,0
7.852,321.536,48.3858,0
7.853,321.542,48.392,0
7.854,321.548,48.3981,0
7.855,321.554,48.4043,0
7.856,321.56,48.4104,0
7.857,321.567,48.4166,0
7.858,321.573,48.4227,0
7.859,321.579,48.4289,0
7.86,321.585,48.435,0
7.861,321.591,48.4412,0
7.861,321.591,48.4412,0
7.861,321.591,48.4412,0
7.862,321.597,48.4473,0
7.863,321.603,48.4535,0
7.864,321.61,48.4596,0
7.865,321.616,48.4658,0
7.866,321.622,48.4719,0
7.867,321.628,48.4781,0
7.868,321.634,48.4842,0
7.869,321.64,48.4903,0
7.87,321.646,48.4965,0
7.871,321.653,48.5026,0
7.872,321.659,48.5088,0
7.873,321.665,48.5149,0
7.874,321.671,48.521,0
7.875,321.677,48.5272,0
7.876,321.683,48.5333,0
7.877,321.689,48.5394,0
7.878,321.696,48.5456,0
7.879,321.702,48.5517,0
7.88,321.708,48.5578,0
7.881,321.714,48.564,0
7.881,321.714,48.564,0
7.881,321.714,48.564,0
7.882,321.72,48.5701,0
7.883,321.726,48.5762,0
7.884,321.732,48.5824,0
7.885,321.738,48.5885,0
7.886,321.745,48.5946,0
7.887,321.751,48.6007,0
7.888,321.757,48.6069,0
7.889,321.763,48.613,0
7.89,321.769,48.6191,0
7.891,321.775,48.6252,0
7.892,321.781,48.6314,0
7.893,321.787,48.6375,0
7.894,321.794,48.6436,0
7.895,321.8,48.6497,0
7.896,321.806,48.6558,0
7.897,321.812,48.662,0
7.898,321.818,48.6681,0
7.899,321.824,48.6742,0
7.9,321.83,48.6803,0
7.901,321.836,48.6864,0
7.901,321.836,48.6864,0
7.901,321.836,48.6864,0
7.902,321.843,48.6925,0
7.903,321.849,48.6987,0
7.904,321.855,48.7048,0
7.905,321.861,48.7109,0
7.906,321.867,48.717,0
7.907,321.873,48.7231,0
7.908,321.879,48.7292,0
7.909,321.885,48.7353,0
7.91,321.891,48.7414,0
7.911,321.898,48.7475,0
7.912,321.904,48.7536,0
7.913,321.91,48.7597,0
7.914,321.916,48.7658,0
7.915,321.922,48.7719,0
7.916,321.928,48.778,0
7.917,321.934,48.7841,0
7.918,321.94,48.7902,0
7.919,321.946,48.7964,0
7.92,321.952,48.8025,0
7.921,321.959,48.8086,0
7.921,321.959,48.8086,0
7.921,321.959,48.8086,0
7.922,321.965,48.8147,0
7.923,321.971,48.8208,0
7.924,321.977,48.8269,0
7.925,321.983,48.833,0
7.926,321.989,48.839,0
7.927,321.995,48.8451,0
7.928,322.001,48.8512,0
7.929,322.007,48.8573,0
7.93,322.013,48.8634,0
7.931,322.019,48.8695,0
7.932,322.026,48.8756,0
7.933,322.032,48.8817,0
7.934,322.038,48.8878,0
7.935,322.044,48.8938,0
7.936,322.05,48.8999,0
7.937,322.056,48.906,0
7.938,322.062,48.9121,0
7.939,322.068,48.9182,0
7.94,322.074,48.9243,0
7.941,322.08,48.9304,0
7.941,322.08,48.9304,0
7.941,322.08,48.9304,0
7.942,322.086,48.9364,0
7.943,322.093,48.9425,0
7.944,322.099,48.9486,0
7.945,322.105,48.9547,0
7.946,322.111,48.9608,0
7.947,322.117,48.9668,0
7.948,322.123,48.9729,0
7.949,322.129,48.979,0
7.95,322.135,48.9851,0
7.951,322.141,48.9911,0
7.952,322.147,48.9972,0
7.953,322.153,49.0033,0
7.954,322.159,49.0094,0
7.955,322.165,49.0154,0
7.956,322.172,49.0215,0
7.957,322.178,49.0276,0
7.958,322.184,49.0336,0
7.959,322.19,49.0397,0
7.96,322.196,49.0458,0
7.961,322.202,49.0519,0
7.961,322.202,49.0519,0
7.961,322.202,49.0519,0
7.962,322.208,49.0579,0
7.963,322.214,49.064,0
7.964,322.22,49.0701,0
7.965,322.226,49.0761,0
7.966,322.232,49.0822,0
7.967,322.238,49.0882,0
7.968,322.244,49.0943,0
7.969,322.25,49.1004,0
7.97,322.256,49.1064,0
7.971,322.262,49.1125,0
7.972,322.269,49.1185,0
7.973,322.275,49.1246,0
7.974,322.281,49.1306,0
7.975,322.287,49.1367,0
7.976,322.293,49.1428,0
7.977,322.299,49.1488,0
7.978,322.305,49.1549,0
7.979,322.311,49.1609,0
7.98,322.317,49.167,0
7.981,322.323,49.173,0
7.981,322.323,49.173,0
7.981,322.323,49.173,0
7.982,322.329,49.1791,0
7.983,322.335,49.1851,0
7.984,322.341,49.1912,0
7.985,322.347,49.1972,0
7.986,322.353,49.2033,0
7.987,322.359,49.2093,0
7.988,322.365,49.2154,0
7.989,322.371,49.2214,0
7.99,322.377,49.2274,0
7.991,322.383,49.2335,0
7.992,322.39,49.2395,0
7.993,322.396,49.2456,0
7.994,322.402,49.2516,0
7.995,322.408,49.2576,0
7.996,322.414,49.2637,0
7.997,322.42,49.2697,0
7.998,322.426,49.2758,0
7.999,322.432,49.2818,0
8,322.438,49.2878,0
8.001,322.444,49.2939,0
8.001,322.444,49.2939,0
8.001,322.444,49.2939,0
8.002,322.45,49.2999,0
8.003,322.456,49.3059,0
8.004,322.462,49.312,0
8.005,322.468,49.318,0
8.006,322.474,49.324,0
8.007,322.48,49.3301,0
8.008,322.486,49.3361,0
8.009,322.492,49.3421,0
8.01,322.498,49.3482,0
8.011,322.504,49.3542,0
8.012,322.51,49.3602,0
8.013,322.516,49.3662,0
8.014,322.522,49.3723,0
8.015,322.528,49.3783,0
8.016,322.534,49.3843,0
8.017,322.54,49.3903,0
8.018,322.546,49.3963,0
8.019,322.552,49.4024,0
8.02,322.558,49.4084,0
8.021,322.564,49.4144,0
8.021,322.564,49.4144,0
8.021,322.564,49.4144,0
8.022,322.57,49.4204,0
8.023,322.576,49.4265,0
8.024,322.582,49.4325,0
8.025,322.588,49.4385,0
8.026,322.595,49.4445,0
8.027,322.601,49.4505,0
8.028,322.607,49.4565,0
8.029,322.613,49.4625,0
8.03,322.619,49.4685,0
8.031,322.625,49.4746,0
8.032,322.631,49.4806,0
8.033,322.637,49.4866,0
8.034,322.643,49.4926,0
8.035,322.649,49.4986,0
8.036,322.655,49.5046,0
8.037,322.661,49.5106,0
8.038,322.667,49.5166,0
8.039,322.673,49.5226,0
8.04,322.679,49.5286,0
8.041,322.685,49.5346,0
8.041,322.685,49.5346,0
8.041,322.685,49.5346,0
8.042,322.691,49.5406,0
8.043,322.697,49.5466,0
8.044,322.703,49.5526,0
8.045,322.709,49.5586,0
8.046,322.715,49.5646,0
8.047,322.721,49.5706,0
8.048,322.727,49.5766,0
8.049,322.733,49.5826,0
8.05,322.739,49.5886,0
8.051,322.745,49.5946,0
8.052,322.751,49.6006,0
8.053,322.757,49.6066,0
8.054,322.763,49.6126,0
8.055,322.769,49.6186,0
8.056,322.775,49.6246,0
8.057,322.781,49.6306,0
8.058,322.787,49.6366,0
8.059,322.793,49.6426,0
8.06,322.799,49.6485,0
8.061,322.805,49.6545,0
8.061,322.805,49.6545,0
8.061,322.805,49.6545,0
8.062,322.811,49.6605,0
8.063,322.817,49.6665,0
8.064,322.823,49.6725,0
8.065,322.828,49.6785,0
8.066,322.834,49.6845,0
8.067,322.84,49.6904,0
8.068,322.846,49.6964,0
8.069,322.852,49.7024,0
8.07,322.858,49.7084,0
8.071,322.864,49.7144,0
8.072,322.87,49.7203,0
8.073,322.876,49.7263,0
8.074,322.882,49.7323,0
8.075,322.888,49.7383,0
8.076,322.894,49.7442,0
8.077,322.9,49.7502,0
8.078,322.906,49.7562,0
8.079,322.912,49.7622,0
8.08,322.918,49.7681,0
8.081,322.924,49.7741,0
8.081,322.924,49.7741,0
8.081,322.924,49.7741,0
8.082,322.93,49.7801,0
8.083,322.936,49.7861,0
8.084,322.942,49.792,0
8.085,322.948,49.798,0
8.086,322.954,49.804,0
8.087,322.96,49.8099,0
8.088,322.966,49.8159,0
8.089,322.972,49.8219,0
8.09,322.978,49.8278,0
8.091,322.984,49.8338,0
8.092,322.99,49.8398,0
8.093,322.996,49.8457,0
8.094,323.002,49.8517,0
8.095,323.008,49.8576,0
8.096,323.014,49.8636,0
8.097,323.02,49.8696,0
8.098,323.026,49.8755,0
8.099,323.031,49.8815,0
8.1,323.037,49.8874,0
8.101,323.043,49.8934,0
8.101,323.043,49.8934,0
8.101,323.043,49.8934,0
8.102,323.049,49.8994,0
8.103,323.055,49.9053,0
8.104,323.061,49.9113,0
8.105,323.067,49.9172,0
8.106,323.073,49.9232,0
8.107,323.079,49.9291,0
8.108,323.085,49.9351,0
8.109,323.091,49.941,0
8.11,323.097,49.947,0
8.111,323.103,49.9529,0
8.112,323.109,49.9589,0
8.113,323.115,49.9648,0
8.114,323.121,49.9707,0
8.115,323.127,49.9767,0
8.116,323.133,49.9826,0
8.117,323.139,49.9886,0
8.118,323.145,49.9945,0
8.119,323.15,50.0005,0
8.12,323.156,50.0064,0
8.121,323.162,50.0124,0
8.121,323.162,50.0124,0
8.121,323.162,50.0124,0
8.122,323.168,50.0183,0
8.123,323.174,50.0242,0
8.124,323.18,50.0302,0
8.125,323.186,50.0361,0
8.126,323.192,50.0421,0
8.127,323.198,50.048,0
8.128,323.204,50.0539,0
8.129,323.21,50.0599,0
8.13,323.216,50.0658,0
8.131,323.222,50.0717,0
8.132,323.228,50.0776,0
8.133,323.234,50.0836,0
8.134,323.24,50.0895,0
8.135,323.245,50.0954,0
8.136,323.251,50.1014,0
8.137,323.257,50.1073,0
8.138,323.263,50.1132,0
8.139,323.269,50.1191,0
8.14,323.275,50.1251,0
8.141,323.281,50.131,0
8.141,323.281,50.131,0
8.141,323.281,50.131,0
8.142,323.287,50.1369,0
8.143,323.293,50.1429,0
8.144,323.299,50.1488,0
8.145,323.305,50.1547,0
8.146,323.311,50.1606,0
8.147,323.317,50.1665,0
8.148,323.322,50.1725,0
8.149,323.328,50.1784,0
8.15,323.334,50.1843,0
8.151,323.34,50.1902,0
8.152,323.346,50.1961,0
8.153,323.352,50.202,0
8.154,323.358,50.208,0
8.155,323.364,50.2139,0
8.156,323.37,50.2198,0
8.157,323.376,50.2257,0
8.158,323.382,50.2316,0
8.159,323.388,50.2375,0
8.16,323.393,50.2434,0
8.161,323.399,50.2493,0
8.161,323.399,50.2493,0
8.161,323.399,50.2493,0
8.162,323.405,50.2553,0
8.163,323.411,50.2612,0
8.164,323.417,50.2671,0
8.165,323.423,50.273,0
8.166,323.429,50.2789,0
8.167,323.435,50.2848,0
8.168,323.441,50.2907,0
8.169,323.447,50.2966,0
8.17,323.452,50.3025,0
8.171,323.458,50.3084,0
8.172,323.464,50.3143,0
8.173,323.47,50.3202,0
8.174,323.476,50.3261,0
8.175,323.482,50.332,0
8.176,323.488,50.3379,0
8.177,323.494,50.3438,0
8.178,323.5,50.3497,0
8.179,323.506,50.3556,0
8.18,323.511,50.3615,0
8.181,323.517,50.3674,0
8.181,323.517,50.3674,0
8.181,323.517,50.3674,0
8.182,323.523,50.3733,0
8.183,323.529,50.3792,0
8.184,323.535,50.3851,0
8.185,323.541,50.3909,0
8.186,323.547,50.3968,0
8.187,323.553,50.4027,0
8.188,323.559,50.4086,0
8.189,323.564,50.4145,0
8.19,323.57,50.4204,0
8.191,323.576,50.4263,0
8.192,323.582,50.4322,0
8.193,323.588,50.438,0
8.194,323.594,50.4439,0
8.195,323.6,50.4498,0
8.196,323.606,50.4557,0
8.197,323.612,50.4616,0
8.198,323.617,50.4674,0
8.199,323.623,50.4733,0
8.2,323.629,50.4792,0
8.201,323.635,50.4851,0
8.201,323.635,50.4851,0
8.201,323.635,50.4851,0
8.202,323.641,50.491,0
8.203,323.647,50.4968,0
8.204,323.653,50.5027,0
8.205,323.659,50.5086,0
8.206,323.664,50.5145,0
8.207,323.67,50.5203,0
8.208,323.676,50.5262,0
8.209,323.682,50.5321,0
8.21,323.688,50.538,0
8.211,323.694,50.5438,0
8.212,323.7,50.5497,0
8.213,323.706,50.5556,0
8.214,323.711,50.5614,0
8.215,323.717,50.5673,0
8.216,323.723,50.5732,0
8.217,323.729,50.579,0
8.218,323.735,50.5849,0
8.219,323.741,50.5908,0
8.22,323.747,50.5966,0
8.221,323.752,50.6025,0
8.221,323.752,50.6025,0
8.221,323.752,50.6025,0
8.222,323.758,50.6084,0
8.223,323.764,50.6142,0
8.224,323.77,50.6201,0
8.225,323.776,50.626,0
8.226,323.782,50.6318,0
8.227,323.788,50.6377,0
8.228,323.794,50.6435,0
8.229,323.799,50.6494,0
8.23,323.805,50.6552,0
8.231,323.811,50.6611,0
8.232,323.817,50.6669,0
8.233,323.823,50.6728,0
8.234,323.829,50.6786,0
8.235,323.834,50.6845,0
8.236,323.84,50.6904,0
8.237,323.846,50.6962,0
8.238,323.852,50.7021,0
8.239,323.858,50.7079,0
8.24,323.864,50.7138,0
8.241,323.87,50.7196,0
8.241,323.87,50.7196,0
8.241,323.87,50.7196,0
8.242,323.875,50.7255,0
8.243,323.881,50.7313,0
8.244,323.887,50.7372,0
8.245,323.893,50.743,0
8.246,323.899,50.7488,0
8.247,323.905,50.7547,0
8.248,323.911,50.7605,0
8.249,323.916,50.7664,0
8.25,323.922,50.7722,0
8.251,323.928,50.778,0
8.252,323.934,50.7839,0
8.253,323.94,50.7897,0
8.254,323.946,50.7955,0
8.255,323.951,50.8014,0
8.256,323.957,50.8072,0
8.257,323.963,50.8131,0
8.258,323.969,50.8189,0
8.259,323.975,50.8247,0
8.26,323.981,50.8306,0
8.261,323.986,50.8364,0
8.261,323.986,50.8364,0
8.261,323.986,50.8364,0
8.262,323.992,50.8422,0
8.263,323.998,50.8481,0
8.264,324.004,50.8539,0
8.265,324.01,50.8597,0
8.266,324.016,50.8656,0
8.267,324.021,50.8714,0
8.268,324.027,50.8772,0
8.269,324.033,50.883,0
8.27,324.039,50.8889,0
8.271,324.045,50.8947,0
8.272,324.051,50.9005,0
8.273,324.056,50.9063,0
8.274,324.062,50.9121,0
8.275,324.068,50.918,0
8.276,324.074,50.9238,0
8.277,324.08,50.9296,0
8.278,324.085,50.9354,0
8.279,324.091,50.9412,0
8.28,324.097,50.9471,0
8.281,324.103,50.9529,0
8.281,324.103,50.9529,0
8.281,324.103,50.9529,0
8.282,324.109,50.9587,0
8.283,324.115,50.9645,0
8.284,324.12,50.9703,0
8.285,324.126,50.9762,0
8.286,324.132,50.982,0
8.287,324.138,50.9878,0
8.288,324.144,50.9936,0
8.289,324.149,50.9994,0
8.29,324.147,50.9972,1
8.291,324.144,50.9941,1
8.292,324.141,50.991,1
8.293,324.138,50.9879,1
8.294,324.135,50.9848,1
8.295,324.132,50.9817,1
8.296,324.129,50.9786,1
8.297,324.126,50.9755,1
8.298,324.122,50.9725,1
8.299,324.119,50.9694,1
8.3,324.116,50.9663,1
8.301,324.113,50.9632,1
8.301,324.113,50.9632,1
8.301,324.113,50.9632,1
8.302,324.11,50.9601,1
8.303,324.107,50.957,1
8.304,324.104,50.9539,1
8.305,324.101,50.9508,1
8.306,324.098,50.9477,1
8.307,324.095,50.9446,1
8.308,324.092,50.9415,1
8.309,324.088,50.9384,1
8.31,324.085,50.9353,1
8.311,324.082,50.9322,1
8.312,324.079,50.9292,1
8.313,324.076,50.9261,1
8.314,324.073,50.923,1
8.315,324.07,50.9199,1
8.316,324.067,50.9168,1
8.317,324.064,50.9137,1
8.318,324.061,50.9106,1
8.319,324.058,50.9075,1
8.32,324.054,50.9044,1
