"time","outputs[1]","outputs[2]"
4.5409999999998512E+00,3.5587499999999380E+01,3.5863761156733062E+01
4.5609999999998578E+00,3.5670833333332745E+01,3.5832063759610492E+01
4.5809999999998645E+00,3.5754166666666109E+01,3.5800429697093080E+01
4.6009999999998712E+00,3.5837499999999466E+01,3.5768858842631801E+01
4.6209999999998779E+00,3.5920833333332823E+01,3.5737351069930639E+01
4.6409999999998846E+00,3.6004166666666187E+01,3.5705906252945738E+01
4.6609999999998912E+00,3.6087499999999551E+01,3.5674524265885168E+01
4.6809999999998979E+00,3.6170833333332908E+01,3.5643204983208477E+01
4.7009999999999046E+00,3.6254166666666272E+01,3.5611948279625949E+01
4.7209999999999113E+00,3.6337499999999636E+01,3.5580754030098092E+01
4.7409999999999179E+00,3.6420833333332993E+01,3.5549622109835582E+01
4.7609999999999246E+00,3.6504166666666350E+01,3.5518552394298240E+01
4.7809999999999313E+00,3.6587499999999721E+01,3.5647629600756488E+01
4.8009999999999380E+00,3.6670833333333078E+01,3.5804569814385275E+01
4.8209999999999447E+00,3.6754166666666436E+01,3.5961087543810436E+01
4.8409999999999513E+00,3.6837499999999800E+01,3.6117184051768334E+01
4.8609999999999580E+00,3.6920833333333164E+01,3.6272860596369014E+01
4.8809999999999647E+00,3.7004166666666521E+01,3.6428118431119231E+01
4.9009999999999714E+00,3.7087499999999885E+01,3.6582958804945235E+01
4.9209999999999781E+00,3.7170833333333249E+01,3.6737382962216088E+01
4.9409999999999847E+00,3.7254166666666606E+01,3.6891392142765937E+01
4.9609999999999914E+00,3.7337499999999963E+01,3.7044987581916530E+01
4.9809999999999981E+00,3.7420833333333327E+01,3.7198170510500006E+01
5.0000000000000044E+00,3.7500000000000021E+01,3.7343313321780101E+01
5.0200000000000111E+00,3.7583333333333385E+01,3.7495695378038647E+01
5.0400000000000178E+00,3.7666666666666742E+01,3.7647668528737768E+01
5.0600000000000245E+00,3.7750000000000099E+01,3.7799233987190178E+01
5.0800000000000312E+00,3.7833333333333471E+01,3.7950392962327044E+01
5.1000000000000378E+00,3.7916666666666828E+01,3.8101146658719188E+01
5.1200000000000445E+00,3.8000000000000185E+01,3.8251496276599255E+01
5.1400000000000512E+00,3.8083333333333549E+01,3.8401443011881952E+01
5.1600000000000579E+00,3.8166666666666913E+01,3.8550988056185702E+01
5.1800000000000646E+00,3.8250000000000270E+01,3.8700132596853337E+01
5.2000000000000712E+00,3.8333333333333634E+01,3.8848877816972731E+01
5.2200000000000779E+00,3.8416666666666998E+01,3.8997224895397380E+01
5.2400000000000846E+00,3.8500000000000355E+01,3.9145175006767147E+01
5.2600000000000913E+00,3.8583333333333712E+01,3.9292729321528384E+01
5.2800000000000979E+00,3.8666666666667076E+01,3.9439889005953717E+01
5.3000000000001046E+00,3.8750000000000441E+01,3.9586655222163017E+01
5.3200000000001113E+00,3.8833333333333798E+01,3.9733029128142391E+01
5.3400000000001180E+00,3.8916666666667162E+01,3.9879011877764583E+01
5.3600000000001247E+00,3.9000000000000526E+01,3.9959714062741455E+01
5.3800000000001313E+00,3.9083333333333883E+01,3.9919832537482250E+01
5.4000000000001380E+00,3.9166666666667240E+01,3.9880030699543738E+01
5.4200000000001447E+00,3.9250000000000604E+01,3.9840308389702500E+01
5.4400000000001514E+00,3.9333333333333968E+01,3.9800665449053611E+01
5.4600000000001581E+00,3.9416666666667325E+01,3.9761101719009332E+01
5.4800000000001647E+00,3.9500000000000689E+01,3.9721617041298828E+01
5.5000000000001714E+00,3.9583333333334053E+01,3.9682211257967538E+01
5.5200000000001781E+00,3.9666666666667410E+01,3.9642884211376440E+01
5.5400000000001848E+00,3.9750000000000774E+01,3.9603635744201711E+01
5.5600000000001915E+00,3.9833333333334139E+01,3.9564465699433697E+01
5.5800000000001981E+00,3.9916666666667496E+01,3.9525373920376353E+01
5.6000000000002048E+00,4.0000000000000853E+01,3.9486360250646953E+01
5.6200000000002115E+00,4.0083333333334217E+01,3.9447424534175241E+01
5.6400000000002182E+00,4.0166666666667581E+01,3.9408566615202801E+01
5.6600000000002249E+00,4.0250000000000938E+01,3.9369786338282040E+01
5.6800000000002315E+00,4.0333333333334302E+01,3.9331083548276638E+01
5.7000000000002382E+00,4.0416666666667666E+01,3.9478140672826612E+01
5.7200000000002449E+00,4.0500000000001023E+01,3.9624804631064876E+01
5.7400000000002516E+00,4.0583333333334380E+01,3.9771076579904843E+01
5.7600000000002582E+00,4.0666666666667744E+01,3.9916957672151398E+01
5.7800000000002649E+00,4.0750000000001108E+01,4.0062449056520279E+01
5.8000000000002716E+00,4.0833333333334465E+01,4.0207551877658034E+01
5.8200000000002783E+00,4.0916666666667830E+01,4.0352267276161285E+01
5.8400000000002850E+00,4.1000000000001194E+01,4.0496596388595606E+01
5.8600000000002916E+00,4.1083333333334551E+01,4.0640540347515127E+01
5.8800000000002983E+00,4.1166666666667908E+01,4.0784100281480846E+01
5.9000000000003050E+00,4.1250000000001279E+01,4.0927277315080232E+01
5.9200000000003117E+00,4.1333333333334636E+01,4.1070072568945420E+01
5.9400000000003184E+00,4.1416666666667993E+01,4.1212487159771854E+01
5.9600000000003250E+00,4.1500000000001357E+01,4.1354522200337215E+01
5.9800000000003317E+00,4.1583333333334721E+01,4.1496178799518930E+01
6.0000000000003384E+00,4.1666666666668078E+01,4.1637458062313272E+01
6.0200000000003451E+00,4.1750000000001442E+01,4.1778361089852751E+01
6.0400000000003518E+00,4.1833333333334807E+01,4.1918888979424878E+01
6.0600000000003584E+00,4.1916666666668164E+01,4.2059042824489154E+01
6.0800000000003651E+00,4.2000000000001521E+01,4.2198823714695777E+01
6.1000000000003718E+00,4.2083333333334885E+01,4.2338232735902466E+01
6.1200000000003785E+00,4.2166666666668249E+01,4.2477270970192478E+01
6.1400000000003851E+00,4.2250000000001606E+01,4.2615939495891951E+01
6.1600000000003918E+00,4.2333333333334970E+01,4.2754239387587120E+01
6.1800000000003985E+00,4.2416666666668334E+01,4.2892171716141434E+01
6.2000000000004052E+00,4.2500000000001691E+01,4.3029737548713058E+01
6.2200000000004119E+00,4.2583333333335048E+01,4.3166937948771590E+01
6.2400000000004185E+00,4.2666666666668412E+01,4.3303773976114428E+01
6.2600000000004252E+00,4.2750000000001776E+01,4.3440246686884677E+01
6.2800000000004319E+00,4.2833333333335133E+01,4.3576357133586612E+01
6.3000000000004386E+00,4.2916666666668497E+01,4.3712106365103352E+01
6.3200000000004453E+00,4.3000000000001862E+01,4.3847495426712157E+01
6.3400000000004519E+00,4.3083333333335219E+01,4.3982525360101761E+01
6.3600000000004586E+00,4.3166666666668576E+01,4.4117197203388059E+01
6.3800000000004653E+00,4.3250000000001947E+01,4.4251511991130769E+01
6.4000000000004720E+00,4.3333333333335304E+01,4.4203055019573696E+01
6.4200000000004787E+00,4.3416666666668661E+01,4.4154694869946411E+01
