"time","outputs[1]","outputs[2]"
7.56,48.1666666667,48.9362231007
7.58,48.25,48.8784085291
7.6,48.3333333333,48.8207094711
7.62,48.4166666667,48.7631256958
7.64,48.5,48.7056569729
7.66,48.5833333333,48.6483030725
7.68,48.6666666667,48.5910637652
7.7,48.75,48.533938822
7.72,48.8333333333,48.4769280145
7.74,48.9166666667,48.4200311145
7.76,49.0,48.3632478946
7.78,49.0833333333,48.3065781275
7.8,49.1666666667,48.2500215866
7.82,49.25,48.2836223152
7.84,49.3333333333,48.4069236545
7.86,49.4166666667,48.5299005276
7.88,49.5,48.6525538557
7.9,49.5833333333,48.7748845573
7.92,49.6666666667,48.8968935475
7.94,49.75,49.0185817387
7.96,49.8333333333,49.1399500401
7.98,49.9166666667,49.2609993581
8.0,50.0,49.3817305959
8.02,50.0,49.5021446538
8.04,50.0,49.6222424293
8.06,50.0,49.7420248167
8.08,50.0,49.8614927076
8.1,50.0,49.9806469906
8.12,50.0,50.0994885513
8.14,50.0,50.2180182725
8.16,50.0,50.3362370341
8.18,50.0,50.4541457132
8.2,50.0,50.5717451839
8.22,50.0,50.6890363176
8.24,50.0,50.8060199827
8.26,50.0,50.922697045
8.28,50.0,50.9499199137
8.3,50.0,50.8880819759
8.32,50.0,50.8263675904
8.34,50.0,50.7647765102
8.36,50.0,50.703308489
8.38,50.0,50.6419632808
8.4,50.0,50.5807406404
8.42,50.0,50.5196403229
8.44,50.0,50.4586620837
8.46,50.0,50.3978056791
8.48,50.0,50.3370708656
8.5,50.0,50.2764574003
8.52,50.0,50.2159650406
8.54,50.0,50.1555935447
8.56,50.0,50.095342671
8.58,50.0,50.0352121786
8.6,50.0,49.9752018269
8.62,50.0,49.9153113759
8.64,50.0,49.855540586
8.66,50.0,49.7958892181
8.68,50.0,49.7363570337
8.7,50.0,49.6769437946
8.72,50.0,49.6176492631
8.74,50.0,49.5584732021
8.76,50.0,49.4994153749
8.78,50.0,49.4404755452
8.8,50.0,49.3816534773
8.82,50.0,49.3229489359
8.84,50.0,49.2643616861
8.86,50.0,49.2058914937
8.88,50.0,49.1475381247
8.9,50.0,49.0893013458
8.92,50.0,49.0311809239
8.94,50.0,49.0629736962
8.96,50.0,49.1842253179
8.98,50.0,49.3051582866
9.0,50.0,49.4257735045
9.02,50.0,49.5460718709
9.04,50.0,49.666054282
9.06,50.0,49.7857216312
9.08,50.0,49.905074809
9.1,50.0,50.0241147028
9.12,50.0,50.1428421973
9.14,50.0,50.2612581742
9.16,50.0,50.3793635125
9.18,50.0,50.4971590879
9.2,50.0,50.6146457738
9.22,50.0,50.7318244403
9.24,50.0,50.848695955
9.26,50.0,50.9652611825
9.28,50.0,50.99238576
9.3,50.0,50.9304629755
9.32,50.0,50.8686639128
9.34,50.0,50.8069883245
9.36,50.0,50.7454359641
9.38,50.0,50.6840065852
9.4,50.0,50.6226999423
9.42,50.0,50.5615157901
9.44,50.0,50.5004538838
9.46,50.0,50.4395139791
9.48,50.0,50.3786958324
9.5,50.0,50.3179992004
9.52,50.0,50.2574238402
9.54,50.0,50.1969695096
9.56,50.0,50.1366359668
9.58,50.0,50.0764229704
9.6,50.0,50.0163302795
9.62,50.0,49.9563576538
9.64,50.0,49.8965048535
9.66,50.0,49.836771639
9.68,50.0,49.7771577715
9.7,50.0,49.7176630125
9.72,50.0,49.658287124
9.74,50.0,49.5990298686
9.76,50.0,49.5398910092
9.78,50.0,49.4808703091
9.8,50.0,49.4219675325
9.82,50.0,49.3631824436
9.84,50.0,49.3045148073
9.86,50.0,49.2459643889
9.88,50.0,49.1875309543
9.9,50.0,49.1292142697
9.92,50.0,49.0710141018
9.94,50.0,49.0129302179
9.96,50.0,49.0447652151
9.98,50.0,49.1660646949
10.0,50.0,49.2870453861
