"time","TAmb","TDif","heatCapacitor.T","TRes"
5.481,293.15,2,312.87,312.87
5.482,293.15,2,312.87,312.87
5.483,293.15,2,312.87,312.87
5.484,293.15,2,312.86,312.86
5.485,293.15,2,312.86,312.86
5.486,293.15,2,312.86,312.86
5.487,293.15,2,312.86,312.86
5.488,293.15,2,312.86,312.86
5.489,293.15,2,312.85,312.85
5.49,293.15,2,312.85,312.85
5.491,293.15,2,312.85,312.85
5.492,293.15,2,312.85,312.85
5.493,293.15,2,312.85,312.85
5.494,293.15,2,312.84,312.84
5.495,293.15,2,312.84,312.84
5.496,293.15,2,312.84,312.84
5.497,293.15,2,312.84,312.84
5.498,293.15,2,312.84,312.84
5.499,293.15,2,312.83,312.83
5.5,293.15,2,312.83,312.83
5.501,293.15,2,312.83,312.83
5.502,293.15,2,312.83,312.83
5.503,293.15,2,312.83,312.83
5.504,293.15,2,312.82,312.82
5.505,293.15,2,312.82,312.82
5.506,293.15,2,312.82,312.82
5.507,293.15,2,312.82,312.82
5.508,293.15,2,312.82,312.82
5.509,293.15,2,312.81,312.81
5.51,293.15,2,312.81,312.81
5.511,293.15,2,312.81,312.81
5.512,293.15,2,312.81,312.81
5.513,293.15,2,312.81,312.81
5.514,293.15,2,312.8,312.8
5.515,293.15,2,312.8,312.8
5.516,293.15,2,312.8,312.8
5.517,293.15,2,312.8,312.8
5.518,293.15,2,312.8,312.8
5.519,293.15,2,312.79,312.79
5.52,293.15,2,312.79,312.79
5.521,293.15,2,312.79,312.79
5.522,293.15,2,312.79,312.79
5.523,293.15,2,312.79,312.79
5.524,293.15,2,312.79,312.79
5.525,293.15,2,312.78,312.78
5.526,293.15,2,312.78,312.78
5.527,293.15,2,312.78,312.78
5.528,293.15,2,312.78,312.78
5.529,293.15,2,312.78,312.78
5.53,293.15,2,312.77,312.77
5.531,293.15,2,312.77,312.77
5.532,293.15,2,312.77,312.77
5.533,293.15,2,312.77,312.77
5.534,293.15,2,312.77,312.77
5.535,293.15,2,312.76,312.76
5.536,293.15,2,312.76,312.76
5.537,293.15,2,312.76,312.76
5.538,293.15,2,312.76,312.76
5.539,293.15,2,312.76,312.76
5.54,293.15,2,312.75,312.75
5.541,293.15,2,312.75,312.75
5.542,293.15,2,312.75,312.75
5.543,293.15,2,312.75,312.75
5.544,293.15,2,312.75,312.75
5.545,293.15,2,312.74,312.74
5.546,293.15,2,312.74,312.74
5.547,293.15,2,312.74,312.74
5.548,293.15,2,312.74,312.74
5.549,293.15,2,312.74,312.74
5.55,293.15,2,312.73,312.73
5.551,293.15,2,312.73,312.73
5.552,293.15,2,312.73,312.73
5.553,293.15,2,312.73,312.73
5.554,293.15,2,312.73,312.73
5.555,293.15,2,312.72,312.72
5.556,293.15,2,312.72,312.72
5.557,293.15,2,312.72,312.72
5.558,293.15,2,312.72,312.72
5.559,293.15,2,312.72,312.72
5.56,293.15,2,312.71,312.71
5.561,293.15,2,312.71,312.71
5.562,293.15,2,312.71,312.71
5.563,293.15,2,312.71,312.71
5.564,293.15,2,312.71,312.71
5.565,293.15,2,312.7,312.7
5.566,293.15,2,312.7,312.7
5.567,293.15,2,312.7,312.7
5.568,293.15,2,312.7,312.7
5.569,293.15,2,312.7,312.7
5.57,293.15,2,312.69,312.69
5.571,293.15,2,312.69,312.69
5.572,293.15,2,312.69,312.69
5.573,293.15,2,312.69,312.69
5.574,293.15,2,312.69,312.69
5.575,293.15,2,312.69,312.69
5.576,293.15,2,312.68,312.68
5.577,293.15,2,312.68,312.68
5.578,293.15,2,312.68,312.68
5.579,293.15,2,312.68,312.68
5.58,293.15,2,312.68,312.68
5.581,293.15,2,312.67,312.67
5.582,293.15,2,312.67,312.67
5.583,293.15,2,312.67,312.67
5.584,293.15,2,312.67,312.67
5.585,293.15,2,312.67,312.67
5.586,293.15,2,312.66,312.66
5.587,293.15,2,312.66,312.66
5.588,293.15,2,312.66,312.66
5.589,293.15,2,312.66,312.66
5.59,293.15,2,312.66,312.66
5.591,293.15,2,312.65,312.65
5.592,293.15,2,312.65,312.65
5.593,293.15,2,312.65,312.65
5.594,293.15,2,312.65,312.65
5.595,293.15,2,312.65,312.65
5.596,293.15,2,312.64,312.64
5.597,293.15,2,312.64,312.64
5.598,293.15,2,312.64,312.64
5.599,293.15,2,312.64,312.64
5.6,293.15,2,312.64,312.64
5.601,293.15,2,312.63,312.63
5.602,293.15,2,312.63,312.63
5.603,293.15,2,312.63,312.63
5.604,293.15,2,312.63,312.63
5.605,293.15,2,312.63,312.63
5.606,293.15,2,312.62,312.62
5.607,293.15,2,312.62,312.62
5.608,293.15,2,312.62,312.62
5.609,293.15,2,312.62,312.62
5.61,293.15,2,312.62,312.62
5.611,293.15,2,312.61,312.61
5.612,293.15,2,312.61,312.61
5.613,293.15,2,312.61,312.61
5.614,293.15,2,312.61,312.61
5.615,293.15,2,312.61,312.61
5.616,293.15,2,312.61,312.61
5.617,293.15,2,312.6,312.6
5.618,293.15,2,312.6,312.6
5.619,293.15,2,312.6,312.6
5.62,293.15,2,312.6,312.6
5.621,293.15,2,312.6,312.6
5.622,293.15,2,312.59,312.59
5.623,293.15,2,312.59,312.59
5.624,293.15,2,312.59,312.59
5.625,293.15,2,312.59,312.59
5.626,293.15,2,312.59,312.59
5.627,293.15,2,312.58,312.58
5.628,293.15,2,312.58,312.58
5.629,293.15,2,312.58,312.58
5.63,293.15,2,312.58,312.58
5.631,293.15,2,312.58,312.58
5.632,293.15,2,312.57,312.57
5.633,293.15,2,312.57,312.57
5.634,293.15,2,312.57,312.57
5.635,293.15,2,312.57,312.57
5.636,293.15,2,312.57,312.57
5.637,293.15,2,312.56,312.56
5.638,293.15,2,312.56,312.56
5.639,293.15,2,312.56,312.56
5.64,293.15,2,312.56,312.56
5.641,293.15,2,312.56,312.56
5.642,293.15,2,312.55,312.55
5.643,293.15,2,312.55,312.55
5.644,293.15,2,312.55,312.55
5.645,293.15,2,312.55,312.55
5.646,293.15,2,312.55,312.55
5.647,293.15,2,312.54,312.54
5.648,293.15,2,312.54,312.54
5.649,293.15,2,312.54,312.54
5.65,293.15,2,312.54,312.54
5.651,293.15,2,312.54,312.54
5.652,293.15,2,312.54,312.54
5.653,293.15,2,312.53,312.53
5.654,293.15,2,312.53,312.53
5.655,293.15,2,312.53,312.53
5.656,293.15,2,312.53,312.53
5.657,293.15,2,312.53,312.53
5.658,293.15,2,312.52,312.52
5.659,293.15,2,312.52,312.52
5.66,293.15,2,312.52,312.52
5.661,293.15,2,312.52,312.52
5.662,293.15,2,312.52,312.52
5.663,293.15,2,312.51,312.51
5.664,293.15,2,312.51,312.51
5.665,293.15,2,312.51,312.51
5.666,293.15,2,312.51,312.51
5.667,293.15,2,312.51,312.51
5.668,293.15,2,312.5,312.5
5.669,293.15,2,312.5,312.5
5.67,293.15,2,312.5,312.5
5.671,293.15,2,312.5,312.5
5.672,293.15,2,312.5,312.5
5.673,293.15,2,312.49,312.49
5.674,293.15,2,312.49,312.49
5.675,293.15,2,312.49,312.49
5.676,293.15,2,312.49,312.49
5.677,293.15,2,312.49,312.49
5.678,293.15,2,312.48,312.48
5.679,293.15,2,312.48,312.48
5.68,293.15,2,312.48,312.48
5.681,293.15,2,312.49,312.49
5.682,293.15,2,312.5,312.5
5.683,293.15,2,312.5,312.5
5.684,293.15,2,312.51,312.51
5.685,293.15,2,312.52,312.52
5.686,293.15,2,312.53,312.53
5.687,293.15,2,312.53,312.53
5.688,293.15,2,312.54,312.54
5.689,293.15,2,312.55,312.55
5.69,293.15,2,312.55,312.55
5.691,293.15,2,312.56,312.56
5.692,293.15,2,312.57,312.57
5.693,293.15,2,312.58,312.58
5.694,293.15,2,312.58,312.58
5.695,293.15,2,312.59,312.59
5.696,293.15,2,312.6,312.6
5.697,293.15,2,312.61,312.61
5.698,293.15,2,312.61,312.61
5.699,293.15,2,312.62,312.62
5.7,293.15,2,312.63,312.63
5.701,293.15,2,312.64,312.64
5.702,293.15,2,312.64,312.64
5.703,293.15,2,312.65,312.65
5.704,293.15,2,312.66,312.66
5.705,293.15,2,312.66,312.66
5.706,293.15,2,312.67,312.67
5.707,293.15,2,312.68,312.68
5.708,293.15,2,312.69,312.69
5.709,293.15,2,312.69,312.69
5.71,293.15,2,312.7,312.7
5.711,293.15,2,312.71,312.71
5.712,293.15,2,312.72,312.72
5.713,293.15,2,312.72,312.72
5.714,293.15,2,312.73,312.73
5.715,293.15,2,312.74,312.74
5.716,293.15,2,312.75,312.75
5.717,293.15,2,312.75,312.75
5.718,293.15,2,312.76,312.76
5.719,293.15,2,312.77,312.77
5.72,293.15,2,312.77,312.77
5.721,293.15,2,312.78,312.78
5.722,293.15,2,312.79,312.79
5.723,293.15,2,312.8,312.8
5.724,293.15,2,312.8,312.8
5.725,293.15,2,312.81,312.81
5.726,293.15,2,312.82,312.82
5.727,293.15,2,312.83,312.83
5.728,293.15,2,312.83,312.83
5.729,293.15,2,312.84,312.84
5.73,293.15,2,312.85,312.85
5.731,293.15,2,312.86,312.86
5.732,293.15,2,312.86,312.86
5.733,293.15,2,312.87,312.87
5.734,293.15,2,312.88,312.88
5.735,293.15,2,312.88,312.88
5.736,293.15,2,312.89,312.89
5.737,293.15,2,312.9,312.9
5.738,293.15,2,312.91,312.91
5.739,293.15,2,312.91,312.91
5.74,293.15,2,312.92,312.92
5.741,293.15,2,312.93,312.93
5.742,293.15,2,312.94,312.94
5.743,293.15,2,312.94,312.94
5.744,293.15,2,312.95,312.95
5.745,293.15,2,312.96,312.96
5.746,293.15,2,312.96,312.96
5.747,293.15,2,312.97,312.97
5.748,293.15,2,312.98,312.98
5.749,293.15,2,312.99,312.99
5.75,293.15,2,312.99,312.99
5.751,293.15,2,313,313
5.752,293.15,2,313.01,313.01
5.753,293.15,2,313.02,313.02
5.754,293.15,2,313.02,313.02
5.755,293.15,2,313.03,313.03
5.756,293.15,2,313.04,313.04
5.757,293.15,2,313.05,313.05
5.758,293.15,2,313.05,313.05
5.759,293.15,2,313.06,313.06
5.76,293.15,2,313.07,313.07
5.761,293.15,2,313.07,313.07
5.762,293.15,2,313.08,313.08
5.763,293.15,2,313.09,313.09
5.764,293.15,2,313.1,313.1
5.765,293.15,2,313.1,313.1
5.766,293.15,2,313.11,313.11
5.767,293.15,2,313.12,313.12
5.768,293.15,2,313.13,313.13
5.769,293.15,2,313.13,313.13
5.77,293.15,2,313.14,313.14
5.771,293.15,2,313.15,313.15
5.772,293.15,2,313.15,313.15
5.773,293.15,2,313.16,313.16
5.774,293.15,2,313.17,313.17
5.775,293.15,2,313.18,313.18
5.776,293.15,2,313.18,313.18
5.777,293.15,2,313.19,313.19
5.778,293.15,2,313.2,313.2
5.779,293.15,2,313.21,313.21
5.78,293.15,2,313.21,313.21
5.781,293.15,2,313.22,313.22
5.782,293.15,2,313.23,313.23
5.783,293.15,2,313.23,313.23
5.784,293.15,2,313.24,313.24
5.785,293.15,2,313.25,313.25
5.786,293.15,2,313.26,313.26
5.787,293.15,2,313.26,313.26
5.788,293.15,2,313.27,313.27
5.789,293.15,2,313.28,313.28
5.79,293.15,2,313.29,313.29
5.791,293.15,2,313.29,313.29
5.792,293.15,2,313.3,313.3
5.793,293.15,2,313.31,313.31
5.794,293.15,2,313.31,313.31
5.795,293.15,2,313.32,313.32
5.796,293.15,2,313.33,313.33
5.797,293.15,2,313.34,313.34
5.798,293.15,2,313.34,313.34
5.799,293.15,2,313.35,313.35
5.8,293.15,2,313.36,313.36
5.801,293.15,2,313.36,313.36
5.802,293.15,2,313.37,313.37
5.803,293.15,2,313.38,313.38
5.804,293.15,2,313.39,313.39
5.805,293.15,2,313.39,313.39
5.806,293.15,2,313.4,313.4
5.807,293.15,2,313.41,313.41
5.808,293.15,2,313.42,313.42
5.809,293.15,2,313.42,313.42
5.81,293.15,2,313.43,313.43
5.811,293.15,2,313.44,313.44
5.812,293.15,2,313.44,313.44
5.813,293.15,2,313.45,313.45
5.814,293.15,2,313.46,313.46
5.815,293.15,2,313.47,313.47
5.816,293.15,2,313.47,313.47
5.817,293.15,2,313.48,313.48
5.818,293.15,2,313.49,313.49
5.819,293.15,2,313.5,313.5
5.82,293.15,2,313.5,313.5
5.821,293.15,2,313.51,313.51
5.822,293.15,2,313.52,313.52
5.823,293.15,2,313.52,313.52
5.824,293.15,2,313.53,313.53
5.825,293.15,2,313.54,313.54
5.826,293.15,2,313.55,313.55
5.827,293.15,2,313.55,313.55
5.828,293.15,2,313.56,313.56
5.829,293.15,2,313.57,313.57
5.83,293.15,2,313.57,313.57
5.831,293.15,2,313.58,313.58
5.832,293.15,2,313.59,313.59
5.833,293.15,2,313.6,313.6
5.834,293.15,2,313.6,313.6
5.835,293.15,2,313.61,313.61
5.836,293.15,2,313.62,313.62
5.837,293.15,2,313.62,313.62
5.838,293.15,2,313.63,313.63
5.839,293.15,2,313.64,313.64
5.84,293.15,2,313.65,313.65
5.841,293.15,2,313.65,313.65
5.842,293.15,2,313.66,313.66
5.843,293.15,2,313.67,313.67
5.844,293.15,2,313.68,313.68
5.845,293.15,2,313.68,313.68
5.846,293.15,2,313.69,313.69
5.847,293.15,2,313.7,313.7
5.848,293.15,2,313.7,313.7
5.849,293.15,2,313.71,313.71
5.85,293.15,2,313.72,313.72
5.851,293.15,2,313.73,313.73
5.852,293.15,2,313.73,313.73
5.853,293.15,2,313.74,313.74
5.854,293.15,2,313.75,313.75
5.855,293.15,2,313.75,313.75
5.856,293.15,2,313.76,313.76
5.857,293.15,2,313.77,313.77
5.858,293.15,2,313.78,313.78
5.859,293.15,2,313.78,313.78
5.86,293.15,2,313.79,313.79
5.861,293.15,2,313.8,313.8
5.862,293.15,2,313.8,313.8
5.863,293.15,2,313.81,313.81
5.864,293.15,2,313.82,313.82
5.865,293.15,2,313.83,313.83
5.866,293.15,2,313.83,313.83
5.867,293.15,2,313.84,313.84
5.868,293.15,2,313.85,313.85
5.869,293.15,2,313.86,313.86
5.87,293.15,2,313.86,313.86
5.871,293.15,2,313.87,313.87
5.872,293.15,2,313.88,313.88
5.873,293.15,2,313.88,313.88
5.874,293.15,2,313.89,313.89
5.875,293.15,2,313.9,313.9
5.876,293.15,2,313.91,313.91
5.877,293.15,2,313.91,313.91
5.878,293.15,2,313.92,313.92
5.879,293.15,2,313.93,313.93
5.88,293.15,2,313.93,313.93
5.881,293.15,2,313.94,313.94
5.882,293.15,2,313.95,313.95
5.883,293.15,2,313.96,313.96
5.884,293.15,2,313.96,313.96
5.885,293.15,2,313.97,313.97
5.886,293.15,2,313.98,313.98
5.887,293.15,2,313.98,313.98
5.888,293.15,2,313.99,313.99
5.889,293.15,2,314,314
5.89,293.15,2,314.01,314.01
5.891,293.15,2,314.01,314.01
5.892,293.15,2,314.02,314.02
5.893,293.15,2,314.03,314.03
5.894,293.15,2,314.03,314.03
5.895,293.15,2,314.04,314.04
5.896,293.15,2,314.05,314.05
5.897,293.15,2,314.06,314.06
5.898,293.15,2,314.06,314.06
5.899,293.15,2,314.07,314.07
5.9,293.15,2,314.08,314.08
5.901,293.15,2,314.08,314.08
5.902,293.15,2,314.09,314.09
5.903,293.15,2,314.1,314.1
5.904,293.15,2,314.11,314.11
5.905,293.15,2,314.11,314.11
5.906,293.15,2,314.12,314.12
5.907,293.15,2,314.13,314.13
5.908,293.15,2,314.13,314.13
5.909,293.15,2,314.14,314.14
5.91,293.15,2,314.15,314.15
5.911,293.15,2,314.16,314.16
5.912,293.15,2,314.16,314.16
5.913,293.15,2,314.17,314.17
5.914,293.15,2,314.18,314.18
5.915,293.15,2,314.18,314.18
5.916,293.15,2,314.19,314.19
5.917,293.15,2,314.2,314.2
5.918,293.15,2,314.21,314.21
5.919,293.15,2,314.21,314.21
5.92,293.15,2,314.22,314.22
5.921,293.15,2,314.23,314.23
5.922,293.15,2,314.23,314.23
5.923,293.15,2,314.24,314.24
5.924,293.15,2,314.25,314.25
5.925,293.15,2,314.26,314.26
5.926,293.15,2,314.26,314.26
5.927,293.15,2,314.27,314.27
5.928,293.15,2,314.28,314.28
5.929,293.15,2,314.28,314.28
5.93,293.15,2,314.29,314.29
5.931,293.15,2,314.3,314.3
5.932,293.15,2,314.31,314.31
5.933,293.15,2,314.31,314.31
5.934,293.15,2,314.32,314.32
5.935,293.15,2,314.33,314.33
5.936,293.15,2,314.33,314.33
5.937,293.15,2,314.34,314.34
5.938,293.15,2,314.35,314.35
5.939,293.15,2,314.36,314.36
5.94,293.15,2,314.36,314.36
5.941,293.15,2,314.37,314.37
5.942,293.15,2,314.38,314.38
5.943,293.15,2,314.38,314.38
5.944,293.15,2,314.39,314.39
5.945,293.15,2,314.4,314.4
5.946,293.15,2,314.41,314.41
5.947,293.15,2,314.41,314.41
5.948,293.15,2,314.42,314.42
5.949,293.15,2,314.43,314.43
5.95,293.15,2,314.43,314.43
5.951,293.15,2,314.44,314.44
5.952,293.15,2,314.45,314.45
5.953,293.15,2,314.45,314.45
5.954,293.15,2,314.46,314.46
5.955,293.15,2,314.47,314.47
5.956,293.15,2,314.48,314.48
5.957,293.15,2,314.48,314.48
5.958,293.15,2,314.49,314.49
5.959,293.15,2,314.5,314.5
5.96,293.15,2,314.5,314.5
5.961,293.15,2,314.51,314.51
5.962,293.15,2,314.52,314.52
5.963,293.15,2,314.53,314.53
5.964,293.15,2,314.53,314.53
5.965,293.15,2,314.54,314.54
5.966,293.15,2,314.55,314.55
5.967,293.15,2,314.55,314.55
5.968,293.15,2,314.56,314.56
5.969,293.15,2,314.57,314.57
5.97,293.15,2,314.58,314.58
5.971,293.15,2,314.58,314.58
5.972,293.15,2,314.59,314.59
5.973,293.15,2,314.6,314.6
5.974,293.15,2,314.6,314.6
5.975,293.15,2,314.61,314.61
5.976,293.15,2,314.62,314.62
5.977,293.15,2,314.62,314.62
5.978,293.15,2,314.63,314.63
5.979,293.15,2,314.64,314.64
5.98,293.15,2,314.65,314.65
5.981,293.15,2,314.65,314.65
5.982,293.15,2,314.66,314.66
5.983,293.15,2,314.67,314.67
5.984,293.15,2,314.67,314.67
5.985,293.15,2,314.68,314.68
5.986,293.15,2,314.69,314.69
5.987,293.15,2,314.7,314.7
5.988,293.15,2,314.7,314.7
5.989,293.15,2,314.71,314.71
5.99,293.15,2,314.72,314.72
5.991,293.15,2,314.72,314.72
5.992,293.15,2,314.73,314.73
5.993,293.15,2,314.74,314.74
5.994,293.15,2,314.75,314.75
5.995,293.15,2,314.75,314.75
5.996,293.15,2,314.76,314.76
5.997,293.15,2,314.77,314.77
5.998,293.15,2,314.77,314.77
5.999,293.15,2,314.78,314.78
6,293.15,2,314.79,314.79
6.001,293.15,2,314.79,314.79
6.002,293.15,2,314.8,314.8
6.003,293.15,2,314.81,314.81
6.004,293.15,2,314.82,314.82
6.005,293.15,2,314.82,314.82
6.006,293.15,2,314.83,314.83
6.007,293.15,2,314.84,314.84
6.008,293.15,2,314.84,314.84
6.009,293.15,2,314.85,314.85
6.01,293.15,2,314.86,314.86
6.011,293.15,2,314.87,314.87
6.012,293.15,2,314.87,314.87
6.013,293.15,2,314.88,314.88
6.014,293.15,2,314.89,314.89
6.015,293.15,2,314.89,314.89
6.016,293.15,2,314.9,314.9
6.017,293.15,2,314.91,314.91
6.018,293.15,2,314.91,314.91
6.019,293.15,2,314.92,314.92
6.02,293.15,2,314.93,314.93
6.021,293.15,2,314.94,314.94
6.022,293.15,2,314.94,314.94
6.023,293.15,2,314.95,314.95
6.024,293.15,2,314.96,314.96
6.025,293.15,2,314.96,314.96
6.026,293.15,2,314.97,314.97
6.027,293.15,2,314.98,314.98
6.028,293.15,2,314.98,314.98
6.029,293.15,2,314.99,314.99
6.03,293.15,2,315,315
6.031,293.15,2,315.01,315.01
6.032,293.15,2,315.01,315.01
6.033,293.15,2,315.02,315.02
6.034,293.15,2,315.03,315.03
6.035,293.15,2,315.03,315.03
6.036,293.15,2,315.04,315.04
6.037,293.15,2,315.05,315.05
6.038,293.15,2,315.05,315.05
6.039,293.15,2,315.06,315.06
6.04,293.15,2,315.07,315.07
6.041,293.15,2,315.08,315.08
6.042,293.15,2,315.08,315.08
6.043,293.15,2,315.09,315.09
6.044,293.15,2,315.1,315.1
6.045,293.15,2,315.1,315.1
6.046,293.15,2,315.11,315.11
6.047,293.15,2,315.12,315.12
6.048,293.15,2,315.12,315.12
6.049,293.15,2,315.13,315.13
6.05,293.15,2,315.14,315.14
6.051,293.15,2,315.15,315.15
6.052,293.15,2,315.15,315.15
6.053,293.15,2,315.16,315.16
6.054,293.15,2,315.17,315.17
6.055,293.15,2,315.17,315.17
6.056,293.15,2,315.18,315.18
6.057,293.15,2,315.19,315.19
6.058,293.15,2,315.2,315.2
6.059,293.15,2,315.2,315.2
6.06,293.15,2,315.21,315.21
6.061,293.15,2,315.22,315.22
6.062,293.15,2,315.22,315.22
6.063,293.15,2,315.23,315.23
6.064,293.15,2,315.24,315.24
6.065,293.15,2,315.24,315.24
6.066,293.15,2,315.25,315.25
6.067,293.15,2,315.26,315.26
6.068,293.15,2,315.26,315.26
6.069,293.15,2,315.27,315.27
6.07,293.15,2,315.28,315.28
6.071,293.15,2,315.29,315.29
6.072,293.15,2,315.29,315.29
6.073,293.15,2,315.3,315.3
6.074,293.15,2,315.31,315.31
6.075,293.15,2,315.31,315.31
6.076,293.15,2,315.32,315.32
6.077,293.15,2,315.33,315.33
6.078,293.15,2,315.33,315.33
6.079,293.15,2,315.34,315.34
6.08,293.15,2,315.35,315.35
6.081,293.15,2,315.36,315.36
6.082,293.15,2,315.36,315.36
6.083,293.15,2,315.37,315.37
6.084,293.15,2,315.38,315.38
6.085,293.15,2,315.38,315.38
6.086,293.15,2,315.39,315.39
6.087,293.15,2,315.4,315.4
6.088,293.15,2,315.4,315.4
6.089,293.15,2,315.41,315.41
6.09,293.15,2,315.42,315.42
6.091,293.15,2,315.43,315.43
6.092,293.15,2,315.43,315.43
6.093,293.15,2,315.44,315.44
6.094,293.15,2,315.45,315.45
6.095,293.15,2,315.45,315.45
6.096,293.15,2,315.46,315.46
6.097,293.15,2,315.47,315.47
6.098,293.15,2,315.47,315.47
6.099,293.15,2,315.48,315.48
6.1,293.15,2,315.49,315.49
6.101,293.15,2,315.5,315.5
6.102,293.15,2,315.5,315.5
6.103,293.15,2,315.51,315.51
6.104,293.15,2,315.52,315.52
6.105,293.15,2,315.52,315.52
6.106,293.15,2,315.53,315.53
6.107,293.15,2,315.54,315.54
6.108,293.15,2,315.54,315.54
6.109,293.15,2,315.55,315.55
6.11,293.15,2,315.56,315.56
6.111,293.15,2,315.56,315.56
6.112,293.15,2,315.57,315.57
6.113,293.15,2,315.58,315.58
6.114,293.15,2,315.59,315.59
6.115,293.15,2,315.59,315.59
6.116,293.15,2,315.6,315.6
6.117,293.15,2,315.61,315.61
6.118,293.15,2,315.61,315.61
6.119,293.15,2,315.62,315.62
6.12,293.15,2,315.63,315.63
6.121,293.15,2,315.63,315.63
6.122,293.15,2,315.64,315.64
6.123,293.15,2,315.65,315.65
6.124,293.15,2,315.66,315.66
6.125,293.15,2,315.66,315.66
6.126,293.15,2,315.67,315.67
6.127,293.15,2,315.68,315.68
6.128,293.15,2,315.68,315.68
6.129,293.15,2,315.69,315.69
6.13,293.15,2,315.7,315.7
6.131,293.15,2,315.7,315.7
6.132,293.15,2,315.71,315.71
6.133,293.15,2,315.72,315.72
6.134,293.15,2,315.72,315.72
6.135,293.15,2,315.73,315.73
6.136,293.15,2,315.74,315.74
6.137,293.15,2,315.75,315.75
6.138,293.15,2,315.75,315.75
6.139,293.15,2,315.76,315.76
6.14,293.15,2,315.77,315.77
6.141,293.15,2,315.77,315.77
6.142,293.15,2,315.78,315.78
6.143,293.15,2,315.79,315.79
6.144,293.15,2,315.79,315.79
6.145,293.15,2,315.8,315.8
6.146,293.15,2,315.81,315.81
6.147,293.15,2,315.81,315.81
6.148,293.15,2,315.82,315.82
6.149,293.15,2,315.83,315.83
6.15,293.15,2,315.84,315.84
6.151,293.15,2,315.84,315.84
6.152,293.15,2,315.85,315.85
6.153,293.15,2,315.86,315.86
6.154,293.15,2,315.86,315.86
6.155,293.15,2,315.87,315.87
6.156,293.15,2,315.88,315.88
6.157,293.15,2,315.88,315.88
6.158,293.15,2,315.89,315.89
6.159,293.15,2,315.9,315.9
6.16,293.15,2,315.9,315.9
6.161,293.15,2,315.91,315.91
6.162,293.15,2,315.92,315.92
6.163,293.15,2,315.92,315.92
6.164,293.15,2,315.93,315.93
6.165,293.15,2,315.94,315.94
6.166,293.15,2,315.95,315.95
6.167,293.15,2,315.95,315.95
6.168,293.15,2,315.96,315.96
6.169,293.15,2,315.97,315.97
6.17,293.15,2,315.97,315.97
6.171,293.15,2,315.98,315.98
6.172,293.15,2,315.99,315.99
6.173,293.15,2,315.99,315.99
6.174,293.15,2,316,316
6.175,293.15,2,316.01,316.01
6.176,293.15,2,316.01,316.01
6.177,293.15,2,316.02,316.02
6.178,293.15,2,316.03,316.03
6.179,293.15,2,316.04,316.04
6.18,293.15,2,316.04,316.04
6.181,293.15,2,316.05,316.05
6.182,293.15,2,316.06,316.06
6.183,293.15,2,316.06,316.06
6.184,293.15,2,316.07,316.07
6.185,293.15,2,316.08,316.08
6.186,293.15,2,316.08,316.08
6.187,293.15,2,316.09,316.09
6.188,293.15,2,316.1,316.1
6.189,293.15,2,316.1,316.1
6.19,293.15,2,316.11,316.11
6.191,293.15,2,316.12,316.12
6.192,293.15,2,316.12,316.12
6.193,293.15,2,316.13,316.13
6.194,293.15,2,316.14,316.14
6.195,293.15,2,316.15,316.15
6.196,293.15,2,316.15,316.15
6.197,293.15,2,316.16,316.16
6.198,293.15,2,316.17,316.17
6.199,293.15,2,316.17,316.17
6.2,293.15,2,316.18,316.18
6.201,293.15,2,316.19,316.19
6.202,293.15,2,316.19,316.19
6.203,293.15,2,316.2,316.2
6.204,293.15,2,316.21,316.21
6.205,293.15,2,316.21,316.21
6.206,293.15,2,316.22,316.22
6.207,293.15,2,316.23,316.23
6.208,293.15,2,316.23,316.23
6.209,293.15,2,316.24,316.24
6.21,293.15,2,316.25,316.25
6.211,293.15,2,316.26,316.26
6.212,293.15,2,316.26,316.26
6.213,293.15,2,316.27,316.27
6.214,293.15,2,316.28,316.28
6.215,293.15,2,316.28,316.28
6.216,293.15,2,316.29,316.29
6.217,293.15,2,316.3,316.3
6.218,293.15,2,316.3,316.3
6.219,293.15,2,316.31,316.31
6.22,293.15,2,316.32,316.32
6.221,293.15,2,316.32,316.32
6.222,293.15,2,316.33,316.33
6.223,293.15,2,316.34,316.34
6.224,293.15,2,316.34,316.34
6.225,293.15,2,316.35,316.35
6.226,293.15,2,316.36,316.36
6.227,293.15,2,316.36,316.36
6.228,293.15,2,316.37,316.37
6.229,293.15,2,316.38,316.38
6.23,293.15,2,316.39,316.39
6.231,293.15,2,316.39,316.39
6.232,293.15,2,316.4,316.4
6.233,293.15,2,316.41,316.41
6.234,293.15,2,316.41,316.41
6.235,293.15,2,316.42,316.42
6.236,293.15,2,316.43,316.43
6.237,293.15,2,316.43,316.43
6.238,293.15,2,316.44,316.44
6.239,293.15,2,316.45,316.45
6.24,293.15,2,316.45,316.45
6.241,293.15,2,316.46,316.46
6.242,293.15,2,316.47,316.47
6.243,293.15,2,316.47,316.47
6.244,293.15,2,316.48,316.48
6.245,293.15,2,316.49,316.49
6.246,293.15,2,316.49,316.49
6.247,293.15,2,316.5,316.5
6.248,293.15,2,316.51,316.51
6.249,293.15,2,316.52,316.52
6.25,293.15,2,316.52,316.52
6.251,293.15,2,316.53,316.53
6.252,293.15,2,316.54,316.54
6.253,293.15,2,316.54,316.54
6.254,293.15,2,316.55,316.55
6.255,293.15,2,316.56,316.56
6.256,293.15,2,316.56,316.56
6.257,293.15,2,316.57,316.57
