6.81e-05, -0.227033, -4.42571
6.82e-05, -0.226571, -4.07423
6.83e-05, -0.225913, -3.71251
6.84e-05, -0.225095, -3.3425
6.85e-05, -0.224157, -2.96603
6.86e-05, -0.223127, -2.58488
6.87e-05, -0.222043, -2.20083
6.88e-05, -0.220936, -1.81565
6.89e-05, -0.21984, -1.43107
6.9e-05, -0.218788, -1.04876
6.91e-05, -0.21781, -0.670367
6.92e-05, -0.216934, -0.297415
6.93e-05, -0.216196, 0.0684558
6.94e-05, -0.215616, 0.425885
6.95e-05, -0.215228, 0.773432
6.96e-05, -0.21505, 1.10984
6.97e-05, -0.215109, 1.43385
6.98e-05, -0.21543, 1.74424
6.99e-05, -0.216024, 2.04005
7e-05, -2.50086e-06, 2.32027
7.01e-05, -2.44813e-07, 2.59763
7.02e-05, -4.8672e-07, 2.8844
7.03e-05, -7.26016e-07, 3.17892
7.04e-05, -9.60884e-07, 3.47932
7.05e-05, -1.18958e-06, 3.78355
7.06e-05, -1.41044e-06, 4.08941
7.07e-05, -1.62193e-06, 4.39454
7.08e-05, -1.82259e-06, 4.69649
7.09e-05, -2.01113e-06, 4.99271
7.1e-05, -2.18637e-06, 5.2806
7.11e-05, -2.3473e-06, 5.55755
7.12e-05, -2.49305e-06, 5.82092
7.13e-05, -2.62292e-06, 6.06812
7.14e-05, -2.73638e-06, 6.29662
7.15e-05, -2.83306e-06, 6.50397
7.16e-05, -2.91276e-06, 6.68785
7.17e-05, -2.97544e-06, 6.84607
7.18e-05, -3.02123e-06, 6.97661
7.19e-05, -3.05043e-06, 7.07764
7.2e-05, -3.06348e-06, 7.14755
7.21e-05, -3.06096e-06, 7.18496
7.22e-05, -3.04361e-06, 7.18872
7.23e-05, -3.01225e-06, 7.15796
7.24e-05, -2.96787e-06, 7.09208
7.25e-05, -2.91151e-06, 6.99076
7.26e-05, -2.84434e-06, 6.85396
7.27e-05, -2.76757e-06, 6.68195
7.28e-05, -2.68248e-06, 6.47525
7.29e-05, -2.5904e-06, 6.23471
7.3e-05, -2.49269e-06, 5.96144
7.31e-05, -2.3907e-06, 5.65682
7.32e-05, -2.28581e-06, 5.3225
7.33e-05, -2.17936e-06, 4.96035
7.34e-05, -2.07266e-06, 4.57251
7.35e-05, -1.96699e-06, 4.1613
7.36e-05, -1.86355e-06, 3.72924
7.37e-05, -1.76347e-06, 3.27901
7.38e-05, -1.66783e-06, 2.81345
7.39e-05, -1.57758e-06, 2.33549
7.4e-05, -1.49359e-06, 1.84817
7.41e-05, -1.4166e-06, 1.3546
7.42e-05, -1.34726e-06, 0.857899
7.43e-05, -1.28608e-06, 0.361225
7.44e-05, -1.23346e-06, -0.132303
7.45e-05, -1.18966e-06, -0.619587
7.46e-05, -1.15483e-06, -1.09764
7.47e-05, -1.12898e-06, -1.56355
7.48e-05, -1.112e-06, -2.01453
7.49e-05, -1.10366e-06, -2.44798
7.5e-05, -1.10473e-06, -2.86144
7.51e-05, -0.019404, -3.37417
7.52e-05, -0.0349797, -3.86235
7.53e-05, -0.0500234, -4.32261
7.54e-05, -0.0645061, -4.75352
7.55e-05, -0.0784049, -5.15386
7.56e-05, -0.091698, -5.5225
7.57e-05, -0.104368, -5.85856
7.58e-05, -0.116402, -6.16125
7.59e-05, -0.127796, -6.43003
7.6e-05, -0.138516, -6.66443
7.61e-05, -0.148583, -6.86421
7.62e-05, -0.157987, -7.02926
7.63e-05, -0.166687, -7.15743
7.64e-05, -0.174726, -7.251
7.65e-05, -0.182157, -7.31279
7.66e-05, -0.188947, -7.34095
7.67e-05, -0.195105, -7.3361
7.68e-05, -0.200585, -7.29568
7.69e-05, -0.205531, -7.22734
7.7e-05, -0.209897, -7.12863
7.71e-05, -0.213705, -7.00069
7.72e-05, -0.216978, -6.84473
7.73e-05, -0.219741, -6.66208
7.74e-05, -0.22202, -6.45413
7.75e-05, -0.223845, -6.22237
7.76e-05, -0.225245, -5.96837
7.77e-05, -0.22625, -5.69367
7.78e-05, -0.226892, -5.4
7.79e-05, -0.227206, -5.08911
7.8e-05, -0.227223, -4.76272
7.81e-05, -0.226978, -4.42263
7.82e-05, -0.226506, -4.07063
7.83e-05, -0.225841, -3.70853
7.84e-05, -0.22502, -3.33816
7.85e-05, -0.224072, -2.96136
7.86e-05, -0.223037, -2.57991
7.87e-05, -0.221947, -2.19559
7.88e-05, -0.220836, -1.81017
7.89e-05, -0.219736, -1.42537
7.9e-05, -0.21868, -1.04288
7.91e-05, -0.217699, -0.664307
7.92e-05, -0.216822, -0.291241
7.93e-05, -0.216081, 0.0747226
7.94e-05, -0.215503, 0.432155
7.95e-05, -0.215112, 0.779765
7.96e-05, -0.214936, 1.11604
7.97e-05, -0.214994, 1.44003
7.98e-05, -0.215314, 1.75041
7.99e-05, -0.215912, 2.04617
8e-05, -1.9509e-06, 2.3263
8.01e-05, -2.44689e-07, 2.60353
8.02e-05, -4.86478e-07, 2.89014
8.03e-05, -7.25662e-07, 3.18446
8.04e-05, -9.60424e-07, 3.48464
8.05e-05, -1.18902e-06, 3.78861
8.06e-05, -1.4098e-06, 4.09418
8.07e-05, -1.62121e-06, 4.399
8.08e-05, -1.8218e-06, 4.70062
8.09e-05, -2.01029e-06, 4.9965
8.1e-05, -2.18549e-06, 5.28403
8.11e-05, -2.3464e-06, 5.56061
8.12e-05, -2.49214e-06, 5.8236
8.13e-05, -2.62201e-06, 6.07042
8.14e-05, -2.73549e-06, 6.29853
8.15e-05, -2.8322e-06, 6.50551
8.16e-05, -2.91194e-06, 6.68901
8.17e-05, -2.97468e-06, 6.84687
8.18e-05, -3.02055e-06, 6.97705
8.19e-05, -3.04984e-06, 7.07775
8.2e-05, -3.06298e-06, 7.14734
8.21e-05, -3.06057e-06, 7.18444
8.22e-05, -3.04333e-06, 7.18792
8.23e-05, -3.0121e-06, 7.15691
8.24e-05, -2.96785e-06, 7.0908
8.25e-05, -2.91162e-06, 6.98927
8.26e-05, -2.84459e-06, 6.85229
8.27e-05, -2.76796e-06, 6.68012
8.28e-05, -2.68301e-06, 6.4733
8.29e-05, -2.59107e-06, 6.23267
8.3e-05, -2.49349e-06, 5.95932
8.31e-05, -2.39164e-06, 5.65466
8.32e-05, -2.28687e-06, 5.32031
8.33e-05, -2.18054e-06, 4.95817
8.34e-05, -2.07395e-06, 4.57035
8.35e-05, -1.96837e-06, 4.15918
8.36e-05, -1.86502e-06, 3.72719
8.37e-05, -1.76503e-06, 3.27704
8.38e-05, -1.66945e-06, 2.81157
8.39e-05, -1.57925e-06, 2.33372
8.4e-05, -1.49529e-06, 1.84652
8.41e-05, -1.41833e-06, 1.35307
8.42e-05, -1.34899e-06, 0.856507
8.43e-05, -1.28781e-06, 0.359968
8.44e-05, -1.23516e-06, -0.133424
8.45e-05, -1.19133e-06, -0.620573
8.46e-05, -1.15645e-06, -1.09849
8.47e-05, -1.13053e-06, -1.56428
8.48e-05, -1.11347e-06, -2.01515
8.49e-05, -1.10504e-06, -2.44848
8.5e-05, -1.10627e-06, -2.86185
8.51e-05, -0.0193071, -3.37463
8.52e-05, -0.0348838, -3.86286
8.53e-05, -0.0499283, -4.32317
8.54e-05, -0.0644118, -4.75411
8.55e-05, -0.0783113, -5.15449
8.56e-05, -0.0916051, -5.52316
8.57e-05, -0.104277, -5.85926
8.58e-05, -0.11631, -6.16197
8.59e-05, -0.127695, -6.43077
8.6e-05, -0.138425, -6.6652
8.61e-05, -0.148493, -6.86499
8.62e-05, -0.157897, -7.03005
8.63e-05, -0.166638, -7.16042
8.64e-05, -0.174672, -7.2537
8.65e-05, -0.182103, -7.31547
8.66e-05, -0.188891, -7.34359
8.67e-05, -0.19505, -7.33871
8.68e-05, -0.200592, -7.30156
8.69e-05, -0.205535, -7.23306
8.7e-05, -0.209898, -7.13418
8.71e-05, -0.213701, -7.00603
8.72e-05, -0.216969, -6.84982
8.73e-05, -0.219727, -6.66688
8.74e-05, -0.222002, -6.45869
8.75e-05, -0.223822, -6.22666
8.76e-05, -0.225216, -5.97235
8.77e-05, -0.226216, -5.69739
8.78e-05, -0.226853, -5.40345
8.79e-05, -0.22716, -5.09222
8.8e-05, -0.227171, -4.7655
8.81e-05, -0.226919, -4.42504
8.82e-05, -0.226441, -4.0727
8.83e-05, -0.225769, -3.71027
8.84e-05, -0.224939, -3.33956
8.85e-05, -0.223987, -2.96244
8.86e-05, -0.222948, -2.58076
8.87e-05, -0.221872, -2.19619
8.88e-05, -0.220736, -1.81046
8.89e-05, -0.21963, -1.42535
8.9e-05, -0.218572, -1.0425
8.91e-05, -0.217581, -0.663669
8.92e-05, -0.2167, -0.290346
8.93e-05, -0.215931, 0.07597
8.94e-05, -0.215368, 0.433705
8.95e-05, -0.214971, 0.781579
8.96e-05, -0.21479, 1.11821
8.97e-05, -0.214845, 1.44242
8.98e-05, -0.215159, 1.75302
8.99e-05, -0.215753, 2.04899
9e-05, -1.59854e-06, 2.32931
9.01e-05, -2.44505e-07, 2.60668
9.02e-05, -4.86109e-07, 2.89339
9.03e-05, -7.25109e-07, 3.18778
9.04e-05, -9.59691e-07, 3.48797
9.05e-05, -1.18811e-06, 3.79194
9.06e-05, -1.40872e-06, 4.09747
9.07e-05, -1.61997e-06, 4.40222
9.08e-05, -1.82042e-06, 4.70373
9.09e-05, -2.00876e-06, 4.99948
9.1e-05, -2.18384e-06, 5.28686
9.11e-05, -2.34464e-06, 5.56325
9.12e-05, -2.49029e-06, 5.82605
9.13e-05, -2.62009e-06, 6.07265
9.14e-05, -2.73351e-06, 6.30054
9.15e-05, -2.83018e-06, 6.50728
9.16e-05, -2.90991e-06, 6.69055
9.17e-05, -2.97265e-06, 6.84816
9.18e-05, -3.01854e-06, 6.9781
9.19e-05, -3.04786e-06, 7.07856
9.2e-05, -3.06106e-06, 7.14792
9.21e-05, -3.05873e-06, 7.18481
9.22e-05, -3.04158e-06, 7.18808
9.23e-05, -3.01046e-06, 7.15687
9.24e-05, -2.96633e-06, 7.09059
9.25e-05, -2.91025e-06, 6.9889
9.26e-05, -2.84336e-06, 6.85179
9.27e-05, -2.76689e-06, 6.67951
9.28e-05, -2.68212e-06, 6.47261
9.29e-05, -2.59036e-06, 6.23191
9.3e-05, -2.49297e-06, 5.95853
9.31e-05, -2.39131e-06, 5.65385
9.32e-05, -2.28673e-06, 5.31951
9.33e-05, -2.18059e-06, 4.95741
9.34e-05, -2.0742e-06, 4.56966
9.35e-05, -1.96881e-06, 4.15858
9.36e-05, -1.86564e-06, 3.72669
9.37e-05, -1.76583e-06, 3.27667
9.38e-05, -1.67042e-06, 2.81134
9.39e-05, -1.58038e-06, 2.33365
9.4e-05, -1.49656e-06, 1.84663
9.41e-05, -1.41973e-06, 1.35337
9.42e-05, -1.35052e-06, 0.856997
9.43e-05, -1.28944e-06, 0.360659
9.44e-05, -1.23689e-06, -0.132528
9.45e-05, -1.19313e-06, -0.619473
9.46e-05, -1.1583e-06, -1.09719
9.47e-05, -1.13242e-06, -1.56278
9.48e-05, -1.11538e-06, -2.01345
9.49e-05, -1.10696e-06, -2.44661
9.5e-05, -1.10845e-06, -2.85981
9.51e-05, -0.0192892, -3.37265
9.52e-05, -0.0348671, -3.86095
9.53e-05, -0.0499131, -4.32133
9.54e-05, -0.0643981, -4.75235
9.55e-05, -0.0782993, -5.15282
9.56e-05, -0.0915948, -5.52158
9.57e-05, -0.104268, -5.85776
9.58e-05, -0.116278, -6.15923
9.59e-05, -0.127665, -6.42809
9.6e-05, -0.138396, -6.66262
9.61e-05, -0.148466, -6.86253
9.62e-05, -0.157872, -7.0277
9.63e-05, -0.166574, -7.156
9.64e-05, -0.17461, -7.24942
9.65e-05, -0.181981, -7.30807
9.66e-05, -0.188775, -7.33643
9.67e-05, -0.194937, -7.33178
9.68e-05, -0.200485, -7.29493
9.69e-05, -0.205434, -7.22673
9.7e-05, -0.209803, -7.12818
9.71e-05, -0.213613, -7.00039
9.72e-05, -0.216889, -6.84458
9.73e-05, -0.219655, -6.66207
9.74e-05, -0.221937, -6.45426
9.75e-05, -0.223765, -6.22264
9.76e-05, -0.225167, -5.96874
9.77e-05, -0.226175, -5.69421
9.78e-05, -0.22682, -5.40069
9.79e-05, -0.227135, -5.08991
9.8e-05, -0.227155, -4.76363
9.81e-05, -0.226911, -4.42361
9.82e-05, -0.226445, -4.07186
9.83e-05, -0.225778, -3.7098
9.84e-05, -0.224959, -3.33953
9.85e-05, -0.224014, -2.96281
9.86e-05, -0.22298, -2.58142
9.87e-05, -0.221891, -2.19715
9.88e-05, -0.220781, -1.81177
9.89e-05, -0.219683, -1.42707
9.9e-05, -0.218628, -1.04464
9.91e-05, -0.217647, -0.666082
9.92e-05, -0.216772, -0.293086
9.93e-05, -0.21603, 0.0729327
9.94e-05, -0.215449, 0.43045
9.95e-05, -0.215059, 0.778029
9.96e-05, -0.214881, 1.11446
9.97e-05, -0.21494, 1.43846
9.98e-05, -0.215257, 1.74889
9.99e-05, -0.215856, 2.0446
0.0001, -1.35537e-06, 2.32471
