    "time",    "J1_w",    "J2_w",    "J3_w",    "J4_w"
     0.498, 5.9732826, 3.6824495,      0.98,-2.6865621e-011
     0.501, 5.9494582, 3.6767451,      1.01,-2.6866287e-011
     0.504, 5.9228764, 3.6709742,      1.04,-2.6866509e-011
     0.507, 5.8935583, 3.6651364,      1.07,-2.6865399e-011
      0.51, 5.8615499, 3.6592314,       1.1,-2.6864733e-011
     0.513,  5.826922, 3.6532589,      1.13,-2.6864955e-011
     0.516, 5.7897689, 3.6472184,      1.16,-2.6865177e-011
     0.519, 5.7502082, 3.6411098,      1.19,-2.6864955e-011
     0.522, 5.7083791, 3.6349325,      1.22,-2.6864733e-011
     0.525,  5.664442, 3.6286864,      1.25,-2.6864511e-011
     0.528, 5.6185763,  3.622371,      1.28,-2.6865177e-011
     0.531, 5.5709793,  3.615986,      1.31,-2.6864511e-011
     0.534, 5.5218641, 3.6095311,      1.34,-2.6864733e-011
     0.537,  5.471458,  3.603006,      1.37,-2.6865399e-011
      0.54, 5.4200004, 3.5964102,       1.4,-2.6865177e-011
     0.543, 5.3677406, 3.5897436,      1.43,-2.6865399e-011
     0.546, 5.3149357, 3.5830056,      1.46,-2.6865621e-011
     0.549, 5.2618483, 3.5761962,      1.49,-2.6865843e-011
     0.552,  5.208744, 3.5693147,      1.52,-2.6866065e-011
     0.555, 5.1558894, 3.5623611,      1.55,-2.6865843e-011
     0.558, 5.1035493, 3.5553349,      1.58,-2.6865399e-011
     0.561, 5.0519848, 3.5482358,      1.61,-2.6865399e-011
     0.564, 5.0014505, 3.5410635,      1.64,-2.6865621e-011
     0.567, 4.9521928, 3.5338176,      1.67,-2.6864955e-011
      0.57, 4.9044472, 3.5264979,       1.7,-2.6864955e-011
     0.573, 4.8584364, 3.5191039,      1.73,-2.6864511e-011
     0.576, 4.8143687, 3.5116355,      1.76,-2.6864511e-011
     0.579, 4.7724353, 3.5040922,      1.79,-2.6863844e-011
     0.582, 4.7328097, 3.4964738,      1.82,-2.6864511e-011
     0.585, 4.6956453, 3.4887799,      1.85,-2.6864955e-011
     0.588, 4.6610742, 3.4810102,      1.88,-2.6865399e-011
     0.591, 4.6292061, 3.4731644,      1.91,-2.6864733e-011
     0.594, 4.6001275, 3.4652422,      1.94,-2.6864955e-011
     0.597,  4.573901, 3.4572433,      1.97,-2.6865621e-011
       0.6, 4.5505643, 3.4491674,         2,-2.6865177e-011
     0.603, 4.5301304,  3.441014,      2.03,-2.6865621e-011
     0.606, 4.5125869,  3.432783,      2.06,-2.6865177e-011
     0.609, 4.4978966, 3.4244741,      2.09,-2.6864733e-011
     0.612, 4.4859979, 3.4160868,      2.12,-2.6865177e-011
     0.615, 4.4768046,  3.407621,      2.15,-2.6864733e-011
     0.618, 4.4702076, 3.3990763,      2.18,-2.6864289e-011
     0.621, 4.4660754, 3.3904523,      2.21,-2.6864289e-011
     0.624, 4.4642551, 3.3817489,      2.24,-2.6864289e-011
     0.627, 4.4645742, 3.3729656,      2.27,-2.6865177e-011
      0.63, 4.4668418, 3.3641023,       2.3,-2.6864289e-011
     0.633, 4.4708505, 3.3551585,      2.33,-2.6865621e-011
     0.636, 4.4763782, 3.3461341,      2.36,-2.6865177e-011
     0.639, 4.4831898, 3.3370286,      2.39,-2.6865177e-011
     0.642, 4.4910398, 3.3278418,      2.42,-2.6865177e-011
     0.645,  4.499674, 3.3185734,      2.45,-2.6864733e-011
     0.648, 4.5088321, 3.3092231,      2.48,-2.6864289e-011
     0.651, 4.5182497, 3.2997907,      2.51,-2.6864733e-011
     0.654, 4.5276611, 3.2902757,      2.54,-2.6864733e-011
     0.657, 4.5368012,  3.280678,      2.57,-2.6863844e-011
      0.66,  4.545408, 3.2709972,       2.6,-2.68634e-011
     0.663,  4.553225, 3.2612331,      2.63,-2.68634e-011
     0.666, 4.5600037, 3.2513853,      2.66,-2.68634e-011
     0.669, 4.5655051, 3.2414537,      2.69,-2.68634e-011
     0.672, 4.5695026, 3.2314378,      2.72,-2.6863844e-011
     0.675, 4.5717837, 3.2213374,      2.75,-2.6863844e-011
     0.678, 4.5721517, 3.2111522,      2.78,-2.68634e-011
     0.681, 4.5704279,  3.200882,      2.81,-2.6862512e-011
     0.684, 4.5664526, 3.1905264,      2.84,-2.6862512e-011
     0.687,  4.560087, 3.1800852,      2.87,-2.6862512e-011
      0.69, 4.5512144, 3.1695582,       2.9,-2.6862956e-011
     0.693, 4.5397409, 3.1589449,      2.93,-2.6862512e-011
     0.696, 4.5255965, 3.1482452,      2.96,-2.68634e-011
     0.699, 4.5087358, 3.1374588,      2.99,-2.68634e-011
     0.702, 4.4891381, 3.1265854,      3.02,-2.6862956e-011
     0.705, 4.4668079, 3.1156247,      3.05,-2.6862956e-011
     0.708, 4.4417747, 3.1045765,      3.08,-2.68634e-011
     0.711, 4.4140173,  3.101719,  3.101719,-2.686118e-011
     0.714,  4.383742, 3.1111064, 3.1111064,-2.6859848e-011
     0.717, 4.3510414, 3.1204501, 3.1204501,-2.6859404e-011
      0.72, 4.3160158, 3.1297495, 3.1297495,-2.6859848e-011
     0.723,  4.278804, 3.1390045, 3.1390045,-2.6860292e-011
     0.726, 4.2395698, 3.1482149, 3.1482149,-2.6859848e-011
     0.729, 4.1984975, 3.1573807, 3.1573807,-2.6859848e-011
     0.732, 4.1557888, 3.1665016, 3.1665016,-2.6860292e-011
     0.735, 4.1116612, 3.1755775, 3.1755775,-2.6860292e-011
     0.738, 4.0663453, 3.1846084, 3.1846084,-2.6859848e-011
     0.741, 4.0200835,  3.193594,  3.193594,-2.6859404e-011
     0.744, 3.9731269, 3.2025343, 3.2025343,-2.6859404e-011
     0.747,  3.925734, 3.2114292, 3.2114292,-2.6859404e-011
      0.75, 3.8781678, 3.2202784, 3.2202784,-2.6858515e-011
     0.753, 3.8306936, 3.2290819, 3.2290819,-2.685896e-011
