"time","tankLevel","tankLevel2","tankLevel3"
142.5,6.94513,0,192.219
142.8,6.94513,0,192.219
142.8,6.1118,0,193.053
143.1,6.1118,0,193.053
143.1,5.27846,0,193.886
143.4,5.27846,0,193.886
143.4,4.44513,0,194.719
143.7,4.44513,0,194.719
143.7,3.6118,0,195.553
144,3.6118,0,195.553
144,2.77846,0,196.386
144.3,2.77846,0,196.386
144.3,1.94513,0,197.219
144.6,1.94513,0,197.219
144.6,1.25069,0.0833333,197.914
144.9,1.25069,0.0833333,197.914
144.9,0.972909,0.625,198.191
145.2,0.972909,0.625,198.191
145.2,0.972909,1.45833,198.191
145.5,0.972909,1.45833,198.191
145.5,0.972909,2.29167,198.191
145.8,0.972909,2.29167,198.191
145.8,0.972909,3.125,198.191
146.1,0.972909,3.125,198.191
146.1,0.972909,3.95833,198.191
146.4,0.972909,3.95833,198.191
146.4,0.972909,4.79167,198.191
146.7,0.972909,4.79167,198.191
146.7,0.972909,5.625,198.191
147,0.972909,5.625,198.191
147,0.972909,6.45833,198.191
147.3,0.972909,6.45833,198.191
147.3,0.972909,7.29166,198.191
147.6,0.972909,7.29166,198.191
147.6,0.972909,8.125,198.191
147.9,0.972909,8.125,198.191
147.9,0.972909,8.95833,198.191
148.2,0.972909,8.95833,198.191
148.2,0.972909,9.79167,198.191
148.5,0.972909,9.79167,198.191
148.5,0.972909,10.625,198.191
148.8,0.972909,10.625,198.191
148.8,0.972909,11.4583,198.191
149.1,0.972909,11.4583,198.191
149.1,0.972909,12.2917,198.191
149.4,0.972909,12.2917,198.191
149.4,0.972909,13.125,198.191
149.7,0.972909,13.125,198.191
149.7,0.972909,13.9583,198.191
150,0.972909,13.9583,198.191
150,0.972909,14.7917,198.191
150.3,0.972909,14.7917,198.191
150.3,0.972909,15.625,198.191
150.6,0.972909,15.625,198.191
150.6,0.972909,16.4584,198.191
150.9,0.972909,16.4584,198.191
150.9,0.972909,17.2917,198.191
151.2,0.972909,17.2917,198.191
151.2,0.972909,18.125,198.191
151.5,0.972909,18.125,198.191
151.5,0.972909,18.9584,198.191
151.8,0.972909,18.9584,198.191
151.8,0.972909,19.7917,198.191
152.1,0.972909,19.7917,198.191
152.1,0.972909,20.625,198.191
152.4,0.972909,20.625,198.191
152.4,0.972909,21.4584,198.191
152.7,0.972909,21.4584,198.191
152.7,0.972909,22.2917,198.191
153,0.972909,22.2917,198.191
153,0.972909,23.125,198.191
153.3,0.972909,23.125,198.191
153.3,0.972909,23.9584,198.191
153.6,0.972909,23.9584,198.191
153.6,0.972909,24.7917,198.191
153.9,0.972909,24.7917,198.191
153.9,0.972909,25.6251,198.191
154.2,0.972909,25.6251,198.191
154.2,0.972909,26.4584,198.191
154.5,0.972909,26.4584,198.191
154.5,0.972909,27.2917,198.191
154.8,0.972909,27.2917,198.191
154.8,0.972909,28.1251,198.191
155.1,0.972909,28.1251,198.191
155.1,0.972909,28.9584,198.191
155.4,0.972909,28.9584,198.191
155.4,0.972909,29.7917,198.191
155.7,0.972909,29.7917,198.191
155.7,0.972909,30.6251,198.191
156,0.972909,30.6251,198.191
156,0.972909,31.4584,198.191
156.3,0.972909,31.4584,198.191
156.3,0.972909,32.2917,198.191
156.6,0.972909,32.2917,198.191
156.6,0.972909,33.1251,198.191
156.9,0.972909,33.1251,198.191
156.9,0.972909,33.9584,198.191
157.2,0.972909,33.9584,198.191
157.2,0.972909,34.7917,198.191
157.5,0.972909,34.7917,198.191
157.5,0.972909,35.6251,198.191
157.8,0.972909,35.6251,198.191
157.8,0.972909,36.4584,198.191
158.1,0.972909,36.4584,198.191
158.1,0.972909,37.2918,198.191
158.4,0.972909,37.2918,198.191
158.4,0.972909,38.1251,198.191
158.7,0.972909,38.1251,198.191
158.7,0.972909,38.9584,198.191
159,0.972909,38.9584,198.191
159,0.972909,39.7918,198.191
159.3,0.972909,39.7918,198.191
159.3,0.972909,40.6251,198.191
159.6,0.972909,40.6251,198.191
159.6,0.972909,41.4584,198.191
159.9,0.972909,41.4584,198.191
159.9,0.972909,42.2918,198.191
160.2,0.972909,42.2918,198.191
160.2,0.972909,43.1251,198.191
160.5,0.972909,43.1251,198.191
160.5,0.972909,43.9584,198.191
160.8,0.972909,43.9584,198.191
160.8,0.972909,44.7918,198.191
161.1,0.972909,44.7918,198.191
161.1,0.972909,45.6251,198.191
161.4,0.972909,45.6251,198.191
161.4,0.972909,46.4584,198.191
161.7,0.972909,46.4584,198.191
161.7,0.972909,47.2918,198.191
162,0.972909,47.2918,198.191
162,0.972909,48.1251,198.191
162.3,0.972909,48.1251,198.191
162.3,0.972909,48.9585,198.191
162.6,0.972909,48.9585,198.191
162.6,0.972909,49.7918,198.191
162.9,0.972909,49.7918,198.191
162.9,0.972909,50.6251,198.191
163.2,0.972909,50.6251,198.191
163.2,0.972909,51.4585,198.191
163.5,0.972909,51.4585,198.191
163.5,0.972909,52.2918,198.191
163.8,0.972909,52.2918,198.191
163.8,0.972909,53.1251,198.191
164.1,0.972909,53.1251,198.191
164.1,0.972909,53.9585,198.191
164.4,0.972909,53.9585,198.191
164.4,0.972909,54.7918,198.191
164.7,0.972909,54.7918,198.191
164.7,0.972909,55.6251,198.191
165,0.972909,55.6251,198.191
165,0.972909,56.4585,198.191
165.3,0.972909,56.4585,198.191
165.3,0.972909,57.2918,198.191
165.6,0.972909,57.2918,198.191
165.6,0.972909,58.1251,198.191
165.9,0.972909,58.1251,198.191
165.9,0.972909,58.9585,198.191
166.2,0.972909,58.9585,198.191
166.2,0.972909,59.7918,198.191
166.5,0.972909,59.7918,198.191
166.5,0.972909,60.6252,198.191
166.8,0.972909,60.6252,198.191
166.8,0.972909,61.4585,198.191
167.1,0.972909,61.4585,198.191
167.1,0.972909,62.2918,198.191
167.4,0.972909,62.2918,198.191
167.4,0.972909,63.1252,198.191
167.7,0.972909,63.1252,198.191
167.7,0.972909,63.9585,198.191
168,0.972909,63.9585,198.191
168,0.972909,64.7918,198.191
168.3,0.972909,64.7918,198.191
168.3,0.972909,65.6251,198.191
168.6,0.972909,65.6251,198.191
168.6,0.972909,66.4584,198.191
168.9,0.972909,66.4584,198.191
168.9,0.972909,67.2918,198.191
169.2,0.972909,67.2918,198.191
169.2,0.972909,68.1251,198.191
169.5,0.972909,68.1251,198.191
169.5,0.972909,68.9584,198.191
169.8,0.972909,68.9584,198.191
169.8,0.972909,69.7917,198.191
170.1,0.972909,69.7917,198.191
170.1,0.972909,70.625,198.191
170.4,0.972909,70.625,198.191
170.4,0.972909,71.4583,198.191
170.7,0.972909,71.4583,198.191
170.7,0.972909,72.2916,198.191
171,0.972909,72.2916,198.191
171,0.972909,73.1249,198.191
171.3,0.972909,73.1249,198.191
171.3,0.972909,73.9583,198.191
171.6,0.972909,73.9583,198.191
171.6,0.972909,74.7916,198.191
171.9,0.972909,74.7916,198.191
171.9,0.972909,75.6249,198.191
172.2,0.972909,75.6249,198.191
172.2,0.972909,76.4582,198.191
172.5,0.972909,76.4582,198.191
172.5,0.972909,77.2915,198.191
172.8,0.972909,77.2915,198.191
172.8,0.972909,78.1248,198.191
173.1,0.972909,78.1248,198.191
173.1,0.972909,78.9581,198.191
173.4,0.972909,78.9581,198.191
173.4,0.972909,79.7915,198.191
173.7,0.972909,79.7915,198.191
173.7,0.972909,80.6248,198.191
174,0.972909,80.6248,198.191
174,0.972909,81.4581,198.191
174.3,0.972909,81.4581,198.191
174.3,0.972909,82.2914,198.191
174.6,0.972909,82.2914,198.191
174.6,0.972909,83.1247,198.191
174.9,0.972909,83.1247,198.191
174.9,0.972909,83.958,198.191
175.2,0.972909,83.958,198.191
175.2,0.972909,84.7913,198.191
175.5,0.972909,84.7913,198.191
175.5,0.972909,85.6246,198.191
175.8,0.972909,85.6246,198.191
175.8,0.972909,86.458,198.191
176.1,0.972909,86.458,198.191
176.1,0.972909,87.2913,198.191
176.4,0.972909,87.2913,198.191
176.4,0.972909,88.1246,198.191
176.7,0.972909,88.1246,198.191
176.7,0.972909,88.9579,198.191
177,0.972909,88.9579,198.191
177,0.972909,89.7912,198.191
177.3,0.972909,89.7912,198.191
177.3,0.972909,90.6245,198.191
177.6,0.972909,90.6245,198.191
177.6,0.972909,91.4578,198.191
177.9,0.972909,91.4578,198.191
177.9,0.972909,92.2911,198.191
178.2,0.972909,92.2911,198.191
178.2,0.972909,93.1245,198.191
178.5,0.972909,93.1245,198.191
178.5,0.972909,93.9578,198.191
178.8,0.972909,93.9578,198.191
178.8,0.972909,94.7911,198.191
179.1,0.972909,94.7911,198.191
179.1,0.972909,95.6244,198.191
179.4,0.972909,95.6244,198.191
179.4,0.972909,96.4577,198.191
179.7,0.972909,96.4577,198.191
179.7,0.972909,97.291,198.191
180,0.972909,97.291,198.191
180,0.972909,98.1243,198.191
180.3,0.972909,98.1243,198.191
180.3,0.972909,98.9576,198.191
180.6,0.972909,98.9576,198.191
180.6,0.972909,99.791,198.191
180.9,0.972909,99.791,198.191
180.9,0.972909,100.624,198.191
181.2,0.972909,100.624,198.191
181.2,0.972909,101.458,198.191
181.5,0.972909,101.458,198.191
181.5,0.972909,102.291,198.191
181.8,0.972909,102.291,198.191
181.8,0.972909,103.124,198.191
182.1,0.972909,103.124,198.191
182.1,0.972909,103.958,198.191
182.4,0.972909,103.958,198.191
182.4,0.972909,104.791,198.191
182.7,0.972909,104.791,198.191
182.7,0.972909,105.624,198.191
183,0.972909,105.624,198.191
183,0.972909,106.457,198.191
183.3,0.972909,106.457,198.191
183.3,0.972909,107.291,198.191
183.6,0.972909,107.291,198.191
183.6,0.972909,108.124,198.191
183.9,0.972909,108.124,198.191
183.9,0.972909,108.957,198.191
184.2,0.972909,108.957,198.191
184.2,0.972909,109.791,198.191
184.5,0.972909,109.791,198.191
184.5,0.972909,110.624,198.191
184.8,0.972909,110.624,198.191
184.8,0.972909,111.457,198.191
185.1,0.972909,111.457,198.191
185.1,0.972909,112.291,198.191
185.4,0.972909,112.291,198.191
185.4,0.972909,113.124,198.191
185.7,0.972909,113.124,198.191
185.7,0.972909,113.957,198.191
186,0.972909,113.957,198.191
186,0.972909,114.791,198.191
186.3,0.972909,114.791,198.191
186.3,0.972909,115.624,198.191
186.6,0.972909,115.624,198.191
186.6,0.972909,116.457,198.191
186.9,0.972909,116.457,198.191
186.9,0.972909,117.291,198.191
187.2,0.972909,117.291,198.191
187.2,0.972909,118.124,198.191
187.5,0.972909,118.124,198.191
187.5,0.972909,118.957,198.191
187.8,0.972909,118.957,198.191
187.8,0.972909,119.79,198.191
188.1,0.972909,119.79,198.191
188.1,0.972909,120.624,198.191
188.4,0.972909,120.624,198.191
188.4,0.972909,121.457,198.191
188.7,0.972909,121.457,198.191
188.7,0.972909,122.29,198.191
189,0.972909,122.29,198.191
189,0.972909,123.124,198.191
189.3,0.972909,123.124,198.191
189.3,0.972909,123.957,198.191
189.6,0.972909,123.957,198.191
189.6,0.972909,124.79,198.191
189.9,0.972909,124.79,198.191
189.9,0.972909,125.624,198.191
190.2,0.972909,125.624,198.191
190.2,0.972909,126.457,198.191
190.5,0.972909,126.457,198.191
190.5,0.972909,127.29,198.191
190.8,0.972909,127.29,198.191
190.8,0.972909,128.124,198.191
191.1,0.972909,128.124,198.191
191.1,0.972909,128.957,198.191
191.4,0.972909,128.957,198.191
191.4,0.972909,129.79,198.191
191.7,0.972909,129.79,198.191
191.7,0.972909,130.624,198.191
192,0.972909,130.624,198.191
192,0.972909,131.457,198.191
192.3,0.972909,131.457,198.191
192.3,0.972909,132.29,198.191
192.6,0.972909,132.29,198.191
192.6,0.972909,133.123,198.191
192.9,0.972909,133.123,198.191
192.9,0.972909,133.957,198.191
193.2,0.972909,133.957,198.191
193.2,0.972909,134.79,198.191
193.5,0.972909,134.79,198.191
193.5,0.972909,135.623,198.191
193.8,0.972909,135.623,198.191
193.8,0.972909,136.457,198.191
194.1,0.972909,136.457,198.191
194.1,0.972909,137.29,198.191
194.4,0.972909,137.29,198.191
194.4,0.972909,138.123,198.191
194.7,0.972909,138.123,198.191
194.7,0.972909,138.957,198.191
195,0.972909,138.957,198.191
195,0.972909,139.79,198.191
195.3,0.972909,139.79,198.191
195.3,0.972909,140.623,198.191
195.6,0.972909,140.623,198.191
195.6,0.972909,141.457,198.191
195.9,0.972909,141.457,198.191
195.9,0.972909,142.29,198.191
196.2,0.972909,142.29,198.191
196.2,0.972909,143.123,198.191
196.5,0.972909,143.123,198.191
196.5,0.972909,143.957,198.191
196.8,0.972909,143.957,198.191
196.8,0.972909,144.79,198.191
197.1,0.972909,144.79,198.191
197.1,0.972909,145.623,198.191
197.4,0.972909,145.623,198.191
197.4,0.972909,146.456,198.191
197.7,0.972909,146.456,198.191
197.7,0.972909,147.29,198.191
198,0.972909,147.29,198.191
198,0.972909,148.123,198.191
198.3,0.972909,148.123,198.191
198.3,0.972909,148.956,198.191
198.6,0.972909,148.956,198.191
198.6,0.972909,149.79,198.191
198.9,0.972909,149.79,198.191
198.9,0.972909,150.484,198.191
199.2,0.972909,150.484,198.191
199.2,0.972909,150.429,198.455
199.5,0.972909,150.429,198.455
199.5,0.972909,149.804,199.08
199.8,0.972909,149.804,199.08
199.8,0.972909,148.97,199.914
200.1,0.972909,148.97,199.914
200.1,0.972909,148.137,200.747
200.4,0.972909,148.137,200.747
200.4,0.972909,147.304,201.58
200.7,0.972909,147.304,201.58
200.7,0.972909,146.47,202.414
201,0.972909,146.47,202.414
201,0.972909,145.637,203.247
201.3,0.972909,145.637,203.247
201.3,0.972909,144.804,204.08
201.6,0.972909,144.804,204.08
201.6,0.972909,143.97,204.914
201.9,0.972909,143.97,204.914
201.9,0.972909,143.137,205.747
202.2,0.972909,143.137,205.747
202.2,0.972909,142.304,206.58
202.5,0.972909,142.304,206.58
202.5,0.972909,141.471,207.413
202.8,0.972909,141.471,207.413
202.8,0.972909,140.637,208.247
203.1,0.972909,140.637,208.247
203.1,0.972909,139.804,209.08
203.4,0.972909,139.804,209.08
203.4,0.972909,138.971,209.913
203.7,0.972909,138.971,209.913
203.7,0.972909,138.137,210.747
204,0.972909,138.137,210.747
204,0.972909,137.304,211.58
204.3,0.972909,137.304,211.58
204.3,0.972909,136.471,212.413
204.6,0.972909,136.471,212.413
204.6,0.972909,135.637,213.247
204.9,0.972909,135.637,213.247
204.9,0.972909,134.804,214.08
205.2,0.972909,134.804,214.08
205.2,0.972909,133.971,214.913
205.5,0.972909,133.971,214.913
205.5,0.972909,133.137,215.747
205.8,0.972909,133.137,215.747
205.8,0.972909,132.304,216.58
206.1,0.972909,132.304,216.58
206.1,0.972909,131.471,217.413
206.4,0.972909,131.471,217.413
206.4,0.972909,130.637,218.247
206.7,0.972909,130.637,218.247
206.7,0.972909,129.804,219.08
207,0.972909,129.804,219.08
207,0.972909,128.971,219.913
207.3,0.972909,128.971,219.913
207.3,0.972909,128.138,220.746
207.6,0.972909,128.138,220.746
207.6,0.972909,127.304,221.58
207.9,0.972909,127.304,221.58
207.9,0.972909,126.471,222.413
208.2,0.972909,126.471,222.413
208.2,0.972909,125.638,223.246
208.5,0.972909,125.638,223.246
208.5,0.972909,124.804,224.08
208.8,0.972909,124.804,224.08
208.8,0.972909,123.971,224.913
209.1,0.972909,123.971,224.913
209.1,0.972909,123.138,225.746
209.4,0.972909,123.138,225.746
209.4,0.972909,122.304,226.58
209.7,0.972909,122.304,226.58
209.7,0.972909,121.471,227.413
210,0.972909,121.471,227.413
210,0.972909,120.638,228.246
210.3,0.972909,120.638,228.246
210.3,0.972909,119.804,229.08
210.6,0.972909,119.804,229.08
210.6,0.972909,118.971,229.913
210.9,0.972909,118.971,229.913
210.9,0.972909,118.138,230.746
211.2,0.972909,118.138,230.746
211.2,0.972909,117.304,231.58
211.5,0.972909,117.304,231.58
211.5,0.972909,116.471,232.413
211.8,0.972909,116.471,232.413
211.8,0.972909,115.638,233.246
212.1,0.972909,115.638,233.246
212.1,0.972909,114.805,234.079
212.4,0.972909,114.805,234.079
212.4,0.972909,113.971,234.913
212.7,0.972909,113.971,234.913
212.7,0.972909,113.138,235.746
213,0.972909,113.138,235.746
213,0.972909,112.305,236.579
213.3,0.972909,112.305,236.579
213.3,0.972909,111.471,237.413
213.6,0.972909,111.471,237.413
213.6,0.972909,110.638,238.246
213.9,0.972909,110.638,238.246
213.9,0.972909,109.805,239.079
214.2,0.972909,109.805,239.079
214.2,0.972909,108.971,239.913
214.5,0.972909,108.971,239.913
214.5,0.972909,108.138,240.746
214.8,0.972909,108.138,240.746
214.8,0.972909,107.305,241.579
215.1,0.972909,107.305,241.579
215.1,0.972909,106.471,242.413
215.4,0.972909,106.471,242.413
215.4,0.972909,105.638,243.246
215.7,0.972909,105.638,243.246
215.7,0.972909,104.805,244.079
216,0.972909,104.805,244.079
216,0.972909,103.971,244.913
216.3,0.972909,103.971,244.913
216.3,0.972909,103.138,245.746
216.6,0.972909,103.138,245.746
216.6,0.972909,102.305,246.579
216.9,0.972909,102.305,246.579
216.9,0.972909,101.471,247.412
217.2,0.972909,101.471,247.412
217.2,0.972909,100.638,248.246
217.5,0.972909,100.638,248.246
217.5,0.972909,99.8049,249.079
217.8,0.972909,99.8049,249.079
217.8,0.972909,98.9716,249.912
218.1,0.972909,98.9716,249.912
218.1,0.972909,98.1382,250.746
218.4,0.972909,98.1382,250.746
218.4,0.972909,97.3049,251.579
218.7,0.972909,97.3049,251.579
218.7,0.972909,96.4716,252.412
219,0.972909,96.4716,252.412
219,0.972909,95.6383,253.246
219.3,0.972909,95.6383,253.246
219.3,0.972909,94.805,254.079
219.6,0.972909,94.805,254.079
219.6,0.972909,93.9717,254.912
219.9,0.972909,93.9717,254.912
219.9,0.972909,93.1384,255.746
220.2,0.972909,93.1384,255.746
220.2,0.972909,92.3051,256.579
220.5,0.972909,92.3051,256.579
220.5,0.972909,91.4717,257.412
220.8,0.972909,91.4717,257.412
220.8,0.972909,90.6384,258.246
221.1,0.972909,90.6384,258.246
221.1,0.972909,89.8051,259.079
221.4,0.972909,89.8051,259.079
221.4,0.972909,88.9718,259.912
221.7,0.972909,88.9718,259.912
221.7,0.972909,88.1385,260.745
222,0.972909,88.1385,260.745
222,0.972909,87.3052,261.579
222.3,0.972909,87.3052,261.579
222.3,0.972909,86.4719,262.412
222.6,0.972909,86.4719,262.412
222.6,0.972909,85.6385,263.245
222.9,0.972909,85.6385,263.245
222.9,0.972909,84.8052,264.079
223.2,0.972909,84.8052,264.079
223.2,0.972909,83.9719,264.912
223.5,0.972909,83.9719,264.912
223.5,0.972909,83.1386,265.745
223.8,0.972909,83.1386,265.745
223.8,0.972909,82.3053,266.579
224.1,0.972909,82.3053,266.579
224.1,0.972909,81.472,267.412
224.4,0.972909,81.472,267.412
224.4,0.972909,80.6387,268.245
224.7,0.972909,80.6387,268.245
224.7,0.972909,79.8054,269.079
225,0.972909,79.8054,269.079
225,0.972909,78.972,269.912
225.3,0.972909,78.972,269.912
225.3,0.972909,78.1387,270.745
225.6,0.972909,78.1387,270.745
225.6,0.972909,77.3054,271.579
225.9,0.972909,77.3054,271.579
225.9,0.972909,76.4721,272.412
226.2,0.972909,76.4721,272.412
226.2,0.972909,75.6388,273.245
226.5,0.972909,75.6388,273.245
226.5,0.972909,74.8055,274.078
226.8,0.972909,74.8055,274.078
226.8,0.972909,73.9722,274.912
227.1,0.972909,73.9722,274.912
227.1,0.972909,73.1389,275.745
227.4,0.972909,73.1389,275.745
227.4,0.972909,72.3055,276.578
227.7,0.972909,72.3055,276.578
227.7,0.972909,71.4722,277.412
228,0.972909,71.4722,277.412
228,0.972909,70.6389,278.245
228.3,0.972909,70.6389,278.245
228.3,0.972909,69.8056,279.078
228.6,0.972909,69.8056,279.078
228.6,0.972909,68.9723,279.912
228.9,0.972909,68.9723,279.912
228.9,0.972909,68.139,280.745
229.2,0.972909,68.139,280.745
229.2,0.972909,67.3057,281.578
229.5,0.972909,67.3057,281.578
229.5,0.972909,66.4724,282.412
229.8,0.972909,66.4724,282.412
229.8,0.972909,65.639,283.245
230.1,0.972909,65.639,283.245
230.1,0.972909,64.8057,284.078
230.4,0.972909,64.8057,284.078
230.4,0.972909,63.9724,284.912
230.7,0.972909,63.9724,284.912
230.7,0.972909,63.1391,285.745
231,0.972909,63.1391,285.745
231,0.972909,62.3057,286.578
231.3,0.972909,62.3057,286.578
231.3,0.972909,61.4724,287.411
231.6,0.972909,61.4724,287.411
231.6,0.972909,60.6391,288.245
231.9,0.972909,60.6391,288.245
231.9,0.972909,59.8057,289.078
232.2,0.972909,59.8057,289.078
232.2,0.972909,58.9724,289.911
232.5,0.972909,58.9724,289.911
232.5,0.972909,58.1391,290.745
232.8,0.972909,58.1391,290.745
232.8,0.972909,57.3057,291.578
233.1,0.972909,57.3057,291.578
233.1,0.972909,56.4724,292.411
233.4,0.972909,56.4724,292.411
233.4,0.972909,55.639,293.245
233.7,0.972909,55.639,293.245
233.7,0.972909,54.8057,294.078
234,0.972909,54.8057,294.078
234,0.972909,53.9724,294.911
234.3,0.972909,53.9724,294.911
234.3,0.972909,53.139,295.745
234.6,0.972909,53.139,295.745
234.6,0.972909,52.3057,296.578
234.9,0.972909,52.3057,296.578
234.9,0.972909,51.4724,297.411
235.2,0.972909,51.4724,297.411
235.2,0.972909,50.639,298.245
235.5,0.972909,50.639,298.245
235.5,0.972909,49.8057,299.078
235.8,0.972909,49.8057,299.078
235.8,0.972909,48.9724,299.911
236.1,0.972909,48.9724,299.911
236.1,0.972909,48.139,300.745
236.4,0.972909,48.139,300.745
236.4,0.972909,47.3057,301.578
236.7,0.972909,47.3057,301.578
236.7,0.972909,46.4724,302.411
237,0.972909,46.4724,302.411
237,0.972909,45.639,303.244
237.3,0.972909,45.639,303.244
237.3,0.972909,44.8057,304.078
237.6,0.972909,44.8057,304.078
237.6,0.972909,43.9723,304.911
237.9,0.972909,43.9723,304.911
237.9,0.972909,43.139,305.744
238.2,0.972909,43.139,305.744
238.2,0.972909,42.3057,306.578
238.5,0.972909,42.3057,306.578
238.5,0.972909,41.4723,307.411
238.8,0.972909,41.4723,307.411
238.8,0.972909,40.639,308.244
239.1,0.972909,40.639,308.244
239.1,0.972909,39.8057,309.078
239.4,0.972909,39.8057,309.078
239.4,0.972909,38.9723,309.911
239.7,0.972909,38.9723,309.911
239.7,0.972909,38.139,310.744
240,0.972909,38.139,310.744
240,0.972909,37.3057,311.578
240.3,0.972909,37.3057,311.578
240.3,0.972909,36.4723,312.411
240.6,0.972909,36.4723,312.411
240.6,0.972909,35.639,313.244
240.9,0.972909,35.639,313.244
240.9,0.972909,34.8057,314.078
241.2,0.972909,34.8057,314.078
241.2,0.972909,33.9723,314.911
241.5,0.972909,33.9723,314.911
241.5,0.972909,33.139,315.744
241.8,0.972909,33.139,315.744
241.8,0.972909,32.3056,316.577
242.1,0.972909,32.3056,316.577
242.1,0.972909,31.4723,317.411
242.4,0.972909,31.4723,317.411
242.4,0.972909,30.639,318.244
242.7,0.972909,30.639,318.244
242.7,0.972909,29.8056,319.077
243,0.972909,29.8056,319.077
243,0.972909,28.9723,319.911
243.3,0.972909,28.9723,319.911
243.3,0.972909,28.139,320.744
243.6,0.972909,28.139,320.744
243.6,0.972909,27.3056,321.577
243.9,0.972909,27.3056,321.577
243.9,0.972909,26.4723,322.411
244.2,0.972909,26.4723,322.411
244.2,0.972909,25.639,323.244
244.5,0.972909,25.639,323.244
244.5,0.972909,24.8056,324.077
244.8,0.972909,24.8056,324.077
244.8,0.972909,23.9723,324.911
245.1,0.972909,23.9723,324.911
245.1,0.972909,23.139,325.744
245.4,0.972909,23.139,325.744
245.4,0.972909,22.3056,326.577
245.7,0.972909,22.3056,326.577
245.7,0.972909,21.4723,327.411
246,0.972909,21.4723,327.411
246,0.972909,20.6389,328.244
246.3,0.972909,20.6389,328.244
246.3,0.972909,19.8056,329.077
246.6,0.972909,19.8056,329.077
246.6,0.972909,18.9723,329.91
246.9,0.972909,18.9723,329.91
246.9,0.972909,18.1389,330.744
247.2,0.972909,18.1389,330.744
247.2,0.972909,17.3056,331.577
247.5,0.972909,17.3056,331.577
247.5,0.972909,16.4723,332.41
247.8,0.972909,16.4723,332.41
247.8,0.972909,15.6389,333.244
248.1,0.972909,15.6389,333.244
248.1,0.972909,14.8056,334.077
248.4,0.972909,14.8056,334.077
248.4,0.972909,13.9723,334.91
248.7,0.972909,13.9723,334.91
248.7,0.972909,13.1389,335.744
249,0.972909,13.1389,335.744
249,0.972909,12.3056,336.577
249.3,0.972909,12.3056,336.577
249.3,0.972909,11.4722,337.41
249.6,0.972909,11.4722,337.41
249.6,0.972909,10.6389,338.244
249.9,0.972909,10.6389,338.244
249.9,0.972909,9.80558,339.077
250.2,0.972909,9.80558,339.077
250.2,0.972909,8.97224,339.91
250.5,0.972909,8.97224,339.91
250.5,0.972909,8.1389,340.744
250.8,0.972909,8.1389,340.744
250.8,0.972909,7.30557,341.577
251.1,0.972909,7.30557,341.577
251.1,0.972909,6.47224,342.41
251.4,0.972909,6.47224,342.41
251.4,0.972909,5.63891,343.243
251.7,0.972909,5.63891,343.243
251.7,0.972909,4.80557,344.077
252,0.972909,4.80557,344.077
252,0.972909,3.97224,344.91
252.3,0.972909,3.97224,344.91
252.3,0.972909,3.13891,345.743
252.6,0.972909,3.13891,345.743
252.6,0.972909,2.30557,346.577
252.9,0.972909,2.30557,346.577
252.9,0.972909,1.55557,347.327
253.2,0.972909,1.55557,347.327
253.2,0.972909,1.43057,347.743
253.5,0.972909,1.43057,347.743
253.5,0.972909,2.18057,347.743
253.8,0.972909,2.18057,347.743
253.8,0.972909,3.01391,347.743
254.1,0.972909,3.01391,347.743
254.1,0.972909,3.84724,347.743
254.4,0.972909,3.84724,347.743
254.4,0.972909,4.68057,347.743
254.7,0.972909,4.68057,347.743
254.7,0.972909,5.51391,347.743
255,0.972909,5.51391,347.743
255,0.972909,6.34724,347.743
255.3,0.972909,6.34724,347.743
255.3,0.972909,7.18057,347.743
255.6,0.972909,7.18057,347.743
255.6,0.972909,8.0139,347.743
255.9,0.972909,8.0139,347.743
255.9,0.972909,8.84724,347.743
256.2,0.972909,8.84724,347.743
256.2,0.972909,9.68058,347.743
256.5,0.972909,9.68058,347.743
256.5,0.972909,10.5139,347.743
256.8,0.972909,10.5139,347.743
256.8,0.972909,11.3472,347.743
257.1,0.972909,11.3472,347.743
257.1,0.972909,12.1806,347.743
257.4,0.972909,12.1806,347.743
257.4,0.972909,13.0139,347.743
257.7,0.972909,13.0139,347.743
257.7,0.972909,13.8473,347.743
258,0.972909,13.8473,347.743
258,0.972909,14.6806,347.743
258.3,0.972909,14.6806,347.743
258.3,0.972909,15.5139,347.743
258.6,0.972909,15.5139,347.743
258.6,0.972909,16.3473,347.743
258.9,0.972909,16.3473,347.743
258.9,0.972909,17.1806,347.743
259.2,0.972909,17.1806,347.743
259.2,0.972909,18.0139,347.743
259.5,0.972909,18.0139,347.743
259.5,0.972909,18.8473,347.743
259.8,0.972909,18.8473,347.743
259.8,0.972909,19.6806,347.743
260.1,0.972909,19.6806,347.743
260.1,0.972909,20.5139,347.743
260.4,0.972909,20.5139,347.743
260.4,0.972909,21.3473,347.743
260.7,0.972909,21.3473,347.743
260.7,0.972909,22.1806,347.743
261,0.972909,22.1806,347.743
261,0.972909,23.014,347.743
261.3,0.972909,23.014,347.743
261.3,0.972909,23.8473,347.743
261.6,0.972909,23.8473,347.743
261.6,0.972909,24.6806,347.743
261.9,0.972909,24.6806,347.743
261.9,0.972909,25.514,347.743
262.2,0.972909,25.514,347.743
262.2,0.972909,26.3473,347.743
262.5,0.972909,26.3473,347.743
262.5,0.972909,27.1806,347.743
262.8,0.972909,27.1806,347.743
262.8,0.972909,28.014,347.743
263.1,0.972909,28.014,347.743
263.1,0.972909,28.8473,347.743
