"time","Out1"
1.56,0.983388
1.561,0.983388
1.562,0.983388
1.563,0.983388
1.564,0.983388
1.565,0.983388
1.566,0.983388
1.567,0.983388
1.568,0.983388
1.569,0.983388
1.57,0.993387
1.571,0.993387
1.572,0.993387
1.573,0.993387
1.574,0.993387
1.575,0.993387
1.576,0.993387
1.577,0.993387
1.578,0.993387
1.579,0.993387
1.58,1.003387
1.581,1.003387
1.582,1.003387
1.583,1.003387
1.584,1.003387
1.585,1.003387
1.586,1.003387
1.587,1.003387
1.588,1.003387
1.589,1.003387
1.59,1.013386
1.591,1.013386
1.592,1.013386
1.593,1.013386
1.594,1.013386
1.595,1.013386
1.596,1.013386
1.597,1.013386
1.598,1.013386
1.599,1.013386
1.6,1.023385
1.601,1.023385
1.602,1.023385
1.603,1.023385
1.604,1.023385
1.605,1.023385
1.606,1.023385
1.607,1.023385
1.608,1.023385
1.609,1.023385
1.61,1.03338
1.611,1.03338
1.612,1.03338
1.613,1.03338
1.614,1.03338
1.615,1.03338
1.616,1.03338
1.617,1.03338
1.618,1.03338
1.619,1.03338
1.62,1.043373
1.621,1.043373
1.622,1.043373
1.623,1.043373
1.624,1.043373
1.625,1.043373
1.626,1.043373
1.627,1.043373
1.628,1.043373
1.629,1.043373
1.63,1.043373
1.631,1.053361
1.632,1.053361
1.633,1.053361
1.634,1.053361
1.635,1.053361
1.636,1.053361
1.637,1.053361
1.638,1.053361
1.639,1.053361
1.64,1.063343
1.641,1.063343
1.642,1.063343
1.643,1.063343
1.644,1.063343
1.645,1.063343
1.646,1.063343
1.647,1.063343
1.648,1.063343
1.649,1.063343
1.65,1.073319
1.651,1.073319
1.652,1.073319
1.653,1.073319
1.654,1.073319
1.655,1.073319
1.656,1.073319
1.657,1.073319
1.658,1.073319
1.659,1.073319
1.66,1.083288
1.661,1.083288
1.662,1.083288
1.663,1.083288
1.664,1.083288
1.665,1.083288
1.666,1.083288
1.667,1.083288
1.668,1.083288
1.669,1.083288
1.67,1.093248
1.671,1.093248
1.672,1.093248
1.673,1.093248
1.674,1.093248
1.675,1.093248
1.676,1.093248
1.677,1.093248
1.678,1.093248
1.679,1.093248
1.68,1.103199
1.681,1.103199
1.682,1.103199
1.683,1.103199
1.684,1.103199
1.685,1.103199
1.686,1.103199
1.687,1.103199
1.688,1.103199
1.689,1.103199
1.69,1.113139
1.691,1.113139
1.692,1.113139
1.693,1.113139
1.694,1.113139
1.695,1.113139
1.696,1.113139
1.697,1.113139
1.698,1.113139
1.699,1.113139
1.7,1.113139
1.701,1.123068
1.702,1.123068
1.703,1.123068
1.704,1.123068
1.705,1.123068
1.706,1.123068
1.707,1.123068
1.708,1.123068
1.709,1.123068
1.71,1.132985
1.711,1.132985
1.712,1.132985
1.713,1.132985
1.714,1.132985
1.715,1.132985
1.716,1.132985
1.717,1.132985
1.718,1.132985
1.719,1.132985
1.72,1.142888
1.721,1.142888
1.722,1.142888
1.723,1.142888
1.724,1.142888
1.725,1.142888
1.726,1.142888
1.727,1.142888
1.728,1.142888
1.729,1.142888
1.73,1.152777
1.731,1.152777
1.732,1.152777
1.733,1.152777
1.734,1.152777
1.735,1.152777
1.736,1.152777
1.737,1.152777
1.738,1.152777
1.739,1.152777
1.74,1.162651
1.741,1.162651
1.742,1.162651
1.743,1.162651
1.744,1.162651
1.745,1.162651
1.746,1.162651
1.747,1.162651
1.748,1.162651
1.749,1.162651
1.75,1.172508
1.751,1.172508
1.752,1.172508
1.753,1.172508
1.754,1.172508
1.755,1.172508
1.756,1.172508
1.757,1.172508
1.758,1.172508
1.759,1.172508
1.76,1.182348
1.761,1.182348
1.762,1.182348
1.763,1.182348
1.764,1.182348
1.765,1.182348
1.766,1.182348
1.767,1.182348
1.768,1.182348
1.769,1.182348
1.77,1.192169
1.771,1.192169
1.772,1.192169
1.773,1.192169
1.774,1.192169
1.775,1.192169
1.776,1.192169
1.777,1.192169
1.778,1.192169
1.779,1.192169
1.78,1.201972
1.781,1.201972
1.782,1.201972
1.783,1.201972
1.784,1.201972
1.785,1.201972
1.786,1.201972
1.787,1.201972
1.788,1.201972
1.789,1.201972
1.79,1.211756
1.791,1.211756
1.792,1.211756
1.793,1.211756
1.794,1.211756
1.795,1.211756
1.796,1.211756
1.797,1.211756
1.798,1.211756
1.799,1.211756
1.8,1.221518
1.801,1.221518
1.802,1.221518
1.803,1.221518
1.804,1.221518
1.805,1.221518
1.806,1.221518
1.807,1.221518
1.808,1.221518
1.809,1.221518
1.81,1.231259
1.811,1.231259
1.812,1.231259
1.813,1.231259
1.814,1.231259
1.815,1.231259
1.816,1.231259
1.817,1.231259
1.818,1.231259
1.819,1.231259
1.82,1.240977
1.821,1.240977
1.822,1.240977
1.823,1.240977
1.824,1.240977
1.825,1.240977
1.826,1.240977
1.827,1.240977
1.828,1.240977
1.829,1.240977
1.83,1.25067
1.831,1.25067
1.832,1.25067
1.833,1.25067
1.834,1.25067
1.835,1.25067
1.836,1.25067
1.837,1.25067
1.838,1.25067
1.839,1.25067
1.84,1.260339
1.841,1.260339
1.842,1.260339
1.843,1.260339
1.844,1.260339
1.845,1.260339
1.846,1.260339
1.847,1.260339
1.848,1.260339
1.849,1.260339
1.85,1.269981
1.851,1.269981
1.852,1.269981
1.853,1.269981
1.854,1.269981
1.855,1.269981
1.856,1.269981
1.857,1.269981
1.858,1.269981
1.859,1.269981
1.86,1.279597
1.861,1.279597
1.862,1.279597
1.863,1.279597
1.864,1.279597
1.865,1.279597
1.866,1.279597
1.867,1.279597
1.868,1.279597
1.869,1.279597
1.87,1.289184
1.871,1.289184
1.872,1.289184
1.873,1.289184
1.874,1.289184
1.875,1.289184
1.876,1.289184
1.877,1.289184
1.878,1.289184
1.879,1.289184
1.88,1.29874
1.881,1.29874
1.882,1.29874
1.883,1.29874
1.884,1.29874
1.885,1.29874
1.886,1.29874
1.887,1.29874
1.888,1.29874
1.889,1.29874
1.89,1.308266
1.891,1.308266
1.892,1.308266
1.893,1.308266
1.894,1.308266
1.895,1.308266
1.896,1.308266
1.897,1.308266
1.898,1.308266
1.899,1.308266
1.9,1.317761
1.901,1.317761
1.902,1.317761
1.903,1.317761
1.904,1.317761
1.905,1.317761
1.906,1.317761
1.907,1.317761
1.908,1.317761
1.909,1.317761
1.91,1.327227
1.911,1.327227
1.912,1.327227
1.913,1.327227
1.914,1.327227
1.915,1.327227
1.916,1.327227
1.917,1.327227
1.918,1.327227
1.919,1.327227
1.92,1.336661
1.921,1.336661
1.922,1.336661
1.923,1.336661
1.924,1.336661
1.925,1.336661
1.926,1.336661
1.927,1.336661
1.928,1.336661
1.929,1.336661
1.93,1.34606
1.931,1.34606
1.932,1.34606
1.933,1.34606
1.934,1.34606
1.935,1.34606
1.936,1.34606
1.937,1.34606
1.938,1.34606
1.939,1.34606
1.94,1.355426
1.941,1.355426
1.942,1.355426
1.943,1.355426
1.944,1.355426
1.945,1.355426
1.946,1.355426
1.947,1.355426
1.948,1.355426
1.949,1.355426
1.95,1.364755
1.951,1.364755
1.952,1.364755
1.953,1.364755
1.954,1.364755
1.955,1.364755
1.956,1.364755
1.957,1.364755
1.958,1.364755
1.959,1.364755
1.96,1.374049
1.961,1.374049
1.962,1.374049
1.963,1.374049
1.964,1.374049
1.965,1.374049
1.966,1.374049
1.967,1.374049
1.968,1.374049
1.969,1.374049
1.97,1.383305
1.971,1.383305
1.972,1.383305
1.973,1.383305
1.974,1.383305
1.975,1.383305
1.976,1.383305
1.977,1.383305
1.978,1.383305
1.979,1.383305
1.98,1.392522
1.981,1.392522
1.982,1.392522
1.983,1.392522
1.984,1.392522
1.985,1.392522
1.986,1.392522
1.987,1.392522
1.988,1.392522
1.989,1.392522
1.99,1.401701
1.991,1.401701
1.992,1.401701
1.993,1.401701
1.994,1.401701
1.995,1.401701
1.996,1.401701
1.997,1.401701
1.998,1.401701
1.999,1.401701
2,1.410839
2.001,1.410839
2.002,1.410839
2.003,1.410839
2.004,1.410839
2.005,1.410839
2.006,1.410839
2.007,1.410839
2.008,1.410839
2.009,1.410839
2.01,1.419936
2.011,1.419936
2.012,1.419936
2.013,1.419936
2.014,1.419936
2.015,1.419936
2.016,1.419936
2.017,1.419936
2.018,1.419936
2.019,1.419936
2.02,1.428991
2.021,1.428991
2.022,1.428991
2.023,1.428991
2.024,1.428991
2.025,1.428991
2.026,1.428991
2.027,1.428991
2.028,1.428991
2.029,1.428991
2.03,1.438003
2.031,1.438003
2.032,1.438003
2.033,1.438003
2.034,1.438003
2.035,1.438003
2.036,1.438003
2.037,1.438003
2.038,1.438003
2.039,1.438003
2.04,1.446967
2.041,1.446967
2.042,1.446967
2.043,1.446967
2.044,1.446967
2.045,1.446967
2.046,1.446967
2.047,1.446967
2.048,1.446967
2.049,1.446967
2.05,1.455887
2.051,1.455887
2.052,1.455887
2.053,1.455887
2.054,1.455887
2.055,1.455887
2.056,1.455887
2.057,1.455887
2.058,1.455887
2.059,1.455887
2.06,1.46476
2.061,1.46476
2.062,1.46476
2.063,1.46476
2.064,1.46476
2.065,1.46476
2.066,1.46476
2.067,1.46476
2.068,1.46476
2.069,1.46476
2.07,1.473587
2.071,1.473587
2.072,1.473587
2.073,1.473587
2.074,1.473587
2.075,1.473587
2.076,1.473587
2.077,1.473587
2.078,1.473587
2.079,1.473587
2.08,1.482372
2.081,1.482372
2.082,1.482372
2.083,1.482372
2.084,1.482372
2.085,1.482372
2.086,1.482372
2.087,1.482372
2.088,1.482372
2.089,1.482372
2.09,1.491108
2.091,1.491108
2.092,1.491108
2.093,1.491108
2.094,1.491108
2.095,1.491108
2.096,1.491108
2.097,1.491108
2.098,1.491108
2.099,1.491108
2.1,1.499795
2.101,1.499795
2.102,1.499795
2.103,1.499795
2.104,1.499795
2.105,1.499795
2.106,1.499795
2.107,1.499795
2.108,1.499795
2.109,1.499795
2.11,1.508432
2.111,1.508432
2.112,1.508432
2.113,1.508432
2.114,1.508432
2.115,1.508432
2.116,1.508432
2.117,1.508432
2.118,1.508432
2.119,1.508432
2.12,1.517019
2.121,1.517019
2.122,1.517019
2.123,1.517019
2.124,1.517019
2.125,1.517019
2.126,1.517019
2.127,1.517019
2.128,1.517019
2.129,1.517019
2.13,1.525553
2.131,1.525553
2.132,1.525553
2.133,1.525553
2.134,1.525553
2.135,1.525553
2.136,1.525553
2.137,1.525553
2.138,1.525553
2.139,1.525553
2.14,1.534035
2.141,1.534035
2.142,1.534035
2.143,1.534035
2.144,1.534035
2.145,1.534035
2.146,1.534035
2.147,1.534035
2.148,1.534035
2.149,1.534035
2.15,1.542459
2.151,1.542459
2.152,1.542459
2.153,1.542459
2.154,1.542459
2.155,1.542459
2.156,1.542459
2.157,1.542459
2.158,1.542459
2.159,1.542459
2.16,1.550833
2.161,1.550833
2.162,1.550833
2.163,1.550833
2.164,1.550833
2.165,1.550833
2.166,1.550833
2.167,1.550833
2.168,1.550833
2.169,1.550833
2.17,1.559152
2.171,1.559152
2.172,1.559152
2.173,1.559152
2.174,1.559152
2.175,1.559152
2.176,1.559152
2.177,1.559152
2.178,1.559152
2.179,1.559152
2.18,1.567416
2.181,1.567416
2.182,1.567416
2.183,1.567416
2.184,1.567416
2.185,1.567416
2.186,1.567416
2.187,1.567416
2.188,1.567416
2.189,1.567416
2.19,1.575623
2.191,1.575623
2.192,1.575623
2.193,1.575623
2.194,1.575623
2.195,1.575623
2.196,1.575623
2.197,1.575623
2.198,1.575623
2.199,1.575623
2.2,1.583772
2.201,1.583772
2.202,1.583772
2.203,1.583772
2.204,1.583772
2.205,1.583772
2.206,1.583772
2.207,1.583772
2.208,1.583772
2.209,1.583772
2.21,1.591857
2.211,1.591857
2.212,1.591857
2.213,1.591857
2.214,1.591857
2.215,1.591857
2.216,1.591857
2.217,1.591857
2.218,1.591857
2.219,1.591857
2.22,1.599888
2.221,1.599888
2.222,1.599888
2.223,1.599888
2.224,1.599888
2.225,1.599888
2.226,1.599888
2.227,1.599888
2.228,1.599888
2.229,1.599888
2.23,1.60786
2.231,1.60786
2.232,1.60786
2.233,1.60786
2.234,1.60786
2.235,1.60786
2.236,1.60786
2.237,1.60786
2.238,1.60786
2.239,1.60786
2.24,1.615771
2.241,1.615771
2.242,1.615771
2.243,1.615771
2.244,1.615771
2.245,1.615771
2.246,1.615771
2.247,1.615771
2.248,1.615771
2.249,1.615771
2.25,1.62362
2.251,1.62362
2.252,1.62362
2.253,1.62362
2.254,1.62362
2.255,1.62362
2.256,1.62362
2.257,1.62362
2.258,1.62362
2.259,1.62362
2.26,1.631407
2.261,1.631407
2.262,1.631407
2.263,1.631407
2.264,1.631407
2.265,1.631407
2.266,1.631407
2.267,1.631407
2.268,1.631407
2.269,1.631407
2.27,1.639131
2.271,1.639131
2.272,1.639131
2.273,1.639131
2.274,1.639131
2.275,1.639131
2.276,1.639131
2.277,1.639131
2.278,1.639131
2.279,1.639131
2.28,1.646791
2.281,1.646791
2.282,1.646791
2.283,1.646791
2.284,1.646791
2.285,1.646791
2.286,1.646791
2.287,1.646791
2.288,1.646791
2.289,1.646791
2.29,1.654387
2.291,1.654387
2.292,1.654387
2.293,1.654387
2.294,1.654387
2.295,1.654387
2.296,1.654387
2.297,1.654387
2.298,1.654387
2.299,1.654387
2.3,1.661917
2.301,1.661917
2.302,1.661917
2.303,1.661917
2.304,1.661917
2.305,1.661917
2.306,1.661917
2.307,1.661917
2.308,1.661917
2.309,1.661917
2.31,1.66938
2.311,1.66938
2.312,1.66938
2.313,1.66938
2.314,1.66938
2.315,1.66938
2.316,1.66938
2.317,1.66938
2.318,1.66938
2.319,1.66938
2.32,1.676777
2.321,1.676777
2.322,1.676777
2.323,1.676777
2.324,1.676777
2.325,1.676777
2.326,1.676777
2.327,1.676777
2.328,1.676777
2.329,1.676777
2.33,1.684099
2.331,1.684099
2.332,1.684099
2.333,1.684099
2.334,1.684099
2.335,1.684099
2.336,1.684099
2.337,1.684099
2.338,1.684099
2.339,1.684099
2.34,1.691353
2.341,1.691353
2.342,1.691353
2.343,1.691353
2.344,1.691353
2.345,1.691353
2.346,1.691353
2.347,1.691353
2.348,1.691353
2.349,1.691353
2.35,1.698538
2.351,1.698538
2.352,1.698538
2.353,1.698538
2.354,1.698538
2.355,1.698538
2.356,1.698538
2.357,1.698538
2.358,1.698538
2.359,1.698538
2.36,1.705653
2.361,1.705653
2.362,1.705653
2.363,1.705653
2.364,1.705653
2.365,1.705653
2.366,1.705653
2.367,1.705653
2.368,1.705653
2.369,1.705653
2.37,1.712697
2.371,1.712697
2.372,1.712697
2.373,1.712697
2.374,1.712697
2.375,1.712697
2.376,1.712697
2.377,1.712697
2.378,1.712697
2.379,1.712697
2.38,1.719669
2.381,1.719669
2.382,1.719669
2.383,1.719669
2.384,1.719669
2.385,1.719669
2.386,1.719669
2.387,1.719669
2.388,1.719669
2.389,1.719669
2.39,1.72657
2.391,1.72657
2.392,1.72657
2.393,1.72657
2.394,1.72657
2.395,1.72657
2.396,1.72657
2.397,1.72657
2.398,1.72657
2.399,1.72657
2.4,1.733398
2.401,1.733398
2.402,1.733398
2.403,1.733398
2.404,1.733398
2.405,1.733398
2.406,1.733398
2.407,1.733398
2.408,1.733398
2.409,1.733398
2.41,1.740153
2.411,1.740153
2.412,1.740153
2.413,1.740153
2.414,1.740153
2.415,1.740153
2.416,1.740153
2.417,1.740153
2.418,1.740153
2.419,1.740153
2.42,1.746833
2.421,1.746833
2.422,1.746833
2.423,1.746833
2.424,1.746833
2.425,1.746833
2.426,1.746833
2.427,1.746833
2.428,1.746833
2.429,1.746833
2.43,1.753439
2.431,1.753439
2.432,1.753439
2.433,1.753439
2.434,1.753439
2.435,1.753439
2.436,1.753439
2.437,1.753439
2.438,1.753439
2.439,1.753439
2.44,1.759977
2.441,1.759977
2.442,1.759977
2.443,1.759977
2.444,1.759977
2.445,1.759977
2.446,1.759977
2.447,1.759977
2.448,1.759977
2.449,1.759977
2.45,1.766439
2.451,1.766439
2.452,1.766439
2.453,1.766439
2.454,1.766439
2.455,1.766439
2.456,1.766439
2.457,1.766439
2.458,1.766439
2.459,1.766439
2.46,1.766439
2.461,1.772825
2.462,1.772825
2.463,1.772825
2.464,1.772825
2.465,1.772825
2.466,1.772825
2.467,1.772825
2.468,1.772825
2.469,1.772825
2.47,1.772825
2.471,1.779125
2.472,1.779125
2.473,1.779125
2.474,1.779125
2.475,1.779125
2.476,1.779125
2.477,1.779125
2.478,1.779125
2.479,1.779125
2.48,1.785347
2.481,1.785347
2.482,1.785347
2.483,1.785347
2.484,1.785347
2.485,1.785347
2.486,1.785347
2.487,1.785347
2.488,1.785347
2.489,1.785347
2.49,1.791499
2.491,1.791499
2.492,1.791499
2.493,1.791499
2.494,1.791499
2.495,1.791499
2.496,1.791499
2.497,1.791499
2.498,1.791499
2.499,1.791499
2.5,1.797571
2.501,1.797571
2.502,1.797571
2.503,1.797571
2.504,1.797571
2.505,1.797571
2.506,1.797571
2.507,1.797571
2.508,1.797571
2.509,1.797571
2.51,1.803564
2.511,1.803564
2.512,1.803564
2.513,1.803564
2.514,1.803564
2.515,1.803564
2.516,1.803564
2.517,1.803564
2.518,1.803564
2.519,1.803564
2.52,1.809476
2.521,1.809476
2.522,1.809476
2.523,1.809476
2.524,1.809476
2.525,1.809476
2.526,1.809476
2.527,1.809476
2.528,1.809476
2.529,1.809476
2.53,1.815308
2.531,1.815308
2.532,1.815308
2.533,1.815308
2.534,1.815308
2.535,1.815308
2.536,1.815308
2.537,1.815308
2.538,1.815308
2.539,1.815308
2.54,1.821058
2.541,1.821058
2.542,1.821058
2.543,1.821058
2.544,1.821058
2.545,1.821058
2.546,1.821058
2.547,1.821058
2.548,1.821058
2.549,1.821058
2.55,1.826726
2.551,1.826726
2.552,1.826726
2.553,1.826726
2.554,1.826726
2.555,1.826726
2.556,1.826726
2.557,1.826726
2.558,1.826726
2.559,1.826726
2.56,1.832311
2.561,1.832311
2.562,1.832311
2.563,1.832311
2.564,1.832311
2.565,1.832311
2.566,1.832311
2.567,1.832311
2.568,1.832311
2.569,1.832311
2.57,1.837804
2.571,1.837804
2.572,1.837804
2.573,1.837804
2.574,1.837804
2.575,1.837804
2.576,1.837804
2.577,1.837804
2.578,1.837804
2.579,1.837804
2.58,1.843214
2.581,1.843214
2.582,1.843214
2.583,1.843214
2.584,1.843214
2.585,1.843214
2.586,1.843214
2.587,1.843214
2.588,1.843214
2.589,1.843214
2.59,1.848539
2.591,1.848539
2.592,1.848539
2.593,1.848539
2.594,1.848539
2.595,1.848539
2.596,1.848539
2.597,1.848539
2.598,1.848539
2.599,1.848539
2.6,1.85378
2.601,1.85378
2.602,1.85378
2.603,1.85378
2.604,1.85378
2.605,1.85378
2.606,1.85378
2.607,1.85378
2.608,1.85378
2.609,1.85378
2.61,1.858935
2.611,1.858935
2.612,1.858935
2.613,1.858935
2.614,1.858935
2.615,1.858935
2.616,1.858935
2.617,1.858935
2.618,1.858935
2.619,1.858935
2.62,1.864012
2.621,1.864012
2.622,1.864012
2.623,1.864012
2.624,1.864012
2.625,1.864012
2.626,1.864012
2.627,1.864012
2.628,1.864012
2.629,1.864012
2.63,1.869004
2.631,1.869004
2.632,1.869004
2.633,1.869004
2.634,1.869004
2.635,1.869004
2.636,1.869004
2.637,1.869004
2.638,1.869004
2.639,1.869004
2.64,1.873908
2.641,1.873908
2.642,1.873908
2.643,1.873908
2.644,1.873908
2.645,1.873908
2.646,1.873908
2.647,1.873908
2.648,1.873908
2.649,1.873908
2.65,1.878725
2.651,1.878725
2.652,1.878725
2.653,1.878725
2.654,1.878725
2.655,1.878725
2.656,1.878725
2.657,1.878725
2.658,1.878725
2.659,1.878725
2.66,1.883454
2.661,1.883454
2.662,1.883454
2.663,1.883454
2.664,1.883454
2.665,1.883454
2.666,1.883454
2.667,1.883454
2.668,1.883454
2.669,1.883454
2.67,1.888095
2.671,1.888095
2.672,1.888095
2.673,1.888095
2.674,1.888095
2.675,1.888095
2.676,1.888095
2.677,1.888095
2.678,1.888095
2.679,1.888095
2.68,1.892647
2.681,1.892647
2.682,1.892647
2.683,1.892647
2.684,1.892647
2.685,1.892647
2.686,1.892647
2.687,1.892647
2.688,1.892647
2.689,1.892647
2.69,1.89711
2.691,1.89711
2.692,1.89711
2.693,1.89711
2.694,1.89711
2.695,1.89711
2.696,1.89711
2.697,1.89711
2.698,1.89711
2.699,1.89711
2.7,1.901483
2.701,1.901483
2.702,1.901483
2.703,1.901483
2.704,1.901483
2.705,1.901483
2.706,1.901483
2.707,1.901483
2.708,1.901483
2.709,1.901483
2.71,1.905765
2.711,1.905765
2.712,1.905765
2.713,1.905765
2.714,1.905765
2.715,1.905765
2.716,1.905765
2.717,1.905765
2.718,1.905765
2.719,1.905765
2.72,1.909958
2.721,1.909958
2.722,1.909958
2.723,1.909958
2.724,1.909958
2.725,1.909958
2.726,1.909958
2.727,1.909958
2.728,1.909958
2.729,1.909958
2.73,1.914059
2.731,1.914059
2.732,1.914059
2.733,1.914059
2.734,1.914059
2.735,1.914059
2.736,1.914059
2.737,1.914059
2.738,1.914059
2.739,1.914059
2.74,1.918069
2.741,1.918069
2.742,1.918069
2.743,1.918069
2.744,1.918069
2.745,1.918069
2.746,1.918069
2.747,1.918069
2.748,1.918069
2.749,1.918069
2.75,1.921987
2.751,1.921987
2.752,1.921987
2.753,1.921987
2.754,1.921987
2.755,1.921987
2.756,1.921987
2.757,1.921987
2.758,1.921987
2.759,1.921987
2.76,1.925813
2.761,1.925813
2.762,1.925813
2.763,1.925813
2.764,1.925813
2.765,1.925813
2.766,1.925813
2.767,1.925813
2.768,1.925813
2.769,1.925813
2.77,1.929546
2.771,1.929546
2.772,1.929546
2.773,1.929546
2.774,1.929546
2.775,1.929546
2.776,1.929546
2.777,1.929546
2.778,1.929546
2.779,1.929546
2.78,1.933186
2.781,1.933186
2.782,1.933186
2.783,1.933186
2.784,1.933186
2.785,1.933186
2.786,1.933186
2.787,1.933186
2.788,1.933186
2.789,1.933186
2.79,1.936724
2.791,1.936724
2.792,1.936724
2.793,1.936724
2.794,1.936724
2.795,1.936724
2.796,1.936724
2.797,1.936724
2.798,1.936724
2.799,1.936724
2.8,1.940168
2.801,1.940168
2.802,1.940168
2.803,1.940168
2.804,1.940168
2.805,1.940168
2.806,1.940168
2.807,1.940168
2.808,1.940168
2.809,1.940168
2.81,1.943518
2.811,1.943518
2.812,1.943518
2.813,1.943518
2.814,1.943518
2.815,1.943518
2.816,1.943518
2.817,1.943518
2.818,1.943518
2.819,1.943518
2.82,1.946783
2.821,1.946783
2.822,1.946783
2.823,1.946783
2.824,1.946783
2.825,1.946783
2.826,1.946783
2.827,1.946783
2.828,1.946783
2.829,1.946783
2.83,1.946783
2.831,1.949953
2.832,1.949953
2.833,1.949953
2.834,1.949953
2.835,1.949953
2.836,1.949953
2.837,1.949953
2.838,1.949953
2.839,1.949953
2.84,1.949953
2.841,1.953019
2.842,1.953019
2.843,1.953019
2.844,1.953019
2.845,1.953019
2.846,1.953019
2.847,1.953019
2.848,1.953019
2.849,1.953019
2.85,1.955989
2.851,1.955989
2.852,1.955989
2.853,1.955989
2.854,1.955989
2.855,1.955989
2.856,1.955989
2.857,1.955989
2.858,1.955989
2.859,1.955989
2.86,1.958873
2.861,1.958873
2.862,1.958873
2.863,1.958873
2.864,1.958873
2.865,1.958873
2.866,1.958873
2.867,1.958873
2.868,1.958873
2.869,1.958873
2.87,1.961662
2.871,1.961662
2.872,1.961662
2.873,1.961662
2.874,1.961662
2.875,1.961662
2.876,1.961662
2.877,1.961662
2.878,1.961662
2.879,1.961662
2.88,1.964354
2.881,1.964354
2.882,1.964354
2.883,1.964354
2.884,1.964354
2.885,1.964354
2.886,1.964354
2.887,1.964354
2.888,1.964354
2.889,1.964354
2.89,1.96695
2.891,1.96695
2.892,1.96695
2.893,1.96695
2.894,1.96695
2.895,1.96695
2.896,1.96695
2.897,1.96695
2.898,1.96695
2.899,1.96695
2.9,1.969449
2.901,1.969449
2.902,1.969449
2.903,1.969449
2.904,1.969449
2.905,1.969449
2.906,1.969449
2.907,1.969449
2.908,1.969449
2.909,1.969449
2.91,1.971851
2.911,1.971851
2.912,1.971851
2.913,1.971851
2.914,1.971851
2.915,1.971851
2.916,1.971851
2.917,1.971851
2.918,1.971851
2.919,1.971851
2.92,1.974156
2.921,1.974156
2.922,1.974156
2.923,1.974156
2.924,1.974156
2.925,1.974156
2.926,1.974156
2.927,1.974156
2.928,1.974156
2.929,1.974156
2.93,1.976364
2.931,1.976364
2.932,1.976364
2.933,1.976364
2.934,1.976364
2.935,1.976364
2.936,1.976364
2.937,1.976364
2.938,1.976364
2.939,1.976364
2.94,1.978474
2.941,1.978474
2.942,1.978474
2.943,1.978474
2.944,1.978474
2.945,1.978474
2.946,1.978474
2.947,1.978474
2.948,1.978474
2.949,1.978474
2.95,1.980486
2.951,1.980486
2.952,1.980486
2.953,1.980486
2.954,1.980486
2.955,1.980486
2.956,1.980486
2.957,1.980486
2.958,1.980486
2.959,1.980486
2.96,1.9824
2.961,1.9824
2.962,1.9824
2.963,1.9824
2.964,1.9824
2.965,1.9824
2.966,1.9824
2.967,1.9824
2.968,1.9824
2.969,1.9824
2.97,1.984216
2.971,1.984216
2.972,1.984216
2.973,1.984216
2.974,1.984216
2.975,1.984216
2.976,1.984216
2.977,1.984216
2.978,1.984216
2.979,1.984216
2.98,1.985933
2.981,1.985933
2.982,1.985933
2.983,1.985933
2.984,1.985933
2.985,1.985933
2.986,1.985933
2.987,1.985933
2.988,1.985933
2.989,1.985933
2.99,1.987552
2.991,1.987552
2.992,1.987552
2.993,1.987552
2.994,1.987552
2.995,1.987552
2.996,1.987552
2.997,1.987552
2.998,1.987552
2.999,1.987552
3,1.989072
3.001,1.989072
3.002,1.989072
3.003,1.989072
3.004,1.989072
3.005,1.989072
3.006,1.989072
3.007,1.989072
3.008,1.989072
3.009,1.989072
3.01,1.990493
3.011,1.990493
3.012,1.990493
3.013,1.990493
3.014,1.990493
3.015,1.990493
3.016,1.990493
3.017,1.990493
3.018,1.990493
3.019,1.990493
3.02,1.991815
3.021,1.991815
3.022,1.991815
3.023,1.991815
3.024,1.991815
3.025,1.991815
3.026,1.991815
3.027,1.991815
3.028,1.991815
3.029,1.991815
3.03,1.993038
3.031,1.993038
3.032,1.993038
3.033,1.993038
3.034,1.993038
3.035,1.993038
3.036,1.993038
3.037,1.993038
3.038,1.993038
3.039,1.993038
3.04,1.994162
3.041,1.994162
3.042,1.994162
3.043,1.994162
3.044,1.994162
3.045,1.994162
3.046,1.994162
3.047,1.994162
3.048,1.994162
3.049,1.994162
3.05,1.995186
3.051,1.995186
3.052,1.995186
3.053,1.995186
3.054,1.995186
3.055,1.995186
3.056,1.995186
3.057,1.995186
3.058,1.995186
3.059,1.995186
3.06,1.99611
3.061,1.99611
3.062,1.99611
3.063,1.99611
3.064,1.99611
3.065,1.99611
3.066,1.99611
3.067,1.99611
3.068,1.99611
3.069,1.99611
3.07,1.996935
3.071,1.996935
3.072,1.996935
3.073,1.996935
3.074,1.996935
3.075,1.996935
3.076,1.996935
3.077,1.996935
3.078,1.996935
3.079,1.996935
3.08,1.997661
3.081,1.997661
3.082,1.997661
3.083,1.997661
3.084,1.997661
3.085,1.997661
3.086,1.997661
3.087,1.997661
3.088,1.997661
3.089,1.997661
3.09,1.997661
3.091,1.998286
3.092,1.998286
3.093,1.998286
3.094,1.998286
3.095,1.998286
3.096,1.998286
3.097,1.998286
3.098,1.998286
3.099,1.998286
3.1,1.998802
3.101,1.998802
3.102,1.998802
3.103,1.998802
3.104,1.998802
3.105,1.998802
3.106,1.998802
3.107,1.998802
3.108,1.998802
3.109,1.998802
3.11,1.999228
3.111,1.999228
3.112,1.999228
3.113,1.999228
3.114,1.999228
