"Time","Piston_r2","Inertia_w"
4.230000000000000E-01,2.987751172505200E-01,3.476648446102800E+02
4.240000000000000E-01,2.963717307320900E-01,3.412905359417900E+02
4.250000000000000E-01,2.786668241912900E-01,3.070281445573600E+02
4.260000000000000E-01,2.525266977302600E-01,2.822673526490400E+02
4.270000000000000E-01,2.227122420322000E-01,2.737847908297100E+02
4.280000000000000E-01,1.920231597010900E-01,2.799436931007900E+02
4.290000000000000E-01,1.627185155076900E-01,2.986879055123100E+02
4.300000000000000E-01,1.371521576307300E-01,3.254323052299600E+02
4.310000000000000E-01,1.175558817133900E-01,3.512734713158900E+02
4.320000000000000E-01,1.051937338004200E-01,3.683210503823100E+02
4.330000000000000E-01,1.001546053120400E-01,3.750173744687100E+02
4.340000000000000E-01,1.022071000847000E-01,3.723183402436400E+02
4.350000000000000E-01,1.114680741126100E-01,3.598284134031900E+02
4.360000000000000E-01,1.281278443497400E-01,3.375993137808700E+02
4.370000000000000E-01,1.515338722818100E-01,3.110385175367100E+02
4.380000000000000E-01,1.798442128261500E-01,2.895586892321000E+02
4.390000000000000E-01,2.107177038122400E-01,2.797764029897400E+02
4.400000000000000E-01,2.418371603278700E-01,2.848013697818500E+02
4.410000000000000E-01,2.705281687650000E-01,3.072371493003100E+02
4.420000000000000E-01,2.923899807050100E-01,3.454566317486000E+02
4.430000000000000E-01,2.998854540430800E-01,3.666238228675300E+02
4.440000000000000E-01,2.886132683758500E-01,3.379176954173500E+02
4.450000000000000E-01,2.645802725593700E-01,3.035416213819500E+02
4.460000000000000E-01,2.346696940161800E-01,2.868155782260700E+02
4.470000000000000E-01,2.027731937506300E-01,2.875514268620800E+02
4.480000000000000E-01,1.715474615292300E-01,3.034269570189700E+02
4.490000000000000E-01,1.435795640912400E-01,3.304287605369000E+02
4.500000000000000E-01,1.214781498730600E-01,3.594591492466800E+02
4.510000000000000E-01,1.069972542018000E-01,3.801822081038700E+02
4.520000000000000E-01,1.004644015166800E-01,3.892448888593100E+02
4.530000000000000E-01,1.016125439945400E-01,3.876784102515100E+02
4.540000000000000E-01,1.105118644612200E-01,3.752641205147600E+02
4.550000000000000E-01,1.273993371575800E-01,3.518133972323800E+02
4.560000000000000E-01,1.516149890940700E-01,3.231944796007300E+02
4.570000000000000E-01,1.811211399823700E-01,3.002891214096600E+02
4.580000000000000E-01,2.132965044251600E-01,2.907191415096600E+02
4.590000000000000E-01,2.455330628670700E-01,2.980466672931200E+02
4.600000000000000E-01,2.746986467136600E-01,3.252863659631200E+02
4.610000000000000E-01,2.953524725728300E-01,3.675101722861800E+02
4.620000000000000E-01,2.987734007631100E-01,3.780331980911900E+02
4.630000000000000E-01,2.827166918103900E-01,3.399624080391500E+02
4.640000000000000E-01,2.553038913065200E-01,3.077057325117000E+02
4.650000000000000E-01,2.231805815058400E-01,2.961430377450800E+02
4.660000000000000E-01,1.900415637559700E-01,3.032322483019900E+02
4.670000000000000E-01,1.587398606854600E-01,3.259051711425100E+02
4.680000000000000E-01,1.322190393495700E-01,3.572687982605500E+02
4.690000000000000E-01,1.130772922788600E-01,3.849994543518300E+02
4.700000000000000E-01,1.024555185371800E-01,4.005353017301700E+02
4.710000000000000E-01,1.002082736846600E-01,4.036774908185000E+02
4.720000000000000E-01,1.061920256379700E-01,3.951552959730700E+02
4.730000000000000E-01,1.206984786394400E-01,3.740397662762600E+02
4.740000000000000E-01,1.434846050929100E-01,3.439767904156800E+02
4.750000000000000E-01,1.727439930088800E-01,3.165524825372600E+02
4.760000000000000E-01,2.056454157779800E-01,3.022635155953200E+02
4.770000000000000E-01,2.392865878971800E-01,3.060444933851300E+02
4.780000000000000E-01,2.704033547891600E-01,3.314403504291800E+02
4.790000000000000E-01,2.935566177048700E-01,3.762027837294900E+02
4.800000000000000E-01,2.993140598788200E-01,3.940326700789100E+02
4.810000000000000E-01,2.838158205902800E-01,3.546695504298900E+02
4.820000000000000E-01,2.556425761250100E-01,3.191610637263400E+02
4.830000000000000E-01,2.223552483801800E-01,3.066482482554300E+02
4.840000000000000E-01,1.880781489959000E-01,3.148058103064000E+02
4.850000000000000E-01,1.559744399032800E-01,3.399571045705700E+02
4.860000000000000E-01,1.292951604887200E-01,3.735987058004700E+02
4.870000000000000E-01,1.107619000652000E-01,4.015685430045600E+02
4.880000000000000E-01,1.013638620001300E-01,4.156376614705900E+02
4.890000000000000E-01,1.008505296129900E-01,4.163796322065300E+02
4.900000000000000E-01,1.091840684924400E-01,4.040211982763600E+02
4.910000000000000E-01,1.266721799622500E-01,3.779920645171700E+02
4.920000000000000E-01,1.526101324565500E-01,3.452853725829500E+02
4.930000000000000E-01,1.845183172225700E-01,3.200121190619600E+02
4.940000000000000E-01,2.191825697428000E-01,3.117707931434100E+02
4.950000000000000E-01,2.533608076557900E-01,3.250934360693000E+02
4.960000000000000E-01,2.827568819668200E-01,3.634177271113700E+02
4.970000000000000E-01,2.992466695951300E-01,4.075069348405600E+02
4.980000000000000E-01,2.931649885220500E-01,3.889077964542900E+02
4.990000000000000E-01,2.686000047449400E-01,3.429146911106400E+02
5.000000000000000E-01,2.357126689854700E-01,3.192746371373200E+02
