"time","J1.w","J2.w","J3.w","J4.w","clutch1.der(w_rel)","clutch2.sa","fixed.flange.tau","torque.flange.phi"
0.98999971077655868,3.0385140461981295,3.0385140461981295,3.0385140461981299,0.89999999999987601,0,-5.6366100187501669,3.0901699437495025,5.9581599441649411
0.99299985974218064,3.0258762220393103,3.0258762220393103,3.0258762220393107,0.92999999999987581,0,-5.9395225286781876,2.1814324139654424,5.9672562976187375
0.99599969771485497,3.0141575222403842,3.0141575222403842,3.0141575222403847,0.95999999999987562,0,-6.248889221452318,1.2533323356430475,5.9763161114652732
0.99899984668047681,3.003373405302729,3.003373405302729,3.0033734053027294,0.98999999999987631,0,-6.56196413640623,0.31410759078131112,5.9853421607450414
1.0019999956460988,2.9943559841079579,2.9931214777831583,2.9931214777831587,1.0199999999998774,-1.0171508089519428,-6.5369181287803926,-0.62790519529311795,5.9943378396613749
1.0049998336187731,2.9884790202541445,2.982705315585096,2.9827053155850964,1.049999999999875,-2.0074338035868067,-6.5189702822718232,-1.5643446504022702,6.003311395368236
1.0079999825843948,2.9855003513104141,2.9722352776447543,2.9722352776447547,1.0799999999998768,-2.9838963281486492,-6.5010008478332928,-2.4868988716485223,6.0122716452002223
1.0109998205570692,2.9853661457627516,2.9617112993425265,2.961711299342527,1.109999999999876,-3.9383489599021466,-6.4830100808502422,-3.3873792024528671,6.0212272414537154
1.0139999695226911,2.9879980187880735,2.951133317067907,2.9511333170679075,1.1399999999998769,-4.8627982046168619,-6.4649982370112884,-4.2577929156507253,6.030186603142158
1.0169998074953654,2.9932949123208275,2.9405012679519396,2.94050126795194,1.1699999999998765,-5.7495174405898624,-6.4469655723046113,-5.0904141575036919,6.0391578910836294
1.0199999564609874,3.00113177589167,2.9298150899366666,2.9298150899366671,1.1999999999998781,-6.5911154938819116,-6.4289123430142805,-5.8778525229247496,6.0481489142448588
1.0229997944336617,3.0113628737023501,2.9190747217039168,2.9190747217039172,1.2299999999998763,-7.38060223608651,-6.4108388057166525,-6.613118653236465,6.0571670773348281
1.0259999433992835,3.023821703793979,2.9082801027211973,2.9082801027211977,1.2599999999998781,-8.1114506223840195,-6.3927452172766941,-7.2896862742140991,6.0662193199322738
1.0289997813719578,3.0383232975002397,2.897431173215832,2.8974311732158324,1.2899999999998764,-8.7776546192238136,-6.3746318348443545,-7.9015501237568753,6.0753120514870957
1.0319999303375798,3.0546652029381085,2.8865278741980624,2.8865278741980629,1.3199999999998766,-9.3737825074674639,-6.3564989158508851,-8.4432792550201139,6.0844511009377591
1.0349997683102541,3.0726300233325752,2.8755701474345359,2.8755701474345363,1.3499999999998771,-9.8950250878680741,-6.3383467180051998,-8.9100652418836681,6.0936416653089553
1.037999917275876,3.0919864677026188,2.8645579354830559,2.8645579354830564,1.3799999999998758,-10.337238361011849,-6.3201754992902188,-9.2977648588824984,6.1028882717176014
1.0409997552485502,3.1124921213826147,2.8534911816681681,2.8534911816681685,1.4099999999998774,-10.696980302891891,-6.3019855179591744,-9.6029368567694124,6.1121947322722292
1.0439999042141721,3.1338949416682662,2.8423698301070734,2.8423698301070739,1.4399999999998763,-10.971541409690964,-6.2837770325319688,-9.8228725072868706,6.1215641013678761
1.0469997421868464,3.1559363859393041,2.8311938256767708,2.8311938256767712,1.4699999999998778,-11.158968740656345,-6.2655503017914853,-9.9556196460307955,6.1309986820210201
1.0499998911524684,3.1783533747017505,2.8199631139858274,2.8199631139858279,1.4999999999998761,-11.25808324566027,-6.2473055847799106,-10,6.1405000404796155
1.0529997291251427,3.2008799647940527,2.8086776414615251,2.8086776414615255,1.5299999999998768,-11.268490223645632,-6.2290431407950582,-9.9556196460308026,6.15006890878895
1.0559998780907645,3.2232502619490604,2.7973373553609493,2.7973373553609497,1.5599999999998766,-11.190582819126853,-6.2107632293866821,-9.8228725072868954,6.1597051663073206
1.0589997160634388,3.2452009492788645,2.7859422036215569,2.7859422036215573,1.5899999999998784,-11.025538525711102,-6.1924661103527843,-9.602936856769448,6.1694079999664551
1.0619998650290607,3.2664729872190539,2.774492135092927,2.7744921350929275,1.6199999999998762,-10.775308727674762,-6.1741520437359299,-9.2977648588825463,6.1791756749175413
1.0649997030017351,3.2868137395174712,2.7629870995299264,2.7629870995299268,1.6499999999998864,-10.442601372425084,-6.1558212898195386,-8.9100652418836965,6.1890055589423429
1.067999851967357,3.3059826502246921,2.7514270468161355,2.7514270468161359,1.6799999999998885,-10.030856927647566,-6.1374741091242075,-8.4432792550201849,6.1988949576743746
1.0709996899400311,3.3237480354800391,2.7398119281918927,2.7398119281918931,1.7099999999998912,-9.5442178365449841,-6.1191107624039773,-7.9015501237569126,6.2088398694206317
1.0739998389056531,3.3398903107336602,2.7281416959861535,2.728141695986154,1.7399999999999056,-8.9874917422861742,-6.1007315106426567,-7.2896862742141408,6.2188352903421302
1.076999987871275,3.3542121484400855,2.7164163017772127,2.7164163017772132,1.7699999999999005,-8.3661088080862882,-6.0823366150500924,-6.6131186532365644,6.2288772186948052
1.0799998258439494,3.3665238365111616,2.7046357000401815,2.7046357000401819,1.799999999999899,-7.6860735117493739,-6.0639263370584757,-5.8778525229247993,6.2389588268632838
1.0829999748095713,3.3766607205466883,2.6927998447285342,2.6927998447285346,1.8299999999999006,-6.9539113425479506,-6.0455009383185985,-5.0904141575037443,6.2490741481326371
1.0859998127822454,3.3844764758015331,2.6809086908667656,2.6809086908667661,1.8599999999998991,-6.1766108735622787,-6.0270606806961684,-4.2577929156507803,6.2592164361735154
1.0889999617478674,3.3898463785521367,2.6689621942669128,2.6689621942669133,1.889999999999898,-5.3615617236487445,-6.0086058262680613,-3.3873792024529248,6.2693785354669256
1.0919997997205417,3.392667051576757,2.6569603114765958,2.6569603114765963,1.9199999999998965,-4.5164889596927615,-5.9901366373186065,-2.4868988716485814,6.2795529699420198
1.0949999486861637,3.3928628473231632,2.6449029999740605,2.644902999974061,1.9499999999998971,-3.6493845213947047,-5.9716533763358655,-1.5643446504022955,6.2897319354091925
1.097999786658838,3.3903803057113642,2.6327902179516389,2.6327902179516394,1.9799999999998961,-2.7684362772695614,-5.9531563060078856,-0.62790519529321454,6.2999074688507282
1.1009999356244597,3.3851882003419478,2.620621924306457,2.6206219243064575,2.0099999999998976,-1.8819553415618095,-5.9346456892189821,0.31410759078124995,6.3100715002954288
1.1039997735971341,3.3772824972374358,2.6083980787964816,2.608398078796482,2.039999999999897,-0.99830229721904473,-5.9161217890459898,1.2533323356429869,6.3202158835098565
1.106999922562756,3.3666859867264849,2.5961186420235691,2.5961186420235696,2.0699999999998999,-0.1258129797709806,-5.8975848687545351,2.1814324139654175,6.3303325057671014
1.1099997605354304,3.3534368263208227,2.5837834409309801,2.5837834409309806,2.0999999999998957,0.72727551913530064,-5.8790351917952872,3.0901699437494443,6.3404132220620539
1.1129999095010523,3.337619512277135,2.5713927054342265,2.5713927054342269,2.129999999999896,1.5528979717484539,-5.8604730218002121,3.9714789063478215,6.3504503122131055
1.1159997474737264,3.3193189062187987,2.5589462662542539,2.5589462662542544,2.1599999999998958,2.3432326087535955,-5.8418986225788387,4.8175367410170846,6.360436391079876
1.1189998964393484,3.298654643640476,2.5464440854645654,2.5464440854645658,2.1899999999998956,3.0907705528647504,-5.8233122581144912,5.6208337785212814,6.3703639176640312
1.1219997344120227,3.2757600501182806,2.5338860015289368,2.5338860015289373,2.2199999999998905,3.7883824751685005,-5.8047141925605494,6.3742398974868566,6.3802259207442198
1.1249998833776447,3.250808037309294,2.5212722280647588,2.5212722280647593,2.2499999999998943,4.4293818825755338,-5.7861046902366891,7.071067811865472,6.3900161442104846
1.127999721350319,3.2239697858170016,2.5086026132698183,2.5086026132698187,2.2799999999998919,5.0075844746332816,-5.7674840156251364,7.7051324277578743,6.3997286673584872
1.1309998703159407,3.1954392887794323,2.4958771206324482,2.4958771206324486,2.3099999999998935,5.5173630428463039,-5.748852433366892,8.2708057427456296,6.4093581796017798
1.1339997082886151,3.1654327279027883,2.483095717202747,2.4830957172027475,2.3399999999998937,5.953697425212539,-5.7302102082579811,8.7630668004385992,6.4188998342439829
1.136999857254237,3.1341758980270753,2.4702583715009312,2.4702583715009316,2.3699999999998935,6.3122190725768554,-5.7115576052456873,9.1775462568398005,6.4283495152592787
1.1399996952269114,3.1019097301241541,2.4573650527491457,2.4573650527491462,2.399999999999892,6.5892498312258709,-5.6928948894247853,9.5105651629515204,6.437703875942157
1.1429998441925333,3.0688825086453817,2.4444157310227315,2.4444157310227319,2.4299999999998922,6.7818345974888032,-5.6742223260337781,9.7591676193874743,6.4469602424700287
1.1459999931581553,3.035351824418238,2.4409401071350674,2.4409401071350678,2.4409401071353374,11.669254161014436,-0.87405357393482852,9.9211470131447754,6.4561163462491145
1.1489998311308294,3.0015825722981222,2.4422324881658435,2.4422324881658439,2.4422324881661135,11.693328852167882,-0.84913162425528199,9.9950656036573164,6.465171743162383
1.1519999800964513,2.9678334983349837,2.443487487041303,2.4434874870413035,2.4434874870415735,11.628662497354313,-0.82419760653579566,9.9802672842827196,6.4741258644201221
1.1549998180691257,2.9343737866729875,2.444705076181668,2.4447050761816684,2.444705076181938,11.475387156239286,-0.79925187514395368,9.8768834059513804,6.4829791575561
1.1579999670347476,2.9014672486112345,2.4458852375034277,2.4458852375034281,2.4458852375036981,11.234421180513968,-0.77429478461382217,9.6858316112863232,6.4917327575149333
1.1609998050074219,2.8693756714786525,2.447027954939589,2.4470279549395895,2.447027954939859,10.907461068824066,-0.74932668964089366,9.4088076895422788,6.5003888067361508
1.1639999539730437,2.8383538049802945,2.4481332122326243,2.4481332122326247,2.4481332122328947,10.496966414814331,-0.72434794507706179,9.0482705246602038,6.5089500973401071
1.166999791945718,2.8086472744977349,2.4492009936400279,2.4492009936400283,2.4492009936402983,10.006138081890633,-0.69935890592558714,8.6074202700394586,6.5174202202894183
1.16999994091134,2.7804914618710943,2.4502312839822333,2.4502312839822338,2.4502312839825038,9.4388897984215632,-0.67435992733602568,8.0901699437495136,6.5258035279436788
1.1729997788840143,2.7541087533131541,2.4512240686051685,2.4512240686051689,2.4512240686054385,8.7998134255030465,-0.6493513645991964,7.5011106963046554,6.5341050724771392
1.1759999278496363,2.729706841108543,2.4521793334099744,2.4521793334099748,2.4521793334102444,8.0941382055712339,-0.62433357314213289,6.8454710592869699,6.5423304286056112
1.1789997658223104,2.7074770220677311,2.4530970648408901,2.4530970648408905,2.4530970648411605,7.3276843535759397,-0.59930690852303137,6.1290705365298734,6.5504857209477212
1.1819999147879323,2.6875923250928513,2.4539772498566124,2.4539772498566128,2.4539772498568828,6.5068114026424819,-0.57427172642618984,5.3582679497901013,6.5585777230078079
1.1849997527606067,2.6702058838098424,2.4548198759390907,2.4548198759390911,2.4548198759393607,5.6383617627095557,-0.5492283826569615,4.5399049973956309,6.5666137520932919
1.1879999017262286,2.6554496055892796,2.4556249311063634,2.4556249311063638,2.4556249311066338,4.7295999931203649,-0.52417723313669562,3.6812455268469715,6.5746015402937941
1.1909997396989029,2.6434330472803569,2.4563924039156584,2.4563924039156588,2.4563924039159284,3.7881483281879369,-0.49911863389767852,2.7899110603925812,6.582549154149099
1.1939998886645247,2.6342424600741161,2.4571222834607021,2.4571222834607025,2.4571222834609721,2.8219190280137063,-0.47405294107807094,1.8738131458575642,6.5904649416644823
1.196999726637199,2.6279400191631797,2.4578145593692415,2.457814559369242,2.4578145593695115,1.8390441550191952,-0.44898051091685254,0.94108313318548853,6.5983574751855318
1.199999875602821,2.6245647438683171,2.4584692035422266,2.4584692035422271,2.4584692035424967,0.84780339949750783,-0.42390169974874681,1.4695276245868527e-014,6.6062355032412121
1.2029997135754953,2.6241266755938777,2.4590862278795123,2.4590862278795127,2.4590862278797827,-0.14344940518673255,-0.39881686399918514,-0.9410831331851055,6.6141084438457423
1.2059998625411172,2.6266133948994317,2.4596656350971942,2.4596656350971946,2.4596656350974646,-1.1263604254987847,-0.3737263601791998,-1.8738131458571865,6.621983968363228
1.2089997005137914,2.6319879071123351,2.4602074032894801,2.4602074032894805,2.4602074032897505,-2.0926499706314168,-0.3486305448803968,-2.7899110603922117,6.629871291566328
1.2119998494794133,2.6401893286963953,2.4607115241490698,2.4607115241490702,2.4607115241493398,-3.0341859773070432,-0.32352977476985068,-3.6812455268467459,6.6377788393880905
1.2149999984450353,2.6511302230275584,2.4611779903637605,2.4611779903637609,2.461177990364031,-3.9430561842252736,-0.29842440658507385,-4.5399049973954151,6.6457151259539433
1.2179998364177096,2.6647018161584333,2.4616067952715825,2.461606795271583,2.4616067952718526,-4.8116383555321356,-0.2733147971289096,-5.3582679497899566,6.6536882337180927
1.2209999853833315,2.6807714235296052,2.4619979328248411,2.4619979328248416,2.4619979328251116,-5.6326679300007321,-0.24820130326450318,-6.1290705365297375,6.6617058250442582
1.2239998233560057,2.6991865608195198,2.4623513974509312,2.4623513974509317,2.4623513974512017,-6.3993024954664968,-0.22308428191017349,-6.8454710592868446,6.6697751796195526
1.2269999723216276,2.7197747447289302,2.4626671841115653,2.4626671841115657,2.4626671841118357,-7.1051825162357325,-0.19796409003440552,-7.5011106963045417,6.6779030935898387
1.2299998102943019,2.7423449573430423,2.4629452883144123,2.4629452883144127,2.4629452883146827,-7.7444877744480145,-0.17284108465072201,-8.090169943749455,6.6860958103158596
1.2329999592599239,2.7666883794850703,2.4631857061379785,2.4631857061379789,2.4631857061382485,-8.3119890244141281,-0.14771562281264217,-8.6074202700394071,6.6943589352773998
1.2359997972325982,2.7925831855539065,2.4633884341484458,2.4633884341484462,2.4633884341487162,-8.8030944014430084,-0.12258806160859059,-9.0482705246601913,6.7026974745831964
1.23899994619822,2.8197939785956092,2.4635534694708898,2.4635534694708903,2.4635534694711598,-9.2138901732285703,-0.097458758156836467,-9.408807689542245,6.7111157250435891
1.2419997841708943,2.8480748424197584,2.4636808097598877,2.4636808097598881,2.4636808097601577,-9.5411754720855093,-0.0723280696004025,-9.6858316112863161,6.7196172679413788
1.2449999331365162,2.877171827678878,2.4637704531787161,2.4637704531787166,2.4637704531789861,-9.7824906997473597,-0.047196353102000543,-9.8768834059513644,6.7282049720834882
1.2479997711091906,2.9068238912909687,2.4638223984764176,2.463822398476418,2.4638223984766876,-9.9361393526048083,-0.022063965838951205,-9.9802672842827143,6.7368808636858901
1.2509999200748125,2.9367650940791425,2.4638369259802846,2.463836925980285,2.463836925980555,-9.99506560365732,0,-9.9950656036573164,6.7456465100693404
1.2539997580474869,2.9666594330676781,2.4638369259802846,2.463836925980285,2.463836925980555,-9.921147013144779,0,-9.921147013144779,6.754501785167399
1.2569999070131086,2.9962020856051059,2.4638369259802846,2.463836925980285,2.463836925980555,-9.7591676193874797,0,-9.7591676193874797,6.7634461946847608
1.2599997449857829,3.0251279106450975,2.4638369259802837,2.4638369259802841,2.4638369259805541,-9.5105651629515329,0,-9.5105651629515293,6.7724783725739037
1.2629998939514049,3.0531805368499483,2.4638369259802837,2.4638369259802841,2.4638369259805541,-9.1775462568398432,0,-9.1775462568398414,6.7815960813354561
1.2659997319240792,3.0801114267779832,2.4638369259802841,2.4638369259802846,2.4638369259805541,-8.7630668004386472,0,-8.7630668004386489,6.7907963301858576
1.2689998808897012,3.1056811372263273,2.4638369259802837,2.4638369259802841,2.4638369259805541,-8.2708057427456474,0,-8.2708057427456456,6.8000753883029397
1.2719997188623753,3.1296629075185756,2.4638369259802837,2.4638369259802841,2.4638369259805541,-7.7051324277578921,0,-7.705132427757893,6.8094288301620605
1.2749998678279972,3.151843566798977,2.4638369259802837,2.4638369259802841,2.4638369259805541,-7.0710678118654933,0,-7.0710678118654924,6.8188515650125439
1.2779997058006716,3.1720262460848176,2.4638369259802837,2.4638369259802841,2.4638369259805541,-6.374239897486877,0,-6.3742398974868788,6.8283378927762568
1.2809998547662935,3.1900323610463381,2.4638369259802841,2.4638369259802846,2.4638369259805541,-5.6208337785213622,0,-5.6208337785213649,6.8378815460484903
1.2839996927389679,3.2057021011754849,2.4638369259802841,2.4638369259802846,2.4638369259805541,-4.8175367410172321,0,-4.8175367410172347,6.847475736061301
1.2869998417045896,3.2188966643552055,2.4638369259802841,2.4638369259802846,2.4638369259805541,-3.9714789063478477,0,-3.9714789063478482,6.8571132434273219
1.2899999906702115,3.2294972767854011,2.4638369259802837,2.4638369259802841,2.4638369259805541,-3.0901699437495402,0,-3.0901699437495398,6.8667864923555761
1.2929998286428859,3.2374110888441914,2.4638369259802837,2.4638369259802841,2.4638369259805541,-2.181432413965446,0,-2.181432413965446,6.8764875310724154
1.2959999776085078,3.2425680649476867,2.4638369259802833,2.4638369259802837,2.4638369259805533,-1.253332335643087,0,-1.2533323356430863,6.8862081880493893
1.2989998155811822,3.2449175774713348,2.4638369259802833,2.4638369259802837,2.4638369259805533,-0.31410759078135086,0,-0.31410759078135031,6.8959401269636604
1.3019999645468039,3.2444465197574317,2.4638369259802837,2.4638369259802841,2.4638369259805541,0.62790519529304234,0,0.62790519529304334,6.9056745258551047
1.3049998025194782,3.2411506277091444,2.4638369259802833,2.4638369259802837,2.4638369259805533,1.5643446504022656,0,1.5643446504022667,6.9154034783926788
1.3079999514851002,3.2350710962408669,2.4638369259802833,2.4638369259802837,2.4638369259805533,2.4868988716484814,0,2.4868988716484841,6.9251181819829579
1.3109997894577745,3.2262574432193416,2.4638369259802833,2.4638369259802837,2.4638369259805533,3.3873792024528946,0,3.3873792024528973,6.9348103841659121
1.3139999384233965,3.2147848339491323,2.4638369259802828,2.4638369259802833,2.4638369259805533,4.2577929156506897,0,4.2577929156506897,6.9444723283293417
1.3169997763960706,3.200752195228366,2.4638369259802828,2.4638369259802833,2.4638369259805533,5.0904141575036572,0,5.0904141575036581,6.954096292577427
1.3199999253616925,3.184288047176286,2.4638369259802824,2.4638369259802828,2.4638369259805524,5.8778525229246608,0,5.8778525229246608,6.9636744436721969
1.3229997633343669,3.1655383777346935,2.4638369259802824,2.4638369259802828,2.4638369259805524,6.613118653236489,0,6.613118653236489,6.9731997466421252
1.3259999122999888,3.1446701589029957,2.4638369259802824,2.4638369259802828,2.4638369259805524,7.2896862742140716,0,7.2896862742140724,6.9826656077934537
1.3289997502726631,3.1218660247253607,2.4638369259802824,2.4638369259802828,2.4638369259805524,7.901550123756893,0,7.9015501237568948,6.9920658605221373
1.3319998992382849,3.0973315352986952,2.4638369259802828,2.4638369259802833,2.4638369259805533,8.4432792550201317,0,8.4432792550201299,7.0013950873456974
1.3349997372109592,3.0712826965055342,2.4638369259802824,2.4638369259802828,2.4638369259805524,8.9100652418836521,0,8.9100652418836503,7.0106483719579753
1.3379998861765812,3.0439503829910151,2.4638369259802824,2.4638369259802828,2.4638369259805524,9.2977648588824824,0,9.2977648588824824,7.0198215040501433
1.3409997241492555,3.0155785703937741,2.4638369259802824,2.4638369259802828,2.4638369259805524,9.6029368567694195,0,9.6029368567694213,7.0289110381059352
1.3439998731148775,2.9864186052248414,2.4638369259802824,2.4638369259802828,2.4638369259805524,9.8228725072868759,0,9.8228725072868759,7.0379142286514931
1.3469997110875516,2.9567290911535991,2.4638369259802828,2.4638369259802833,2.4638369259805533,9.9556196460307991,0,9.9556196460307991,7.046829080840892
1.3499998600531735,2.9267737395468481,2.4638369259802828,2.4638369259802833,2.4638369259805533,10.000000000000002,0,10,7.055654435158031
1.3529996980258479,2.8968180973845317,2.4638369259802833,2.4638369259802837,2.4638369259805533,9.9556196460308062,0,9.9556196460308062,7.0643898025940466
1.3559998469914698,2.8671280697975878,2.4638369259802833,2.4638369259802837,2.4638369259805533,9.8228725072869043,0,9.8228725072869025,7.0730357255848961
1.3589999959570918,2.8379671082414641,2.4638369259802833,2.4638369259802837,2.4638369259805533,9.6029368567694409,0,9.6029368567694391,7.0815933678455423
1.3619998339297659,2.8095943613557899,2.4638369259802833,2.4638369259802837,2.4638369259805533,9.2977648588825321,0,9.2977648588825339,7.0900645852392952
1.3649999828953878,2.7822616381261205,2.4638369259802833,2.4638369259802837,2.4638369259805533,8.9100652418837161,0,8.9100652418837143,7.0984521144159007
1.3679998208680622,2.756211616115293,2.4638369259802837,2.4638369259802841,2.4638369259805541,8.4432792550202063,0,8.4432792550202063,7.1067594632632964
1.3709999698336841,2.7316755102685786,2.4638369259802841,2.4638369259802846,2.4638369259805541,7.9015501237569783,0,7.9015501237569801,7.1149908648614506
1.3739998078063584,2.7088711116361512,2.4638369259802841,2.4638369259802846,2.4638369259805541,7.2896862742142634,0,7.2896862742142652,7.1231512063739917
1.3769999567719802,2.6880008289258135,2.4638369259802841,2.4638369259802846,2.4638369259805541,6.6131186532366986,0,6.6131186532367003,7.1312459923985676
1.3799997947446545,2.6692499954701496,2.4638369259802846,2.463836925980285,2.463836925980555,5.8778525229247744,0,5.8778525229247736,7.1392813053654915
1.3829999437102765,2.6527852144680657,2.4638369259802841,2.4638369259802846,2.4638369259805541,5.0904141575037176,0,5.0904141575037167,7.1472637599897553
1.3859997816829508,2.6387525506330101,2.4638369259802846,2.463836925980285,2.463836925980555,4.2577929156507519,0,4.2577929156507519,7.1552004376011364
1.3889999306485727,2.6272764422057739,2.4638369259802846,2.463836925980285,2.463836925980555,3.3873792024529621,0,3.3873792024529616,7.1630988267385884
1.3919997686212471,2.6184586038893585,2.4638369259802846,2.463836925980285,2.463836925980555,2.4868988716486875,0,2.4868988716486884,7.1709667529028707
1.3949999175868688,2.6123786159324878,2.4638369259802846,2.463836925980285,2.463836925980555,1.5643446504023366,0,1.5643446504023344,7.1788123096028791
1.3979997555595431,2.6090880928294991,2.463836925980285,2.4638369259802855,2.463836925980555,0.62790519529318445,0,0.62790519529318278,7.1866438873693985
1.4009999045251651,2.6086168639718137,2.463836925980285,2.4638369259802855,2.463836925980555,-0.31410759078127981,0,-0.31410759078128175,7.1944697588700706
1.4039997424978394,2.6109698344350871,2.4638369259802855,2.4638369259802859,2.4638369259805559,-1.2533323356430195,0,-1.2533323356430184,7.2022984344991112
1.4069998914634614,2.6161268656973635,2.4638369259802855,2.4638369259802859,2.4638369259805559,-2.1814324139654495,0,-2.1814324139654486,7.2101383920427402
1.4099997294361355,2.6240397973335634,2.4638369259802855,2.4638369259802859,2.4638369259805559,-3.0901699437494052,0,-3.090169943749407,7.2179980347286037
1.4129998784017574,2.6346391049156352,2.463836925980285,2.4638369259802855,2.463836925980555,-3.9714789063477198,0,-3.9714789063477203,7.2258854786160347
1.4159997163744318,2.6478323904807852,2.4638369259802855,2.4638369259802859,2.4638369259805559,-4.8175367410171113,0,-4.817536741017113,7.2338085331445541
1.4189998653400537,2.663501284855454,2.463836925980285,2.4638369259802855,2.463836925980555,-5.6208337785212485,0,-5.6208337785212494,7.2417749364388779
1.4219997033127281,2.6815070797940512,2.463836925980285,2.4638369259802855,2.463836925980555,-6.3742398974868841,0,-6.3742398974868806,7.2497918801971926
1.4249998522783498,2.7016899559292091,2.4638369259802846,2.463836925980285,2.463836925980555,-7.0710678118654435,0,-7.0710678118654444,7.2578661520446595
1.4279996902510241,2.7238706795537331,2.4638369259802846,2.463836925980285,2.463836925980555,-7.7051324277578495,0,-7.7051324277578495,7.2660040174950851
1.4309998392166461,2.7478524480547404,2.4638369259802846,2.463836925980285,2.463836925980555,-8.2708057427455692,0,-8.2708057427455675,7.2742111756172889
1.433999988182268,2.7734225022799319,2.4638369259802846,2.463836925980285,2.463836925980555,-8.7630668004385832,0,-8.7630668004385814,7.2824927117102307
1.4369998261549424,2.8003537978241742,2.4638369259802846,2.463836925980285,2.463836925980555,-9.1775462568397579,0,-9.1775462568397579,7.2908530557543942
1.4399999751205641,2.8284071875825481,2.463836925980285,2.4638369259802855,2.463836925980555,-9.5105651629514902,0,-9.5105651629514867,7.2992959388314773
1.4429998130932384,2.857333640356186,2.4638369259802846,2.463836925980285,2.463836925980555,-9.759167619387437,0,-9.7591676193874335,7.3078243571326951
1.4459999620588604,2.8868763215255075,2.4638369259802846,2.463836925980285,2.463836925980555,-9.9211470131447719,0,-9.9211470131447701,7.3164405472861329
1.4489998000315347,2.9167729223218992,2.4638369259802841,2.4638369259802846,2.4638369259805541,-9.9950656036573129,0,-9.9950656036573129,7.3251459658727551
1.4519999489971567,2.9467581297093792,2.4638369259802846,2.463836925980285,2.463836925980555,-9.9802672842827214,0,-9.9802672842827231,7.333941275649817
1.4549997869698308,2.9765658945121833,2.4638369259802846,2.463836925980285,2.463836925980555,-9.8768834059513857,0,-9.8768834059513875,7.3428263415266706
1.4579999359354527,3.0059317020447289,2.4638369259802846,2.463836925980285,2.463836925980555,-9.6858316112863143,0,-9.6858316112863143,7.3518002330067631
1.4609997739081271,3.0345948947593215,2.4638369259802841,2.4638369259802846,2.4638369259805541,-9.4088076895422681,0,-9.4088076895422681,7.3608612322343223
1.463999922873749,3.0623010288667931,2.4638369259802841,2.4638369259802846,2.4638369259805541,-9.0482705246602215,0,-9.0482705246602215,7.3700068482716183
1.4669997608464234,3.0888041707797704,2.4638369259802846,2.463836925980285,2.463836925980555,-8.60742027003948,0,-8.6074202700394782,7.3792338386855123
1.4699999098120451,3.1138690842373173,2.4638369259802841,2.4638369259802846,2.4638369259805541,-8.0901699437494976,0,-8.0901699437494958,7.3885382384828979
1.4729997477847194,3.1372733019005148,2.4638369259802841,2.4638369259802846,2.4638369259805541,-7.5011106963046323,0,-7.5011106963046341,7.3979153956573533
1.4759998967503414,3.1588090888244222,2.4638369259802841,2.4638369259802846,2.4638369259805541,-6.845471059286897,0,-6.8454710592868944,7.4073600125993835
1.4789997347230157,3.1782852879660259,2.4638369259802841,2.4638369259802846,2.4638369259805541,-6.1290705365297917,0,-6.1290705365297917,7.4168661929985431
1.4819998836886377,3.1955290235950513,2.4638369259802841,2.4638369259802846,2.4638369259805541,-5.3582679497900152,0,-5.3582679497900143,7.4264274940440727
1.4849997216613118,3.210387238879417,2.4638369259802837,2.4638369259802841,2.4638369259805541,-4.5399049973955421,0,-4.5399049973955394,7.4360369835942066
1.4879998706269337,3.2227280529274651,2.4638369259802841,2.4638369259802846,2.4638369259805541,-3.6812455268468121,0,-3.6812455268468098,7.4456873017677676
1.4909997085996081,3.2324368013258526,2.4638369259802846,2.463836925980285,2.463836925980555,-2.7899110603923454,0,-2.7899110603923458,7.4553707700470317
1.49399985756523,3.2394364077760893,2.4638369259802841,2.4638369259802846,2.4638369259805541,-1.8738131458572518,0,-1.8738131458572538,7.4650791370366552
1.4969996955379044,3.2436610369212167,2.4638369259802841,2.4638369259802846,2.4638369259805541,-0.94108313318517389,0,-0.94108313318517378,7.4748042913109671
1.4999998445035263,3.245074775449317,2.4638369259802841,2.4638369259802846,2.4638369259805541,-5.3290705182007514e-014,0,-5.3896232095340668e-014,7.4845382159219298
