"Time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
3.150000000000000E-01,1.500000000000000E-01,3.142809636966500E-01,0.000000000000000E+00
3.160000000000000E-01,1.500000000000000E-01,2.909083817577000E-01,0.000000000000000E+00
3.170000000000000E-01,1.500000000000000E-01,2.682656415172900E-01,0.000000000000000E+00
3.180000000000000E-01,1.500000000000000E-01,2.474528162503700E-01,0.000000000000000E+00
3.190000000000000E-01,1.500000000000000E-01,2.296168691681900E-01,0.000000000000000E+00
3.200000000000000E-01,1.500000000000000E-01,2.156921493638900E-01,0.000000000000000E+00
3.210000000000000E-01,1.500000000000000E-01,2.061511651254600E-01,0.000000000000000E+00
3.220000000000000E-01,1.500000000000000E-01,2.010280354424900E-01,0.000000000000000E+00
3.230000000000000E-01,1.500000000000000E-01,2.001956190362500E-01,0.000000000000000E+00
3.240000000000000E-01,1.500000000000000E-01,2.036202475167900E-01,0.000000000000000E+00
3.250000000000000E-01,1.500000000000000E-01,2.114141709177700E-01,0.000000000000000E+00
3.260000000000000E-01,1.500000000000000E-01,2.236657916284700E-01,0.000000000000000E+00
3.270000000000000E-01,1.500000000000000E-01,2.401399997946700E-01,0.000000000000000E+00
3.280000000000000E-01,1.500000000000000E-01,2.601299091160700E-01,0.000000000000000E+00
3.290000000000000E-01,1.500000000000000E-01,2.825957888071500E-01,0.000000000000000E+00
3.300000000000000E-01,1.500000000000000E-01,3.064318518854300E-01,0.000000000000000E+00
3.310000000000000E-01,1.500000000000000E-01,3.305627356435100E-01,0.000000000000000E+00
3.320000000000000E-01,1.500000000000000E-01,3.538619174792500E-01,0.000000000000000E+00
3.330000000000000E-01,1.500000000000000E-01,3.748744685962600E-01,0.000000000000000E+00
3.340000000000000E-01,1.500000000000000E-01,3.913066242193500E-01,0.000000000000000E+00
3.350000000000000E-01,1.500000000000000E-01,3.996199179123400E-01,0.000000000000000E+00
3.360000000000000E-01,1.500000000000000E-01,3.967972619852700E-01,0.000000000000000E+00
3.370000000000000E-01,1.500000000000000E-01,3.839144436060000E-01,0.000000000000000E+00
3.380000000000000E-01,1.500000000000000E-01,3.645872246446300E-01,0.000000000000000E+00
3.390000000000000E-01,1.500000000000000E-01,3.417041402008000E-01,0.000000000000000E+00
3.400000000000000E-01,1.500000000000000E-01,3.171014146356400E-01,0.000000000000000E+00
3.410000000000000E-01,1.500000000000000E-01,2.920920377917100E-01,0.000000000000000E+00
3.420000000000000E-01,1.500000000000000E-01,2.678923088769700E-01,0.000000000000000E+00
3.430000000000000E-01,1.500000000000000E-01,2.458333663089300E-01,0.000000000000000E+00
3.440000000000000E-01,1.500000000000000E-01,2.272765159405000E-01,0.000000000000000E+00
3.450000000000000E-01,1.500000000000000E-01,2.132760110005300E-01,0.000000000000000E+00
3.460000000000000E-01,1.500000000000000E-01,2.042864108030400E-01,0.000000000000000E+00
3.470000000000000E-01,1.500000000000000E-01,2.002646807415100E-01,0.000000000000000E+00
3.480000000000000E-01,1.500000000000000E-01,2.010716555311000E-01,0.000000000000000E+00
3.490000000000000E-01,1.500000000000000E-01,2.067435700983200E-01,0.000000000000000E+00
3.500000000000000E-01,1.500000000000000E-01,2.174363860470100E-01,0.000000000000000E+00
3.510000000000000E-01,1.500000000000000E-01,2.330980032998000E-01,0.000000000000000E+00
3.520000000000000E-01,1.500000000000000E-01,2.531212066346600E-01,0.000000000000000E+00
3.530000000000000E-01,1.500000000000000E-01,2.763745091699600E-01,0.000000000000000E+00
3.540000000000000E-01,1.500000000000000E-01,3.015297446441600E-01,0.000000000000000E+00
3.550000000000000E-01,1.500000000000000E-01,3.272827252794800E-01,0.000000000000000E+00
3.560000000000000E-01,1.500000000000000E-01,3.522943202934300E-01,0.000000000000000E+00
3.570000000000000E-01,1.500000000000000E-01,3.748413507039700E-01,0.000000000000000E+00
3.580000000000000E-01,1.500000000000000E-01,3.921580512556600E-01,0.000000000000000E+00
3.590000000000000E-01,1.500000000000000E-01,3.999166039019100E-01,0.000000000000000E+00
3.600000000000000E-01,1.500000000000000E-01,3.948750529383600E-01,0.000000000000000E+00
3.610000000000000E-01,1.500000000000000E-01,3.791573021622000E-01,0.000000000000000E+00
3.620000000000000E-01,1.500000000000000E-01,3.571531291232000E-01,0.000000000000000E+00
3.630000000000000E-01,1.500000000000000E-01,3.319502238779300E-01,0.000000000000000E+00
3.640000000000000E-01,1.500000000000000E-01,3.054749673217100E-01,0.000000000000000E+00
3.650000000000000E-01,1.500000000000000E-01,2.792167918873900E-01,0.000000000000000E+00
3.660000000000000E-01,1.500000000000000E-01,2.546668675159700E-01,0.000000000000000E+00
3.670000000000000E-01,1.500000000000000E-01,2.334407739675900E-01,0.000000000000000E+00
3.680000000000000E-01,1.500000000000000E-01,2.169651215269900E-01,0.000000000000000E+00
3.690000000000000E-01,1.500000000000000E-01,2.060104472393200E-01,0.000000000000000E+00
3.700000000000000E-01,1.500000000000000E-01,2.006455081419600E-01,0.000000000000000E+00
3.710000000000000E-01,1.500000000000000E-01,2.006961362105300E-01,0.000000000000000E+00
3.720000000000000E-01,1.500000000000000E-01,2.061645532266000E-01,0.000000000000000E+00
3.730000000000000E-01,1.500000000000000E-01,2.172320522009800E-01,0.000000000000000E+00
3.740000000000000E-01,1.500000000000000E-01,2.338531893394200E-01,0.000000000000000E+00
3.750000000000000E-01,1.500000000000000E-01,2.553043900293000E-01,0.000000000000000E+00
3.760000000000000E-01,1.500000000000000E-01,2.802285237937000E-01,0.000000000000000E+00
3.770000000000000E-01,1.500000000000000E-01,3.070576193212300E-01,0.000000000000000E+00
3.780000000000000E-01,1.500000000000000E-01,3.342594005836300E-01,0.000000000000000E+00
3.790000000000000E-01,1.500000000000000E-01,3.601754931582300E-01,0.000000000000000E+00
3.800000000000000E-01,1.500000000000000E-01,3.824709971633000E-01,0.000000000000000E+00
3.810000000000000E-01,1.500000000000000E-01,3.971450280105800E-01,0.000000000000000E+00
3.820000000000000E-01,1.500000000000000E-01,3.989171073228000E-01,0.000000000000000E+00
3.830000000000000E-01,1.500000000000000E-01,3.868574383825500E-01,0.000000000000000E+00
3.840000000000000E-01,1.500000000000000E-01,3.657253776094000E-01,0.000000000000000E+00
3.850000000000000E-01,1.500000000000000E-01,3.399606913860400E-01,0.000000000000000E+00
3.860000000000000E-01,1.500000000000000E-01,3.122231997553000E-01,0.000000000000000E+00
3.870000000000000E-01,1.500000000000000E-01,2.843542457434200E-01,0.000000000000000E+00
3.880000000000000E-01,1.500000000000000E-01,2.580772873685200E-01,0.000000000000000E+00
3.890000000000000E-01,1.500000000000000E-01,2.352426555711400E-01,0.000000000000000E+00
3.900000000000000E-01,1.500000000000000E-01,2.175464007166200E-01,0.000000000000000E+00
3.910000000000000E-01,1.500000000000000E-01,2.059333861563100E-01,0.000000000000000E+00
3.920000000000000E-01,1.500000000000000E-01,2.004954878768700E-01,0.000000000000000E+00
3.930000000000000E-01,1.500000000000000E-01,2.010360446883100E-01,0.000000000000000E+00
3.940000000000000E-01,1.500000000000000E-01,2.075843926238000E-01,0.000000000000000E+00
3.950000000000000E-01,1.500000000000000E-01,2.203436213146600E-01,0.000000000000000E+00
3.960000000000000E-01,1.500000000000000E-01,2.391382717559100E-01,0.000000000000000E+00
3.970000000000000E-01,1.500000000000000E-01,2.629245065243800E-01,0.000000000000000E+00
3.980000000000000E-01,1.500000000000000E-01,2.900105112036500E-01,0.000000000000000E+00
3.990000000000000E-01,1.500000000000000E-01,3.185828989906800E-01,0.000000000000000E+00
4.000000000000000E-01,1.500000000000000E-01,3.468446294699900E-01,0.000000000000000E+00
4.010000000000000E-01,1.500000000000000E-01,3.726048386714600E-01,0.000000000000000E+00
4.020000000000000E-01,1.500000000000000E-01,3.922853358636500E-01,0.000000000000000E+00
4.030000000000000E-01,1.500000000000000E-01,3.999982202200900E-01,0.000000000000000E+00
4.040000000000000E-01,1.500000000000000E-01,3.918339690981000E-01,0.000000000000000E+00
4.050000000000000E-01,1.500000000000000E-01,3.717489772207700E-01,0.000000000000000E+00
4.060000000000000E-01,1.500000000000000E-01,3.454911331325700E-01,0.000000000000000E+00
4.070000000000000E-01,1.500000000000000E-01,3.165828803977700E-01,0.000000000000000E+00
4.080000000000000E-01,1.500000000000000E-01,2.872710212986200E-01,0.000000000000000E+00
4.090000000000000E-01,1.500000000000000E-01,2.595311207924000E-01,0.000000000000000E+00
4.100000000000000E-01,1.500000000000000E-01,2.354672087631600E-01,0.000000000000000E+00
4.110000000000000E-01,1.500000000000000E-01,2.170228603487700E-01,0.000000000000000E+00
4.120000000000000E-01,1.500000000000000E-01,2.052561599899400E-01,0.000000000000000E+00
4.130000000000000E-01,1.500000000000000E-01,2.002329509929700E-01,0.000000000000000E+00
4.140000000000000E-01,1.500000000000000E-01,2.017410647186300E-01,0.000000000000000E+00
4.150000000000000E-01,1.500000000000000E-01,2.098627520839500E-01,0.000000000000000E+00
4.160000000000000E-01,1.500000000000000E-01,2.248012087446100E-01,0.000000000000000E+00
4.170000000000000E-01,1.500000000000000E-01,2.461376578706300E-01,0.000000000000000E+00
4.180000000000000E-01,1.500000000000000E-01,2.724128436060200E-01,0.000000000000000E+00
4.190000000000000E-01,1.500000000000000E-01,3.015810781366300E-01,0.000000000000000E+00
4.200000000000000E-01,1.500000000000000E-01,3.315898942144200E-01,0.000000000000000E+00
4.210000000000000E-01,1.500000000000000E-01,3.602741135047500E-01,0.000000000000000E+00
4.220000000000000E-01,1.500000000000000E-01,3.845219591000000E-01,0.000000000000000E+00
4.230000000000000E-01,1.500000000000000E-01,3.987573932450100E-01,0.000000000000000E+00
4.240000000000000E-01,1.500000000000000E-01,3.963982056733800E-01,0.000000000000000E+00
4.250000000000000E-01,1.500000000000000E-01,3.787140801291700E-01,0.000000000000000E+00
4.260000000000000E-01,1.500000000000000E-01,3.525762415885000E-01,0.000000000000000E+00
4.270000000000000E-01,1.500000000000000E-01,3.227588756975500E-01,0.000000000000000E+00
4.280000000000000E-01,1.500000000000000E-01,2.920606936833800E-01,0.000000000000000E+00
4.290000000000000E-01,1.500000000000000E-01,2.627447576676600E-01,0.000000000000000E+00
4.300000000000000E-01,1.500000000000000E-01,2.371672526295200E-01,0.000000000000000E+00
4.310000000000000E-01,1.500000000000000E-01,2.175648070785200E-01,0.000000000000000E+00
4.320000000000000E-01,1.500000000000000E-01,2.051963199145800E-01,0.000000000000000E+00
4.330000000000000E-01,1.500000000000000E-01,2.001545622645100E-01,0.000000000000000E+00
4.340000000000000E-01,1.500000000000000E-01,2.022088687361300E-01,0.000000000000000E+00
4.350000000000000E-01,1.500000000000000E-01,2.114778910501600E-01,0.000000000000000E+00
4.360000000000000E-01,1.500000000000000E-01,2.281485369685100E-01,0.000000000000000E+00
4.370000000000000E-01,1.500000000000000E-01,2.515619759893700E-01,0.000000000000000E+00
4.380000000000000E-01,1.500000000000000E-01,2.798791725999000E-01,0.000000000000000E+00
4.390000000000000E-01,1.500000000000000E-01,3.107634393080600E-01,0.000000000000000E+00
4.400000000000000E-01,1.500000000000000E-01,3.418908848133300E-01,0.000000000000000E+00
4.410000000000000E-01,1.500000000000000E-01,3.705783401380600E-01,0.000000000000000E+00
4.420000000000000E-01,1.500000000000000E-01,3.924263585468400E-01,0.000000000000000E+00
4.430000000000000E-01,1.500000000000000E-01,3.998796969151500E-01,0.000000000000000E+00
4.440000000000000E-01,1.500000000000000E-01,3.885565034998900E-01,0.000000000000000E+00
4.450000000000000E-01,1.500000000000000E-01,3.644868410873300E-01,0.000000000000000E+00
4.460000000000000E-01,1.500000000000000E-01,3.345524013855000E-01,0.000000000000000E+00
4.470000000000000E-01,1.500000000000000E-01,3.026415216190500E-01,0.000000000000000E+00
4.480000000000000E-01,1.500000000000000E-01,2.714124522930100E-01,0.000000000000000E+00
4.490000000000000E-01,1.500000000000000E-01,2.434529309211800E-01,0.000000000000000E+00
4.500000000000000E-01,1.500000000000000E-01,2.213829759603700E-01,0.000000000000000E+00
4.510000000000000E-01,1.500000000000000E-01,2.069413851282400E-01,0.000000000000000E+00
4.520000000000000E-01,1.500000000000000E-01,2.004497169556400E-01,0.000000000000000E+00
4.530000000000000E-01,1.500000000000000E-01,2.016416367417400E-01,0.000000000000000E+00
4.540000000000000E-01,1.500000000000000E-01,2.105914694760700E-01,0.000000000000000E+00
4.550000000000000E-01,1.500000000000000E-01,2.275328687648300E-01,0.000000000000000E+00
4.560000000000000E-01,1.500000000000000E-01,2.517946852115500E-01,0.000000000000000E+00
4.570000000000000E-01,1.500000000000000E-01,2.813322074867000E-01,0.000000000000000E+00
4.580000000000000E-01,1.500000000000000E-01,3.135269930839500E-01,0.000000000000000E+00
4.590000000000000E-01,1.500000000000000E-01,3.457666951119400E-01,0.000000000000000E+00
4.600000000000000E-01,1.500000000000000E-01,3.749017578907800E-01,0.000000000000000E+00
4.610000000000000E-01,1.500000000000000E-01,3.954612935590600E-01,0.000000000000000E+00
4.620000000000000E-01,1.500000000000000E-01,3.987114727998700E-01,0.000000000000000E+00
4.630000000000000E-01,1.500000000000000E-01,3.825114632341800E-01,0.000000000000000E+00
4.640000000000000E-01,1.500000000000000E-01,3.550196566670300E-01,0.000000000000000E+00
4.650000000000000E-01,1.500000000000000E-01,3.228593986511900E-01,0.000000000000000E+00
4.660000000000000E-01,1.500000000000000E-01,2.897147977658800E-01,0.000000000000000E+00
4.670000000000000E-01,1.500000000000000E-01,2.584315107050500E-01,0.000000000000000E+00
4.680000000000000E-01,1.500000000000000E-01,2.319649174139800E-01,0.000000000000000E+00
4.690000000000000E-01,1.500000000000000E-01,2.129105314507400E-01,0.000000000000000E+00
4.700000000000000E-01,1.500000000000000E-01,2.023848090465600E-01,0.000000000000000E+00
4.710000000000000E-01,1.500000000000000E-01,2.002298945165700E-01,0.000000000000000E+00
4.720000000000000E-01,1.500000000000000E-01,2.063140714312800E-01,0.000000000000000E+00
4.730000000000000E-01,1.500000000000000E-01,2.209231568638100E-01,0.000000000000000E+00
4.740000000000000E-01,1.500000000000000E-01,2.438061021048500E-01,0.000000000000000E+00
4.750000000000000E-01,1.500000000000000E-01,2.731360577593300E-01,0.000000000000000E+00
4.760000000000000E-01,1.500000000000000E-01,3.060800651793200E-01,0.000000000000000E+00
4.770000000000000E-01,1.500000000000000E-01,3.397256686764600E-01,0.000000000000000E+00
4.780000000000000E-01,1.500000000000000E-01,3.707935403682900E-01,0.000000000000000E+00
4.790000000000000E-01,1.500000000000000E-01,3.937856557385100E-01,0.000000000000000E+00
4.800000000000000E-01,1.500000000000000E-01,3.992287775352200E-01,0.000000000000000E+00
4.810000000000000E-01,1.500000000000000E-01,3.834588384821800E-01,0.000000000000000E+00
4.820000000000000E-01,1.500000000000000E-01,3.551447072447300E-01,0.000000000000000E+00
4.830000000000000E-01,1.500000000000000E-01,3.217901174312600E-01,0.000000000000000E+00
4.840000000000000E-01,1.500000000000000E-01,2.875129683561800E-01,0.000000000000000E+00
4.850000000000000E-01,1.500000000000000E-01,2.554592479683500E-01,0.000000000000000E+00
4.860000000000000E-01,1.500000000000000E-01,2.288938156167500E-01,0.000000000000000E+00
4.870000000000000E-01,1.500000000000000E-01,2.105125125781800E-01,0.000000000000000E+00
4.880000000000000E-01,1.500000000000000E-01,2.012757221173600E-01,0.000000000000000E+00
4.890000000000000E-01,1.500000000000000E-01,2.009246105263500E-01,0.000000000000000E+00
4.900000000000000E-01,1.500000000000000E-01,2.094351773206500E-01,0.000000000000000E+00
4.910000000000000E-01,1.500000000000000E-01,2.271069935836900E-01,0.000000000000000E+00
4.920000000000000E-01,1.500000000000000E-01,2.532028445021800E-01,0.000000000000000E+00
4.930000000000000E-01,1.500000000000000E-01,2.852121245029800E-01,0.000000000000000E+00
4.940000000000000E-01,1.500000000000000E-01,3.199165805732300E-01,0.000000000000000E+00
4.950000000000000E-01,1.500000000000000E-01,3.540613528368000E-01,0.000000000000000E+00
4.960000000000000E-01,1.500000000000000E-01,3.832976571074000E-01,0.000000000000000E+00
4.970000000000000E-01,1.500000000000000E-01,3.993773274282100E-01,0.000000000000000E+00
4.980000000000000E-01,1.500000000000000E-01,3.927665251988000E-01,0.000000000000000E+00
4.990000000000000E-01,1.500000000000000E-01,3.678971358788100E-01,0.000000000000000E+00
5.000000000000000E-01,1.500000000000000E-01,3.348800354323900E-01,0.000000000000000E+00
