    "time","revolute1.w","revolute2.w"
    2.1885,-8.2735849, 12.272335
      2.19,-8.2477623, 12.140169
    2.1915,-8.2197403, 12.000231
     2.193,-8.1897365, 11.853201
    2.1945, -8.157962, 11.699739
     2.196,-8.1246193, 11.540486
    2.1975,-8.0899005, 11.376051
     2.199,-8.0539866, 11.207012
    2.2005,-8.0170459, 11.033913
     2.202,-7.9792343,  10.85726
    2.2035,-7.9406946, 10.677524
     2.205,-7.9015567, 10.495136
    2.2065,-7.8619377, 10.310492
     2.208,-7.8219426, 10.123953
    2.2095,-7.7816642,  9.935844
     2.211,-7.7411844, 9.7464585
    2.2125,-7.7005745, 9.5560592
     2.214,-7.6598956, 9.3648798
    2.2155,   -7.6192, 9.1731274
     2.217,-7.5785313, 8.9809846
    2.2185,-7.5379252, 8.7886111
      2.22,-7.4974105, 8.5961459
    2.2215,-7.4570092, 8.4037092
     2.223,-7.4167378, 8.2114041
    2.2245, -7.376607,  8.019318
     2.226,-7.3366231, 7.8275247
    2.2275,-7.2967879, 7.6360854
     2.229,-7.2570994, 7.4450501
    2.2305, -7.217552,  7.254459
     2.232,-7.1781374, 7.0643435
    2.2335,-7.1388443, 6.8747269
     2.235,-7.0996591, 6.6856261
    2.2365,-7.0605663, 6.4970516
     2.238,-7.0215482, 6.3090087
    2.2395,-6.9825859, 6.1214982
     2.241,-6.9436588, 5.9345167
    2.2425,-6.9047455, 5.7480574
     2.244,-6.8658233, 5.5621106
    2.2455,-6.8268687,  5.376664
     2.247,-6.7878576, 5.1917029
    2.2485,-6.7487652, 5.0072111
      2.25,-6.7095665, 4.8231707
    2.2515,-6.6702358, 4.6395623
     2.253,-6.6307473, 4.4563659
    2.2545,-6.5910751, 4.2735601
     2.256,-6.5511932, 4.0911233
    2.2575,-6.5110754, 3.9090331
     2.259,-6.4706957, 3.7272666
    2.2605,-6.4300281, 3.5458008
     2.262,-6.3890467, 3.3646123
    2.2635, -6.347726, 3.1836778
     2.265,-6.3060404, 3.0029736
    2.2665,-6.2639648, 2.8224762
     2.268,-6.2214743, 2.6421619
    2.2695,-6.1785444, 2.4620072
     2.271,-6.1351508, 2.2819886
    2.2725,-6.0912698, 2.1020826
     2.274,-6.0468779, 1.9222656
    2.2755,-6.0019521, 1.7425144
     2.277,-5.9564698, 1.5628056
    2.2785, -5.910409, 1.3831158
      2.28,-5.8637478, 1.2034216
    2.2815,-5.8164653, 1.0236998
     2.283,-5.7685407,0.84392675
    2.2845,-5.7199539,0.66407902
     2.286,-5.6706851,0.48413295
    2.2875,-5.6207152,0.30406469
     2.289,-5.5700256,0.12385023
    2.2905,-5.5185981,-0.056534708
     2.292,-5.4664153,-0.23711468
    2.2935,  -5.41346,-0.41791458
     2.295,-5.3597158,-0.59895966
    2.2965,-5.3051667,-0.78027561
     2.298,-5.2497972,-0.96188858
    2.2995,-5.1935924,-1.1438252
     2.301, -5.136538,-1.3261128
    2.3025,-5.0786201, -1.508779
     2.304,-5.0198254,-1.6918524
    2.3055,-4.9601411,-1.8753621
     2.307, -4.899555,-2.0593379
    2.3085,-4.8380553,-2.2438104
      2.31,-4.7756307,-2.4288111
    2.3115,-4.7122706,-2.6143721
     2.313,-4.6479648,-2.8005264
    2.3145,-4.5827035, -2.987308
     2.316,-4.5164777,-3.1747516
    2.3175,-4.4492787,-3.3628929
     2.319,-4.3810983,-3.5517682
    2.3205, -4.311929, -3.741415
     2.322,-4.2417638,-3.9318714
    2.3235,-4.1705963,-4.1231763
     2.325,-4.0984204,-4.3153693
    2.3265,-4.0252311,-4.5084907
     2.328,-3.9510237,-4.7025815
    2.3295,-3.8757943,-4.8976827
     2.331,-3.7995398, -5.093836
    2.3325,-3.7222576,-5.2910832
     2.334,-3.6439465,-5.4894656
    2.3355,-3.5646058,-5.6890247
     2.337, -3.484236,-5.8898009
    2.3385, -3.402839, -6.091834
      2.34,-3.3204176,-6.2951622
    2.3415,-3.2369765, -6.499822
     2.343,-3.1525217,-6.7058474
    2.3445,-3.0670613,-6.9132695
     2.346,-2.9806055,-7.1221159
    2.3475,-2.8931669,-7.3324093
     2.349,-2.8047607,-7.5441673
    2.3505,-2.7154053,-7.7574011
     2.352,-2.6251225, -7.972114
    2.3535,-2.5339382,-8.1883005
     2.355,-2.4418826,-8.4059447
    2.3565,-2.3489912,-8.6250183
     2.358,-2.2553049,-8.8454792
    2.3595,-2.1608714,-9.0672687
     2.361,-2.0657453,-9.2903102
    2.3625,-1.9699895,-9.5145056
     2.364, -1.873676, -9.739733
    2.3655,-1.7768867,-9.9658439
     2.367,-1.6797149,-10.192659
    2.3685,-1.5822663,-10.419967
      2.37,  -1.48466,-10.647516
    2.3715,-1.3870303,-10.875017
     2.373,-1.2895274,-11.102133
    2.3745, -1.192319, -11.32848
     2.376,-1.0955917,-11.553619
    2.3775,-0.99955136,-11.777058
     2.379,-0.90442493,-11.998244
    2.3805,-0.81046048,-12.216563
     2.382,-0.71792775,-12.431339
    2.3835,-0.62711807,-12.641833
     2.385,-0.53834364,-12.847243
    2.3865,-0.45193633, -13.04671
     2.388,-0.36824561,-13.239321
    2.3895,-0.28763574,-13.424118
     2.391,-0.21048198,-13.600109
    2.3925, -0.137166,-13.766275
     2.394,-0.068070216,-13.921593
    2.3955,-0.0035714213,-14.065051
     2.397,0.055966374,-14.195666
    2.3985,0.11019958,-14.312507
       2.4,0.15881294,-14.414719
    2.4015,0.20152731,-14.501542
     2.403,0.23810709,-14.572335
    2.4045,0.26836675,-14.626591
     2.406,0.29217626,-14.663956
    2.4075,  0.309465,-14.684239
     2.409,  0.320224,-14.687416
    2.4105,0.32450626,-14.673637
     2.412,0.32242528,-14.643215
    2.4135,0.31415171,-14.596619
     2.415,0.29990854,-14.534465
    2.4165,0.27996487, -14.45749
     2.418,0.25462884, -14.36654
    2.4195,0.22423984,-14.262543
     2.421,0.18916065,-14.146488
    2.4225,0.14976959,-14.019406
     2.424,0.10645317,-13.882344
    2.4255,0.059599288, -13.73635
     2.427,0.0095912899,-13.582456
    2.4285,-0.043197078,-13.421665
      2.43,-0.098405819,-13.254934
    2.4315,-0.15569191,-13.083174
     2.433,-0.21473165,-12.907238
    2.4345,-0.27522226,-12.727916
     2.436,-0.33688278,-12.545939
    2.4375,-0.39945438,-12.361972
     2.439,-0.4627002, -12.17662
    2.4405,-0.52640481,-11.990424
     2.442,-0.59037342, -11.80387
    2.4435,-0.6544308,-11.617389
     2.445,-0.71842013,-11.431361
    2.4465,-0.78220177,-11.246116
     2.448,-0.8456519,-11.061945
    2.4495,-0.90866129,-10.879095
     2.451,-0.97113399,-10.697781
    2.4525,-1.0329861,-10.518183
     2.454,-1.0941448,-10.340453
    2.4555,-1.1545468,-10.164717
     2.457,-1.2141378, -9.991078
    2.4585,-1.2728715,-9.8196183
      2.46,-1.3307083,-9.6504031
    2.4615,-1.3876152,-9.4834814
     2.463,-1.4435643, -9.318889
    2.4645, -1.498533,-9.1566494
     2.466,-1.5525028,-8.9967761
    2.4675,-1.6054589,-8.8392736
     2.469,-1.6573901, -8.684139
    2.4705,-1.7082878,-8.5313629
     2.472,-1.7581463,-8.3809304
    2.4735,-1.8069618, -8.232822
     2.475,-1.8547325,-8.0870144
    2.4765,-1.9014586,-7.9434814
     2.478,-1.9471413, -7.802194
    2.4795,-1.9917834,-7.6631211
     2.481,-2.0353885,-7.5262304
    2.4825,-2.0779615,-7.3914879
     2.484,-2.1195078,-7.2588593
    2.4855,-2.1600336,-7.1283091
     2.487,-2.1995457,-6.9998021
    2.4885,-2.2380512,-6.8733024
      2.49, -2.275558,-6.7487747
    2.4915, -2.312074,-6.6261835
     2.493,-2.3476076,-6.5054939
    2.4945,-2.3821673,-6.3866713
     2.496,-2.4157618,-6.2696816
    2.4975,-2.4484001,-6.1544917
     2.499,-2.4800912,-6.0410686
    2.5005,-2.5108443,-5.9293804
     2.502,-2.5406686,-5.8193958
    2.5035,-2.5695733,-5.7110844
     2.505,-2.5975678,-5.6044165
    2.5065,-2.6246614,-5.4993632
     2.508,-2.6508634,-5.3958964
    2.5095,-2.6761833,-5.2939889
     2.511,-2.7006303,-5.1936143
    2.5125,-2.7242138, -5.094747
     2.514,-2.7469432, -4.997362
    2.5155,-2.7688276,-4.9014354
     2.517,-2.7898764,-4.8069438
    2.5185,-2.8100988,-4.7138648
      2.52, -2.829504,-4.6221765
    2.5215,-2.8481013,-4.5318578
     2.523,-2.8658996,-4.4428884
    2.5245,-2.8829082,-4.3552485
     2.526,-2.8991361,-4.2689191
    2.5275,-2.9145923,-4.1838818
     2.529,-2.9292859,-4.1001187
    2.5305,-2.9432257,-4.0176126
     2.532,-2.9564207,-3.9363469
    2.5335,-2.9688798,-3.8563054
     2.535,-2.9806118,-3.7774727
    2.5365,-2.9916255,-3.6998336
     2.538,-3.0019298,-3.6233735
    2.5395,-3.0115332,-3.5480784
     2.541,-3.0204446,-3.4739346
    2.5425,-3.0286725,-3.4009289
     2.544,-3.0362257,-3.3290484
    2.5455,-3.0431125,-3.2582808
     2.547,-3.0493417, -3.188614
    2.5485,-3.0549218,-3.1200363
      2.55, -3.059861,-3.0525364
    2.5515, -3.064168,-2.9861032
     2.553, -3.067851,-2.9207262
    2.5545,-3.0709185,-2.8563948
     2.556,-3.0733786,-2.7930991
    2.5575,-3.0752397, -2.730829
     2.559,  -3.07651,-2.6695751
    2.5605,-3.0771976, -2.609328
     2.562,-3.0773106,-2.5500785
    2.5635,-3.0768572,-2.4918179
     2.565,-3.0758453,-2.4345373
    2.5665, -3.074283,-2.3782283
     2.568,-3.0721781,-2.3228826
    2.5695,-3.0695385, -2.268492
     2.571,-3.0663721,-2.2150486
    2.5725,-3.0626866,-2.1625446
     2.574,-3.0584897,-2.1109723
    2.5755,-3.0537891,-2.0603241
     2.577,-3.0485924,-2.0105927
    2.5785,-3.0429072,-1.9617708
      2.58,-3.0367408,-1.9138512
    2.5815,-3.0301009,-1.8668268
     2.583,-3.0229946,-1.8206908
    2.5845,-3.0154293,-1.7754362
     2.586,-3.0074123,-1.7310563
    2.5875,-2.9989507,-1.6875443
     2.589,-2.9900517,-1.6448937
    2.5905,-2.9807222,-1.6030979
     2.592,-2.9709693,-1.5621504
    2.5935,-2.9607998,-1.5220447
     2.595,-2.9502207,-1.4827746
    2.5965,-2.9392385,-1.4443337
     2.598,-2.9278602,-1.4067156
    2.5995,-2.9160922,-1.3699142
     2.601,-2.9039412,-1.3339233
    2.6025,-2.8914135,-1.2987367
     2.604,-2.8785157,-1.2643483
    2.6055,-2.8652541,-1.2307519
     2.607,-2.8516348,-1.1979416
    2.6085,-2.8376642,-1.1659111
      2.61,-2.8233482,-1.1346546
    2.6115, -2.808693,-1.1041659
     2.613,-2.7937045,-1.0744391
    2.6145,-2.7783886,-1.0454682
     2.616,-2.7627511,-1.0172471
    2.6175,-2.7467977,-0.98976988
     2.619,-2.7305341,-0.9630306
    2.6205,-2.7139658,-0.93702326
     2.622,-2.6970983,-0.91174188
    2.6235,-2.6799372,-0.88718049
     2.625,-2.6624876,-0.86333312
    2.6265, -2.644755,-0.84019379
     2.628,-2.6267445,-0.81775652
    2.6295,-2.6084611,-0.79601532
     2.631,-2.5899101,-0.7749642
    2.6325,-2.5710963,-0.75459715
     2.634,-2.5520246,-0.73490816
    2.6355,-2.5326999,-0.71589121
     2.637,-2.5131269,-0.69754027
    2.6385,-2.4933102,-0.6798493
      2.64,-2.4732546,-0.66281224
    2.6415,-2.4529645,-0.64642301
     2.643,-2.4324444,-0.63067555
    2.6445,-2.4116986,-0.61556375
     2.646,-2.3907316,-0.6010815
    2.6475,-2.3695474,-0.58722268
     2.649,-2.3481504,-0.57398114
    2.6505,-2.3265447,-0.56135072
     2.652,-2.3047342,-0.54932525
    2.6535, -2.282723,-0.53789854
     2.655,-2.2605149,-0.52706438
    2.6565,-2.2381139,-0.51681654
     2.658,-2.2155237,-0.50714878
    2.6595, -2.192748,-0.49805484
     2.661,-2.1697904,-0.48952844
    2.6625,-2.1466547,-0.48156329
     2.664,-2.1233442,-0.47415306
    2.6655,-2.0998625,-0.46729142
     2.667, -2.076213,-0.46097203
    2.6685,-2.0523991,-0.45518852
      2.67, -2.028424,-0.44993448
    2.6715,-2.0042909,-0.44520353
     2.673,-1.9800032,-0.44098923
    2.6745,-1.9555638,-0.43728514
     2.676,-1.9309759,-0.43408481
    2.6775,-1.9062425,-0.43138174
     2.679,-1.8813666,-0.42916945
    2.6805, -1.856351,-0.42744142
     2.682,-1.8311987,-0.42619112
    2.6835,-1.8059125,-0.42541199
     2.685,-1.7804951,-0.42509747
    2.6865,-1.7549492,-0.42524097
     2.688,-1.7292776,-0.4258359
    2.6895,-1.7034829,-0.42687563
     2.691,-1.6775676,-0.42835353
    2.6925,-1.6515342,-0.43026295
     2.694,-1.6253854,-0.43259721
    2.6955,-1.5991234,-0.43534964
     2.697,-1.5727508,-0.43851353
    2.6985,-1.5462699,-0.44208217
       2.7,-1.5196831,-0.44604883
    2.7015,-1.4929925,-0.45040676
     2.703,-1.4662005,-0.45514921
    2.7045,-1.4393093,-0.4602694
     2.706, -1.412321,-0.46576054
    2.7075,-1.3852378,-0.47161584
     2.709,-1.3580617,-0.47782847
    2.7105,-1.3307949,-0.48439161
     2.712,-1.3034394,-0.49129843
    2.7135,-1.2759972,-0.49854206
     2.715,-1.2484701,-0.50611564
    2.7165,-1.2208602,-0.51401231
     2.718,-1.1931694,-0.52222516
    2.7195,-1.1653994,-0.53074732
     2.721,-1.1375522,-0.53957186
    2.7225,-1.1096296,-0.54869187
     2.724,-1.0816332,-0.55810043
    2.7255,-1.0535649,-0.5677906
     2.727,-1.0254264,-0.57775544
    2.7285,-0.99721931,-0.58798799
      2.73,-0.96894535,-0.5984813
    2.7315,-0.94060612,-0.6092284
     2.733,-0.91220323,-0.62022231
    2.7345,-0.88373827,-0.63145606
     2.736,-0.85521276,-0.64292265
    2.7375,-0.82662825,-0.65461511
     2.739,-0.79798622,-0.66652643
    2.7405,-0.76928816,-0.67864961
     2.742,-0.7405355,-0.69097765
    2.7435,-0.71172969,-0.70350353
     2.745,-0.6828721,-0.71622026
    2.7465,-0.65396414,-0.72912081
     2.748,-0.62500714,-0.74219817
    2.7495,-0.59600244,-0.75544533
     2.751,-0.56695136,-0.76885525
    2.7525,-0.53785517,-0.78242093
     2.754,-0.50871514,-0.79613535
    2.7555,-0.47953253,-0.80999148
     2.757,-0.45030854,-0.8239823
    2.7585,-0.42104438,-0.83810081
      2.76,-0.39174124,-0.85233998
    2.7615,-0.36240028,-0.8666928
     2.763,-0.33302263,-0.88115225
    2.7645,-0.30360941,-0.89571134
     2.766,-0.27416173,-0.91036305
    2.7675,-0.24468068,-0.92510038
     2.769,-0.2151673,-0.93991634
    2.7705,-0.18562265,-0.95480393
     2.772,-0.15604775,-0.96975617
    2.7735,-0.12644361,-0.98476607
     2.775,-0.096811222,-0.99982667
    2.7765,-0.067151546, -1.014931
     2.778,-0.037465542, -1.030072
    2.7795,-0.0077541431,-1.0452429
     2.781,0.021981731,-1.0604366
    2.7825,0.051741179,-1.0756463
     2.784,0.081523316,-1.0908649
    2.7855,0.11132727,-1.1060855
     2.787, 0.1411522,-1.1213013
    2.7885,0.17099726,-1.1365053
      2.79,0.20086163,-1.1516906
    2.7915,0.23074451,-1.1668504
     2.793,0.26064511,-1.1819777
    2.7945,0.29056265,-1.1970658
     2.796,0.32049637,-1.2121076
    2.7975,0.35044553,-1.2270964
     2.799,0.38040939,-1.2420254
    2.8005,0.41038723,-1.2568877
     2.802,0.44037836,-1.2716765
    2.8035,0.47038207,-1.2863849
     2.805,0.50039769,-1.3010063
    2.8065,0.53042454,-1.3155337
     2.808,0.56046198,-1.3299605
    2.8095,0.59050935,-1.3442798
     2.811,0.62056603, -1.358485
    2.8125,0.65063139,-1.3725693
     2.814,0.68070482,-1.3865259
    2.8155, 0.7107857,-1.4003481
     2.817,0.74087346,-1.4140293
    2.8185, 0.7709675,-1.4275627
      2.82,0.80106724,-1.4409416
    2.8215,0.83117211,-1.4541595
     2.823,0.86128156,-1.4672095
    2.8245,0.89139501,-1.4800852
     2.826,0.92151193,-1.4927797
    2.8275,0.95163175,-1.5052866
     2.829,0.98175395,-1.5175991
    2.8305,  1.011878,-1.5297108
     2.832, 1.0420033,-1.5416149
    2.8335, 1.0721294, -1.553305
     2.835, 1.1022557,-1.5647743
    2.8365, 1.1323817,-1.5760165
     2.838, 1.1625069,-1.5870248
    2.8395, 1.1926307,-1.5977928
     2.841, 1.2227527,-1.6083139
    2.8425, 1.2528722,-1.6185817
     2.844, 1.2829887,-1.6285895
    2.8455, 1.3131016,-1.6383308
     2.847, 1.3432106,-1.6477993
    2.8485, 1.3733148,-1.6569883
      2.85, 1.4034139,-1.6658914
    2.8515, 1.4335072,-1.6745022
     2.853, 1.4635942, -1.682814
    2.8545, 1.4936741,-1.6908206
     2.856, 1.5237466,-1.6985153
    2.8575, 1.5538108,-1.7058918
     2.859, 1.5838662,-1.7129437
    2.8605, 1.6139122,-1.7196644
     2.862,  1.643948,-1.7260476
    2.8635, 1.6739729,-1.7320868
     2.865, 1.7039863,-1.7377757
    2.8665, 1.7339875,-1.7431077
     2.868, 1.7639755,-1.7480764
    2.8695, 1.7939498,-1.7526756
     2.871, 1.8239095,-1.7568987
    2.8725, 1.8538537,-1.7607394
     2.874, 1.8837815,-1.7641912
    2.8755, 1.9136922,-1.7672478
     2.877, 1.9435847,-1.7699028
    2.8785, 1.9734581,-1.7721499
      2.88, 2.0033114,-1.7739825
    2.8815, 2.0331435,-1.7753944
     2.883, 2.0629534,-1.7763792
    2.8845,   2.09274,-1.7769305
     2.886,  2.122502,-1.7770419
    2.8875, 2.1522383,-1.7767071
     2.889, 2.1819476,-1.7759198
    2.8905, 2.2116286,-1.7746735
     2.892, 2.2412799,-1.7729619
    2.8935, 2.2709002,-1.7707787
     2.895, 2.3004879,-1.7681175
    2.8965, 2.3300414, -1.764972
     2.898, 2.3595593,-1.7613359
    2.8995, 2.3890399,-1.7572028
     2.901, 2.4184813,-1.7525664
    2.9025, 2.4478819,-1.7474204
     2.904, 2.4772397,-1.7417585
    2.9055, 2.5065529,-1.7355743
     2.907, 2.5358193,-1.7288617
    2.9085,  2.565037,-1.7216142
      2.91, 2.5942037,-1.7138256
    2.9115, 2.6233172,-1.7054897
     2.913, 2.6523751,-1.6966001
    2.9145,  2.681375,-1.6871507
     2.916, 2.7103145,-1.6771352
    2.9175, 2.7391907,-1.6665474
     2.919, 2.7680012, -1.655381
    2.9205, 2.7967429,-1.6436299
     2.922, 2.8254131,-1.6312878
    2.9235, 2.8540087,-1.6183487
     2.925, 2.8825266,-1.6048064
    2.9265, 2.9109636,-1.5906547
     2.928, 2.9393162,-1.5758876
    2.9295, 2.9675811,-1.5604989
     2.931, 2.9957546,-1.5444827
    2.9325, 3.0238331,-1.5278328
     2.934, 3.0518127,-1.5105432
    2.9355, 3.0796894, -1.492608
     2.937, 3.1074593,-1.4740213
    2.9385,  3.135118,-1.4547771
      2.94, 3.1626613,-1.4348694
    2.9415, 3.1900846,-1.4142925
     2.943, 3.2173833,-1.3930406
    2.9445, 3.2445527,-1.3711078
     2.946, 3.2715878,-1.3484885
    2.9475, 3.2984836,-1.3251769
     2.949, 3.3252349,-1.3011673
    2.9505, 3.3518363,-1.2764542
     2.952, 3.3782824,-1.2510321
    2.9535, 3.4045674,-1.2248953
     2.955, 3.4306856,-1.1980384
    2.9565, 3.4566308,-1.1704561
     2.958, 3.4823971, -1.142143
    2.9595, 3.5079781,-1.1130938
     2.961, 3.5333674,-1.0833032
    2.9625, 3.5585582,-1.0527661
     2.964, 3.5835437,-1.0214775
    2.9655, 3.6083171,-0.98943216
     2.967, 3.6328711,-0.95662526
    2.9685, 3.6571985,-0.92305187
      2.97, 3.6812917,-0.88870716
    2.9715,  3.705143,-0.85358638
     2.973, 3.7287447,-0.81768488
    2.9745, 3.7520887,-0.78099806
     2.976, 3.7751668,-0.7435214
    2.9775, 3.7979706,-0.70525049
     2.979, 3.8204916,-0.66618099
    2.9805, 3.8427211,-0.62630863
     2.982, 3.8646502,-0.58562925
    2.9835, 3.8862698,-0.54413878
     2.985, 3.9075707,-0.50183322
    2.9865, 3.9285435,-0.45870869
     2.988, 3.9491785,-0.41476138
    2.9895, 3.9694661,-0.36998758
     2.991, 3.9893962,-0.32438369
    2.9925, 4.0089589,-0.27794619
     2.994, 4.0281438,-0.23067166
    2.9955, 4.0469406,-0.18255678
     2.997, 4.0653386,-0.13359833
    2.9985, 4.0833272,-0.083793177
         3, 4.1008955,-0.033138297
