"time","J1_w","J2_w","J3_w","J4_w"
0.4935,6.00257,3.69088,0.935,2.44249E-15
0.495,5.99309,3.68809,0.95,1.66533E-15
0.4965,5.98292,3.68527,0.965,1.77636E-15
0.498,5.97205,3.68245,0.98,1.9984E-15
0.4995,5.96051,3.6796,0.995,2.10942E-15
0.501,5.94828,3.67674,1.01,1.77636E-15
0.5025,5.93535,3.67387,1.025,1.55431E-15
0.504,5.92173,3.67097,1.04,1.9984E-15
0.5055,5.90744,3.66806,1.055,2.22045E-15
0.507,5.89247,3.66513,1.07,1.77636E-15
0.5085,5.87681,3.66219,1.085,1.55431E-15
0.51,5.86049,3.65923,1.1,1.11022E-15
0.5115,5.84351,3.65625,1.115,1.33227E-15
0.513,5.82589,3.65326,1.13,1.33227E-15
0.5145,5.80763,3.65024,1.145,1.11022E-15
0.516,5.78875,3.64722,1.16,1.77636E-15
0.5175,5.76926,3.64417,1.175,1.77636E-15
0.519,5.74919,3.64111,1.19,1.9984E-15
0.5205,5.72855,3.63803,1.205,1.9984E-15
0.522,5.70736,3.63493,1.22,2.66454E-15
0.5235,5.68564,3.63182,1.235,2.66454E-15
0.525,5.66342,3.62868,1.25,1.55431E-15
0.5265,5.64071,3.62554,1.265,1.55431E-15
0.528,5.61755,3.62237,1.28,3.10862E-15
0.5295,5.59395,3.61918,1.295,2.66454E-15
0.531,5.56994,3.61598,1.31,3.77476E-15
0.5325,5.54556,3.61277,1.325,2.88658E-15
0.534,5.52082,3.60953,1.34,3.10862E-15
0.5355,5.49576,3.60628,1.355,2.22045E-15
0.537,5.47041,3.603,1.37,2.88658E-15
0.5385,5.4448,3.59971,1.385,2.88658E-15
0.54,5.41895,3.59641,1.4,2.22045E-15
0.5415,5.3929,3.59308,1.415,1.77636E-15
0.543,5.36668,3.58974,1.43,2.44249E-15
0.5445,5.34033,3.58638,1.445,1.55431E-15
0.546,5.31387,3.583,1.46,1.77636E-15
0.5475,5.28735,3.57961,1.475,1.77636E-15
0.549,5.26078,3.57619,1.49,1.11022E-15
0.5505,5.23421,3.57276,1.505,1.11022E-15
0.552,5.20767,3.56931,1.52,1.55431E-15
0.5535,5.18119,3.56584,1.535,1.55431E-15
0.555,5.1548,3.56236,1.55,1.77636E-15
0.5565,5.12854,3.55885,1.565,1.77636E-15
0.558,5.10244,3.55533,1.58,1.9984E-15
0.5595,5.07653,3.55179,1.595,1.9984E-15
0.561,5.05086,3.54823,1.61,1.77636E-15
0.5625,5.02543,3.54466,1.625,2.22045E-15
0.564,5.00029,3.54106,1.64,1.55431E-15
0.5655,4.97547,3.53745,1.655,1.77636E-15
0.567,4.951,3.53382,1.67,1.9984E-15
0.5685,4.92691,3.53016,1.685,2.44249E-15
0.57,4.90324,3.5265,1.7,1.9984E-15
0.5715,4.87999,3.52281,1.715,2.44249E-15
0.573,4.8572,3.5191,1.73,1.9984E-15
0.5745,4.8349,3.51538,1.745,1.9984E-15
0.576,4.81311,3.51163,1.76,1.77636E-15
0.5775,4.79186,3.50787,1.775,2.66454E-15
0.579,4.77116,3.50409,1.79,2.66454E-15
0.5805,4.75105,3.50029,1.805,2.66454E-15
0.582,4.73153,3.49647,1.82,3.10862E-15
0.5835,4.71263,3.49263,1.835,2.66454E-15
0.585,4.69437,3.48878,1.85,2.88658E-15
0.5865,4.67675,3.4849,1.865,2.66454E-15
0.588,4.6598,3.48101,1.88,2.88658E-15
0.5895,4.64352,3.47709,1.895,3.33067E-15
0.591,4.62794,3.47316,1.91,3.10862E-15
0.5925,4.61305,3.46921,1.925,3.77476E-15
0.594,4.59887,3.46524,1.94,2.88658E-15
0.5955,4.58541,3.46125,1.955,3.33067E-15
0.597,4.57266,3.45724,1.97,3.55271E-15
0.5985,4.56063,3.45321,1.985,2.88658E-15
0.6,4.54933,3.44917,2,3.55271E-15
0.6015,4.53876,3.4451,2.015,3.10862E-15
0.603,4.52891,3.44101,2.03,3.10862E-15
0.6045,4.51979,3.43691,2.045,2.66454E-15
0.606,4.51138,3.43278,2.06,3.55271E-15
0.6075,4.50368,3.42864,2.075,3.10862E-15
0.609,4.4967,3.42447,2.09,3.55271E-15
0.6105,4.49041,3.42029,2.105,3.55271E-15
0.612,4.48481,3.41608,2.12,3.10862E-15
0.6135,4.47989,3.41186,2.135,3.55271E-15
0.615,4.47563,3.40762,2.15,3.10862E-15
0.6165,4.47201,3.40336,2.165,3.10862E-15
0.618,4.46904,3.39907,2.18,3.55271E-15
0.6195,4.46668,3.39477,2.195,2.66454E-15
0.621,4.46491,3.39045,2.21,2.66454E-15
0.6225,4.46373,3.38611,2.225,3.10862E-15
0.624,4.4631,3.38175,2.24,3.10862E-15
0.6255,4.46301,3.37737,2.255,3.10862E-15
0.627,4.46343,3.37296,2.27,2.66454E-15
