"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
3.36,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.368,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.376,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.384,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.392,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.4,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.408,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.416,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.424,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.432,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.44,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.448,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.456,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.464,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.472,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.48,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.488,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.496,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.504,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.512,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.52,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.528,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.536,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.544,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.552,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.56,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.568,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.576,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.584,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.592,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.6,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.608,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.616,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.624,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.632,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.64,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.648,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.656,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.664,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.672,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.68,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.688,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.696,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.704,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.712,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.72,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.728,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.736,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.744,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.752,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.76,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.768,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.776,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.784,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.792,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.8,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.808,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.816,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.824,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.832,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.84,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.848,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.856,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.864,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.872,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.88,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.888,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.896,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.904,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.912,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.92,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.928,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.936,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.944,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.952,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.96,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.968,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.976,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.984,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
3.992,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
4.0,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
