"time","Capacitor1.i","IdealDiode3.v"
0.0747,201.217195078,-60.9183697939
0.0748,180.271013567,-47.6651234479
0.0749,151.784067625,-34.5445058039
0.075,115.514250596,-21.544460395
0.0751,71.2699418134,-8.65198200885
0.0752,19.0138312601,2.00020494366
0.0753,-36.8112200725,2.00968027367
0.0754,-93.8768203173,2.03320325135
0.0755,-152.291929808,2.07064395783
0.0756,-212.153231491,2.12186425143
0.0757,-273.543912444,2.18671846554
0.0758,-286.02526432,2.21463489517
0.0759,-272.82434535,2.22784791465
0.076,-254.604291414,2.24608034702
0.0761,-231.92750243,2.26876982441
0.0762,-205.383194201,2.29532715716
0.0763,-175.58363424,2.32514009779
0.0764,-143.160253468,2.3575772291
0.0765,-108.759656031,2.3919919542
0.0766,-73.0395499866,2.42772656571
0.0767,-36.6646220141,2.46411637098
0.0768,-0.302379599071,2.5004938499
0.0769,35.3810157485,2.53619282163
0.077,69.7249006452,2.57055259687
0.0771,102.078223896,2.602922092
0.0772,131.803599244,2.63266388192
0.0773,158.281273995,2.65915816892
0.0774,180.912991151,2.68180664498
0.0775,199.125723406,2.70003622604
0.0776,212.375258027,2.71330263714
0.0777,220.149612523,2.72109382847
0.0778,221.972262042,2.72293320305
0.0779,217.405160434,2.71838263824
0.078,206.051538165,2.70704528405
0.0781,187.558461456,2.6885681227
0.0782,161.619138486,2.66264427532
0.0783,127.974959837,2.62901504286
0.0784,86.4172619137,2.58747167005
0.0785,36.7888036021,2.53785682253
0.0786,-18.5342646367,2.4825359243
0.0787,-75.1495770537,2.4259199321
0.0788,-133.076170085,2.36799189449
0.0789,-192.415166795,2.30865067012
0.079,-253.25461124,2.24780819541
0.0791,-289.333126645,2.21159641344
0.0792,-277.897826794,2.22301403977
0.0793,-261.262068888,2.23963214989
0.0794,-239.978656688,2.26089800354
0.0795,-214.62843459,2.28623081419
0.0796,-185.816568787,2.31502546767
0.0797,-154.168697035,2.34665637215
0.0798,-120.326969058,2.38048141751
0.0799,-84.946000201,2.41584602156
0.08,-48.6887613639,2.45208724001
0.0801,-12.222428586,2.48853791675
0.0802,23.7857841714,2.5245308511
0.0803,58.6727854453,2.5594029582
0.0804,91.7837363676,2.59249939918
0.0805,122.476127123,2.62317765769
0.0806,150.123776789,2.65081153988
0.0807,174.120734047,2.6747950753
0.0808,193.885056838,2.69454629673
0.0809,208.862449748,2.70951087787
0.081,218.529738749,2.71916560828
0.0811,222.398163835,2.72302168643
0.0812,220.016471165,2.72062781211
0.0813,210.973787458,2.71157306125
0.0814,194.902260627,2.69548952693
0.0815,171.479451982,2.67205471206
0.0816,140.430466709,2.64099366024
0.0817,101.529810857,2.6020808133
0.0818,54.6029645632,2.55514158496
0.0819,0.426563745674,2.49915969928
0.082,-55.7851937183,2.42876902393
0.0821,-113.274421864,2.3430948563
0.0822,-172.146239763,2.24216486274
0.0823,-232.493075958,2.1260273877
0.0824,-291.76946654,-122.913046991
0.0825,-282.200147264,-136.760284675
0.0826,-267.253557048,-150.769178029
0.0827,-247.472267467,-164.946533473
0.0828,-223.428091749,-179.292682062
0.0829,-195.718417981,-193.805910812
0.083,-164.962400775,-208.482398494
0.0831,-131.797036159,-223.316164411
0.0832,-96.8731421522,-238.29903048
0.0833,-60.8512678778,-253.420596894
0.0834,-24.3975545286,-268.668231532
0.0835,11.8204283438,-284.02707324
0.0836,47.13784761,-299.480049005
0.0837,80.8967488558,-315.007904966
0.0838,112.45015279,-330.589251139
0.0839,141.166082658,-346.200619655
0.084,166.431499994,-361.816536213
0.0841,187.656126573,-377.409604405
0.0842,204.276131099,-392.950602478
0.0843,215.757659958,-408.408592033
0.0844,221.600192286,-423.751038087
0.0845,221.339700568,-438.943939883
0.0846,214.551599139,-453.951971739
0.0847,200.853464154,-468.738633198
0.0848,179.907509892,-483.266407667
0.0849,151.42280765,-497.496928712
0.085,115.157234932,-511.3911531
0.0851,70.9191441601,-524.909539667
0.0852,18.6716622932,-535.860633182
0.0853,-37.140198218,-535.809208604
0.0854,-94.1901965514,-535.395690457
0.0855,-152.587412505,-534.61132444
0.0856,-212.428665239,-533.446661044
0.0857,-273.797293756,-531.891641975
0.0858,-286.112418465,-530.002908489
0.0859,-272.893437779,-528.149847042
0.086,-254.654969158,-526.406967909
0.0861,-231.959515284,-524.805312848
0.0862,-205.39639594,-523.372055184
0.0863,-175.577983257,-522.130337573
0.0864,-143.135812824,-521.099134857
0.0865,-108.716592933,-520.293143583
0.0866,-72.9781346832,-519.722698712
0.0867,-36.5852261242,-519.39371709
0.0868,-0.20547387796,-519.307669167
0.0869,35.4948641867,-519.461578136
0.087,69.8550316369,-519.848047106
0.0871,102.223888047,-520.455313488
0.0872,131.963962238,-521.267330781
0.0873,158.455421365,-522.263876834
0.0874,181.099933486,-523.420688434
0.0875,199.324401974,-524.709620737
0.0876,212.584550755,-526.098831239
0.0877,220.36834033,-527.552986769
0.0878,222.199195491,-529.033492419
0.0879,217.639026626,-530.498741313
0.088,206.291027876,-531.904383423
0.0881,187.802236463,-533.203611897
0.0882,161.86583904,-534.347465648
0.0883,128.223212244,-535.285145855
0.0884,86.665686181,-535.964345103
0.0885,37.0360211032,-536.331587053
0.0886,-18.2902578466,-536.339660566
0.0887,-74.9106665784,-535.973068926
0.0888,-132.844114461,-535.223376954
0.0889,-192.191670893,-534.081385969
0.089,-253.041313745,-532.537279865
0.0891,-289.243057111,-530.639111049
0.0892,-277.817038408,-528.757282012
0.0893,-261.190994279,-526.974458572
0.0894,-239.917673862,-525.322928956
0.0895,-214.577864926,-523.831172858
0.0896,-185.776675348,-522.523690589
0.0897,-154.139683206,-521.420857532
0.0898,-120.308977518,-520.538804707
0.0899,-84.939112234,-519.889326327
0.09,-48.6929965114,-519.479814331
0.0901,-12.2377446421,-519.313220793
0.0902,23.7594908224,-519.388047849
0.0903,58.6356791501,-519.698365454
0.0904,91.7360411902,-520.233856836
0.0905,122.418125501,-520.979891317
0.0906,150.055807869,-521.917623579
0.0907,174.043191706,-523.024119731
0.0908,193.798387407,-524.272508571
0.0909,208.767149447,-525.632157435
0.091,218.426350852,-527.068871626
0.0911,222.287275574,-528.545116163
0.0912,219.898710398,-530.020259022
0.0913,210.849819117,-531.450833382
0.0914,194.77278297,-532.79081849
0.0915,171.345192657,-533.991937052
0.0916,140.292178673,-535.00396731
0.0917,101.388268152,-535.775068034
0.0918,54.4589579871,-536.252114987
0.0919,0.280593955078,-536.381123827
0.092,-55.9323676102,-536.125904568
0.0921,-113.421709241,-535.476456405
0.0922,-172.292551009,-534.423940717
0.0923,-232.637330512,-532.958880229
0.0924,-291.839285976,-406.163511815
0.0925,-282.264708204,-390.401652485
0.0926,-267.314944781,-374.558196954
0.0927,-247.530146731,-358.662359992
0.0928,-223.482147312,-342.744152153
0.0929,-195.768356357,-326.831728549
0.093,-165.007951814,-310.951295166
0.0931,-131.83795451,-295.127028001
0.0932,-96.9092085783,-279.381005382
0.0933,-60.8822904312,-263.733153761
0.0934,-24.4233695695,-248.201207203
0.0935,11.799955287,-232.800680687
0.0936,47.1228211436,-217.544857305
0.0937,80.8872431912,-202.444789313
0.0938,112.446211382,-187.509312948
0.0939,141.167718015,-172.745076829
0.094,166.438693663,-158.156583697
0.0941,187.668829294,-143.746245152
0.0942,204.294263125,-129.514448998
0.0943,215.781111559,-115.459638723
0.0944,221.628824394,-101.57840457
0.0945,221.373345612,-87.8655855993
0.0946,214.590062014,-74.3143820839
0.0947,200.896523353,-60.9164775068
0.0948,179.954918777,-47.6621693938
0.0949,151.474295867,-34.5405081586
0.095,115.212509946,-21.539443094
0.0951,70.9778929188,-8.64597460469
0.0952,18.7337292726,2.00020624583
0.0953,-37.074374681,2.00968981323
0.0954,-94.1211096577,2.0332219877
0.0955,-152.515578762,2.07067277898
0.0956,-212.354620602,2.12190396757
0.0957,-273.721589629,2.18676980318
0.0958,-286.069955718,2.21459017034
0.0959,-272.850324525,2.22782190171
0.096,-254.611445698,2.24607315883
0.0961,-231.915823791,2.26878146918
0.0962,-205.35277911,2.29535753861
0.0963,-175.534682963,2.32518901584
0.0964,-143.093068779,2.35764438116
0.0965,-108.67464136,2.39207693702
0.0966,-72.9372070086,2.4278288778
0.0967,-36.5455477061,2.46423541553
0.0968,-0.167262763929,2.50062893826
0.0969,35.5313984573,2.5363431773
0.097,69.8896891809,2.57071735997
0.0971,102.25647973,2.60310032412
0.0972,131.994310706,2.63285457152
0.0973,158.483362006,2.65936023705
0.0974,181.125315328,2.68201895136
0.0975,199.347088493,2.70025757551
0.0976,212.604420614,2.71353178637
0.0977,220.38528802,2.72132949294
0.0978,222.213131892,2.72317406427
0.0979,217.649879484,2.71862735109
0.098,206.298742162,2.70729248431
0.0981,187.806774654,2.68881643464
0.0982,161.867181299,2.66289231935
0.0983,128.221356499,2.62926144322
0.0984,86.6606481065,2.58771506239
0.0985,37.0278340048,2.53809586149
0.0986,-18.3024098397,2.48276779355
0.0987,-74.9268568724,2.42614266977
0.0988,-132.864216497,2.36820386845
0.0989,-192.215529393,2.30885033062
0.099,-253.068745905,2.24799408641
0.0991,-289.264007397,2.21166555326
0.0992,-277.840388906,2.22307149885
0.0993,-261.216611396,2.23967762909
0.0994,-239.945411655,2.26093127065
0.0995,-214.607565929,2.28625170519
0.0996,-185.808171469,2.31503388747
0.0997,-154.172796674,2.34665229499
0.0998,-120.34352189,2.38046488704
0.0999,-84.9748934396,2.41581715045
0.1,-48.7298139449,2.45204620919
