"time","h","v","der(h)","der(v)","v_new"
0.3879,0.2623903551,-3.805299,-3.805299,-9.81,0
0.388125,0.2615341628,-3.80750625,-3.80750625,-9.81,0
0.38835,0.2606774739,-3.8097135,-3.8097135,-9.81,0
0.388575,0.2598202884,-3.81192075,-3.81192075,-9.81,0
0.3888,0.2589626062,-3.814128,-3.814128,-9.81,0
0.389025,0.2581044274,-3.81633525,-3.81633525,-9.81,0
0.38925,0.257245752,-3.8185425,-3.8185425,-9.81,0
0.389475,0.2563865799,-3.82074975,-3.82074975,-9.81,0
0.3897,0.2555269112,-3.822957,-3.822957,-9.81,0
0.389925,0.2546667459,-3.82516425,-3.82516425,-9.81,0
0.39015,0.2538060839,-3.8273715,-3.8273715,-9.81,0
0.390375,0.2529449253,-3.82957875,-3.82957875,-9.81,0
0.3906,0.2520832701,-3.831786,-3.831786,-9.81,0
0.390825,0.2512211183,-3.83399325,-3.83399325,-9.81,0
0.39105,0.2503584698,-3.8362005,-3.8362005,-9.81,0
0.391275,0.2494953247,-3.83840775,-3.83840775,-9.81,0
0.3915,0.2486316829,-3.840615,-3.840615,-9.81,0
0.391725,0.2477675446,-3.84282225,-3.84282225,-9.81,0
0.39195,0.2469029096,-3.8450295,-3.8450295,-9.81,0
0.392175,0.2460377779,-3.84723675,-3.84723675,-9.81,0
0.3924,0.2451721496,-3.849444,-3.849444,-9.81,0
0.392625,0.2443060247,-3.85165125,-3.85165125,-9.81,0
0.39285,0.2434394032,-3.8538585,-3.8538585,-9.81,0
0.393075,0.2425722851,-3.85606575,-3.85606575,-9.81,0
0.3933,0.2417046703,-3.858273,-3.858273,-9.81,0
0.393525,0.2408365588,-3.86048025,-3.86048025,-9.81,0
0.39375,0.2399679508,-3.8626875,-3.8626875,-9.81,0
0.393975,0.2390988461,-3.86489475,-3.86489475,-9.81,0
0.3942,0.2382292448,-3.867102,-3.867102,-9.81,0
0.394425,0.2373591468,-3.86930925,-3.86930925,-9.81,0
0.39465,0.2364885522,-3.8715165,-3.8715165,-9.81,0
0.394875,0.235617461,-3.87372375,-3.87372375,-9.81,0
0.3951,0.2347458732,-3.875931,-3.875931,-9.81,0
0.395325,0.2338737887,-3.87813825,-3.87813825,-9.81,0
0.39555,0.2330012076,-3.8803455,-3.8803455,-9.81,0
0.395775,0.2321281299,-3.88255275,-3.88255275,-9.81,0
0.396,0.2312545555,-3.88476,-3.88476,-9.81,0
0.396225,0.2303804845,-3.88696725,-3.88696725,-9.81,0
0.39645,0.2295059169,-3.8891745,-3.8891745,-9.81,0
0.396675,0.2286308526,-3.89138175,-3.89138175,-9.81,0
0.3969,0.2277552917,-3.893589,-3.893589,-9.81,0
0.397125,0.2268792342,-3.89579625,-3.89579625,-9.81,0
0.39735,0.22600268,-3.8980035,-3.8980035,-9.81,0
0.397575,0.2251256292,-3.90021075,-3.90021075,-9.81,0
0.3978,0.2242480818,-3.902418,-3.902418,-9.81,0
0.398025,0.2233700378,-3.90462525,-3.90462525,-9.81,0
0.39825,0.2224914971,-3.9068325,-3.9068325,-9.81,0
0.398475,0.2216124598,-3.90903975,-3.90903975,-9.81,0
0.3987,0.2207329258,-3.911247,-3.911247,-9.81,0
0.398925,0.2198528953,-3.91345425,-3.91345425,-9.81,0
0.39915,0.2189723681,-3.9156615,-3.9156615,-9.81,0
0.399375,0.2180913442,-3.91786875,-3.91786875,-9.81,0
0.3996,0.2172098237,-3.920076,-3.920076,-9.81,0
0.399825,0.2163278066,-3.92228325,-3.92228325,-9.81,0
0.40005,0.2154452929,-3.9244905,-3.9244905,-9.81,0
0.400275,0.2145622826,-3.92669775,-3.92669775,-9.81,0
0.4005,0.2136787756,-3.928905,-3.928905,-9.81,0
0.400725,0.2127947719,-3.93111225,-3.93111225,-9.81,0
0.40095,0.2119102717,-3.9333195,-3.9333195,-9.81,0
0.401175,0.2110252748,-3.93552675,-3.93552675,-9.81,0
0.4014,0.2101397813,-3.937734,-3.937734,-9.81,0
0.401625,0.2092537911,-3.93994125,-3.93994125,-9.81,0
0.40185,0.2083673043,-3.9421485,-3.9421485,-9.81,0
0.402075,0.2074803209,-3.94435575,-3.94435575,-9.81,0
0.4023,0.2065928409,-3.946563,-3.946563,-9.81,0
0.402525,0.2057048642,-3.94877025,-3.94877025,-9.81,0
0.40275,0.2048163909,-3.9509775,-3.9509775,-9.81,0
0.402975,0.203927421,-3.95318475,-3.95318475,-9.81,0
0.4032,0.2030379544,-3.955392,-3.955392,-9.81,0
0.403425,0.2021479912,-3.95759925,-3.95759925,-9.81,0
0.40365,0.2012575314,-3.9598065,-3.9598065,-9.81,0
0.403875,0.2003665749,-3.96201375,-3.96201375,-9.81,0
0.4041,0.1994751218,-3.964221,-3.964221,-9.81,0
0.404325,0.1985831721,-3.96642825,-3.96642825,-9.81,0
0.40455,0.1976907257,-3.9686355,-3.9686355,-9.81,0
0.404775,0.1967977827,-3.97084275,-3.97084275,-9.81,0
0.405,0.1959043431,-3.97305,-3.97305,-9.81,0
0.405225,0.1950104069,-3.97525725,-3.97525725,-9.81,0
0.40545,0.194115974,-3.9774645,-3.9774645,-9.81,0
0.405675,0.1932210445,-3.97967175,-3.97967175,-9.81,0
0.4059,0.1923256183,-3.981879,-3.981879,-9.81,0
0.406125,0.1914296956,-3.98408625,-3.98408625,-9.81,0
0.40635,0.1905332762,-3.9862935,-3.9862935,-9.81,0
0.406575,0.1896363601,-3.98850075,-3.98850075,-9.81,0
0.4068,0.1887389474,-3.990708,-3.990708,-9.81,0
0.407025,0.1878410381,-3.99291525,-3.99291525,-9.81,0
0.40725,0.1869426322,-3.9951225,-3.9951225,-9.81,0
0.407475,0.1860437297,-3.99732975,-3.99732975,-9.81,0
0.4077,0.1851443305,-3.999537,-3.999537,-9.81,0
0.407925,0.1842444346,-4.00174425,-4.00174425,-9.81,0
0.40815,0.1833440422,-4.0039515,-4.0039515,-9.81,0
0.408375,0.1824431531,-4.00615875,-4.00615875,-9.81,0
0.4086,0.1815417674,-4.008366,-4.008366,-9.81,0
0.408825,0.180639885,-4.01057325,-4.01057325,-9.81,0
0.40905,0.179737506,-4.0127805,-4.0127805,-9.81,0
0.409275,0.1788346304,-4.01498775,-4.01498775,-9.81,0
0.4095,0.1779312582,-4.017195,-4.017195,-9.81,0
0.409725,0.1770273893,-4.01940225,-4.01940225,-9.81,0
0.40995,0.1761230238,-4.0216095,-4.0216095,-9.81,0
0.410175,0.1752181617,-4.02381675,-4.02381675,-9.81,0
0.4104,0.1743128029,-4.026024,-4.026024,-9.81,0
0.410625,0.1734069475,-4.02823125,-4.02823125,-9.81,0
0.41085,0.1725005955,-4.0304385,-4.0304385,-9.81,0
0.411075,0.1715937468,-4.03264575,-4.03264575,-9.81,0
0.4113,0.1706864015,-4.034853,-4.034853,-9.81,0
0.411525,0.1697785596,-4.03706025,-4.03706025,-9.81,0
0.41175,0.168870221,-4.0392675,-4.0392675,-9.81,0
0.411975,0.1679613858,-4.04147475,-4.04147475,-9.81,0
0.4122,0.167052054,-4.043682,-4.043682,-9.81,0
0.412425,0.1661422256,-4.04588925,-4.04588925,-9.81,0
0.41265,0.1652319005,-4.0480965,-4.0480965,-9.81,0
0.412875,0.1643210788,-4.05030375,-4.05030375,-9.81,0
0.4131,0.1634097604,-4.052511,-4.052511,-9.81,0
0.413325,0.1624979455,-4.05471825,-4.05471825,-9.81,0
0.41355,0.1615856339,-4.0569255,-4.0569255,-9.81,0
0.413775,0.1606728256,-4.05913275,-4.05913275,-9.81,0
0.414,0.1597595207,-4.06134,-4.06134,-9.81,0
0.414225,0.1588457192,-4.06354725,-4.06354725,-9.81,0
0.41445,0.1579314211,-4.0657545,-4.0657545,-9.81,0
0.414675,0.1570166264,-4.06796175,-4.06796175,-9.81,0
0.4149,0.156101335,-4.070169,-4.070169,-9.81,0
0.415125,0.1551855469,-4.07237625,-4.07237625,-9.81,0
0.41535,0.1542692623,-4.0745835,-4.0745835,-9.81,0
0.415575,0.153352481,-4.07679075,-4.07679075,-9.81,0
0.4158,0.1524352031,-4.078998,-4.078998,-9.81,0
0.416025,0.1515174285,-4.08120525,-4.08120525,-9.81,0
0.41625,0.1505991573,-4.0834125,-4.0834125,-9.81,0
0.416475,0.1496803895,-4.08561975,-4.08561975,-9.81,0
0.4167,0.1487611251,-4.087827,-4.087827,-9.81,0
0.416925,0.147841364,-4.09003425,-4.09003425,-9.81,0
0.41715,0.1469211063,-4.0922415,-4.0922415,-9.81,0
0.417375,0.146000352,-4.09444875,-4.09444875,-9.81,0
0.4176,0.145079101,-4.096656,-4.096656,-9.81,0
0.417825,0.1441573534,-4.09886325,-4.09886325,-9.81,0
0.41805,0.1432351092,-4.1010705,-4.1010705,-9.81,0
0.418275,0.1423123683,-4.10327775,-4.10327775,-9.81,0
0.4185,0.1413891308,-4.105485,-4.105485,-9.81,0
0.418725,0.1404653967,-4.10769225,-4.10769225,-9.81,0
0.41895,0.1395411659,-4.1098995,-4.1098995,-9.81,0
0.419175,0.1386164385,-4.11210675,-4.11210675,-9.81,0
0.4194,0.1376912145,-4.114314,-4.114314,-9.81,0
0.419625,0.1367654939,-4.11652125,-4.11652125,-9.81,0
0.41985,0.1358392766,-4.1187285,-4.1187285,-9.81,0
0.420075,0.1349125627,-4.12093575,-4.12093575,-9.81,0
0.4203,0.1339853521,-4.123143,-4.123143,-9.81,0
0.420525,0.133057645,-4.12535025,-4.12535025,-9.81,0
0.42075,0.1321294412,-4.1275575,-4.1275575,-9.81,0
0.420975,0.1312007407,-4.12976475,-4.12976475,-9.81,0
0.4212,0.1302715436,-4.131972,-4.131972,-9.81,0
0.421425,0.12934185,-4.13417925,-4.13417925,-9.81,0
0.42165,0.1284116596,-4.1363865,-4.1363865,-9.81,0
0.421875,0.1274809727,-4.13859375,-4.13859375,-9.81,0
0.4221,0.1265497891,-4.140801,-4.140801,-9.81,0
0.422325,0.1256181088,-4.14300825,-4.14300825,-9.81,0
0.42255,0.124685932,-4.1452155,-4.1452155,-9.81,0
0.422775,0.1237532585,-4.14742275,-4.14742275,-9.81,0
0.423,0.1228200884,-4.14963,-4.14963,-9.81,0
0.423225,0.1218864216,-4.15183725,-4.15183725,-9.81,0
0.42345,0.1209522582,-4.1540445,-4.1540445,-9.81,0
0.423675,0.1200175982,-4.15625175,-4.15625175,-9.81,0
0.4239,0.1190824416,-4.158459,-4.158459,-9.81,0
0.424125,0.1181467883,-4.16066625,-4.16066625,-9.81,0
0.42435,0.1172106384,-4.1628735,-4.1628735,-9.81,0
0.424575,0.1162739919,-4.16508075,-4.16508075,-9.81,0
0.4248,0.1153368487,-4.167288,-4.167288,-9.81,0
0.425025,0.1143992089,-4.16949525,-4.16949525,-9.81,0
0.42525,0.1134610725,-4.1717025,-4.1717025,-9.81,0
0.425475,0.1125224394,-4.17390975,-4.17390975,-9.81,0
0.4257,0.1115833097,-4.176117,-4.176117,-9.81,0
0.425925,0.1106436834,-4.17832425,-4.17832425,-9.81,0
0.42615,0.1097035604,-4.1805315,-4.1805315,-9.81,0
0.426375,0.1087629408,-4.18273875,-4.18273875,-9.81,0
0.4266,0.1078218246,-4.184946,-4.184946,-9.81,0
0.426825,0.1068802118,-4.18715325,-4.18715325,-9.81,0
0.42705,0.1059381023,-4.1893605,-4.1893605,-9.81,0
0.427275,0.1049954962,-4.19156775,-4.19156775,-9.81,0
0.4275,0.1040523934,-4.193775,-4.193775,-9.81,0
0.427725,0.1031087941,-4.19598225,-4.19598225,-9.81,0
0.42795,0.1021646981,-4.1981895,-4.1981895,-9.81,0
0.428175,0.1012201054,-4.20039675,-4.20039675,-9.81,0
0.4284,0.1002750161,-4.202604,-4.202604,-9.81,0
0.428625,0.09932943025,-4.20481125,-4.20481125,-9.81,0
0.42885,0.09838334772,-4.2070185,-4.2070185,-9.81,0
0.429075,0.09743676856,-4.20922575,-4.20922575,-9.81,0
0.4293,0.09648969276,-4.211433,-4.211433,-9.81,0
0.429525,0.09554212034,-4.21364025,-4.21364025,-9.81,0
0.42975,0.09459405128,-4.2158475,-4.2158475,-9.81,0
0.429975,0.09364548559,-4.21805475,-4.21805475,-9.81,0
0.4302,0.09269642328,-4.220262,-4.220262,-9.81,0
0.430425,0.09174686433,-4.22246925,-4.22246925,-9.81,0
0.43065,0.09079680874,-4.2246765,-4.2246765,-9.81,0
0.430875,0.08984625653,-4.22688375,-4.22688375,-9.81,0
0.4311,0.08889520769,-4.229091,-4.229091,-9.81,0
0.431325,0.08794366221,-4.23129825,-4.23129825,-9.81,0
0.43155,0.08699162011,-4.2335055,-4.2335055,-9.81,0
0.431775,0.08603908137,-4.23571275,-4.23571275,-9.81,0
0.432,0.085086046,-4.23792,-4.23792,-9.81,0
0.432225,0.084132514,-4.24012725,-4.24012725,-9.81,0
0.43245,0.08317848537,-4.2423345,-4.2423345,-9.81,0
0.432675,0.08222396011,-4.24454175,-4.24454175,-9.81,0
0.4329,0.08126893821,-4.246749,-4.246749,-9.81,0
0.433125,0.08031341969,-4.24895625,-4.24895625,-9.81,0
0.43335,0.07935740453,-4.2511635,-4.2511635,-9.81,0
0.433575,0.07840089274,-4.25337075,-4.25337075,-9.81,0
0.4338,0.07744388433,-4.255578,-4.255578,-9.81,0
0.434025,0.07648637928,-4.25778525,-4.25778525,-9.81,0
0.43425,0.07552837759,-4.2599925,-4.2599925,-9.81,0
0.434475,0.07456987928,-4.26219975,-4.26219975,-9.81,0
0.4347,0.07361088434,-4.264407,-4.264407,-9.81,0
0.434925,0.07265139276,-4.26661425,-4.26661425,-9.81,0
0.43515,0.07169140456,-4.2688215,-4.2688215,-9.81,0
0.435375,0.07073091972,-4.27102875,-4.27102875,-9.81,0
0.4356,0.06976993825,-4.273236,-4.273236,-9.81,0
0.435825,0.06880846015,-4.27544325,-4.27544325,-9.81,0
0.43605,0.06784648542,-4.2776505,-4.2776505,-9.81,0
0.436275,0.06688401406,-4.27985775,-4.27985775,-9.81,0
0.4365,0.06592104606,-4.282065,-4.282065,-9.81,0
0.436725,0.06495758144,-4.28427225,-4.28427225,-9.81,0
0.43695,0.06399362018,-4.2864795,-4.2864795,-9.81,0
0.437175,0.06302916229,-4.28868675,-4.28868675,-9.81,0
0.4374,0.06206420778,-4.290894,-4.290894,-9.81,0
0.437625,0.06109875663,-4.29310125,-4.29310125,-9.81,0
0.43785,0.06013280884,-4.2953085,-4.2953085,-9.81,0
0.438075,0.05916636443,-4.29751575,-4.29751575,-9.81,0
0.4383,0.05819942339,-4.299723,-4.299723,-9.81,0
0.438525,0.05723198571,-4.30193025,-4.30193025,-9.81,0
0.43875,0.05626405141,-4.3041375,-4.3041375,-9.81,0
0.438975,0.05529562047,-4.30634475,-4.30634475,-9.81,0
0.4392,0.0543266929,-4.308552,-4.308552,-9.81,0
0.439425,0.0533572687,-4.31075925,-4.31075925,-9.81,0
0.43965,0.05238734787,-4.3129665,-4.3129665,-9.81,0
0.439875,0.05141693041,-4.31517375,-4.31517375,-9.81,0
0.4401,0.05044601631,-4.317381,-4.317381,-9.81,0
0.440325,0.04947460559,-4.31958825,-4.31958825,-9.81,0
0.44055,0.04850269823,-4.3217955,-4.3217955,-9.81,0
0.440775,0.04753029424,-4.32400275,-4.32400275,-9.81,0
0.441,0.04655739363,-4.32621,-4.32621,-9.81,0
0.441225,0.04558399638,-4.32841725,-4.32841725,-9.81,0
0.44145,0.04461010249,-4.3306245,-4.3306245,-9.81,0
0.441675,0.04363571198,-4.33283175,-4.33283175,-9.81,0
0.4419,0.04266082484,-4.335039,-4.335039,-9.81,0
0.442125,0.04168544106,-4.33724625,-4.33724625,-9.81,0
0.44235,0.04070956066,-4.3394535,-4.3394535,-9.81,0
0.442575,0.03973318362,-4.34166075,-4.34166075,-9.81,0
0.4428,0.03875630995,-4.343868,-4.343868,-9.81,0
0.443025,0.03777893965,-4.34607525,-4.34607525,-9.81,0
0.44325,0.03680107272,-4.3482825,-4.3482825,-9.81,0
0.443475,0.03582270916,-4.35048975,-4.35048975,-9.81,0
0.4437,0.03484384896,-4.352697,-4.352697,-9.81,0
0.443925,0.03386449214,-4.35490425,-4.35490425,-9.81,0
0.44415,0.03288463868,-4.3571115,-4.3571115,-9.81,0
0.444375,0.03190428859,-4.35931875,-4.35931875,-9.81,0
0.4446,0.03092344188,-4.361526,-4.361526,-9.81,0
0.444825,0.02994209853,-4.36373325,-4.36373325,-9.81,0
0.44505,0.02896025854,-4.3659405,-4.3659405,-9.81,0
0.445275,0.02797792193,-4.36814775,-4.36814775,-9.81,0
0.4455,0.02699508869,-4.370355,-4.370355,-9.81,0
0.445725,0.02601175881,-4.37256225,-4.37256225,-9.81,0
0.44595,0.02502793231,-4.3747695,-4.3747695,-9.81,0
0.446175,0.02404360917,-4.37697675,-4.37697675,-9.81,0
0.4464,0.0230587894,-4.379184,-4.379184,-9.81,0
0.446625,0.022073473,-4.38139125,-4.38139125,-9.81,0
0.44685,0.02108765997,-4.3835985,-4.3835985,-9.81,0
0.447075,0.02010135031,-4.38580575,-4.38580575,-9.81,0
0.4473,0.01911454401,-4.388013,-4.388013,-9.81,0
0.447525,0.01812724109,-4.39022025,-4.39022025,-9.81,0
0.44775,0.01713944153,-4.3924275,-4.3924275,-9.81,0
0.447975,0.01615114534,-4.39463475,-4.39463475,-9.81,0
0.4482,0.01516235253,-4.396842,-4.396842,-9.81,0
0.448425,0.01417306308,-4.39904925,-4.39904925,-9.81,0
0.44865,0.01318327699,-4.4012565,-4.4012565,-9.81,0
0.448875,0.01219299428,-4.40346375,-4.40346375,-9.81,0
0.4491,0.01120221494,-4.405671,-4.405671,-9.81,0
0.449325,0.01021093896,-4.40787825,-4.40787825,-9.81,0
0.44955,0.009219166356,-4.4100855,-4.4100855,-9.81,0
0.449775,0.008226897119,-4.41229275,-4.41229275,-9.81,0
0.45,0.00723413125,-4.4145,-4.4145,-9.81,0
