time,headlight,light_intensity,light_switch
5.137,0.0,30.0792857143,2.0
5.138,0.0,30.0814285714,2.0
5.139,0.0,30.0835714286,2.0
5.14,0.0,30.0857142857,2.0
5.141,0.0,30.0878571429,2.0
5.142,0.0,30.09,2.0
5.143,0.0,30.0921428571,2.0
5.144,0.0,30.0942857143,2.0
5.145,0.0,30.0964285714,2.0
5.146,0.0,30.0985714286,2.0
5.147,0.0,30.1007142857,2.0
5.148,0.0,30.1028571429,2.0
5.149,0.0,30.105,2.0
5.15,0.0,30.1071428571,2.0
5.151,0.0,30.1092857143,2.0
5.152,0.0,30.1114285714,2.0
5.153,0.0,30.1135714286,2.0
5.154,0.0,30.1157142857,2.0
5.155,0.0,30.1178571429,2.0
5.156,0.0,30.12,2.0
5.157,0.0,30.1221428571,2.0
5.158,0.0,30.1242857143,2.0
5.159,0.0,30.1264285714,2.0
5.16,0.0,30.1285714286,2.0
5.161,0.0,30.1307142857,2.0
5.162,0.0,30.1328571429,2.0
5.163,0.0,30.135,2.0
5.164,0.0,30.1371428571,2.0
5.165,0.0,30.1392857143,2.0
5.166,0.0,30.1414285714,2.0
5.167,0.0,30.1435714286,2.0
5.168,0.0,30.1457142857,2.0
5.169,0.0,30.1478571429,2.0
5.17,0.0,30.15,2.0
5.171,0.0,30.1521428571,2.0
5.172,0.0,30.1542857143,2.0
5.173,0.0,30.1564285714,2.0
5.174,0.0,30.1585714286,2.0
5.175,0.0,30.1607142857,2.0
5.176,0.0,30.1628571429,2.0
5.177,0.0,30.165,2.0
5.178,0.0,30.1671428571,2.0
5.179,0.0,30.1692857143,2.0
5.18,0.0,30.1714285714,2.0
5.181,0.0,30.1735714286,2.0
5.182,0.0,30.1757142857,2.0
5.183,0.0,30.1778571429,2.0
5.184,0.0,30.18,2.0
5.185,0.0,30.1821428571,2.0
5.186,0.0,30.1842857143,2.0
5.187,0.0,30.1864285714,2.0
5.188,0.0,30.1885714286,2.0
5.189,0.0,30.1907142857,2.0
5.19,0.0,30.1928571429,2.0
5.191,0.0,30.195,2.0
5.192,0.0,30.1971428571,2.0
5.193,0.0,30.1992857143,2.0
5.194,0.0,30.2014285714,2.0
5.195,0.0,30.2035714286,2.0
5.196,0.0,30.2057142857,2.0
5.197,0.0,30.2078571429,2.0
5.198,0.0,30.21,2.0
5.199,0.0,30.2121428571,2.0
5.2,0.0,30.2142857143,2.0
5.201,0.0,30.2164285714,2.0
5.202,0.0,30.2185714286,2.0
5.203,0.0,30.2207142857,2.0
5.204,0.0,30.2228571429,2.0
5.205,0.0,30.225,2.0
5.206,0.0,30.2271428571,2.0
5.207,0.0,30.2292857143,2.0
5.208,0.0,30.2314285714,2.0
5.209,0.0,30.2335714286,2.0
5.21,0.0,30.2357142857,2.0
5.211,0.0,30.2378571429,2.0
5.212,0.0,30.24,2.0
5.213,0.0,30.2421428571,2.0
5.214,0.0,30.2442857143,2.0
5.215,0.0,30.2464285714,2.0
5.216,0.0,30.2485714286,2.0
5.217,0.0,30.2507142857,2.0
5.218,0.0,30.2528571429,2.0
5.219,0.0,30.255,2.0
5.22,0.0,30.2571428571,2.0
5.221,0.0,30.2592857143,2.0
5.222,0.0,30.2614285714,2.0
5.223,0.0,30.2635714286,2.0
5.224,0.0,30.2657142857,2.0
5.225,0.0,30.2678571429,2.0
5.226,0.0,30.27,2.0
5.227,0.0,30.2721428571,2.0
5.228,0.0,30.2742857143,2.0
5.229,0.0,30.2764285714,2.0
5.23,0.0,30.2785714286,2.0
5.231,0.0,30.2807142857,2.0
5.232,0.0,30.2828571429,2.0
5.233,0.0,30.285,2.0
5.234,0.0,30.2871428571,2.0
5.235,0.0,30.2892857143,2.0
5.236,0.0,30.2914285714,2.0
5.237,0.0,30.2935714286,2.0
5.238,0.0,30.2957142857,2.0
5.239,0.0,30.2978571429,2.0
5.24,0.0,30.3,2.0
5.241,0.0,30.3021428571,2.0
5.242,0.0,30.3042857143,2.0
5.243,0.0,30.3064285714,2.0
5.244,0.0,30.3085714286,2.0
5.245,0.0,30.3107142857,2.0
5.246,0.0,30.3128571429,2.0
5.247,0.0,30.315,2.0
5.248,0.0,30.3171428571,2.0
5.249,0.0,30.3192857143,2.0
5.25,0.0,30.3214285714,2.0
5.251,0.0,30.3235714286,2.0
5.252,0.0,30.3257142857,2.0
5.253,0.0,30.3278571429,2.0
5.254,0.0,30.33,2.0
5.255,0.0,30.3321428571,2.0
5.256,0.0,30.3342857143,2.0
5.257,0.0,30.3364285714,2.0
5.258,0.0,30.3385714286,2.0
5.259,0.0,30.3407142857,2.0
5.26,0.0,30.3428571429,2.0
5.261,0.0,30.345,2.0
5.262,0.0,30.3471428571,2.0
5.263,0.0,30.3492857143,2.0
5.264,0.0,30.3514285714,2.0
5.265,0.0,30.3535714286,2.0
5.266,0.0,30.3557142857,2.0
5.267,0.0,30.3578571429,2.0
5.268,0.0,30.36,2.0
5.269,0.0,30.3621428571,2.0
5.27,0.0,30.3642857143,2.0
5.271,0.0,30.3664285714,2.0
5.272,0.0,30.3685714286,2.0
5.273,0.0,30.3707142857,2.0
5.274,0.0,30.3728571429,2.0
5.275,0.0,30.375,2.0
5.276,0.0,30.3771428571,2.0
5.277,0.0,30.3792857143,2.0
5.278,0.0,30.3814285714,2.0
5.279,0.0,30.3835714286,2.0
5.28,0.0,30.3857142857,2.0
5.281,0.0,30.3878571429,2.0
5.282,0.0,30.39,2.0
5.283,0.0,30.3921428571,2.0
5.284,0.0,30.3942857143,2.0
5.285,0.0,30.3964285714,2.0
5.286,0.0,30.3985714286,2.0
5.287,0.0,30.4007142857,2.0
5.288,0.0,30.4028571429,2.0
5.289,0.0,30.405,2.0
5.29,0.0,30.4071428571,2.0
5.291,0.0,30.4092857143,2.0
5.292,0.0,30.4114285714,2.0
5.293,0.0,30.4135714286,2.0
5.294,0.0,30.4157142857,2.0
5.295,0.0,30.4178571429,2.0
5.296,0.0,30.42,2.0
5.297,0.0,30.4221428571,2.0
5.298,0.0,30.4242857143,2.0
5.299,0.0,30.4264285714,2.0
5.3,0.0,30.4285714286,2.0
5.301,0.0,30.4307142857,2.0
5.302,0.0,30.4328571429,2.0
5.303,0.0,30.435,2.0
5.304,0.0,30.4371428571,2.0
5.305,0.0,30.4392857143,2.0
5.306,0.0,30.4414285714,2.0
5.307,0.0,30.4435714286,2.0
5.308,0.0,30.4457142857,2.0
5.309,0.0,30.4478571429,2.0
5.31,0.0,30.45,2.0
5.311,0.0,30.4521428571,2.0
5.312,0.0,30.4542857143,2.0
5.313,0.0,30.4564285714,2.0
5.314,0.0,30.4585714286,2.0
5.315,0.0,30.4607142857,2.0
5.316,0.0,30.4628571429,2.0
5.317,0.0,30.465,2.0
5.318,0.0,30.4671428571,2.0
5.319,0.0,30.4692857143,2.0
5.32,0.0,30.4714285714,2.0
5.321,0.0,30.4735714286,2.0
5.322,0.0,30.4757142857,2.0
5.323,0.0,30.4778571429,2.0
5.324,0.0,30.48,2.0
5.325,0.0,30.4821428571,2.0
5.326,0.0,30.4842857143,2.0
5.327,0.0,30.4864285714,2.0
5.328,0.0,30.4885714286,2.0
5.329,0.0,30.4907142857,2.0
5.33,0.0,30.4928571429,2.0
5.331,0.0,30.495,2.0
5.332,0.0,30.4971428571,2.0
5.333,0.0,30.4992857143,2.0
5.334,0.0,30.5014285714,2.0
5.335,0.0,30.5035714286,2.0
5.336,0.0,30.5057142857,2.0
5.337,0.0,30.5078571429,2.0
5.338,0.0,30.51,2.0
5.339,0.0,30.5121428571,2.0
5.34,0.0,30.5142857143,2.0
5.341,0.0,30.5164285714,2.0
5.342,0.0,30.5185714286,2.0
5.343,0.0,30.5207142857,2.0
5.344,0.0,30.5228571429,2.0
5.345,0.0,30.525,2.0
5.346,0.0,30.5271428571,2.0
5.347,0.0,30.5292857143,2.0
5.348,0.0,30.5314285714,2.0
5.349,0.0,30.5335714286,2.0
5.35,0.0,30.5357142857,2.0
5.351,0.0,30.5378571429,2.0
5.352,0.0,30.54,2.0
5.353,0.0,30.5421428571,2.0
5.354,0.0,30.5442857143,2.0
5.355,0.0,30.5464285714,2.0
5.356,0.0,30.5485714286,2.0
5.357,0.0,30.5507142857,2.0
5.358,0.0,30.5528571429,2.0
5.359,0.0,30.555,2.0
5.36,0.0,30.5571428571,2.0
5.361,0.0,30.5592857143,2.0
5.362,0.0,30.5614285714,2.0
5.363,0.0,30.5635714286,2.0
5.364,0.0,30.5657142857,2.0
5.365,0.0,30.5678571429,2.0
5.366,0.0,30.57,2.0
5.367,0.0,30.5721428571,2.0
5.368,0.0,30.5742857143,2.0
5.369,0.0,30.5764285714,2.0
5.37,0.0,30.5785714286,2.0
5.371,0.0,30.5807142857,2.0
5.372,0.0,30.5828571429,2.0
5.373,0.0,30.585,2.0
5.374,0.0,30.5871428571,2.0
5.375,0.0,30.5892857143,2.0
5.376,0.0,30.5914285714,2.0
5.377,0.0,30.5935714286,2.0
5.378,0.0,30.5957142857,2.0
5.379,0.0,30.5978571429,2.0
5.38,0.0,30.6,2.0
5.381,0.0,30.6021428571,2.0
5.382,0.0,30.6042857143,2.0
5.383,0.0,30.6064285714,2.0
5.384,0.0,30.6085714286,2.0
5.385,0.0,30.6107142857,2.0
5.386,0.0,30.6128571429,2.0
5.387,0.0,30.615,2.0
5.388,0.0,30.6171428571,2.0
5.389,0.0,30.6192857143,2.0
5.39,0.0,30.6214285714,2.0
5.391,0.0,30.6235714286,2.0
5.392,0.0,30.6257142857,2.0
5.393,0.0,30.6278571429,2.0
5.394,0.0,30.63,2.0
5.395,0.0,30.6321428571,2.0
5.396,0.0,30.6342857143,2.0
5.397,0.0,30.6364285714,2.0
5.398,0.0,30.6385714286,2.0
5.399,0.0,30.6407142857,2.0
5.4,0.0,30.6428571429,2.0
5.401,0.0,30.645,2.0
5.402,0.0,30.6471428571,2.0
5.403,0.0,30.6492857143,2.0
5.404,0.0,30.6514285714,2.0
5.405,0.0,30.6535714286,2.0
5.406,0.0,30.6557142857,2.0
5.407,0.0,30.6578571429,2.0
5.408,0.0,30.66,2.0
5.409,0.0,30.6621428571,2.0
5.41,0.0,30.6642857143,2.0
5.411,0.0,30.6664285714,2.0
5.412,0.0,30.6685714286,2.0
5.413,0.0,30.6707142857,2.0
5.414,0.0,30.6728571429,2.0
5.415,0.0,30.675,2.0
5.416,0.0,30.6771428571,2.0
5.417,0.0,30.6792857143,2.0
5.418,0.0,30.6814285714,2.0
5.419,0.0,30.6835714286,2.0
5.42,0.0,30.6857142857,2.0
5.421,0.0,30.6878571429,2.0
5.422,0.0,30.69,2.0
5.423,0.0,30.6921428571,2.0
5.424,0.0,30.6942857143,2.0
5.425,0.0,30.6964285714,2.0
5.426,0.0,30.6985714286,2.0
5.427,0.0,30.7007142857,2.0
5.428,0.0,30.7028571429,2.0
5.429,0.0,30.705,2.0
5.43,0.0,30.7071428571,2.0
5.431,0.0,30.7092857143,2.0
5.432,0.0,30.7114285714,2.0
5.433,0.0,30.7135714286,2.0
5.434,0.0,30.7157142857,2.0
5.435,0.0,30.7178571429,2.0
5.436,0.0,30.72,2.0
5.437,0.0,30.7221428571,2.0
5.438,0.0,30.7242857143,2.0
5.439,0.0,30.7264285714,2.0
5.44,0.0,30.7285714286,2.0
5.441,0.0,30.7307142857,2.0
5.442,0.0,30.7328571429,2.0
5.443,0.0,30.735,2.0
5.444,0.0,30.7371428571,2.0
5.445,0.0,30.7392857143,2.0
5.446,0.0,30.7414285714,2.0
5.447,0.0,30.7435714286,2.0
5.448,0.0,30.7457142857,2.0
5.449,0.0,30.7478571429,2.0
5.45,0.0,30.75,2.0
5.451,0.0,30.7521428571,2.0
5.452,0.0,30.7542857143,2.0
5.453,0.0,30.7564285714,2.0
5.454,0.0,30.7585714286,2.0
5.455,0.0,30.7607142857,2.0
5.456,0.0,30.7628571429,2.0
5.457,0.0,30.765,2.0
5.458,0.0,30.7671428571,2.0
5.459,0.0,30.7692857143,2.0
5.46,0.0,30.7714285714,2.0
5.461,0.0,30.7735714286,2.0
5.462,0.0,30.7757142857,2.0
5.463,0.0,30.7778571429,2.0
5.464,0.0,30.78,2.0
5.465,0.0,30.7821428571,2.0
5.466,0.0,30.7842857143,2.0
5.467,0.0,30.7864285714,2.0
5.468,0.0,30.7885714286,2.0
5.469,0.0,30.7907142857,2.0
5.47,0.0,30.7928571429,2.0
5.471,0.0,30.795,2.0
5.472,0.0,30.7971428571,2.0
5.473,0.0,30.7992857143,2.0
5.474,0.0,30.8014285714,2.0
5.475,0.0,30.8035714286,2.0
5.476,0.0,30.8057142857,2.0
5.477,0.0,30.8078571429,2.0
5.478,0.0,30.81,2.0
5.479,0.0,30.8121428571,2.0
5.48,0.0,30.8142857143,2.0
5.481,0.0,30.8164285714,2.0
5.482,0.0,30.8185714286,2.0
5.483,0.0,30.8207142857,2.0
5.484,0.0,30.8228571429,2.0
5.485,0.0,30.825,2.0
5.486,0.0,30.8271428571,2.0
5.487,0.0,30.8292857143,2.0
5.488,0.0,30.8314285714,2.0
5.489,0.0,30.8335714286,2.0
5.49,0.0,30.8357142857,2.0
5.491,0.0,30.8378571429,2.0
5.492,0.0,30.84,2.0
5.493,0.0,30.8421428571,2.0
5.494,0.0,30.8442857143,2.0
5.495,0.0,30.8464285714,2.0
5.496,0.0,30.8485714286,2.0
5.497,0.0,30.8507142857,2.0
5.498,0.0,30.8528571429,2.0
5.499,0.0,30.855,2.0
5.5,0.0,30.8571428571,2.0
5.501,0.0,30.8592857143,2.0
5.502,0.0,30.8614285714,2.0
5.503,0.0,30.8635714286,2.0
5.504,0.0,30.8657142857,2.0
5.505,0.0,30.8678571429,2.0
5.506,0.0,30.87,2.0
5.507,0.0,30.8721428571,2.0
5.508,0.0,30.8742857143,2.0
5.509,0.0,30.8764285714,2.0
5.51,0.0,30.8785714286,2.0
5.511,0.0,30.8807142857,2.0
5.512,0.0,30.8828571429,2.0
5.513,0.0,30.885,2.0
5.514,0.0,30.8871428571,2.0
5.515,0.0,30.8892857143,2.0
5.516,0.0,30.8914285714,2.0
5.517,0.0,30.8935714286,2.0
5.518,0.0,30.8957142857,2.0
5.519,0.0,30.8978571429,2.0
5.52,0.0,30.9,2.0
5.521,0.0,30.9021428571,2.0
5.522,0.0,30.9042857143,2.0
5.523,0.0,30.9064285714,2.0
5.524,0.0,30.9085714286,2.0
5.525,0.0,30.9107142857,2.0
5.526,0.0,30.9128571429,2.0
5.527,0.0,30.915,2.0
5.528,0.0,30.9171428571,2.0
5.529,0.0,30.9192857143,2.0
5.53,0.0,30.9214285714,2.0
5.531,0.0,30.9235714286,2.0
5.532,0.0,30.9257142857,2.0
5.533,0.0,30.9278571429,2.0
5.534,0.0,30.93,2.0
5.535,0.0,30.9321428571,2.0
5.536,0.0,30.9342857143,2.0
5.537,0.0,30.9364285714,2.0
5.538,0.0,30.9385714286,2.0
5.539,0.0,30.9407142857,2.0
5.54,0.0,30.9428571429,2.0
5.541,0.0,30.945,2.0
5.542,0.0,30.9471428571,2.0
5.543,0.0,30.9492857143,2.0
5.544,0.0,30.9514285714,2.0
5.545,0.0,30.9535714286,2.0
5.546,0.0,30.9557142857,2.0
5.547,0.0,30.9578571429,2.0
5.548,0.0,30.96,2.0
5.549,0.0,30.9621428571,2.0
5.55,0.0,30.9642857143,2.0
5.551,0.0,30.9664285714,2.0
5.552,0.0,30.9685714286,2.0
5.553,0.0,30.9707142857,2.0
5.554,0.0,30.9728571429,2.0
5.555,0.0,30.975,2.0
5.556,0.0,30.9771428571,2.0
5.557,0.0,30.9792857143,2.0
5.558,0.0,30.9814285714,2.0
5.559,0.0,30.9835714286,2.0
5.56,0.0,30.9857142857,2.0
5.561,0.0,30.9878571429,2.0
5.562,0.0,30.99,2.0
5.563,0.0,30.9921428571,2.0
5.564,0.0,30.9942857143,2.0
5.565,0.0,30.9964285714,2.0
5.566,0.0,30.9985714286,2.0
5.567,0.0,31.0007142857,2.0
5.568,0.0,31.0028571429,2.0
5.569,0.0,31.005,2.0
5.57,0.0,31.0071428571,2.0
5.571,0.0,31.0092857143,2.0
5.572,0.0,31.0114285714,2.0
5.573,0.0,31.0135714286,2.0
5.574,0.0,31.0157142857,2.0
5.575,0.0,31.0178571429,2.0
5.576,0.0,31.02,2.0
5.577,0.0,31.0221428571,2.0
5.578,0.0,31.0242857143,2.0
5.579,0.0,31.0264285714,2.0
5.58,0.0,31.0285714286,2.0
5.581,0.0,31.0307142857,2.0
5.582,0.0,31.0328571429,2.0
5.583,0.0,31.035,2.0
5.584,0.0,31.0371428571,2.0
5.585,0.0,31.0392857143,2.0
5.586,0.0,31.0414285714,2.0
5.587,0.0,31.0435714286,2.0
5.588,0.0,31.0457142857,2.0
5.589,0.0,31.0478571429,2.0
5.59,0.0,31.05,2.0
5.591,0.0,31.0521428571,2.0
5.592,0.0,31.0542857143,2.0
5.593,0.0,31.0564285714,2.0
5.594,0.0,31.0585714286,2.0
5.595,0.0,31.0607142857,2.0
5.596,0.0,31.0628571429,2.0
5.597,0.0,31.065,2.0
5.598,0.0,31.0671428571,2.0
5.599,0.0,31.0692857143,2.0
5.6,0.0,31.0714285714,2.0
5.601,0.0,31.0735714286,2.0
5.602,0.0,31.0757142857,2.0
5.603,0.0,31.0778571429,2.0
5.604,0.0,31.08,2.0
5.605,0.0,31.0821428571,2.0
5.606,0.0,31.0842857143,2.0
5.607,0.0,31.0864285714,2.0
5.608,0.0,31.0885714286,2.0
5.609,0.0,31.0907142857,2.0
5.61,0.0,31.0928571429,2.0
5.611,0.0,31.095,2.0
5.612,0.0,31.0971428571,2.0
5.613,0.0,31.0992857143,2.0
5.614,0.0,31.1014285714,2.0
5.615,0.0,31.1035714286,2.0
5.616,0.0,31.1057142857,2.0
5.617,0.0,31.1078571429,2.0
5.618,0.0,31.11,2.0
5.619,0.0,31.1121428571,2.0
5.62,0.0,31.1142857143,2.0
5.621,0.0,31.1164285714,2.0
5.622,0.0,31.1185714286,2.0
5.623,0.0,31.1207142857,2.0
5.624,0.0,31.1228571429,2.0
5.625,0.0,31.125,2.0
5.626,0.0,31.1271428571,2.0
5.627,0.0,31.1292857143,2.0
5.628,0.0,31.1314285714,2.0
5.629,0.0,31.1335714286,2.0
5.63,0.0,31.1357142857,2.0
5.631,0.0,31.1378571429,2.0
5.632,0.0,31.14,2.0
5.633,0.0,31.1421428571,2.0
5.634,0.0,31.1442857143,2.0
5.635,0.0,31.1464285714,2.0
5.636,0.0,31.1485714286,2.0
5.637,0.0,31.1507142857,2.0
5.638,0.0,31.1528571429,2.0
5.639,0.0,31.155,2.0
5.64,0.0,31.1571428571,2.0
5.641,0.0,31.1592857143,2.0
5.642,0.0,31.1614285714,2.0
5.643,0.0,31.1635714286,2.0
5.644,0.0,31.1657142857,2.0
5.645,0.0,31.1678571429,2.0
5.646,0.0,31.17,2.0
5.647,0.0,31.1721428571,2.0
5.648,0.0,31.1742857143,2.0
5.649,0.0,31.1764285714,2.0
5.65,0.0,31.1785714286,2.0
5.651,1.0,31.1807142857,2.0
5.652,1.0,31.1828571429,2.0
5.653,1.0,31.185,2.0
5.654,1.0,31.1871428571,2.0
5.655,1.0,31.1892857143,2.0
5.656,1.0,31.1914285714,2.0
5.657,1.0,31.1935714286,2.0
5.658,1.0,31.1957142857,2.0
5.659,1.0,31.1978571429,2.0
5.66,1.0,31.2,2.0
5.661,1.0,31.2021428571,2.0
5.662,1.0,31.2042857143,2.0
5.663,1.0,31.2064285714,2.0
5.664,1.0,31.2085714286,2.0
5.665,1.0,31.2107142857,2.0
5.666,1.0,31.2128571429,2.0
5.667,1.0,31.215,2.0
5.668,1.0,31.2171428571,2.0
5.669,1.0,31.2192857143,2.0
5.67,1.0,31.2214285714,2.0
5.671,1.0,31.2235714286,2.0
5.672,1.0,31.2257142857,2.0
5.673,1.0,31.2278571429,2.0
5.674,1.0,31.23,2.0
5.675,1.0,31.2321428571,2.0
5.676,1.0,31.2342857143,2.0
5.677,1.0,31.2364285714,2.0
5.678,1.0,31.2385714286,2.0
5.679,1.0,31.2407142857,2.0
5.68,1.0,31.2428571429,2.0
5.681,1.0,31.245,2.0
5.682,1.0,31.2471428571,2.0
5.683,1.0,31.2492857143,2.0
5.684,1.0,31.2514285714,2.0
5.685,1.0,31.2535714286,2.0
5.686,1.0,31.2557142857,2.0
5.687,1.0,31.2578571429,2.0
5.688,1.0,31.26,2.0
5.689,1.0,31.2621428571,2.0
5.69,1.0,31.2642857143,2.0
5.691,1.0,31.2664285714,2.0
5.692,1.0,31.2685714286,2.0
5.693,1.0,31.2707142857,2.0
5.694,1.0,31.2728571429,2.0
5.695,1.0,31.275,2.0
5.696,1.0,31.2771428571,2.0
5.697,1.0,31.2792857143,2.0
5.698,1.0,31.2814285714,2.0
5.699,1.0,31.2835714286,2.0
5.7,1.0,31.2857142857,2.0
5.701,1.0,31.2878571429,2.0
5.702,1.0,31.29,2.0
5.703,1.0,31.2921428571,2.0
5.704,1.0,31.2942857143,2.0
5.705,1.0,31.2964285714,2.0
5.706,1.0,31.2985714286,2.0
5.707,1.0,31.3007142857,2.0
5.708,1.0,31.3028571429,2.0
5.709,1.0,31.305,2.0
5.71,1.0,31.3071428571,2.0
5.711,1.0,31.3092857143,2.0
5.712,1.0,31.3114285714,2.0
5.713,1.0,31.3135714286,2.0
5.714,1.0,31.3157142857,2.0
5.715,1.0,31.3178571429,2.0
5.716,1.0,31.32,2.0
5.717,1.0,31.3221428571,2.0
5.718,1.0,31.3242857143,2.0
5.719,1.0,31.3264285714,2.0
5.72,1.0,31.3285714286,2.0
5.721,1.0,31.3307142857,2.0
5.722,1.0,31.3328571429,2.0
5.723,1.0,31.335,2.0
5.724,1.0,31.3371428571,2.0
5.725,1.0,31.3392857143,2.0
5.726,1.0,31.3414285714,2.0
5.727,1.0,31.3435714286,2.0
5.728,1.0,31.3457142857,2.0
5.729,1.0,31.3478571429,2.0
5.73,1.0,31.35,2.0
5.731,1.0,31.3521428571,2.0
5.732,1.0,31.3542857143,2.0
5.733,1.0,31.3564285714,2.0
5.734,1.0,31.3585714286,2.0
5.735,1.0,31.3607142857,2.0
5.736,1.0,31.3628571429,2.0
5.737,1.0,31.365,2.0
5.738,1.0,31.3671428571,2.0
5.739,1.0,31.3692857143,2.0
5.74,1.0,31.3714285714,2.0
5.741,1.0,31.3735714286,2.0
5.742,1.0,31.3757142857,2.0
5.743,1.0,31.3778571429,2.0
5.744,1.0,31.38,2.0
5.745,1.0,31.3821428571,2.0
5.746,1.0,31.3842857143,2.0
5.747,1.0,31.3864285714,2.0
5.748,1.0,31.3885714286,2.0
5.749,1.0,31.3907142857,2.0
5.75,1.0,31.3928571429,2.0
5.751,1.0,31.395,2.0
5.752,1.0,31.3971428571,2.0
5.753,1.0,31.3992857143,2.0
5.754,1.0,31.4014285714,2.0
5.755,1.0,31.4035714286,2.0
5.756,1.0,31.4057142857,2.0
5.757,1.0,31.4078571429,2.0
5.758,1.0,31.41,2.0
5.759,1.0,31.4121428571,2.0
5.76,1.0,31.4142857143,2.0
5.761,1.0,31.4164285714,2.0
5.762,1.0,31.4185714286,2.0
5.763,1.0,31.4207142857,2.0
5.764,1.0,31.4228571429,2.0
5.765,1.0,31.425,2.0
5.766,1.0,31.4271428571,2.0
5.767,1.0,31.4292857143,2.0
5.768,1.0,31.4314285714,2.0
5.769,1.0,31.4335714286,2.0
5.77,1.0,31.4357142857,2.0
5.771,1.0,31.4378571429,2.0
5.772,1.0,31.44,2.0
5.773,1.0,31.4421428571,2.0
5.774,1.0,31.4442857143,2.0
5.775,1.0,31.4464285714,2.0
5.776,1.0,31.4485714286,2.0
5.777,1.0,31.4507142857,2.0
5.778,1.0,31.4528571429,2.0
5.779,1.0,31.455,2.0
5.78,1.0,31.4571428571,2.0
5.781,1.0,31.4592857143,2.0
5.782,1.0,31.4614285714,2.0
5.783,1.0,31.4635714286,2.0
5.784,1.0,31.4657142857,2.0
5.785,1.0,31.4678571429,2.0
5.786,1.0,31.47,2.0
5.787,1.0,31.4721428571,2.0
5.788,1.0,31.4742857143,2.0
5.789,1.0,31.4764285714,2.0
5.79,1.0,31.4785714286,2.0
5.791,1.0,31.4807142857,2.0
5.792,1.0,31.4828571429,2.0
5.793,1.0,31.485,2.0
5.794,1.0,31.4871428571,2.0
5.795,1.0,31.4892857143,2.0
5.796,1.0,31.4914285714,2.0
5.797,1.0,31.4935714286,2.0
5.798,1.0,31.4957142857,2.0
5.799,1.0,31.4978571429,2.0
5.8,1.0,31.5,2.0
5.801,1.0,31.5021428571,2.0
5.802,1.0,31.5042857143,2.0
5.803,1.0,31.5064285714,2.0
5.804,1.0,31.5085714286,2.0
5.805,1.0,31.5107142857,2.0
5.806,1.0,31.5128571429,2.0
5.807,1.0,31.515,2.0
5.808,1.0,31.5171428571,2.0
5.809,1.0,31.5192857143,2.0
5.81,1.0,31.5214285714,2.0
5.811,1.0,31.5235714286,2.0
5.812,1.0,31.5257142857,2.0
5.813,1.0,31.5278571429,2.0
5.814,1.0,31.53,2.0
5.815,1.0,31.5321428571,2.0
5.816,1.0,31.5342857143,2.0
5.817,1.0,31.5364285714,2.0
5.818,1.0,31.5385714286,2.0
5.819,1.0,31.5407142857,2.0
5.82,1.0,31.5428571429,2.0
5.821,1.0,31.545,2.0
5.822,1.0,31.5471428571,2.0
5.823,1.0,31.5492857143,2.0
5.824,1.0,31.5514285714,2.0
5.825,1.0,31.5535714286,2.0
5.826,1.0,31.5557142857,2.0
5.827,1.0,31.5578571429,2.0
5.828,1.0,31.56,2.0
5.829,1.0,31.5621428571,2.0
5.83,1.0,31.5642857143,2.0
5.831,1.0,31.5664285714,2.0
5.832,1.0,31.5685714286,2.0
5.833,1.0,31.5707142857,2.0
5.834,1.0,31.5728571429,2.0
5.835,1.0,31.575,2.0
5.836,1.0,31.5771428571,2.0
5.837,1.0,31.5792857143,2.0
5.838,1.0,31.5814285714,2.0
5.839,1.0,31.5835714286,2.0
5.84,1.0,31.5857142857,2.0
5.841,1.0,31.5878571429,2.0
5.842,1.0,31.59,2.0
5.843,1.0,31.5921428571,2.0
5.844,1.0,31.5942857143,2.0
5.845,1.0,31.5964285714,2.0
5.846,1.0,31.5985714286,2.0
5.847,1.0,31.6007142857,2.0
5.848,1.0,31.6028571429,2.0
5.849,1.0,31.605,2.0
5.85,1.0,31.6071428571,2.0
5.851,1.0,31.6092857143,2.0
5.852,1.0,31.6114285714,2.0
5.853,1.0,31.6135714286,2.0
5.854,1.0,31.6157142857,2.0
5.855,1.0,31.6178571429,2.0
5.856,1.0,31.62,2.0
5.857,1.0,31.6221428571,2.0
5.858,1.0,31.6242857143,2.0
5.859,1.0,31.6264285714,2.0
5.86,1.0,31.6285714286,2.0
5.861,1.0,31.6307142857,2.0
5.862,1.0,31.6328571429,2.0
5.863,1.0,31.635,2.0
5.864,1.0,31.6371428571,2.0
5.865,1.0,31.6392857143,2.0
5.866,1.0,31.6414285714,2.0
5.867,1.0,31.6435714286,2.0
5.868,1.0,31.6457142857,2.0
5.869,1.0,31.6478571429,2.0
5.87,1.0,31.65,2.0
5.871,1.0,31.6521428571,2.0
5.872,1.0,31.6542857143,2.0
5.873,1.0,31.6564285714,2.0
5.874,1.0,31.6585714286,2.0
5.875,1.0,31.6607142857,2.0
5.876,1.0,31.6628571429,2.0
5.877,1.0,31.665,2.0
5.878,1.0,31.6671428571,2.0
5.879,1.0,31.6692857143,2.0
5.88,1.0,31.6714285714,2.0
5.881,1.0,31.6735714286,2.0
5.882,1.0,31.6757142857,2.0
5.883,1.0,31.6778571429,2.0
5.884,1.0,31.68,2.0
5.885,1.0,31.6821428571,2.0
5.886,1.0,31.6842857143,2.0
5.887,1.0,31.6864285714,2.0
5.888,1.0,31.6885714286,2.0
