"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.765,0.2,0.4,-3.14135,-0.379961,-1.39725,1.31884E-13,-0.656389,-3.26449,5.19498,3.64445
0.7665,0.2,0.4,-3.14192,-0.353756,-1.39725,1.31884E-13,-0.661285,-3.26879,5.20045,3.62254
0.768,0.2,0.4,-3.1425,-0.327551,-1.39725,1.31884E-13,-0.66618,-3.27309,5.20592,3.60064
0.7695,0.2,0.4,-3.14307,-0.301346,-1.39725,1.31884E-13,-0.671076,-3.27738,5.21139,3.57873
0.771,0.2,0.4,-3.14344,-0.277624,-1.39725,1.31884E-13,-0.676007,-3.28162,5.21669,3.55924
0.7725,0.2,0.4,-3.14376,-0.254399,-1.39725,1.31884E-13,-0.680946,-3.28584,5.22196,3.54024
0.774,0.2,0.4,-3.14409,-0.231174,-1.39725,1.31884E-13,-0.685884,-3.29006,5.22722,3.52123
0.7755,0.2,0.4,-3.14442,-0.207949,-1.39725,1.31884E-13,-0.690822,-3.29428,5.23249,3.50223
0.777,0.2,0.4,-3.14474,-0.184724,-1.39725,1.31884E-13,-0.69576,-3.2985,5.23775,3.48322
0.7785,0.2,0.4,-3.14507,-0.161499,-1.39725,1.31884E-13,-0.700699,-3.30272,5.24301,3.46422
0.78,0.2,0.4,-3.14534,-0.142145,-1.39725,1.31884E-13,-0.704814,-3.30624,5.2474,3.44838
0.7815,0.2,0.4,-3.14546,-0.122936,-1.39725,1.31884E-13,-0.709794,-3.31038,5.2525,3.43332
0.783,0.2,0.4,-3.14557,-0.103727,-1.39725,1.31884E-13,-0.714774,-3.31452,5.25759,3.41825
0.7845,0.2,0.4,-3.14568,-0.0845183,-1.39725,1.31884E-13,-0.719754,-3.31866,5.26268,3.40318
0.786,0.2,0.4,-3.1458,-0.0653094,-1.39725,1.31884E-13,-0.724735,-3.32281,5.26778,3.38812
0.7875,0.2,0.4,-3.14591,-0.0461005,-1.39725,1.31884E-13,-0.729715,-3.32695,5.27287,3.37305
0.789,0.2,0.4,-3.14602,-0.0268917,-1.39725,1.31884E-13,-0.734695,-3.33109,5.27796,3.35798
0.7905,0.2,0.4,-3.1461,-0.0133815,-1.39725,1.31884E-13,-0.739682,-3.33383,5.28303,3.34721
0.792,0.2,0.4,-3.1461,-0.0112686,-1.39725,1.31884E-13,-0.744685,-3.33376,5.28803,3.34502
0.7935,0.2,0.4,-3.1461,-0.00915574,-1.39725,1.31884E-13,-0.749687,-3.33368,5.29303,3.34284
0.795,0.2,0.4,-3.1461,-0.00704288,-1.39725,1.31884E-13,-0.754689,-3.33361,5.29804,3.34065
0.7965,0.2,0.4,-3.1461,-0.00493002,-1.39725,1.31884E-13,-0.759691,-3.33354,5.30304,3.33847
0.798,0.2,0.4,-3.14611,-0.00281715,-1.39725,1.31884E-13,-0.764694,-3.33347,5.30805,3.33628
0.7995,0.2,0.4,-3.14611,-0.000704288,-1.39725,1.31884E-13,-0.769696,-3.33339,5.31305,3.3341
0.801,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.776366,-3.33415,5.31972,3.33415
0.8025,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.781369,-3.33493,5.32472,3.33493
0.804,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.786372,-3.33571,5.32973,3.33571
0.8055,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.791375,-3.33649,5.33473,3.33649
0.807,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.796377,-3.33727,5.33973,3.33727
0.8085,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.80138,-3.33805,5.34473,3.33805
0.81,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.804715,-3.33857,5.34807,3.33857
0.8115,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.811406,-3.34158,5.35476,3.34158
0.813,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.816424,-3.34384,5.35978,3.34384
0.8145,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.821442,-3.3461,5.3648,3.3461
0.816,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.82646,-3.34836,5.36981,3.34836
0.8175,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.831479,-3.35062,5.37483,3.35062
0.819,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.836497,-3.35288,5.37985,3.35288
0.8205,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.840693,-3.35539,5.38405,3.35539
0.822,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.84574,-3.35891,5.38909,3.35891
0.8235,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.850787,-3.36244,5.39414,3.36244
0.825,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.855834,-3.36596,5.39919,3.36596
0.8265,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.860882,-3.36948,5.40423,3.36948
0.828,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.865929,-3.373,5.40928,3.373
0.8295,0.2,0.4,-3.14611,9.55252E-14,-1.39725,1.31884E-13,-0.870976,-3.37652,5.41433,3.37652
0.831,0.2,0.4,-3.14611,-0.00164444,-1.39725,1.31884E-13,-0.876054,-3.38026,5.41941,3.3819
0.8325,0.2,0.4,-3.14612,-0.00361777,-1.39725,1.31884E-13,-0.881139,-3.38404,5.42451,3.38765
0.834,0.2,0.4,-3.14613,-0.0055911,-1.39725,1.31884E-13,-0.886224,-3.38782,5.4296,3.39341
0.8355,0.2,0.4,-3.14614,-0.00756443,-1.39725,1.31884E-13,-0.891309,-3.39159,5.43469,3.39916
0.837,0.2,0.4,-3.14614,-0.00953776,-1.39725,1.31884E-13,-0.896394,-3.39537,5.43978,3.40491
0.8385,0.2,0.4,-3.14615,-0.0115111,-1.39725,1.31884E-13,-0.901478,-3.39915,5.44487,3.41066
0.84,0.2,0.4,-3.14616,-0.0131555,-1.39725,1.31884E-13,-0.905716,-3.4023,5.44912,3.41546
0.8415,0.2,0.4,-3.14619,-0.0169313,-1.39725,1.31884E-13,-0.910838,-3.40596,5.45428,3.42289
0.843,0.2,0.4,-3.14623,-0.0207071,-1.39725,1.31884E-13,-0.915959,-3.40962,5.45944,3.43033
0.8445,0.2,0.4,-3.14627,-0.0244829,-1.39725,1.31884E-13,-0.921081,-3.41328,5.4646,3.43776
0.846,0.2,0.4,-3.14631,-0.0282587,-1.39725,1.31884E-13,-0.926203,-3.41694,5.46976,3.4452
0.8475,0.2,0.4,-3.14635,-0.0320345,-1.39725,1.31884E-13,-0.931325,-3.4206,5.47492,3.45263
0.849,0.2,0.4,-3.14638,-0.0358103,-1.39725,1.31884E-13,-0.936447,-3.42426,5.48008,3.46007
0.8505,0.2,0.4,-3.14644,-0.0396686,-1.39725,1.31884E-13,-0.941581,-3.42789,5.48526,3.46756
0.852,0.2,0.4,-3.14651,-0.0436921,-1.39725,1.31884E-13,-0.946739,-3.43147,5.4905,3.47516
0.8535,0.2,0.4,-3.14659,-0.0477156,-1.39725,1.31884E-13,-0.951897,-3.43504,5.49573,3.48276
0.855,0.2,0.4,-3.14667,-0.0517391,-1.39725,1.31884E-13,-0.957055,-3.43862,5.50097,3.49036
0.8565,0.2,0.4,-3.14675,-0.0557626,-1.39725,1.31884E-13,-0.962213,-3.4422,5.50621,3.49796
0.858,0.2,0.4,-3.14683,-0.0597861,-1.39725,1.31884E-13,-0.967371,-3.44577,5.51144,3.50556
0.8595,0.2,0.4,-3.1469,-0.0638096,-1.39725,1.31884E-13,-0.972529,-3.44935,5.51668,3.51316
0.861,0.2,0.4,-3.14704,-0.0679793,-1.39725,1.31884E-13,-0.979441,-3.45404,5.52373,3.52202
0.8625,0.2,0.4,-3.14716,-0.0708078,-1.39725,1.31884E-13,-0.984635,-3.45753,5.52904,3.52834
0.864,0.2,0.4,-3.14727,-0.0736364,-1.39725,1.31884E-13,-0.989828,-3.46103,5.53434,3.53466
0.8655,0.2,0.4,-3.14738,-0.0764649,-1.39725,1.31884E-13,-0.995021,-3.46452,5.53965,3.54098
0.867,0.2,0.4,-3.1475,-0.0792935,-1.39725,1.31884E-13,-1.00021,-3.46801,5.54496,3.54731
0.8685,0.2,0.4,-3.14761,-0.082122,-1.39725,1.31884E-13,-1.00541,-3.47151,5.55026,3.55363
0.87,0.2,0.4,-3.14769,-0.0840077,-1.39725,1.31884E-13,-1.00887,-3.47384,5.5538,3.55784
0.8715,0.2,0.4,-3.14786,-0.0844506,-1.39725,1.31884E-13,-1.01584,-3.47838,5.56095,3.56283
0.873,0.2,0.4,-3.14799,-0.0847828,-1.39725,1.31884E-13,-1.02107,-3.48179,5.5663,3.56658
0.8745,0.2,0.4,-3.14812,-0.085115,-1.39725,1.31884E-13,-1.0263,-3.4852,5.57166,3.57032
0.876,0.2,0.4,-3.14825,-0.0854472,-1.39725,1.31884E-13,-1.03152,-3.48861,5.57702,3.57406
0.8775,0.2,0.4,-3.14838,-0.0857794,-1.39725,1.31884E-13,-1.03675,-3.49202,5.58238,3.5778
0.879,0.2,0.4,-3.14851,-0.0861116,-1.39725,1.31884E-13,-1.04198,-3.49543,5.58774,3.58155
0.8805,0.2,0.4,-3.14861,-0.0846243,-1.39725,1.31884E-13,-1.04635,-3.49823,5.59221,3.58286
0.882,0.2,0.4,-3.14873,-0.0814282,-1.39725,1.31884E-13,-1.05162,-3.50156,5.59759,3.58299
0.8835,0.2,0.4,-3.14885,-0.0782322,-1.39725,1.31884E-13,-1.05688,-3.50489,5.60297,3.58312
0.885,0.2,0.4,-3.14896,-0.0750361,-1.39725,1.31884E-13,-1.06214,-3.50821,5.60835,3.58325
0.8865,0.2,0.4,-3.14908,-0.07184,-1.39725,1.31884E-13,-1.0674,-3.51154,5.61372,3.58338
0.888,0.2,0.4,-3.14919,-0.068644,-1.39725,1.31884E-13,-1.07266,-3.51486,5.6191,3.58351
0.8895,0.2,0.4,-3.14931,-0.0654479,-1.39725,1.31884E-13,-1.07792,-3.51819,5.62448,3.58364
0.891,0.2,0.4,-3.14938,-0.0587594,-1.39725,1.31884E-13,-1.08321,-3.52145,5.62984,3.58021
0.8925,0.2,0.4,-3.14945,-0.0513725,-1.39725,1.31884E-13,-1.08851,-3.52469,5.6352,3.57606
0.894,0.2,0.4,-3.14951,-0.0439855,-1.39725,1.31884E-13,-1.0938,-3.52793,5.64056,3.57191
0.8955,0.2,0.4,-3.14958,-0.0365985,-1.39725,1.31884E-13,-1.09909,-3.53117,5.64592,3.56777
0.897,0.2,0.4,-3.14964,-0.0292115,-1.39725,1.31884E-13,-1.10439,-3.53441,5.65128,3.56362
0.8985,0.2,0.4,-3.1497,-0.0218246,-1.39725,1.31884E-13,-1.10968,-3.53765,5.65663,3.55948
0.9,0.2,0.4,-3.14976,-0.0156688,-1.39725,1.31884E-13,-1.1141,-3.54035,5.6611,3.55602
0.9015,0.2,0.4,-3.14977,-0.0133184,-1.39725,1.31884E-13,-1.11931,-3.52036,5.6664,3.54868
0.903,0.2,0.4,-3.14978,-0.0109681,-1.39725,1.31884E-13,-1.12452,-3.50036,5.67169,3.54133
0.9045,0.2,0.4,-3.14978,-0.00861782,-1.39725,1.31884E-13,-1.12973,-3.48037,5.67699,3.53398
0.906,0.2,0.4,-3.14979,-0.0062675,-1.39725,1.31884E-13,-1.13495,-3.46037,5.68229,3.52664
0.9075,0.2,0.4,-3.1498,-0.00391719,-1.39725,1.31884E-13,-1.14016,-3.44038,5.68758,3.51929
0.909,0.2,0.4,-3.14981,-0.00156688,-1.39725,1.31884E-13,-1.14537,-3.42038,5.69288,3.51195
0.9105,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.15051,-3.39963,5.69815,3.50463
0.912,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.15551,-3.37737,5.70338,3.49737
0.9135,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.16052,-3.35511,5.7086,3.49011
0.915,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.16552,-3.33285,5.71383,3.48285
0.9165,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.17052,-3.31059,5.71905,3.47559
0.918,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.17552,-3.28834,5.72428,3.46834
0.9195,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.18052,-3.26608,5.7295,3.46108
0.921,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.18695,-3.23514,5.73639,3.45014
0.9225,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.19173,-3.21162,5.74154,3.44162
0.924,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.1965,-3.1881,5.74669,3.43309
0.9255,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.20127,-3.16457,5.75183,3.42457
0.927,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.20604,-3.14105,5.75698,3.41605
0.9285,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.21081,-3.11753,5.76212,3.40753
0.93,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.21399,-3.10185,5.76556,3.40185
0.9315,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.22003,-3.06927,5.7723,3.38927
0.933,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.22457,-3.04484,5.77735,3.37984
0.9345,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.2291,-3.0204,5.78241,3.3704
0.936,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.23363,-2.99596,5.78747,3.36096
0.9375,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.23816,-2.97153,5.79252,3.35153
0.939,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.24269,-2.94709,5.79758,3.34209
0.9405,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.24634,-2.92649,5.80174,3.33399
0.942,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.25063,-2.90157,5.8067,3.32407
0.9435,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.25491,-2.87665,5.81166,3.31415
0.945,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.25919,-2.85173,5.81662,3.30423
0.9465,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.26348,-2.82681,5.82158,3.29431
0.948,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.26776,-2.8019,5.82654,3.2844
0.9495,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.27205,-2.77698,5.8315,3.27448
0.951,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.27612,-2.75206,5.83637,3.26456
0.9525,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.28016,-2.72714,5.84123,3.25464
0.954,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.28419,-2.70222,5.84609,3.24472
0.9555,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.28823,-2.6773,5.85095,3.2348
0.957,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.29226,-2.65239,5.85581,3.22489
0.9585,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.2963,-2.62747,5.86067,3.21497
0.96,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.29966,-2.6067,5.86472,3.2067
0.9615,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.30344,-2.58226,5.86948,3.19726
0.963,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.30723,-2.55783,5.87424,3.18783
0.9645,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.31102,-2.53339,5.87901,3.17839
0.966,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.31481,-2.50895,5.88377,3.16895
0.9675,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.31859,-2.48451,5.88853,3.15951
0.969,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.32238,-2.46008,5.89329,3.15008
0.9705,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.32609,-2.43594,5.89803,3.14094
0.972,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.32964,-2.41242,5.9027,3.13242
0.9735,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.33318,-2.3889,5.90737,3.1239
0.975,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.33673,-2.36537,5.91204,3.11537
0.9765,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.34028,-2.34185,5.91672,3.10685
0.978,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.34383,-2.31833,5.92139,3.09833
0.9795,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.34737,-2.29481,5.92606,3.08981
0.981,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.35187,-2.2647,5.93221,3.0797
0.9825,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.35519,-2.24244,5.9368,3.07244
0.984,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.35851,-2.22018,5.9414,3.06518
0.9855,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.36183,-2.19792,5.94599,3.05792
0.987,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.36514,-2.17566,5.95058,3.05066
0.9885,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.36846,-2.15339,5.95518,3.04339
0.99,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.37067,-2.13855,5.95824,3.03855
0.9915,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.37481,-2.11085,5.96427,3.03085
0.993,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.37791,-2.09007,5.9688,3.02507
0.9945,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.38102,-2.06929,5.97333,3.01929
0.996,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.38412,-2.04851,5.97786,3.01351
0.9975,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.38722,-2.02773,5.98238,3.00773
0.999,0.2,0.4,-3.14982,1.51355E-16,-1.39725,1.31884E-13,-1.39032,-2.00695,5.98691,3.00195
1.0005,0.2,0.4,-3.14982,-0.00149053,-1.39725,1.31884E-13,-1.39281,-1.98992,5.99066,2.99891
1.002,0.2,0.4,-3.14983,-0.0044716,-1.39725,1.31884E-13,-1.39571,-1.9697,5.99515,2.99667
1.0035,0.2,0.4,-3.14984,-0.00745266,-1.39725,1.31884E-13,-1.39861,-1.94949,5.99963,2.99444
1.005,0.2,0.4,-3.14985,-0.0104337,-1.39725,1.31884E-13,-1.40151,-1.92927,6.00412,2.99221
1.0065,0.2,0.4,-3.14987,-0.0134148,-1.39725,1.31884E-13,-1.4044,-1.90906,6.0086,2.98997
1.008,0.2,0.4,-3.14988,-0.0163959,-1.39725,1.31884E-13,-1.4073,-1.88884,6.01309,2.98774
1.0095,0.2,0.4,-3.14989,-0.0193769,-1.39725,1.31884E-13,-1.4102,-1.86863,6.01757,2.98551
1.011,0.2,0.4,-3.14994,-0.0263042,-1.39725,1.31884E-13,-1.41293,-1.84833,6.02206,2.98714
1.0125,0.2,0.4,-3.15001,-0.0340206,-1.39725,1.31884E-13,-1.41563,-1.82802,6.02655,2.98954
1.014,0.2,0.4,-3.15007,-0.0417371,-1.39725,1.31884E-13,-1.41833,-1.80771,6.03103,2.99195
1.0155,0.2,0.4,-3.15014,-0.0494536,-1.39725,1.31884E-13,-1.42102,-1.7874,6.03552,2.99435
1.017,0.2,0.4,-3.1502,-0.05717,-1.39725,1.31884E-13,-1.42372,-1.76709,6.04,2.99676
1.0185,0.2,0.4,-3.15027,-0.0648865,-1.39725,1.31884E-13,-1.42642,-1.74678,6.04449,2.99916
1.02,0.2,0.4,-3.15032,-0.0713169,-1.39725,1.31884E-13,-1.42866,-1.72985,6.04823,3.00117
1.0215,0.2,0.4,-3.15048,-0.0830855,-1.39725,1.31884E-13,-1.43115,-1.70945,6.05276,3.00753
1.023,0.2,0.4,-3.15065,-0.0948541,-1.39725,1.31884E-13,-1.43365,-1.68905,6.05729,3.0139
1.0245,0.2,0.4,-3.15081,-0.106623,-1.39725,1.31884E-13,-1.43614,-1.66864,6.06182,3.02027
1.026,0.2,0.4,-3.15097,-0.118391,-1.39725,1.31884E-13,-1.43863,-1.64824,6.06635,3.02663
1.0275,0.2,0.4,-3.15113,-0.13016,-1.39725,1.31884E-13,-1.44113,-1.62784,6.07088,3.033
1.029,0.2,0.4,-3.1513,-0.141929,-1.39725,1.31884E-13,-1.44362,-1.60744,6.07541,3.03937
1.0305,0.2,0.4,-3.1515,-0.154703,-1.39725,1.31884E-13,-1.44604,-1.58701,6.07997,3.04671
1.032,0.2,0.4,-3.1518,-0.169491,-1.39725,1.31884E-13,-1.44833,-1.56651,6.08458,3.05601
1.0335,0.2,0.4,-3.1521,-0.184279,-1.39725,1.31884E-13,-1.45062,-1.54602,6.08919,3.0653
1.035,0.2,0.4,-3.15239,-0.199067,-1.39725,1.31884E-13,-1.45291,-1.52553,6.0938,3.0746
1.0365,0.2,0.4,-3.15269,-0.213854,-1.39725,1.31884E-13,-1.4552,-1.50504,6.09841,3.08389
1.038,0.2,0.4,-3.15299,-0.228642,-1.39725,1.31884E-13,-1.45749,-1.48454,6.10302,3.09319
1.0395,0.2,0.4,-3.15328,-0.24343,-1.39725,1.31884E-13,-1.45977,-1.46405,6.10763,3.10248
1.041,0.2,0.4,-3.15384,-0.264864,-1.39725,1.31884E-13,-1.46262,-1.43664,6.11388,3.1165
1.0425,0.2,0.4,-3.15429,-0.281368,-1.39725,1.31884E-13,-1.4647,-1.41605,6.11859,3.12742
1.044,0.2,0.4,-3.15474,-0.297873,-1.39725,1.31884E-13,-1.46679,-1.39547,6.1233,3.13834
1.0455,0.2,0.4,-3.1552,-0.314378,-1.39725,1.31884E-13,-1.46887,-1.37489,6.12801,3.14926
1.047,0.2,0.4,-3.15565,-0.330883,-1.39725,1.31884E-13,-1.47095,-1.3543,6.13273,3.16019
1.0485,0.2,0.4,-3.15611,-0.347387,-1.39725,1.31884E-13,-1.47303,-1.33372,6.13744,3.17111
1.05,0.2,0.4,-3.15641,-0.358391,-1.39725,1.31884E-13,-1.47442,-1.32,6.14058,3.17839
1.0515,0.2,0.4,-3.15724,-0.380762,-1.39725,1.31884E-13,-1.47693,-1.29243,6.14701,3.19319
1.053,0.2,0.4,-3.15786,-0.39754,-1.39725,1.31884E-13,-1.4788,-1.27176,6.15183,3.2043
1.0545,0.2,0.4,-3.15848,-0.414318,-1.39725,1.31884E-13,-1.48068,-1.25108,6.15665,3.2154
1.056,0.2,0.4,-3.1591,-0.431096,-1.39725,1.31884E-13,-1.48256,-1.23041,6.16148,3.2265
1.0575,0.2,0.4,-3.15972,-0.447875,-1.39725,1.31884E-13,-1.48443,-1.20973,6.1663,3.23761
1.059,0.2,0.4,-3.16034,-0.464653,-1.39725,1.31884E-13,-1.48631,-1.18906,6.17112,3.24871
1.0605,0.2,0.4,-3.16094,-0.47805,-1.39725,1.31884E-13,-1.48777,-1.17178,6.17519,3.25733
1.062,0.2,0.4,-3.16173,-0.49366,-1.39725,1.31884E-13,-1.48944,-1.15102,6.18012,3.26718
1.0635,0.2,0.4,-3.16251,-0.509269,-1.39725,1.31884E-13,-1.49111,-1.13025,6.18505,3.27702
1.065,0.2,0.4,-3.1633,-0.524879,-1.39725,1.31884E-13,-1.49278,-1.10948,6.18998,3.28686
1.0665,0.2,0.4,-3.16408,-0.540488,-1.39725,1.31884E-13,-1.49445,-1.08872,6.19491,3.29671
1.068,0.2,0.4,-3.16487,-0.556098,-1.39725,1.31884E-13,-1.49612,-1.06795,6.19984,3.30655
1.0695,0.2,0.4,-3.16566,-0.571708,-1.39725,1.31884E-13,-1.49779,-1.04719,6.20477,3.31639
1.071,0.2,0.4,-3.16656,-0.585257,-1.39725,1.31884E-13,-1.49928,-1.02634,6.20978,3.3241
1.0725,0.2,0.4,-3.16749,-0.598394,-1.39725,1.31884E-13,-1.50074,-1.00548,6.21479,3.33138
1.074,0.2,0.4,-3.16842,-0.611532,-1.39725,1.31884E-13,-1.50221,-0.984626,6.21981,3.33866
1.0755,0.2,0.4,-3.16935,-0.624669,-1.39725,1.31884E-13,-1.50367,-0.963768,6.22482,3.34594
1.077,0.2,0.4,-3.17028,-0.637806,-1.39725,1.31884E-13,-1.50513,-0.94291,6.22984,3.35322
1.0785,0.2,0.4,-3.17121,-0.650944,-1.39725,1.31884E-13,-1.50659,-0.922052,6.23486,3.3605
1.08,0.2,0.4,-3.17198,-0.661892,-1.39725,1.31884E-13,-1.50781,-0.90467,6.23904,3.36656
1.0815,0.2,0.4,-3.17303,-0.671524,-1.39725,1.31884E-13,-1.50906,-0.88372,6.24411,3.37024
1.083,0.2,0.4,-3.17407,-0.681157,-1.39725,1.31884E-13,-1.51031,-0.86277,6.24918,3.37393
1.0845,0.2,0.4,-3.17512,-0.69079,-1.39725,1.31884E-13,-1.51156,-0.84182,6.25425,3.37761
1.086,0.2,0.4,-3.17616,-0.700422,-1.39725,1.31884E-13,-1.51282,-0.82087,6.25932,3.38129
1.0875,0.2,0.4,-3.17721,-0.710055,-1.39725,1.31884E-13,-1.51407,-0.799919,6.26439,3.38497
1.089,0.2,0.4,-3.17825,-0.719688,-1.39725,1.31884E-13,-1.51532,-0.778969,6.26947,3.38866
1.0905,0.2,0.4,-3.17932,-0.727931,-1.39725,1.31884E-13,-1.5165,-0.757988,6.27454,3.39092
1.092,0.2,0.4,-3.18044,-0.733395,-1.39725,1.31884E-13,-1.51755,-0.736946,6.27963,3.39034
1.0935,0.2,0.4,-3.18156,-0.73886,-1.39725,1.31884E-13,-1.51859,-0.715903,6.28472,3.38976
1.095,0.2,0.4,-3.18268,-0.744324,-1.39725,1.31884E-13,-1.51963,-0.694861,6.28981,3.38918
1.0965,0.2,0.4,-3.1838,-0.749789,-1.39725,1.31884E-13,-1.52067,-0.673818,6.29489,3.38861
1.098,0.2,0.4,-3.18492,-0.755253,-1.39725,1.31884E-13,-1.52172,-0.652776,6.29998,3.38803
1.0995,0.2,0.4,-3.18604,-0.760717,-1.39725,1.31884E-13,-1.52276,-0.631733,6.30507,3.38745
1.101,0.2,0.4,-3.18757,-0.763606,-1.39725,1.31884E-13,-1.52394,-0.603584,6.31182,3.38219
1.1025,0.2,0.4,-3.18872,-0.764674,-1.39725,1.31884E-13,-1.52477,-0.582449,6.31688,3.37712
