"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
5.550,0.64138170,19.59872000,16.16636000,93.81599000,89.16781000,0.00043582,-0.00004731
5.560,0.64920980,19.63349000,16.18036000,93.64719000,89.08596000,0.00042713,-0.00004655
5.570,0.65684360,19.66767000,16.19394000,93.48427000,89.00576000,0.00041877,-0.00004581
5.580,0.66429190,19.70127000,16.20713000,93.32692000,88.92736000,0.00041068,-0.00004509
5.590,0.67156320,19.73430000,16.21995000,93.17484000,88.85087000,0.00040285,-0.00004439
5.600,0.67866510,19.76678000,16.23243000,93.02771000,88.77638000,0.00039524,-0.00004370
5.610,0.68560440,19.79870000,16.24459000,92.88525000,88.70394000,0.00038783,-0.00004302
5.620,0.69238770,19.83007000,16.25645000,92.74715000,88.63359000,0.00038059,-0.00004236
5.630,0.69902090,19.86089000,16.26802000,92.61313000,88.56534000,0.00037352,-0.00004170
5.640,0.70550910,19.89116000,16.27933000,92.48293000,88.49918000,0.00036658,-0.00004106
5.650,0.71185740,19.92089000,16.29037000,92.35629000,88.43511000,0.00035976,-0.00004042
5.660,0.71807010,19.95007000,16.30117000,92.23298000,88.37307000,0.00035307,-0.00003978
5.670,0.72415140,19.97870000,16.31174000,92.11278000,88.31304000,0.00034647,-0.00003916
5.680,0.73010480,20.00679000,16.32208000,91.99547000,88.25495000,0.00033997,-0.00003853
5.690,0.73593380,20.03434000,16.33220000,91.88088000,88.19876000,0.00033357,-0.00003791
5.700,0.74164150,20.06134000,16.34211000,91.76884000,88.14439000,0.00032725,-0.00003730
5.710,0.74723080,20.08780000,16.35182000,91.65918000,88.09178000,0.00032101,-0.00003668
5.720,0.75270420,20.11372000,16.36133000,91.55177000,88.04086000,0.00031485,-0.00003607
5.730,0.75806430,20.13911000,16.37064000,91.44648000,87.99156000,0.00030877,-0.00003547
5.740,0.76331330,20.16396000,16.37976000,91.34321000,87.94381000,0.00030276,-0.00003487
5.750,0.76845350,20.18829000,16.38870000,91.24185000,87.89753000,0.00029684,-0.00003427
5.760,0.77348680,20.21209000,16.39745000,91.14232000,87.85267000,0.00029099,-0.00003367
5.770,0.77841520,20.23538000,16.40602000,91.04455000,87.80915000,0.00028522,-0.00003308
5.780,0.78324070,20.25816000,16.41441000,90.94846000,87.76690000,0.00027952,-0.00003250
5.790,0.78796500,20.28044000,16.42263000,90.85400000,87.72587000,0.00027391,-0.00003192
5.800,0.79258990,20.30222000,16.43068000,90.76112000,87.68600000,0.00026838,-0.00003134
5.810,0.79711720,20.32351000,16.43856000,90.66978000,87.64723000,0.00026293,-0.00003077
5.820,0.80154850,20.34433000,16.44627000,90.57995000,87.60952000,0.00025756,-0.00003021
5.830,0.80588560,20.36467000,16.45381000,90.49158000,87.57280000,0.00025228,-0.00002965
5.840,0.81013000,20.38456000,16.46119000,90.40466000,87.53704000,0.00024709,-0.00002909
5.850,0.81428350,20.40399000,16.46841000,90.31916000,87.50219000,0.00024198,-0.00002855
5.860,0.81834760,20.42298000,16.47548000,90.23505000,87.46822000,0.00023695,-0.00002801
5.870,0.82232400,20.44153000,16.48238000,90.15233000,87.43508000,0.00023202,-0.00002748
5.880,0.82621430,20.45967000,16.48914000,90.07098000,87.40275000,0.00022717,-0.00002695
5.890,0.83002020,20.47738000,16.49574000,89.99099000,87.37119000,0.00022241,-0.00002643
5.900,0.83374310,20.49469000,16.50220000,89.91233000,87.34037000,0.00021774,-0.00002592
5.910,0.83738480,20.51161000,16.50851000,89.83500000,87.31028000,0.00021316,-0.00002542
5.920,0.84094680,20.52813000,16.51467000,89.75899000,87.28087000,0.00020867,-0.00002492
5.930,0.84443070,20.54428000,16.52070000,89.68429000,87.25214000,0.00020426,-0.00002444
5.940,0.84783800,20.56006000,16.52659000,89.61088000,87.22407000,0.00019994,-0.00002396
5.950,0.85117030,20.57548000,16.53234000,89.53876000,87.19662000,0.00019570,-0.00002349
5.960,0.85442920,20.59055000,16.53796000,89.46791000,87.16979000,0.00019155,-0.00002302
5.970,0.85761620,20.60528000,16.54346000,89.39832000,87.14356000,0.00018749,-0.00002257
5.980,0.86073270,20.61967000,16.54882000,89.32998000,87.11792000,0.00018351,-0.00002212
5.990,0.86378040,20.63374000,16.55406000,89.26288000,87.09284000,0.00017961,-0.00002168
6.000,0.86676060,20.64748000,16.55918000,89.19701000,87.06833000,0.00017579,-0.00002124
6.010,0.86967490,20.66092000,16.56418000,89.13235000,87.04436000,0.00017204,-0.00002082
6.020,0.87252460,20.67406000,16.56907000,89.06888000,87.02092000,0.00016838,-0.00002040
6.030,0.87531120,20.68689000,16.57384000,89.00660000,86.99800000,0.00016480,-0.00001999
6.040,0.87803610,20.69945000,16.57850000,88.94548000,86.97560000,0.00016129,-0.00001959
6.050,0.88070060,20.71171000,16.58306000,88.88552000,86.95369000,0.00015785,-0.00001920
6.060,0.88330600,20.72371000,16.58750000,88.82670000,86.93228000,0.00015449,-0.00001881
6.070,0.88585380,20.73543000,16.59185000,88.76900000,86.91135000,0.00015119,-0.00001843
6.080,0.88834520,20.74690000,16.59609000,88.71241000,86.89088000,0.00014797,-0.00001806
6.090,0.89078130,20.75811000,16.60024000,88.65691000,86.87089000,0.00014482,-0.00001769
6.100,0.89316360,20.76906000,16.60429000,88.60248000,86.85134000,0.00014173,-0.00001734
6.110,0.89549320,20.77978000,16.60825000,88.54910000,86.83224000,0.00013870,-0.00001699
6.120,0.89777120,20.79026000,16.61211000,88.49677000,86.81357000,0.00013574,-0.00001664
6.130,0.89999890,20.80050000,16.61589000,88.44546000,86.79533000,0.00013285,-0.00001630
6.140,0.90217740,20.81052000,16.61958000,88.39515000,86.77751000,0.00013001,-0.00001597
6.150,0.90430770,20.82031000,16.62318000,88.34584000,86.76009000,0.00012724,-0.00001565
6.160,0.90639100,20.82989000,16.62670000,88.29749000,86.74308000,0.00012452,-0.00001533
6.170,0.90842830,20.83925000,16.63015000,88.25010000,86.72646000,0.00012186,-0.00001501
6.180,0.91042070,20.84841000,16.63351000,88.20365000,86.71022000,0.00011926,-0.00001471
6.190,0.91236910,20.85737000,16.63680000,88.15813000,86.69436000,0.00011671,-0.00001441
6.200,0.91427460,20.86612000,16.64001000,88.11350000,86.67886000,0.00011421,-0.00001411
6.210,0.91613810,20.87469000,16.64314000,88.06977000,86.66373000,0.00011177,-0.00001382
6.220,0.91796060,20.88306000,16.64621000,88.02691000,86.64895000,0.00010938,-0.00001354
6.230,0.91974290,20.89125000,16.64921000,87.98490000,86.63451000,0.00010704,-0.00001326
6.240,0.92148600,20.89926000,16.65214000,87.94374000,86.62040000,0.00010475,-0.00001299
6.250,0.92319080,20.90709000,16.65500000,87.90339000,86.60663000,0.00010251,-0.00001272
6.260,0.92485800,20.91474000,16.65779000,87.86386000,86.59317000,0.00010031,-0.00001246
6.270,0.92648850,20.92223000,16.66053000,87.82513000,86.58003000,0.00009816,-0.00001220
6.280,0.92808320,20.92956000,16.66320000,87.78717000,86.56720000,0.00009606,-0.00001195
6.290,0.92964290,20.93672000,16.66581000,87.74999000,86.55466000,0.00009400,-0.00001170
6.300,0.93116820,20.94372000,16.66836000,87.71355000,86.54241000,0.00009198,-0.00001146
6.310,0.93266010,20.95057000,16.67086000,87.67785000,86.53046000,0.00009001,-0.00001122
6.320,0.93411920,20.95727000,16.67330000,87.64288000,86.51878000,0.00008808,-0.00001099
6.330,0.93554620,20.96382000,16.67568000,87.60861000,86.50737000,0.00008619,-0.00001076
6.340,0.93694190,20.97022000,16.67801000,87.57504000,86.49622000,0.00008434,-0.00001054
6.350,0.93830690,20.97649000,16.68029000,87.54216000,86.48534000,0.00008253,-0.00001032
6.360,0.93964200,20.98262000,16.68251000,87.50995000,86.47471000,0.00008076,-0.00001011
6.370,0.94094780,20.98861000,16.68469000,87.47839000,86.46433000,0.00007902,-0.00000990
6.380,0.94222500,20.99447000,16.68681000,87.44748000,86.45419000,0.00007732,-0.00000969
6.390,0.94347410,21.00020000,16.68889000,87.41721000,86.44428000,0.00007566,-0.00000949
6.400,0.94469590,21.00580000,16.69092000,87.38755000,86.43461000,0.00007403,-0.00000929
6.410,0.94589090,21.01129000,16.69291000,87.35851000,86.42516000,0.00007244,-0.00000910
6.420,0.94705960,21.01665000,16.69485000,87.33006000,86.41593000,0.00007089,-0.00000891
6.430,0.94820280,21.02189000,16.69675000,87.30220000,86.40691000,0.00006936,-0.00000872
6.440,0.94932090,21.02702000,16.69861000,87.27491000,86.39810000,0.00006787,-0.00000854
6.450,0.95041450,21.03203000,16.70042000,87.24819000,86.38950000,0.00006641,-0.00000836
6.460,0.95148420,21.03694000,16.70219000,87.22202000,86.38110000,0.00006498,-0.00000819
6.470,0.95253040,21.04174000,16.70393000,87.19639000,86.37289000,0.00006358,-0.00000802
6.480,0.95355380,21.04643000,16.70562000,87.17130000,86.36487000,0.00006221,-0.00000785
6.490,0.95455470,21.05102000,16.70728000,87.14672000,86.35703000,0.00006088,-0.00000768
6.500,0.95553370,21.05551000,16.70890000,87.12266000,86.34938000,0.00005957,-0.00000752
6.510,0.95649130,21.05990000,16.71048000,87.09909000,86.34191000,0.00005828,-0.00000737
6.520,0.95742800,21.06419000,16.71203000,87.07602000,86.33460000,0.00005703,-0.00000721
6.530,0.95834420,21.06839000,16.71354000,87.05343000,86.32747000,0.00005580,-0.00000706
6.540,0.95924030,21.07250000,16.71502000,87.03131000,86.32050000,0.00005460,-0.00000691
6.550,0.96011690,21.07652000,16.71647000,87.00966000,86.31369000,0.00005342,-0.00000677
6.560,0.96097430,21.08045000,16.71789000,86.98846000,86.30703000,0.00005227,-0.00000663
6.570,0.96181300,21.08429000,16.71927000,86.96770000,86.30053000,0.00005115,-0.00000649
6.580,0.96263340,21.08805000,16.72062000,86.94738000,86.29418000,0.00005005,-0.00000635
6.590,0.96343580,21.09173000,16.72194000,86.92749000,86.28798000,0.00004897,-0.00000622
6.600,0.96422080,21.09533000,16.72324000,86.90801000,86.28192000,0.00004792,-0.00000609
6.610,0.96498860,21.09885000,16.72450000,86.88895000,86.27600000,0.00004689,-0.00000596
6.620,0.96573960,21.10229000,16.72574000,86.87028000,86.27021000,0.00004588,-0.00000583
6.630,0.96647430,21.10566000,16.72695000,86.85202000,86.26456000,0.00004489,-0.00000571
6.640,0.96719300,21.10895000,16.72813000,86.83413000,86.25904000,0.00004392,-0.00000559
6.650,0.96789600,21.11217000,16.72928000,86.81663000,86.25364000,0.00004298,-0.00000547
6.660,0.96858370,21.11532000,16.73041000,86.79950000,86.24837000,0.00004205,-0.00000536
6.670,0.96925640,21.11841000,16.73152000,86.78273000,86.24321000,0.00004115,-0.00000525
6.680,0.96991440,21.12142000,16.73260000,86.76631000,86.23818000,0.00004027,-0.00000514
6.690,0.97055810,21.12437000,16.73365000,86.75025000,86.23326000,0.00003940,-0.00000503
6.700,0.97118790,21.12726000,16.73469000,86.73452000,86.22846000,0.00003855,-0.00000492
6.710,0.97180390,21.13009000,16.73570000,86.71914000,86.22376000,0.00003772,-0.00000482
6.720,0.97240650,21.13285000,16.73669000,86.70407000,86.21917000,0.00003691,-0.00000472
6.730,0.97299610,21.13555000,16.73765000,86.68933000,86.21469000,0.00003612,-0.00000462
6.740,0.97357280,21.13819000,16.73860000,86.67491000,86.21031000,0.00003534,-0.00000452
6.750,0.97413700,21.14078000,16.73952000,86.66079000,86.20603000,0.00003459,-0.00000443
6.760,0.97468890,21.14331000,16.74042000,86.64697000,86.20185000,0.00003384,-0.00000433
6.770,0.97522890,21.14579000,16.74131000,86.63345000,86.19776000,0.00003312,-0.00000424
6.780,0.97575720,21.14821000,16.74217000,86.62022000,86.19377000,0.00003241,-0.00000415
6.790,0.97627390,21.15058000,16.74302000,86.60727000,86.18987000,0.00003171,-0.00000407
6.800,0.97677950,21.15290000,16.74385000,86.59460000,86.18605000,0.00003103,-0.00000398
6.810,0.97727420,21.15517000,16.74465000,86.58220000,86.18233000,0.00003036,-0.00000390
6.820,0.97775810,21.15739000,16.74544000,86.57007000,86.17869000,0.00002971,-0.00000382
6.830,0.97823150,21.15956000,16.74622000,86.55820000,86.17513000,0.00002908,-0.00000374
6.840,0.97869470,21.16168000,16.74697000,86.54658000,86.17165000,0.00002845,-0.00000366
6.850,0.97914790,21.16376000,16.74771000,86.53521000,86.16825000,0.00002784,-0.00000358
6.860,0.97959120,21.16580000,16.74844000,86.52409000,86.16493000,0.00002725,-0.00000351
6.870,0.98002500,21.16779000,16.74915000,86.51321000,86.16169000,0.00002666,-0.00000343
6.880,0.98044940,21.16973000,16.74984000,86.50256000,86.15852000,0.00002609,-0.00000336
6.890,0.98086460,21.17164000,16.75052000,86.49214000,86.15542000,0.00002554,-0.00000329
6.900,0.98127090,21.17350000,16.75118000,86.48194000,86.15239000,0.00002499,-0.00000322
6.910,0.98166840,21.17533000,16.75183000,86.47196000,86.14943000,0.00002445,-0.00000315
6.920,0.98205730,21.17711000,16.75246000,86.46220000,86.14654000,0.00002393,-0.00000309
6.930,0.98243780,21.17886000,16.75308000,86.45265000,86.14371000,0.00002342,-0.00000302
6.940,0.98281010,21.18057000,16.75369000,86.44331000,86.14095000,0.00002292,-0.00000296
6.950,0.98317440,21.18224000,16.75428000,86.43416000,86.13825000,0.00002243,-0.00000290
6.960,0.98353090,21.18388000,16.75486000,86.42522000,86.13561000,0.00002195,-0.00000284
6.970,0.98387960,21.18548000,16.75543000,86.41647000,86.13303000,0.00002148,-0.00000278
6.980,0.98422090,21.18705000,16.75599000,86.40790000,86.13051000,0.00002103,-0.00000272
6.990,0.98455480,21.18858000,16.75653000,86.39952000,86.12805000,0.00002058,-0.00000266
7.000,0.98488150,21.19008000,16.75706000,86.39133000,86.12564000,0.00002014,-0.00000261
7.010,0.98520120,21.19155000,16.75758000,86.38331000,86.12329000,0.00001971,-0.00000255
7.020,0.98551410,21.19299000,16.75809000,86.37546000,86.12099000,0.00001929,-0.00000250
7.030,0.98582020,21.19439000,16.75859000,86.36779000,86.11874000,0.00001888,-0.00000245
7.040,0.98611970,21.19577000,16.75908000,86.36028000,86.11654000,0.00001848,-0.00000239
7.050,0.98641290,21.19712000,16.75956000,86.35293000,86.11439000,0.00001808,-0.00000234
7.060,0.98669970,21.19844000,16.76002000,86.34574000,86.11229000,0.00001770,-0.00000230
7.070,0.98698040,21.19973000,16.76048000,86.33871000,86.11024000,0.00001732,-0.00000225
7.080,0.98725500,21.20099000,16.76093000,86.33183000,86.10824000,0.00001695,-0.00000220
7.090,0.98752380,21.20223000,16.76136000,86.32510000,86.10628000,0.00001659,-0.00000216
7.100,0.98778680,21.20344000,16.76179000,86.31851000,86.10436000,0.00001624,-0.00000211
7.110,0.98804420,21.20462000,16.76221000,86.31207000,86.10249000,0.00001590,-0.00000207
7.120,0.98829610,21.20578000,16.76262000,86.30577000,86.10066000,0.00001556,-0.00000202
7.130,0.98854250,21.20691000,16.76302000,86.29960000,86.09887000,0.00001523,-0.00000198
7.140,0.98878380,21.20802000,16.76341000,86.29357000,86.09712000,0.00001491,-0.00000194
7.150,0.98901980,21.20911000,16.76380000,86.28767000,86.09541000,0.00001459,-0.00000190
7.160,0.98925080,21.21017000,16.76417000,86.28189000,86.09373000,0.00001428,-0.00000186
7.170,0.98947690,21.21121000,16.76454000,86.27625000,86.09210000,0.00001398,-0.00000182
7.180,0.98969820,21.21223000,16.76490000,86.27072000,86.09050000,0.00001368,-0.00000178
7.190,0.98991470,21.21323000,16.76525000,86.26531000,86.08894000,0.00001340,-0.00000175
7.200,0.99012660,21.21420000,16.76560000,86.26002000,86.08741000,0.00001311,-0.00000171
7.210,0.99033400,21.21516000,16.76593000,86.25485000,86.08592000,0.00001283,-0.00000167
7.220,0.99053700,21.21610000,16.76626000,86.24979000,86.08446000,0.00001256,-0.00000164
7.230,0.99073560,21.21701000,16.76659000,86.24484000,86.08303000,0.00001230,-0.00000161
7.240,0.99093000,21.21791000,16.76690000,86.23999000,86.08164000,0.00001204,-0.00000157
7.250,0.99112030,21.21878000,16.76721000,86.23525000,86.08028000,0.00001179,-0.00000154
7.260,0.99130660,21.21964000,16.76752000,86.23062000,86.07894000,0.00001154,-0.00000151
7.270,0.99148880,21.22048000,16.76781000,86.22608000,86.07764000,0.00001129,-0.00000148
7.280,0.99166720,21.22131000,16.76810000,86.22164000,86.07637000,0.00001106,-0.00000145
7.290,0.99184180,21.22211000,16.76839000,86.21730000,86.07512000,0.00001082,-0.00000142
7.300,0.99201270,21.22290000,16.76866000,86.21305000,86.07390000,0.00001060,-0.00000139
7.310,0.99218000,21.22367000,16.76894000,86.20890000,86.07271000,0.00001037,-0.00000136
7.320,0.99234370,21.22443000,16.76920000,86.20483000,86.07155000,0.00001016,-0.00000133
7.330,0.99250400,21.22517000,16.76946000,86.20086000,86.07041000,0.00000994,-0.00000130
7.340,0.99266080,21.22589000,16.76972000,86.19697000,86.06930000,0.00000973,-0.00000128
7.350,0.99281440,21.22660000,16.76997000,86.19316000,86.06821000,0.00000953,-0.00000125
7.360,0.99296460,21.22729000,16.77021000,86.18944000,86.06714000,0.00000933,-0.00000122
7.370,0.99311170,21.22797000,16.77045000,86.18579000,86.06610000,0.00000913,-0.00000120
7.380,0.99325570,21.22864000,16.77069000,86.18223000,86.06509000,0.00000894,-0.00000117
7.390,0.99339660,21.22929000,16.77092000,86.17874000,86.06409000,0.00000876,-0.00000115
7.400,0.99353460,21.22993000,16.77114000,86.17533000,86.06312000,0.00000857,-0.00000113
7.410,0.99366960,21.23055000,16.77136000,86.17199000,86.06217000,0.00000839,-0.00000110
7.420,0.99380180,21.23116000,16.77158000,86.16873000,86.06124000,0.00000822,-0.00000108
7.430,0.99393120,21.23176000,16.77179000,86.16553000,86.06033000,0.00000805,-0.00000106
7.440,0.99405780,21.23235000,16.77200000,86.16241000,86.05944000,0.00000788,-0.00000104
7.450,0.99418180,21.23292000,16.77220000,86.15935000,86.05857000,0.00000771,-0.00000102
7.460,0.99430310,21.23348000,16.77240000,86.15636000,86.05772000,0.00000755,-0.00000099
7.470,0.99442190,21.23403000,16.77259000,86.15343000,86.05689000,0.00000740,-0.00000097
7.480,0.99453820,21.23457000,16.77278000,86.15057000,86.05607000,0.00000724,-0.00000095
7.490,0.99465210,21.23510000,16.77297000,86.14777000,86.05528000,0.00000709,-0.00000093
7.500,0.99476350,21.23562000,16.77315000,86.14503000,86.05450000,0.00000694,-0.00000092
7.510,0.99487260,21.23612000,16.77333000,86.14234000,86.05374000,0.00000680,-0.00000090
7.520,0.99497940,21.23662000,16.77350000,86.13972000,86.05299000,0.00000666,-0.00000088
7.530,0.99508400,21.23710000,16.77368000,86.13715000,86.05227000,0.00000652,-0.00000086
7.540,0.99518640,21.23758000,16.77384000,86.13464000,86.05155000,0.00000639,-0.00000084
7.550,0.99528660,21.23804000,16.77401000,86.13218000,86.05086000,0.00000625,-0.00000083
7.560,0.99538470,21.23850000,16.77417000,86.12978000,86.05018000,0.00000612,-0.00000081
7.570,0.99548070,21.23894000,16.77433000,86.12743000,86.04951000,0.00000600,-0.00000079
7.580,0.99557470,21.23938000,16.77448000,86.12512000,86.04886000,0.00000587,-0.00000078
7.590,0.99566680,21.23981000,16.77463000,86.12287000,86.04822000,0.00000575,-0.00000076
7.600,0.99575690,21.24023000,16.77478000,86.12067000,86.04760000,0.00000563,-0.00000074
7.610,0.99584510,21.24064000,16.77493000,86.11851000,86.04699000,0.00000552,-0.00000073
7.620,0.99593150,21.24104000,16.77507000,86.11640000,86.04640000,0.00000540,-0.00000071
7.630,0.99601610,21.24143000,16.77521000,86.11434000,86.04581000,0.00000529,-0.00000070
7.640,0.99609890,21.24181000,16.77534000,86.11232000,86.04524000,0.00000518,-0.00000069
7.650,0.99617990,21.24219000,16.77548000,86.11034000,86.04469000,0.00000508,-0.00000067
7.660,0.99625930,21.24256000,16.77561000,86.10841000,86.04414000,0.00000497,-0.00000066
7.670,0.99633700,21.24292000,16.77574000,86.10652000,86.04361000,0.00000487,-0.00000065
7.680,0.99641310,21.24328000,16.77586000,86.10467000,86.04309000,0.00000477,-0.00000063
7.690,0.99648760,21.24362000,16.77598000,86.10286000,86.04257000,0.00000467,-0.00000062
7.700,0.99656050,21.24396000,16.77611000,86.10108000,86.04208000,0.00000458,-0.00000061
7.710,0.99663190,21.24430000,16.77622000,86.09935000,86.04159000,0.00000448,-0.00000059
7.720,0.99670180,21.24462000,16.77634000,86.09765000,86.04111000,0.00000439,-0.00000058
7.730,0.99677030,21.24494000,16.77645000,86.09599000,86.04064000,0.00000430,-0.00000057
7.740,0.99683730,21.24526000,16.77656000,86.09437000,86.04018000,0.00000421,-0.00000056
7.750,0.99690290,21.24556000,16.77667000,86.09278000,86.03974000,0.00000413,-0.00000055
7.760,0.99696720,21.24586000,16.77678000,86.09122000,86.03930000,0.00000404,-0.00000054
7.770,0.99703010,21.24616000,16.77689000,86.08970000,86.03887000,0.00000396,-0.00000053
7.780,0.99709170,21.24644000,16.77699000,86.08821000,86.03845000,0.00000388,-0.00000052
7.790,0.99715200,21.24673000,16.77709000,86.08675000,86.03804000,0.00000380,-0.00000051
7.800,0.99721110,21.24700000,16.77719000,86.08532000,86.03764000,0.00000372,-0.00000050
7.810,0.99726890,21.24727000,16.77728000,86.08393000,86.03725000,0.00000365,-0.00000049
7.820,0.99732560,21.24754000,16.77738000,86.08256000,86.03687000,0.00000357,-0.00000048
7.830,0.99738100,21.24780000,16.77747000,86.08122000,86.03649000,0.00000350,-0.00000047
7.840,0.99743530,21.24805000,16.77756000,86.07991000,86.03613000,0.00000343,-0.00000046
7.850,0.99748850,21.24830000,16.77765000,86.07863000,86.03577000,0.00000336,-0.00000045
7.860,0.99754060,21.24854000,16.77774000,86.07738000,86.03541000,0.00000329,-0.00000044
7.870,0.99759160,21.24878000,16.77783000,86.07615000,86.03507000,0.00000323,-0.00000043
7.880,0.99764150,21.24902000,16.77791000,86.07495000,86.03473000,0.00000316,-0.00000042
7.890,0.99769040,21.24925000,16.77799000,86.07378000,86.03441000,0.00000310,-0.00000041
7.900,0.99773830,21.24947000,16.77807000,86.07263000,86.03408000,0.00000303,-0.00000040
7.910,0.99778510,21.24969000,16.77815000,86.07150000,86.03377000,0.00000297,-0.00000040
7.920,0.99783110,21.24991000,16.77823000,86.07040000,86.03346000,0.00000291,-0.00000039
7.930,0.99787600,21.25012000,16.77831000,86.06933000,86.03316000,0.00000285,-0.00000038
7.940,0.99792000,21.25033000,16.77838000,86.06827000,86.03286000,0.00000280,-0.00000037
7.950,0.99796320,21.25053000,16.77845000,86.06724000,86.03257000,0.00000274,-0.00000037
7.960,0.99800540,21.25073000,16.77853000,86.06623000,86.03229000,0.00000269,-0.00000036
7.970,0.99804670,21.25092000,16.77860000,86.06524000,86.03202000,0.00000263,-0.00000035
7.980,0.99808720,21.25111000,16.77867000,86.06427000,86.03174000,0.00000258,-0.00000035
7.990,0.99812690,21.25130000,16.77873000,86.06333000,86.03148000,0.00000253,-0.00000034
8.000,0.99816570,21.25149000,16.77880000,86.06240000,86.03122000,0.00000248,-0.00000033
8.010,0.99820370,21.25167000,16.77887000,86.06149000,86.03097000,0.00000243,-0.00000033
8.020,0.99824100,21.25184000,16.77893000,86.06061000,86.03072000,0.00000238,-0.00000032
8.030,0.99827750,21.25201000,16.77899000,86.05974000,86.03048000,0.00000233,-0.00000031
8.040,0.99831320,21.25218000,16.77905000,86.05889000,86.03024000,0.00000229,-0.00000031
8.050,0.99834820,21.25235000,16.77911000,86.05805000,86.03001000,0.00000224,-0.00000030
8.060,0.99838240,21.25251000,16.77917000,86.05724000,86.02978000,0.00000220,-0.00000029
8.070,0.99841600,21.25267000,16.77923000,86.05644000,86.02956000,0.00000215,-0.00000029
8.080,0.99844880,21.25283000,16.77929000,86.05566000,86.02934000,0.00000211,-0.00000028
8.090,0.99848100,21.25298000,16.77934000,86.05490000,86.02913000,0.00000207,-0.00000028
8.100,0.99851250,21.25313000,16.77940000,86.05415000,86.02892000,0.00000203,-0.00000027
8.110,0.99854340,21.25327000,16.77945000,86.05342000,86.02871000,0.00000199,-0.00000027
8.120,0.99857370,21.25342000,16.77951000,86.05270000,86.02851000,0.00000195,-0.00000026
8.130,0.99860330,21.25356000,16.77956000,86.05200000,86.02832000,0.00000191,-0.00000026
8.140,0.99863230,21.25370000,16.77961000,86.05131000,86.02813000,0.00000187,-0.00000025
8.150,0.99866070,21.25383000,16.77966000,86.05064000,86.02794000,0.00000184,-0.00000025
8.160,0.99868850,21.25397000,16.77971000,86.04998000,86.02776000,0.00000180,-0.00000024
8.170,0.99871570,21.25410000,16.77976000,86.04934000,86.02758000,0.00000177,-0.00000024
8.180,0.99874240,21.25422000,16.77980000,86.04871000,86.02740000,0.00000173,-0.00000023
8.190,0.99876860,21.25435000,16.77985000,86.04809000,86.02723000,0.00000170,-0.00000023
8.200,0.99879420,21.25447000,16.77990000,86.04749000,86.02706000,0.00000166,-0.00000022
8.210,0.99881920,21.25459000,16.77994000,86.04690000,86.02690000,0.00000163,-0.00000022
8.220,0.99884380,21.25471000,16.77999000,86.04632000,86.02673000,0.00000160,-0.00000022
8.230,0.99886790,21.25482000,16.78003000,86.04575000,86.02658000,0.00000157,-0.00000021
8.240,0.99889140,21.25494000,16.78007000,86.04519000,86.02642000,0.00000154,-0.00000021
8.250,0.99891450,21.25505000,16.78011000,86.04465000,86.02627000,0.00000151,-0.00000020
8.260,0.99893710,21.25516000,16.78015000,86.04412000,86.02612000,0.00000148,-0.00000020
8.270,0.99895920,21.25526000,16.78019000,86.04360000,86.02598000,0.00000145,-0.00000020
8.280,0.99898090,21.25537000,16.78023000,86.04309000,86.02584000,0.00000142,-0.00000019
8.290,0.99900220,21.25547000,16.78027000,86.04259000,86.02570000,0.00000140,-0.00000019
8.300,0.99902300,21.25557000,16.78031000,86.04210000,86.02556000,0.00000137,-0.00000018
8.310,0.99904340,21.25567000,16.78035000,86.04163000,86.02543000,0.00000134,-0.00000018
8.320,0.99906330,21.25576000,16.78039000,86.04116000,86.02530000,0.00000132,-0.00000018
8.330,0.99908290,21.25586000,16.78042000,86.04070000,86.02517000,0.00000129,-0.00000017
8.340,0.99910200,21.25595000,16.78046000,86.04025000,86.02505000,0.00000127,-0.00000017
8.350,0.99912080,21.25604000,16.78049000,86.03981000,86.02493000,0.00000124,-0.00000017
8.360,0.99913920,21.25613000,16.78053000,86.03938000,86.02481000,0.00000122,-0.00000016
8.370,0.99915720,21.25622000,16.78056000,86.03896000,86.02469000,0.00000120,-0.00000016
8.380,0.99917480,21.25631000,16.78059000,86.03855000,86.02457000,0.00000117,-0.00000016
8.390,0.99919210,21.25639000,16.78063000,86.03815000,86.02446000,0.00000115,-0.00000016
8.400,0.99920900,21.25647000,16.78066000,86.03775000,86.02435000,0.00000113,-0.00000015
8.410,0.99922550,21.25655000,16.78069000,86.03736000,86.02425000,0.00000111,-0.00000015
8.420,0.99924180,21.25663000,16.78072000,86.03698000,86.02414000,0.00000109,-0.00000015
8.430,0.99925770,21.25671000,16.78075000,86.03661000,86.02404000,0.00000107,-0.00000014
8.440,0.99927330,21.25679000,16.78078000,86.03625000,86.02394000,0.00000105,-0.00000014
8.450,0.99928850,21.25686000,16.78081000,86.03590000,86.02384000,0.00000103,-0.00000014
8.460,0.99930350,21.25693000,16.78084000,86.03555000,86.02374000,0.00000101,-0.00000014
8.470,0.99931810,21.25701000,16.78087000,86.03521000,86.02365000,0.00000099,-0.00000013
8.480,0.99933240,21.25708000,16.78090000,86.03487000,86.02355000,0.00000097,-0.00000013
8.490,0.99934650,21.25715000,16.78092000,86.03455000,86.02346000,0.00000095,-0.00000013
8.500,0.99936030,21.25721000,16.78095000,86.03423000,86.02338000,0.00000094,-0.00000013
