"time","revolute1.w","revolute2.w"
7.848000E-001,-2.386666E+000,-4.619970E-001
7.854000E-001,-2.357075E+000,-5.102371E-001
7.860000E-001,-2.357075E+000,-5.102371E-001
7.866000E-001,-2.327522E+000,-5.582466E-001
7.872000E-001,-2.298009E+000,-6.060292E-001
7.878000E-001,-2.298009E+000,-6.060292E-001
7.884000E-001,-2.268532E+000,-6.535885E-001
7.890000E-001,-2.268532E+000,-6.535885E-001
7.896000E-001,-2.239093E+000,-7.009283E-001
7.902000E-001,-2.209690E+000,-7.480521E-001
7.908000E-001,-2.209690E+000,-7.480521E-001
7.914000E-001,-2.180322E+000,-7.949638E-001
7.920000E-001,-2.180322E+000,-7.949638E-001
7.926000E-001,-2.150990E+000,-8.416671E-001
7.932000E-001,-2.121691E+000,-8.881655E-001
7.938000E-001,-2.121691E+000,-8.881655E-001
7.944000E-001,-2.092426E+000,-9.344630E-001
7.950000E-001,-2.092426E+000,-9.344630E-001
7.956000E-001,-2.063195E+000,-9.805630E-001
7.962000E-001,-2.033995E+000,-1.026469E+000
7.968000E-001,-2.033995E+000,-1.026469E+000
7.974000E-001,-2.004827E+000,-1.072186E+000
7.980000E-001,-2.004827E+000,-1.072186E+000
7.986000E-001,-1.975690E+000,-1.117716E+000
7.992000E-001,-1.946583E+000,-1.163064E+000
7.998000E-001,-1.946583E+000,-1.163064E+000
8.004000E-001,-1.917506E+000,-1.208233E+000
8.010000E-001,-1.917506E+000,-1.208233E+000
8.016000E-001,-1.888458E+000,-1.253227E+000
8.022000E-001,-1.859438E+000,-1.298050E+000
8.028000E-001,-1.859438E+000,-1.298050E+000
8.034000E-001,-1.830446E+000,-1.342705E+000
8.040000E-001,-1.830446E+000,-1.342705E+000
8.046000E-001,-1.801482E+000,-1.387196E+000
8.052000E-001,-1.772543E+000,-1.431527E+000
8.058000E-001,-1.772543E+000,-1.431527E+000
8.064000E-001,-1.743630E+000,-1.475701E+000
8.070000E-001,-1.743630E+000,-1.475701E+000
8.076000E-001,-1.714743E+000,-1.519723E+000
8.082000E-001,-1.685880E+000,-1.563595E+000
8.088000E-001,-1.685880E+000,-1.563595E+000
8.094000E-001,-1.657040E+000,-1.607322E+000
8.100000E-001,-1.657040E+000,-1.607322E+000
8.106000E-001,-1.628225E+000,-1.650907E+000
8.112000E-001,-1.599431E+000,-1.694353E+000
8.118000E-001,-1.599431E+000,-1.694353E+000
8.124000E-001,-1.570660E+000,-1.737666E+000
8.130000E-001,-1.570660E+000,-1.737666E+000
8.136000E-001,-1.541910E+000,-1.780847E+000
8.142000E-001,-1.513181E+000,-1.823901E+000
8.148000E-001,-1.513181E+000,-1.823901E+000
8.154000E-001,-1.484471E+000,-1.866832E+000
8.160000E-001,-1.484471E+000,-1.866832E+000
8.166000E-001,-1.455782E+000,-1.909643E+000
8.172000E-001,-1.427111E+000,-1.952337E+000
8.178000E-001,-1.427111E+000,-1.952337E+000
8.184000E-001,-1.398458E+000,-1.994919E+000
8.190000E-001,-1.398458E+000,-1.994919E+000
8.196000E-001,-1.369823E+000,-2.037391E+000
8.202000E-001,-1.341206E+000,-2.079758E+000
8.208000E-001,-1.341206E+000,-2.079758E+000
8.214000E-001,-1.312604E+000,-2.122022E+000
8.220000E-001,-1.312604E+000,-2.122022E+000
8.226000E-001,-1.284019E+000,-2.164189E+000
8.232000E-001,-1.255448E+000,-2.206260E+000
8.238000E-001,-1.255448E+000,-2.206260E+000
8.244000E-001,-1.226893E+000,-2.248239E+000
8.250000E-001,-1.226893E+000,-2.248239E+000
8.256000E-001,-1.198351E+000,-2.290131E+000
8.262000E-001,-1.169823E+000,-2.331937E+000
8.268000E-001,-1.169823E+000,-2.331937E+000
8.274000E-001,-1.141308E+000,-2.373663E+000
8.280000E-001,-1.141308E+000,-2.373663E+000
8.286000E-001,-1.112805E+000,-2.415311E+000
8.292000E-001,-1.084314E+000,-2.456884E+000
8.298000E-001,-1.084314E+000,-2.456884E+000
8.304000E-001,-1.055834E+000,-2.498386E+000
8.310000E-001,-1.055834E+000,-2.498386E+000
8.316000E-001,-1.027364E+000,-2.539820E+000
8.322000E-001,-9.989050E-001,-2.581190E+000
8.328000E-001,-9.989050E-001,-2.581190E+000
8.334000E-001,-9.704554E-001,-2.622499E+000
8.340000E-001,-9.704554E-001,-2.622499E+000
8.346000E-001,-9.420147E-001,-2.663750E+000
8.352000E-001,-9.135826E-001,-2.704945E+000
8.358000E-001,-9.135826E-001,-2.704945E+000
8.364000E-001,-8.851584E-001,-2.746089E+000
8.370000E-001,-8.851584E-001,-2.746089E+000
8.376000E-001,-8.567418E-001,-2.787185E+000
8.382000E-001,-8.283321E-001,-2.828235E+000
8.388000E-001,-8.283321E-001,-2.828235E+000
8.394000E-001,-7.999290E-001,-2.869242E+000
8.400000E-001,-7.999290E-001,-2.869242E+000
8.406000E-001,-7.715318E-001,-2.910210E+000
8.412000E-001,-7.431403E-001,-2.951141E+000
8.418000E-001,-7.431403E-001,-2.951141E+000
8.424000E-001,-7.147539E-001,-2.992039E+000
8.430000E-001,-7.147539E-001,-2.992039E+000
8.436000E-001,-6.863722E-001,-3.032905E+000
8.442000E-001,-6.579949E-001,-3.073743E+000
8.448000E-001,-6.579949E-001,-3.073743E+000
8.454000E-001,-6.296214E-001,-3.114556E+000
8.460000E-001,-6.296214E-001,-3.114556E+000
8.466000E-001,-6.012514E-001,-3.155345E+000
8.472000E-001,-5.728846E-001,-3.196115E+000
8.478000E-001,-5.728846E-001,-3.196115E+000
8.484000E-001,-5.445206E-001,-3.236866E+000
8.490000E-001,-5.445206E-001,-3.236866E+000
8.496000E-001,-5.161591E-001,-3.277602E+000
8.502000E-001,-4.877997E-001,-3.318325E+000
8.508000E-001,-4.877997E-001,-3.318325E+000
8.514000E-001,-4.594423E-001,-3.359037E+000
8.520000E-001,-4.594423E-001,-3.359037E+000
8.526000E-001,-4.310865E-001,-3.399740E+000
8.532000E-001,-4.027321E-001,-3.440437E+000
8.538000E-001,-4.027321E-001,-3.440437E+000
8.544000E-001,-3.743789E-001,-3.481129E+000
8.550000E-001,-3.743789E-001,-3.481129E+000
8.556000E-001,-3.460268E-001,-3.521818E+000
8.562000E-001,-3.176755E-001,-3.562507E+000
8.568000E-001,-3.176755E-001,-3.562507E+000
8.574000E-001,-2.893249E-001,-3.603196E+000
8.580000E-001,-2.893249E-001,-3.603196E+000
8.586000E-001,-2.609750E-001,-3.643888E+000
8.592000E-001,-2.326257E-001,-3.684583E+000
8.598000E-001,-2.326257E-001,-3.684583E+000
8.604000E-001,-2.042770E-001,-3.725284E+000
8.610000E-001,-2.042770E-001,-3.725284E+000
8.616000E-001,-1.759289E-001,-3.765991E+000
8.622000E-001,-1.475814E-001,-3.806705E+000
8.628000E-001,-1.475814E-001,-3.806705E+000
8.634000E-001,-1.192346E-001,-3.847428E+000
8.640000E-001,-1.192346E-001,-3.847428E+000
8.646000E-001,-9.088870E-002,-3.888161E+000
8.652000E-001,-6.254380E-002,-3.928903E+000
8.658000E-001,-6.254380E-002,-3.928903E+000
8.664000E-001,-3.420014E-002,-3.969656E+000
8.670000E-001,-3.420014E-002,-3.969656E+000
8.676000E-001,-5.857980E-003,-4.010420E+000
8.682000E-001,2.248237E-002,-4.051195E+000
8.688000E-001,2.248237E-002,-4.051195E+000
8.694000E-001,5.082055E-002,-4.091981E+000
8.700000E-001,5.082055E-002,-4.091981E+000
8.706000E-001,7.915615E-002,-4.132779E+000
8.712000E-001,1.074887E-001,-4.173587E+000
8.718000E-001,1.074887E-001,-4.173587E+000
8.724000E-001,1.358177E-001,-4.214406E+000
8.730000E-001,1.358177E-001,-4.214406E+000
8.736000E-001,1.641426E-001,-4.255234E+000
8.742000E-001,1.924626E-001,-4.296071E+000
8.748000E-001,1.924626E-001,-4.296071E+000
8.754000E-001,2.207772E-001,-4.336917E+000
8.760000E-001,2.207772E-001,-4.336917E+000
8.766000E-001,2.490856E-001,-4.377768E+000
8.772000E-001,2.773869E-001,-4.418625E+000
8.778000E-001,2.773869E-001,-4.418625E+000
8.784000E-001,3.056803E-001,-4.459485E+000
8.790000E-001,3.056803E-001,-4.459485E+000
8.796000E-001,3.339648E-001,-4.500346E+000
8.802000E-001,3.622393E-001,-4.541207E+000
8.808000E-001,3.622393E-001,-4.541207E+000
8.814000E-001,3.905028E-001,-4.582065E+000
8.820000E-001,3.905028E-001,-4.582065E+000
8.826000E-001,4.187540E-001,-4.622917E+000
8.832000E-001,4.469918E-001,-4.663760E+000
8.838000E-001,4.469918E-001,-4.663760E+000
8.844000E-001,4.752147E-001,-4.704592E+000
8.850000E-001,4.752147E-001,-4.704592E+000
8.856000E-001,5.034214E-001,-4.745408E+000
8.862000E-001,5.316104E-001,-4.786206E+000
8.868000E-001,5.316104E-001,-4.786206E+000
8.874000E-001,5.597800E-001,-4.826981E+000
8.880000E-001,5.597800E-001,-4.826981E+000
8.886000E-001,5.879286E-001,-4.867729E+000
8.892000E-001,6.160545E-001,-4.908445E+000
8.898000E-001,6.160545E-001,-4.908445E+000
8.904000E-001,6.441558E-001,-4.949125E+000
8.910000E-001,6.441558E-001,-4.949125E+000
8.916000E-001,6.722306E-001,-4.989764E+000
8.922000E-001,7.002768E-001,-5.030356E+000
8.928000E-001,7.002768E-001,-5.030356E+000
8.934000E-001,7.282924E-001,-5.070896E+000
8.940000E-001,7.282924E-001,-5.070896E+000
8.946000E-001,7.562751E-001,-5.111377E+000
8.952000E-001,7.842226E-001,-5.151794E+000
8.958000E-001,7.842226E-001,-5.151794E+000
8.964000E-001,8.121326E-001,-5.192139E+000
8.970000E-001,8.121326E-001,-5.192139E+000
8.976000E-001,8.400025E-001,-5.232407E+000
8.982000E-001,8.678297E-001,-5.272589E+000
8.988000E-001,8.678297E-001,-5.272589E+000
8.994000E-001,8.956116E-001,-5.312678E+000
9.000000E-001,8.956116E-001,-5.312678E+000
9.006000E-001,9.233454E-001,-5.352666E+000
9.012000E-001,9.510282E-001,-5.392546E+000
9.018000E-001,9.510282E-001,-5.392546E+000
9.024000E-001,9.786571E-001,-5.432308E+000
9.030000E-001,9.786571E-001,-5.432308E+000
9.036000E-001,1.006229E+000,-5.471945E+000
9.042000E-001,1.033741E+000,-5.511446E+000
9.048000E-001,1.033741E+000,-5.511446E+000
9.054000E-001,1.061189E+000,-5.550803E+000
9.060000E-001,1.061189E+000,-5.550803E+000
9.066000E-001,1.088571E+000,-5.590007E+000
9.072000E-001,1.115883E+000,-5.629046E+000
9.078000E-001,1.115883E+000,-5.629046E+000
9.084000E-001,1.143121E+000,-5.667911E+000
9.090000E-001,1.143121E+000,-5.667911E+000
9.096000E-001,1.170281E+000,-5.706592E+000
9.102000E-001,1.197361E+000,-5.745077E+000
9.108000E-001,1.197361E+000,-5.745077E+000
9.114000E-001,1.224357E+000,-5.783356E+000
9.120000E-001,1.224357E+000,-5.783356E+000
9.126000E-001,1.251264E+000,-5.821418E+000
9.132000E-001,1.278079E+000,-5.859251E+000
9.138000E-001,1.278079E+000,-5.859251E+000
9.144000E-001,1.304798E+000,-5.896843E+000
9.150000E-001,1.304798E+000,-5.896843E+000
9.156000E-001,1.331417E+000,-5.934182E+000
9.162000E-001,1.357931E+000,-5.971257E+000
9.168000E-001,1.357931E+000,-5.971257E+000
9.174000E-001,1.384338E+000,-6.008055E+000
9.180000E-001,1.384338E+000,-6.008055E+000
9.186000E-001,1.410632E+000,-6.044564E+000
9.192000E-001,1.436809E+000,-6.080771E+000
9.198000E-001,1.436809E+000,-6.080771E+000
9.204000E-001,1.462866E+000,-6.116664E+000
9.210000E-001,1.462866E+000,-6.116664E+000
9.216000E-001,1.488799E+000,-6.152229E+000
9.222000E-001,1.514602E+000,-6.187454E+000
9.228000E-001,1.514602E+000,-6.187454E+000
9.234000E-001,1.540272E+000,-6.222327E+000
9.240000E-001,1.540272E+000,-6.222327E+000
9.246000E-001,1.565804E+000,-6.256833E+000
9.252000E-001,1.591195E+000,-6.290960E+000
9.258000E-001,1.591195E+000,-6.290960E+000
9.264000E-001,1.616439E+000,-6.324696E+000
9.270000E-001,1.616439E+000,-6.324696E+000
9.276000E-001,1.641534E+000,-6.358027E+000
9.282000E-001,1.666475E+000,-6.390940E+000
9.288000E-001,1.666475E+000,-6.390940E+000
9.294000E-001,1.691257E+000,-6.423423E+000
9.300000E-001,1.691257E+000,-6.423423E+000
9.306000E-001,1.715877E+000,-6.455463E+000
9.312000E-001,1.740331E+000,-6.487047E+000
9.318000E-001,1.740331E+000,-6.487047E+000
9.324000E-001,1.764615E+000,-6.518163E+000
9.330000E-001,1.764615E+000,-6.518163E+000
9.336000E-001,1.788724E+000,-6.548799E+000
9.342000E-001,1.812656E+000,-6.578943E+000
9.348000E-001,1.812656E+000,-6.578943E+000
9.354000E-001,1.836407E+000,-6.608584E+000
9.360000E-001,1.836407E+000,-6.608584E+000
9.366000E-001,1.859973E+000,-6.637709E+000
9.372000E-001,1.883350E+000,-6.666308E+000
9.378000E-001,1.883350E+000,-6.666308E+000
9.384000E-001,1.906536E+000,-6.694369E+000
9.390000E-001,1.906536E+000,-6.694369E+000
9.396000E-001,1.929526E+000,-6.721883E+000
9.402000E-001,1.952319E+000,-6.748839E+000
9.408000E-001,1.952319E+000,-6.748839E+000
9.414000E-001,1.974912E+000,-6.775228E+000
9.420000E-001,1.974912E+000,-6.775228E+000
9.426000E-001,1.997300E+000,-6.801039E+000
9.432000E-001,2.019483E+000,-6.826265E+000
9.438000E-001,2.019483E+000,-6.826265E+000
9.444000E-001,2.041457E+000,-6.850896E+000
9.450000E-001,2.041457E+000,-6.850896E+000
9.456000E-001,2.063221E+000,-6.874925E+000
9.462000E-001,2.084772E+000,-6.898344E+000
9.468000E-001,2.084772E+000,-6.898344E+000
9.474000E-001,2.106108E+000,-6.921147E+000
9.480000E-001,2.106108E+000,-6.921147E+000
9.486000E-001,2.127227E+000,-6.943326E+000
9.492000E-001,2.148129E+000,-6.964876E+000
9.498000E-001,2.148129E+000,-6.964876E+000
9.504000E-001,2.168812E+000,-6.985791E+000
9.510000E-001,2.168812E+000,-6.985791E+000
9.516000E-001,2.189274E+000,-7.006066E+000
9.522000E-001,2.209515E+000,-7.025698E+000
9.528000E-001,2.209515E+000,-7.025698E+000
9.534000E-001,2.229534E+000,-7.044682E+000
9.540000E-001,2.229534E+000,-7.044682E+000
9.546000E-001,2.249331E+000,-7.063014E+000
9.552000E-001,2.268905E+000,-7.080693E+000
9.558000E-001,2.268905E+000,-7.080693E+000
9.564000E-001,2.288256E+000,-7.097717E+000
9.570000E-001,2.288256E+000,-7.097717E+000
9.576000E-001,2.307384E+000,-7.114083E+000
9.582000E-001,2.326290E+000,-7.129791E+000
9.588000E-001,2.326290E+000,-7.129791E+000
9.594000E-001,2.344973E+000,-7.144841E+000
9.600000E-001,2.344973E+000,-7.144841E+000
9.606000E-001,2.363436E+000,-7.159232E+000
9.612000E-001,2.381678E+000,-7.172965E+000
9.618000E-001,2.381678E+000,-7.172965E+000
9.624000E-001,2.399700E+000,-7.186041E+000
9.630000E-001,2.399700E+000,-7.186041E+000
9.636000E-001,2.417505E+000,-7.198463E+000
9.642000E-001,2.435093E+000,-7.210232E+000
9.648000E-001,2.435093E+000,-7.210232E+000
9.654000E-001,2.452466E+000,-7.221352E+000
9.660000E-001,2.452466E+000,-7.221352E+000
9.666000E-001,2.469625E+000,-7.231825E+000
9.672000E-001,2.486574E+000,-7.241655E+000
9.678000E-001,2.486574E+000,-7.241655E+000
9.684000E-001,2.503313E+000,-7.250846E+000
9.690000E-001,2.503313E+000,-7.250846E+000
9.696000E-001,2.519845E+000,-7.259403E+000
9.702000E-001,2.536173E+000,-7.267332E+000
9.708000E-001,2.536173E+000,-7.267332E+000
9.714000E-001,2.552299E+000,-7.274636E+000
9.720000E-001,2.552299E+000,-7.274636E+000
9.726000E-001,2.568226E+000,-7.281323E+000
9.732000E-001,2.583956E+000,-7.287398E+000
9.738000E-001,2.583956E+000,-7.287398E+000
9.744000E-001,2.599493E+000,-7.292868E+000
9.750000E-001,2.599493E+000,-7.292868E+000
9.756000E-001,2.614840E+000,-7.297739E+000
9.762000E-001,2.630000E+000,-7.302019E+000
9.768000E-001,2.630000E+000,-7.302019E+000
9.774000E-001,2.644975E+000,-7.305715E+000
9.780000E-001,2.644975E+000,-7.305715E+000
9.786000E-001,2.659770E+000,-7.308835E+000
9.792000E-001,2.674388E+000,-7.311386E+000
9.798000E-001,2.674388E+000,-7.311386E+000
9.804000E-001,2.688833E+000,-7.313377E+000
9.810000E-001,2.688833E+000,-7.313377E+000
9.816000E-001,2.703107E+000,-7.314816E+000
9.822000E-001,2.717215E+000,-7.315711E+000
9.828000E-001,2.717215E+000,-7.315711E+000
9.834000E-001,2.731161E+000,-7.316071E+000
9.840000E-001,2.731161E+000,-7.316071E+000
9.846000E-001,2.744947E+000,-7.315904E+000
9.852000E-001,2.758579E+000,-7.315221E+000
9.858000E-001,2.758579E+000,-7.315221E+000
9.864000E-001,2.772059E+000,-7.314028E+000
9.870000E-001,2.772059E+000,-7.314028E+000
9.876000E-001,2.785392E+000,-7.312336E+000
9.882000E-001,2.798581E+000,-7.310154E+000
9.888000E-001,2.798581E+000,-7.310154E+000
9.894000E-001,2.811631E+000,-7.307490E+000
9.900000E-001,2.811631E+000,-7.307490E+000
9.906000E-001,2.824545E+000,-7.304353E+000
9.912000E-001,2.837327E+000,-7.300754E+000
9.918000E-001,2.837327E+000,-7.300754E+000
9.924000E-001,2.849981E+000,-7.296700E+000
9.930000E-001,2.849981E+000,-7.296700E+000
9.936000E-001,2.862511E+000,-7.292201E+000
9.942000E-001,2.874921E+000,-7.287267E+000
9.948000E-001,2.874921E+000,-7.287267E+000
9.954000E-001,2.887215E+000,-7.281905E+000
9.960000E-001,2.887215E+000,-7.281905E+000
9.966000E-001,2.899396E+000,-7.276125E+000
9.972000E-001,2.911469E+000,-7.269936E+000
9.978000E-001,2.911469E+000,-7.269936E+000
9.984000E-001,2.923436E+000,-7.263347E+000
9.990000E-001,2.923436E+000,-7.263347E+000
9.996000E-001,2.935303E+000,-7.256366E+000
1.000200E+000,2.947073E+000,-7.249002E+000
1.000800E+000,2.947073E+000,-7.249002E+000
1.001400E+000,2.958749E+000,-7.241263E+000
1.002000E+000,2.958749E+000,-7.241263E+000
1.002600E+000,2.970335E+000,-7.233157E+000
1.003200E+000,2.981835E+000,-7.224694E+000
1.003800E+000,2.981835E+000,-7.224694E+000
1.004400E+000,2.993251E+000,-7.215880E+000
1.005000E+000,2.993251E+000,-7.215880E+000
1.005600E+000,3.004589E+000,-7.206724E+000
1.006200E+000,3.015851E+000,-7.197234E+000
1.006800E+000,3.015851E+000,-7.197234E+000
1.007400E+000,3.027040E+000,-7.187416E+000
1.008000E+000,3.027040E+000,-7.187416E+000
1.008600E+000,3.038160E+000,-7.177280E+000
1.009200E+000,3.049215E+000,-7.166831E+000
1.009800E+000,3.049215E+000,-7.166831E+000
1.010400E+000,3.060207E+000,-7.156077E+000
1.011000E+000,3.060207E+000,-7.156077E+000
1.011600E+000,3.071139E+000,-7.145025E+000
1.012200E+000,3.082016E+000,-7.133682E+000
1.012800E+000,3.082016E+000,-7.133682E+000
1.013400E+000,3.092839E+000,-7.122054E+000
1.014000E+000,3.092839E+000,-7.122054E+000
1.014600E+000,3.103612E+000,-7.110148E+000
1.015200E+000,3.114338E+000,-7.097969E+000
1.015800E+000,3.114338E+000,-7.097969E+000
1.016400E+000,3.125019E+000,-7.085525E+000
1.017000E+000,3.125019E+000,-7.085525E+000
1.017600E+000,3.135659E+000,-7.072821E+000
1.018200E+000,3.146260E+000,-7.059862E+000
1.018800E+000,3.146260E+000,-7.059862E+000
1.019400E+000,3.156825E+000,-7.046655E+000
1.020000E+000,3.156825E+000,-7.046655E+000
1.020600E+000,3.167356E+000,-7.033203E+000
1.021200E+000,3.177856E+000,-7.019514E+000
1.021800E+000,3.177856E+000,-7.019514E+000
1.022400E+000,3.188328E+000,-7.005591E+000
1.023000E+000,3.188328E+000,-7.005591E+000
1.023600E+000,3.198774E+000,-6.991439E+000
1.024200E+000,3.209196E+000,-6.977063E+000
1.024800E+000,3.209196E+000,-6.977063E+000
1.025400E+000,3.219597E+000,-6.962468E+000
1.026000E+000,3.219597E+000,-6.962468E+000
1.026600E+000,3.229979E+000,-6.947658E+000
1.027200E+000,3.240344E+000,-6.932636E+000
1.027800E+000,3.240344E+000,-6.932636E+000
1.028400E+000,3.250694E+000,-6.917408E+000
1.029000E+000,3.250694E+000,-6.917408E+000
1.029600E+000,3.261032E+000,-6.901976E+000
1.030200E+000,3.271359E+000,-6.886344E+000
1.030800E+000,3.271359E+000,-6.886344E+000
1.031400E+000,3.281677E+000,-6.870515E+000
1.032000E+000,3.281677E+000,-6.870515E+000
1.032600E+000,3.291989E+000,-6.854494E+000
1.033200E+000,3.302295E+000,-6.838282E+000
1.033800E+000,3.302295E+000,-6.838282E+000
1.034400E+000,3.312598E+000,-6.821884E+000
1.035000E+000,3.312598E+000,-6.821884E+000
1.035600E+000,3.322900E+000,-6.805301E+000
1.036200E+000,3.333202E+000,-6.788537E+000
1.036800E+000,3.333202E+000,-6.788537E+000
1.037400E+000,3.343507E+000,-6.771594E+000
1.038000E+000,3.343507E+000,-6.771594E+000
1.038600E+000,3.353814E+000,-6.754475E+000
1.039200E+000,3.364127E+000,-6.737181E+000
1.039800E+000,3.364127E+000,-6.737181E+000
1.040400E+000,3.374446E+000,-6.719715E+000
1.041000E+000,3.374446E+000,-6.719715E+000
1.041600E+000,3.384773E+000,-6.702078E+000
1.042200E+000,3.395109E+000,-6.684274E+000
1.042800E+000,3.395109E+000,-6.684274E+000
1.043400E+000,3.405456E+000,-6.666302E+000
1.044000E+000,3.405456E+000,-6.666302E+000
1.044600E+000,3.415814E+000,-6.648165E+000
1.045200E+000,3.426186E+000,-6.629865E+000
1.045800E+000,3.426186E+000,-6.629865E+000
1.046400E+000,3.436572E+000,-6.611402E+000
1.047000E+000,3.436572E+000,-6.611402E+000
1.047600E+000,3.446974E+000,-6.592778E+000
1.048200E+000,3.457392E+000,-6.573994E+000
1.048800E+000,3.457392E+000,-6.573994E+000
1.049400E+000,3.467828E+000,-6.555051E+000
1.050000E+000,3.467828E+000,-6.555051E+000
1.050600E+000,3.478282E+000,-6.535950E+000
1.051200E+000,3.488756E+000,-6.516691E+000
1.051800E+000,3.488756E+000,-6.516691E+000
1.052400E+000,3.499251E+000,-6.497276E+000
1.053000E+000,3.499251E+000,-6.497276E+000
1.053600E+000,3.509767E+000,-6.477704E+000
1.054200E+000,3.520305E+000,-6.457977E+000
1.054800E+000,3.520305E+000,-6.457977E+000
1.055400E+000,3.530867E+000,-6.438094E+000
1.056000E+000,3.530867E+000,-6.438094E+000
1.056600E+000,3.541452E+000,-6.418056E+000
1.057200E+000,3.552062E+000,-6.397863E+000
1.057800E+000,3.552062E+000,-6.397863E+000
1.058400E+000,3.562698E+000,-6.377516E+000
1.059000E+000,3.562698E+000,-6.377516E+000
1.059600E+000,3.573359E+000,-6.357013E+000
1.060200E+000,3.584047E+000,-6.336356E+000
1.060800E+000,3.584047E+000,-6.336356E+000
1.061400E+000,3.594762E+000,-6.315543E+000
1.062000E+000,3.594762E+000,-6.315543E+000
1.062600E+000,3.605505E+000,-6.294575E+000
1.063200E+000,3.616277E+000,-6.273451E+000
1.063800E+000,3.616277E+000,-6.273451E+000
1.064400E+000,3.627077E+000,-6.252171E+000
1.065000E+000,3.627077E+000,-6.252171E+000
1.065600E+000,3.637906E+000,-6.230734E+000
1.066200E+000,3.648765E+000,-6.209141E+000
1.066800E+000,3.648765E+000,-6.209141E+000
1.067400E+000,3.659654E+000,-6.187389E+000
1.068000E+000,3.659654E+000,-6.187389E+000
1.068600E+000,3.670573E+000,-6.165479E+000
1.069200E+000,3.681523E+000,-6.143409E+000
1.069800E+000,3.681523E+000,-6.143409E+000
1.070400E+000,3.692504E+000,-6.121180E+000
1.071000E+000,3.692504E+000,-6.121180E+000
1.071600E+000,3.703517E+000,-6.098789E+000
1.072200E+000,3.714561E+000,-6.076237E+000
1.072800E+000,3.714561E+000,-6.076237E+000
1.073400E+000,3.725636E+000,-6.053521E+000
1.074000E+000,3.725636E+000,-6.053521E+000
1.074600E+000,3.736744E+000,-6.030641E+000
1.075200E+000,3.747883E+000,-6.007596E+000
1.075800E+000,3.747883E+000,-6.007596E+000
1.076400E+000,3.759055E+000,-5.984385E+000
1.077000E+000,3.759055E+000,-5.984385E+000
1.077600E+000,3.770259E+000,-5.961006E+000
1.078200E+000,3.781495E+000,-5.937458E+000
1.078800E+000,3.781495E+000,-5.937458E+000
1.079400E+000,3.792763E+000,-5.913739E+000
1.080000E+000,3.792763E+000,-5.913739E+000
1.080600E+000,3.804063E+000,-5.889849E+000
1.081200E+000,3.815396E+000,-5.865786E+000
1.081800E+000,3.815396E+000,-5.865786E+000
1.082400E+000,3.826761E+000,-5.841548E+000
1.083000E+000,3.826761E+000,-5.841548E+000
1.083600E+000,3.838157E+000,-5.817133E+000
1.084200E+000,3.849586E+000,-5.792541E+000
1.084800E+000,3.849586E+000,-5.792541E+000
1.085400E+000,3.861046E+000,-5.767770E+000
1.086000E+000,3.861046E+000,-5.767770E+000
1.086600E+000,3.872538E+000,-5.742817E+000
1.087200E+000,3.884061E+000,-5.717682E+000
1.087800E+000,3.884061E+000,-5.717682E+000
1.088400E+000,3.895615E+000,-5.692362E+000
1.089000E+000,3.895615E+000,-5.692362E+000
1.089600E+000,3.907199E+000,-5.666856E+000
1.090200E+000,3.918814E+000,-5.641162E+000
1.090800E+000,3.918814E+000,-5.641162E+000
1.091400E+000,3.930459E+000,-5.615277E+000
1.092000E+000,3.930459E+000,-5.615277E+000
1.092600E+000,3.942134E+000,-5.589201E+000
1.093200E+000,3.953838E+000,-5.562931E+000
1.093800E+000,3.953838E+000,-5.562931E+000
1.094400E+000,3.965571E+000,-5.536465E+000
1.095000E+000,3.965571E+000,-5.536465E+000
1.095600E+000,3.977332E+000,-5.509802E+000
1.096200E+000,3.989121E+000,-5.482938E+000
1.096800E+000,3.989121E+000,-5.482938E+000
1.097400E+000,4.000937E+000,-5.455873E+000
1.098000E+000,4.000937E+000,-5.455873E+000
1.098600E+000,4.012780E+000,-5.428604E+000
1.099200E+000,4.024649E+000,-5.401129E+000
1.099800E+000,4.024649E+000,-5.401129E+000
1.100400E+000,4.036543E+000,-5.373446E+000
1.101000E+000,4.036543E+000,-5.373446E+000
1.101600E+000,4.048463E+000,-5.345553E+000
1.102200E+000,4.060406E+000,-5.317447E+000
1.102800E+000,4.060406E+000,-5.317447E+000
1.103400E+000,4.072373E+000,-5.289126E+000
1.104000E+000,4.072373E+000,-5.289126E+000
1.104600E+000,4.084363E+000,-5.260589E+000
1.105200E+000,4.096374E+000,-5.231832E+000
1.105800E+000,4.096374E+000,-5.231832E+000
1.106400E+000,4.108407E+000,-5.202855E+000
1.107000E+000,4.108407E+000,-5.202855E+000
1.107600E+000,4.120460E+000,-5.173653E+000
1.108200E+000,4.132532E+000,-5.144226E+000
1.108800E+000,4.132532E+000,-5.144226E+000
1.109400E+000,4.144622E+000,-5.114570E+000
1.110000E+000,4.144622E+000,-5.114570E+000
1.110600E+000,4.156729E+000,-5.084684E+000
1.111200E+000,4.168854E+000,-5.054565E+000
1.111800E+000,4.168854E+000,-5.054565E+000
1.112400E+000,4.180993E+000,-5.024211E+000
1.113000E+000,4.180993E+000,-5.024211E+000
1.113600E+000,4.193147E+000,-4.993619E+000
1.114200E+000,4.205313E+000,-4.962787E+000
1.114800E+000,4.205313E+000,-4.962787E+000
1.115400E+000,4.217492E+000,-4.931713E+000
1.116000E+000,4.217492E+000,-4.931713E+000
