time,Capacitor1.i,IdealDiode3.v
0.01746,152.547032259,2.65344500313
0.01747,154.626457702,2.65552607517
0.01748,156.659966721,2.65756123158
0.01749,158.647003785,2.65954991679
0.01754,167.865881327,2.66877704398
0.01755,169.56259346,2.67047540739
0.01756,171.209032107,2.6721234976
0.01757,172.804667053,2.67372078435
0.01758,174.348971401,2.67526674067
0.01763,181.282329011,2.68220835824
0.01764,182.507774762,2.68343545553
0.01765,183.678297238,2.68460762923
0.01766,184.793397249,2.68572438009
0.01771,189.520342813,2.69045957165
0.01772,190.29262916,2.69123350505
0.01773,191.006101431,2.69194862348
0.01774,191.660290153,2.69260445741
0.01775,192.254729707,2.69320054113
0.0178,194.314666576,2.6952686807
0.01781,194.541052485,2.69549670298
0.01782,194.704540182,2.69566182549
0.01783,194.804695904,2.69576361437
0.01788,194.340602351,2.69530765921
0.01789,194.051889218,2.69502056771
0.0179,193.696924345,2.69466722227
0.01791,193.275307598,2.69424722268
0.01792,192.786643165,2.69376017304
0.01797,189.324058022,2.69030562354
0.01798,188.425040638,2.68940820505
0.01799,187.456328012,2.68844108837
0.018,186.417559808,2.68740391308
0.01805,180.160592532,2.68115486204
0.01806,178.694179743,2.67969002222
0.01807,177.15531748,2.67815272931
0.01808,175.543682379,2.67654265985
0.01809,173.858955798,2.67485949511
0.01814,164.328131287,2.66533641978
0.01815,162.198431312,2.66320825702
0.01816,159.993543273,2.66100490178
0.01817,157.713187027,2.65872607382
0.01822,145.169921783,2.64619037935
0.01823,142.431149013,2.64345310597
0.01824,139.615085269,2.64063853647
0.01825,136.721490114,2.63774643034
0.01826,133.750128152,2.63477655208
0.01831,117.718932265,2.61875269176
0.01832,114.276310446,2.61531151982
0.01833,110.75441652,2.61179106981
0.01834,107.153055978,2.60819114713
0.01839,87.9478093447,2.58899299574
0.0184,83.8658552509,2.58491244122
0.01841,79.7032186664,2.58075119751
0.01842,75.4597468599,2.57650911178
0.01843,71.1352923772,2.57218603647
0.01848,48.2934897151,2.54935102297
0.01849,43.480339535,2.54453920861
0.0185,38.5913928007,2.53965108417
0.01851,33.6792760085,2.53473901065
0.01852,28.756007749,2.52981577909
0.01856,8.94803915891,2.51000789132
0.01857,3.96648654147,2.50502634233
0.01858,-1.02722134332,2.50003263141
0.01859,-6.03324820994,2.49502659483
0.0186,-11.0517567021,2.49000806993
0.01865,-36.3371389729,2.4647225046
0.01866,-41.4338906269,2.459625696
0.01867,-46.5442310032,2.45451529186
0.01868,-51.6683135696,2.4493911387
0.01869,-56.8062905724,2.44425308424
0.01874,-82.709833162,2.4183490509
0.01875,-87.9343034785,2.41312446159
0.01876,-93.1736983807,2.40788494071
0.01877,-98.4281597596,2.40263034635
0.01882,-124.931333548,2.37612640174
0.01883,-130.27909596,2.37077846384
0.01884,-135.642878997,2.36541449816
0.01885,-141.022813202,2.36003437413
0.01886,-146.41902763,2.35463796268
0.01891,-173.648714248,2.32740718218
0.01892,-179.145235169,2.32191042056
0.01893,-184.658896896,2.31639651079
0.01894,-190.189816086,2.31086533617
0.01899,-218.107243318,2.28294652028
0.019,-223.744065833,2.27730939756
0.01901,-229.398916512,2.27165423913
0.01902,-235.071898742,2.26598094158
0.01903,-240.763114194,2.26028940322
0.01908,-266.286628679,2.23463968098
0.01909,-265.135050725,2.23578951849
0.0191,-263.927177931,2.23699565071
0.01911,-262.663533409,2.2382575546
0.01916,-255.527281119,2.24538510528
0.01917,-253.940180572,2.2469704663
0.01918,-252.301063851,2.2486078439
0.01919,-250.610480442,2.25029668868
0.0192,-248.868982969,2.25203644807
0.01925,-239.417341742,2.26147940938
0.01926,-237.382136275,2.26351288141
0.01927,-235.299969989,2.26559331524
0.01928,-233.171419323,2.26772013451
0.01933,-221.853270366,2.27902964435
0.01934,-219.458673473,2.2814225174
0.01935,-217.021803908,2.28385766459
0.01936,-214.543259557,2.28633448808
0.01937,-212.023640816,2.28885238754
0.01942,-198.830616038,2.30203684143
0.01943,-196.077295037,2.30478845373
0.01944,-193.28716949,2.30757687252
0.01945,-190.460858489,2.31040147876
0.0195,-175.808339078,2.32504550609
0.01951,-172.778034618,2.32807411882
0.01952,-169.715936674,2.33113452736
0.01953,-166.622680526,2.33422609649
0.01954,-163.498903294,2.33734818913
0.01959,-147.444624107,2.35339408332
0.0196,-144.151198081,2.35668584024
0.01961,-140.83175905,2.36000361288
0.01962,-137.486957424,2.36334675089
0.01967,-120.405376015,2.38042005706
0.01968,-116.922137398,2.38390164946
0.01969,-113.418128162,2.38740401551
0.0197,-109.894009392,2.39092649416
0.01971,-106.35044332,2.39446842321
0.01976,-88.3641567067,2.41244657233
0.01977,-84.7178727588,2.41609123852
0.01978,-81.0568057845,2.41975069106
0.01979,-77.3816257,2.42342426006
0.01985,-55.0717771798,2.44572451391
0.01986,-51.3166225435,2.44947808165
0.01987,-47.5527383941,2.45324038246
0.01988,-43.7808000838,2.45701074101
0.01993,-24.8239586191,2.4759597381
0.01994,-21.017896815,2.47976424205
0.01995,-17.2085169669,2.48357206777
0.01996,-13.3964963922,2.48738253795
0.02002,9.49315084397,2.51026296221
0.02003,13.3046922609,2.51407297983
0.02004,17.1134574074,2.51788022503
0.02005,20.9187699848,2.52168402153
0.0201,39.8698989089,2.54062762836
0.02011,43.6403148829,2.54439655164
0.02012,47.4025556223,2.54815730361
0.02013,51.1559485969,2.55190921174
0.02019,73.4529300869,2.574197367
0.0202,77.1256185446,2.57786859824
0.02021,80.7841062531,2.58152563269
0.02022,84.4277281208,2.58516780526
0.02027,102.399646342,2.60313253625
0.02028,105.940167039,2.60667163133
0.02029,109.461197517,2.61019124013
0.0203,112.96208211,2.61369070698
0.02036,133.507785544,2.6342279861
0.02037,136.849409842,2.63756821997
0.02038,140.165695379,2.64088311893
0.02039,143.456000206,2.64417204104
0.02044,159.495468571,2.66020465316
0.02045,162.616507662,2.66332433238
0.02046,165.707122947,2.66641359155
0.02047,168.766687393,2.66947180362
0.02053,186.437154517,2.68713423403
0.02054,189.261982428,2.68995773524
0.02055,192.050819945,2.69274524964
0.02056,194.803059792,2.69549616993
0.02061,207.99420846,2.7086807735
0.02062,210.514245757,2.71119951213
0.02063,212.993503374,2.71367747449
0.02064,215.431394173,2.71611407339
0.0207,229.157498975,2.72983249597
0.02071,231.28961229,2.73196334016
0.02072,233.375761375,2.73404822326
0.02073,235.415384552,2.73608658355
0.02078,244.896165512,2.74556109541
0.02079,246.645008824,2.74730869374
0.0208,248.343480621,2.74900592341
0.02081,249.991044251,2.75065224773
0.02087,258.777719634,2.7594315445
0.02088,260.054179667,2.76070678393
0.02089,261.275559242,2.76192694542
0.0209,262.441352433,2.763091523
0.02095,267.419067285,2.76806319539
0.02096,268.240920186,2.76888384661
0.02097,269.003747113,2.76964547404
0.02098,269.707071626,2.77034760117
0.02104,272.651272985,2.77328466025
0.02105,272.925065262,2.7735572687
0.02106,273.135683765,2.77376670513
0.02107,273.282687532,2.77391252852
0.02112,273.048339203,2.77367230196
0.02113,272.80462509,2.77342741658
0.02114,272.494325454,2.77311594701
0.02115,272.117032787,2.77273748569
0.02121,268.424148081,2.76903761303
0.02122,267.566858634,2.7681791624
0.02123,266.639473133,2.76725061656
0.02124,265.641623706,2.76625160759
0.0213,258.154757237,2.7587577972
0.02131,256.653743134,2.75725562745
0.02132,255.079487057,2.75568021606
0.02133,253.431662709,2.75403123666
0.02138,244.077928762,2.74467172928
0.02139,241.982108896,2.74257475467
0.0214,239.810570294,2.74040206115
0.02141,237.563025084,2.7381533608
0.02147,222.466112955,2.72304950953
0.02148,219.678874373,2.72026111245
0.02149,216.813503899,2.71739458274
0.0215,213.869758358,2.71444967716
0.02155,197.967248181,2.69854135247
0.02156,194.548429709,2.69512136777
0.02157,191.049676357,2.69162144693
0.02158,187.470785827,2.68804138758
0.02164,164.303887381,2.66486744451
0.02165,160.158808937,2.66072118605
0.02166,155.932162479,2.6564933577
0.02167,151.623792792,2.65218380418
0.02172,128.851034601,2.62940509531
0.02173,124.049363268,2.62460222705
0.02174,119.16503105,2.61971669549
0.02175,114.197925387,2.61474838798
0.02181,82.6514242442,2.58319461942
0.02182,77.1022055103,2.57764417941
0.02183,71.4695071258,2.57201025669
0.02184,65.7532652182,2.56629278731
0.02189,36.1327986391,2.53623773014
0.0219,30.1233880583,2.52981004209
0.02191,24.10023676,2.52322836631
0.02192,18.0632575031,2.5164927185
0.02198,-18.4537420958,2.47284655429
0.02199,-24.589860288,2.4650337129
0.022,-30.740461376,2.45706709856
0.02201,-36.9056216858,2.44894674543
0.02206,-67.9523936462,2.40604023877
0.02207,-74.2064404077,2.39699828663
0.02208,-80.4755445915,2.38780289314
0.02209,-86.7597720908,2.37845410916
0.02215,-124.786245429,2.31914332091
0.02216,-131.17806654,2.30872240598
0.02217,-137.58548871,2.2981485839
0.02218,-144.008565338,2.28742192469
0.02223,-176.360533503,2.23149867243
0.02224,-182.878577372,2.21985658102
0.02225,-189.41260886,2.20806220279
0.02226,-195.962669652,2.196115625
0.02232,-235.601793982,2.12124512777
0.02233,-242.265099967,2.10823577894
0.02234,-248.944714025,2.09507500697
0.02235,-255.64066405,2.08176291876
0.02241,-295.520288915,-125.737332059
0.02242,-295.147276697,-127.990169268
0.02243,-294.716022637,-129.368650734
0.02249,-290.932554423,-137.671350566
0.0225,-290.107247816,-139.060474388
0.02251,-289.227637896,-140.451134054
0.02252,-288.294232219,-141.843332903
0.02258,-281.592918971,-150.22901274
0.02259,-280.297425548,-151.632063942
0.0226,-278.952311945,-153.036674406
0.02266,-269.869818973,-161.497161754
0.02267,-268.192531226,-162.912723057
0.02268,-266.469991138,-164.3298516
0.02269,-264.702757314,-165.748547508
0.02275,-253.192401794,-174.293619779
0.02276,-251.128173884,-175.723274154
0.02277,-249.023814749,-177.154489764
0.02283,-235.587629521,-185.77446173
0.02284,-233.218762379,-187.21654789
0.02285,-230.814479672,-188.660176233
0.02286,-228.375380673,-190.105343452
0.02292,-213.043457732,-198.808451863
0.02293,-210.377592004,-200.264281173
0.02294,-207.681774881,-201.721615406
0.023,-190.912526905,-210.496918712
0.02301,-188.02440123,-211.964630208
0.02302,-185.111300707,-213.43379916
0.02303,-182.173854255,-214.904418674
0.02309,-164.073300641,-223.758184443
0.0231,-160.983154167,-225.238746808
0.02311,-157.873739809,-226.720696836
0.02317,-138.848537431,-235.641028011
0.02318,-135.622222475,-237.132432157
0.02319,-132.381786132,-238.625147208
0.0232,-129.127875495,-240.119162589
0.02326,-109.357772601,-249.109942193
0.02327,-106.027714699,-250.612745496
0.02328,-102.689381236,-252.116756685
0.02334,-82.5221257579,-261.165472064
0.02335,-79.14413479,-262.677575194
0.02336,-75.7630912531,-264.190779806
0.02337,-72.3796486842,-265.705071617
0.02343,-52.0652079138,-274.812826573
0.02344,-48.6832669337,-276.334310674
0.02345,-45.3041521813,-277.856759913
0.02351,-25.1253084424,-287.010799235
0.02352,-21.7842150845,-288.539537916
0.02353,-18.4511530113,-290.069105866
0.02354,-15.1267703965,-291.599485136
0.0236,4.6010498962,-300.79776664
0.02361,7.84658977199,-302.333304781
0.02362,11.0782927236,-303.869503029
0.02368,30.1421373256,-313.099428559
0.02369,33.2591065455,-314.639680089
0.0237,36.357145579,-316.180427103
0.02371,39.4356232989,-317.721648094
0.02377,57.4605353388,-326.977697439
0.02378,60.3845315634,-328.521616951
0.02379,63.2839697408,-330.065831066
0.02386,82.8407645352,-340.88159441
0.02387,85.5216579542,-342.427309005
0.02388,88.1725009109,-343.973101175
0.02394,103.413005959,-353.248064994
0.02395,105.83679388,-354.793687059
0.02396,108.225785379,-356.339180677
0.02403,123.925735864,-367.151782172
0.02404,126.015561849,-368.695275319
0.02405,128.065430013,-370.238394074
0.02411,139.494309965,-379.487651552
0.02412,141.248923547,-381.027349501
0.02413,142.959169807,-382.566442396
0.0242,153.643755394,-393.320643695
0.02421,154.979931095,-394.853816601
0.02422,156.267002437,-396.386112117
0.02428,162.929867774,-405.559709518
0.02429,163.859092472,-407.084984816
0.0243,164.735219702,-408.609129892
0.02431,165.557765587,-410.132112467
0.02437,169.341179727,-419.243769274
0.02438,169.775405033,-420.757698297
0.02439,170.152306333,-422.2702014
0.02445,171.184899728,-431.313387479
0.02446,171.148108037,-432.814962269
0.02447,171.050488514,-434.314839044
0.02448,170.891620697,-435.812983217
0.02454,168.629159147,-444.763511482
0.02455,168.030118367,-446.248548891
0.02456,167.366611249,-447.73157271
0.02462,162.010586959,-456.585426952
0.02463,160.885310802,-458.053351771
0.02464,159.692618441,-459.518974924
0.02465,158.432160622,-460.982259944
0.02471,149.42733893,-469.710815072
0.02472,147.68311676,-471.156704135
0.02473,145.868495602,-472.599959977
0.02479,133.485420092,-481.20210409
0.0248,131.169618571,-482.625879089
0.02481,128.781077574,-484.046720432
0.02482,126.319525656,-485.464590232
0.02488,110.002385376,-493.90727654
0.02489,107.022558276,-495.303279169
0.0249,103.967721383,-496.696004841
0.02497,80.4650559812,-506.350094384
0.02498,76.8023464051,-507.715216364
0.02499,73.0627528715,-509.076713682
0.02505,49.0007171151,-517.167401649
0.02506,44.7180865047,-518.502436624
0.02507,40.3572473199,-519.833535219
0.02514,7.63019928017,-529.037720582
0.02515,2.63898900571,-530.335919256
0.02516,-2.43152791002,-531.629829098
0.02522,-33.7489843413,-533.323216103
0.02523,-39.0080366895,-533.299702415
0.02524,-44.2756573324,-533.272822751
0.02531,-81.4009174168,-532.989908908
0.02532,-86.7422036715,-532.935880839
0.02533,-92.0933252616,-532.878430243
0.02539,-124.414167907,-532.461470274
0.0254,-129.837902081,-532.379868328
0.02541,-135.272535597,-532.294787439
0.02548,-173.630808716,-531.601173159
0.02549,-179.157171535,-531.487984999
0.0255,-184.695550756,-531.371247683
0.02556,-218.184720766,-530.595827562
0.02557,-223.81046451,-530.454012332
0.02558,-229.449138461,-530.308580177
0.02565,-269.29086182,-529.188530822
0.02566,-275.036777766,-529.013839661
0.02567,-280.796553984,-528.835449659
0.02573,-298.905719029,-527.684127288
0.02574,-297.918607234,-527.48617084
0.02575,-296.872608455,-527.28895107
0.02582,-287.945391947,-525.932233777
0.02583,-286.447092204,-525.742266102
0.02584,-284.894655983,-525.55336953
0.0259,-274.473906403,-524.444437212
0.02591,-272.557948705,-524.264007639
0.02592,-270.592302048,-524.084921665
0.02599,-255.489722765,-522.871610765
0.026,-253.147324443,-522.704406201
0.02601,-250.760469802,-522.538822626
0.02607,-235.539276996,-521.580947232
0.02608,-232.85804073,-521.427495091
0.02609,-230.137181992,-521.275883333
0.02616,-210.033713701,-520.268228596
0.02617,-207.018215898,-520.132226176
0.02618,-203.968713628,-519.998279507
0.02624,-184.993290712,-519.238961482
0.02625,-181.72363909,-519.119991871
0.02626,-178.425114298,-519.003240578
0.02633,-154.581745771,-518.249583262
0.02634,-151.075747902,-518.151203511
0.02635,-147.546777444,-518.055191763
0.02642,-122.256577448,-517.450569886
0.02643,-118.56778676,-517.373984371
0.0265,-92.3089473847,-516.907929214
0.02651,-88.5033148617,-516.851464848
0.02652,-84.6861210604,-516.797553046
0.02659,-57.6991227347,-516.492156097
0.0266,-53.8139126982,-516.458871453
0.02667,-26.5034278384,-516.29872728
0.02668,-22.5938322632,-516.286272605
0.02669,-18.6842599358,-516.27642437
0.02676,8.62480138941,-516.280331003
0.02677,12.5096411497,-516.291262554
0.02684,39.4931697098,-516.439759473
0.02685,43.3097789977,-516.471179303
0.02686,47.1148157569,-516.505128104
0.02693,73.3695573956,-516.812802407
0.02694,77.0578356011,-516.86663572
0.02701,102.345820684,-517.310923159
0.02702,105.874755926,-517.383861851
0.02703,109.3808119,-517.459122689
0.0271,133.227921471,-518.049560138
0.02711,136.527566829,-518.142781512
0.02712,139.798514672,-518.238164436
0.02718,158.785993305,-518.854705782
0.02719,161.838320722,-518.964636418
0.0272,164.856907422,-519.076556999
0.02727,184.99041406,-519.913708551
0.02728,187.716919698,-520.040674674
0.02729,190.404181651,-520.169406218
0.02735,205.670268197,-520.977330919
0.02736,208.066196585,-521.117643109
0.02737,210.41816301,-521.259494058
0.02744,225.602867181,-522.292959899
0.02745,227.582601864,-522.446005893
0.02746,229.513285818,-522.600306328
0.02753,241.608860416,-523.712680313
0.02754,243.12761181,-523.875782584
0.02761,252.221293428,-525.04176353
0.02762,253.294625835,-525.211347102
0.02763,254.310016458,-525.38156897
0.0277,259.754619845,-526.587655335
0.02771,260.289122314,-526.761542919
0.02778,262.263167554,-527.984033315
0.02779,262.287353067,-528.158913003
0.0278,262.245783124,-528.333721176
0.02787,260.07865565,-529.551611529
0.02788,259.496178062,-529.724226187
0.02795,253.454291716,-530.916428153
0.02796,252.306075109,-531.083872385
0.02797,251.085510088,-531.250454722
0.02804,240.487237888,-532.388278678
0.02805,238.675786872,-532.546194067
0.02812,223.870488778,-533.612129408
0.02813,221.448380909,-533.758152798
0.02814,218.948675345,-533.902458022
0.02821,199.256403857,-534.860089147
0.02822,196.126812755,-534.98875994
0.02829,171.973453308,-535.825052562
0.0283,168.199645273,-535.934675842
0.02831,164.344434561,-536.041674695
0.02838,135.064477057,-536.712591263
0.02839,130.552115346,-536.79662384
0.02846,96.6401857321,-537.294423173
0.02847,91.4620698615,-537.351951846
0.02848,86.2002673053,-537.405916852
0.02855,47.3145071801,-537.679671678
0.02856,41.6195265504,-537.703622229
0.02863,1.34849535502,-537.763889568
0.02864,-4.46381440882,-537.757039641
0.02865,-10.2912614398,-537.74629471
0.02872,-51.5155035052,-537.561151182
0.02873,-57.4675524102,-537.518872247
0.0288,-99.5845327165,-537.110610084
0.02881,-105.666913113,-537.036111332
0.02882,-111.765951369,-536.957535481
0.02889,-154.931873305,-536.292397049
0.0289,-161.166800156,-536.180796655
0.02898,-211.673745494,-535.136544809
0.02899,-218.066408216,-534.986906147
0.02906,-263.315883429,-533.818771125
0.02907,-269.852154993,-533.63451281
0.02915,-275.269421044,-532.149822105
0.02916,-274.303538127,-531.96759224
0.02923,-266.067787088,-530.713960645
0.02924,-264.686892984,-530.538418794
0.02932,-251.903739242,-529.172267165
0.02933,-250.097097169,-529.006735937
0.0294,-236.235645773,-527.884998196
0.02941,-234.088751645,-527.730366323
0.02949,-215.525483614,-526.548875623
0.0295,-213.040464376,-526.408501636
0.02957,-194.711088703,-525.474780287
0.02958,-191.966478365,-525.34862899
0.02966,-168.993282386,-524.408255769
0.02967,-166.003984787,-524.299576262
0.02974,-144.441303909,-523.596339105
0.02975,-141.277492409,-523.504260584
0.02983,-115.339583039,-522.845407901
0.02984,-112.02862421,-522.772927029
0.02991,-88.5214654983,-522.328266337
0.02992,-85.1239327747,-522.273779984
0.02993,-81.7185219066,-522.221569215
0.03,-57.715162412,-521.920122197
0.03001,-54.2703493888,-521.886236806
0.03009,-26.6961137241,-521.697906548
0.0301,-23.2572166754,-521.684692989
0.03017,0.66813620989,-521.656018368
0.03018,4.05721009362,-521.660981472
0.03026,30.7852971065,-521.780945378
0.03027,34.0685281149,-521.805845878
0.03034,56.5954986357,-522.040240249
0.03035,59.7408767429,-522.082164036
0.03043,84.1274300804,-522.490831139
0.03044,87.0692804292,-522.550838542
0.03051,106.907116863,-523.023809481
0.03052,109.625865685,-523.098706156
0.0306,130.222743868,-523.759827608
0.03061,132.644281179,-523.84987211
0.03068,148.555101258,-524.522629509
0.03069,150.672605073,-524.624490486
0.03077,166.104996832,-525.485870038
0.03078,167.837295222,-525.598917645
0.03085,178.658401156,-526.419122794
0.03086,180.011511353,-526.540033995
0.03094,189.002749366,-527.534525638
0.03095,189.889940944,-527.661712071
0.03102,194.554841877,-528.564471224
0.03103,194.994829845,-528.694763026
0.03111,196.389529298,-529.741539511
0.03112,196.291633484,-529.872337512
0.03119,193.849435005,-530.781423131
0.0312,193.244700819,-530.909852155
0.03127,187.166265264,-531.792657213
0.03129,184.825333545,-532.038338497
0.03131,182.210614833,-532.280442492
0.03132,180.799725631,-532.400037697
0.03133,179.31936695,-532.518599638
0.03134,177.769207231,-532.636081671
0.03136,174.458181084,-532.867617766
0.03138,170.864085618,-533.094267657
0.0314,166.984432704,-533.315649748
0.03141,164.936764909,-533.42424527
0.03142,162.816808318,-533.531379309
0.03143,160.624272864,-533.637003267
0.03145,156.020328665,-533.843525803
0.03147,151.122706334,-534.043420486
0.03149,145.929256179,-534.236292198
0.0315,143.220944892,-534.329970199
0.03152,137.579890634,-534.511560566
0.03154,131.637971856,-534.68512829
0.03156,125.393310347,-534.850269088
0.03158,118.844106664,-535.006576292
0.03159,115.454760845,-535.081289566
0.03161,108.445543498,-535.223578954
0.03163,101.127633259,-535.356008412
0.03165,93.4995102316,-535.478163753
0.03166,89.5686660618,-535.535258743
0.03167,85.5597354109,-535.589629045
0.03168,81.4725511117,-535.641222378
0.0317,73.0627784473,-535.735868594
0.03172,64.3381130916,-535.818777016
0.03174,55.2974023484,-535.889526008
0.03175,50.6581923255,-535.920208432
0.03176,45.9395761576,-535.947692247
0.03177,41.1414330543,-535.971924275
0.03179,31.3061089163,-536.010420215
0.03181,21.1513578678,-536.035270089
0.03183,10.6764015923,-536.046046684
0.03184,5.31862623123,-536.046023731
0.03186,-5.59066548576,-536.034832257
0.03188,-16.5619284467,-536.008444276
0.0319,-27.5703797905,-535.96679568
0.03192,-38.6170322113,-535.909836113
0.03193,-44.1549965761,-535.875598605
0.03195,-55.2608194561,-535.795575341
0.03197,-66.4073144786,-535.700109598
0.03199,-77.5954446018,-535.58914654
0.032,-83.2054195985,-535.52783609
0.03201,-88.8261575545,-535.46263017
0.03202,-94.4577744833,-535.393521644
0.03204,-105.754104264,-535.243567423
0.03206,-117.095316663,-535.077914454
0.03208,-128.482302637,-534.896502393
0.03209,-134.19323445,-534.799867618
0.0321,-139.915935955,-534.699269939
0.03211,-145.650513616,-534.594701491
0.03213,-157.155717627,-534.37362078
0.03215,-168.709675446,-534.136561337
0.03217,-180.313197394,-533.883457859
0.03218,-186.133792946,-533.750868971
0.0322,-197.813138681,-533.473574995
0.03222,-209.543990181,-533.180069555
0.03224,-221.327089406,-532.870283856
0.03226,-233.163157914,-532.544148342
0.03227,-239.101275468,-532.374927366
0.03229,-251.018105286,-532.024134464
0.03231,-262.989616605,-531.656813543
0.03233,-275.016456685,-531.272891935
0.03235,-287.099250759,-530.872296124
0.03236,-293.16181982,-530.665722108
0.03238,-303.565976909,-408.688255002
0.0324,-302.133797315,-405.542380626
0.03242,-300.463786507,-402.39203491
0.03243,-299.540847456,-400.815238894
0.03244,-298.559961461,-399.237406124
0.03245,-297.521639576,-397.658570422
0.03247,-295.274749862,-394.498024703
0.03249,-292.80433632,-391.333869114
0.03251,-290.114611485,-388.166368446
0.03252,-288.688838391,-386.581445737
0.03254,-285.678161699,-383.409418176
0.03256,-282.458936388,-380.234695937
0.03258,-279.03555713,-377.057534444
0.0326,-275.412468104,-373.878186362
0.03261,-273.527434488,-372.287770542
0.03263,-269.613219111,-369.105610185
0.03265,-265.510613442,-365.921882568
0.03267,-261.224225827,-362.736830395
0.03269,-256.758708872,-359.55069345
0.0327,-254.460242642,-357.957292311
0.03272,-249.734849206,-354.769971316
0.03274,-244.842143752,-351.582151988
0.03276,-239.786924357,-348.39406361
0.03277,-237.19988198,-346.799989341
0.03278,-234.574027923,-345.205932399
0.03279,-231.909972662,-343.611920576
0.03281,-226.46971176,-340.424142477
0.03283,-220.884027833,-337.236873454
0.03285,-215.157883917,-334.050328742
0.03286,-212.243699529,-332.457394391
0.03288,-206.316243643,-329.272332711
0.0329,-200.260877918,-326.088519381
0.03292,-194.082676103,-322.906158323
0.03294,-187.786740702,-319.725450175
0.03295,-184.596224985,-318.135777736
0.03297,-178.133316132,-314.957917893
0.03299,-171.565547293,-311.78219801
0.03301,-164.898111435,-308.608807035
0.03303,-158.136224437,-305.437930526
0.03304,-154.721497666,-303.853492253
0.03306,-147.827760625,-300.686727909
0.03308,-140.852703763,-297.522926985
0.0331,-133.801612792,-294.362263033
0.03311,-130.249210977,-292.78316071
0.03312,-126.679790394,-291.204906141
0.03313,-123.094016312,-289.627520041
0.03315,-115.87607316,-286.475435023
0.03317,-108.600720807,-283.327067001
0.03319,-101.273310848,-280.182573805
0.0332,-97.5917596732,-278.611828621
0.03322,-90.1963211573,-275.473435859
0.03324,-82.7622490482,-272.339297012
0.03326,-75.2949274387,-269.209557496
0.03328,-67.7997466818,-266.084359158
0.03329,-64.0433949888,-264.52350628
0.03331,-56.5165428035,-261.405377842
0.03333,-48.9753259046,-258.29212953
0.03335,-41.4251459492,-255.183890636
0.03337,-33.8714047917,-252.080786855
0.03338,-30.0948865643,-250.531198925
0.0334,-22.5459291983,-247.4360256
0.03342,-15.0069072926,-244.34628584
0.03344,-7.48321278985,-241.262092708
0.03346,0.0197682239553,-238.183555652
0.03347,3.76180995245,-236.646441368
0.03349,11.223637935,-233.576585739
0.03351,18.6513216371,-230.512643998
0.03353,26.0395060227,-227.45471295
0.03354,29.7171157339,-225.9280307
0.03356,37.0360367937,-222.879289306
0.03358,44.3021258106,-219.836784836
0.0336,51.5100751235,-216.80060148
0.03362,58.6545935857,-213.77081984
0.03363,62.2014176041,-212.258353871
0.03365,69.2409082534,-209.238318087
0.03367,76.2038210628,-206.224869849
0.03369,83.0849330226,-203.218077242
0.03371,89.8790435239,-200.218004797
0.03372,93.2418544812,-198.720507831
0.03374,99.8957638388,-195.730628873
0.03376,106.449776698,-192.747615921
0.03378,112.898781006,-189.771521152
0.0338,119.237692885,-186.802393241
0.03381,122.364283468,-185.320456116
0.03383,128.528589182,-182.361862139
0.03385,134.570224335,-179.410341492
0.03387,140.484213585,-176.465930718
0.03388,143.391795415,-174.996402015
0.0339,149.105061353,-172.062717071
0.03392,154.678393665,-169.136218396
0.03394,160.106940727,-166.216930611
0.03396,165.385889003,-163.304874978
0.03397,167.967770077,-161.851564948
0.03399,173.013381063,-158.950390105
0.03401,177.897533911,-156.056486
0.03403,182.615557784,-153.169862298
0.03405,187.162825262,-150.290525405
0.03406,189.370991441,-148.853590629
0.03408,193.65354573,-145.98518889
0.0341,197.753972586,-143.124075875
0.03412,201.667805586,-140.270246776
0.03414,205.390626847,-137.423693643
0.03415,207.179041031,-136.003142226
0.03417,210.607170052,-133.167481327
0.03419,213.833462221,-130.339062952
0.03421,216.853678186,-127.517868372
0.03422,218.285197375,-126.109973329
0.03423,219.663632024,-124.703875849
0.03424,220.988467415,-123.29957275
0.03426,223.475298928,-120.496336044
0.03428,225.741644151,-117.700234081
0.0343,227.783512378,-114.911234835
0.03431,228.719036375,-113.519387938
0.03433,230.41683384,-110.740976458
0.03435,231.880433779,-107.969575169
0.03437,233.106053051,-105.205142169
0.03439,234.089970009,-102.447632814
0.0344,234.490144152,-101.071459813
0.03442,235.104666378,-98.3242463146
0.03444,235.468457356,-95.5838331035
0.03446,235.578018,-92.850166235
0.03448,235.429914857,-90.123189194
0.03449,235.258184573,-88.7621910045
0.03451,234.717293745,-86.0451372118
0.03453,233.910448351,-83.3346209711
0.03455,232.834451457,-80.630577084
0.03457,231.486175591,-77.9329379634
0.03458,230.708974901,-76.5864984268
0.0346,228.946570498,-73.8983346094
0.03462,226.904377597,-71.2163964192
0.03464,224.579518095,-68.5406082448
0.03465,223.310208895,-67.2049961837
0.03467,220.556112869,-64.538286473
0.03469,217.512475822,-61.8775282453
0.03471,214.176678211,-59.2226384035
0.03473,210.546175955,-56.5735318135
0.03474,208.61963636,-55.251120088
0.03476,204.542473706,-52.6105244075
0.03478,200.164580721,-49.9754905367
0.0348,195.483682624,-47.3459265791
0.03482,190.497582986,-44.7217388125
0.03483,187.889417775,-43.4116312254
0.03485,182.441570374,-40.7953281416
0.03487,176.683377001,-38.1841592737
0.03489,170.612920015,-35.5780248916
0.03491,164.228362653,-32.9768236596
0.03492,160.917744585,-31.6780408805
