"time","level","level2","level3"
50.4,39.147,39.147,61.798
50.46,38.8803,38.8803,62.0647
50.52,38.7136,38.7136,62.2314
50.58,38.547,38.547,62.398
50.64,38.3136,38.3136,62.6314
50.7,38.147,38.147,62.798
50.76,37.8803,37.8803,63.0647
50.82,37.7136,37.7136,63.2314
50.88,37.547,37.547,63.398
50.94,37.3137,37.3137,63.6314
51,37.147,37.147,63.798
51.06,36.8803,36.8803,64.0647
51.12,36.7137,36.7137,64.2314
51.18,36.547,36.547,64.3981
51.24,36.3137,36.3137,64.6314
51.3,36.147,36.147,64.7981
51.36,35.8803,35.8803,65.0647
51.42,35.7137,35.7137,65.2314
51.48,35.547,35.547,65.3981
51.54,35.3137,35.3137,65.6314
51.6,35.147,35.147,65.7981
51.66,34.8803,34.8803,66.0647
51.72,34.7137,34.7137,66.2314
51.78,34.547,34.547,66.3981
51.84,34.3137,34.3137,66.6314
51.9,34.147,34.147,66.7981
51.96,33.8803,33.8803,67.0648
52.02,33.7137,33.7137,67.2314
52.08,33.547,33.547,67.3981
52.14,33.3137,33.3137,67.6314
52.2,33.147,33.147,67.7981
52.26,32.8803,32.8803,68.0648
52.32,32.7137,32.7137,68.2314
52.38,32.547,32.547,68.3981
52.44,32.3137,32.3137,68.6314
52.5,32.147,32.147,68.7981
52.56,31.8803,31.8803,69.0648
52.62,31.7137,31.7137,69.2315
52.68,31.547,31.547,69.3981
52.74,31.3137,31.3137,69.6315
52.8,31.147,31.147,69.7981
52.86,30.8804,30.8804,70.0648
52.92,30.7137,30.7137,70.2315
52.98,30.547,30.547,70.3981
53.04,30.3137,30.3137,70.6315
53.1,30.147,30.147,70.7981
53.16,29.8804,29.8804,71.0648
53.22,29.7137,29.7137,71.2315
53.28,29.547,29.547,71.3981
53.34,29.3137,29.3137,71.6315
53.4,29.147,29.147,71.7981
53.46,28.8804,28.8804,72.0648
53.52,28.7137,28.7137,72.2315
53.58,28.547,28.547,72.3982
53.64,28.3137,28.3137,72.6315
53.7,28.147,28.147,72.7982
53.76,27.8804,27.8804,73.0648
53.82,27.7137,27.7137,73.2315
53.88,27.547,27.547,73.3982
53.94,27.3137,27.3137,73.6315
54,27.147,27.147,73.7982
54.06,26.8804,26.8804,74.0648
54.12,26.7137,26.7137,74.2315
54.18,26.547,26.547,74.3982
54.24,26.3137,26.3137,74.6315
54.3,26.1471,26.1471,74.7982
54.36,25.8804,25.8804,75.0648
54.42,25.7137,25.7137,75.2315
54.48,25.5471,25.5471,75.3982
54.54,25.3137,25.3137,75.6315
54.6,25.1471,25.1471,75.7982
54.66,24.8804,24.8804,76.0649
54.72,24.7137,24.7137,76.2315
54.78,24.5471,24.5471,76.3982
54.84,24.3137,24.3137,76.6315
54.9,24.147,24.147,76.7982
54.96,23.8804,23.8804,77.0649
55.02,23.7137,23.7137,77.2316
55.08,23.547,23.547,77.3982
55.14,23.3137,23.3137,77.6316
55.2,23.147,23.147,77.7982
55.26,22.8804,22.8804,78.0649
55.32,22.7137,22.7137,78.2316
55.38,22.547,22.547,78.3982
55.44,22.3137,22.3137,78.6316
55.5,22.147,22.147,78.7982
55.56,21.8804,21.8804,79.0649
55.62,21.7137,21.7137,79.2316
55.68,21.547,21.547,79.3982
55.74,21.3137,21.3137,79.6316
55.8,21.147,21.147,79.7982
55.86,20.8804,20.8804,80.0649
55.92,20.7137,20.7137,80.2316
55.98,20.547,20.547,80.3983
56.04,20.3137,20.3137,80.6316
56.1,20.147,20.147,80.7983
56.16,19.8804,19.8804,81.0649
56.22,19.7137,19.7137,81.2316
56.28,19.547,19.547,81.3983
56.34,19.3137,19.3137,81.6316
56.4,19.147,19.147,81.7983
56.46,18.8804,18.8804,82.0649
56.52,18.7137,18.7137,82.2316
56.58,18.547,18.547,82.3983
56.64,18.3137,18.3137,82.6316
56.7,18.147,18.147,82.7983
56.76,17.8804,17.8804,83.065
56.82,17.7137,17.7137,83.2316
56.88,17.547,17.547,83.3983
56.94,17.3137,17.3137,83.6316
57,17.147,17.147,83.7983
57.06,16.8804,16.8804,84.065
57.12,16.7137,16.7137,84.2316
57.18,16.547,16.547,84.3983
57.24,16.3137,16.3137,84.6316
57.3,16.147,16.147,84.7983
57.36,15.8804,15.8804,85.065
57.42,15.7137,15.7137,85.2317
57.48,15.547,15.547,85.3983
57.54,15.3137,15.3137,85.6317
57.6,15.147,15.147,85.7983
57.66,14.8804,14.8804,86.065
57.72,14.7137,14.7137,86.2317
57.78,14.547,14.547,86.3983
57.84,14.3137,14.3137,86.6317
57.9,14.147,14.147,86.7983
57.96,13.8804,13.8804,87.065
58.02,13.7137,13.7137,87.2317
58.08,13.547,13.547,87.3983
58.14,13.3137,13.3137,87.6317
58.2,13.147,13.147,87.7983
58.26,12.8803,12.8803,88.065
58.32,12.7137,12.7137,88.2317
58.38,12.547,12.547,88.3984
58.44,12.3137,12.3137,88.6317
58.5,12.147,12.147,88.7984
58.56,11.8803,11.8803,89.065
58.62,11.7137,11.7137,89.2317
58.68,11.547,11.547,89.3984
58.74,11.3137,11.3137,89.6317
58.8,11.147,11.147,89.7984
58.86,10.8804,10.8804,90.065
58.92,10.7137,10.7137,90.2317
58.98,10.547,10.547,90.3984
59.04,10.3137,10.3137,90.6317
59.1,10.147,10.147,90.7984
59.16,9.88035,9.88035,91.065
59.22,9.71369,9.71369,91.2317
59.28,9.54702,9.54702,91.3984
59.34,9.31369,9.31369,91.6317
59.4,9.14702,9.14702,91.7984
59.46,8.88035,8.88035,92.0651
59.52,8.71369,8.71369,92.2317
59.58,8.54702,8.54702,92.3984
59.64,8.31369,8.31369,92.6317
59.7,8.14702,8.14702,92.7984
59.76,7.88035,7.88035,93.0651
59.82,7.71369,7.71369,93.2317
59.88,7.54702,7.54702,93.3984
59.94,7.31369,7.31369,93.6317
60,7.14702,7.14702,93.7984
