"time","outputs[1]","outputs[2]"
7.58,48.25,49.0898835807
7.6,48.3333333333,49.0317619955
7.62,48.4166666667,48.9737565373
7.64,48.5,48.9158669739
7.66,48.5833333333,48.858093074
7.68,48.6666666667,48.8004346062
7.7,48.75,48.7428913401
7.72,48.8333333333,48.6854630454
7.74,48.9166666667,48.6281494925
7.76,49.0,48.570950452
7.78,49.0833333333,48.5138656952
7.8,49.1666666667,48.4568949938
7.82,49.25,48.4000381198
7.84,49.3333333333,48.3432948459
7.86,49.4166666667,48.4536657844
7.88,49.5,48.5765196737
7.9,49.5833333333,48.6990503672
7.92,49.6666666667,48.8212587821
7.94,49.75,48.9431458325
7.96,49.8333333333,49.0647124295
7.98,49.9166666667,49.1859594813
8.0,50.0,49.306887893
8.02,50.0,49.4274985669
8.04,50.0,49.547792402
8.06,50.0,49.6677702947
8.08,50.0,49.7874331383
8.1,50.0,49.9067818232
8.12,50.0,50.0258172368
8.14,50.0,50.1445402638
8.16,50.0,50.2629517858
8.18,50.0,50.3810526816
8.2,50.0,50.4988438272
8.22,50.0,50.6163260957
8.24,50.0,50.7335003573
8.26,50.0,50.8503674795
8.28,50.0,50.9669283268
8.3,50.0,50.9556526868
8.32,50.0,50.8938032949
8.34,50.0,50.8320774782
8.36,50.0,50.7704749896
8.38,50.0,50.7089955829
8.4,50.0,50.6476390119
8.42,50.0,50.5864050314
8.44,50.0,50.5252933964
8.46,50.0,50.4643038624
8.48,50.0,50.4034361855
8.5,50.0,50.3426901223
8.52,50.0,50.2820654296
8.54,50.0,50.2215618652
8.56,50.0,50.1611791868
8.58,50.0,50.100917153
8.6,50.0,50.0407755228
8.62,50.0,49.9807540555
8.64,50.0,49.9208525111
8.66,50.0,49.86107065
8.68,50.0,49.8014082331
8.7,50.0,49.7418650217
8.72,50.0,49.6824407776
8.74,50.0,49.6231352632
8.76,50.0,49.5639482411
8.78,50.0,49.5048794748
8.8,50.0,49.4459287278
8.82,50.0,49.3870957645
8.84,50.0,49.3283803493
8.86,50.0,49.2697822476
8.88,50.0,49.2113012249
8.9,50.0,49.1529370473
8.92,50.0,49.0946894813
8.94,50.0,49.036558294
8.96,50.0,49.0449713504
8.98,50.0,49.1662702884
9.0,50.0,49.2872504394
9.02,50.0,49.407912706
9.04,50.0,49.5282579879
9.06,50.0,49.6482871819
9.08,50.0,49.7680011817
9.1,50.0,49.8874008783
9.12,50.0,50.0064871596
9.14,50.0,50.1252609106
9.16,50.0,50.2437230134
9.18,50.0,50.3618743475
9.2,50.0,50.4797157891
9.22,50.0,50.5972482119
9.24,50.0,50.7144724864
9.26,50.0,50.8313894808
9.28,50.0,50.9480000599
9.3,50.0,50.9657191128
9.32,50.0,50.9038496082
9.34,50.0,50.842103719
9.36,50.0,50.780481198
9.38,50.0,50.7189817988
9.4,50.0,50.6576052754
9.42,50.0,50.5963513823
9.44,50.0,50.5352198745
9.46,50.0,50.4742105074
9.48,50.0,50.413323037
9.5,50.0,50.3525572198
9.52,50.0,50.2919128127
9.54,50.0,50.2313895732
9.56,50.0,50.170987259
9.58,50.0,50.1107056287
9.6,50.0,50.0505444411
9.62,50.0,49.9905034556
9.64,50.0,49.9305824319
9.66,50.0,49.8707811304
9.68,50.0,49.811099312
9.7,50.0,49.7515367378
9.72,50.0,49.6920931696
9.74,50.0,49.6327683697
9.76,50.0,49.5735621007
9.78,50.0,49.5144741258
9.8,50.0,49.4555042088
9.82,50.0,49.3966521136
9.84,50.0,49.3379176049
9.86,50.0,49.2793004478
9.88,50.0,49.2208004077
9.9,50.0,49.1624172507
9.92,50.0,49.1041507433
9.94,50.0,49.0460006523
9.96,50.0,49.0252218157
9.98,50.0,49.1465726638
10.0,50.0,49.2676045779
