"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
7.87,-0.005291755,34.11409632,68.22563464,-0.01830035,-0.013819644
7.88,-0.005296731,34.10547733,68.20836761,-0.018010795,-0.013550303
7.89,-0.005301571,34.09708378,68.19155225,-0.017728854,-0.013288016
7.9,-0.005306279,34.08890976,68.17517671,-0.017454325,-0.013032597
7.91,-0.005310858,34.08094951,68.15922945,-0.017187013,-0.012783867
7.92,-0.005315311,34.07319742,68.14369924,-0.016926725,-0.012541648
7.93,-0.005319643,34.06564803,68.12857512,-0.016673277,-0.012305769
7.94,-0.005323856,34.05829602,68.11384645,-0.016426486,-0.012076065
7.95,-0.005327954,34.05113622,68.09950286,-0.016186176,-0.011852372
7.96,-0.005331939,34.04416358,68.08553426,-0.015952177,-0.011634533
7.97,-0.005335816,34.03737322,68.07193081,-0.01572432,-0.011422394
7.98,-0.005339585,34.03076033,68.05868294,-0.015502445,-0.011215805
7.99,-0.005343252,34.02432028,68.04578133,-0.015286392,-0.011014621
8,-0.005346113,34.01928964,68.03570325,-0.015117638,-0.01085747
