"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
27.5,-0.957622651,0.857027034,51.09332361,0,750
27.55,-0.822535549,0.687662094,51.10408243,0,750
27.6,-0.788258528,0.531527659,51.11260711,0,750
27.65,-0.785825042,0.383227977,51.11902899,0,750
27.7,-0.787260605,0.235709326,51.12339651,0,750
27.75,-0.672156245,0.085778988,51.1256873,0,750
27.8,-0.067087383,0.018493342,51.12641142,0,750
27.85,-0.029497117,0.007320759,51.12659068,0,750
27.9,-0.008932061,0.004538297,51.12667303,0,750
27.95,-0.007153175,0.002909974,51.12672476,0,750
28,-0.002315908,0.00096332,51.12675166,0,750
28.05,0.003476104,-0.000933406,51.12675186,0,750
28.1,0.002489322,-0.000745276,51.12676339,0,750
28.15,0.002120414,-0.000668828,51.12677321,0,750
28.2,0.001967925,-0.000635967,51.12678231,0,750
28.25,0.001034017,-0.000235501,51.12678775,0,750
28.3,0.000447105,-0.000133884,51.12679031,0,750
28.35,0.000248105,-8.99448E-05,51.12679187,0,750
28.4,0.00015553,-6.55626E-05,51.12679295,0,750
28.45,0.000105182,-5.0278E-05,51.12679375,0,750
28.5,7.49855E-05,-3.99413E-05,51.12679438,0,750
28.55,5.55936E-05,-3.25722E-05,51.12679488,0,750
28.6,4.24901E-05,-2.71088E-05,51.1267953,0,750
28.65,3.32775E-05,-2.29331E-05,51.12679565,0,750
28.7,2.65907E-05,-1.96628E-05,51.12679594,0,750
28.75,2.16081E-05,-1.70496E-05,51.1267962,0,750
28.8,1.78126E-05,-1.49261E-05,51.12679642,0,750
28.85,1.48665E-05,-1.31756E-05,51.12679661,0,750
28.9,1.25423E-05,-1.17146E-05,51.12679679,0,750
28.95,1.06824E-05,-1.0482E-05,51.12679694,0,750
29,9.17552E-06,-9.43223E-06,51.12679708,0,750
29.05,7.94089E-06,-8.53051E-06,51.1267972,0,750
29.1,6.91923E-06,-7.75013E-06,51.12679732,0,750
29.15,6.0662E-06,-7.07015E-06,51.12679742,0,750
29.2,5.34817E-06,-6.474E-06,51.12679751,0,750
29.25,4.73929E-06,-5.94842E-06,51.1267976,0,750
29.3,4.21948E-06,-5.48267E-06,51.12679768,0,750
29.35,3.77294E-06,-5.068E-06,51.12679775,0,750
29.4,3.38715E-06,-4.69722E-06,51.12679782,0,750
29.45,3.05208E-06,-4.36435E-06,51.12679788,0,750
29.5,2.75964E-06,-4.06441E-06,51.12679794,0,750
29.55,2.50323E-06,-3.79321E-06,51.126798,0,750
29.6,2.27746E-06,-3.54721E-06,51.12679805,0,750
29.65,2.07788E-06,-3.32339E-06,51.12679809,0,750
29.7,1.90079E-06,-3.11919E-06,51.12679814,0,750
29.75,1.74311E-06,-2.93239E-06,51.12679818,0,750
29.8,1.60225E-06,-2.76109E-06,51.12679822,0,750
29.85,1.47602E-06,-2.60363E-06,51.12679826,0,750
29.9,1.36258E-06,-2.45858E-06,51.12679829,0,750
29.95,1.26034E-06,-2.32467E-06,51.12679833,0,750
30,1.16796E-06,-2.20081E-06,51.12679836,0,750
30.05,1.08427E-06,-2.08603E-06,51.12679839,0,750
30.1,1.00829E-06,-1.97948E-06,51.12679842,0,750
30.15,9.39141E-07,-1.88039E-06,51.12679844,0,750
30.2,8.7608E-07,-1.78809E-06,51.12679847,0,750
30.25,8.18452E-07,-1.702E-06,51.12679849,0,750
30.3,7.65687E-07,-1.62157E-06,51.12679852,0,750
30.35,7.17283E-07,-1.54632E-06,51.12679854,0,750
30.4,6.72802E-07,-1.47583E-06,51.12679856,0,750
30.45,6.31855E-07,-1.40971E-06,51.12679858,0,750
30.5,5.941E-07,-1.34762E-06,51.1267986,0,750
30.55,5.59234E-07,-1.28923E-06,51.12679862,0,750
30.6,5.26986E-07,-1.23427E-06,51.12679863,0,750
30.65,4.97118E-07,-1.18248E-06,51.12679865,0,750
30.7,4.69414E-07,-1.13363E-06,51.12679867,0,750
30.75,4.43684E-07,-1.0875E-06,51.12679868,0,750
30.8,4.19756E-07,-1.0439E-06,51.1267987,0,750
30.85,3.97476E-07,-1.00265E-06,51.12679871,0,750
30.9,3.76705E-07,-9.63584E-07,51.12679872,0,750
30.95,3.5732E-07,-9.26563E-07,51.12679874,0,750
31,3.39207E-07,-8.91448E-07,51.12679875,0,750
31.05,3.22264E-07,-8.58113E-07,51.12679876,0,750
31.1,3.06399E-07,-8.26443E-07,51.12679877,0,750
31.15,2.91529E-07,-7.96332E-07,51.12679879,0,750
31.2,2.77578E-07,-7.67682E-07,51.1267988,0,750
31.25,2.64476E-07,-7.40403E-07,51.12679881,0,750
31.3,2.52161E-07,-7.14412E-07,51.12679882,0,750
31.35,2.40574E-07,-6.89631E-07,51.12679883,0,750
31.4,2.29664E-07,-6.65989E-07,51.12679884,0,750
31.45,2.19382E-07,-6.43419E-07,51.12679885,0,750
31.5,2.09684E-07,-6.21859E-07,51.12679885,0,750
31.55,2.0053E-07,-6.01253E-07,51.12679886,0,750
31.6,1.91883E-07,-5.81546E-07,51.12679887,0,750
31.65,1.83708E-07,-5.62689E-07,51.12679888,0,750
31.7,1.75973E-07,-5.44635E-07,51.12679889,0,750
31.75,1.68652E-07,-5.27342E-07,51.12679889,0,750
31.8,1.61715E-07,-5.10768E-07,51.1267989,0,750
31.85,1.55139E-07,-4.94875E-07,51.12679891,0,750
31.9,1.48901E-07,-4.79629E-07,51.12679891,0,750
31.95,1.4298E-07,-4.64996E-07,51.12679892,0,750
32,1.37355E-07,-4.50945E-07,51.12679893,0,750
32.05,1.3201E-07,-4.37446E-07,51.12679893,0,750
32.1,1.26927E-07,-4.24473E-07,51.12679894,0,750
32.15,1.22091E-07,-4.12E-07,51.12679895,0,750
32.2,1.17487E-07,-4.00001E-07,51.12679895,0,750
32.25,1.13101E-07,-3.88455E-07,51.12679896,0,750
32.3,1.08921E-07,-3.7734E-07,51.12679896,0,750
32.35,1.04936E-07,-3.66636E-07,51.12679897,0,750
32.4,1.01133E-07,-3.56324E-07,51.12679897,0,750
32.45,9.75036E-08,-3.46385E-07,51.12679898,0,750
32.5,9.40376E-08,-3.36803E-07,51.12679898,0,750
32.55,9.07261E-08,-3.27562E-07,51.12679899,0,750
32.6,8.75607E-08,-3.18646E-07,51.12679899,0,750
32.65,8.45336E-08,-3.10041E-07,51.126799,0,750
32.7,8.16375E-08,-3.01733E-07,51.126799,0,750
32.75,7.88656E-08,-2.9371E-07,51.126799,0,750
32.8,7.62113E-08,-2.8596E-07,51.12679901,0,750
32.85,7.36687E-08,-2.7847E-07,51.12679901,0,750
32.9,7.12319E-08,-2.71231E-07,51.12679902,0,750
32.95,6.88958E-08,-2.6423E-07,51.12679902,0,750
33,6.66552E-08,-2.5746E-07,51.12679902,0,750
33.05,6.45054E-08,-2.50909E-07,51.12679903,0,750
33.1,6.2442E-08,-2.4457E-07,51.12679903,0,750
33.15,6.04608E-08,-2.38434E-07,51.12679903,0,750
33.2,5.85578E-08,-2.32492E-07,51.12679904,0,750
33.25,5.67292E-08,-2.26737E-07,51.12679904,0,750
33.3,5.49716E-08,-2.21162E-07,51.12679904,0,750
33.35,5.32816E-08,-2.1576E-07,51.12679905,0,750
33.4,5.16561E-08,-2.10524E-07,51.12679905,0,750
33.45,5.00921E-08,-2.05447E-07,51.12679905,0,750
33.5,4.85868E-08,-2.00524E-07,51.12679905,0,750
33.55,4.71375E-08,-1.9575E-07,51.12679906,0,750
33.6,4.57417E-08,-1.91117E-07,51.12679906,0,750
33.65,4.43971E-08,-1.86622E-07,51.12679906,0,750
33.7,4.31013E-08,-1.82259E-07,51.12679907,0,750
33.75,4.18523E-08,-1.78023E-07,51.12679907,0,750
33.8,4.06479E-08,-1.7391E-07,51.12679907,0,750
33.85,3.94864E-08,-1.69916E-07,51.12679907,0,750
33.9,3.83657E-08,-1.66035E-07,51.12679907,0,750
33.95,3.72843E-08,-1.62265E-07,51.12679908,0,750
34,3.62404E-08,-1.58601E-07,51.12679908,0,750
34.05,3.52324E-08,-1.55039E-07,51.12679908,0,750
34.1,3.4259E-08,-1.51577E-07,51.12679908,0,750
34.15,3.33186E-08,-1.4821E-07,51.12679909,0,750
34.2,3.24099E-08,-1.44936E-07,51.12679909,0,750
34.25,3.15316E-08,-1.41751E-07,51.12679909,0,750
34.3,3.06826E-08,-1.38652E-07,51.12679909,0,750
34.35,2.98616E-08,-1.35637E-07,51.12679909,0,750
34.4,2.90675E-08,-1.32702E-07,51.1267991,0,750
34.45,2.82992E-08,-1.29845E-07,51.1267991,0,750
34.5,2.75558E-08,-1.27064E-07,51.1267991,0,750
34.55,2.68363E-08,-1.24356E-07,51.1267991,0,750
34.6,2.61398E-08,-1.21719E-07,51.1267991,0,750
34.65,2.54653E-08,-1.1915E-07,51.1267991,0,750
34.7,2.48121E-08,-1.16648E-07,51.12679911,0,750
34.75,2.41793E-08,-1.14209E-07,51.12679911,0,750
34.8,2.35662E-08,-1.11833E-07,51.12679911,0,750
34.85,2.2972E-08,-1.09517E-07,51.12679911,0,750
34.9,2.2396E-08,-1.0726E-07,51.12679911,0,750
34.95,2.18377E-08,-1.05059E-07,51.12679911,0,750
35,2.12962E-08,-1.02912E-07,51.12679912,0,750
35.05,2.07711E-08,-1.0082E-07,51.12679912,0,750
35.1,2.02617E-08,-9.87784E-08,51.12679912,0,750
35.15,1.97674E-08,-9.67872E-08,51.12679912,0,750
35.2,1.92878E-08,-9.48445E-08,51.12679912,0,750
35.25,1.88223E-08,-9.2949E-08,51.12679912,0,750
35.3,1.83704E-08,-9.10993E-08,51.12679912,0,750
35.35,1.79316E-08,-8.9294E-08,51.12679912,0,750
35.4,1.75055E-08,-8.75318E-08,51.12679913,0,750
35.45,1.70916E-08,-8.58114E-08,51.12679913,0,750
35.5,1.66896E-08,-8.41318E-08,51.12679913,0,750
35.55,1.6299E-08,-8.24916E-08,51.12679913,0,750
35.6,1.59194E-08,-8.08899E-08,51.12679913,0,750
35.65,1.55504E-08,-7.93254E-08,51.12679913,0,750
35.7,1.51918E-08,-7.77972E-08,51.12679913,0,750
35.75,1.48431E-08,-7.63042E-08,51.12679913,0,750
35.8,1.45041E-08,-7.48455E-08,51.12679913,0,750
35.85,1.41743E-08,-7.34202E-08,51.12679914,0,750
35.9,1.38536E-08,-7.20272E-08,51.12679914,0,750
35.95,1.35416E-08,-7.06658E-08,51.12679914,0,750
36,1.3238E-08,-6.9335E-08,51.12679914,0,750
36.05,1.29426E-08,-6.8034E-08,51.12679914,0,750
36.1,1.26551E-08,-6.67621E-08,51.12679914,0,750
36.15,1.23753E-08,-6.55184E-08,51.12679914,0,750
36.2,1.21028E-08,-6.43023E-08,51.12679914,0,750
36.25,1.18375E-08,-6.31129E-08,51.12679914,0,750
36.3,1.15792E-08,-6.19495E-08,51.12679914,0,750
36.35,1.13276E-08,-6.08116E-08,51.12679914,0,750
36.4,1.10826E-08,-5.96984E-08,51.12679915,0,750
36.45,1.08439E-08,-5.86093E-08,51.12679915,0,750
36.5,1.06113E-08,-5.75436E-08,51.12679915,0,750
36.55,1.03846E-08,-5.65008E-08,51.12679915,0,750
36.6,1.01637E-08,-5.54802E-08,51.12679915,0,750
36.65,9.94843E-09,-5.44814E-08,51.12679915,0,750
36.7,9.73856E-09,-5.35037E-08,51.12679915,0,750
36.75,9.53396E-09,-5.25467E-08,51.12679915,0,750
36.8,9.33446E-09,-5.16098E-08,51.12679915,0,750
36.85,9.13992E-09,-5.06924E-08,51.12679915,0,750
36.9,8.95019E-09,-4.97942E-08,51.12679915,0,750
36.95,8.76513E-09,-4.89146E-08,51.12679915,0,750
37,8.5846E-09,-4.80532E-08,51.12679915,0,750
37.05,8.40848E-09,-4.72096E-08,51.12679916,0,750
37.1,8.23664E-09,-4.63833E-08,51.12679916,0,750
37.15,8.06894E-09,-4.55738E-08,51.12679916,0,750
37.2,7.90529E-09,-4.47809E-08,51.12679916,0,750
37.25,7.74555E-09,-4.4004E-08,51.12679916,0,750
37.3,7.58963E-09,-4.32428E-08,51.12679916,0,750
37.35,7.4374E-09,-4.24969E-08,51.12679916,0,750
37.4,7.28878E-09,-4.1766E-08,51.12679916,0,750
37.45,7.14366E-09,-4.10497E-08,51.12679916,0,750
37.5,7.00194E-09,-4.03477E-08,51.12679916,0,750
37.55,6.86353E-09,-3.96596E-08,51.12679916,0,750
37.6,6.72834E-09,-3.89851E-08,51.12679916,0,750
37.65,6.59627E-09,-3.83239E-08,51.12679916,0,750
37.7,6.46726E-09,-3.76756E-08,51.12679916,0,750
37.75,6.3412E-09,-3.704E-08,51.12679916,0,750
37.8,6.21803E-09,-3.64169E-08,51.12679916,0,750
37.85,6.09766E-09,-3.58058E-08,51.12679916,0,750
37.9,5.98002E-09,-3.52066E-08,51.12679917,0,750
37.95,5.86504E-09,-3.46189E-08,51.12679917,0,750
38,5.75265E-09,-3.40425E-08,51.12679917,0,750
38.05,5.64277E-09,-3.34772E-08,51.12679917,0,750
38.1,5.53535E-09,-3.29226E-08,51.12679917,0,750
38.15,5.43032E-09,-3.23786E-08,51.12679917,0,750
38.2,5.32762E-09,-3.1845E-08,51.12679917,0,750
38.25,5.22718E-09,-3.13214E-08,51.12679917,0,750
38.3,5.12895E-09,-3.08077E-08,51.12679917,0,750
38.35,5.03287E-09,-3.03037E-08,51.12679917,0,750
38.4,4.93888E-09,-2.98091E-08,51.12679917,0,750
38.45,4.84694E-09,-2.93237E-08,51.12679917,0,750
38.5,4.75699E-09,-2.88474E-08,51.12679917,0,750
38.55,4.66898E-09,-2.83799E-08,51.12679917,0,750
38.6,4.58286E-09,-2.79211E-08,51.12679917,0,750
38.65,4.49859E-09,-2.74707E-08,51.12679917,0,750
38.7,4.41611E-09,-2.70286E-08,51.12679917,0,750
38.75,4.33539E-09,-2.65946E-08,51.12679917,0,750
38.8,4.25638E-09,-2.61685E-08,51.12679917,0,750
38.85,4.17904E-09,-2.57503E-08,51.12679917,0,750
38.9,4.10332E-09,-2.53396E-08,51.12679917,0,750
38.95,4.02919E-09,-2.49363E-08,51.12679917,0,750
39,3.95661E-09,-2.45404E-08,51.12679917,0,750
39.05,3.88554E-09,-2.41515E-08,51.12679917,0,750
39.1,3.81594E-09,-2.37697E-08,51.12679917,0,750
39.15,3.74779E-09,-2.33947E-08,51.12679918,0,750
39.2,3.68103E-09,-2.30264E-08,51.12679918,0,750
39.25,3.61565E-09,-2.26646E-08,51.12679918,0,750
39.3,3.55161E-09,-2.23093E-08,51.12679918,0,750
39.35,3.48887E-09,-2.19602E-08,51.12679918,0,750
39.4,3.42741E-09,-2.16174E-08,51.12679918,0,750
39.45,3.36719E-09,-2.12806E-08,51.12679918,0,750
39.5,3.30819E-09,-2.09497E-08,51.12679918,0,750
39.55,3.25038E-09,-2.06245E-08,51.12679918,0,750
39.6,3.19372E-09,-2.03051E-08,51.12679918,0,750
39.65,3.1382E-09,-1.99913E-08,51.12679918,0,750
39.7,3.08379E-09,-1.96829E-08,51.12679918,0,750
39.75,3.03046E-09,-1.93798E-08,51.12679918,0,750
39.8,2.97818E-09,-1.9082E-08,51.12679918,0,750
39.85,2.92694E-09,-1.87893E-08,51.12679918,0,750
39.9,2.8767E-09,-1.85017E-08,51.12679918,0,750
39.95,2.82746E-09,-1.8219E-08,51.12679918,0,750
40,2.77917E-09,-1.79411E-08,51.12679918,0,750
40.05,2.73183E-09,-1.7668E-08,51.12679918,0,750
40.1,2.68541E-09,-1.73995E-08,51.12679918,0,750
40.15,2.63988E-09,-1.71356E-08,51.12679918,0,750
40.2,2.59524E-09,-1.68762E-08,51.12679918,0,750
40.25,2.55146E-09,-1.66211E-08,51.12679918,0,750
40.3,2.50852E-09,-1.63704E-08,51.12679918,0,750
40.35,2.4664E-09,-1.61239E-08,51.12679918,0,750
40.4,2.42509E-09,-1.58815E-08,51.12679918,0,750
40.45,2.38456E-09,-1.56432E-08,51.12679918,0,750
40.5,2.34481E-09,-1.54088E-08,51.12679918,0,750
40.55,2.3058E-09,-1.51784E-08,51.12679918,0,750
40.6,2.26754E-09,-1.49518E-08,51.12679918,0,750
40.65,2.22999E-09,-1.47289E-08,51.12679918,0,750
40.7,2.19315E-09,-1.45098E-08,51.12679918,0,750
40.75,2.157E-09,-1.42943E-08,51.12679918,0,750
40.8,2.12152E-09,-1.40823E-08,51.12679918,0,750
40.85,2.08671E-09,-1.38738E-08,51.12679918,0,750
40.9,2.05254E-09,-1.36687E-08,51.12679918,0,750
40.95,2.019E-09,-1.3467E-08,51.12679918,0,750
41,1.98608E-09,-1.32686E-08,51.12679918,0,750
41.05,1.95377E-09,-1.30734E-08,51.12679918,0,750
41.1,1.92206E-09,-1.28814E-08,51.12679918,0,750
41.15,1.89092E-09,-1.26925E-08,51.12679918,0,750
41.2,1.86035E-09,-1.25067E-08,51.12679918,0,750
41.25,1.83034E-09,-1.23239E-08,51.12679919,0,750
41.3,1.80088E-09,-1.2144E-08,51.12679919,0,750
41.35,1.77195E-09,-1.1967E-08,51.12679919,0,750
41.4,1.74354E-09,-1.17929E-08,51.12679919,0,750
41.45,1.71564E-09,-1.16215E-08,51.12679919,0,750
41.5,1.68825E-09,-1.14529E-08,51.12679919,0,750
41.55,1.66135E-09,-1.1287E-08,51.12679919,0,750
41.6,1.63493E-09,-1.11238E-08,51.12679919,0,750
41.65,1.60898E-09,-1.09631E-08,51.12679919,0,750
41.7,1.58349E-09,-1.0805E-08,51.12679919,0,750
41.75,1.55846E-09,-1.06493E-08,51.12679919,0,750
41.8,1.53387E-09,-1.04962E-08,51.12679919,0,750
41.85,1.50972E-09,-1.03454E-08,51.12679919,0,750
41.9,1.48599E-09,-1.01971E-08,51.12679919,0,750
41.95,1.46267E-09,-1.0051E-08,51.12679919,0,750
42,1.43977E-09,-9.90731E-09,51.12679919,0,750
42.05,1.41727E-09,-9.76581E-09,51.12679919,0,750
42.1,1.39516E-09,-9.62653E-09,51.12679919,0,750
42.15,1.37344E-09,-9.48943E-09,51.12679919,0,750
42.2,1.35209E-09,-9.35445E-09,51.12679919,0,750
42.25,1.33111E-09,-9.22158E-09,51.12679919,0,750
42.3,1.3105E-09,-9.09076E-09,51.12679919,0,750
42.35,1.29024E-09,-8.96198E-09,51.12679919,0,750
42.4,1.27034E-09,-8.83518E-09,51.12679919,0,750
42.45,1.25077E-09,-8.71034E-09,51.12679919,0,750
42.5,1.23154E-09,-8.58742E-09,51.12679919,0,750
42.55,1.21264E-09,-8.46639E-09,51.12679919,0,750
42.6,1.19406E-09,-8.34722E-09,51.12679919,0,750
42.65,1.1758E-09,-8.22988E-09,51.12679919,0,750
42.7,1.15784E-09,-8.11433E-09,51.12679919,0,750
42.75,1.14019E-09,-8.00054E-09,51.12679919,0,750
42.8,1.12284E-09,-7.88849E-09,51.12679919,0,750
42.85,1.10579E-09,-7.77814E-09,51.12679919,0,750
42.9,1.08902E-09,-7.66947E-09,51.12679919,0,750
42.95,1.07253E-09,-7.56245E-09,51.12679919,0,750
43,1.05632E-09,-7.45705E-09,51.12679919,0,750
43.05,1.04038E-09,-7.35324E-09,51.12679919,0,750
43.1,1.02471E-09,-7.251E-09,51.12679919,0,750
43.15,1.00929E-09,-7.15029E-09,51.12679919,0,750
43.2,9.94137E-10,-7.05111E-09,51.12679919,0,750
43.25,9.79232E-10,-6.95341E-09,51.12679919,0,750
43.3,9.64574E-10,-6.85718E-09,51.12679919,0,750
43.35,9.50159E-10,-6.76238E-09,51.12679919,0,750
43.4,9.35981E-10,-6.66901E-09,51.12679919,0,750
43.45,9.22036E-10,-6.57703E-09,51.12679919,0,750
43.5,9.08321E-10,-6.48641E-09,51.12679919,0,750
43.55,8.9483E-10,-6.39715E-09,51.12679919,0,750
43.6,8.8156E-10,-6.30921E-09,51.12679919,0,750
43.65,8.68507E-10,-6.22258E-09,51.12679919,0,750
43.7,8.55667E-10,-6.13722E-09,51.12679919,0,750
43.75,8.43035E-10,-6.05314E-09,51.12679919,0,750
43.8,8.30608E-10,-5.97029E-09,51.12679919,0,750
43.85,8.18383E-10,-5.88866E-09,51.12679919,0,750
43.9,8.06355E-10,-5.80823E-09,51.12679919,0,750
43.95,7.94522E-10,-5.72899E-09,51.12679919,0,750
44,7.82879E-10,-5.65091E-09,51.12679919,0,750
44.05,7.71423E-10,-5.57397E-09,51.12679919,0,750
44.1,7.60151E-10,-5.49816E-09,51.12679919,0,750
44.15,7.49059E-10,-5.42346E-09,51.12679919,0,750
44.2,7.38145E-10,-5.34985E-09,51.12679919,0,750
44.25,7.27405E-10,-5.27731E-09,51.12679919,0,750
44.3,7.16837E-10,-5.20582E-09,51.12679919,0,750
44.35,7.06436E-10,-5.13537E-09,51.12679919,0,750
44.4,6.962E-10,-5.06595E-09,51.12679919,0,750
44.45,6.86126E-10,-4.99753E-09,51.12679919,0,750
44.5,6.76212E-10,-4.9301E-09,51.12679919,0,750
44.55,6.66454E-10,-4.86365E-09,51.12679919,0,750
44.6,6.5685E-10,-4.79815E-09,51.12679919,0,750
44.65,6.47397E-10,-4.7336E-09,51.12679919,0,750
44.7,6.38092E-10,-4.66998E-09,51.12679919,0,750
44.75,6.28933E-10,-4.60727E-09,51.12679919,0,750
44.8,6.19918E-10,-4.54546E-09,51.12679919,0,750
44.85,6.11043E-10,-4.48454E-09,51.12679919,0,750
44.9,6.02307E-10,-4.42449E-09,51.12679919,0,750
44.95,5.93706E-10,-4.3653E-09,51.12679919,0,750
45,5.8524E-10,-4.30696E-09,51.12679919,0,750
45.05,5.76904E-10,-4.24944E-09,51.12679919,0,750
45.1,5.68698E-10,-4.19275E-09,51.12679919,0,750
45.15,5.60619E-10,-4.13686E-09,51.12679919,0,750
45.2,5.52664E-10,-4.08177E-09,51.12679919,0,750
45.25,5.44832E-10,-4.02745E-09,51.12679919,0,750
45.3,5.3712E-10,-3.97391E-09,51.12679919,0,750
45.35,5.29527E-10,-3.92113E-09,51.12679919,0,750
45.4,5.22051E-10,-3.86909E-09,51.12679919,0,750
45.45,5.14688E-10,-3.81778E-09,51.12679919,0,750
45.5,5.07439E-10,-3.7672E-09,51.12679919,0,750
45.55,5.003E-10,-3.71733E-09,51.12679919,0,750
45.6,4.93269E-10,-3.66817E-09,51.12679919,0,750
45.65,4.86346E-10,-3.61969E-09,51.12679919,0,750
45.7,4.79528E-10,-3.5719E-09,51.12679919,0,750
45.75,4.72813E-10,-3.52477E-09,51.12679919,0,750
45.8,4.662E-10,-3.47831E-09,51.12679919,0,750
45.85,4.59687E-10,-3.43249E-09,51.12679919,0,750
45.9,4.53272E-10,-3.38732E-09,51.12679919,0,750
45.95,4.46954E-10,-3.34277E-09,51.12679919,0,750
46,4.40731E-10,-3.29885E-09,51.12679919,0,750
46.05,4.34601E-10,-3.25553E-09,51.12679919,0,750
46.1,4.28564E-10,-3.21282E-09,51.12679919,0,750
46.15,4.22617E-10,-3.17071E-09,51.12679919,0,750
46.2,4.16758E-10,-3.12918E-09,51.12679919,0,750
46.25,4.10988E-10,-3.08822E-09,51.12679919,0,750
46.3,4.05303E-10,-3.04783E-09,51.12679919,0,750
46.35,3.99703E-10,-3.008E-09,51.12679919,0,750
46.4,3.94187E-10,-2.96872E-09,51.12679919,0,750
46.45,3.88752E-10,-2.92998E-09,51.12679919,0,750
46.5,3.83398E-10,-2.89178E-09,51.12679919,0,750
46.55,3.78123E-10,-2.8541E-09,51.12679919,0,750
46.6,3.72927E-10,-2.81694E-09,51.12679919,0,750
46.65,3.67807E-10,-2.78029E-09,51.12679919,0,750
46.7,3.62762E-10,-2.74414E-09,51.12679919,0,750
46.75,3.57792E-10,-2.70849E-09,51.12679919,0,750
46.8,3.52895E-10,-2.67333E-09,51.12679919,0,750
46.85,3.48069E-10,-2.63865E-09,51.12679919,0,750
46.9,3.43315E-10,-2.60445E-09,51.12679919,0,750
46.95,3.3863E-10,-2.57071E-09,51.12679919,0,750
47,3.34014E-10,-2.53743E-09,51.12679919,0,750
47.05,3.29465E-10,-2.5046E-09,51.12679919,0,750
47.1,3.24983E-10,-2.47223E-09,51.12679919,0,750
47.15,3.20565E-10,-2.44029E-09,51.12679919,0,750
47.2,3.16212E-10,-2.40879E-09,51.12679919,0,750
47.25,3.11923E-10,-2.37771E-09,51.12679919,0,750
47.3,3.07695E-10,-2.34706E-09,51.12679919,0,750
47.35,3.03529E-10,-2.31682E-09,51.1267992,0,750
47.4,2.99423E-10,-2.28699E-09,51.1267992,0,750
47.45,2.95377E-10,-2.25756E-09,51.1267992,0,750
47.5,2.91388E-10,-2.22853E-09,51.1267992,0,750
47.55,2.87458E-10,-2.1999E-09,51.1267992,0,750
47.6,2.83584E-10,-2.17165E-09,51.1267992,0,750
47.65,2.79765E-10,-2.14378E-09,51.1267992,0,750
47.7,2.76002E-10,-2.11629E-09,51.1267992,0,750
47.75,2.72293E-10,-2.08916E-09,51.1267992,0,750
47.8,2.68636E-10,-2.0624E-09,51.1267992,0,750
47.85,2.65032E-10,-2.036E-09,51.1267992,0,750
47.9,2.6148E-10,-2.00996E-09,51.1267992,0,750
47.95,2.57978E-10,-1.98426E-09,51.1267992,0,750
48,2.54526E-10,-1.95891E-09,51.1267992,0,750
48.05,2.51123E-10,-1.9339E-09,51.1267992,0,750
48.1,2.47769E-10,-1.90922E-09,51.1267992,0,750
48.15,2.44462E-10,-1.88487E-09,51.1267992,0,750
48.2,2.41203E-10,-1.86084E-09,51.1267992,0,750
48.25,2.37989E-10,-1.83714E-09,51.1267992,0,750
48.3,2.34821E-10,-1.81375E-09,51.1267992,0,750
48.35,2.31698E-10,-1.79067E-09,51.1267992,0,750
48.4,2.28619E-10,-1.7679E-09,51.1267992,0,750
48.45,2.25583E-10,-1.74544E-09,51.1267992,0,750
48.5,2.2259E-10,-1.72327E-09,51.1267992,0,750
48.55,2.1964E-10,-1.70139E-09,51.1267992,0,750
48.6,2.1673E-10,-1.67981E-09,51.1267992,0,750
