"time","Inertia_w","Piston_r2"
5.820000E-002,1.317829E+001,2.985740E-001
5.830000E-002,1.317829E+001,2.985740E-001
5.840000E-002,1.317829E+001,2.985740E-001
5.850000E-002,1.317829E+001,2.985740E-001
5.860000E-002,1.317829E+001,2.985740E-001
5.870000E-002,1.317829E+001,2.985740E-001
5.880000E-002,1.317829E+001,2.985740E-001
5.890000E-002,1.317829E+001,2.985740E-001
5.900000E-002,1.317829E+001,2.985740E-001
5.910000E-002,1.444889E+001,2.982756E-001
5.920000E-002,1.444889E+001,2.982756E-001
5.930000E-002,1.444889E+001,2.982756E-001
5.940000E-002,1.444889E+001,2.982756E-001
5.950000E-002,1.444889E+001,2.982756E-001
5.960000E-002,1.444889E+001,2.982756E-001
5.970000E-002,1.444889E+001,2.982756E-001
5.980000E-002,1.444889E+001,2.982756E-001
5.990000E-002,1.444889E+001,2.982756E-001
6.000000E-002,1.444889E+001,2.982756E-001
6.010000E-002,1.582658E+001,2.979164E-001
6.020000E-002,1.582658E+001,2.979164E-001
6.030000E-002,1.582658E+001,2.979164E-001
6.040000E-002,1.582658E+001,2.979164E-001
6.050000E-002,1.582658E+001,2.979164E-001
6.060000E-002,1.582658E+001,2.979164E-001
6.070000E-002,1.582658E+001,2.979164E-001
6.080000E-002,1.582658E+001,2.979164E-001
6.090000E-002,1.582658E+001,2.979164E-001
6.100000E-002,1.582658E+001,2.979164E-001
6.110000E-002,1.731577E+001,2.974848E-001
6.120000E-002,1.731577E+001,2.974848E-001
6.130000E-002,1.731577E+001,2.974848E-001
6.140000E-002,1.731577E+001,2.974848E-001
6.150000E-002,1.731577E+001,2.974848E-001
6.160000E-002,1.731577E+001,2.974848E-001
6.170000E-002,1.731577E+001,2.974848E-001
6.180000E-002,1.731577E+001,2.974848E-001
6.190000E-002,1.731577E+001,2.974848E-001
6.200000E-002,1.731577E+001,2.974848E-001
6.210000E-002,1.891969E+001,2.969671E-001
6.220000E-002,1.891969E+001,2.969671E-001
6.230000E-002,1.891969E+001,2.969671E-001
6.240000E-002,1.891969E+001,2.969671E-001
6.250000E-002,1.891969E+001,2.969671E-001
6.260000E-002,1.891969E+001,2.969671E-001
6.270000E-002,1.891969E+001,2.969671E-001
6.280000E-002,1.891969E+001,2.969671E-001
6.290000E-002,1.891969E+001,2.969671E-001
6.300000E-002,1.891969E+001,2.969671E-001
6.310000E-002,2.064054E+001,2.963479E-001
6.320000E-002,2.064054E+001,2.963479E-001
6.330000E-002,2.064054E+001,2.963479E-001
6.340000E-002,2.064054E+001,2.963479E-001
6.350000E-002,2.064054E+001,2.963479E-001
6.360000E-002,2.064054E+001,2.963479E-001
6.370000E-002,2.064054E+001,2.963479E-001
6.380000E-002,2.064054E+001,2.963479E-001
6.390000E-002,2.064054E+001,2.963479E-001
6.400000E-002,2.064054E+001,2.963479E-001
6.410000E-002,2.247782E+001,2.956090E-001
6.420000E-002,2.247782E+001,2.956090E-001
6.430000E-002,2.247782E+001,2.956090E-001
6.440000E-002,2.247782E+001,2.956090E-001
6.450000E-002,2.247782E+001,2.956090E-001
6.460000E-002,2.247782E+001,2.956090E-001
6.470000E-002,2.247782E+001,2.956090E-001
6.480000E-002,2.247782E+001,2.956090E-001
6.490000E-002,2.247782E+001,2.956090E-001
6.500000E-002,2.247782E+001,2.956090E-001
6.510000E-002,2.442895E+001,2.947301E-001
6.520000E-002,2.442895E+001,2.947301E-001
6.530000E-002,2.442895E+001,2.947301E-001
6.540000E-002,2.442895E+001,2.947301E-001
6.550000E-002,2.442895E+001,2.947301E-001
6.560000E-002,2.442895E+001,2.947301E-001
6.570000E-002,2.442895E+001,2.947301E-001
6.580000E-002,2.442895E+001,2.947301E-001
6.590000E-002,2.442895E+001,2.947301E-001
6.600000E-002,2.442895E+001,2.947301E-001
6.610000E-002,2.648861E+001,2.936886E-001
6.620000E-002,2.648861E+001,2.936886E-001
6.630000E-002,2.648861E+001,2.936886E-001
6.640000E-002,2.648861E+001,2.936886E-001
6.650000E-002,2.648861E+001,2.936886E-001
6.660000E-002,2.648861E+001,2.936886E-001
6.670000E-002,2.648861E+001,2.936886E-001
6.680000E-002,2.648861E+001,2.936886E-001
6.690000E-002,2.648861E+001,2.936886E-001
6.700000E-002,2.648861E+001,2.936886E-001
6.710000E-002,2.864883E+001,2.924592E-001
6.720000E-002,2.864883E+001,2.924592E-001
6.730000E-002,2.864883E+001,2.924592E-001
6.740000E-002,2.864883E+001,2.924592E-001
6.750000E-002,2.864883E+001,2.924592E-001
6.760000E-002,2.864883E+001,2.924592E-001
6.770000E-002,2.864883E+001,2.924592E-001
6.780000E-002,2.864883E+001,2.924592E-001
6.790000E-002,2.864883E+001,2.924592E-001
6.800000E-002,2.864883E+001,2.924592E-001
6.810000E-002,3.089816E+001,2.910149E-001
6.820000E-002,3.089816E+001,2.910149E-001
6.830000E-002,3.089816E+001,2.910149E-001
6.840000E-002,3.089816E+001,2.910149E-001
6.850000E-002,3.089816E+001,2.910149E-001
6.860000E-002,3.089816E+001,2.910149E-001
6.870000E-002,3.089816E+001,2.910149E-001
6.880000E-002,3.089816E+001,2.910149E-001
6.890000E-002,3.089816E+001,2.910149E-001
6.900000E-002,3.089816E+001,2.910149E-001
6.910000E-002,3.322401E+001,2.893267E-001
6.920000E-002,3.322401E+001,2.893267E-001
6.930000E-002,3.322401E+001,2.893267E-001
6.940000E-002,3.322401E+001,2.893267E-001
6.950000E-002,3.322401E+001,2.893267E-001
6.960000E-002,3.322401E+001,2.893267E-001
6.970000E-002,3.322401E+001,2.893267E-001
6.980000E-002,3.322401E+001,2.893267E-001
6.990000E-002,3.322401E+001,2.893267E-001
7.000000E-002,3.322401E+001,2.893267E-001
7.010000E-002,3.561110E+001,2.873644E-001
7.020000E-002,3.561110E+001,2.873644E-001
7.030000E-002,3.561110E+001,2.873644E-001
7.040000E-002,3.561110E+001,2.873644E-001
7.050000E-002,3.561110E+001,2.873644E-001
7.060000E-002,3.561110E+001,2.873644E-001
7.070000E-002,3.561110E+001,2.873644E-001
7.080000E-002,3.561110E+001,2.873644E-001
7.090000E-002,3.561110E+001,2.873644E-001
7.100000E-002,3.561110E+001,2.873644E-001
7.110000E-002,3.804288E+001,2.850971E-001
7.120000E-002,3.804288E+001,2.850971E-001
7.130000E-002,3.804288E+001,2.850971E-001
7.140000E-002,3.804288E+001,2.850971E-001
7.150000E-002,3.804288E+001,2.850971E-001
7.160000E-002,3.804288E+001,2.850971E-001
7.170000E-002,3.804288E+001,2.850971E-001
7.180000E-002,3.804288E+001,2.850971E-001
7.190000E-002,3.804288E+001,2.850971E-001
7.200000E-002,3.804288E+001,2.850971E-001
7.210000E-002,4.050311E+001,2.824946E-001
7.220000E-002,4.050311E+001,2.824946E-001
7.230000E-002,4.050311E+001,2.824946E-001
7.240000E-002,4.050311E+001,2.824946E-001
7.250000E-002,4.050311E+001,2.824946E-001
7.260000E-002,4.050311E+001,2.824946E-001
7.270000E-002,4.050311E+001,2.824946E-001
7.280000E-002,4.050311E+001,2.824946E-001
7.290000E-002,4.050311E+001,2.824946E-001
7.300000E-002,4.050311E+001,2.824946E-001
7.310000E-002,4.297715E+001,2.795275E-001
7.320000E-002,4.297715E+001,2.795275E-001
7.330000E-002,4.297715E+001,2.795275E-001
7.340000E-002,4.297715E+001,2.795275E-001
7.350000E-002,4.297715E+001,2.795275E-001
7.360000E-002,4.297715E+001,2.795275E-001
7.370000E-002,4.297715E+001,2.795275E-001
7.380000E-002,4.297715E+001,2.795275E-001
7.390000E-002,4.297715E+001,2.795275E-001
7.400000E-002,4.297715E+001,2.795275E-001
7.410000E-002,4.545334E+001,2.761686E-001
7.420000E-002,4.545334E+001,2.761686E-001
7.430000E-002,4.545334E+001,2.761686E-001
7.440000E-002,4.545334E+001,2.761686E-001
7.450000E-002,4.545334E+001,2.761686E-001
7.460000E-002,4.545334E+001,2.761686E-001
7.470000E-002,4.545334E+001,2.761686E-001
7.480000E-002,4.545334E+001,2.761686E-001
7.490000E-002,4.545334E+001,2.761686E-001
7.500000E-002,4.545334E+001,2.761686E-001
7.510000E-002,4.792408E+001,2.723935E-001
7.520000E-002,4.792408E+001,2.723935E-001
7.530000E-002,4.792408E+001,2.723935E-001
7.540000E-002,4.792408E+001,2.723935E-001
7.550000E-002,4.792408E+001,2.723935E-001
7.560000E-002,4.792408E+001,2.723935E-001
7.570000E-002,4.792408E+001,2.723935E-001
7.580000E-002,4.792408E+001,2.723935E-001
7.590000E-002,4.792408E+001,2.723935E-001
7.600000E-002,4.792408E+001,2.723935E-001
7.610000E-002,5.038671E+001,2.681817E-001
7.620000E-002,5.038671E+001,2.681817E-001
7.630000E-002,5.038671E+001,2.681817E-001
7.640000E-002,5.038671E+001,2.681817E-001
7.650000E-002,5.038671E+001,2.681817E-001
7.660000E-002,5.038671E+001,2.681817E-001
7.670000E-002,5.038671E+001,2.681817E-001
7.680000E-002,5.038671E+001,2.681817E-001
7.690000E-002,5.038671E+001,2.681817E-001
7.700000E-002,5.038671E+001,2.681817E-001
7.710000E-002,5.284409E+001,2.635170E-001
7.720000E-002,5.284409E+001,2.635170E-001
7.730000E-002,5.284409E+001,2.635170E-001
7.740000E-002,5.284409E+001,2.635170E-001
7.750000E-002,5.284409E+001,2.635170E-001
7.760000E-002,5.284409E+001,2.635170E-001
7.770000E-002,5.284409E+001,2.635170E-001
7.780000E-002,5.284409E+001,2.635170E-001
7.790000E-002,5.284409E+001,2.635170E-001
7.800000E-002,5.284409E+001,2.635170E-001
7.810000E-002,5.530471E+001,2.583881E-001
7.820000E-002,5.530471E+001,2.583881E-001
7.830000E-002,5.530471E+001,2.583881E-001
7.840000E-002,5.530471E+001,2.583881E-001
7.850000E-002,5.530471E+001,2.583881E-001
7.860000E-002,5.530471E+001,2.583881E-001
7.870000E-002,5.530471E+001,2.583881E-001
7.880000E-002,5.530471E+001,2.583881E-001
7.890000E-002,5.530471E+001,2.583881E-001
7.900000E-002,5.530471E+001,2.583881E-001
7.910000E-002,5.778249E+001,2.527892E-001
7.920000E-002,5.778249E+001,2.527892E-001
7.930000E-002,5.778249E+001,2.527892E-001
7.940000E-002,5.778249E+001,2.527892E-001
7.950000E-002,5.778249E+001,2.527892E-001
7.960000E-002,5.778249E+001,2.527892E-001
7.970000E-002,5.778249E+001,2.527892E-001
7.980000E-002,5.778249E+001,2.527892E-001
7.990000E-002,5.778249E+001,2.527892E-001
8.000000E-002,5.778249E+001,2.527892E-001
8.010000E-002,6.029626E+001,2.467203E-001
8.020000E-002,6.029626E+001,2.467203E-001
8.030000E-002,6.029626E+001,2.467203E-001
8.040000E-002,6.029626E+001,2.467203E-001
8.050000E-002,6.029626E+001,2.467203E-001
8.060000E-002,6.029626E+001,2.467203E-001
8.070000E-002,6.029626E+001,2.467203E-001
8.080000E-002,6.029626E+001,2.467203E-001
8.090000E-002,6.029626E+001,2.467203E-001
8.100000E-002,6.029626E+001,2.467203E-001
8.110000E-002,6.286899E+001,2.401880E-001
8.120000E-002,6.286899E+001,2.401880E-001
8.130000E-002,6.286899E+001,2.401880E-001
8.140000E-002,6.286899E+001,2.401880E-001
8.150000E-002,6.286899E+001,2.401880E-001
8.160000E-002,6.286899E+001,2.401880E-001
8.170000E-002,6.286899E+001,2.401880E-001
8.180000E-002,6.286899E+001,2.401880E-001
8.190000E-002,6.286899E+001,2.401880E-001
8.200000E-002,6.286899E+001,2.401880E-001
8.210000E-002,6.552772E+001,2.332060E-001
8.220000E-002,6.552772E+001,2.332060E-001
8.230000E-002,6.552772E+001,2.332060E-001
8.240000E-002,6.552772E+001,2.332060E-001
8.250000E-002,6.552772E+001,2.332060E-001
8.260000E-002,6.552772E+001,2.332060E-001
8.270000E-002,6.552772E+001,2.332060E-001
8.280000E-002,6.552772E+001,2.332060E-001
8.290000E-002,6.552772E+001,2.332060E-001
8.300000E-002,6.552772E+001,2.332060E-001
8.310000E-002,6.830179E+001,2.257956E-001
8.320000E-002,6.830179E+001,2.257956E-001
8.330000E-002,6.830179E+001,2.257956E-001
8.340000E-002,6.830179E+001,2.257956E-001
8.350000E-002,6.830179E+001,2.257956E-001
8.360000E-002,6.830179E+001,2.257956E-001
8.370000E-002,6.830179E+001,2.257956E-001
8.380000E-002,6.830179E+001,2.257956E-001
8.390000E-002,6.830179E+001,2.257956E-001
8.400000E-002,6.830179E+001,2.257956E-001
8.410000E-002,7.122178E+001,2.179865E-001
8.420000E-002,7.122178E+001,2.179865E-001
8.430000E-002,7.122178E+001,2.179865E-001
8.440000E-002,7.122178E+001,2.179865E-001
8.450000E-002,7.122178E+001,2.179865E-001
8.460000E-002,7.122178E+001,2.179865E-001
8.470000E-002,7.122178E+001,2.179865E-001
8.480000E-002,7.122178E+001,2.179865E-001
8.490000E-002,7.122178E+001,2.179865E-001
8.500000E-002,7.122178E+001,2.179865E-001
8.510000E-002,7.431929E+001,2.098184E-001
8.520000E-002,7.431929E+001,2.098184E-001
8.530000E-002,7.431929E+001,2.098184E-001
8.540000E-002,7.431929E+001,2.098184E-001
8.550000E-002,7.431929E+001,2.098184E-001
8.560000E-002,7.431929E+001,2.098184E-001
8.570000E-002,7.431929E+001,2.098184E-001
8.580000E-002,7.431929E+001,2.098184E-001
8.590000E-002,7.431929E+001,2.098184E-001
8.600000E-002,7.431929E+001,2.098184E-001
8.610000E-002,7.762414E+001,2.013418E-001
8.620000E-002,7.762414E+001,2.013418E-001
8.630000E-002,7.762414E+001,2.013418E-001
8.640000E-002,7.762414E+001,2.013418E-001
8.650000E-002,7.762414E+001,2.013418E-001
8.660000E-002,7.762414E+001,2.013418E-001
8.670000E-002,7.762414E+001,2.013418E-001
8.680000E-002,7.762414E+001,2.013418E-001
8.690000E-002,7.762414E+001,2.013418E-001
8.700000E-002,7.762414E+001,2.013418E-001
8.710000E-002,8.116163E+001,1.926194E-001
8.720000E-002,8.116163E+001,1.926194E-001
8.730000E-002,8.116163E+001,1.926194E-001
8.740000E-002,8.116163E+001,1.926194E-001
8.750000E-002,8.116163E+001,1.926194E-001
8.760000E-002,8.116163E+001,1.926194E-001
8.770000E-002,8.116163E+001,1.926194E-001
8.780000E-002,8.116163E+001,1.926194E-001
8.790000E-002,8.116163E+001,1.926194E-001
8.800000E-002,8.116163E+001,1.926194E-001
8.810000E-002,8.495216E+001,1.837271E-001
8.820000E-002,8.495216E+001,1.837271E-001
8.830000E-002,8.495216E+001,1.837271E-001
8.840000E-002,8.495216E+001,1.837271E-001
8.850000E-002,8.495216E+001,1.837271E-001
8.860000E-002,8.495216E+001,1.837271E-001
8.870000E-002,8.495216E+001,1.837271E-001
8.880000E-002,8.495216E+001,1.837271E-001
8.890000E-002,8.495216E+001,1.837271E-001
8.900000E-002,8.495216E+001,1.837271E-001
8.910000E-002,8.900059E+001,1.747551E-001
8.920000E-002,8.900059E+001,1.747551E-001
8.930000E-002,8.900059E+001,1.747551E-001
8.940000E-002,8.900059E+001,1.747551E-001
8.950000E-002,8.900059E+001,1.747551E-001
8.960000E-002,8.900059E+001,1.747551E-001
8.970000E-002,8.900059E+001,1.747551E-001
8.980000E-002,8.900059E+001,1.747551E-001
8.990000E-002,8.900059E+001,1.747551E-001
9.000000E-002,8.900059E+001,1.747551E-001
9.010000E-002,9.329288E+001,1.658080E-001
9.020000E-002,9.329288E+001,1.658080E-001
9.030000E-002,9.329288E+001,1.658080E-001
9.040000E-002,9.329288E+001,1.658080E-001
9.050000E-002,9.329288E+001,1.658080E-001
9.060000E-002,9.329288E+001,1.658080E-001
9.070000E-002,9.329288E+001,1.658080E-001
9.080000E-002,9.329288E+001,1.658080E-001
9.090000E-002,9.329288E+001,1.658080E-001
9.100000E-002,9.329288E+001,1.658080E-001
9.110000E-002,9.778862E+001,1.570030E-001
9.120000E-002,9.778862E+001,1.570030E-001
9.130000E-002,9.778862E+001,1.570030E-001
9.140000E-002,9.778862E+001,1.570030E-001
9.150000E-002,9.778862E+001,1.570030E-001
9.160000E-002,9.778862E+001,1.570030E-001
9.170000E-002,9.778862E+001,1.570030E-001
9.180000E-002,9.778862E+001,1.570030E-001
9.190000E-002,9.778862E+001,1.570030E-001
9.200000E-002,9.778862E+001,1.570030E-001
9.210000E-002,1.024150E+002,1.484671E-001
9.220000E-002,1.024150E+002,1.484671E-001
9.230000E-002,1.024150E+002,1.484671E-001
9.240000E-002,1.024150E+002,1.484671E-001
9.250000E-002,1.024150E+002,1.484671E-001
9.260000E-002,1.024150E+002,1.484671E-001
9.270000E-002,1.024150E+002,1.484671E-001
9.280000E-002,1.024150E+002,1.484671E-001
9.290000E-002,1.024150E+002,1.484671E-001
9.300000E-002,1.024150E+002,1.484671E-001
9.310000E-002,1.070650E+002,1.403312E-001
9.320000E-002,1.070650E+002,1.403312E-001
9.330000E-002,1.070650E+002,1.403312E-001
9.340000E-002,1.070650E+002,1.403312E-001
9.350000E-002,1.070650E+002,1.403312E-001
9.360000E-002,1.070650E+002,1.403312E-001
9.370000E-002,1.070650E+002,1.403312E-001
9.380000E-002,1.070650E+002,1.403312E-001
9.390000E-002,1.070650E+002,1.403312E-001
9.400000E-002,1.070650E+002,1.403312E-001
9.410000E-002,1.116033E+002,1.327234E-001
9.420000E-002,1.116033E+002,1.327234E-001
9.430000E-002,1.116033E+002,1.327234E-001
9.440000E-002,1.116033E+002,1.327234E-001
9.450000E-002,1.116033E+002,1.327234E-001
9.460000E-002,1.116033E+002,1.327234E-001
9.470000E-002,1.116033E+002,1.327234E-001
9.480000E-002,1.116033E+002,1.327234E-001
9.490000E-002,1.116033E+002,1.327234E-001
9.500000E-002,1.116033E+002,1.327234E-001
9.510000E-002,1.158826E+002,1.257600E-001
9.520000E-002,1.158826E+002,1.257600E-001
9.530000E-002,1.158826E+002,1.257600E-001
9.540000E-002,1.158826E+002,1.257600E-001
9.550000E-002,1.158826E+002,1.257600E-001
9.560000E-002,1.158826E+002,1.257600E-001
9.570000E-002,1.158826E+002,1.257600E-001
9.580000E-002,1.158826E+002,1.257600E-001
9.590000E-002,1.158826E+002,1.257600E-001
9.600000E-002,1.158826E+002,1.257600E-001
9.610000E-002,1.197641E+002,1.195379E-001
9.620000E-002,1.197641E+002,1.195379E-001
9.630000E-002,1.197641E+002,1.195379E-001
9.640000E-002,1.197641E+002,1.195379E-001
9.650000E-002,1.197641E+002,1.195379E-001
9.660000E-002,1.197641E+002,1.195379E-001
9.670000E-002,1.197641E+002,1.195379E-001
9.680000E-002,1.197641E+002,1.195379E-001
9.690000E-002,1.197641E+002,1.195379E-001
9.700000E-002,1.197641E+002,1.195379E-001
9.710000E-002,1.231410E+002,1.141290E-001
9.720000E-002,1.231410E+002,1.141290E-001
9.730000E-002,1.231410E+002,1.141290E-001
9.740000E-002,1.231410E+002,1.141290E-001
9.750000E-002,1.231410E+002,1.141290E-001
9.760000E-002,1.231410E+002,1.141290E-001
9.770000E-002,1.231410E+002,1.141290E-001
9.780000E-002,1.231410E+002,1.141290E-001
9.790000E-002,1.231410E+002,1.141290E-001
9.800000E-002,1.231410E+002,1.141290E-001
9.810000E-002,1.259503E+002,1.095791E-001
9.820000E-002,1.259503E+002,1.095791E-001
9.830000E-002,1.259503E+002,1.095791E-001
9.840000E-002,1.259503E+002,1.095791E-001
9.850000E-002,1.259503E+002,1.095791E-001
9.860000E-002,1.259503E+002,1.095791E-001
9.870000E-002,1.259503E+002,1.095791E-001
9.880000E-002,1.259503E+002,1.095791E-001
9.890000E-002,1.259503E+002,1.095791E-001
9.900000E-002,1.259503E+002,1.095791E-001
9.910000E-002,1.281726E+002,1.059105E-001
9.920000E-002,1.281726E+002,1.059105E-001
9.930000E-002,1.281726E+002,1.059105E-001
9.940000E-002,1.281726E+002,1.059105E-001
9.950000E-002,1.281726E+002,1.059105E-001
9.960000E-002,1.281726E+002,1.059105E-001
9.970000E-002,1.281726E+002,1.059105E-001
9.980000E-002,1.281726E+002,1.059105E-001
9.990000E-002,1.281726E+002,1.059105E-001
1.000000E-001,1.281726E+002,1.059105E-001
1.001000E-001,1.298204E+002,1.031285E-001
1.002000E-001,1.298204E+002,1.031285E-001
1.003000E-001,1.298204E+002,1.031285E-001
1.004000E-001,1.298204E+002,1.031285E-001
1.005000E-001,1.298204E+002,1.031285E-001
1.006000E-001,1.298204E+002,1.031285E-001
1.007000E-001,1.298204E+002,1.031285E-001
1.008000E-001,1.298204E+002,1.031285E-001
1.009000E-001,1.298204E+002,1.031285E-001
1.010000E-001,1.298204E+002,1.031285E-001
1.011000E-001,1.309224E+002,1.012282E-001
1.012000E-001,1.309224E+002,1.012282E-001
1.013000E-001,1.309224E+002,1.012282E-001
1.014000E-001,1.309224E+002,1.012282E-001
1.015000E-001,1.309224E+002,1.012282E-001
1.016000E-001,1.309224E+002,1.012282E-001
1.017000E-001,1.309224E+002,1.012282E-001
1.018000E-001,1.309224E+002,1.012282E-001
1.019000E-001,1.309224E+002,1.012282E-001
1.020000E-001,1.309224E+002,1.012282E-001
1.021000E-001,1.315083E+002,1.002019E-001
1.022000E-001,1.315083E+002,1.002019E-001
1.023000E-001,1.315083E+002,1.002019E-001
1.024000E-001,1.315083E+002,1.002019E-001
1.025000E-001,1.315083E+002,1.002019E-001
1.026000E-001,1.315083E+002,1.002019E-001
1.027000E-001,1.315083E+002,1.002019E-001
1.028000E-001,1.315083E+002,1.002019E-001
1.029000E-001,1.315083E+002,1.002019E-001
1.030000E-001,1.315083E+002,1.002019E-001
1.031000E-001,1.315958E+002,1.000436E-001
1.032000E-001,1.315958E+002,1.000436E-001
1.033000E-001,1.315958E+002,1.000436E-001
1.034000E-001,1.315958E+002,1.000436E-001
1.035000E-001,1.315958E+002,1.000436E-001
1.036000E-001,1.315958E+002,1.000436E-001
1.037000E-001,1.315958E+002,1.000436E-001
1.038000E-001,1.315958E+002,1.000436E-001
1.039000E-001,1.315958E+002,1.000436E-001
1.040000E-001,1.315958E+002,1.000436E-001
1.041000E-001,1.311931E+002,1.007521E-001
1.042000E-001,1.311931E+002,1.007521E-001
1.043000E-001,1.311931E+002,1.007521E-001
1.044000E-001,1.311931E+002,1.007521E-001
1.045000E-001,1.311931E+002,1.007521E-001
1.046000E-001,1.311931E+002,1.007521E-001
1.047000E-001,1.311931E+002,1.007521E-001
1.048000E-001,1.311931E+002,1.007521E-001
1.049000E-001,1.311931E+002,1.007521E-001
1.050000E-001,1.311931E+002,1.007521E-001
1.051000E-001,1.302956E+002,1.023315E-001
1.052000E-001,1.302956E+002,1.023315E-001
1.053000E-001,1.302956E+002,1.023315E-001
1.054000E-001,1.302956E+002,1.023315E-001
1.055000E-001,1.302956E+002,1.023315E-001
1.056000E-001,1.302956E+002,1.023315E-001
1.057000E-001,1.302956E+002,1.023315E-001
1.058000E-001,1.302956E+002,1.023315E-001
1.059000E-001,1.302956E+002,1.023315E-001
1.060000E-001,1.302956E+002,1.023315E-001
1.061000E-001,1.289012E+002,1.047905E-001
1.062000E-001,1.289012E+002,1.047905E-001
1.063000E-001,1.289012E+002,1.047905E-001
1.064000E-001,1.289012E+002,1.047905E-001
1.065000E-001,1.289012E+002,1.047905E-001
1.066000E-001,1.289012E+002,1.047905E-001
1.067000E-001,1.289012E+002,1.047905E-001
1.068000E-001,1.289012E+002,1.047905E-001
1.069000E-001,1.289012E+002,1.047905E-001
1.070000E-001,1.289012E+002,1.047905E-001
