    "time",    "Out1",    "Out2", "Out3[1]", "Out3[2]",    "Out4",    "Out5",    "Out6"
      5.76,0.13374698,         0, 6.2596258,0.13374698, 158.00701,-0.68136076,-1.4964685
      5.77,0.12879396,         0, 6.2609385,0.12879396, 159.60374,-0.67950937,-1.4878127
      5.78,0.12392805,         0,  6.262202,0.12392805, 161.21656,-0.67758973,-1.4791075
      5.79,0.11914975,         0, 6.2634173,0.11914975, 162.84565,-0.67560202,-1.4703538
       5.8,0.11445953,         0, 6.2645853,0.11445953, 164.49115,-0.67354644,-1.4615524
      5.81,0.10985786,         0, 6.2657068,0.10985786, 166.15323,-0.6714232,-1.4527042
      5.82, 0.1053452,         0, 6.2667827, 0.1053452, 167.83207,-0.66923252,-1.4438102
      5.83,0.10092201,         0,  6.267814,0.10092201, 169.52782,-0.66697463,-1.4348712
      5.84,0.096588716,         0, 6.2688015,0.096588716, 171.24067,-0.66464974,-1.4258882
      5.85,0.092345764,         0, 6.2697461,0.092345764, 172.97076,-0.6622581,-1.4168619
      5.86,0.088193576,         0, 6.2706487,0.088193576, 174.71829,-0.65979994,-1.4077934
      5.87,0.084132564,         0, 6.2715102,0.084132564, 176.48342,-0.65727552,-1.3986836
      5.88,0.080163137,         0, 6.2723317,0.080163137, 178.26634,-0.65468509,-1.3895333
      5.89,0.076285691,         0, 6.2731138,0.076285691, 180.06721,-0.65202891,-1.3803435
       5.9,0.072500613,         0, 6.2738577,0.072500613, 181.88621,-0.64930725,-1.3711151
      5.91,0.068808282,         0, 6.2745641,0.068808282, 183.72354,-0.64652039, -1.361849
      5.92,0.065209068,         0, 6.2752341,0.065209068, 185.57937,-0.64366861,-1.3525463
      5.93,0.061703329,         0, 6.2758686,0.061703329, 187.45388,-0.64075219,-1.3432077
      5.94,0.058291418,         0, 6.2764685,0.058291418, 189.34727,-0.63777143,-1.3338343
      5.95,0.054973674,         0, 6.2770348,0.054973674, 191.25973,-0.63472663,-1.3244269
      5.96,0.05175043,         0, 6.2775683,0.05175043, 193.19143,-0.63161809,-1.3149866
      5.97,0.048622009,         0, 6.2780701,0.048622009, 195.14259,-0.62844614,-1.3055143
      5.98,0.045588722,         0, 6.2785411,0.045588722, 197.11338,-0.62521109,-1.2960109
      5.99,0.042650873,         0, 6.2789822,0.042650873, 199.10401,-0.62191326,-1.2864774
         6,0.039808757,         0, 6.2793944,0.039808757, 201.11467, -0.618553,-1.2769147
      6.01,0.037062657,         0, 6.2797787,0.037062657, 203.14557,-0.61513063,-1.2673239
      6.02,0.034412847,         0,  6.280136,0.034412847, 205.19691,-0.6116465,-1.2577058
      6.03,0.031859594,         0, 6.2804673,0.031859594, 207.26889,-0.60810097,-1.2480615
      6.04,0.029403151,         0, 6.2807735,0.029403151, 209.36172,-0.60449438,-1.2383919
      6.05,0.027043765,         0, 6.2810557,0.027043765,  211.4756,-0.60082711, -1.228698
      6.06,0.024781672,         0, 6.2813147,0.024781672, 213.61076,-0.59709952,-1.2189807
      6.07,0.022617098,         0, 6.2815516,0.022617098, 215.76739,-0.59331199,-1.2092411
      6.08,0.020550259,         0, 6.2817674,0.020550259, 217.94573,-0.58946489,  -1.19948
      6.09,0.018581363,         0, 6.2819629,0.018581363, 220.14597,-0.58555862,-1.1896986
       6.1,0.016710605,         0, 6.2821393,0.016710605, 222.36835,-0.58159357,-1.1798977
      6.11,0.014938173,         0, 6.2822975,0.014938173, 224.61308,-0.57757013,-1.1700784
      6.12,0.013264245,         0, 6.2824384,0.013264245, 226.88038,-0.57348872,-1.1602417
      6.13,0.011688987,         0, 6.2825631,0.011688987, 229.17049,-0.56934974,-1.1503884
      6.14,0.010212558,         0, 6.2826725,0.010212558, 231.48364,-0.5651536,-1.1405197
      6.15,0.008835104,         0, 6.2827677,0.008835104, 233.82004,-0.56090074,-1.1306366
      6.16,0.0075567638,         0, 6.2828496,0.0075567638, 236.17994,-0.55659157,-1.1207399
      6.17,0.0063776651,         0, 6.2829191,0.0063776651, 238.56357,-0.55222653,-1.1108307
      6.18,0.0052979256,         0, 6.2829774,0.0052979256, 240.97116,-0.54780606,  -1.10091
      6.19,0.0043176534,         0, 6.2830254,0.0043176534, 243.40296,-0.5433306,-1.0909788
       6.2,0.0034369465,         0, 6.2830641,0.0034369465, 245.85921,-0.53880061,-1.0810382
      6.21,0.0026558931,         0, 6.2830945,0.0026558931, 248.34016,-0.53421653,-1.0710889
      6.22,0.0019745711,         0, 6.2831176,0.0019745711, 250.84605,-0.52957883,-1.0611322
      6.23,0.0013930487,         0, 6.2831343,0.0013930487, 253.37712,-0.52488798, -1.051169
      6.24,0.00091138404,         0, 6.2831458,0.00091138404, 255.93365,-0.52014444,-1.0412002
      6.25,0.00052962535,         0, 6.2831529,0.00052962535, 258.51586,-0.51534869, -1.031227
      6.26,0.00024781077,         0, 6.2831567,0.00024781077, 261.12404,-0.51050121,-1.0212502
      6.27,6.5968474e-005,         0, 6.2831582,6.5968474e-005, 263.75843,-0.50560249,-1.0112709
      6.28,-1.5883343e-005,         0, 6.2831583,-1.5883343e-005, 266.41929,-0.50065302,-1.0012901
      6.29,3.360379e-006,4.8633617e-005, 6.2831582,3.360379e-006,  269.1072,-0.49565276,-0.99130886
       6.3,0.00012154324,0.00028499933, 6.2831588,0.00012154324, 271.82185,-0.4906033,-0.98132813
      6.31,0.00033967552,0.0007212639, 6.2831612,0.00033967552, 274.56381,-0.48550469,-0.97134905
      6.32,0.00065776213,0.0013574371, 6.2831664,0.00065776213, 277.33335,-0.4803574,-0.96137255
      6.33,0.001075775,0.0021934628, 6.2831753,0.001075775, 280.13072,-0.47516191,-0.95139957
      6.34,0.0015936735,0.0032292598, 6.2831889,0.0015936735, 282.95621,-0.46991872,-0.9414311
      6.35,0.0022114114,0.0044647356, 6.2832081,0.0022114114, 285.81007,-0.46462832,-0.93146803
      6.36,0.0029289302,0.0058997732, 6.2832338,0.0029289302, 288.69256,-0.45929121,-0.92151133
      6.37,0.0037461557,0.0075342243, 6.2832671,0.0037461557, 291.60399,-0.45390796,-0.91156206
      6.38,0.0046630051,0.0093679231, 6.2833091,0.0046630051, 294.54467,-0.44847913,-0.90162125
      6.39,0.0056793858,0.011400684, 6.2833607,0.0056793858, 297.51489,-0.44300529,-0.89168994
       6.4,0.0067951956,0.013632304,  6.283423,0.0067951956, 300.51495,-0.43748697,-0.88176913
      6.41,0.008010323,0.016062559, 6.2834969,0.008010323, 303.54515,-0.43192475,-0.8718598
      6.42,0.0093246466,0.018691206, 6.2835835,0.0093246466,  306.6058,-0.42631916,-0.86196296
      6.43,0.010738035,0.021517982, 6.2836838,0.010738035, 309.69719,-0.42067079,-0.8520796
      6.44,0.012250346,0.024542606, 6.2837986,0.012250346, 312.81963,-0.41498018,-0.8422107
      6.45,0.013861431,0.027764774, 6.2839291,0.013861431, 315.97344,-0.40924792,-0.83235726
      6.46,0.015571128,0.031184169, 6.2840762,0.015571128, 319.15893,-0.40347458,-0.82252027
      6.47,0.017379267,0.034800446, 6.2842408,0.017379267, 322.37642,-0.39766073,-0.81270071
      6.48,0.019285665,0.038613243, 6.2844241,0.019285665, 325.62622,-0.39180696,-0.80289957
      6.49,0.021290132,0.042622177, 6.2846269,0.021290132, 328.90866,-0.38591386,-0.79311783
       6.5,0.023392468,0.046826848, 6.2848502,0.023392468, 332.22407,-0.37998201,-0.78335647
      6.51,0.025592461,0.051226834, 6.2850951,0.025592461, 335.57279,-0.37401202,-0.77361648
      6.52,0.027889892,0.055821696, 6.2853624,0.027889892, 338.95513,-0.36800447,-0.76389882
      6.53,0.030284531,0.060610975, 6.2856532,0.030284531, 342.37144,-0.36195998,-0.75420447
      6.54,0.032776139,0.06559419, 6.2859684,0.032776139, 345.82207,-0.35587915,-0.74453441
      6.55,0.035364466,0.070770845,  6.286309,0.035364466, 349.30734,-0.34976258,-0.73488961
      6.56,0.038049255,0.076140422,  6.286676,0.038049255, 352.82762,-0.34361089,-0.72527103
      6.57,0.040830235,0.081702383, 6.2870703,0.040830235, 356.38325,-0.33742471,-0.71567964
      6.58,0.04370713,0.087456172, 6.2874929,0.04370713, 359.97459,-0.33120464,-0.70611639
      6.59,0.046679651,0.093401215, 6.2879448,0.046679651, 363.60199,-0.32495131,-0.69658226
       6.6,0.049747502,0.099536916, 6.2884269,0.049747502, 367.26582,-0.31866535,-0.68707818
      6.61,0.052910374,0.10586266, 6.2889401,0.052910374, 370.96643,-0.31234739,-0.67760513
      6.62,0.056167954,0.11237782, 6.2894854,0.056167954, 374.70421,-0.30599805,-0.66816405
      6.63,0.059519913,0.11908174, 6.2900637,0.059519913, 378.47952,-0.29961799,-0.65875588
      6.64,0.062965918,0.12597375, 6.2906761,0.062965918, 382.29274,-0.29320783,-0.64938156
      6.65,0.066505623,0.13305316, 6.2913234,0.066505623, 386.14424,-0.28676822,-0.64004205
      6.66,0.070138675,0.14031926, 6.2920065,0.070138675, 390.03442,-0.2802998,-0.63073827
      6.67,0.073864711,0.14777133, 6.2927264,0.073864711, 393.96366,-0.27380323,-0.62147116
      6.68,0.077683357,0.15540863, 6.2934841,0.077683357, 397.93234,-0.26727915,-0.61224164
      6.69,0.081594232,0.16323038, 6.2942804,0.081594232, 401.94088,-0.26072822,-0.60305065
       6.7,0.085596945, 0.1712358, 6.2951163,0.085596945, 405.98966,-0.25415108,-0.5938991
      6.71,0.089691096, 0.1794241, 6.2959927,0.089691096,  410.0791,-0.24754842,-0.58478791
      6.72,0.093876274,0.18779446, 6.2969104,0.093876274, 414.20959,-0.24092087, -0.575718
      6.73,0.098152063,0.19634604, 6.2978705,0.098152063, 418.38155,-0.23426911,-0.56669027
      6.74,0.10251803,0.20507798, 6.2988738,0.10251803,  422.5954,-0.22759381,-0.55770563
      6.75,0.10697375,0.21398941, 6.2999212,0.10697375, 426.85155,-0.22089563,-0.54876499
      6.76,0.11151876,0.22307944, 6.3010135,0.11151876, 431.15043,-0.21417524,-0.53986922
      6.77,0.11615263,0.23234716, 6.3021518,0.11615263, 435.49247,-0.20743332,-0.53101924
      6.78,0.12087487,0.24179165, 6.3033369,0.12087487,  439.8781,-0.20067054,-0.52221593
      6.79,0.12568502,0.25141196, 6.3045696,0.12568502, 444.30776,-0.19388758,-0.51346016
       6.8, 0.1305826,0.26120712, 6.3058509, 0.1305826, 448.78189,-0.18708512,-0.50475282
      6.81,0.13556712,0.27117616, 6.3071816,0.13556712, 453.30093,-0.18026383,-0.49609478
      6.82,0.14063809,0.28131808, 6.3085625,0.14063809, 457.86535,-0.17342442,-0.48748691
      6.83,0.14579498,0.29163187, 6.3099946,0.14579498, 462.47558,-0.16656755,-0.47893006
      6.84,0.15103729, 0.3021165, 6.3114787,0.15103729,  467.1321,-0.15969392,-0.47042511
      6.85, 0.1563645,0.31277091, 6.3130156, 0.1563645, 471.83536,-0.15280421,-0.46197289
      6.86,0.16177607,0.32359404, 6.3146063,0.16177607, 476.58583,-0.14589911,-0.45357427
      6.87,0.16727145,0.33458482, 6.3162514,0.16727145,   481.384,-0.13897932,-0.44523007
      6.88,0.17285011,0.34574213,  6.317952,0.17285011, 486.23033,-0.13204553,-0.43694115
      6.89,0.17851148,0.35706487, 6.3197087,0.17851148, 491.12531,-0.12509843,-0.42870832
       6.9,0.18425499, 0.3685519, 6.3215225,0.18425499, 496.06943,-0.11813872,-0.42053241
      6.91,0.19008008,0.38020207, 6.3233941,0.19008008, 501.06318,-0.11116709,-0.41241424
      6.92,0.19598616,0.39201423, 6.3253244,0.19598616, 506.10705,-0.10418425,-0.40435464
      6.93,0.20197263,0.40398718, 6.3273141,0.20197263, 511.20156,-0.097190888,-0.39635439
      6.94,0.20803891,0.41611973, 6.3293641,0.20803891, 516.34722,-0.090187712,-0.38841432
      6.95,0.21418438,0.42841067, 6.3314751,0.21418438, 521.54452,-0.08317542,-0.3805352
      6.96,0.22040842,0.44085876,  6.333648,0.22040842,   526.794,-0.076154715,-0.37271784
      6.97,0.22671043,0.45346277, 6.3358835,0.22671043, 532.09617,-0.069126299,-0.36496301
      6.98,0.23308976,0.46622143, 6.3381825,0.23308976, 537.45156,-0.062090877,-0.3572715
      6.99,0.23954578,0.47913347, 6.3405456,0.23954578, 542.86071,-0.055049153,-0.34964407
         7,0.24607784,0.49219759, 6.3429737,0.24607784, 548.32416,-0.048001832,-0.34208149
      7.01,0.25268529,0.50541249, 6.3454674,0.25268529, 553.84246,-0.04094962,-0.33458452
      7.02,0.25936747,0.51877685, 6.3480276,0.25936747, 559.41614,-0.033893223,-0.3271539
      7.03,0.26612371,0.53228934,  6.350655,0.26612371, 565.04578,-0.026833346,-0.31979039
      7.04,0.27295334,0.54594859, 6.3533503,0.27295334, 570.73193,-0.019770698,-0.31249472
      7.05,0.27985567,0.55975324, 6.3561143,0.27985567, 576.47515,-0.012705986,-0.30526762
      7.06,   0.28683,0.57370192, 6.3589477,   0.28683, 582.27602,-0.0056399155,-0.29810982
      7.07,0.29387566,0.58779323, 6.3618512,0.29387566, 588.13513,0.0014268045,-0.29102204
      7.08,0.30099192,0.60202576, 6.3648254,0.30099192, 594.05304,0.0084934668,-0.28400497
      7.09,0.30817809,0.61639808, 6.3678712,0.30817809, 600.03036,0.015559364,-0.27705934
       7.1,0.31543343,0.63090877, 6.3709892,0.31543343, 606.06769,0.022623789,-0.27018584
      7.11,0.32275722,0.64555636, 6.3741801,0.32275722, 612.16561,0.029686033,-0.26338514
      7.12,0.33014874,0.66033939, 6.3774446,0.33014874, 618.32475,0.036745391,-0.25665794
      7.13,0.33760724,0.67525639, 6.3807833,0.33760724, 624.54571,0.043801155,-0.25000492
      7.14,0.34513198,0.69030587,  6.384197,0.34513198, 630.82912,0.05085262,-0.24342672
      7.15, 0.3527222,0.70548631, 6.3876862, 0.3527222,  637.1756,0.057899078,-0.23692403
      7.16,0.36037715, 0.7207962, 6.3912516,0.36037715, 643.58579,0.064939825,-0.23049748
      7.17,0.36809605,0.73623402, 6.3948939,0.36809605, 650.06032,0.071974156,-0.22414773
      7.18,0.37587815,0.75179821, 6.3986137,0.37587815, 656.59985,0.079001366,-0.2178754
      7.19,0.38372265,0.76748721, 6.4024117,0.38372265, 663.20502,0.086020752,-0.21168113
       7.2,0.39162878,0.78329947, 6.4062884,0.39162878, 669.87649,0.093031612,-0.20556554
      7.21,0.39959574, 0.7992334, 6.4102445,0.39959574, 676.61494,0.10003324,-0.19952924
      7.22,0.40762274, 0.8152874, 6.4142805,0.40762274, 683.42102,0.10702495,-0.19357284
      7.23,0.41570898,0.83145988, 6.4183971,0.41570898, 690.29543,0.11400602,-0.18769693
      7.24,0.42385364, 0.8477492, 6.4225949,0.42385364, 697.23885,0.12097576,-0.1819021
      7.25,0.43205592,0.86415375, 6.4268744,0.43205592, 704.25196,0.12793348,-0.17618894
      7.26,0.44031499,0.88067189, 6.4312362,0.44031499, 711.33548,0.13487848,-0.17055801
      7.27,0.44863002,0.89730196, 6.4356809,0.44863002,  718.4901,0.14181006,-0.16500989
      7.28,0.45700019,0.91404229,  6.440209,0.45700019, 725.71655,0.14872753,-0.15954512
      7.29,0.46542466,0.93089122, 6.4448211,0.46542466, 733.01554,0.15563019,-0.15416426
       7.3,0.47390258,0.94784707, 6.4495177,0.47390258, 740.38779,0.16251736,-0.14886784
      7.31, 0.4824331,0.96490812, 6.4542993, 0.4824331, 747.83406,0.16938835,-0.1436564
      7.32,0.49101539,0.98207269, 6.4591665,0.49101539, 755.35508,0.17624246,-0.13853045
      7.33,0.49964857,0.99933904, 6.4641198,0.49964857, 762.95159,0.18307902,-0.13349052
      7.34,0.50834083,         1, 6.4691756,0.50834083, 770.63849,0.18989397,-0.12855288
      7.35,0.51707476,         1, 6.4743055,0.51707476, 778.39109, 0.1966927,-0.12368934
      7.36,0.52585553,         1, 6.4795208,0.52585553, 786.21951,0.20347226, -0.118911
      7.37,0.53468345,         1, 6.4848238,0.53468345, 794.12626,0.21023156,-0.11422032
      7.38,0.54355781,         1, 6.4902151,0.54355781, 802.11231,0.21696992,-0.10961797
      7.39,0.55247778,         1, 6.4956955,0.55247778, 810.17849,0.22368664,-0.10510449
       7.4,0.56144258,         1, 6.5012651,0.56144258, 818.32557,0.23038113,-0.1006803
      7.41,0.57045135,         1, 6.5069246,0.57045135, 826.55432,0.23705274,-0.096345861
      7.42,0.57950314,         1, 6.5126743,0.57950314, 834.86562,0.24370075,-0.09210163
      7.43,  0.588597,         1, 6.5185148,  0.588597, 843.26034,0.25032446,-0.087948056
      7.44,  0.597732,         1, 6.5244464,  0.597732, 851.73933,0.25692321,-0.083885567
      7.45,0.60690723,         1, 6.5304696,0.60690723, 860.30345,0.26349632,-0.079914574
      7.46,0.61612176,         1, 6.5365847,0.61612176, 868.95355,0.27004314,-0.076035475
      7.47,0.62537468,         1, 6.5427921,0.62537468, 877.69049,  0.276563,-0.072248659
      7.48,0.63466506,         1, 6.5490923,0.63466506, 886.51515,0.28305527,-0.068554504
      7.49,0.64399197,         1, 6.5554855,0.64399197,  895.4284,0.28951929,-0.064953382
       7.5,0.65335448,         1, 6.5619722,0.65335448, 904.43114,0.29595441,-0.061445652
      7.51,0.66275165,         1, 6.5685527,0.66275165, 913.52427,0.30235999,-0.058031666
      7.52,0.67218255,         1, 6.5752274,0.67218255, 922.70869,0.30873538,-0.054711769
      7.53,0.68164623,         1, 6.5819965,0.68164623, 931.98531,0.31507996,-0.051486294
      7.54,0.69114174,         1, 6.5888604,0.69114174, 941.35507,0.32139308,-0.048355564
      7.55,0.70066814,         1, 6.5958194,0.70066814,  950.8189,0.32767412,-0.045319892
      7.56,0.71022447,         1, 6.6028739,0.71022447, 960.37775,0.33392244,-0.042379584
      7.57,0.71980978,         1,  6.610024,0.71980978, 970.03257,0.34013741,-0.039534932
      7.58, 0.7294231,         1, 6.6172702, 0.7294231, 979.78433,0.34631843,-0.036786224
      7.59,0.73906348,         1, 6.6246126,0.73906348,   989.634,0.35246487,-0.034133735
       7.6,0.74872995,         1, 6.6320515,0.74872995, 999.58256, 0.3585761,-0.031577732
      7.61,0.75842155,         1, 6.6395872,0.75842155,  1009.631,0.36465153,-0.02911847
      7.62,0.76813731,         1,   6.64722,0.76813731, 1019.7803,0.37069055,-0.026756197
      7.63,0.77787625,         1, 6.6549501,0.77787625, 1030.0316,0.37669254,-0.02449115
      7.64, 0.7876374,         1, 6.6627776, 0.7876374, 1040.3858,0.38265691,-0.022323557
      7.65,0.79741978,         1, 6.6707029,0.79741978, 1050.8439,0.38858307,-0.020253635
      7.66,0.80722243,         1, 6.6787261,0.80722243,  1061.407,0.39447041,-0.018281591
      7.67,0.81704435,         1, 6.6868474,0.81704435, 1072.0762,0.40031835,-0.016407626
      7.68,0.82688456,         1,  6.695067,0.82688456, 1082.8526,0.40612631,-0.014631925
      7.69,0.83674209,         1, 6.7033851,0.83674209, 1093.7371, 0.4118937,-0.012954669
       7.7,0.84661593,         1, 6.7118019,0.84661593,  1104.731,0.41761995,-0.011376026
      7.71,0.85650512,         1, 6.7203175,0.85650512, 1115.8352,0.42330448,-0.0098961536
      7.72,0.86640866,         1, 6.7289321,0.86640866, 1127.0509,0.42894672,-0.0085152019
      7.73,0.87632555,         1, 6.7376457,0.87632555, 1138.3792,0.43454611,-0.0072333095
      7.74,0.88625481,         1, 6.7464586,0.88625481, 1149.8213,0.44010209,-0.0060506054
      7.75,0.89619544,         1, 6.7553709,0.89619544, 1161.3783,0.44561411,-0.0049672088
      7.76,0.90614645,         1, 6.7643826,0.90614645, 1173.0514, 0.4510816,-0.0039832289
      7.77,0.91610685,         1, 6.7734938,0.91610685, 1184.8416,0.45650403,-0.0030987649
      7.78,0.92607563,         1, 6.7827047,0.92607563, 1196.7503,0.46188085,-0.002313906
      7.79,0.93605181,         1, 6.7920154,0.93605181, 1208.7785,0.46721153,-0.0016287317
       7.8,0.94603438,         1, 6.8014258,0.94603438, 1220.9275,0.47249552,-0.0010433112
      7.81,0.95602234,         1, 6.8109361,0.95602234, 1233.1985,0.47773231,-0.00055770389
      7.82, 0.9660147,         1, 6.8205463, 0.9660147, 1245.5928,0.48292136,-0.00017195914
      7.83,0.97601046,         1, 6.8302564,0.97601046, 1258.1115,0.48806216,0.00011388369
      7.84,0.98600862,         1, 6.8400665,0.98600862, 1270.7559, 0.4931542,0.00029979523
      7.85,0.99600817,         1, 6.8499766,0.99600817, 1283.5273,0.49819696,0.00038575611
      7.86, 1.0060081,         1, 6.8599866, 1.0060081,  1296.427,0.50318993,0.00037175696
      7.87, 1.0160075,         1, 6.8700967, 1.0160075, 1309.4562,0.50813263,0.00025779842
      7.88, 1.0260052,         1, 6.8803068, 1.0260052, 1322.6162,0.51302455,4.3891131e-005
      7.89, 1.0360004,         1, 6.8906168, 1.0360004, 1335.9084,0.51786521,-0.00026994427
       7.9, 1.0459919,         1, 6.9010268, 1.0459919, 1349.3341,0.52265411,-0.00068367713
      7.91, 1.0559789,         1, 6.9115366, 1.0559789, 1362.8946,0.52739079,-0.0011972668
      7.92, 1.0659602,         1, 6.9221463, 1.0659602, 1376.5913,0.53207477,-0.0018106627
      7.93,  1.075935,         1, 6.9328558,  1.075935, 1390.4256,0.53670557,-0.0025238041
      7.94, 1.0859021,         1,  6.943665, 1.0859021, 1404.3988,0.54128274,-0.0033366206
      7.95, 1.0958607,         1, 6.9545738, 1.0958607, 1418.5123,0.54580582,-0.0042490314
      7.96, 1.1058097,         1, 6.9655822, 1.1058097, 1432.7676,0.55027435,-0.005260946
      7.97, 1.1157481,         1,   6.97669, 1.1157481,  1447.166,0.55468789,-0.0063722641
      7.98, 1.1256749,         1, 6.9878971, 1.1256749, 1461.7091,  0.559046,-0.007582875
      7.99, 1.1355891,         1, 6.9992034, 1.1355891, 1476.3982,0.56334823,-0.0088926584
         8, 1.1454898,         1, 7.0106089, 1.1454898, 1491.2348,0.56759417,-0.010301484
      8.01,  1.155376,         1, 7.0221132,  1.155376, 1506.2205,0.57178337,-0.011809212
      8.02, 1.1652466,         1, 7.0337163, 1.1652466, 1521.3566,0.57591544,-0.013415691
      8.03, 1.1751007,         1, 7.0454181, 1.1751007, 1536.6448,0.57998994,-0.015120763
      8.04, 1.1849372,         1, 7.0572183, 1.1849372, 1552.0865,0.58400648,-0.016924256
      8.05, 1.1947553,         1, 7.0691168, 1.1947553, 1567.6833,0.58796464,-0.018825992
      8.06, 1.2045539,         1, 7.0811133, 1.2045539, 1583.4368,0.59186405,-0.02082578
      8.07,  1.214332,         1, 7.0932078,  1.214332, 1599.3485, 0.5957043,-0.022923422
      8.08, 1.2240887,         1, 7.1053999, 1.2240887,   1615.42,0.59948501,-0.025118708
      8.09,  1.233823,         1, 7.1176895,  1.233823,  1631.653, 0.6032058,-0.02741142
       8.1,  1.243534,         1, 7.1300763,  1.243534,  1648.049, 0.6068663,-0.029801328
      8.11, 1.2532205,         1, 7.1425601, 1.2532205, 1664.6096,0.61046615,-0.032288195
      8.12, 1.2628817,         1, 7.1551406, 1.2628817, 1681.3366,0.61400498,-0.034871772
      8.13, 1.2725167,         1, 7.1678176, 1.2725167, 1698.2317,0.61748244,-0.037551801
      8.14, 1.2821244,         1, 7.1805908, 1.2821244, 1715.2964,0.62089818,-0.040328015
      8.15, 1.2917039,         1,   7.19346, 1.2917039, 1732.5325,0.62425186,-0.043200137
      8.16, 1.3012542,         1, 7.2064248, 1.3012542, 1749.9418,0.62754314,-0.046167881
      8.17, 1.3107744,         1,  7.219485, 1.3107744, 1767.5259, 0.6307717,-0.04923095
      8.18, 1.3202635,         1, 7.2326402, 1.3202635, 1785.2867,0.63393721,-0.052389038
      8.19, 1.3297206,         1, 7.2458901, 1.3297206, 1803.2258,0.63703935,-0.05564183
       8.2, 1.3391447,         1, 7.2592345, 1.3391447, 1821.3452,0.64007782,-0.058989002
      8.21, 1.3485348,         1, 7.2726729, 1.3485348, 1839.6466,0.64305231,-0.062430219
      8.22, 1.3578902,         1, 7.2862051, 1.3578902, 1858.1318,0.64596252,-0.065965138
      8.23, 1.3672097,         1, 7.2998306, 1.3672097, 1876.8027,0.64880816,-0.069593405
      8.24, 1.3764926,         1, 7.3135492, 1.3764926, 1895.6611,0.65158894,-0.073314659
      8.25, 1.3857377,         1, 7.3273603, 1.3857377,  1914.709, 0.6543046,-0.077128527
      8.26, 1.3949443,         1, 7.3412638, 1.3949443, 1933.9482,0.65695484,-0.08103463
      8.27, 1.4041114,         1, 7.3552591, 1.4041114, 1953.3807,0.65953942,-0.085032576
      8.28, 1.4132381,         1, 7.3693459, 1.4132381, 1973.0084,0.66205808,-0.089121967
      8.29, 1.4223235,         1, 7.3835237, 1.4223235, 1992.8333,0.66451055,-0.093302394
       8.3, 1.4313666,         1, 7.3977922, 1.4313666, 2012.8573,0.66689659,-0.09757344
      8.31, 1.4403666,         1, 7.4121509, 1.4403666, 2033.0824,0.66921597,-0.10193468
      8.32, 1.4493226,         1, 7.4265994, 1.4493226, 2053.5108,0.67146846,-0.10638567
      8.33, 1.4582336,         1, 7.4411372, 1.4582336, 2074.1444,0.67365382,-0.11092598
      8.34, 1.4670988,         1, 7.4557639, 1.4670988, 2094.9852,0.67577184,-0.11555514
      8.35, 1.4759173,         1,  7.470479, 1.4759173, 2116.0354,0.67782231,-0.1202727
      8.36, 1.4846882,         1, 7.4852821, 1.4846882, 2137.2971,0.67980502,-0.12507819
      8.37, 1.4934107,         1, 7.5001726, 1.4934107, 2158.7724,0.68171977,-0.12997111
      8.38, 1.5020838,         1, 7.5151501, 1.5020838, 2180.4634,0.68356637, -0.134951
      8.39, 1.5107066,         1, 7.5302141, 1.5107066, 2202.3723,0.68534464,-0.14001734
       8.4, 1.5192785,         1, 7.5453641, 1.5192785, 2224.5014, 0.6870544,-0.14516963
      8.41, 1.5277983,         1, 7.5605995, 1.5277983, 2246.8527,0.68869548,-0.15040736
      8.42, 1.5362654,         1, 7.5759199, 1.5362654, 2269.4286,0.69026771,-0.15573001
      8.43, 1.5446789,         1, 7.5913247, 1.5446789, 2292.2313,0.69177093,-0.16113704
      8.44, 1.5530379,         1, 7.6068133, 1.5530379, 2315.2631,  0.693205,-0.1666279
      8.45, 1.5613416,         1, 7.6223852, 1.5613416, 2338.5263,0.69456977,-0.17220207
      8.46, 1.5695892,         1, 7.6380399, 1.5695892, 2362.0232, 0.6958651,-0.17785896
      8.47, 1.5777798,         1, 7.6537768, 1.5777798, 2385.7561,0.69709087,-0.18359803
      8.48, 1.5859126,         1, 7.6695953, 1.5859126, 2409.7275,0.69824696,-0.1894187
      8.49, 1.5939869,         1, 7.6854949, 1.5939869, 2433.9398,0.69933323,-0.19532038
       8.5, 1.6020017,         1, 7.7014749, 1.6020017, 2458.3953, 0.7003496,-0.20130248
      8.51, 1.6099563,         1, 7.7175347, 1.6099563, 2483.0965,0.70129595,-0.20736442
      8.52,   1.61785,         1, 7.7336738,   1.61785, 2508.0458,0.70217219,-0.21350557
      8.53, 1.6256818,         1, 7.7498915, 1.6256818, 2533.2459,0.70297824,-0.21972534
      8.54, 1.6334511,         1, 7.7661872, 1.6334511, 2558.6991,0.70371401,-0.22602309
      8.55, 1.6411571,         1, 7.7825603, 1.6411571,  2584.408,0.70437942,-0.2323982
      8.56, 1.6487989,         1, 7.7990102, 1.6487989, 2610.3753,0.70497442,-0.23885003
      8.57, 1.6563758,         1, 7.8155361, 1.6563758, 2636.6034,0.70549894,-0.24537794
      8.58, 1.6638871,         1, 7.8321375, 1.6638871, 2663.0951,0.70595293,-0.25198127
      8.59, 1.6713321,         1, 7.8488136, 1.6713321, 2689.8529,0.70633634,-0.25865936
       8.6, 1.6787098,         1, 7.8655639, 1.6787098, 2716.8796,0.70664914,-0.26541155
      8.61, 1.6860198,         1, 7.8823876, 1.6860198, 2744.1779,0.70689129,-0.27223716
