"Time","step2","J1_w","J2_w","J3_w","J4_w"
2.100000000000000E-01,0.000000000000000E+00,7.933535076802800E+00,2.075906304291800E+00,-1.776356839400300E-15,-1.771920118400800E-15
2.110000000000000E-01,0.000000000000000E+00,7.927047308369100E+00,2.085560559294000E+00,-4.440892098500600E-16,-4.400832615399000E-16
2.120000000000000E-01,0.000000000000000E+00,7.920869420808000E+00,2.095211530704100E+00,-8.881784197001300E-16,-8.846749405325400E-16
2.130000000000000E-01,0.000000000000000E+00,7.915000891634900E+00,2.104859203237500E+00,-4.440892098500600E-16,-4.411647161925100E-16
2.140000000000000E-01,0.000000000000000E+00,7.909441198365400E+00,2.114503561609000E+00,-4.440892098500600E-16,-4.418250379841600E-16
2.150000000000000E-01,0.000000000000000E+00,7.904182904554500E+00,2.124144590646100E+00,-1.776356839400300E-15,-1.774817641780500E-15
2.160000000000000E-01,0.000000000000000E+00,7.899143014568000E+00,2.133782276402100E+00,-1.776356839400300E-15,-1.775355581101400E-15
2.170000000000000E-01,0.000000000000000E+00,7.894381953788500E+00,2.143416602603200E+00,-1.332267629550200E-15,-1.331811655103100E-15
2.180000000000000E-01,0.000000000000000E+00,7.889896512347100E+00,2.153047554008000E+00,-1.776356839400300E-15,-1.776449954970200E-15
2.190000000000000E-01,0.000000000000000E+00,7.885683480375000E+00,2.162675115375300E+00,-1.776356839400300E-15,-1.776999312786800E-15
2.200000000000000E-01,0.000000000000000E+00,7.881739648003200E+00,2.172299271463800E+00,-8.881784197001300E-16,-8.893669803369300E-16
2.210000000000000E-01,0.000000000000000E+00,7.878061805363000E+00,2.181920007032200E+00,-1.776356839400300E-15,-1.778084678355400E-15
2.220000000000000E-01,0.000000000000000E+00,7.874646742585500E+00,2.191537306839200E+00,-1.332267629550200E-15,-1.334524399526000E-15
2.230000000000000E-01,0.000000000000000E+00,7.871491249801900E+00,2.201151155643500E+00,-1.776356839400300E-15,-1.779128654733200E-15
2.240000000000000E-01,0.000000000000000E+00,7.868592117143200E+00,2.210761538203800E+00,-8.881784197001300E-16,-8.914478563611200E-16
2.250000000000000E-01,0.000000000000000E+00,7.865886979704000E+00,2.220368440464100E+00,-1.332267629550200E-15,-1.336034381949500E-15
2.260000000000000E-01,0.000000000000000E+00,7.863365204513400E+00,2.229971847331600E+00,-1.776356839400300E-15,-1.780619655712900E-15
2.270000000000000E-01,0.000000000000000E+00,7.861056194527500E+00,2.239571742911900E+00,-1.332267629550200E-15,-1.337010331260600E-15
2.280000000000000E-01,0.000000000000000E+00,7.858953678500500E+00,2.249168112024800E+00,-1.332267629550200E-15,-1.337471568803000E-15
2.290000000000000E-01,0.000000000000000E+00,7.857051385612700E+00,2.258760939490500E+00,-1.332267629550200E-15,-1.337911689001400E-15
2.300000000000000E-01,0.000000000000000E+00,7.855343045470600E+00,2.268350210129000E+00,-1.776356839400300E-15,-1.782417432068500E-15
2.310000000000000E-01,0.000000000000000E+00,7.853822388106700E+00,2.277935908760300E+00,-1.332267629550200E-15,-1.338718698667900E-15
2.320000000000000E-01,0.000000000000000E+00,7.852483143979700E+00,2.287518020204300E+00,-8.881784197001300E-16,-8.949914385646000E-16
2.330000000000000E-01,0.000000000000000E+00,7.851319043974400E+00,2.297096529281200E+00,-8.881784197001300E-16,-8.953223915249400E-16
2.340000000000000E-01,0.000000000000000E+00,7.850323819401800E+00,2.306671420810900E+00,-1.776356839400300E-15,-1.783798297166300E-15
2.350000000000000E-01,0.000000000000000E+00,7.849491201998700E+00,2.316242679613400E+00,-8.881784197001300E-16,-8.958814260070001E-16
2.360000000000000E-01,0.000000000000000E+00,7.848814923928400E+00,2.325810290508700E+00,-1.332267629550200E-15,-1.340193776467200E-15
2.370000000000000E-01,0.000000000000000E+00,7.848288717780000E+00,2.335374238316700E+00,-8.881784197001300E-16,-8.962868286175201E-16
2.380000000000000E-01,0.000000000000000E+00,7.847906316569100E+00,2.344934507857400E+00,-1.332267629550200E-15,-1.340514951030500E-15
2.390000000000000E-01,0.000000000000000E+00,7.847661453736900E+00,2.354491083950800E+00,-1.332267629550200E-15,-1.340608043179300E-15
2.400000000000000E-01,0.000000000000000E+00,7.847547863151100E+00,2.364043951416800E+00,-1.332267629550200E-15,-1.340652843788700E-15
2.410000000000000E-01,0.000000000000000E+00,7.847493580352500E+00,2.373593097215400E+00,-2.220446049250300E-15,-2.228914164103700E-15
2.420000000000000E-01,0.000000000000000E+00,7.847496196329200E+00,2.383138506041000E+00,-1.776356839400300E-15,-1.784938267540200E-15
2.430000000000000E-01,0.000000000000000E+00,7.847583840813600E+00,2.392680161593000E+00,-1.332267629550200E-15,-1.340943790646100E-15
2.440000000000000E-01,0.000000000000000E+00,7.847747641986100E+00,2.402218048776400E+00,-1.776356839400300E-15,-1.785110208107200E-15
2.450000000000000E-01,0.000000000000000E+00,7.847978637467800E+00,2.411752152498900E+00,-1.776356839400300E-15,-1.785171068274400E-15
2.460000000000000E-01,0.000000000000000E+00,7.848267774321000E+00,2.421282457671200E+00,-1.332267629550200E-15,-1.341127671965000E-15
2.470000000000000E-01,0.000000000000000E+00,7.848605909049000E+00,2.430808949207200E+00,-2.664535259100400E-15,-2.673427492161900E-15
2.480000000000000E-01,0.000000000000000E+00,7.848983807596100E+00,2.440331612023400E+00,-1.776356839400300E-15,-1.785269186863400E-15
2.490000000000000E-01,0.000000000000000E+00,7.849392145347800E+00,2.449850431039500E+00,-2.220446049250300E-15,-2.229368104434400E-15
2.500000000000000E-01,0.000000000000000E+00,7.849821507130500E+00,2.459365391178000E+00,-2.220446049250300E-15,-2.229369197954800E-15
2.510000000000000E-01,0.000000000000000E+00,7.850262387211500E+00,2.468876477364500E+00,-1.332267629550200E-15,-1.341185172970700E-15
2.520000000000000E-01,0.000000000000000E+00,7.850705189299600E+00,2.478383674527500E+00,-2.220446049250300E-15,-2.229353326894300E-15
2.530000000000000E-01,0.000000000000000E+00,7.851140226544100E+00,2.487886967598400E+00,-1.776356839400300E-15,-1.785251352002700E-15
2.540000000000000E-01,0.000000000000000E+00,7.851557721535700E+00,2.497386341511500E+00,-1.776356839400300E-15,-1.785238371839600E-15
2.550000000000000E-01,0.000000000000000E+00,7.851947806306000E+00,2.506881781204400E+00,-1.776356839400300E-15,-1.785227583614100E-15
2.560000000000000E-01,0.000000000000000E+00,7.852300522327600E+00,2.516373271617200E+00,-2.220446049250300E-15,-2.229310727151300E-15
2.570000000000000E-01,0.000000000000000E+00,7.852611688540800E+00,2.525860799471500E+00,-1.776356839400300E-15,-1.785165586665600E-15
2.580000000000000E-01,0.000000000000000E+00,7.852870336910400E+00,2.535344349462500E+00,-1.332267629550200E-15,-1.340981438117100E-15
2.590000000000000E-01,0.000000000000000E+00,7.853063497574800E+00,2.544823905709200E+00,-1.776356839400300E-15,-1.784966323665500E-15
2.600000000000000E-01,0.000000000000000E+00,7.853181068375700E+00,2.554299453229800E+00,-2.220446049250300E-15,-2.228942712886300E-15
2.610000000000000E-01,0.000000000000000E+00,7.853212864971900E+00,2.563770977048300E+00,-8.881784197001300E-16,-8.965546968701599E-16
2.620000000000000E-01,0.000000000000000E+00,7.853148620838700E+00,2.573238462194100E+00,-1.776356839400300E-15,-1.784606135973400E-15
2.630000000000000E-01,0.000000000000000E+00,7.852977987268500E+00,2.582701893701900E+00,-2.664535259100400E-15,-2.672651993866700E-15
2.640000000000000E-01,0.000000000000000E+00,7.852690533370300E+00,2.592161256612200E+00,-1.332267629550200E-15,-1.340247275435700E-15
2.650000000000000E-01,0.000000000000000E+00,7.852275746070000E+00,2.601616535970700E+00,-2.220446049250300E-15,-2.228285174532000E-15
2.660000000000000E-01,0.000000000000000E+00,7.851723030110500E+00,2.611067716828900E+00,-1.332267629550200E-15,-1.339963939071200E-15
2.670000000000000E-01,0.000000000000000E+00,7.851021708051100E+00,2.620514784243500E+00,-1.776356839400300E-15,-1.783909215784700E-15
2.680000000000000E-01,0.000000000000000E+00,7.850161020268300E+00,2.629957723276900E+00,-1.776356839400300E-15,-1.783765384268400E-15
2.690000000000000E-01,0.000000000000000E+00,7.849130124955200E+00,2.639396518996800E+00,-1.332267629550200E-15,-1.339533704733600E-15
2.700000000000000E-01,0.000000000000000E+00,7.847918098121900E+00,2.648831156476700E+00,-1.776356839400300E-15,-1.783483108156700E-15
2.710000000000000E-01,0.000000000000000E+00,7.846513933595100E+00,2.658261620795300E+00,-1.332267629550200E-15,-1.339258097778700E-15
2.720000000000000E-01,0.000000000000000E+00,7.844906543018400E+00,2.667687897036800E+00,-1.332267629550200E-15,-1.339127687006100E-15
2.730000000000000E-01,0.000000000000000E+00,7.843170666239600E+00,2.677109971092200E+00,-2.664535259100400E-15,-2.671180362900900E-15
2.740000000000000E-01,0.000000000000000E+00,7.841276904845700E+00,2.686527827887400E+00,-2.664535259100400E-15,-2.670901628903500E-15
2.750000000000000E-01,0.000000000000000E+00,7.839178470245100E+00,2.695941452192700E+00,-2.220446049250300E-15,-2.226509113914200E-15
2.760000000000000E-01,0.000000000000000E+00,7.836867011913800E+00,2.705350829142900E+00,-2.220446049250300E-15,-2.226179525342600E-15
2.770000000000000E-01,0.000000000000000E+00,7.834334214519600E+00,2.714755943879600E+00,-2.664535259100400E-15,-2.669911067296100E-15
2.780000000000000E-01,0.000000000000000E+00,7.831571797921500E+00,2.724156781550700E+00,-3.108624468950400E-15,-3.113612650430200E-15
2.790000000000000E-01,0.000000000000000E+00,7.828571517170000E+00,2.733553327310900E+00,-2.664535259100400E-15,-2.669103891948400E-15
2.800000000000000E-01,0.000000000000000E+00,7.825325162507000E+00,2.742945566321400E+00,-2.664535259100400E-15,-2.668650374702500E-15
2.810000000000000E-01,0.000000000000000E+00,7.821824559366200E+00,2.752333483750000E+00,-3.108624468950400E-15,-3.112249968392000E-15
2.820000000000000E-01,0.000000000000000E+00,7.818061568372200E+00,2.761717064771000E+00,-3.108624468950400E-15,-3.111722039414400E-15
2.830000000000000E-01,0.000000000000000E+00,7.814028085341700E+00,2.771096294565500E+00,-3.108624468950400E-15,-3.111153500115500E-15
2.840000000000000E-01,0.000000000000000E+00,7.809716041282400E+00,2.780471158321100E+00,-2.220446049250300E-15,-2.222363549688700E-15
2.850000000000000E-01,0.000000000000000E+00,7.805117402393600E+00,2.789841641231800E+00,-3.108624468950400E-15,-3.109884982526100E-15
2.860000000000000E-01,0.000000000000000E+00,7.800224170066100E+00,2.799207728498400E+00,-2.220446049250300E-15,-2.221001571516900E-15
2.870000000000000E-01,0.000000000000000E+00,7.795028380882200E+00,2.808569405328300E+00,-2.664535259100400E-15,-2.664335153699400E-15
2.880000000000000E-01,0.000000000000000E+00,7.789522106615500E+00,2.817926656935300E+00,-2.664535259100400E-15,-2.663526174158800E-15
2.890000000000000E-01,0.000000000000000E+00,7.783809348504500E+00,2.827279468731000E+00,-3.108624468950400E-15,-3.106906483300000E-15
2.900000000000000E-01,0.000000000000000E+00,7.777851378391300E+00,2.836627825889600E+00,-3.996802888650600E-15,-3.994430096434000E-15
2.910000000000000E-01,0.000000000000000E+00,7.771599796095400E+00,2.845971713575600E+00,-3.552713678800500E-15,-3.549680552393700E-15
2.920000000000000E-01,0.000000000000000E+00,7.765050647241300E+00,2.855311117035900E+00,-3.552713678800500E-15,-3.549016992514100E-15
2.930000000000000E-01,0.000000000000000E+00,7.758200159208900E+00,2.864646021524100E+00,-3.552713678800500E-15,-3.548352629914900E-15
2.940000000000000E-01,0.000000000000000E+00,7.751044741134000E+00,2.873976412300700E+00,-3.996802888650600E-15,-3.991779218451000E-15
2.950000000000000E-01,0.000000000000000E+00,7.743580983908000E+00,2.883302274633000E+00,-3.552713678800500E-15,-3.547031793612000E-15
2.960000000000000E-01,0.000000000000000E+00,7.735805660178300E+00,2.892623593795100E+00,-3.552713678800500E-15,-3.546380771022800E-15
2.970000000000000E-01,0.000000000000000E+00,7.727715724347700E+00,2.901940355068100E+00,-3.552713678800500E-15,-3.545739847943300E-15
2.980000000000000E-01,0.000000000000000E+00,7.719308312574800E+00,2.911252543739800E+00,-3.552713678800500E-15,-3.545112052518300E-15
2.990000000000000E-01,0.000000000000000E+00,7.710580742774100E+00,2.920560145104900E+00,-3.996802888650600E-15,-3.988589743777600E-15
3.000000000000000E-01,0.000000000000000E+00,7.701530514615700E+00,2.929863144464800E+00,-3.996802888650600E-15,-3.987997772236100E-15
3.010000000000000E-01,0.000000000000000E+00,7.692155309525300E+00,2.939161527127900E+00,-3.996802888650600E-15,-3.987428738993500E-15
3.020000000000000E-01,0.000000000000000E+00,7.682452990684400E+00,2.948455278409500E+00,-3.552713678800500E-15,-3.542796946484800E-15
3.030000000000000E-01,0.000000000000000E+00,7.672421603030400E+00,2.957744383631500E+00,-3.108624468950400E-15,-3.098195237879900E-15
3.040000000000000E-01,0.000000000000000E+00,7.662059373256200E+00,2.967028828122800E+00,-3.552713678800500E-15,-3.541805787233800E-15
3.050000000000000E-01,0.000000000000000E+00,7.651444642919100E+00,2.976308597333900E+00,-3.552713678800500E-15,-3.541272195589300E-15
3.060000000000000E-01,0.000000000000000E+00,7.640549162114800E+00,2.985583676568800E+00,-4.440892098500600E-15,-4.428897197387800E-15
3.070000000000000E-01,0.000000000000000E+00,7.629346420286200E+00,2.994854051140600E+00,-3.552713678800500E-15,-3.540178954161400E-15
3.080000000000000E-01,0.000000000000000E+00,7.617838002897900E+00,3.004119706409300E+00,-3.996802888650600E-15,-3.983743123082200E-15
3.090000000000000E-01,0.000000000000000E+00,7.606025777697000E+00,3.013380627741700E+00,-4.440892098500600E-15,-4.427323267343300E-15
3.100000000000000E-01,0.000000000000000E+00,7.593911894713100E+00,3.022636800512000E+00,-3.552713678800500E-15,-3.538652954659000E-15
3.110000000000000E-01,0.000000000000000E+00,7.581498786258500E+00,3.031888210101000E+00,-3.552713678800500E-15,-3.538179436065800E-15
3.120000000000000E-01,0.000000000000000E+00,7.568789166928100E+00,3.041134841896700E+00,-3.108624468950400E-15,-3.093636288321000E-15
3.130000000000000E-01,0.000000000000000E+00,7.555786033599100E+00,3.050376681294000E+00,-3.552713678800500E-15,-3.537292351803800E-15
3.140000000000000E-01,0.000000000000000E+00,7.542492665431600E+00,3.059613713694700E+00,-3.996802888650600E-15,-3.980970422164800E-15
3.150000000000000E-01,0.000000000000000E+00,7.528912623868000E+00,3.068845924507700E+00,-3.996802888650600E-15,-3.980582509425700E-15
3.160000000000000E-01,0.000000000000000E+00,7.515049752633400E+00,3.078073299148900E+00,-3.552713678800500E-15,-3.536129837980100E-15
3.170000000000000E-01,0.000000000000000E+00,7.500908177735400E+00,3.087295823041100E+00,-3.996802888650600E-15,-3.979881266293100E-15
3.180000000000000E-01,0.000000000000000E+00,7.486492307464300E+00,3.096513481614100E+00,-4.440892098500600E-15,-4.423659608101000E-15
3.190000000000000E-01,0.000000000000000E+00,7.471806832392800E+00,3.105726260304800E+00,-3.996802888650600E-15,-3.979287681661500E-15
3.200000000000000E-01,0.000000000000000E+00,7.456856725376200E+00,3.114934144556900E+00,-3.996802888650600E-15,-3.979034359004300E-15
3.210000000000000E-01,0.000000000000000E+00,7.441664406477100E+00,3.124137120078900E+00,-3.552713678800500E-15,-3.534615524747700E-15
3.220000000000000E-01,0.000000000000000E+00,7.426228694598400E+00,3.133335172227600E+00,-3.552713678800500E-15,-3.534252708514700E-15
3.230000000000000E-01,0.000000000000000E+00,7.410550719139000E+00,3.142528286397400E+00,-3.996802888650600E-15,-3.977976388364700E-15
3.240000000000000E-01,0.000000000000000E+00,7.394637126002200E+00,3.151716448068100E+00,-3.108624468950400E-15,-3.089427596690500E-15
3.250000000000000E-01,0.000000000000000E+00,7.378494864129300E+00,3.160899642727000E+00,-3.108624468950400E-15,-3.089050129745100E-15
3.260000000000000E-01,0.000000000000000E+00,7.362131185499300E+00,3.170077855868400E+00,-3.552713678800500E-15,-3.532752399890600E-15
3.270000000000000E-01,0.000000000000000E+00,7.345553645129100E+00,3.179251072994200E+00,-3.552713678800500E-15,-3.532353484848800E-15
3.280000000000000E-01,0.000000000000000E+00,7.328770101073600E+00,3.188419279613400E+00,-3.108624468950400E-15,-3.087850757251100E-15
3.290000000000000E-01,0.000000000000000E+00,7.311788714425400E+00,3.197582461242300E+00,-3.996802888650600E-15,-3.975598304338600E-15
3.300000000000000E-01,0.000000000000000E+00,7.294617949315200E+00,3.206740603404600E+00,-3.108624468950400E-15,-3.086968780211700E-15
3.310000000000000E-01,0.000000000000000E+00,7.277266572911300E+00,3.215893691631200E+00,-3.996802888650600E-15,-3.974672861930800E-15
3.320000000000000E-01,0.000000000000000E+00,7.259743655420100E+00,3.225041711460400E+00,-3.552713678800500E-15,-3.530082954015400E-15
3.330000000000000E-01,0.000000000000000E+00,7.242058570085900E+00,3.234184648437600E+00,-3.108624468950400E-15,-3.085463434695000E-15
3.340000000000000E-01,0.000000000000000E+00,7.224220993190600E+00,3.243322488115800E+00,-3.552713678800500E-15,-3.528989347558600E-15
3.350000000000000E-01,0.000000000000000E+00,7.206240904054400E+00,3.252455216054900E+00,-3.108624468950400E-15,-3.084300352304600E-15
