time,driveAngle,spring.w_rel,PI.I.y,inertia1.phi,spring.phi_rel,integrator.y,inertia1.w
2.168,1.57,3.751776279072e-06,-0.085061865953894,1.1655510369393,0.0011333176742245,0.902,0.94414671912434
2.176,1.57,9.0170827442432e-07,-0.082664158105076,1.1730828843538,0.0011333371962808,0.894,0.93881528583634
2.184,1.57,-1.4935314938785e-07,-0.080264787788468,1.1805720774287,0.0011333382275325,0.886,0.93348265321063
2.192,1.57,-2.4089568671076e-07,-0.077865085523784,1.1880186064093,0.0011333354003868,0.878,0.92814938090565
2.2,1.57,-1.088543953131e-07,-0.075465321767944,1.1954224680138,0.001133333637335,0.87,0.92281595954479
2.208,1.57,-1.8946253609927e-08,-0.073065495390801,1.2027836621058,0.0011333331430801,0.862,0.91748256627269
2.216,1.57,8.3743045294385e-09,-0.070665599909226,1.2101021891811,0.0011333331737736,0.854,0.91214921472566
2.224,1.57,7.9938371527236e-09,-0.068265653374834,1.2173780495413,0.0011333332771601,0.846,0.90681588164597
2.232,1.57,3.0160701043927e-09,-0.06586567819942,1.2246112432687,0.0011333333297035,0.838,0.90148255163115
2.24,1.57,2.948740501255e-10,-0.063465689594954,1.231801770357,0.0011333333410973,0.83,0.89614922011194
2.248,1.57,-3.6087314686152e-10,-0.061065695192492,1.2389496307879,0.0011333333383142,0.822,0.89081588721577
2.256,1.57,-2.5351499960048e-10,-0.058665698183365,1.2460548245528,0.0011333333347686,0.814,0.88548255381087
2.264,1.57,-7.9032114571291e-11,-0.056265699840732,1.2531173516496,0.0011333333332684,0.806,0.88014922036121
2.272,1.57,-4.4979516460092e-14,-0.053865700745767,1.2601372120789,0.0011333333330467,0.798,0.87481588697522
2.28,1.57,1.3758009457561e-11,-0.051465701222772,1.2671144058412,0.0011333333331841,0.79,0.86948255363269
2.288,1.57,7.7123423794914e-12,-0.049065701466856,1.274048932937,0.0011333333332998,0.782,0.86414922030338
2.296,1.57,1.9195183812284e-12,-0.046665701590448,1.2809407933661,0.0011333333333406,0.774,0.85881588697391
2.304,1.57,-2.7010787685832e-13,-0.044265701653542,1.2877899871285,0.0011333333333432,0.766,0.85348255364204
2.312,1.57,-4.8603826154213e-13,-0.041865701686274,1.2945965142243,0.0011333333333376,0.758,0.84814922030885
2.32,1.57,-2.2507012555216e-13,-0.039465701703456,1.3013603746535,0.001133333333334,0.75,0.84281588697534
2.328,1.57,-4.1266930665735e-14,-0.037065701712495,1.3080815684159,0.001133333333333,0.742,0.83748255364189
2.336,1.57,1.6141369670003e-14,-0.034665701717225,1.3147600955117,0.001133333333333,0.734,0.83214922030852
2.344,1.57,1.6230187511973e-14,-0.032265701719683,1.3213959559409,0.0011333333333332,0.726,0.82681588697518
2.352,1.57,6.2790364976524e-15,-0.029865701720956,1.3279891497034,0.0011333333333333,0.718,0.82148255364186
2.36,1.57,6.8706516722037e-16,-0.027465701721614,1.3345396767992,0.0011333333333333,0.71,0.81614922030853
2.368,1.57,-6.9494045383303e-16,-0.025065701721956,1.3410475372283,0.0011333333333333,0.702,0.81081588697519
2.376,1.57,-5.101993425354e-16,-0.022665701722134,1.3475127309908,0.0011333333333333,0.694,0.80548255364186
2.384,1.57,-1.5492797465535e-16,-0.020265701722226,1.3539352580866,0.0011333333333333,0.686,0.80014922030853
2.392,1.57,-1.2819427503331e-17,-0.017865701722274,1.3603151185157,0.0011333333333333,0.678,0.79481588697519
2.4,1.57,1.2049568248273e-17,-0.0154657017223,1.3666523122782,0.0011333333333333,0.67,0.78948255364186
2.408,1.57,1.5602281927073e-17,-0.013065701722313,1.372946839374,0.0011333333333333,0.662,0.78414922030853
2.416,1.57,8.4968545694723e-18,-0.010665701722319,1.3791986998031,0.0011333333333333,0.654,0.77881588697519
2.424,1.57,1.2049568248273e-17,-0.008265701722323,1.3854078935656,0.0011333333333333,0.646,0.77348255364186
2.432,1.57,1.5602281927073e-17,-0.0058657017223249,1.3915744206614,0.0011333333333333,0.638,0.76814922030853
2.44,1.57,8.4968545694723e-18,-0.0034657017223259,1.3976982810905,0.0011333333333333,0.63,0.76281588697519
2.448,1.57,1.2049568248273e-17,-0.0010657017223265,1.403779474853,0.0011333333333333,0.622,0.75748255364186
2.456,1.57,1.5602281927073e-17,0.0013342982776732,1.4098180019488,0.0011333333333333,0.614,0.75214922030853
2.464,1.57,8.4968545694723e-18,0.003734298277673,1.4158138623779,0.0011333333333333,0.606,0.74681588697519
2.472,1.57,1.2049568248273e-17,0.0061342982776729,1.4217670561404,0.0011333333333333,0.598,0.74148255364186
2.48,1.57,1.5602281927073e-17,0.0085342982776728,1.4276775832362,0.0011333333333333,0.59,0.73614922030853
2.488,1.57,8.4968545694723e-18,0.010934298277673,1.4335454436653,0.0011333333333333,0.582,0.73081588697519
2.496,1.57,1.2049568248273e-17,0.013334298277673,1.4393706374278,0.0011333333333333,0.574,0.72548255364186
2.504,1.57,1.5602281927073e-17,0.015734298277673,1.4451531645236,0.0011333333333333,0.566,0.72014922030853
2.512,1.57,8.4968545694723e-18,0.018134298277672,1.4508930249527,0.0011333333333333,0.558,0.71481588697519
2.52,1.57,1.2049568248273e-17,0.020534298277672,1.4565902187152,0.0011333333333333,0.55,0.70948255364186
2.528,1.57,1.5602281927073e-17,0.022934298277672,1.462244745811,0.0011333333333333,0.542,0.70414922030852
2.536,1.57,8.4968545694723e-18,0.025334298277672,1.4678566062401,0.0011333333333333,0.534,0.69881588697519
2.544,1.57,1.2049568248273e-17,0.027734298277672,1.4734258000026,0.0011333333333333,0.526,0.69348255364186
2.552,1.57,1.5602281927073e-17,0.030134298277672,1.4789523270984,0.0011333333333333,0.518,0.68814922030852
2.56,1.57,8.4968545694723e-18,0.032534298277672,1.4844361875275,0.0011333333333333,0.51,0.68281588697519
2.568,1.57,1.2049568248273e-17,0.034934298277672,1.48987738129,0.0011333333333333,0.502,0.67748255364186
2.576,1.57,1.5602281927073e-17,0.037334298277672,1.4952759083858,0.0011333333333333,0.494,0.67214922030852
2.584,1.57,8.4968545694723e-18,0.039734298277672,1.5006317688149,0.0011333333333333,0.486,0.66681588697519
2.592,1.57,1.2049568248273e-17,0.042134298277672,1.5059449625774,0.0011333333333333,0.478,0.66148255364186
2.6,1.57,1.5602281927073e-17,0.044534298277672,1.5112154896732,0.0011333333333333,0.47,0.65614922030852
2.608,1.57,8.4968545694723e-18,0.046934298277672,1.5164433501023,0.0011333333333333,0.462,0.65081588697519
2.616,1.57,1.2049568248273e-17,0.049334298277672,1.5216285438648,0.0011333333333333,0.454,0.64548255364186
2.624,1.57,1.5602281927073e-17,0.051734298277672,1.5267710709606,0.0011333333333333,0.446,0.64014922030852
2.632,1.57,8.4968545694723e-18,0.054134298277672,1.5318709313897,0.0011333333333333,0.438,0.63481588697519
2.64,1.57,1.2049568248273e-17,0.056534298277671,1.5369281251522,0.0011333333333333,0.43,0.62948255364186
2.648,1.57,1.5602281927073e-17,0.058934298277671,1.541942652248,0.0011333333333333,0.422,0.62414922030852
2.656,1.57,8.4968545694723e-18,0.061334298277671,1.5469145126771,0.0011333333333333,0.414,0.61881588697519
2.664,1.57,1.2049568248273e-17,0.063734298277671,1.5518437064396,0.0011333333333333,0.406,0.61348255364186
2.672,1.57,1.5602281927073e-17,0.066134298277671,1.5567302335354,0.0011333333333333,0.398,0.60814922030852
2.68,1.57,8.4968545694723e-18,0.068534298277671,1.5615740939645,0.0011333333333333,0.39,0.60281588697519
2.688,1.57,1.2049568248273e-17,0.070934298277671,1.566375287727,0.0011333333333333,0.382,0.59748255364186
2.696,1.57,1.5602281927073e-17,0.073334298277671,1.5711338148228,0.0011333333333333,0.374,0.59214922030852
2.704,1.57,8.4968545694723e-18,0.075734298277671,1.575849675252,0.0011333333333333,0.366,0.58681588697519
2.712,1.57,1.2049568248273e-17,0.078134298277671,1.5805228690144,0.0011333333333333,0.358,0.58148255364186
2.72,1.57,1.5602281927073e-17,0.080534298277671,1.5851533961102,0.0011333333333333,0.35,0.57614922030852
2.728,1.57,8.4968545694723e-18,0.082934298277671,1.5897412565394,0.0011333333333333,0.342,0.57081588697519
2.736,1.57,1.2049568248273e-17,0.085334298277671,1.5942864503018,0.0011333333333333,0.334,0.56548255364186
2.744,1.57,1.5602281927073e-17,0.087734298277671,1.5987889773976,0.0011333333333333,0.326,0.56014922030852
2.752,1.57,8.4968545694723e-18,0.090134298277671,1.6032488378268,0.0011333333333333,0.318,0.55481588697519
2.76,1.57,1.2049568248273e-17,0.09253429827767,1.6076660315892,0.0011333333333333,0.31,0.54948255364186
2.768,1.57,1.5602281927073e-17,0.09493429827767,1.612040558685,0.0011333333333333,0.302,0.54414922030852
2.776,1.57,8.4968545694723e-18,0.09733429827767,1.6163724191142,0.0011333333333333,0.294,0.53881588697519
2.784,1.57,1.2049568248273e-17,0.09973429827767,1.6206616128766,0.0011333333333333,0.286,0.53348255364186
2.792,1.57,1.5602281927073e-17,0.10213429827767,1.6249081399724,0.0011333333333333,0.278,0.52814922030852
2.8,1.57,8.4968545694723e-18,0.10453429827767,1.6291120004016,0.0011333333333333,0.27,0.52281588697519
2.808,1.57,1.2049568248273e-17,0.10693429827767,1.633273194164,0.0011333333333333,0.262,0.51748255364186
2.816,1.57,1.5602281927073e-17,0.10933429827767,1.6373917212598,0.0011333333333333,0.254,0.51214922030852
2.824,1.57,8.4968545694721e-18,0.11173429827767,1.641467581689,0.0011333333333333,0.246,0.50681588697519
2.832,1.57,1.2049568248273e-17,0.11413429827767,1.6455007754514,0.0011333333333333,0.238,0.50148255364186
2.84,1.57,1.5602281927073e-17,0.11653429827767,1.6494913025472,0.0011333333333333,0.23,0.49614922030852
2.848,1.57,8.4968545694721e-18,0.11893429827767,1.6534391629764,0.0011333333333333,0.222,0.49081588697519
2.856,1.57,1.2049568248273e-17,0.12133429827767,1.6573443567388,0.0011333333333333,0.214,0.48548255364186
2.864,1.57,1.5602281927073e-17,0.12373429827767,1.6612068838347,0.0011333333333333,0.206,0.48014922030852
2.872,1.57,8.4968545694721e-18,0.12613429827767,1.6650267442638,0.0011333333333333,0.198,0.47481588697519
2.88,1.57,1.2049568248273e-17,0.12853429827767,1.6688039380263,0.0011333333333333,0.19,0.46948255364186
2.888,1.57,1.5602281927073e-17,0.13093429827767,1.6725384651221,0.0011333333333333,0.182,0.46414922030852
2.896,1.57,8.4968545694721e-18,0.13333429827767,1.6762303255512,0.0011333333333333,0.174,0.45881588697519
2.904,1.57,1.2049568248273e-17,0.13573429827767,1.6798795193137,0.0011333333333333,0.166,0.45348255364186
2.912,1.57,1.5602281927073e-17,0.13813429827767,1.6834860464095,0.0011333333333333,0.158,0.44814922030852
2.92,1.57,8.4968545694721e-18,0.14053429827767,1.6870499068386,0.0011333333333333,0.15,0.44281588697519
2.928,1.57,1.2049568248273e-17,0.14293429827767,1.6905711006011,0.0011333333333333,0.142,0.43748255364186
2.936,1.57,1.5602281927073e-17,0.14533429827767,1.6940496276969,0.0011333333333333,0.134,0.43214922030852
2.944,1.57,8.4968545694721e-18,0.14773429827767,1.697485488126,0.0011333333333333,0.126,0.42681588697519
2.952,1.57,1.2049568248273e-17,0.15013429827767,1.7008786818885,0.0011333333333333,0.118,0.42148255364186
2.96,1.57,1.5602281927073e-17,0.15253429827767,1.7042292089843,0.0011333333333333,0.11,0.41614922030852
2.968,1.57,8.4968545694721e-18,0.15493429827767,1.7075370694134,0.0011333333333333,0.102,0.41081588697519
2.976,1.57,1.2049568248273e-17,0.15733429827767,1.7108022631759,0.0011333333333333,0.094,0.40548255364186
2.984,1.57,1.5602281927073e-17,0.15973429827767,1.7140247902717,0.0011333333333333,0.086,0.40014922030852
2.992,1.57,8.4968545694721e-18,0.16213429827767,1.7172046507008,0.0011333333333333,0.078,0.39481588697519
3.0,1.57,1.2049568248273e-17,0.16453429827767,1.7203418444633,0.0011333333333333,0.07,0.38948255364186
3.008,1.57,1.5602281927073e-17,0.16693429827767,1.7234363715591,0.0011333333333333,0.062,0.38414922030852
3.016,1.57,8.4968545694721e-18,0.16933429827767,1.7264882319882,0.0011333333333333,0.054,0.37881588697519
3.024,1.57,1.2049568248273e-17,0.17173429827767,1.7294974257507,0.0011333333333333,0.046,0.37348255364186
3.032,1.57,1.5602281927073e-17,0.17413429827767,1.7324639528465,0.0011333333333333,0.038,0.36814922030852
3.04,1.57,8.4968545694721e-18,0.17653429827767,1.7353878132756,0.0011333333333333,0.03,0.36281588697519
3.048,1.57,1.2049568248273e-17,0.17893429827767,1.7382690070381,0.0011333333333333,0.022,0.35748255364186
3.056,1.57,1.5602281927073e-17,0.18133429827767,1.7411075341339,0.0011333333333333,0.014,0.35214922030852
3.064,1.57,8.4968545694721e-18,0.18373429827767,1.743903394563,0.0011333333333333,0.0060000000000002,0.34681588697519
3.072,1.57,1.1383434433498e-17,0.18595429827767,1.7466565883255,0.0011333333333333,0.0,0.34148255364186
3.08,1.57,1.4936148112298e-17,0.18469669827767,1.7493671154213,0.0011333333333333,0.0,0.33614922030852
3.088,1.57,7.8307207546971e-18,0.18173874627767,1.7520349758504,0.0011333333333333,0.0,0.33081588697519
3.096,1.57,1.1383434433498e-17,0.17789661123767,1.7546601696129,0.0011333333333333,0.0,0.32548255364186
3.104,1.57,1.4936148112298e-17,0.17359470101687,1.7572426967087,0.0011333333333333,0.0,0.32014922030852
3.112,1.57,7.8307207546971e-18,0.16905370770206,1.7597825571378,0.0011333333333333,0.0,0.31481588697519
3.12,1.57,1.1383434433498e-17,0.16438839117835,1.7622797509003,0.0011333333333333,0.0,0.30948255364186
3.128,1.57,1.4936148112298e-17,0.15965842658602,1.7647342779961,0.0011333333333333,0.0,0.30414922030852
3.136,1.57,7.8307207546971e-18,0.15489484499801,1.7671461384252,0.0011333333333333,0.0,0.29881588697519
3.144,1.57,1.1383434433498e-17,0.15011378257225,1.7695153321877,0.0011333333333333,0.0,0.29348255364186
3.152,1.57,1.4936148112298e-17,0.14532363011085,1.7718418592835,0.0011333333333333,0.0,0.28814922030852
3.16,1.57,7.8307207546971e-18,0.14052875083093,1.7741257197126,0.0011333333333333,0.0,0.28281588697519
3.168,1.57,1.1383434433498e-17,0.13573141360536,1.7763669134751,0.0011333333333333,0.0,0.27748255364186
3.176,1.57,1.4936148112298e-17,0.13093279824807,1.7785654405709,0.0011333333333333,0.0,0.27214922030852
3.184,1.57,7.8307207546971e-18,0.12613351826228,1.780721301,0.0011333333333333,0.0,0.26681588697519
3.192,1.57,1.1383434433498e-17,0.12133389266967,1.7828344947625,0.0011333333333333,0.0,0.26148255364186
3.2,1.57,1.4936148112298e-17,0.11653408736151,1.7849050218583,0.0011333333333333,0.0,0.25614922030852
3.208,1.57,7.8307207546971e-18,0.11173418860127,1.7869328822875,0.0011333333333333,0.0,0.25081588697519
3.216,1.57,1.1383434433498e-17,0.10693424124594,1.7889180760499,0.0011333333333333,0.0,0.24548255364186
3.224,1.57,1.4936148112298e-17,0.10213426862117,1.7908606031457,0.0011333333333333,0.0,0.24014922030852
3.232,1.57,7.8307207546971e-18,0.097334282856292,1.7927604635749,0.0011333333333333,0.0,0.23481588697519
3.24,1.57,1.1383434433498e-17,0.092534290258554,1.7946176573373,0.0011333333333333,0.0,0.22948255364186
3.248,1.57,1.4936148112298e-17,0.08773429410773,1.7964321844331,0.0011333333333333,0.0,0.22414922030852
3.256,1.57,7.8307207546971e-18,0.082934296109302,1.7982040448623,0.0011333333333333,0.0,0.21881588697519
3.264,1.57,1.1383434433498e-17,0.078134297150119,1.7999332386247,0.0011333333333333,0.0,0.21348255364186
3.272,1.57,1.4936148112298e-17,0.073334297691344,1.8016197657205,0.0011333333333333,0.0,0.20814922030852
3.28,1.57,7.8307207546971e-18,0.068534297972781,1.8032636261497,0.0011333333333333,0.0,0.20281588697519
3.288,1.57,1.1383434433498e-17,0.063734298119129,1.8048648199121,0.0011333333333333,0.0,0.19748255364186
3.296,1.57,1.4936148112298e-17,0.058934298195229,1.8064233470079,0.0011333333333333,0.0,0.19214922030852
3.304,1.57,7.8307207546971e-18,0.054134298234801,1.8079392074371,0.0011333333333333,0.0,0.18681588697519
3.312,1.57,1.1383434433498e-17,0.049334298255379,1.8094124011995,0.0011333333333333,0.0,0.18148255364186
3.32,1.57,1.4936148112298e-17,0.044534298266079,1.8108429282953,0.0011333333333333,0.0,0.17614922030852
3.328,1.57,7.8307207546971e-18,0.039734298271643,1.8122307887245,0.0011333333333333,0.0,0.17081588697519
3.336,1.57,1.1383434433497e-17,0.034934298274537,1.8135759824869,0.0011333333333333,0.0,0.16548255364186
3.344,1.57,1.4936148112298e-17,0.030134298276042,1.8148785095827,0.0011333333333333,0.0,0.16014922030852
3.352,1.57,7.8307207546969e-18,0.025334298276824,1.8161383700119,0.0011333333333333,0.0,0.15481588697519
3.36,1.57,1.1383434433497e-17,0.020534298277231,1.8173555637743,0.0011333333333333,0.0,0.14948255364186
3.368,1.57,1.4936148112298e-17,0.015734298277442,1.8185300908701,0.0011333333333333,0.0,0.14414922030852
3.376,1.57,7.8307207546969e-18,0.010934298277552,1.8196619512993,0.0011333333333333,0.0,0.13881588697519
3.384,1.57,1.1383434433497e-17,0.0061342982776094,1.8207511450618,0.0011333333333333,0.0,0.13348255364186
3.392,1.57,1.4936148112298e-17,0.0013342982776391,1.8217976721576,0.0011333333333333,0.0,0.12814922030852
3.4,1.57,7.8307207546969e-18,-0.0034657017223454,1.8228015325867,0.0011333333333333,0.0,0.12281588697519
3.408,1.57,1.1383434433497e-17,-0.0082657017223374,1.8237627263492,0.0011333333333333,0.0,0.11748255364186
3.416,1.57,1.4936148112298e-17,-0.013065701722333,1.824681253445,0.0011333333333333,0.0,0.11214922030852
3.424,1.57,7.8307207546969e-18,-0.017865701722331,1.8255571138741,0.0011333333333333,0.0,0.10681588697519
3.432,1.57,1.1383434433497e-17,-0.02266570172233,1.8263903076366,0.0011333333333333,0.0,0.10148255364186
3.44,1.57,1.4936148112298e-17,-0.027465701722329,1.8271808347324,0.0011333333333333,0.0,0.096149220308524
3.448,1.57,7.8307207546969e-18,-0.032265701722329,1.8279286951615,0.0011333333333333,0.0,0.09081588697519
3.456,1.57,1.1383434433497e-17,-0.037065701722329,1.828633888924,0.0011333333333333,0.0,0.085482553641857
3.464,1.57,1.4936148112298e-17,-0.041865701722329,1.8292964160198,0.0011333333333333,0.0,0.080149220308524
3.472,1.57,7.8307207546969e-18,-0.046665701722329,1.8299162764489,0.0011333333333333,0.0,0.07481588697519
3.48,1.57,9.0087579157759e-18,-0.051465701722329,1.8304934702114,0.0011333333333333,0.0,0.069482553641857
3.488,1.57,1.2561471594576e-17,-0.056265701722329,1.8310279973072,0.0011333333333333,0.0,0.064149220308524
3.496,1.57,-1.0515927416418e-05,-0.061055185794912,1.8315198577363,0.0011333333333333,0.0,0.058826402902607
3.504,1.57,-0.00025467417431982,-0.06555141734579,1.8319694808914,0.0011329207661977,0.0,0.053759538721347
3.512,1.57,-0.00049810972283462,-0.069651426727603,1.8323794818296,0.0011300989004798,0.0,0.04886798477574
3.52,1.57,-0.00069712639507355,-0.07336862131196,1.832751201288,0.0011253195939471,0.0,0.044181708311074
3.528,1.57,-0.00084226433942606,-0.076720262084897,1.8330863653653,0.001119096439182,0.0,0.039736760459011
3.536,1.57,-0.00093718185441666,-0.079726734346734,1.8333870125915,0.001111897374629,0.0,0.035562535928681
3.544,1.57,-0.00098974231193575,-0.082410562351686,1.833655395392,0.0011041133177543,0.0,0.031678353341483
3.552,1.57,-0.0010084130094375,-0.084795476179655,1.8338938867748,0.0010960562800522,0.0,0.028093701983829
3.56,1.57,-0.0010009307007496,-0.086905629516995,1.8341049021085,0.0010879677141201,0.0,0.024809742851169
3.568,1.57,-0.00097390670695364,-0.088764983932068,1.83429083755,0.0010800294246782,0.0,0.021821073676786
3.576,1.57,-0.00093280285169682,-0.090396845127075,1.8344540236695,0.0010723741837187,0.0,0.019117379955487
3.584,1.57,-0.00088203980753488,-0.091823528017517,1.8345966919586,0.0010650951266725,0.0,0.016684850871158
3.592,1.57,-0.00082514112959556,-0.093066127094283,1.8347209518662,0.0010582537509294,0.0,0.014507342282682
3.6,1.57,-0.00076487586847821,-0.094144370943662,1.8348287762512,0.0010518866008748,0.0,0.012567307067851
3.608,1.57,-0.00070338710047846,-0.09507654290773,1.8349219934476,0.0010460107993126,0.0,0.010846524481925
3.616,1.57,-0.00064230336175276,-0.0958794528804,1.8350022844449,0.0010406285925679,0.0,0.0093266610440053
3.624,1.57,-0.00058283353790973,-0.096568447906981,1.8350711839475,0.0010357310619358,0.0,0.0079896925869314
3.632,1.57,-0.00052584690183869,-0.097157451543111,1.8351300843111,0.0010313011344658,0.0,0.0068182132129926
3.64,1.57,-0.00047194021329945,-0.097659023857387,1.8351802415426,0.0010273160070559,0.0,0.0057956530206118
3.648,1.57,-0.00042149369302232,-0.098084435574694,1.8352227827143,0.0010237490809961,0.0,0.0049064229552165
3.656,1.57,-0.00037471749085866,-0.098443751199165,1.8352587142767,0.001020571489596,0.0,0.0041360020740968
3.664,1.57,-0.0003316900638742,-0.098745917067348,1.8352889308635,0.0010177532890936,0.0,0.0034709798869291
3.672,1.57,-0.00029238969211082,-0.098998851198821,1.8353142242767,0.001015264372378,0.0,0.0028990641974234
3.68,1.57,-0.00025672019288984,-0.099209532563397,1.8353352924132,0.0010130751558898,0.0,0.0024090629782313
3.688,1.57,-0.00022453174837326,-0.099384087996998,1.8353527479565,0.0010111570821786,0.0,0.0019908472145426
3.696,1.57,-0.00019563763340731,-0.099527875494416,1.8353671267063,0.001009482973815,0.0,0.0016353003103513
3.704,1.57,-0.00016982751913585,-0.09964556300543,1.8353788954574,0.0010080272685322,0.0,0.001334258528967
3.712,1.57,-0.00014687793047665,-0.099741202177338,1.8353884593745,0.0010067661604856,0.0,0.001080446004413
3.72,1.57,-0.00012656035059939,-0.099818296735653,1.8353961688304,0.0010056776682566,0.0,0.00086740708543914
3.728,1.57,-0.00010864739158685,-0.099879865387415,1.8354023256956,0.001004741646599,0.0,0.00068943813513849
3.736,1.57,-9.2917386230742e-05,-0.099928499278091,1.8354071890846,0.0010039397558506,0.0,0.00054152038589766
3.744,1.57,-7.9157700303487e-05,-0.099966414142077,1.835410980571,0.0010032554003311,0.0,0.00041925502371698
3.752,1.57,-6.7167016648242e-05,-0.099995497365319,1.8354138888933,0.0010026736448618,0.0,0.00031880133233384
3.76,1.57,-5.6756801146744e-05,-0.10001735023261,1.8354160741801,0.0010021811167073,0.0,0.00023681845274725
3.768,1.57,-4.7752125242149e-05,-0.10003332566672,1.8354176717235,0.0010017658987173,0.0,0.0001704110962359
3.776,1.57,-3.9991989483959e-05,-0.10004456178589,1.8354187953354,0.0010014174181737,0.0,0.00011707937900577
3.784,1.57,-3.3329266864727e-05,-0.10005201161343,1.8354195403182,0.0010011263348116,0.0,7.4672815858962e-05
3.792,1.57,-2.7630362949957e-05,-0.10005646927182,1.835419986084,0.0010008844306218,0.0,4.1348411668737e-05
3.8,1.57,-2.2774671437436e-05,-0.10005859298526,1.8354201984553,0.0010006845033491,0.0,1.5532716993513e-05
3.808,1.57,-1.8653888358561e-05,-0.10005892520137,1.835420231677,0.0010005202650401,0.0,-4.1123371700268e-06
3.816,1.57,-1.5171235240186e-05,-0.10005791012645,1.8354201301695,0.0010003862465436,0.0,-1.8720044927895e-05
3.824,1.57,-1.2240630821083e-05,-0.10005590894966,1.8354199300518,0.0010002777085107,0.0,-2.9246211810011e-05
3.832,1.57,-9.785842045354e-06,-0.10005321301215,1.835419660458,0.0010001905591681,0.0,-3.6493372950068e-05
3.84,1.57,-7.739637759724e-06,-0.10005005515625,1.8354193446724,0.0010001212789183,0.0,-4.1132196741762e-05
3.848,1.57,-6.0429625816888e-06,-0.10004661946994,1.8354190011038,0.0010000668516671,0.0,-4.3720324050382e-05
3.856,1.57,-4.644143572606e-06,-0.10004304962188,1.835418644119,0.0010000247026535,0.0,-4.4718885048616e-05
3.864,1.57,-3.4981384631195e-06,-0.10003945596339,1.8354182847532,0.00099999264247822,0.0,-4.4506924562646e-05
3.872,1.57,-2.5658310841877e-06,-0.10003592155568,1.8354179313124,0.00099996881696984,0.0,-4.339395349725e-05
3.88,1.57,-1.8133772196273e-06,-0.10003250726384,1.8354175898832,0.00099995166249184,0.0,-4.1630829281877e-05
3.888,1.57,-1.2116022054877e-06,-0.1000292560435,1.8354172647612,0.00099993986627924,0.0,-3.9419152984655e-05
3.896,1.57,-7.3545015736165e-07,-0.10002619653158,1.83541695881,0.00099993233138778,0.0,-3.6919355276679e-05
3.904,1.57,-3.6348363005423e-07,-0.10002334603956,1.8354166737608,0.00099992814584533,0.0,-3.4257628167281e-05
3.912,1.57,-7.7431733392138e-08,-0.10002071303537,1.8354164104604,0.0009999265556084,0.0,-3.1531844649662e-05
3.92,1.57,1.3821581284568e-07,-0.10001829918982,1.8354161690758,0.00099992694094511,0.0,-2.8816594290254e-05
3.928,1.57,2.9657155352248e-07,-0.10001610105315,1.8354159492621,0.00099992879588777,0.0,-2.6167449498102e-05
3.936,1.57,4.0867317108629e-07,-0.10001411141901,1.8354157502987,0.00099993171042231,0.0,-2.3624564801848e-05
3.944,1.57,4.8376951104168e-07,-0.10001232042538,1.8354155711994,0.0009999353551072,0.0,-2.1215699986249e-05
3.952,1.57,5.29572909172e-07,-0.10001071643514,1.8354154108003,0.00099993946783944,0.0,-1.8958747406322e-05
3.96,1.57,5.5248089919069e-07,-0.10000928673276,1.8354152678301,0.00099994384251056,0.0,-1.6863834195276e-05
3.968,1.57,5.5777026053428e-07,-0.10000801806869,1.8354151409637,0.00099994831931976,0.0,-1.4935061383062e-05
3.976,1.57,5.4976621332437e-07,-0.10000689707802,1.8354150288646,0.00099995277653449,0.0,-1.3171934104433e-05
3.984,1.57,5.3198939360322e-07,-0.10000591059611,1.8354149302164,0.00099995712351034,0.0,-1.1570530050746e-05
3.992,1.57,5.0728305469428e-07,-0.10000504589049,1.8354148437459,0.00099996129480283,0.0,-1.0124447052986e-05
4.0,1.57,4.779227487034e-07,-0.10000429082496,1.8354147682393,0.00099996524522224,0.0,-8.8255651193506e-06
