"time","revolute1.w","revolute2.w"
6.648000E-001,-6.235134E+000,7.178803E+000
6.654000E-001,-6.217705E+000,7.143946E+000
6.660000E-001,-6.200129E+000,7.108612E+000
6.666000E-001,-6.182410E+000,7.072813E+000
6.672000E-001,-6.164552E+000,7.036562E+000
6.678000E-001,-6.146558E+000,6.999871E+000
6.684000E-001,-6.128432E+000,6.962753E+000
6.690000E-001,-6.110179E+000,6.925222E+000
6.696000E-001,-6.091803E+000,6.887294E+000
6.702000E-001,-6.073308E+000,6.848980E+000
6.708000E-001,-6.054697E+000,6.810294E+000
6.714000E-001,-6.035974E+000,6.771247E+000
6.720000E-001,-6.017144E+000,6.731854E+000
6.726000E-001,-5.998210E+000,6.692127E+000
6.732000E-001,-5.979176E+000,6.652079E+000
6.738000E-001,-5.960046E+000,6.611725E+000
6.744000E-001,-5.940822E+000,6.571068E+000
6.750000E-001,-5.921507E+000,6.530125E+000
6.756000E-001,-5.902107E+000,6.488908E+000
6.762000E-001,-5.882624E+000,6.447429E+000
6.768000E-001,-5.863063E+000,6.405701E+000
6.774000E-001,-5.843425E+000,6.363733E+000
6.780000E-001,-5.823716E+000,6.321538E+000
6.786000E-001,-5.803937E+000,6.279127E+000
6.792000E-001,-5.784092E+000,6.236509E+000
6.798000E-001,-5.764184E+000,6.193695E+000
6.804000E-001,-5.744216E+000,6.150695E+000
6.810000E-001,-5.724191E+000,6.107520E+000
6.816000E-001,-5.704112E+000,6.064178E+000
6.822000E-001,-5.683980E+000,6.020680E+000
6.828000E-001,-5.663800E+000,5.977033E+000
6.834000E-001,-5.643573E+000,5.933248E+000
6.840000E-001,-5.623302E+000,5.889332E+000
6.846000E-001,-5.602991E+000,5.845301E+000
6.852000E-001,-5.582642E+000,5.801158E+000
6.858000E-001,-5.562257E+000,5.756913E+000
6.864000E-001,-5.541838E+000,5.712572E+000
6.870000E-001,-5.521387E+000,5.668143E+000
6.876000E-001,-5.500907E+000,5.623634E+000
6.882000E-001,-5.480399E+000,5.579052E+000
6.888000E-001,-5.459865E+000,5.534403E+000
6.894000E-001,-5.439308E+000,5.489700E+000
6.900000E-001,-5.418732E+000,5.444948E+000
6.906000E-001,-5.398136E+000,5.400154E+000
6.912000E-001,-5.377523E+000,5.355323E+000
6.918000E-001,-5.356894E+000,5.310461E+000
6.924000E-001,-5.336252E+000,5.265576E+000
6.930000E-001,-5.315598E+000,5.220672E+000
6.936000E-001,-5.294933E+000,5.175757E+000
6.942000E-001,-5.274260E+000,5.130836E+000
6.948000E-001,-5.253580E+000,5.085916E+000
6.954000E-001,-5.232894E+000,5.041002E+000
6.960000E-001,-5.212205E+000,4.996099E+000
6.966000E-001,-5.191513E+000,4.951213E+000
6.972000E-001,-5.170820E+000,4.906348E+000
6.978000E-001,-5.150127E+000,4.861509E+000
6.984000E-001,-5.129436E+000,4.816702E+000
6.990000E-001,-5.108747E+000,4.771931E+000
6.996000E-001,-5.088062E+000,4.727200E+000
7.002000E-001,-5.067383E+000,4.682514E+000
7.008000E-001,-5.046709E+000,4.637876E+000
7.014000E-001,-5.026043E+000,4.593292E+000
7.020000E-001,-5.005386E+000,4.548764E+000
7.026000E-001,-4.984738E+000,4.504297E+000
7.032000E-001,-4.964100E+000,4.459895E+000
7.038000E-001,-4.943473E+000,4.415561E+000
7.044000E-001,-4.922859E+000,4.371297E+000
7.050000E-001,-4.902257E+000,4.327109E+000
7.056000E-001,-4.881669E+000,4.282997E+000
7.062000E-001,-4.861096E+000,4.238967E+000
7.068000E-001,-4.840538E+000,4.195020E+000
7.074000E-001,-4.819996E+000,4.151159E+000
7.080000E-001,-4.799471E+000,4.107387E+000
7.086000E-001,-4.778962E+000,4.063706E+000
7.092000E-001,-4.758472E+000,4.020120E+000
7.098000E-001,-4.738001E+000,3.976631E+000
7.104000E-001,-4.717548E+000,3.933240E+000
7.110000E-001,-4.697116E+000,3.889951E+000
7.116000E-001,-4.676703E+000,3.846765E+000
7.122000E-001,-4.656311E+000,3.803684E+000
7.128000E-001,-4.635939E+000,3.760709E+000
7.134000E-001,-4.615590E+000,3.717844E+000
7.140000E-001,-4.595262E+000,3.675088E+000
7.146000E-001,-4.574956E+000,3.632444E+000
7.152000E-001,-4.554672E+000,3.589913E+000
7.158000E-001,-4.534411E+000,3.547496E+000
7.164000E-001,-4.514173E+000,3.505196E+000
7.170000E-001,-4.493959E+000,3.463014E+000
7.176000E-001,-4.473769E+000,3.420952E+000
7.182000E-001,-4.453603E+000,3.379011E+000
7.188000E-001,-4.433461E+000,3.337191E+000
7.194000E-001,-4.413344E+000,3.295494E+000
7.200000E-001,-4.393251E+000,3.253920E+000
7.206000E-001,-4.373183E+000,3.212471E+000
7.212000E-001,-4.353140E+000,3.171146E+000
7.218000E-001,-4.333123E+000,3.129947E+000
7.224000E-001,-4.313130E+000,3.088875E+000
7.230000E-001,-4.293163E+000,3.047931E+000
7.236000E-001,-4.273221E+000,3.007113E+000
7.242000E-001,-4.253304E+000,2.966425E+000
7.248000E-001,-4.233414E+000,2.925866E+000
7.254000E-001,-4.213549E+000,2.885438E+000
7.260000E-001,-4.193711E+000,2.845140E+000
7.266000E-001,-4.173898E+000,2.804973E+000
7.272000E-001,-4.154111E+000,2.764937E+000
7.278000E-001,-4.134350E+000,2.725032E+000
7.284000E-001,-4.114615E+000,2.685260E+000
7.290000E-001,-4.094906E+000,2.645619E+000
7.296000E-001,-4.075224E+000,2.606111E+000
7.302000E-001,-4.055567E+000,2.566736E+000
7.308000E-001,-4.035937E+000,2.527494E+000
7.314000E-001,-4.016332E+000,2.488384E+000
7.320000E-001,-3.996754E+000,2.449409E+000
7.326000E-001,-3.977202E+000,2.410565E+000
7.332000E-001,-3.957675E+000,2.371853E+000
7.338000E-001,-3.938174E+000,2.333275E+000
7.344000E-001,-3.918699E+000,2.294830E+000
7.350000E-001,-3.899250E+000,2.256518E+000
7.356000E-001,-3.879826E+000,2.218340E+000
7.362000E-001,-3.860429E+000,2.180294E+000
7.368000E-001,-3.841057E+000,2.142381E+000
7.374000E-001,-3.821710E+000,2.104602E+000
7.380000E-001,-3.802390E+000,2.066955E+000
7.386000E-001,-3.783095E+000,2.029442E+000
7.392000E-001,-3.763825E+000,1.992061E+000
7.398000E-001,-3.744581E+000,1.954813E+000
7.404000E-001,-3.725361E+000,1.917694E+000
7.410000E-001,-3.706166E+000,1.880706E+000
7.416000E-001,-3.686996E+000,1.843849E+000
7.422000E-001,-3.667851E+000,1.807123E+000
7.428000E-001,-3.648731E+000,1.770527E+000
7.434000E-001,-3.629635E+000,1.734062E+000
7.440000E-001,-3.610564E+000,1.697726E+000
7.446000E-001,-3.591517E+000,1.661521E+000
7.452000E-001,-3.572495E+000,1.625444E+000
7.458000E-001,-3.553497E+000,1.589497E+000
7.464000E-001,-3.534522E+000,1.553678E+000
7.470000E-001,-3.515573E+000,1.517988E+000
7.476000E-001,-3.496646E+000,1.482424E+000
7.482000E-001,-3.477743E+000,1.446986E+000
7.488000E-001,-3.458863E+000,1.411674E+000
7.494000E-001,-3.440007E+000,1.376488E+000
7.500000E-001,-3.421173E+000,1.341427E+000
7.506000E-001,-3.402363E+000,1.306491E+000
7.512000E-001,-3.383575E+000,1.271679E+000
7.518000E-001,-3.364811E+000,1.236990E+000
7.524000E-001,-3.346069E+000,1.202425E+000
7.530000E-001,-3.327349E+000,1.167983E+000
7.536000E-001,-3.308652E+000,1.133662E+000
7.542000E-001,-3.289977E+000,1.099463E+000
7.548000E-001,-3.271324E+000,1.065386E+000
7.554000E-001,-3.252693E+000,1.031427E+000
7.560000E-001,-3.234083E+000,9.975880E-001
7.566000E-001,-3.215495E+000,9.638676E-001
7.572000E-001,-3.196928E+000,9.302653E-001
7.578000E-001,-3.178382E+000,8.967805E-001
7.584000E-001,-3.159857E+000,8.634126E-001
7.590000E-001,-3.141353E+000,8.301610E-001
7.596000E-001,-3.122870E+000,7.970248E-001
7.602000E-001,-3.104408E+000,7.640036E-001
7.608000E-001,-3.085966E+000,7.310966E-001
7.614000E-001,-3.067544E+000,6.983031E-001
7.620000E-001,-3.049142E+000,6.656225E-001
7.626000E-001,-3.030760E+000,6.330541E-001
7.632000E-001,-3.012398E+000,6.005967E-001
7.638000E-001,-2.994056E+000,5.682500E-001
7.644000E-001,-2.975732E+000,5.360132E-001
7.650000E-001,-2.957429E+000,5.038856E-001
7.656000E-001,-2.939144E+000,4.718665E-001
7.662000E-001,-2.920878E+000,4.399553E-001
7.668000E-001,-2.902631E+000,4.081512E-001
7.674000E-001,-2.884403E+000,3.764534E-001
7.680000E-001,-2.866193E+000,3.448613E-001
7.686000E-001,-2.848002E+000,3.133741E-001
7.692000E-001,-2.829828E+000,2.819912E-001
7.698000E-001,-2.811673E+000,2.507118E-001
7.704000E-001,-2.793536E+000,2.195351E-001
7.710000E-001,-2.775416E+000,1.884598E-001
7.716000E-001,-2.757314E+000,1.574856E-001
7.722000E-001,-2.739229E+000,1.266118E-001
7.728000E-001,-2.721162E+000,9.583759E-002
7.734000E-001,-2.703111E+000,6.516230E-002
7.740000E-001,-2.685078E+000,3.458514E-002
7.746000E-001,-2.667061E+000,4.105367E-003
7.752000E-001,-2.649061E+000,-2.627775E-002
7.758000E-001,-2.631078E+000,-5.656497E-002
7.764000E-001,-2.613111E+000,-8.675702E-002
7.770000E-001,-2.595160E+000,-1.168546E-001
7.776000E-001,-2.577225E+000,-1.468586E-001
7.782000E-001,-2.559306E+000,-1.767698E-001
7.788000E-001,-2.541402E+000,-2.065895E-001
7.794000E-001,-2.523515E+000,-2.363181E-001
7.800000E-001,-2.505642E+000,-2.659563E-001
7.806000E-001,-2.487785E+000,-2.955048E-001
7.812000E-001,-2.469943E+000,-3.249645E-001
7.818000E-001,-2.452116E+000,-3.543361E-001
7.824000E-001,-2.434304E+000,-3.836204E-001
7.830000E-001,-2.416506E+000,-4.128181E-001
7.836000E-001,-2.398724E+000,-4.419301E-001
7.842000E-001,-2.380955E+000,-4.709570E-001
7.848000E-001,-2.363201E+000,-4.998997E-001
7.854000E-001,-2.345461E+000,-5.287590E-001
7.860000E-001,-2.327735E+000,-5.575359E-001
7.866000E-001,-2.310022E+000,-5.862312E-001
7.872000E-001,-2.292323E+000,-6.148456E-001
7.878000E-001,-2.274638E+000,-6.433798E-001
7.884000E-001,-2.256966E+000,-6.718346E-001
7.890000E-001,-2.239307E+000,-7.002109E-001
7.896000E-001,-2.221662E+000,-7.285094E-001
7.902000E-001,-2.204029E+000,-7.567310E-001
7.908000E-001,-2.186409E+000,-7.848763E-001
7.914000E-001,-2.168802E+000,-8.129463E-001
7.920000E-001,-2.151207E+000,-8.409417E-001
7.926000E-001,-2.133625E+000,-8.688633E-001
7.932000E-001,-2.116054E+000,-8.967119E-001
7.938000E-001,-2.098496E+000,-9.244884E-001
7.944000E-001,-2.080950E+000,-9.521936E-001
7.950000E-001,-2.063415E+000,-9.798282E-001
7.956000E-001,-2.045893E+000,-1.007393E+000
7.962000E-001,-2.028381E+000,-1.034889E+000
7.968000E-001,-2.010881E+000,-1.062317E+000
7.974000E-001,-1.993392E+000,-1.089677E+000
7.980000E-001,-1.975914E+000,-1.116971E+000
7.986000E-001,-1.958448E+000,-1.144200E+000
7.992000E-001,-1.940991E+000,-1.171363E+000
7.998000E-001,-1.923546E+000,-1.198462E+000
8.004000E-001,-1.906111E+000,-1.225498E+000
8.010000E-001,-1.888686E+000,-1.252472E+000
8.016000E-001,-1.871272E+000,-1.279383E+000
8.022000E-001,-1.853868E+000,-1.306234E+000
8.028000E-001,-1.836473E+000,-1.333025E+000
8.034000E-001,-1.819089E+000,-1.359756E+000
8.040000E-001,-1.801714E+000,-1.386429E+000
8.046000E-001,-1.784348E+000,-1.413044E+000
8.052000E-001,-1.766992E+000,-1.439602E+000
8.058000E-001,-1.749646E+000,-1.466105E+000
8.064000E-001,-1.732308E+000,-1.492551E+000
8.070000E-001,-1.714979E+000,-1.518944E+000
8.076000E-001,-1.697659E+000,-1.545282E+000
8.082000E-001,-1.680348E+000,-1.571568E+000
8.088000E-001,-1.663046E+000,-1.597802E+000
8.094000E-001,-1.645751E+000,-1.623984E+000
8.100000E-001,-1.628465E+000,-1.650116E+000
8.106000E-001,-1.611188E+000,-1.676198E+000
8.112000E-001,-1.593918E+000,-1.702231E+000
8.118000E-001,-1.576656E+000,-1.728216E+000
8.124000E-001,-1.559401E+000,-1.754153E+000
8.130000E-001,-1.542155E+000,-1.780044E+000
8.136000E-001,-1.524916E+000,-1.805889E+000
8.142000E-001,-1.507684E+000,-1.831690E+000
8.148000E-001,-1.490460E+000,-1.857445E+000
8.154000E-001,-1.473242E+000,-1.883158E+000
8.160000E-001,-1.456032E+000,-1.908828E+000
8.166000E-001,-1.438828E+000,-1.934455E+000
8.172000E-001,-1.421631E+000,-1.960042E+000
8.178000E-001,-1.404440E+000,-1.985589E+000
8.184000E-001,-1.387256E+000,-2.011095E+000
8.190000E-001,-1.370078E+000,-2.036563E+000
8.196000E-001,-1.352906E+000,-2.061993E+000
8.202000E-001,-1.335741E+000,-2.087386E+000
8.208000E-001,-1.318581E+000,-2.112742E+000
8.214000E-001,-1.301427E+000,-2.138063E+000
8.220000E-001,-1.284278E+000,-2.163348E+000
8.226000E-001,-1.267135E+000,-2.188600E+000
8.232000E-001,-1.249998E+000,-2.213817E+000
8.238000E-001,-1.232865E+000,-2.239003E+000
8.244000E-001,-1.215738E+000,-2.264156E+000
8.250000E-001,-1.198615E+000,-2.289278E+000
8.256000E-001,-1.181498E+000,-2.314369E+000
8.262000E-001,-1.164385E+000,-2.339430E+000
8.268000E-001,-1.147277E+000,-2.364463E+000
8.274000E-001,-1.130174E+000,-2.389467E+000
8.280000E-001,-1.113075E+000,-2.414444E+000
8.286000E-001,-1.095980E+000,-2.439394E+000
8.292000E-001,-1.078889E+000,-2.464317E+000
8.298000E-001,-1.061802E+000,-2.489216E+000
8.304000E-001,-1.044719E+000,-2.514089E+000
8.310000E-001,-1.027640E+000,-2.538939E+000
8.316000E-001,-1.010564E+000,-2.563766E+000
8.322000E-001,-9.934924E-001,-2.588570E+000
8.328000E-001,-9.764237E-001,-2.613352E+000
8.334000E-001,-9.593583E-001,-2.638113E+000
8.340000E-001,-9.422960E-001,-2.662854E+000
8.346000E-001,-9.252368E-001,-2.687575E+000
8.352000E-001,-9.081804E-001,-2.712277E+000
8.358000E-001,-8.911269E-001,-2.736961E+000
8.364000E-001,-8.740764E-001,-2.761627E+000
8.370000E-001,-8.570286E-001,-2.786275E+000
8.376000E-001,-8.399833E-001,-2.810907E+000
8.382000E-001,-8.229404E-001,-2.835523E+000
8.388000E-001,-8.058999E-001,-2.860124E+000
8.394000E-001,-7.888615E-001,-2.884710E+000
8.400000E-001,-7.718253E-001,-2.909282E+000
8.406000E-001,-7.547911E-001,-2.933842E+000
8.412000E-001,-7.377589E-001,-2.958388E+000
8.418000E-001,-7.207284E-001,-2.982923E+000
8.424000E-001,-7.036996E-001,-3.007447E+000
8.430000E-001,-6.866725E-001,-3.031959E+000
8.436000E-001,-6.696469E-001,-3.056462E+000
8.442000E-001,-6.526227E-001,-3.080955E+000
8.448000E-001,-6.355998E-001,-3.105439E+000
8.454000E-001,-6.185782E-001,-3.129915E+000
8.460000E-001,-6.015578E-001,-3.154383E+000
8.466000E-001,-5.845383E-001,-3.178844E+000
8.472000E-001,-5.675199E-001,-3.203298E+000
8.478000E-001,-5.505028E-001,-3.227745E+000
8.484000E-001,-5.334869E-001,-3.252186E+000
8.490000E-001,-5.164718E-001,-3.276622E+000
8.496000E-001,-4.994575E-001,-3.301052E+000
8.502000E-001,-4.824440E-001,-3.325479E+000
8.508000E-001,-4.654311E-001,-3.349901E+000
8.514000E-001,-4.484189E-001,-3.374321E+000
8.520000E-001,-4.314072E-001,-3.398737E+000
8.526000E-001,-4.143961E-001,-3.423151E+000
8.532000E-001,-3.973854E-001,-3.447563E+000
8.538000E-001,-3.803751E-001,-3.471974E+000
8.544000E-001,-3.633651E-001,-3.496383E+000
8.550000E-001,-3.463555E-001,-3.520792E+000
8.556000E-001,-3.293462E-001,-3.545201E+000
8.562000E-001,-3.123371E-001,-3.569609E+000
8.568000E-001,-2.953282E-001,-3.594018E+000
8.574000E-001,-2.783195E-001,-3.618429E+000
8.580000E-001,-2.613109E-001,-3.642840E+000
8.586000E-001,-2.443024E-001,-3.667253E+000
8.592000E-001,-2.272943E-001,-3.691668E+000
8.598000E-001,-2.102868E-001,-3.716083E+000
8.604000E-001,-1.932796E-001,-3.740500E+000
8.610000E-001,-1.762726E-001,-3.764920E+000
8.616000E-001,-1.592658E-001,-3.789342E+000
8.622000E-001,-1.422593E-001,-3.813767E+000
8.628000E-001,-1.252530E-001,-3.838196E+000
8.634000E-001,-1.082471E-001,-3.862627E+000
8.640000E-001,-9.124142E-002,-3.887063E+000
8.646000E-001,-7.423610E-002,-3.911501E+000
8.652000E-001,-5.723115E-002,-3.935944E+000
8.658000E-001,-4.022661E-002,-3.960391E+000
8.664000E-001,-2.322252E-002,-3.984842E+000
8.670000E-001,-6.218938E-003,-4.009297E+000
8.676000E-001,1.078409E-002,-4.033756E+000
8.682000E-001,2.778651E-002,-4.058220E+000
8.688000E-001,4.478826E-002,-4.082688E+000
8.694000E-001,6.178927E-002,-4.107161E+000
8.700000E-001,7.878947E-002,-4.131638E+000
8.706000E-001,9.578866E-002,-4.156120E+000
8.712000E-001,1.127857E-001,-4.180602E+000
8.718000E-001,1.297815E-001,-4.205088E+000
8.724000E-001,1.467757E-001,-4.229578E+000
8.730000E-001,1.637685E-001,-4.254071E+000
8.736000E-001,1.807594E-001,-4.278567E+000
8.742000E-001,1.977486E-001,-4.303066E+000
8.748000E-001,2.147357E-001,-4.327568E+000
8.754000E-001,2.317206E-001,-4.352072E+000
8.760000E-001,2.487032E-001,-4.376579E+000
8.766000E-001,2.656833E-001,-4.401088E+000
8.772000E-001,2.826607E-001,-4.425598E+000
8.778000E-001,2.996353E-001,-4.450109E+000
8.784000E-001,3.166067E-001,-4.474621E+000
8.790000E-001,3.335749E-001,-4.499134E+000
8.796000E-001,3.505396E-001,-4.523646E+000
8.802000E-001,3.675005E-001,-4.548158E+000
8.808000E-001,3.844576E-001,-4.572670E+000
8.814000E-001,4.014104E-001,-4.597179E+000
8.820000E-001,4.183588E-001,-4.621687E+000
8.826000E-001,4.353019E-001,-4.646190E+000
8.832000E-001,4.522398E-001,-4.670689E+000
8.838000E-001,4.691723E-001,-4.695184E+000
8.844000E-001,4.860990E-001,-4.719674E+000
8.850000E-001,5.030198E-001,-4.744158E+000
8.856000E-001,5.199342E-001,-4.768635E+000
8.862000E-001,5.368419E-001,-4.793105E+000
8.868000E-001,5.537427E-001,-4.817566E+000
8.874000E-001,5.706361E-001,-4.842019E+000
8.880000E-001,5.875217E-001,-4.866461E+000
8.886000E-001,6.043992E-001,-4.890892E+000
8.892000E-001,6.212683E-001,-4.915311E+000
8.898000E-001,6.381285E-001,-4.939717E+000
8.904000E-001,6.549793E-001,-4.964109E+000
8.910000E-001,6.718205E-001,-4.988485E+000
8.916000E-001,6.886515E-001,-5.012845E+000
8.922000E-001,7.054720E-001,-5.037188E+000
8.928000E-001,7.222813E-001,-5.061511E+000
8.934000E-001,7.390792E-001,-5.085815E+000
8.940000E-001,7.558649E-001,-5.110097E+000
8.946000E-001,7.726379E-001,-5.134355E+000
8.952000E-001,7.893979E-001,-5.158589E+000
8.958000E-001,8.061442E-001,-5.182797E+000
8.964000E-001,8.228765E-001,-5.206977E+000
8.970000E-001,8.395940E-001,-5.231129E+000
8.976000E-001,8.562963E-001,-5.255251E+000
8.982000E-001,8.729828E-001,-5.279340E+000
8.988000E-001,8.896528E-001,-5.303396E+000
8.994000E-001,9.063059E-001,-5.327416E+000
9.000000E-001,9.229413E-001,-5.351400E+000
9.006000E-001,9.395584E-001,-5.375344E+000
9.012000E-001,9.561566E-001,-5.399248E+000
9.018000E-001,9.727352E-001,-5.423109E+000
9.024000E-001,9.892936E-001,-5.446925E+000
9.030000E-001,1.005831E+000,-5.470695E+000
9.036000E-001,1.022347E+000,-5.494416E+000
9.042000E-001,1.038840E+000,-5.518086E+000
9.048000E-001,1.055310E+000,-5.541704E+000
9.054000E-001,1.071757E+000,-5.565267E+000
9.060000E-001,1.088181E+000,-5.588778E+000
9.066000E-001,1.104579E+000,-5.612230E+000
9.072000E-001,1.120952E+000,-5.635622E+000
9.078000E-001,1.137298E+000,-5.658951E+000
9.084000E-001,1.153617E+000,-5.682214E+000
9.090000E-001,1.169908E+000,-5.705410E+000
9.096000E-001,1.186169E+000,-5.728536E+000
9.102000E-001,1.202401E+000,-5.751590E+000
9.108000E-001,1.218603E+000,-5.774569E+000
9.114000E-001,1.234773E+000,-5.797471E+000
9.120000E-001,1.250910E+000,-5.820293E+000
9.126000E-001,1.267015E+000,-5.843032E+000
9.132000E-001,1.283085E+000,-5.865686E+000
9.138000E-001,1.299120E+000,-5.888253E+000
9.144000E-001,1.315119E+000,-5.910728E+000
9.150000E-001,1.331081E+000,-5.933110E+000
9.156000E-001,1.347006E+000,-5.955396E+000
9.162000E-001,1.362892E+000,-5.977583E+000
9.168000E-001,1.378737E+000,-5.999667E+000
9.174000E-001,1.394547E+000,-6.021659E+000
9.180000E-001,1.410316E+000,-6.043547E+000
9.186000E-001,1.426044E+000,-6.065328E+000
9.192000E-001,1.441728E+000,-6.086997E+000
9.198000E-001,1.457370E+000,-6.108554E+000
9.204000E-001,1.472967E+000,-6.129994E+000
9.210000E-001,1.488518E+000,-6.151314E+000
9.216000E-001,1.504024E+000,-6.172513E+000
9.222000E-001,1.519482E+000,-6.193586E+000
9.228000E-001,1.534891E+000,-6.214532E+000
9.234000E-001,1.550251E+000,-6.235346E+000
9.240000E-001,1.565561E+000,-6.256026E+000
9.246000E-001,1.580820E+000,-6.276569E+000
9.252000E-001,1.596027E+000,-6.296972E+000
9.258000E-001,1.611180E+000,-6.317232E+000
9.264000E-001,1.626279E+000,-6.337345E+000
9.270000E-001,1.641323E+000,-6.357308E+000
9.276000E-001,1.656310E+000,-6.377118E+000
9.282000E-001,1.671240E+000,-6.396772E+000
9.288000E-001,1.686114E+000,-6.416274E+000
9.294000E-001,1.700931E+000,-6.435622E+000
9.300000E-001,1.715689E+000,-6.454808E+000
9.306000E-001,1.730387E+000,-6.473830E+000
9.312000E-001,1.745024E+000,-6.492684E+000
9.318000E-001,1.759599E+000,-6.511368E+000
9.324000E-001,1.774112E+000,-6.529880E+000
9.330000E-001,1.788562E+000,-6.548217E+000
9.336000E-001,1.802947E+000,-6.566376E+000
9.342000E-001,1.817267E+000,-6.584354E+000
9.348000E-001,1.831521E+000,-6.602150E+000
9.354000E-001,1.845709E+000,-6.619760E+000
9.360000E-001,1.859829E+000,-6.637182E+000
9.366000E-001,1.873882E+000,-6.654414E+000
9.372000E-001,1.887866E+000,-6.671454E+000
9.378000E-001,1.901781E+000,-6.688300E+000
9.384000E-001,1.915625E+000,-6.704950E+000
9.390000E-001,1.929399E+000,-6.721400E+000
9.396000E-001,1.943102E+000,-6.737650E+000
9.402000E-001,1.956733E+000,-6.753696E+000
9.408000E-001,1.970291E+000,-6.769537E+000
9.414000E-001,1.983776E+000,-6.785171E+000
9.420000E-001,1.997188E+000,-6.800596E+000
9.426000E-001,2.010525E+000,-6.815810E+000
9.432000E-001,2.023787E+000,-6.830812E+000
9.438000E-001,2.036975E+000,-6.845599E+000
9.444000E-001,2.050087E+000,-6.860170E+000
9.450000E-001,2.063123E+000,-6.874523E+000
9.456000E-001,2.076081E+000,-6.888655E+000
9.462000E-001,2.088963E+000,-6.902566E+000
9.468000E-001,2.101767E+000,-6.916254E+000
9.474000E-001,2.114493E+000,-6.929719E+000
9.480000E-001,2.127141E+000,-6.942957E+000
9.486000E-001,2.139711E+000,-6.955970E+000
9.492000E-001,2.152201E+000,-6.968754E+000
9.498000E-001,2.164613E+000,-6.981310E+000
9.504000E-001,2.176946E+000,-6.993636E+000
9.510000E-001,2.189199E+000,-7.005731E+000
9.516000E-001,2.201373E+000,-7.017595E+000
9.522000E-001,2.213467E+000,-7.029227E+000
9.528000E-001,2.225482E+000,-7.040625E+000
9.534000E-001,2.237416E+000,-7.051790E+000
9.540000E-001,2.249270E+000,-7.062718E+000
9.546000E-001,2.261043E+000,-7.073410E+000
9.552000E-001,2.272736E+000,-7.083866E+000
9.558000E-001,2.284348E+000,-7.094086E+000
9.564000E-001,2.295881E+000,-7.104069E+000
9.570000E-001,2.307333E+000,-7.113816E+000
9.576000E-001,2.318705E+000,-7.123325E+000
9.582000E-001,2.329997E+000,-7.132597E+000
9.588000E-001,2.341209E+000,-7.141633E+000
9.594000E-001,2.352342E+000,-7.150431E+000
9.600000E-001,2.363395E+000,-7.158993E+000
9.606000E-001,2.374369E+000,-7.167319E+000
9.612000E-001,2.385264E+000,-7.175409E+000
9.618000E-001,2.396081E+000,-7.183264E+000
9.624000E-001,2.406817E+000,-7.190878E+000
9.630000E-001,2.417475E+000,-7.198256E+000
9.636000E-001,2.428055E+000,-7.205399E+000
9.642000E-001,2.438557E+000,-7.212308E+000
9.648000E-001,2.448981E+000,-7.218982E+000
9.654000E-001,2.459329E+000,-7.225423E+000
9.660000E-001,2.469600E+000,-7.231632E+000
9.666000E-001,2.479796E+000,-7.237610E+000
9.672000E-001,2.489915E+000,-7.243358E+000
9.678000E-001,2.499960E+000,-7.248876E+000
9.684000E-001,2.509930E+000,-7.254166E+000
9.690000E-001,2.519827E+000,-7.259230E+000
9.696000E-001,2.529650E+000,-7.264068E+000
9.702000E-001,2.539401E+000,-7.268683E+000
9.708000E-001,2.549077E+000,-7.273067E+000
9.714000E-001,2.558681E+000,-7.277228E+000
9.720000E-001,2.568213E+000,-7.281167E+000
9.726000E-001,2.577675E+000,-7.284885E+000
9.732000E-001,2.587067E+000,-7.288385E+000
9.738000E-001,2.596389E+000,-7.291667E+000
9.744000E-001,2.605643E+000,-7.294733E+000
9.750000E-001,2.614829E+000,-7.297586E+000
9.756000E-001,2.623947E+000,-7.300226E+000
9.762000E-001,2.632999E+000,-7.302655E+000
9.768000E-001,2.641985E+000,-7.304875E+000
9.774000E-001,2.650907E+000,-7.306888E+000
9.780000E-001,2.659764E+000,-7.308697E+000
9.786000E-001,2.668558E+000,-7.310301E+000
9.792000E-001,2.677287E+000,-7.311698E+000
9.798000E-001,2.685954E+000,-7.312893E+000
9.804000E-001,2.694560E+000,-7.313889E+000
9.810000E-001,2.703105E+000,-7.314688E+000
9.816000E-001,2.711590E+000,-7.315291E+000
9.822000E-001,2.720016E+000,-7.315701E+000
9.828000E-001,2.728383E+000,-7.315918E+000
9.834000E-001,2.736694E+000,-7.315946E+000
9.840000E-001,2.744948E+000,-7.315786E+000
9.846000E-001,2.753146E+000,-7.315441E+000
9.852000E-001,2.761289E+000,-7.314911E+000
9.858000E-001,2.769379E+000,-7.314200E+000
9.864000E-001,2.777416E+000,-7.313310E+000
9.870000E-001,2.785400E+000,-7.312241E+000
9.876000E-001,2.793331E+000,-7.310993E+000
9.882000E-001,2.801213E+000,-7.309572E+000
9.888000E-001,2.809044E+000,-7.307978E+000
9.894000E-001,2.816826E+000,-7.306213E+000
9.900000E-001,2.824560E+000,-7.304280E+000
9.906000E-001,2.832246E+000,-7.302180E+000
9.912000E-001,2.839886E+000,-7.299916E+000
9.918000E-001,2.847480E+000,-7.297489E+000
9.924000E-001,2.855030E+000,-7.294902E+000
9.930000E-001,2.862535E+000,-7.292156E+000
9.936000E-001,2.869997E+000,-7.289253E+000
9.942000E-001,2.877417E+000,-7.286195E+000
9.948000E-001,2.884795E+000,-7.282985E+000
9.954000E-001,2.892133E+000,-7.279623E+000
9.960000E-001,2.899431E+000,-7.276113E+000
