"Time","qinj@expseu_","q@INJ01","sacp@INJ01","x1@INJ01","volume@INJ01","pa@DVALV01","lca@PUMP01","p1@PUMP01"
1.048000000000000E-02,4.537628978499000E+01,4.265418024275400E+00,3.510077153845600E+02,3.500000000000000E-04,4.537628978499000E-05,6.606114964813200E+02,7.070613518587900E-03,6.930815422959799E+02
1.049000000000000E-02,4.608723993845000E+01,4.267023282558900E+00,3.512321311150100E+02,3.500000000000000E-04,4.608723993845000E-05,6.619149546623599E+02,7.083366033021300E-03,6.944300022507900E+02
1.050000000000000E-02,4.679909684561200E+01,4.276323422619200E+00,3.525338954281100E+02,3.500000000000000E-04,4.679909684561200E-05,6.631227755567299E+02,7.096121999998900E-03,6.956156551201200E+02
1.051000000000000E-02,4.751312650864100E+01,4.293094687926900E+00,3.548883135092500E+02,3.500000000000000E-04,4.751312650864100E-05,6.642441881987500E+02,7.108880299776300E-03,6.963757986737101E+02
1.052000000000000E-02,4.823052517998500E+01,4.316570988984600E+00,3.581989191451900E+02,3.500000000000000E-04,4.823052517998500E-05,6.652575102292000E+02,7.121639812609400E-03,6.964850749538000E+02
1.053000000000000E-02,4.895231225452500E+01,4.345510305855000E+00,3.623038335742800E+02,3.500000000000000E-04,4.895231225452500E-05,6.661088417987900E+02,7.134399418754100E-03,6.960432089730500E+02
1.054000000000000E-02,4.967926480030600E+01,4.378299955601600E+00,3.669867971387600E+02,3.500000000000000E-04,4.967926480030600E-05,6.667315655150500E+02,7.147157998466100E-03,6.951632212209500E+02
1.055000000000000E-02,5.041186950500500E+01,4.413079606617800E+00,3.719909747211700E+02,3.500000000000000E-04,5.041186950500500E-05,6.670599980786600E+02,7.159914432001400E-03,6.939563877017400E+02
1.056000000000000E-02,5.115029357469200E+01,4.447876475334100E+00,3.770357226268100E+02,3.500000000000000E-04,5.115029357469200E-05,6.670413890460500E+02,7.172667624191600E-03,6.925195613966400E+02
1.057000000000000E-02,5.189437692823600E+01,4.480742262251000E+00,3.818354691886000E+02,3.500000000000000E-04,5.189437692823600E-05,6.666447296113799E+02,7.185417225212900E-03,6.909276681492800E+02
1.058000000000000E-02,5.264364731372300E+01,4.509888779124200E+00,3.861204445568900E+02,3.500000000000000E-04,5.264364731372300E-05,6.658651190480800E+02,7.198163746937400E-03,6.892299607110500E+02
1.059000000000000E-02,5.339736734881600E+01,4.533812381375500E+00,3.896575048451800E+02,3.500000000000000E-04,5.339736734881600E-05,6.649189855021900E+02,7.210907749237800E-03,6.870698127107599E+02
1.060000000000000E-02,5.415455875641200E+01,4.551347871954300E+00,3.922615014595400E+02,3.500000000000000E-04,5.415455875641200E-05,6.648086333381300E+02,7.223649791985900E-03,6.835100604670901E+02
1.061000000000000E-02,5.491407557955600E+01,4.561782958786500E+00,3.938156754084800E+02,3.500000000000000E-04,5.491407557955600E-05,6.649721493525200E+02,7.236390435054300E-03,6.794977845757300E+02
1.062000000000000E-02,5.567472980853900E+01,4.564895113556300E+00,3.942798525021600E+02,3.500000000000000E-04,5.567472980853900E-05,6.645573123647100E+02,7.249130238315200E-03,6.759267233010800E+02
1.063000000000000E-02,5.643530936673500E+01,4.560923826753400E+00,3.936875895771400E+02,3.500000000000000E-04,5.643530936673500E-05,6.632381324548300E+02,7.261869761640900E-03,6.730384044825200E+02
1.064000000000000E-02,5.719468231820400E+01,4.550564531296900E+00,3.921449706027200E+02,3.500000000000000E-04,5.719468231820400E-05,6.612668434430100E+02,7.274609564903600E-03,6.705377503419400E+02
1.065000000000000E-02,5.795186032293300E+01,4.534924304173100E+00,3.898223374033100E+02,3.500000000000000E-04,5.795186032293300E-05,6.589953803099800E+02,7.287350207975700E-03,6.680980236163900E+02
1.066000000000000E-02,5.870608568222100E+01,4.515394250210200E+00,3.869328268225500E+02,3.500000000000000E-04,5.870608568222100E-05,6.565916395684400E+02,7.300092250729500E-03,6.656140068391500E+02
1.067000000000000E-02,5.945684657094400E+01,4.493562397327700E+00,3.837169345096400E+02,3.500000000000000E-04,5.945684657094400E-05,6.540796124750100E+02,7.312836253037300E-03,6.630928901729700E+02
1.068000000000000E-02,6.020390020817400E+01,4.471118289964300E+00,3.804264614009700E+02,3.500000000000000E-04,6.020390020817400E-05,6.514709361860801E+02,7.325582774771200E-03,6.605446737704600E+02
1.069000000000000E-02,6.094728507721700E+01,4.449735093753100E+00,3.773062510136100E+02,3.500000000000000E-04,6.094728507721700E-05,6.487710953472100E+02,7.338332375803800E-03,6.579797162184200E+02
1.070000000000000E-02,6.168730949667600E+01,4.430954793411300E+00,3.745777095773300E+02,3.500000000000000E-04,6.168730949667600E-05,6.459810091810000E+02,7.351085568007100E-03,6.554070190703500E+02
1.071000000000000E-02,6.242451741194000E+01,4.416086269248100E+00,3.724253683852900E+02,3.500000000000000E-04,6.242451741194000E-05,6.430975483177700E+02,7.363842001556800E-03,6.528327712501700E+02
1.072000000000000E-02,6.315964521495800E+01,4.406137879735900E+00,3.709891413071700E+02,3.500000000000000E-04,6.315964521495800E-05,6.401135210345400E+02,7.376600581284000E-03,6.502609543285801E+02
1.073000000000000E-02,6.389357194707200E+01,4.401765257744500E+00,3.703588608968500E+02,3.500000000000000E-04,6.389357194707200E-05,6.370182016899799E+02,7.389360187443600E-03,6.476942877881499E+02
1.074000000000000E-02,6.462725627911399E+01,4.403240962242300E+00,3.705715052682800E+02,3.500000000000000E-04,6.462725627911400E-05,6.337979389563700E+02,7.402119700290600E-03,6.451342679711000E+02
1.075000000000000E-02,6.536166818837501E+01,4.410461138017900E+00,3.716128979254200E+02,3.500000000000000E-04,6.536166818837501E-05,6.304366813834999E+02,7.414878000080100E-03,6.425814238050500E+02
1.076000000000000E-02,6.609773170958300E+01,4.422982890348100E+00,3.734228461854400E+02,3.500000000000000E-04,6.609773170958299E-05,6.269164936504800E+02,7.427633967067000E-03,6.400355426408699E+02
1.077000000000000E-02,6.683627302209599E+01,4.440082433768400E+00,3.759024555360200E+02,3.500000000000000E-04,6.683627302209600E-05,6.232183760172900E+02,7.440386481506500E-03,6.374956354032799E+02
1.078000000000000E-02,6.757797967256199E+01,4.460830056750500E+00,3.789234207232600E+02,3.500000000000000E-04,6.757797967256199E-05,6.193234276146300E+02,7.453134423653500E-03,6.349595464760200E+02
1.079000000000000E-02,6.832337314011200E+01,4.484174386863200E+00,3.823386569631900E+02,3.500000000000000E-04,6.832337314011201E-05,6.152144910250300E+02,7.465876673762900E-03,6.324230170016200E+02
1.080000000000000E-02,6.907279566036399E+01,4.509028468767800E+00,3.859935839184800E+02,3.500000000000000E-04,6.907279566036400E-05,6.108784239390800E+02,7.478612112090000E-03,6.298780052974100E+02
1.081000000000000E-02,6.982641104199300E+01,4.534350845409900E+00,3.897373224526700E+02,3.500000000000000E-04,6.982641104199300E-05,6.063091133940800E+02,7.491339618889500E-03,6.273101027067300E+02
1.082000000000000E-02,7.058421912646300E+01,4.559219762895900E+00,3.934336034727800E+02,3.500000000000000E-04,7.058421912646300E-05,6.015630929690600E+02,7.504058074416600E-03,6.246269863986500E+02
1.083000000000000E-02,7.134607678792101E+01,4.582874474383500E+00,3.969674140892400E+02,3.500000000000000E-04,7.134607678792100E-05,5.967344987003401E+02,7.516766358926200E-03,6.217191106402200E+02
1.084000000000000E-02,7.211173596157199E+01,4.604778390299500E+00,4.002553094184600E+02,3.500000000000000E-04,7.211173596157200E-05,5.918188835353200E+02,7.529463490913700E-03,6.185809080752500E+02
1.085000000000000E-02,7.288087713281899E+01,4.624616208569900E+00,4.032460424585800E+02,3.500000000000000E-04,7.288087713281899E-05,5.868357636324100E+02,7.542150095916800E-03,6.151840536856200E+02
1.086000000000000E-02,7.365314617722299E+01,4.642301433922700E+00,4.059226415333600E+02,3.500000000000000E-04,7.365314617722300E-05,5.818220327706800E+02,7.554827836275400E-03,6.114870597929900E+02
1.087000000000000E-02,7.442819220555700E+01,4.657963812196400E+00,4.083012630707800E+02,3.500000000000000E-04,7.442819220555700E-05,5.768235721126600E+02,7.567498391608900E-03,6.074430953788500E+02
1.088000000000000E-02,7.520570184761600E+01,4.671919804863100E+00,4.104272045629600E+02,3.500000000000000E-04,7.520570184761600E-05,5.718870204005600E+02,7.580163441537100E-03,6.030093509255501E+02
1.089000000000000E-02,7.598542810520800E+01,4.684628140740600E+00,4.123683872666000E+02,3.500000000000000E-04,7.598542810520801E-05,5.670509400733800E+02,7.592824665679600E-03,5.981569378796599E+02
1.090000000000000E-02,7.676720683641101E+01,4.696648454412700E+00,4.142091222609800E+02,3.500000000000000E-04,7.676720683641100E-05,5.623377286193800E+02,7.605483743656000E-03,5.928800443770500E+02
1.091000000000000E-02,7.755097352097000E+01,4.708584704879800E+00,4.160414531623900E+02,3.500000000000000E-04,7.755097352097000E-05,5.577454909093300E+02,7.618142355086100E-03,5.872043662769000E+02
1.092000000000000E-02,7.833676440478200E+01,4.721027957973100E+00,4.179563535545600E+02,3.500000000000000E-04,7.833676440478200E-05,5.532452138042800E+02,7.630802179589500E-03,5.811889008406999E+02
1.093000000000000E-02,7.912471093826500E+01,4.734518791264300E+00,4.200379314248600E+02,3.500000000000000E-04,7.912471093826500E-05,5.487825884563300E+02,7.643464896785800E-03,5.749227297496400E+02
1.094000000000000E-02,7.991502890567200E+01,4.749507653908800E+00,4.223573140523300E+02,3.500000000000000E-04,7.991502890567200E-05,5.442856109269700E+02,7.656132186294800E-03,5.685147897368500E+02
1.095000000000000E-02,8.070799264568500E+01,4.766318823866600E+00,4.249670253274500E+02,3.500000000000000E-04,8.070799264568499E-05,5.396791301326000E+02,7.668805727736000E-03,5.620754486875500E+02
1.096000000000000E-02,8.150392216537800E+01,4.785154550651100E+00,4.279014978328700E+02,3.500000000000000E-04,8.150392216537800E-05,5.348951715136600E+02,7.681487200729100E-03,5.557052651308900E+02
1.097000000000000E-02,8.230316469550399E+01,4.806084488864000E+00,4.311752129765100E+02,3.500000000000000E-04,8.230316469550399E-05,5.298844389057900E+02,7.694178284893700E-03,5.494819968784500E+02
1.098000000000000E-02,8.310606648647200E+01,4.829049910370800E+00,4.347830169079300E+02,3.500000000000000E-04,8.310606648647199E-05,5.246236339854501E+02,7.706880440328500E-03,5.434520672865000E+02
1.099000000000000E-02,8.391295435760800E+01,4.853883204251100E+00,4.387027496270200E+02,3.500000000000000E-04,8.391295435760800E-05,5.191143722426700E+02,7.719593383760400E-03,5.376300862940700E+02
1.100000000000000E-02,8.472411962404000E+01,4.880331845563600E+00,4.428985682192700E+02,3.500000000000000E-04,8.472411962404000E-05,5.133778749325299E+02,7.732316000552100E-03,5.320066912446000E+02
1.101000000000000E-02,8.553980609237200E+01,4.908085415087600E+00,4.473248060152800E+02,3.500000000000000E-04,8.553980609237201E-05,5.074428004711200E+02,7.745047170946100E-03,5.263759481465800E+02
1.102000000000000E-02,8.636020293243600E+01,4.936802741178000E+00,4.519299615997200E+02,3.500000000000000E-04,8.636020293243600E-05,5.013189714705300E+02,7.757785775184500E-03,5.205575314864900E+02
1.103000000000000E-02,8.718544165300899E+01,4.966135151725800E+00,4.566602091511800E+02,3.500000000000000E-04,8.718544165300900E-05,4.950113340355300E+02,7.770530693509700E-03,5.145727332164601E+02
1.104000000000000E-02,8.801559669898499E+01,4.995744607054000E+00,4.614622308504700E+02,3.500000000000000E-04,8.801559669898500E-05,4.885352857891500E+02,7.783280806164200E-03,5.084251255704000E+02
1.105000000000000E-02,8.885068773204600E+01,5.025318239793000E+00,4.662855981063300E+02,3.500000000000000E-04,8.885068773204600E-05,4.821255677469900E+02,7.796034993390300E-03,5.018584375060300E+02
1.106000000000000E-02,8.969068463144799E+01,5.054570633844200E+00,4.710832511601100E+02,3.500000000000000E-04,8.969068463144800E-05,4.758538983214400E+02,7.808792135430400E-03,4.948381739169500E+02
1.107000000000000E-02,9.053551237462000E+01,5.083244532975700E+00,4.758117586268300E+02,3.500000000000000E-04,9.053551237462000E-05,4.696445577647600E+02,7.821551112526699E-03,4.874783679000400E+02
1.108000000000000E-02,9.138505366535500E+01,5.111101226112300E+00,4.804298834253000E+02,3.500000000000000E-04,9.138505366535500E-05,4.634069802445000E+02,7.834310804921699E-03,4.799047815762300E+02
1.109000000000000E-02,9.223915037247200E+01,5.137906080834700E+00,4.848963008678100E+02,3.500000000000000E-04,9.223915037247200E-05,4.570505215248400E+02,7.847070092857700E-03,4.722375832019300E+02
1.110000000000000E-02,9.309761435334499E+01,5.163429533652100E+00,4.891698512719400E+02,3.500000000000000E-04,9.309761435334500E-05,4.505024187904800E+02,7.859827856577101E-03,4.645707018557500E+02
1.111000000000000E-02,9.396020737070900E+01,5.187408900777500E+00,4.932032068400700E+02,3.500000000000000E-04,9.396020737070900E-05,4.437095199961300E+02,7.872582976322200E-03,4.569723883608300E+02
1.112000000000000E-02,9.482664834929700E+01,5.209553562395100E+00,4.969437352358400E+02,3.500000000000000E-04,9.482664834929700E-05,4.366480624032100E+02,7.885334528951000E-03,4.494750515230100E+02
1.113000000000000E-02,9.569660460211600E+01,5.229534169674900E+00,5.003317160927000E+02,3.500000000000000E-04,9.569660460211600E-05,4.293209423112900E+02,7.898082691523600E-03,4.420816285523100E+02
1.114000000000000E-02,9.656968523864801E+01,5.246982186092300E+00,5.033003359309900E+02,3.500000000000000E-04,9.656968523864800E-05,4.217525958025300E+02,7.910828023578899E-03,4.347715059791000E+02
1.115000000000000E-02,9.744543505788999E+01,5.261496422092100E+00,5.057769529796600E+02,3.500000000000000E-04,9.744543505789000E-05,4.139820375465400E+02,7.923571085039900E-03,4.275087642965000E+02
1.116000000000000E-02,9.832333009612900E+01,5.272656537115100E+00,5.076856605456900E+02,3.500000000000000E-04,9.832333009612901E-05,4.060559530270700E+02,7.936312435829500E-03,4.202506396992700E+02
1.117000000000000E-02,9.920276113757200E+01,5.280033557594200E+00,5.089494549951300E+02,3.500000000000000E-04,9.920276113757200E-05,3.980238264013900E+02,7.949052635870500E-03,4.129537549572100E+02
1.118000000000000E-02,1.000830783352600E+02,5.283244600919200E+00,5.095000787647000E+02,3.500000000000000E-04,1.000830783352600E-04,3.899300879475900E+02,7.961792245085900E-03,4.055823752475300E+02
1.119000000000000E-02,1.009635578427300E+02,5.281947889192600E+00,5.092776827953400E+02,3.500000000000000E-04,1.009635578427300E-04,3.818142664275600E+02,7.974531823398500E-03,3.981090722701800E+02
1.120000000000000E-02,1.018434263886700E+02,5.275880094438500E+00,5.082376980607400E+02,3.500000000000000E-04,1.018434263886700E-04,3.737077771717000E+02,7.987271930731401E-03,3.905180340726800E+02
1.121000000000000E-02,1.027218748066800E+02,5.264879454571400E+00,5.063551454596200E+02,3.500000000000000E-04,1.027218748066800E-04,3.656330668896900E+02,8.000013127007400E-03,3.828058443154800E+02
1.122000000000000E-02,1.035980748865900E+02,5.248905586612700E+00,5.036281594333900E+02,3.500000000000000E-04,1.035980748865900E-04,3.576037236323800E+02,8.012755972149401E-03,3.749810366228900E+02
1.123000000000000E-02,1.044712030379100E+02,5.228052943029800E+00,5.000801314226500E+02,3.500000000000000E-04,1.044712030379100E-04,3.496254656450100E+02,8.025501026080300E-03,3.670624108715800E+02
1.124000000000000E-02,1.053404633717500E+02,5.202555088965700E+00,4.957599635237800E+02,3.500000000000000E-04,1.053404633717500E-04,3.416979241274400E+02,8.038248848723100E-03,3.590764011524300E+02
1.125000000000000E-02,1.062051124476300E+02,5.172778367975900E+00,4.907402225977700E+02,3.500000000000000E-04,1.062051124476300E-04,3.338162113324800E+02,8.051000000000599E-03,3.510538992346600E+02
1.126000000000000E-02,1.070644629520600E+02,5.139188047954900E+00,4.851104682351300E+02,3.500000000000000E-04,1.070644629520600E-04,3.259769998952900E+02,8.063754759859600E-03,3.430264167977300E+02
1.127000000000000E-02,1.079179547178400E+02,5.102420033768400E+00,4.789881260532400E+02,3.500000000000000E-04,1.079179547178400E-04,3.181763305266100E+02,8.076512288342301E-03,3.350239801361000E+02
1.128000000000000E-02,1.087651000121500E+02,5.063110545479800E+00,4.724888736429300E+02,3.500000000000000E-04,1.087651000121500E-04,3.104123216749900E+02,8.089271465514599E-03,3.270715059570600E+02
1.129000000000000E-02,1.096055247662400E+02,5.021955219620200E+00,4.657357330365500E+02,3.500000000000000E-04,1.096055247662400E-04,3.026865200407300E+02,8.102031171442601E-03,3.191900484456000E+02
1.130000000000000E-02,1.104389996514900E+02,4.979674325697400E+00,4.588525972180100E+02,3.500000000000000E-04,1.104389996514900E-04,2.950043382926900E+02,8.114790286192200E-03,3.113955470863500E+02
1.131000000000000E-02,1.112653850050700E+02,4.936944983357600E+00,4.519528355761800E+02,3.500000000000000E-04,1.112653850050700E-04,2.873752330802600E+02,8.127547689829401E-03,3.036990683287800E+02
1.132000000000000E-02,1.120846581024500E+02,4.894389527476600E+00,4.451375426622700E+02,3.500000000000000E-04,1.120846581024500E-04,2.798120474066500E+02,8.140302262420400E-03,2.961072381855900E+02
1.133000000000000E-02,1.128968935004800E+02,4.852551810462100E+00,4.384921127256800E+02,3.500000000000000E-04,1.128968935004800E-04,2.723307416934800E+02,8.153052884031099E-03,2.886232247022500E+02
1.134000000000000E-02,1.137022477775400E+02,4.811868149560300E+00,4.320822614280800E+02,3.500000000000000E-04,1.137022477775400E-04,2.649496734674800E+02,8.165798434727400E-03,2.812476711656400E+02
