"time","FMU_Interface_OUT0_PrimaryAngle","FMU_Interface_OUT1_SecondaryAngle","FMU_Interface_OUT2_PrimarySpeed","FMU_Interface_OUT3_SecondarySpeed","FMU_Interface_OUT4_PrimaryAcceleration","FMU_Interface_OUT5_SecondaryAcceleration","FMU_Interface_OUT6_PrimaryTorque","FMU_Interface_OUT7_SecondaryTorque","FMU_Interface_OUT8_TorqueFriction","FMU_Interface_OUT9_SpringActualAngle"
2.1480000019073486,20938.326171875,20935.068359375,2200,2200,0,0,-10,10,0,154.96061706542969
2.1480000019073486,21097.021484375,21093.46875,2200,2200,9.2807907135084152e-016,9.2807907135084152e-016,-10,10,0,154.96061706542969
2.1600000858306885,21097.021484375,21093.46875,2200,2200,9.2807907135084152e-016,9.2807907135084152e-016,-10,10,0,154.96061706542969
2.1600000858306885,21255.71875,21251.8671875,2200,2200,-2.842170054861981e-009,-2.842170054861981e-009,-10,10,0,154.96061706542969
2.1719999313354492,21255.71875,21251.8671875,2200,2200,-2.842170054861981e-009,-2.842170054861981e-009,-10,10,0,154.96061706542969
2.1719999313354492,21414.4140625,21410.267578125,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,10,0,154.96061706542969
2.1840000152587891,21414.4140625,21410.267578125,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,10,0,154.96061706542969
2.1840000152587891,21573.109375,21568.66796875,2200,2200,-5.6843401097239621e-009,-5.6843401097239621e-009,-10,10,0,154.96061706542969
2.1960000991821289,21573.109375,21568.66796875,2200,2200,-5.6843401097239621e-009,-5.6843401097239621e-009,-10,10,0,154.96061706542969
2.1960000991821289,21731.8046875,21727.068359375,2200,2200,2.8421704989511909e-009,2.8421704989511909e-009,-10,10,0,154.96061706542969
2.2079999446868896,21731.8046875,21727.068359375,2200,2200,2.8421704989511909e-009,2.8421704989511909e-009,-10,10,0,154.96061706542969
2.2079999446868896,21890.498046875,21885.46875,2200,2200,0,0,-10,13.231697082519531,3.231696605682373,154.87489318847656
2.2200000286102295,21890.498046875,21885.46875,2200,2200,0,0,-10,13.231697082519531,3.231696605682373,154.87489318847656
2.2200000286102295,22049.19140625,22043.8671875,2200,2200,1.5335456071167243e-016,1.5335456071167243e-016,-10,24.283405303955078,14.283404350280762,154.58172607421875
2.2320001125335693,22049.19140625,22043.8671875,2200,2200,1.5335456071167243e-016,1.5335456071167243e-016,-10,24.283405303955078,14.283404350280762,154.58172607421875
2.2320001125335693,22207.884765625,22202.267578125,2200,2200,0,0,-10,30.93067741394043,20.961145401000977,154.28936767578125
2.2439999580383301,22207.884765625,22202.267578125,2200,2200,0,0,-10,30.93067741394043,20.961145401000977,154.28936767578125
2.2439999580383301,22366.576171875,22360.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-10,36.642539978027344,26.713605880737305,153.99781799316406
2.2560000419616699,22366.576171875,22360.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-10,36.642539978027344,26.713605880737305,153.99781799316406
2.2560000419616699,22525.265625,22519.068359375,2200,2200,-2.8421707209957958e-009,-2.8421707209957958e-009,-10,41.58465576171875,31.595115661621094,153.7071533203125
2.2679998874664307,22525.265625,22519.068359375,2200,2200,-2.8421707209957958e-009,-2.8421707209957958e-009,-10,41.58465576171875,31.595115661621094,153.7071533203125
2.2679998874664307,22683.955078125,22677.46875,2200,2200,2.842170276906586e-009,2.842170276906586e-009,-10,45.580299377441406,35.397586822509766,153.41738891601562
2.2799999713897705,22683.955078125,22677.46875,2200,2200,2.842170276906586e-009,2.842170276906586e-009,-10,45.580299377441406,35.397586822509766,153.41738891601562
2.2799999713897705,22842.64453125,22835.8671875,2200,2200,2.8421693887281663e-009,2.8421693887281663e-009,-10,49.54571533203125,39.378204345703125,153.12858581542969
2.2920000553131104,22842.64453125,22835.8671875,2200,2200,2.8421693887281663e-009,2.8421693887281663e-009,-10,49.54571533203125,39.378204345703125,153.12858581542969
2.2920000553131104,23001.33203125,22994.267578125,2200,2200,0,0,-10,53.388156890869141,43.329055786132812,152.84075927734375
2.3039999008178711,23001.33203125,22994.267578125,2200,2200,0,0,-10,53.388156890869141,43.329055786132812,152.84075927734375
2.3039999008178711,23160.01953125,23152.66796875,2200,2200,2.8421687225943515e-009,2.8421687225943515e-009,-10,56.507434844970703,46.461650848388672,152.55398559570312
2.3159999847412109,23160.01953125,23152.66796875,2200,2200,2.8421687225943515e-009,2.8421687225943515e-009,-10,56.507434844970703,46.461650848388672,152.55398559570312
2.3159999847412109,23318.705078125,23311.068359375,2200,2200,2.842170054861981e-009,2.842170054861981e-009,-10,59.472797393798828,49.402622222900391,152.26829528808594
2.3280000686645508,23318.705078125,23311.068359375,2200,2200,2.842170054861981e-009,2.842170054861981e-009,-10,59.472797393798828,49.402622222900391,152.26829528808594
2.3280000686645508,23477.388671875,23469.46875,2200,2200,0,0,-10,62.347015380859375,52.433200836181641,151.98370361328125
2.3399999141693115,23477.388671875,23469.46875,2200,2200,0,0,-10,62.347015380859375,52.433200836181641,151.98370361328125
2.3399999141693115,23636.072265625,23627.8671875,2200,2200,2.8421698328173761e-009,2.8421698328173761e-009,-10,65.354759216308594,55.318946838378906,151.70028686523437
2.3519999980926514,23636.072265625,23627.8671875,2200,2200,2.8421698328173761e-009,2.8421698328173761e-009,-10,65.354759216308594,55.318946838378906,151.70028686523437
2.3519999980926514,23794.755859375,23786.267578125,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,68.266288757324219,58.063278198242188,151.41917419433594
2.3640000820159912,23794.755859375,23786.267578125,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,68.266288757324219,58.063278198242188,151.41917419433594
2.3640000820159912,23953.435546875,23944.66796875,2200,2200,-2.8421680564605367e-009,-2.8421680564605367e-009,-10,70.669387817382812,60.651596069335937,151.13877868652344
2.375999927520752,23953.435546875,23944.66796875,2200,2200,-2.8421680564605367e-009,-2.8421680564605367e-009,-10,70.669387817382812,60.651596069335937,151.13877868652344
2.375999927520752,24112.115234375,24103.068359375,2200,2200,2.8421693887281663e-009,2.8421693887281663e-009,-10,72.937446594238281,63.0322265625,150.85908508300781
2.3880000114440918,24112.115234375,24103.068359375,2200,2200,2.8421693887281663e-009,2.8421693887281663e-009,-10,72.937446594238281,63.0322265625,150.85908508300781
2.3880000114440918,24270.794921875,24261.46875,2200,2200,0,0,-10,75.431419372558594,65.4019775390625,150.58070373535156
2.4000000953674316,24270.794921875,24261.46875,2200,2200,0,0,-10,75.431419372558594,65.4019775390625,150.58070373535156
2.4000000953674316,24429.470703125,24419.8671875,2200,2200,1.7833304616549951e-015,1.7833304616549951e-015,-10,77.784637451171875,67.736785888671875,150.30369567871094
2.4119999408721924,24429.470703125,24419.8671875,2200,2200,1.7833304616549951e-015,1.7833304616549951e-015,-10,77.784637451171875,67.736785888671875,150.30369567871094
2.4119999408721924,24588.146484375,24578.267578125,2200,2200,-2.8421689446389564e-009,-2.8421689446389564e-009,-10,80.098953247070313,70.162338256835938,150.028076171875
2.4240000247955322,24588.146484375,24578.267578125,2200,2200,-2.8421689446389564e-009,-2.8421689446389564e-009,-10,80.098953247070313,70.162338256835938,150.028076171875
2.4240000247955322,24746.8203125,24736.66796875,2200,2200,2.8421689446389564e-009,2.8421689446389564e-009,-10,82.473381042480469,72.442153930664062,149.75390625
2.4360001087188721,24746.8203125,24736.66796875,2200,2200,2.8421689446389564e-009,2.8421689446389564e-009,-10,82.473381042480469,72.442153930664062,149.75390625
2.4360001087188721,24905.494140625,24895.068359375,2200,2200,-5.6843352247426537e-009,-5.6843352247426537e-009,-10,84.792366027832031,74.7947998046875,149.48121643066406
2.4479999542236328,24905.494140625,24895.068359375,2200,2200,-5.6843352247426537e-009,-5.6843352247426537e-009,-10,84.792366027832031,74.7947998046875,149.48121643066406
2.4479999542236328,25064.1640625,25053.46875,2200,2200,2.8421662801036973e-009,2.8421662801036973e-009,-10,87.096565246582031,77.103057861328125,149.21005249023437
2.4600000381469727,25064.1640625,25053.46875,2200,2200,2.8421662801036973e-009,2.8421662801036973e-009,-10,87.096565246582031,77.103057861328125,149.21005249023437
2.4600000381469727,25222.833984375,25211.8671875,2200,2200,-2.8421685005497466e-009,-2.8421685005497466e-009,-11.194292068481445,88.013343811035156,77.927650451660156,149.03352355957031
2.4719998836517334,25222.833984375,25211.8671875,2200,2200,-2.8421685005497466e-009,-2.8421685005497466e-009,-11.194292068481445,88.013343811035156,77.927650451660156,149.03352355957031
2.4719998836517334,25381.501953125,25370.267578125,2200,2200,2.5580549590592744e-015,2.5580549590592744e-015,-12.226140975952148,90.275398254394531,78.389724731445313,148.7655029296875
2.4839999675750732,25381.501953125,25370.267578125,2200,2200,2.5580549590592744e-015,2.5580549590592744e-015,-12.226140975952148,90.275398254394531,78.389724731445313,148.7655029296875
2.4839999675750732,25540.16796875,25528.66796875,2200,2200,0,0,-13.548343658447266,92.265113830566406,78.926597595214844,148.49913024902344
2.4960000514984131,25540.16796875,25528.66796875,2200,2200,0,0,-13.548343658447266,92.265113830566406,78.926597595214844,148.49913024902344
2.4960000514984131,25698.833984375,25687.068359375,2200,2200,2.8421680564605367e-009,2.8421680564605367e-009,-14.852215766906738,94.269371032714844,79.463142395019531,148.23443603515625
2.5079998970031738,25698.833984375,25687.068359375,2200,2200,2.8421680564605367e-009,2.8421680564605367e-009,-14.852215766906738,94.269371032714844,79.463142395019531,148.23443603515625
2.5079998970031738,25857.49609375,25845.46875,2200,2200,-2.8421680564605367e-009,-2.8421680564605367e-009,-16.189018249511719,96.248100280761719,79.999984741210938,147.97145080566406
2.5199999809265137,25857.49609375,25845.46875,2200,2200,-2.8421680564605367e-009,-2.8421680564605367e-009,-16.189018249511719,96.248100280761719,79.999984741210938,147.97145080566406
2.5199999809265137,26016.158203125,26003.8671875,2200,2200,2.8421647257914628e-009,2.8421647257914628e-009,-17.584003448486328,98.203262329101563,80.534500122070313,147.71022033691406
2.5320000648498535,26016.158203125,26003.8671875,2200,2200,2.8421647257914628e-009,2.8421647257914628e-009,-17.584003448486328,98.203262329101563,80.534500122070313,147.71022033691406
2.5320000648498535,26174.81640625,26162.267578125,2200,2200,2.842161395122389e-009,2.842161395122389e-009,-18.983575820922852,100.11029052734375,81.061355590820313,147.45075988769531
2.5439999103546143,26174.81640625,26162.267578125,2200,2200,2.842161395122389e-009,2.842161395122389e-009,-18.983575820922852,100.11029052734375,81.061355590820313,147.45075988769531
2.5439999103546143,26333.474609375,26320.66796875,2200,2200,-2.842164281702253e-009,-2.842164281702253e-009,-20.354185104370117,101.96693420410156,81.578971862792969,147.19314575195312
2.5559999942779541,26333.474609375,26320.66796875,2200,2200,-2.842164281702253e-009,-2.842164281702253e-009,-20.354185104370117,101.96693420410156,81.578971862792969,147.19314575195312
2.5559999942779541,26492.130859375,26479.068359375,2200,2200,2.8421605069439693e-009,2.8421605069439693e-009,-21.711824417114258,103.80802917480469,82.08819580078125,146.93739318847656
2.5680000782012939,26492.130859375,26479.068359375,2200,2200,2.8421605069439693e-009,2.8421605069439693e-009,-21.711824417114258,103.80802917480469,82.08819580078125,146.93739318847656
2.5680000782012939,26650.78515625,26637.46875,2200,2200,2.8421673903267219e-009,2.8421673903267219e-009,-23.069053649902344,105.65213012695312,82.590568542480469,146.68353271484375
2.5799999237060547,26650.78515625,26637.46875,2200,2200,2.8421673903267219e-009,2.8421673903267219e-009,-23.069053649902344,105.65213012695312,82.590568542480469,146.68353271484375
2.5799999237060547,26809.435546875,26795.8671875,2200,2200,0,0,-24.414400100708008,107.48781585693359,83.087257385253906,146.43161010742187
2.5920000076293945,26809.435546875,26795.8671875,2200,2200,0,0,-24.414400100708008,107.48781585693359,83.087257385253906,146.43161010742187
2.5920000076293945,26968.0859375,26954.267578125,2200,2200,2.842167168282117e-009,2.842167168282117e-009,-25.74139404296875,109.30799102783203,83.578788757324219,146.18165588378906
2.6040000915527344,26968.0859375,26954.267578125,2200,2200,2.842167168282117e-009,2.842167168282117e-009,-25.74139404296875,109.30799102783203,83.578788757324219,146.18165588378906
2.6040000915527344,27126.734375,27112.66796875,2200,2200,2.8421669462375121e-009,2.8421669462375121e-009,-27.056947708129883,111.11731719970703,84.065193176269531,145.93373107910156
2.6159999370574951,27126.734375,27112.66796875,2200,2200,2.8421669462375121e-009,2.8421669462375121e-009,-27.056947708129883,111.11731719970703,84.065193176269531,145.93373107910156
2.6159999370574951,27285.380859375,27271.068359375,2200,2200,-2.8421627273900185e-009,-2.8421627273900185e-009,-28.364282608032227,112.91348266601562,84.546257019042969,145.68783569335937
2.628000020980835,27285.380859375,27271.068359375,2200,2200,-2.8421627273900185e-009,-2.8421627273900185e-009,-28.364282608032227,112.91348266601562,84.546257019042969,145.68783569335937
2.628000020980835,27444.0234375,27429.46875,2200,2200,2.8421667241929072e-009,2.8421667241929072e-009,-29.660947799682617,114.68844604492187,85.021636962890625,145.44401550292969
2.6400001049041748,27444.0234375,27429.46875,2200,2200,2.8421667241929072e-009,2.8421667241929072e-009,-29.660947799682617,114.68844604492187,85.021636962890625,145.44401550292969
2.6400001049041748,27602.666015625,27587.8671875,2200,2200,-4.3657454530025928e-015,-4.3657454530025928e-015,-30.947977066040039,116.44204711914062,85.491058349609375,145.20231628417969
2.6519999504089355,27602.666015625,27587.8671875,2200,2200,-4.3657454530025928e-015,-4.3657454530025928e-015,-30.947977066040039,116.44204711914062,85.491058349609375,145.20231628417969
2.6519999504089355,27761.3046875,27746.267578125,2200,2200,4.4948663084490911e-015,4.4948663084490911e-015,-32.227378845214844,118.17974853515625,85.954383850097656,144.9627685546875
2.6640000343322754,27761.3046875,27746.267578125,2200,2200,4.4948663084490911e-015,4.4948663084490911e-015,-32.227378845214844,118.17974853515625,85.954383850097656,144.9627685546875
2.6640000343322754,27919.943359375,27904.66796875,2200,2200,-2.8421662801036973e-009,-2.8421662801036973e-009,-33.496261596679688,119.90296173095703,86.411651611328125,144.72540283203125
2.6760001182556152,27919.943359375,27904.66796875,2200,2200,-2.8421662801036973e-009,-2.8421662801036973e-009,-33.496261596679688,119.90296173095703,86.411651611328125,144.72540283203125
2.6760001182556152,28078.578125,28063.068359375,2200,2200,2.8421662801036973e-009,2.8421662801036973e-009,-34.751102447509766,121.60987854003906,86.862998962402344,144.49024963378906
2.687999963760376,28078.578125,28063.068359375,2200,2200,2.8421662801036973e-009,2.8421662801036973e-009,-34.751102447509766,121.60987854003906,86.862998962402344,144.49024963378906
2.687999963760376,28237.2109375,28221.46875,2200,2200,-5.6843272311368764e-009,-5.6843272311368764e-009,-35.992908477783203,123.29998779296875,87.308509826660156,144.25735473632812
2.7000000476837158,28237.2109375,28221.46875,2200,2200,-5.6843272311368764e-009,-5.6843272311368764e-009,-35.992908477783203,123.29998779296875,87.308509826660156,144.25735473632812
2.7000000476837158,28395.841796875,28379.8671875,2200,2200,2.8421609510331791e-009,2.8421609510331791e-009,-37.224193572998047,124.97303009033203,87.748176574707031,144.02674865722656
2.7119998931884766,28395.841796875,28379.8671875,2200,2200,2.8421609510331791e-009,2.8421609510331791e-009,-37.224193572998047,124.97303009033203,87.748176574707031,144.02674865722656
2.7119998931884766,28554.46875,28538.267578125,2200,2200,-2.8421658360144875e-009,-2.8421658360144875e-009,-38.445034027099609,126.62746429443359,88.181922912597656,143.7984619140625
2.7239999771118164,28554.46875,28538.267578125,2200,2200,-2.8421658360144875e-009,-2.8421658360144875e-009,-38.445034027099609,126.62746429443359,88.181922912597656,143.7984619140625
2.7239999771118164,28713.095703125,28696.66796875,2200,2200,5.2695910176116072e-015,5.2695910176116072e-015,-39.654155731201172,128.26271057128906,88.609664916992188,143.57252502441406
2.7360000610351562,28713.095703125,28696.66796875,2200,2200,5.2695910176116072e-015,5.2695910176116072e-015,-39.654155731201172,128.26271057128906,88.609664916992188,143.57252502441406
2.7360000610351562,28871.71875,28855.068359375,2200,2200,0,0,-40.850940704345703,129.87997436523437,89.0313720703125,143.34896850585937
2.747999906539917,28871.71875,28855.068359375,2200,2200,0,0,-40.850940704345703,129.87997436523437,89.0313720703125,143.34896850585937
2.747999906539917,29030.33984375,29013.46875,2200,2200,2.8421653919252776e-009,2.8421653919252776e-009,-42.03509521484375,131.48002624511719,89.447059631347656,143.12783813476562
2.7599999904632568,29030.33984375,29013.46875,2200,2200,2.8421653919252776e-009,2.8421653919252776e-009,-42.03509521484375,131.48002624511719,89.447059631347656,143.12783813476562
2.7599999904632568,29188.958984375,29171.8671875,2200,2200,-2.8421653919252776e-009,-2.8421653919252776e-009,-43.206287384033203,133.06199645996094,89.856758117675781,142.90914916992187
2.7720000743865967,29188.958984375,29171.8671875,2200,2200,-2.8421653919252776e-009,-2.8421653919252776e-009,-43.206287384033203,133.06199645996094,89.856758117675781,142.90914916992187
2.7720000743865967,29347.57421875,29330.267578125,2200,2200,2.8421593967209446e-009,2.8421593967209446e-009,-44.36468505859375,134.62486267089844,90.260452270507813,142.69293212890625
2.7839999198913574,29347.57421875,29330.267578125,2200,2200,2.8421593967209446e-009,2.8421593967209446e-009,-44.36468505859375,134.62486267089844,90.260452270507813,142.69293212890625
2.7839999198913574,29506.189453125,29488.66796875,2200,2200,2.8421531794720067e-009,2.8421531794720067e-009,-45.510704040527344,136.16835021972656,90.658119201660156,142.479248046875
2.7960000038146973,29506.189453125,29488.66796875,2200,2200,2.8421531794720067e-009,2.8421531794720067e-009,-45.510704040527344,136.16835021972656,90.658119201660156,142.479248046875
2.7960000038146973,29664.80078125,29647.068359375,2200,2200,-2.8421589526317348e-009,-2.8421589526317348e-009,-46.644096374511719,137.69255065917969,91.049720764160156,142.26808166503906
2.8080000877380371,29664.80078125,29647.068359375,2200,2200,-2.8421589526317348e-009,-2.8421589526317348e-009,-46.644096374511719,137.69255065917969,91.049720764160156,142.26808166503906
2.8080000877380371,29823.408203125,29805.46875,2200,2200,2.842152513338192e-009,2.842152513338192e-009,-47.764102935791016,139.197509765625,91.43524169921875,142.05950927734375
2.8199999332427979,29823.408203125,29805.46875,2200,2200,2.842152513338192e-009,2.842152513338192e-009,-47.764102935791016,139.197509765625,91.43524169921875,142.05950927734375
2.8199999332427979,29982.013671875,29963.8671875,2200,2200,2.8421647257914628e-009,2.8421647257914628e-009,-48.870273590087891,140.6832275390625,91.814697265625,141.85353088378906
2.8320000171661377,29982.013671875,29963.8671875,2200,2200,2.8421647257914628e-009,2.8421647257914628e-009,-48.870273590087891,140.6832275390625,91.814697265625,141.85353088378906
2.8320000171661377,30140.6171875,30122.267578125,2200,2200,0,0,-49.962661743164063,142.1495361328125,92.188087463378906,141.65017700195312
2.8440001010894775,30140.6171875,30122.267578125,2200,2200,0,0,-49.962661743164063,142.1495361328125,92.188087463378906,141.65017700195312
2.8440001010894775,30299.21875,30280.66796875,2200,2200,2.842164281702253e-009,2.842164281702253e-009,-51.041374206542969,143.595947265625,92.555412292480469,141.44949340820313
2.8559999465942383,30299.21875,30280.66796875,2200,2200,2.842164281702253e-009,2.842164281702253e-009,-51.041374206542969,143.595947265625,92.555412292480469,141.44949340820313
2.8559999465942383,30457.81640625,30439.068359375,2200,2200,2.842164281702253e-009,2.842164281702253e-009,-52.106319427490234,145.02204895019531,92.916656494140625,141.25149536132812
2.8680000305175781,30457.81640625,30439.068359375,2200,2200,2.842164281702253e-009,2.842164281702253e-009,-52.106319427490234,145.02204895019531,92.916656494140625,141.25149536132812
2.8680000305175781,30616.412109375,30597.46875,2200,2200,-2.8421573983195003e-009,-2.8421573983195003e-009,-53.157249450683594,146.42771911621094,93.271797180175781,141.05621337890625
2.880000114440918,30616.412109375,30597.46875,2200,2200,-2.8421573983195003e-009,-2.8421573983195003e-009,-53.157249450683594,146.42771911621094,93.271797180175781,141.05621337890625
2.880000114440918,30775.00390625,30755.8671875,2200,2200,2.8421569542302905e-009,2.8421569542302905e-009,-54.193855285644531,147.81307983398437,93.620826721191406,140.86369323730469
2.8919999599456787,30775.00390625,30755.8671875,2200,2200,2.8421569542302905e-009,2.8421569542302905e-009,-54.193855285644531,147.81307983398437,93.620826721191406,140.86369323730469
2.8919999599456787,30933.59375,30914.267578125,2200,2200,-7.0771550918875478e-015,-7.0771550918875478e-015,-55.215847015380859,149.17802429199219,93.963752746582031,140.67393493652344
2.9040000438690186,30933.59375,30914.267578125,2200,2200,-7.0771550918875478e-015,-7.0771550918875478e-015,-55.215847015380859,149.17802429199219,93.963752746582031,140.67393493652344
2.9040000438690186,31092.181640625,31072.66796875,2200,2200,7.2062759473340461e-015,7.2062759473340461e-015,-56.223072052001953,150.52232360839844,94.300582885742187,140.48698425292969
2.9159998893737793,31092.181640625,31072.66796875,2200,2200,7.2062759473340461e-015,7.2062759473340461e-015,-56.223072052001953,150.52232360839844,94.300582885742187,140.48698425292969
2.9159998893737793,31250.765625,31231.068359375,2200,2200,-2.8421636155684382e-009,-2.8421636155684382e-009,-57.215511322021484,151.84567260742187,94.631309509277344,140.3028564453125
2.9279999732971191,31250.765625,31231.068359375,2200,2200,-2.8421636155684382e-009,-2.8421636155684382e-009,-57.215511322021484,151.84567260742187,94.631309509277344,140.3028564453125
2.9279999732971191,31409.345703125,31389.46875,2200,2200,2.8421633935238333e-009,2.8421633935238333e-009,-58.193099975585938,153.1478271484375,94.9559326171875,140.12158203125
2.940000057220459,31409.345703125,31389.46875,2200,2200,2.8421633935238333e-009,2.8421633935238333e-009,-58.193099975585938,153.1478271484375,94.9559326171875,140.12158203125
2.940000057220459,31567.923828125,31547.8671875,2200,2200,-5.6843192375310991e-009,-5.6843192375310991e-009,-59.155635833740234,154.42868041992187,95.274436950683594,139.94319152832031
2.9519999027252197,31567.923828125,31547.8671875,2200,2200,-5.6843192375310991e-009,-5.6843192375310991e-009,-59.155635833740234,154.42868041992187,95.274436950683594,139.94319152832031
2.9519999027252197,31726.5,31706.267578125,2200,2200,2.842155399918056e-009,2.842155399918056e-009,-60.102859497070312,155.68815612792969,95.586822509765625,139.76771545410156
2.9639999866485596,31726.5,31706.267578125,2200,2200,2.842155399918056e-009,2.842155399918056e-009,-60.102859497070312,155.68815612792969,95.586822509765625,139.76771545410156
2.9639999866485596,31885.072265625,31864.66796875,2200,2200,-2.8421631714792284e-009,-2.8421631714792284e-009,-61.034568786621094,156.92613220214844,95.893089294433594,139.59516906738281
2.9760000705718994,31885.072265625,31864.66796875,2200,2200,-2.8421631714792284e-009,-2.8421631714792284e-009,-61.034568786621094,156.92613220214844,95.893089294433594,139.59516906738281
2.9760000705718994,32043.642578125,32023.068359375,2200,2200,7.9810002329800886e-015,7.9810002329800886e-015,-61.950634002685547,158.14247131347656,96.193252563476562,139.42556762695312
2.9879999160766602,32043.642578125,32023.068359375,2200,2200,7.9810002329800886e-015,7.9810002329800886e-015,-61.950634002685547,158.14247131347656,96.193252563476562,139.42556762695312
2.9879999160766602,32202.208984375,32181.46875,2200,2200,2.8421547337842412e-009,2.8421547337842412e-009,-62.850967407226562,159.33692932128906,96.4873046875,139.25895690917969
3,32202.208984375,32181.46875,2200,2200,2.8421547337842412e-009,2.8421547337842412e-009,-62.850967407226562,159.33692932128906,96.4873046875,139.25895690917969
3,32360.7734375,32339.8671875,2200,2200,2.8421627273900185e-009,2.8421627273900185e-009,-63.735450744628906,160.50933837890625,96.775245666503906,139.09536743164062
3.0120000839233398,32360.7734375,32339.8671875,2200,2200,2.8421627273900185e-009,2.8421627273900185e-009,-63.735450744628906,160.50933837890625,96.775245666503906,139.09536743164062
3.0120000839233398,32519.333984375,32498.267578125,2200,2200,-2.8421625053454136e-009,-2.8421625053454136e-009,-64.603927612304688,161.6595458984375,97.057075500488281,138.93478393554687
3.0239999294281006,32519.333984375,32498.267578125,2200,2200,-2.8421625053454136e-009,-2.8421625053454136e-009,-64.603927612304688,161.6595458984375,97.057075500488281,138.93478393554687
3.0239999294281006,32677.890625,32656.66796875,2200,2200,0,0,-65.456222534179687,162.7874755859375,97.332794189453125,138.77726745605469
3.0360000133514404,32677.890625,32656.66796875,2200,2200,0,0,-65.456222534179687,162.7874755859375,97.332794189453125,138.77726745605469
3.0360000133514404,32836.4453125,32815.06640625,2200,2200,-8.62660451021258e-015,-8.62660451021258e-015,-66.292152404785156,163.89302062988281,97.602401733398438,138.62281799316406
3.0480000972747803,32836.4453125,32815.06640625,2200,2200,-8.62660451021258e-015,-8.62660451021258e-015,-66.292152404785156,163.89302062988281,97.602401733398438,138.62281799316406
3.0480000972747803,32994.99609375,32973.46875,2200,2200,-2.8421534015166117e-009,-2.8421534015166117e-009,-67.111595153808594,164.97601318359375,97.86590576171875,138.47146606445312
3.059999942779541,32994.99609375,32973.46875,2200,2200,-2.8421534015166117e-009,-2.8421534015166117e-009,-67.111595153808594,164.97601318359375,97.86590576171875,138.47146606445312
3.059999942779541,33153.54296875,33131.8671875,2200,2200,2.8421620612562037e-009,2.8421620612562037e-009,-67.914443969726563,166.03630065917969,98.123313903808594,138.3232421875
3.0720000267028809,33153.54296875,33131.8671875,2200,2200,2.8421620612562037e-009,2.8421620612562037e-009,-67.914443969726563,166.03630065917969,98.123313903808594,138.3232421875
3.0720000267028809,33312.08984375,33290.26953125,2200,2200,2.8421618392115988e-009,2.8421618392115988e-009,-68.700592041015625,167.07374572753906,98.374626159667969,138.17814636230469
3.0840001106262207,33312.08984375,33290.26953125,2200,2200,2.8421618392115988e-009,2.8421618392115988e-009,-68.700592041015625,167.07374572753906,98.374626159667969,138.17814636230469
3.0840001106262207,33470.6328125,33448.66796875,2200,2200,9.1430870849656259e-015,9.1430870849656259e-015,-69.469886779785156,168.08821105957031,98.619842529296875,138.03620910644531
3.0959999561309814,33470.6328125,33448.66796875,2200,2200,9.1430870849656259e-015,9.1430870849656259e-015,-69.469886779785156,168.08821105957031,98.619842529296875,138.03620910644531
3.0959999561309814,33629.171875,33607.06640625,2200,2200,2.8421616171669939e-009,2.8421616171669939e-009,-70.222198486328125,169.07958984375,98.858963012695313,137.8974609375
3.1080000400543213,33629.171875,33607.06640625,2200,2200,2.8421616171669939e-009,2.8421616171669939e-009,-70.222198486328125,169.07958984375,98.858963012695313,137.8974609375
3.1080000400543213,33787.70703125,33765.46875,2200,2200,2.8421616171669939e-009,2.8421616171669939e-009,-70.957374572753906,170.04780578613281,99.091995239257813,137.76191711425781
3.119999885559082,33787.70703125,33765.46875,2200,2200,2.8421616171669939e-009,2.8421616171669939e-009,-70.957374572753906,170.04780578613281,99.091995239257813,137.76191711425781
3.119999885559082,33946.23828125,33923.8671875,2200,2200,-5.6843134643713711e-009,-5.6843134643713711e-009,-71.675300598144531,170.99269104003906,99.318946838378906,137.62959289550781
3.1319999694824219,33946.23828125,33923.8671875,2200,2200,-5.6843134643713711e-009,-5.6843134643713711e-009,-71.675300598144531,170.99269104003906,99.318946838378906,137.62959289550781
3.1319999694824219,34104.765625,34082.26953125,2200,2200,2.8421516251597723e-009,2.8421516251597723e-009,-72.375877380371094,171.91415405273437,99.539825439453125,137.50051879882812
3.1440000534057617,34104.765625,34082.26953125,2200,2200,2.8421516251597723e-009,2.8421516251597723e-009,-72.375877380371094,171.91415405273437,99.539825439453125,137.50051879882812
3.1440000534057617,34263.29296875,34240.66796875,2200,2200,-9.7886913621981174e-015,-9.7886913621981174e-015,-73.058990478515625,172.81205749511719,99.754623413085937,137.37469482421875
3.1559998989105225,34263.29296875,34240.66796875,2200,2200,-9.7886913621981174e-015,-9.7886913621981174e-015,-73.058990478515625,172.81205749511719,99.754623413085937,137.37469482421875
3.1559998989105225,34421.81640625,34399.06640625,2200,2200,9.9178113706116684e-015,9.9178113706116684e-015,-73.724525451660156,173.68629455566406,99.963356018066406,137.25213623046875
