"time","TRes","heatCapacitor_T","switch_Controll"
4.917,309.882,36.7319,0
4.918,309.89,36.7396,0
4.919,309.897,36.7473,0
4.92,309.905,36.755,0
4.921,309.913,36.7627,0
4.922,309.92,36.7704,0
4.923,309.928,36.7781,0
4.924,309.936,36.7858,0
4.925,309.944,36.7935,0
4.926,309.951,36.8012,0
4.927,309.959,36.8089,0
4.928,309.967,36.8166,0
4.929,309.974,36.8243,0
4.93,309.982,36.832,0
4.931,309.99,36.8397,0
4.932,309.997,36.8474,0
4.933,310.005,36.8551,0
4.934,310.013,36.8628,0
4.935,310.02,36.8705,0
4.936,310.028,36.8782,0
4.937,310.036,36.8859,0
4.938,310.044,36.8935,0
4.939,310.051,36.9012,0
4.94,310.059,36.9089,0
4.941,310.067,36.9166,0
4.942,310.074,36.9243,0
4.943,310.082,36.932,0
4.944,310.09,36.9397,0
4.945,310.097,36.9473,0
4.946,310.105,36.955,0
4.947,310.113,36.9627,0
4.948,310.12,36.9704,0
4.949,310.128,36.978,0
4.95,310.136,36.9857,0
4.951,310.143,36.9934,0
4.952,310.151,37.0011,0
4.953,310.159,37.0087,0
4.954,310.166,37.0164,0
4.955,310.174,37.0241,0
4.956,310.182,37.0317,0
4.957,310.189,37.0394,0
4.958,310.197,37.0471,0
4.959,310.205,37.0547,0
4.96,310.212,37.0624,0
4.961,310.22,37.0701,0
4.962,310.228,37.0777,0
4.963,310.235,37.0854,0
4.964,310.243,37.0931,0
4.965,310.251,37.1007,0
4.966,310.258,37.1084,0
4.967,310.266,37.116,0
4.968,310.274,37.1237,0
4.969,310.281,37.1313,0
4.97,310.289,37.139,0
4.971,310.297,37.1467,0
4.972,310.304,37.1543,0
4.973,310.312,37.162,0
4.974,310.32,37.1696,0
4.975,310.327,37.1773,0
4.976,310.335,37.1849,0
4.977,310.343,37.1926,0
4.978,310.35,37.2002,0
4.979,310.358,37.2078,0
4.98,310.365,37.2155,0
4.981,310.373,37.2231,0
4.982,310.381,37.2308,0
4.983,310.388,37.2384,0
4.984,310.396,37.2461,0
4.985,310.404,37.2537,0
4.986,310.411,37.2613,0
4.987,310.419,37.269,0
4.988,310.427,37.2766,0
4.989,310.434,37.2842,0
4.99,310.442,37.2919,0
4.991,310.45,37.2995,0
4.992,310.457,37.3071,0
4.993,310.465,37.3148,0
4.994,310.472,37.3224,0
4.995,310.48,37.33,0
4.996,310.488,37.3377,0
4.997,310.495,37.3453,0
4.998,310.503,37.3529,0
4.999,310.511,37.3605,0
5,310.518,37.3682,0
5.001,310.526,37.3758,0
5.002,310.533,37.3834,0
5.003,310.541,37.391,0
5.004,310.549,37.3986,0
5.005,310.556,37.4063,0
5.006,310.564,37.4139,0
5.007,310.571,37.4215,0
5.008,310.579,37.4291,0
5.009,310.587,37.4367,0
5.01,310.594,37.4443,0
5.011,310.602,37.4519,0
5.012,310.61,37.4596,0
5.013,310.617,37.4672,0
5.014,310.625,37.4748,0
5.015,310.632,37.4824,0
5.016,310.64,37.49,0
5.017,310.648,37.4976,0
5.018,310.655,37.5052,0
5.019,310.663,37.5128,0
5.02,310.67,37.5204,0
5.021,310.678,37.528,0
5.022,310.686,37.5356,0
5.023,310.693,37.5432,0
5.024,310.701,37.5508,0
5.025,310.708,37.5584,0
5.026,310.716,37.566,0
5.027,310.724,37.5736,0
5.028,310.731,37.5812,0
5.029,310.739,37.5888,0
5.03,310.746,37.5964,0
5.031,310.754,37.604,0
5.032,310.762,37.6116,0
5.033,310.769,37.6192,0
5.034,310.777,37.6267,0
5.035,310.784,37.6343,0
5.036,310.792,37.6419,0
5.037,310.8,37.6495,0
5.038,310.807,37.6571,0
5.039,310.815,37.6647,0
5.04,310.822,37.6723,0
5.041,310.83,37.6798,0
5.042,310.837,37.6874,0
5.043,310.845,37.695,0
5.044,310.853,37.7026,0
5.045,310.86,37.7102,0
5.046,310.868,37.7177,0
5.047,310.875,37.7253,0
5.048,310.883,37.7329,0
5.049,310.89,37.7405,0
5.05,310.898,37.748,0
5.051,310.906,37.7556,0
5.052,310.913,37.7632,0
5.053,310.921,37.7707,0
5.054,310.928,37.7783,0
5.055,310.936,37.7859,0
5.056,310.943,37.7934,0
5.057,310.951,37.801,0
5.058,310.959,37.8086,0
5.059,310.966,37.8161,0
5.06,310.974,37.8237,0
5.061,310.981,37.8313,0
5.062,310.989,37.8388,0
5.063,310.996,37.8464,0
5.064,311.004,37.8539,0
5.065,311.011,37.8615,0
5.066,311.019,37.8691,0
5.067,311.027,37.8766,0
5.068,311.034,37.8842,0
5.069,311.042,37.8917,0
5.07,311.049,37.8993,0
5.071,311.057,37.9068,0
5.072,311.064,37.9144,0
5.073,311.072,37.9219,0
5.074,311.079,37.9295,0
5.075,311.087,37.937,0
5.076,311.095,37.9446,0
5.077,311.102,37.9521,0
5.078,311.11,37.9596,0
5.079,311.117,37.9672,0
5.08,311.125,37.9747,0
5.081,311.132,37.9823,0
5.082,311.14,37.9898,0
5.083,311.147,37.9974,0
5.084,311.155,38.0049,0
5.085,311.162,38.0124,0
5.086,311.17,38.02,0
5.087,311.177,38.0275,0
5.088,311.185,38.035,0
5.089,311.193,38.0426,0
5.09,311.2,38.0501,0
5.091,311.208,38.0576,0
5.092,311.215,38.0652,0
5.093,311.223,38.0727,0
5.094,311.23,38.0802,0
5.095,311.238,38.0877,0
5.096,311.245,38.0953,0
5.097,311.253,38.1028,0
5.098,311.26,38.1103,0
5.099,311.268,38.1178,0
5.1,311.275,38.1254,0
5.101,311.283,38.1329,0
5.102,311.29,38.1404,0
5.103,311.298,38.1479,0
5.104,311.305,38.1554,0
5.105,311.313,38.163,0
5.106,311.32,38.1705,0
5.107,311.328,38.178,0
5.108,311.336,38.1855,0
5.109,311.343,38.193,0
5.11,311.351,38.2005,0
5.111,311.358,38.208,0
5.112,311.366,38.2155,0
5.113,311.373,38.2231,0
5.114,311.381,38.2306,0
5.115,311.388,38.2381,0
5.116,311.396,38.2456,0
5.117,311.403,38.2531,0
5.118,311.411,38.2606,0
5.119,311.418,38.2681,0
5.12,311.426,38.2756,0
5.121,311.433,38.2831,0
5.122,311.441,38.2906,0
5.123,311.448,38.2981,0
5.124,311.456,38.3056,0
5.125,311.463,38.3131,0
5.126,311.471,38.3206,0
5.127,311.478,38.3281,0
5.128,311.486,38.3356,0
5.129,311.493,38.3431,0
5.13,311.501,38.3506,0
5.131,311.508,38.358,0
5.132,311.516,38.3655,0
5.133,311.523,38.373,0
5.134,311.531,38.3805,0
5.135,311.538,38.388,0
5.136,311.545,38.3955,0
5.137,311.553,38.403,0
5.138,311.56,38.4104,0
5.139,311.568,38.4179,0
5.14,311.575,38.4254,0
5.141,311.583,38.4329,0
5.142,311.59,38.4404,0
5.143,311.598,38.4479,0
5.144,311.605,38.4553,0
5.145,311.613,38.4628,0
5.146,311.62,38.4703,0
5.147,311.628,38.4778,0
5.148,311.635,38.4852,0
5.149,311.643,38.4927,0
5.15,311.65,38.5002,0
5.151,311.658,38.5076,0
5.152,311.665,38.5151,0
5.153,311.673,38.5226,0
5.154,311.68,38.5301,0
5.155,311.688,38.5375,0
5.156,311.695,38.545,0
5.157,311.702,38.5524,0
5.158,311.71,38.5599,0
5.159,311.717,38.5674,0
5.16,311.725,38.5748,0
5.161,311.732,38.5823,0
5.162,311.74,38.5898,0
5.163,311.747,38.5972,0
5.164,311.755,38.6047,0
5.165,311.762,38.6121,0
5.166,311.77,38.6196,0
5.167,311.777,38.627,0
5.168,311.784,38.6345,0
5.169,311.792,38.6419,0
5.17,311.799,38.6494,0
5.171,311.807,38.6568,0
5.172,311.814,38.6643,0
5.173,311.822,38.6717,0
5.174,311.829,38.6792,0
5.175,311.837,38.6866,0
5.176,311.844,38.6941,0
5.177,311.852,38.7015,0
5.178,311.859,38.709,0
5.179,311.866,38.7164,0
5.18,311.874,38.7239,0
5.181,311.881,38.7313,0
5.182,311.889,38.7387,0
5.183,311.896,38.7462,0
5.184,311.904,38.7536,0
5.185,311.911,38.7611,0
5.186,311.918,38.7685,0
5.187,311.926,38.7759,0
5.188,311.933,38.7834,0
5.189,311.941,38.7908,0
5.19,311.948,38.7982,0
5.191,311.956,38.8057,0
5.192,311.963,38.8131,0
5.193,311.971,38.8205,0
5.194,311.978,38.8279,0
5.195,311.985,38.8354,0
5.196,311.993,38.8428,0
5.197,312,38.8502,0
5.198,312.008,38.8576,0
5.199,312.015,38.8651,0
5.2,312.022,38.8725,0
5.201,312.03,38.8799,0
5.202,312.037,38.8873,0
5.203,312.045,38.8947,0
5.204,312.052,38.9022,0
5.205,312.06,38.9096,0
5.206,312.067,38.917,0
5.207,312.074,38.9244,0
5.208,312.082,38.9318,0
5.209,312.089,38.9392,0
5.21,312.097,38.9466,0
5.211,312.104,38.9541,0
5.212,312.111,38.9615,0
5.213,312.119,38.9689,0
5.214,312.126,38.9763,0
5.215,312.134,38.9837,0
5.216,312.141,38.9911,0
5.217,312.148,38.9985,0
5.218,312.156,39.0059,0
5.219,312.163,39.0133,0
5.22,312.171,39.0207,0
5.221,312.178,39.0281,0
5.222,312.186,39.0355,0
5.223,312.193,39.0429,0
5.224,312.2,39.0503,0
5.225,312.208,39.0577,0
5.226,312.215,39.0651,0
5.227,312.222,39.0725,0
5.228,312.23,39.0799,0
5.229,312.237,39.0873,0
5.23,312.245,39.0947,0
5.231,312.252,39.1021,0
5.232,312.259,39.1095,0
5.233,312.267,39.1168,0
5.234,312.274,39.1242,0
5.235,312.282,39.1316,0
5.236,312.289,39.139,0
5.237,312.296,39.1464,0
5.238,312.304,39.1538,0
5.239,312.311,39.1612,0
5.24,312.319,39.1685,0
5.241,312.326,39.1759,0
5.242,312.333,39.1833,0
5.243,312.341,39.1907,0
5.244,312.348,39.1981,0
5.245,312.355,39.2054,0
5.246,312.363,39.2128,0
5.247,312.37,39.2202,0
5.248,312.378,39.2276,0
5.249,312.385,39.2349,0
5.25,312.392,39.2423,0
5.251,312.4,39.2497,0
5.252,312.407,39.257,0
5.253,312.414,39.2644,0
5.254,312.422,39.2718,0
5.255,312.429,39.2792,0
5.256,312.437,39.2865,0
5.257,312.444,39.2939,0
5.258,312.451,39.3012,0
5.259,312.459,39.3086,0
5.26,312.466,39.316,0
5.261,312.473,39.3233,0
5.262,312.481,39.3307,0
5.263,312.488,39.3381,0
5.264,312.495,39.3454,0
5.265,312.503,39.3528,0
5.266,312.51,39.3601,0
5.267,312.517,39.3675,0
5.268,312.525,39.3748,0
5.269,312.532,39.3822,0
5.27,312.54,39.3895,0
5.271,312.547,39.3969,0
5.272,312.554,39.4042,0
5.273,312.562,39.4116,0
5.274,312.569,39.4189,0
5.275,312.576,39.4263,0
5.276,312.584,39.4336,0
5.277,312.591,39.441,0
5.278,312.598,39.4483,0
5.279,312.606,39.4557,0
5.28,312.613,39.463,0
5.281,312.62,39.4704,0
5.282,312.628,39.4777,0
5.283,312.635,39.485,0
5.284,312.642,39.4924,0
5.285,312.65,39.4997,0
5.286,312.657,39.507,0
5.287,312.664,39.5144,0
5.288,312.672,39.5217,0
5.289,312.679,39.5291,0
5.29,312.686,39.5364,0
5.291,312.694,39.5437,0
5.292,312.701,39.551,0
5.293,312.708,39.5584,0
5.294,312.716,39.5657,0
5.295,312.723,39.573,0
5.296,312.73,39.5804,0
5.297,312.738,39.5877,0
5.298,312.745,39.595,0
5.299,312.752,39.6023,0
5.3,312.76,39.6097,0
5.301,312.767,39.617,0
5.302,312.774,39.6243,0
5.303,312.782,39.6316,0
5.304,312.789,39.6389,0
5.305,312.796,39.6463,0
5.306,312.804,39.6536,0
5.307,312.811,39.6609,0
5.308,312.818,39.6682,0
5.309,312.826,39.6755,0
5.31,312.833,39.6828,0
5.311,312.84,39.6901,0
5.312,312.847,39.6975,0
5.313,312.855,39.7048,0
5.314,312.862,39.7121,0
5.315,312.869,39.7194,0
5.316,312.877,39.7267,0
5.317,312.884,39.734,0
5.318,312.891,39.7413,0
5.319,312.899,39.7486,0
5.32,312.906,39.7559,0
5.321,312.913,39.7632,0
5.322,312.921,39.7705,0
5.323,312.928,39.7778,0
5.324,312.935,39.7851,0
5.325,312.942,39.7924,0
5.326,312.95,39.7997,0
5.327,312.957,39.807,0
5.328,312.964,39.8143,0
5.329,312.972,39.8216,0
5.33,312.979,39.8289,0
5.331,312.986,39.8362,0
5.332,312.993,39.8435,0
5.333,313.001,39.8508,0
5.334,313.008,39.8581,0
5.335,313.015,39.8653,0
5.336,313.023,39.8726,0
5.337,313.03,39.8799,0
5.338,313.037,39.8872,0
5.339,313.044,39.8945,0
5.34,313.052,39.9018,0
5.341,313.059,39.9091,0
5.342,313.066,39.9163,0
5.343,313.074,39.9236,0
5.344,313.081,39.9309,0
5.345,313.086,39.9361,1
5.346,313.084,39.9342,1
5.347,313.082,39.9322,1
5.348,313.08,39.9302,1
5.349,313.078,39.9282,1
5.35,313.076,39.9262,1
5.351,313.074,39.9242,1
5.352,313.072,39.9222,1
5.353,313.07,39.9202,1
5.354,313.068,39.9182,1
5.355,313.066,39.9162,1
5.356,313.064,39.9142,1
5.357,313.062,39.9122,1
5.358,313.06,39.9103,1
5.359,313.058,39.9083,1
5.36,313.056,39.9063,1
5.361,313.054,39.9043,1
5.362,313.052,39.9023,1
5.363,313.05,39.9003,1
5.364,313.048,39.8983,1
5.365,313.046,39.8963,1
5.366,313.044,39.8943,1
5.367,313.042,39.8923,1
5.368,313.04,39.8904,1
5.369,313.038,39.8884,1
5.37,313.036,39.8864,1
5.371,313.034,39.8844,1
5.372,313.032,39.8824,1
5.373,313.03,39.8804,1
5.374,313.028,39.8784,1
5.375,313.026,39.8764,1
5.376,313.024,39.8745,1
5.377,313.022,39.8725,1
5.378,313.02,39.8705,1
5.379,313.018,39.8685,1
5.38,313.017,39.8665,1
5.381,313.015,39.8645,1
5.382,313.013,39.8625,1
5.383,313.011,39.8606,1
5.384,313.009,39.8586,1
5.385,313.007,39.8566,1
5.386,313.005,39.8546,1
5.387,313.003,39.8526,1
5.388,313.001,39.8506,1
5.389,312.999,39.8486,1
5.39,312.997,39.8467,1
5.391,312.995,39.8447,1
5.392,312.993,39.8427,1
5.393,312.991,39.8407,1
5.394,312.989,39.8387,1
5.395,312.987,39.8367,1
5.396,312.985,39.8348,1
5.397,312.983,39.8328,1
5.398,312.981,39.8308,1
5.399,312.979,39.8288,1
5.4,312.977,39.8268,1
5.401,312.975,39.8248,1
5.402,312.973,39.8229,1
5.403,312.971,39.8209,1
5.404,312.969,39.8189,1
5.405,312.967,39.8169,1
5.406,312.965,39.8149,1
5.407,312.963,39.813,1
5.408,312.961,39.811,1
5.409,312.959,39.809,1
5.41,312.957,39.807,1
5.411,312.955,39.805,1
5.412,312.953,39.8031,1
5.413,312.951,39.8011,1
5.414,312.949,39.7991,1
5.415,312.947,39.7971,1
5.416,312.945,39.7951,1
5.417,312.943,39.7932,1
5.418,312.941,39.7912,1
5.419,312.939,39.7892,1
5.42,312.937,39.7872,1
5.421,312.935,39.7852,1
5.422,312.933,39.7833,1
5.423,312.931,39.7813,1
5.424,312.929,39.7793,1
5.425,312.927,39.7773,1
5.426,312.925,39.7754,1
5.427,312.923,39.7734,1
5.428,312.921,39.7714,1
5.429,312.919,39.7694,1
5.43,312.917,39.7674,1
5.431,312.915,39.7655,1
5.432,312.913,39.7635,1
5.433,312.912,39.7615,1
5.434,312.91,39.7595,1
5.435,312.908,39.7576,1
5.436,312.906,39.7556,1
5.437,312.904,39.7536,1
5.438,312.902,39.7516,1
5.439,312.9,39.7497,1
5.44,312.898,39.7477,1
5.441,312.896,39.7457,1
5.442,312.894,39.7437,1
5.443,312.892,39.7418,1
5.444,312.89,39.7398,1
5.445,312.888,39.7378,1
5.446,312.886,39.7359,1
5.447,312.884,39.7339,1
5.448,312.882,39.7319,1
5.449,312.88,39.7299,1
5.45,312.878,39.728,1
5.451,312.876,39.726,1
5.452,312.874,39.724,1
5.453,312.872,39.722,1
5.454,312.87,39.7201,1
5.455,312.868,39.7181,1
5.456,312.866,39.7161,1
5.457,312.864,39.7142,1
5.458,312.862,39.7122,1
5.459,312.86,39.7102,1
5.46,312.858,39.7083,1
5.461,312.856,39.7063,1
5.462,312.854,39.7043,1
5.463,312.852,39.7023,1
5.464,312.85,39.7004,1
5.465,312.848,39.6984,1
5.466,312.846,39.6964,1
5.467,312.844,39.6945,1
5.468,312.842,39.6925,1
5.469,312.841,39.6905,1
5.47,312.839,39.6886,1
5.471,312.837,39.6866,1
5.472,312.835,39.6846,1
5.473,312.833,39.6827,1
5.474,312.831,39.6807,1
5.475,312.829,39.6787,1
5.476,312.827,39.6767,1
5.477,312.825,39.6748,1
5.478,312.823,39.6728,1
5.479,312.821,39.6708,1
5.48,312.819,39.6689,1
5.481,312.817,39.6669,1
5.482,312.815,39.665,1
5.483,312.813,39.663,1
5.484,312.811,39.661,1
5.485,312.809,39.6591,1
5.486,312.807,39.6571,1
5.487,312.805,39.6551,1
5.488,312.803,39.6532,1
5.489,312.801,39.6512,1
5.49,312.799,39.6492,1
5.491,312.797,39.6473,1
5.492,312.795,39.6453,1
5.493,312.793,39.6433,1
5.494,312.791,39.6414,1
5.495,312.789,39.6394,1
5.496,312.787,39.6374,1
5.497,312.785,39.6355,1
5.498,312.784,39.6335,1
5.499,312.782,39.6316,1
5.5,312.78,39.6296,1
5.501,312.778,39.6276,1
5.502,312.776,39.6257,1
5.503,312.774,39.6237,1
5.504,312.772,39.6217,1
5.505,312.77,39.6198,1
5.506,312.768,39.6178,1
5.507,312.766,39.6159,1
5.508,312.764,39.6139,1
5.509,312.762,39.6119,1
5.51,312.76,39.61,1
5.511,312.758,39.608,1
5.512,312.756,39.6061,1
5.513,312.754,39.6041,1
5.514,312.752,39.6021,1
5.515,312.75,39.6002,1
5.516,312.748,39.5982,1
5.517,312.746,39.5963,1
5.518,312.744,39.5943,1
5.519,312.742,39.5923,1
5.52,312.74,39.5904,1
5.521,312.738,39.5884,1
5.522,312.736,39.5865,1
5.523,312.735,39.5845,1
5.524,312.733,39.5826,1
5.525,312.731,39.5806,1
5.526,312.729,39.5786,1
5.527,312.727,39.5767,1
5.528,312.725,39.5747,1
5.529,312.723,39.5728,1
5.53,312.721,39.5708,1
5.531,312.719,39.5689,1
5.532,312.717,39.5669,1
5.533,312.715,39.5649,1
5.534,312.713,39.563,1
5.535,312.711,39.561,1
5.536,312.709,39.5591,1
5.537,312.707,39.5571,1
5.538,312.705,39.5552,1
5.539,312.703,39.5532,1
5.54,312.701,39.5513,1
5.541,312.699,39.5493,1
5.542,312.697,39.5473,1
5.543,312.695,39.5454,1
5.544,312.693,39.5434,1
5.545,312.691,39.5415,1
5.546,312.69,39.5395,1
5.547,312.688,39.5376,1
5.548,312.686,39.5356,1
5.549,312.684,39.5337,1
5.55,312.682,39.5317,1
5.551,312.68,39.5298,1
5.552,312.678,39.5278,1
5.553,312.676,39.5259,1
5.554,312.674,39.5239,1
5.555,312.672,39.522,1
5.556,312.67,39.52,1
5.557,312.668,39.5181,1
5.558,312.666,39.5161,1
5.559,312.664,39.5141,1
5.56,312.662,39.5122,1
5.561,312.66,39.5102,1
5.562,312.658,39.5083,1
5.563,312.656,39.5063,1
5.564,312.654,39.5044,1
5.565,312.652,39.5024,1
5.566,312.65,39.5005,1
5.567,312.649,39.4985,1
5.568,312.647,39.4966,1
5.569,312.645,39.4946,1
5.57,312.643,39.4927,1
5.571,312.641,39.4908,1
5.572,312.639,39.4888,1
5.573,312.637,39.4869,1
5.574,312.635,39.4849,1
5.575,312.633,39.483,1
5.576,312.631,39.481,1
5.577,312.629,39.4791,1
5.578,312.627,39.4771,1
5.579,312.625,39.4752,1
5.58,312.623,39.4732,1
5.581,312.621,39.4713,1
5.582,312.619,39.4693,1
5.583,312.617,39.4674,1
5.584,312.615,39.4654,1
5.585,312.613,39.4635,1
5.586,312.612,39.4615,1
5.587,312.61,39.4596,1
5.588,312.608,39.4577,1
5.589,312.606,39.4557,1
5.59,312.604,39.4538,1
5.591,312.602,39.4518,1
5.592,312.6,39.4499,1
5.593,312.598,39.4479,1
5.594,312.596,39.446,1
5.595,312.594,39.444,1
5.596,312.592,39.4421,1
5.597,312.59,39.4402,1
5.598,312.588,39.4382,1
5.599,312.586,39.4363,1
5.6,312.584,39.4343,1
5.601,312.582,39.4324,1
5.602,312.58,39.4304,1
5.603,312.578,39.4285,1
5.604,312.577,39.4266,1
5.605,312.575,39.4246,1
5.606,312.573,39.4227,1
5.607,312.571,39.4207,1
5.608,312.569,39.4188,1
5.609,312.567,39.4168,1
5.61,312.565,39.4149,1
5.611,312.563,39.413,1
5.612,312.561,39.411,1
5.613,312.559,39.4091,1
5.614,312.557,39.4071,1
5.615,312.555,39.4052,1
5.616,312.553,39.4033,1
5.617,312.551,39.4013,1
5.618,312.549,39.3994,1
5.619,312.547,39.3974,1
5.62,312.546,39.3955,1
5.621,312.544,39.3936,1
5.622,312.542,39.3916,1
5.623,312.54,39.3897,1
5.624,312.538,39.3877,1
5.625,312.536,39.3858,1
5.626,312.534,39.3839,1
5.627,312.532,39.3819,1
5.628,312.53,39.38,1
5.629,312.528,39.3781,1
5.63,312.526,39.3761,1
5.631,312.524,39.3742,1
5.632,312.522,39.3722,1
5.633,312.52,39.3703,1
5.634,312.518,39.3684,1
5.635,312.516,39.3664,1
5.636,312.515,39.3645,1
5.637,312.513,39.3626,1
5.638,312.511,39.3606,1
5.639,312.509,39.3587,1
5.64,312.507,39.3568,1
5.641,312.505,39.3548,1
5.642,312.503,39.3529,1
5.643,312.501,39.351,1
5.644,312.499,39.349,1
5.645,312.497,39.3471,1
5.646,312.495,39.3452,1
5.647,312.493,39.3432,1
5.648,312.491,39.3413,1
5.649,312.489,39.3394,1
5.65,312.487,39.3374,1
5.651,312.485,39.3355,1
5.652,312.484,39.3336,1
5.653,312.482,39.3316,1
5.654,312.48,39.3297,1
5.655,312.478,39.3278,1
5.656,312.476,39.3258,1
5.657,312.474,39.3239,1
5.658,312.472,39.322,1
5.659,312.47,39.32,1
5.66,312.468,39.3181,1
5.661,312.466,39.3162,1
5.662,312.464,39.3142,1
5.663,312.462,39.3123,1
5.664,312.46,39.3104,1
5.665,312.458,39.3084,1
5.666,312.457,39.3065,1
5.667,312.455,39.3046,1
5.668,312.453,39.3027,1
5.669,312.451,39.3007,1
5.67,312.449,39.2988,1
5.671,312.447,39.2969,1
5.672,312.453,39.3027,0
5.673,312.46,39.31,0
5.674,312.467,39.3174,0
5.675,312.475,39.3247,0
5.676,312.482,39.3321,0
5.677,312.489,39.3395,0
5.678,312.497,39.3468,0
5.679,312.504,39.3542,0
5.68,312.512,39.3615,0
5.681,312.519,39.3689,0
5.682,312.526,39.3762,0
5.683,312.534,39.3836,0
5.684,312.541,39.3909,0
5.685,312.548,39.3983,0
5.686,312.556,39.4057,0
5.687,312.563,39.413,0
5.688,312.57,39.4203,0
5.689,312.578,39.4277,0
5.69,312.585,39.435,0
5.691,312.592,39.4424,0
5.692,312.6,39.4497,0
5.693,312.607,39.4571,0
5.694,312.614,39.4644,0
5.695,312.622,39.4718,0
5.696,312.629,39.4791,0
5.697,312.636,39.4864,0
5.698,312.644,39.4938,0
5.699,312.651,39.5011,0
5.7,312.658,39.5085,0
5.701,312.666,39.5158,0
5.702,312.673,39.5231,0
5.703,312.68,39.5305,0
5.704,312.688,39.5378,0
5.705,312.695,39.5451,0
5.706,312.702,39.5525,0
5.707,312.71,39.5598,0
5.708,312.717,39.5671,0
5.709,312.724,39.5744,0
5.71,312.732,39.5818,0
5.711,312.739,39.5891,0
5.712,312.746,39.5964,0
5.713,312.754,39.6037,0
5.714,312.761,39.6111,0
5.715,312.768,39.6184,0
5.716,312.776,39.6257,0
5.717,312.783,39.633,0
5.718,312.79,39.6403,0
5.719,312.798,39.6477,0
5.72,312.805,39.655,0
5.721,312.812,39.6623,0
5.722,312.82,39.6696,0
5.723,312.827,39.6769,0
5.724,312.834,39.6842,0
5.725,312.842,39.6915,0
5.726,312.849,39.6989,0
5.727,312.856,39.7062,0
5.728,312.863,39.7135,0
5.729,312.871,39.7208,0
5.73,312.878,39.7281,0
5.731,312.885,39.7354,0
5.732,312.893,39.7427,0
5.733,312.9,39.75,0
5.734,312.907,39.7573,0
5.735,312.915,39.7646,0
5.736,312.922,39.7719,0
5.737,312.929,39.7792,0
5.738,312.937,39.7865,0
5.739,312.944,39.7938,0
5.74,312.951,39.8011,0
5.741,312.958,39.8084,0
5.742,312.966,39.8157,0
5.743,312.973,39.823,0
5.744,312.98,39.8303,0
5.745,312.988,39.8376,0
5.746,312.995,39.8449,0
5.747,313.002,39.8522,0
5.748,313.009,39.8595,0
5.749,313.017,39.8667,0
5.75,313.024,39.874,0
5.751,313.031,39.8813,0
5.752,313.039,39.8886,0
5.753,313.046,39.8959,0
5.754,313.053,39.9032,0
5.755,313.06,39.9105,0
5.756,313.068,39.9177,0
5.757,313.075,39.925,0
5.758,313.082,39.9323,0
5.759,313.09,39.9396,0
5.76,313.097,39.9469,0
5.761,313.104,39.9541,0
5.762,313.111,39.9614,0
5.763,313.119,39.9687,0
5.764,313.126,39.976,0
5.765,313.133,39.9832,0
5.766,313.14,39.9905,0
5.767,313.148,39.9978,0
5.768,313.155,40.005,0
5.769,313.162,40.0123,0
5.77,313.17,40.0196,0
5.771,313.177,40.0268,0
5.772,313.184,40.0341,0
5.773,313.191,40.0414,0
5.774,313.199,40.0486,0
5.775,313.206,40.0559,0
5.776,313.213,40.0632,0
5.777,313.22,40.0704,0
5.778,313.228,40.0777,0
5.779,313.235,40.0849,0
5.78,313.242,40.0922,0
5.781,313.249,40.0995,0
5.782,313.257,40.1067,0
5.783,313.264,40.114,0
5.784,313.271,40.1212,0
5.785,313.278,40.1285,0
5.786,313.286,40.1357,0
5.787,313.293,40.143,0
5.788,313.3,40.1502,0
5.789,313.307,40.1575,0
5.79,313.315,40.1647,0
5.791,313.322,40.172,0
5.792,313.329,40.1792,0
5.793,313.336,40.1865,0
5.794,313.344,40.1937,0
5.795,313.351,40.201,0
5.796,313.358,40.2082,0
5.797,313.365,40.2155,0
5.798,313.373,40.2227,0
5.799,313.38,40.2299,0
5.8,313.387,40.2372,0
5.801,313.394,40.2444,0
5.802,313.402,40.2516,0
5.803,313.409,40.2589,0
5.804,313.416,40.2661,0
5.805,313.423,40.2734,0
5.806,313.431,40.2806,0
5.807,313.438,40.2878,0
5.808,313.445,40.295,0
5.809,313.452,40.3023,0
5.81,313.46,40.3095,0
5.811,313.467,40.3167,0
5.812,313.474,40.324,0
5.813,313.481,40.3312,0
5.814,313.488,40.3384,0
5.815,313.496,40.3456,0
5.816,313.503,40.3529,0
5.817,313.51,40.3601,0
5.818,313.517,40.3673,0
5.819,313.525,40.3745,0
5.82,313.532,40.3817,0
5.821,313.539,40.389,0
5.822,313.546,40.3962,0
5.823,313.553,40.4034,0
5.824,313.561,40.4106,0
5.825,313.568,40.4178,0
5.826,313.575,40.425,0
5.827,313.582,40.4323,0
5.828,313.589,40.4395,0
5.829,313.597,40.4467,0
5.83,313.604,40.4539,0
5.831,313.611,40.4611,0
5.832,313.618,40.4683,0
5.833,313.626,40.4755,0
5.834,313.633,40.4827,0
5.835,313.64,40.4899,0
5.836,313.647,40.4971,0
5.837,313.654,40.5043,0
5.838,313.662,40.5115,0
5.839,313.669,40.5187,0
5.84,313.676,40.5259,0
5.841,313.683,40.5331,0
5.842,313.69,40.5403,0
5.843,313.698,40.5475,0
5.844,313.705,40.5547,0
5.845,313.712,40.5619,0
5.846,313.719,40.5691,0
5.847,313.726,40.5763,0
5.848,313.734,40.5835,0
5.849,313.741,40.5907,0
5.85,313.748,40.5979,0
5.851,313.755,40.6051,0
5.852,313.762,40.6123,0
5.853,313.769,40.6195,0
5.854,313.777,40.6266,0
