"time","step-size","source.i.Tank1_inflow","source.i.Tank1_level","source.i.Tank2_level","source.i.Tank2_outflow","source.i.Tank3_level","source.i.Tank3_outflow"
10.27999999999987,0.02,0.0,1.963942867208381,1.8923514422295171,0.277498171425931,1.2770400238953696,0.0
10.29999999999987,0.02,0.0,1.9546859476465175,1.8960491129456514,0.27843386600790493,1.2825992727410989,0.0
10.319999999999869,0.02,0.0,1.947085090570868,1.8980743508296523,0.2791120298614797,1.2881748919327474,0.0
10.339999999999868,0.02,0.0,1.9407145121765463,1.8988584427382447,0.2795189139517873,1.2937613784184767,0.0
10.359999999999868,0.02,0.0,1.9352581117619148,1.898722574691464,0.27969457052156943,1.299353646879889,0.0
10.379999999999868,0.02,0.0,1.9304813355576158,1.8979054463119214,0.27968763004981023,1.3049475514637303,0.0
10.399999999999867,0.02,1.0,1.942210181308018,1.89725093847831,0.2795412841934776,1.310539880213606,0.0
10.419999999999867,0.02,1.0,1.955925535375394,1.8979452397771295,0.27948573456717507,1.31613022484741,0.0
10.439999999999866,0.02,1.0,1.9679759682248021,1.9003032472346493,0.27968596685630676,1.3217217845404816,0.0
10.459999999999866,0.02,1.0,1.9787872812630758,1.9038936913336975,0.28015573357056234,1.3273200274031594,0.0
10.479999999999865,0.02,1.0,1.988675592758825,1.908395403359338,0.28085498593511743,1.332930003881769,0.0
10.499999999999865,0.02,1.0,1.9978754740134756,1.9135697009596744,0.28173509693201465,1.3385558250267817,0.0
10.519999999999865,0.02,0.0,1.9905609447798913,1.9185727204924123,0.28275287835843593,1.3442006680609613,0.0
10.539999999999864,0.02,0.0,1.9812511361582652,1.922218290573203,0.2836781320470643,1.3498649066017967,0.0
10.559999999999864,0.02,0.0,1.973597495111308,1.9241915313437474,0.28434587575293263,1.3555453068782097,0.0
10.579999999999863,0.02,0.0,1.9671742376253267,1.9249237294550763,0.2847423603999522,1.3612363662528622,0.0
10.599999999999863,0.02,0.0,1.9616652627902922,1.9247360707219399,0.2849076381897258,1.3669329998210331,0.0
10.619999999999862,0.02,0.0,1.9568360166288692,1.9238672545620723,0.28489033956018056,1.3726310621423237,0.0
10.639999999999862,0.02,1.0,1.9685124966778618,1.9231611616496964,0.2847336561273088,1.3783273416723734,0.0
10.659999999999862,0.02,1.0,1.9821755890923909,1.9238039803672478,0.2846677894648198,1.3840214305402925,0.0
10.679999999999861,0.02,1.0,1.9941738641307745,1.9261106075373378,0.284857725217305,1.3897165283318185,0.0
10.69999999999986,0.02,1.0,2.004933122993516,1.9296497734395401,0.2853172158537223,1.3954181035668738,0.0
10.71999999999986,0.02,1.0,2.014769483743307,1.9341003091560693,0.28600621255859626,1.4011312071005535,0.0
10.73999999999986,0.02,1.0,2.0239175174760615,1.939223532132582,0.2868760882733996,1.406859950391286,0.0
10.75999999999986,0.02,0.0,2.0165512437395416,1.944175578524739,0.2878836547548248,1.412607511068982,0.0
10.779999999999859,0.02,0.0,2.007189793429246,1.9477702767465486,0.28879871379514593,1.4183742631574678,0.0
10.799999999999859,0.02,0.0,1.9994846133035977,1.949692746738469,0.28945628310906707,1.4241569732911958,0.0
10.819999999999858,0.02,0.0,1.9930099191450215,1.9503742749506887,0.2898426135802508,1.4299501392375527,0.0
10.839999999999858,0.02,0.0,1.9874496098400114,1.950136046997514,0.2899977573701316,1.4357486764957375,0.0
10.859999999999857,0.02,0.0,1.9825691312081597,1.9492167620966339,0.2899703448765476,1.4415484400284693,0.0
10.879999999999857,0.02,1.0,1.9941944805836014,1.9484603007226233,0.289803567675482,1.4473462186937045,0.0
10.899999999999856,0.02,1.0,2.007806543919191,1.9490528510586669,0.2897276273007145,1.453141605022071,0.0
10.919999999999856,0.02,1.0,2.019753891271382,1.9513093097285203,0.2899075093569862,1.4589377990000256,0.0
10.939999999999856,0.02,1.0,2.030462323639215,1.954798406813298,0.2903569662734838,1.4647402695474145,0.0
10.959999999999855,0.02,1.0,2.0402479588843176,1.9591989731971478,0.2910359491950399,1.4705540679184617,0.0
10.979999999999855,0.02,1.0,2.049345367901941,1.9642723261280546,0.2918958310235139,1.476383305969931,0.0
10.999999999999854,0.02,0.0,2.0419285700395826,1.9691746015643998,0.29289342347606384,1.4822311617292776,0.0
11.019999999999854,0.02,0.0,2.0325166959928738,1.972719627723304,0.2937985283055077,1.4880980096170824,0.0
11.039999999999853,0.02,0.0,2.024761192320767,1.9745925243487292,0.2944461631871719,1.4939806166637635,0.0
11.059999999999853,0.02,0.0,2.018236274606615,1.975224577694758,0.2948225789654201,1.4998734810318868,0.0
11.079999999999853,0.02,0.0,2.012625841538233,1.9749369731799806,0.2949678277624651,1.5057715186150458,0.0
11.099999999999852,0.02,0.0,2.007695338736931,1.973968409826759,0.29493053993700186,1.5116705847695697,0.0
11.119999999999852,0.02,1.0,2.019270763338954,1.9731627679147286,0.29475390702594806,1.5175674687462435,0.0
11.139999999999851,0.02,1.0,2.032833001099661,1.9737062354325219,0.29466813052409563,1.5234617634677425,0.0
11.159999999999851,0.02,1.0,2.044730621878402,1.97591370880973,0.29483819599727495,1.529356669311793,0.0
11.17999999999985,0.02,1.0,2.055389426477505,1.9793539179336872,0.29527785583583976,1.535257655588732,0.0
11.19999999999985,0.02,1.0,2.0651255325622775,1.9837056934951474,0.29594706114586666,1.5411697739424992,0.0
11.21999999999985,0.02,1.0,2.074173510832039,1.988730352549085,0.2967971847905361,1.5470971366187996,0.0
11.23999999999985,0.02,0.0,2.0667073804387455,1.9935840308612545,0.2977850384484038,1.5530429220332567,0.0
11.259999999999849,0.02,0.0,2.0572462718828755,1.9970805564565328,0.2986804238337626,1.5590075049938483,0.0
11.279999999999848,0.02,0.0,2.0494416315286164,1.9989050488870201,0.2993183585834901,1.5649876529176203,0.0
11.299999999999848,0.02,0.0,2.0428676747649415,1.999488794215318,0.2996850935035771,1.5709778643529972,0.0
11.319999999999848,0.02,0.0,2.0372083000856747,1.9991529776689168,0.2998206806779405,1.5769730555786652,0.0
11.339999999999847,0.02,0.0,2.0322289529185187,1.9981362980794573,0.299773750427055,1.5829690823352809,0.0
11.359999999999847,0.02,1.0,2.043755630206497,1.9972826355362336,0.2995874942496943,1.5889627342571926,0.0
11.379999999999846,0.02,1.0,2.0572692175121303,1.9977781778379151,0.2994921136025816,1.5949536046498773,0.0
11.399999999999846,0.02,1.0,2.0691182845023137,1.9999378212245065,0.29965259401355476,1.6009448942731022,0.0
11.419999999999845,0.02,1.0,2.079728631787303,2.0033302953941328,0.30008268783505015,1.6069420728184858,0.0
11.439999999999845,0.02,1.0,2.0894163768407146,2.007634430848715,0.3007423461353025,1.612950192310492,0.0
11.459999999999845,0.02,1.0,2.098416090170558,2.012611544454769,0.30158294173972544,1.6189733653745944,0.0
11.479999999999844,0.02,0.0,2.0909017907378593,2.0174177717899657,0.30256128628918316,1.6250147708054294,0.0
11.499999999999844,0.02,0.0,2.0813926088525463,2.0208669406914725,0.30344718146035143,1.6310747837892359,0.0
11.519999999999843,0.02,0.0,2.0735399906886345,2.0226441705240523,0.304075644852566,1.637150172120568,0.0
11.539999999999843,0.02,0.0,2.0669181514453037,2.023180747163342,0.30443292723435017,1.6432354347246092,0.0
11.559999999999842,0.02,0.0,2.061210989426961,2.022797855650238,0.3045590806522278,1.649325488256056,0.0
11.579999999999842,0.02,0.0,2.056183949872268,2.0217341946301595,0.30450273538935485,1.6554161888308276,0.0
11.599999999999842,0.02,1.0,2.067663029535583,2.020833644006548,0.3043070829072604,1.6615043264577902,0.0
11.619999999999841,0.02,1.0,2.081129113791137,2.0212823913925897,0.3042023246254972,1.6675894948161938,0.0
11.63999999999984,0.02,1.0,2.09293077211791,2.023395332843174,0.3043534460348063,1.673674895038836,0.0
11.65999999999984,0.02,1.0,2.1034938049386143,2.0267411978716803,0.3047741994506011,1.6797659971896253,0.0
11.67999999999984,0.02,1.0,2.113134329539696,2.0309988167956488,0.30542453590416685,1.6858678536645748,0.0
11.69999999999984,0.02,1.0,2.1220869162423677,2.035929506297582,0.3062558281840413,1.6919845774599693,0.0
11.719999999999839,0.02,0.0,2.114525583821228,2.040689401771504,0.3072248878942857,1.6981193477405203,0.0
11.739999999999839,0.02,0.0,2.104969462400148,2.0440923308712984,0.3081015166748464,1.7042725400618055,0.0
11.759999999999838,0.02,0.0,2.0970699979674574,2.0458234127788097,0.3087207320884023,1.7104409225869848,0.0
11.779999999999838,0.02,0.0,2.0904014055370177,2.0463139331871196,0.30906878486689304,1.7166189946091146,0.0
11.799999999999837,0.02,0.0,2.084647583228286,2.045885076954933,0.30918572702033126,1.7228016731500333,0.0
11.819999999999837,0.02,0.0,2.0795739760953422,2.0447755425458367,0.3091201887954345,1.7289848146920732,0.0
11.839999999999836,0.02,1.0,2.09100658070833,2.043829209681804,0.3089153616173655,1.7351652096097845,0.0
11.859999999999836,0.02,1.0,2.1044262822576303,2.0442322657949124,0.3088014468693831,1.7413424519473752,0.0
11.879999999999836,0.02,1.0,2.1161816500387385,2.046299606759303,0.30894343000600666,1.7475197432018759,0.0
11.899999999999835,0.02,1.0,2.1266984842912486,2.0495999619079646,0.3093550633064998,1.7537025538007038,0.0
11.919999999999835,0.02,1.0,2.136292902118851,2.053812161378407,0.30999629776606963,1.7598959365026592,0.0
11.939999999999834,0.02,1.0,2.145199473660365,2.058697521673459,0.3108185061372476,1.7661040046660925,0.0
11.959999999999834,0.02,0.0,2.13759221750836,2.063412178007828,0.3117784999881603,1.7723299378170618,0.0
11.979999999999833,0.02,0.0,2.1279902636050387,2.0667699578564376,0.31264608092289065,1.7785741118717735,0.0
11.999999999999833,0.02,0.0,2.120045057757423,2.0684559802225277,0.3132562664683254,1.7848332953532993,0.0
12.019999999999833,0.02,0.0,2.1133308147984273,2.06890153062093,0.3135953073206832,1.7911019879138927,0.0
12.039999999999832,0.02,0.0,2.1075314326669212,2.068427793732454,0.31370325545432676,1.7973751069338753,0.0
12.059999999999832,0.02,0.0,2.102412356236756,2.0672734678431444,0.31362874108039424,1.8036485092533496,0.0
12.079999999999831,0.02,1.0,2.1137995818982045,2.0662824324977853,0.3134149555885401,1.8099189856039264,0.0
12.099999999999831,0.02,1.0,2.127173994662135,2.066640874951617,0.3132921003265852,1.8161861303861642,0.0
12.11999999999983,0.02,1.0,2.138884163644885,2.068663690902295,0.3134251607136814,1.8224531454527357,0.0
12.13999999999983,0.02,1.0,2.149355888907249,2.071919609506672,0.31382788899379505,1.8287255015859942,0.0
12.15999999999983,0.02,1.0,2.1589052873744716,2.076087460726473,0.3144602361269061,1.8350082518989703,0.0
12.17999999999983,0.02,1.0,2.167766929007282,2.0809285608890913,0.315273574830389,1.8413055101035414,0.0
12.199999999999829,0.02,0.0,2.1601148322205117,2.0855990450341464,0.31622471663728285,1.8476204560785898,0.0
12.219999999999828,0.02,0.0,2.1504681267789802,2.0889127404618226,0.31708346311665325,1.853953466092445,0.0
12.239999999999828,0.02,0.0,2.142478258312678,2.0905547660009676,0.3176848317604389,1.8603013090196026,0.0
12.259999999999827,0.02,0.0,2.13571944147784,2.090956406992367,0.31801507322998,1.866658484863041,0.0
12.279999999999827,0.02,0.0,2.1298755740370074,2.0904388479431306,0.3181142394648299,1.8730199113531103,0.0
12.299999999999827,0.02,0.0,2.124712100688053,2.0892407869659486,0.3180309606413869,1.8793814456792464,0.0
12.319999999999826,0.02,1.0,2.1360550176456217,2.0882061034325945,0.31780842811463417,1.8857398789216984,0.0
12.339999999999826,0.02,1.0,2.1493852097453012,2.088520984425642,0.3176768431977907,1.8920948058289713,0.0
12.359999999999825,0.02,1.0,2.1610512459284994,2.090500325470422,0.31780119127547485,1.8984494286009923,0.0
12.379999999999825,0.02,1.0,2.171478926081426,2.093712855551808,0.31819522455718796,1.9048092183666796,0.0
12.399999999999824,0.02,1.0,2.180984366955088,2.097837404459885,0.31881889396851404,1.9111792285849398,0.0
12.419999999999824,0.02,1.0,2.1898021383363258,2.102635288350747,0.3196235721924994,1.9175635733128396,0.0
12.439999999999824,0.02,0.0,2.182106258466425,2.107262642093057,0.32056607072792365,1.9239654327737639,0.0
12.459999999999823,0.02,0.0,2.172415856937005,2.1105332928163794,0.32141619110966047,1.930385183579861,0.0
12.479999999999823,0.02,0.0,2.1643823792052,2.1121323591792835,0.3220089507955249,1.9368195949487617,0.0
12.499999999999822,0.02,0.0,2.1575800397547327,2.1124911263526145,0.3223306004128011,1.9432631672258982,0.0
12.519999999999822,0.02,0.0,2.151692736175974,2.1119307786738775,0.3224211918670544,1.9497108184833936,0.0
12.539999999999822,0.02,0.0,2.14648591299497,2.1106900140864977,0.32232935530076223,1.9561584062517776,0.0
12.559999999999821,0.02,1.0,2.1577855662548777,2.109612711793318,0.32209828203505453,1.962602721951716,0.0
12.57999999999982,0.02,1.0,2.1710725806201405,2.1098850587083176,0.32195817334936405,1.9690433606714532,0.0
12.59999999999982,0.02,1.0,2.18269552486136,2.111821950188569,0.32207401459459034,1.975483524949982,0.0
12.61999999999982,0.02,1.0,2.19308019869428,2.11499211505102,0.3224595579465829,1.9819286862546113,0.0
12.63999999999982,0.02,1.0,2.2025427186997804,2.1190743829181637,0.32307475429734056,1.9883838983819664,0.0
12.659999999999819,0.02,1.0,2.2113176544949114,2.1238300697788373,0.3238709762963913,1.9948532757261617,0.0
12.679999999999819,0.02,0.0,2.203579024151507,2.128415310334776,0.32480503540906297,2.0013399988469605,2.8047350555269546
12.699999999999818,0.02,0.0,2.1938459570920714,2.1316439315489513,0.32564673313684395,1.9524383014410887,2.7362028195910115
12.719999999999818,0.02,0.0,2.1857698986049594,2.1332010519136686,0.3262310869042305,1.904902499731307,2.66958478890916
12.739999999999817,0.02,0.0,2.1789250630054493,2.13351795643384,0.3265443473052541,1.8586894162955498,2.604820453408478
12.759999999999817,0.02,0.0,2.1729953477158035,2.1329158292813677,0.3266265662122932,1.8137574823053726,2.541851557345101
12.779999999999816,0.02,0.0,2.1677461970942917,2.1316333682344024,0.3265263737347045,1.7700672049739148,2.4806227543991577
12.799999999999816,0.02,1.0,2.17900360701663,2.1305144523308415,0.32628696116056316,1.727581103852993,2.4210815183996948
12.819999999999816,0.02,1.0,2.1922484619801526,2.130745268320046,0.3261385297363128,1.6862655145221257,2.363180671066008
12.839999999999815,0.02,1.0,2.2038293305886834,2.132640711394797,0.3262460647799291,1.6460912417044926,2.30687929730301
12.859999999999815,0.02,1.0,2.2141720123915203,2.1357695102080783,0.3266233184344034,1.6070321378027381,2.2521407531206945
12.879999999999814,0.02,1.0,2.2235926238034294,2.1398104942187444,0.32723024155894154,1.569062362782806,2.1989288255570467
12.899999999999814,0.02,1.0,2.2323257342756744,2.1445249792523184,0.32801820677034366,1.532155863764413,2.1472070033612707
12.919999999999813,0.02,0.0,2.224545361714635,2.1490690998475466,0.3289440255012749,1.4962863872262195,2.0969384940984592
12.939999999999813,0.02,0.0,2.214770635377688,2.1522566828047354,0.32977749922062566,1.4614256252424336,2.0480836262326103
12.959999999999813,0.02,0.0,2.206653000388389,2.153772846453848,0.33035364532035916,1.4275425136765107,2.0005988655952245
12.979999999999812,0.02,0.0,2.199766670897546,2.154048875637777,0.3306587143620382,1.3946046063007789,1.954438741115806
12.999999999999812,0.02,0.0,2.193795544163276,2.153405954366727,0.3307327581856376,1.3625807688766107,1.9095596203827931
13.019999999999811,0.02,0.0,2.188505064380031,2.152082780257473,0.3306244068681744,1.3314416548003642,1.8659203762273677
13.03999999999981,0.02,1.0,2.1997212272600337,2.1509232321868557,0.33037685166544833,1.3011596493718665,1.8234823086197156
13.05999999999981,0.02,1.0,2.2129249171374505,2.151113496743501,0.33022029379169177,1.2717106812345058,1.782211683272929
13.07999999999981,0.02,1.0,2.224464702453262,2.1529684689597746,0.33031971853273334,1.2430748830280212,1.7420806575006984
13.09999999999981,0.02,1.0,2.2347663825942456,2.1560568773285618,0.3306888779994811,1.2152351772528245,1.7030652984071728
13.11999999999981,0.02,1.0,2.24414607381297,2.1600575511489377,0.33128772301912124,1.1881745432797972,1.6651417527964016
13.139999999999809,0.02,1.0,2.2528383453988248,2.1647318060869636,0.332067626176498,1.1618755038697681,1.6282855275660608
13.159999999999808,0.02,0.0,2.245017215096635,2.169235776522241,0.332985398872384,1.1363201441161745,1.592471516254239
13.179999999999808,0.02,0.0,2.235201812002545,2.1723832890962482,0.3338108425438406,1.1114882642329376,1.5576714103035882
13.199999999999807,0.02,0.0,2.2270435810792,2.1738594619804337,0.33437897455106524,1.0873566841183586,1.5238527244572997
13.219999999999807,0.02,0.0,2.220116736316814,2.1740955798594923,0.3346760454239181,1.0639006236688735,1.4909807311702357
13.239999999999807,0.02,0.0,2.214105174813232,2.173412826585745,0.33474210697073403,1.0410964028821506,1.4590222446105567
13.259999999999806,0.02,0.0,2.2087743406029503,2.172049899618396,0.3346257892369534,1.0189219233594886,1.4279462954509405
13.279999999999806,0.02,1.0,2.219950229238556,2.1708506776770298,0.33437028344686176,0.9973566182688876,0.0
13.299999999999805,0.02,1.0,2.2331137248948947,2.1710013471933265,0.33420579078324003,1.0040424530962513,0.0
13.319999999999805,0.02,1.0,2.2446133958539445,2.1728168030430193,0.33429729650052775,1.0107273262875085,0.0
13.339999999999804,0.02,1.0,2.2548750413437952,2.1758657735626716,0.3346585526783064,1.017416710278005,0.0
13.359999999999804,0.02,1.0,2.2642147774586436,2.1798270878953483,0.3352495101124978,1.0241156598304795,0.0
13.379999999999804,0.02,1.0,2.272867173329822,2.184462061551409,0.3360215413567439,1.0308282903032402,0.0
13.399999999999803,0.02,0.0,2.265006246544412,2.188926828755064,0.33693145778067696,1.0375577832183283,0.0
13.419999999999803,0.02,0.0,2.2551511260411297,2.1920352159927075,0.3377490607902802,1.0443045164839675,0.0
13.439999999999802,0.02,0.0,2.2469532566255013,2.1934723412810144,0.3383093677147342,1.051065260611289,0.0
13.459999999999802,0.02,0.0,2.2399868521309374,2.193669489150212,0.3385986290529441,1.0578345172366552,0.0
13.479999999999801,0.02,0.0,2.233935809498789,2.192947843298461,0.3386568965823513,1.0646072057205545,0.0
13.499999999999801,0.02,0.0,2.2285655726073714,2.1915461010311112,0.33853280031756405,1.071379184879322,0.0
13.5199999999998,0.02,1.0,2.2397021368533983,2.190308140914199,0.3382695314520971,1.0781472474168736,0.0
13.5399999999998,0.02,1.0,2.252826386256154,2.1904201492261617,0.3380972911380215,1.084910989702155,0.0
13.5599999999998,0.02,1.0,2.264286888942363,2.192197020689793,0.33818106459912817,1.0916736155523141,0.0
13.5799999999998,0.02,1.0,2.274509443985171,2.195207483489022,0.3385346038844108,1.098440597710277,0.0
13.599999999999799,0.02,1.0,2.2838101673241376,2.1991303666145816,0.33911785975926406,1.1052169912457503,0.0
13.619999999999798,0.02,1.0,2.292423627936265,2.203726985424803,0.33988220474686365,1.1120069118234006,0.0
13.639999999999798,0.02,0.0,2.2845238432546138,2.2081534739921693,0.34078445018643605,1.118813541271019,0.0
13.659999999999798,0.02,0.0,2.2746299420641813,2.2112236586516496,0.3415943974536189,1.125637257801971,0.0
13.679999999999797,0.02,0.0,2.266393369017084,2.212622657268794,0.3421470638473077,1.132474832231924,0.0
13.699999999999797,0.02,0.0,2.2593883377936246,2.2127817542230064,0.3424286998361827,1.139320766501171,0.0
13.719999999999796,0.02,0.0,2.2532987451823527,2.212022133061922,0.34247935716752037,1.1461699802735275,0.0
13.739999999999796,0.02,0.0,2.247890034909084,2.210582490940666,0.34234766582582393,1.1530183326680523,0.0
13.759999999999796,0.02,1.0,2.258988202218337,2.209306706275347,0.3420768169745631,1.1598626166907844,0.0
13.779999999999795,0.02,1.0,2.2720741309775025,2.209380965194774,0.3418970117358234,1.1667024290121915,0.0
13.799999999999795,0.02,1.0,2.2834963891617135,2.2111201622724086,0.3419732353034699,1.173540973750345,0.0
13.819999999999794,0.02,1.0,2.2936807756928252,2.2140930255431455,0.34231923969662986,1.180383723948496,0.0
13.839999999999794,0.02,1.0,2.3029434063594083,2.217978383848978,0.34289497565089117,1.18723573497608,0.0
13.859999999999793,0.02,1.0,2.311518849987775,2.2225375523997943,0.3436518156596812,1.1941011227968967,0.0
13.879999999999793,0.02,0.0,2.3035811238605945,2.226926665119929,0.3445465710325381,1.2009830695372754,0.0
13.899999999999793,0.02,0.0,2.2936493566127742,2.229959548196497,0.3453490431154696,1.2078819537085277,0.0
13.919999999999792,0.02,0.0,2.285374992746636,2.2313213193474892,0.3458942491778003,1.2147945464236738,0.0
13.939999999999792,0.02,0.0,2.2783322457929884,2.231443262805041,0.3461684396586985,1.22171534991977,0.0
13.959999999999791,0.02,0.0,2.2722050123911814,2.230646561969814,0.3462116662759871,1.2286392841568041,0.0
13.97999999999979,0.02,0.0,2.266758736118129,2.2291699138502503,0.3460725589847744,1.2355622085494202,0.0
13.99999999999979,0.02,1.0,2.2778194120697433,2.2278571967160685,0.3457943089191935,1.2424809163986539,0.0
14.01999999999979,0.02,1.0,2.290867923965104,2.227894596549977,0.3456071171720519,1.249395004669384,0.0
14.03999999999979,0.02,1.0,2.302252839631328,2.229597007779628,0.34567596890799435,1.2563076777735083,0.0
14.059999999999789,0.02,1.0,2.312399957842549,2.2325331582943955,0.3460146161169862,1.2632244090475198,0.0
14.079999999999789,0.02,1.0,2.3216253942399074,2.236381876791042,0.34658300950551113,1.2701502541535137,0.0
14.099999999999788,0.02,1.0,2.330163717502581,2.2409044783345142,0.34733252153795063,1.2770893293473677,0.0
14.119999999999788,0.02,0.0,2.322188944766396,2.245257096704491,0.34821996349485396,1.2840448170469092,0.0
14.139999999999787,0.02,0.0,2.312220204519707,2.2482535579437215,0.34901513669329803,1.2910170960543679,0.0
14.159999999999787,0.02,0.0,2.303908941118576,2.249578979626116,0.34955305837373407,1.2980029377731046,0.0
14.179999999999787,0.02,0.0,2.2968293679478413,2.249664645840016,0.34981997894651423,1.3049968447299392,0.0
14.199999999999786,0.02,0.0,2.290665381501174,2.2488317398425752,0.34985595010070264,1.3119937371740475,0.0
14.219999999999786,0.02,0.0,2.2851824252100967,2.247318958499013,0.3497096017627059,1.3189894748086868,0.0
14.239999999999785,0.02,1.0,2.296206494025421,2.2459701799361094,0.34942412503801246,1.3259808512229323,0.0
14.259999999999785,0.02,1.0,2.309218471521414,2.245971589993918,0.349229720990842,1.3329674636691307,0.0
14.279999999999784,0.02,1.0,2.320566925380666,2.247638082957721,0.34929137475730854,1.3399525168460755,0.0
14.299999999999784,0.02,1.0,2.3306776542330723,2.2505383865748034,0.3496228382989031,1.3469414843765861,0.0
14.319999999999784,0.02,1.0,2.339866773575823,2.254351329400123,0.35018406229369164,1.3539394222085153,0.0
14.339999999999783,0.02,1.0,2.34836885194443,2.2588382263571014,0.35092641917769457,1.3609504468829299,0.0
14.359999999999783,0.02,0.0,2.3403579063313384,2.2631552110841757,0.3518067202031561,1.3679777411022802,0.0
14.379999999999782,0.02,0.0,2.3303530650818085,2.2661161094831326,0.35259476665890466,1.3750216839528535,0.0
14.399999999999782,0.02,0.0,2.3220057724090912,2.2674060389872,0.35312557575719916,1.3820790471215036,0.0
14.419999999999781,0.02,0.0,2.3148902415554975,2.267456283544318,0.3533853978802551,1.3891443334179796,0.0
14.439999999999781,0.02,0.0,2.3086903688724543,2.266588026271516,0.35341428468905606,1.3962124633738249,0.0
14.45999999999978,0.02,0.0,2.3031715976495235,2.2650399638941687,0.3532608660819839,1.4032792969741033,0.0
14.47999999999978,0.02,1.0,2.314159922695837,2.263655974399488,0.3529683331365582,1.4103416280891363,0.0
14.49999999999978,0.02,1.0,2.327136227444264,2.2636222434882387,0.3527668868890849,1.4173990542519583,0.0
14.51999999999978,0.02,1.0,2.3384490794362787,2.2652536653066893,0.35282151244782006,1.4244547804414929,0.0
14.539999999999779,0.02,1.0,2.34852427716094,2.268118967463388,0.35314596174645196,1.4315142805601326,0.0
14.559999999999778,0.02,1.0,2.3576779359748805,2.2718969783748313,0.3537001854352993,1.4385826108347481,0.0
14.579999999999778,0.02,1.0,2.366144624273335,2.276349012826255,0.35443555592268994,1.4456638880848696,0.0
14.599999999999778,0.02,0.0,2.3580983589087507,2.2806312043181842,0.35530888443323105,1.4527612952908575,0.0
14.619999999999777,0.02,0.0,2.3480582680866675,2.283557378614768,0.3560899722281686,1.459875211816357,0.0
14.639999999999777,0.02,0.0,2.3396757958808934,2.2848126530118704,0.35661383649223377,1.4670024096250285,0.0
14.659999999999776,0.02,0.0,2.3325251553945736,2.2848283113203403,0.35686672758016935,1.4741373918028784,0.0
14.679999999999776,0.02,0.0,2.326290242840246,2.2839255365203885,0.35688869712554067,1.4812750791571578,0.0
14.699999999999775,0.02,0.0,2.320736501368859,2.2823430252008428,0.3567283749993658,1.4884113319480903,0.0
14.719999999999775,0.02,1.0,2.331689925651207,2.28092465521264,0.35642895225185467,1.4955429443206112,0.0
14.739999999999775,0.02,1.0,2.3446313989820964,2.280856612120539,0.3562206298920584,1.5026695140818223,0.0
14.759999999999774,0.02,1.0,2.3559094887652123,2.2824537899350745,0.35626839300103186,1.5097942464841705,0.0
14.779999999999774,0.02,1.0,2.365949993352099,2.28528491612933,0.3565859934853162,1.516922615703028,0.0
14.799999999999773,0.02,1.0,2.375069027962148,2.289028818984606,0.3571333819681374,1.5240596782377025,0.0
14.819999999999773,0.02,1.0,2.3835011608536245,2.293446813151211,0.3578619308307839,1.5312095511796204,0.0
14.839999999999772,0.02,0.0,2.3754204087422797,2.297695031995012,0.3587284512708775,1.5383754177804978,0.0
14.859999999999772,0.02,0.0,2.3653458996972274,2.300587301145766,0.3595027445227324,1.5455576576747962,0.0
14.879999999999772,0.02,0.0,2.3569290776561225,2.3018087377652123,0.3600198277442013,1.5527530430964547,0.0
14.899999999999771,0.02,0.0,2.3497441555862264,2.3017906255303426,0.36026595126320216,1.5599560774012209,0.0
14.91999999999977,0.02,0.0,2.343475029564463,2.3008541472877755,0.36028116668652865,1.5671616816655511,0.0
14.93999999999977,0.02,0.0,2.3378871426064376,2.299237999493012,0.3601141038584803,1.57436571641834,0.0
14.95999999999977,0.02,1.0,2.348806489247869,2.297786059863928,0.35980795380260183,1.5815649760726591,0.0
14.97999999999977,0.02,1.0,2.361713952648756,2.2976845138324853,0.3595929175013319,1.5887590587032143,0.0
14.999999999999769,0.02,1.0,2.372958100078246,2.299248255276684,0.35963398000916597,1.5959511698295248,0.0
15.019999999999769,0.02,1.0,2.382964729753611,2.3020460115373393,0.3599448932061386,1.603146783893504,0.0
15.039999999999768,0.02,1.0,2.3920499567602387,2.3057566107637437,0.3604856076890213,1.610350957660472,0.0
15.059999999999768,0.02,1.0,2.4004483492226547,2.310141367474461,0.36120749581270156,1.6175678084873382,0.0
15.079999999999767,0.02,0.0,2.392333923723138,2.3143564149038744,0.36206736874845175,1.6248005198907747,0.0
15.099999999999767,0.02,0.0,2.3822258081975947,2.31721557855052,0.3628350277042896,1.6320494717696723,0.0
15.119999999999767,0.02,0.0,2.373775446450736,2.318403975445176,0.36334548981182335,1.6393114366218744,0.0
15.139999999999766,0.02,0.0,2.366557051317146,2.318352889134133,0.3635850053727787,1.6465809180665079,0.0
15.159999999999766,0.02,0.0,2.360254518741333,2.3173835023335685,0.363593625967809,1.6538528374428856,0.0
15.179999999999765,0.02,0.0,2.3546332916067496,2.3157345113688015,0.3634199814151257,1.6611230555422358,0.0
15.199999999999765,0.02,1.0,2.3655193643172256,2.3142497938277837,0.36310726271223687,1.6683883670394435,0.0
15.219999999999764,0.02,1.0,2.378393619901133,2.314115535012813,0.3628856708155965,1.6756483702705067,0.0
15.239999999999764,0.02,1.0,2.389604625496253,2.3156466286724817,0.362920190753767,1.6829062710157179,0.0
15.259999999999764,0.02,1.0,2.3995781791887523,2.3184118020184536,0.36322457438090133,1.690167543977246,0.0
15.279999999999763,0.02,1.0,2.4086303959331743,2.3220898830711283,0.363758772267941,1.6974372461801488,0.0
