"time","FMU_Interface_OUT0_BatteryCharge","FMU_Interface_OUT1_Current","FMU_Interface_OUT2_NetVoltage","FMU_Interface_OUT3_Power"
98.800003051757812,88.105545043945313,-110.20172882080078,19.772024154663086,-2.1789193153381348
99,88.105545043945313,-110.20172882080078,19.772024154663086,-2.1789193153381348
99,88.09942626953125,-110.19142150878906,19.772417068481445,-2.1787588596343994
99.199996948242188,88.09942626953125,-110.19142150878906,19.772417068481445,-2.1787588596343994
99.199996948242188,88.093299865722656,-110.18111419677734,19.772809982299805,-2.178598165512085
99.400001525878906,88.093299865722656,-110.18111419677734,19.772809982299805,-2.178598165512085
99.400001525878906,88.087181091308594,-110.17080688476562,19.773202896118164,-2.1784377098083496
99.599998474121094,88.087181091308594,-110.17080688476562,19.773202896118164,-2.1784377098083496
99.599998474121094,88.081062316894531,-110.16049957275391,19.773595809936523,-2.1782772541046143
99.800003051757813,88.081062316894531,-110.16049957275391,19.773595809936523,-2.1782772541046143
99.800003051757813,88.074943542480469,-110.15019226074219,19.773988723754883,-2.1781167984008789
100,88.074943542480469,-110.15019226074219,19.773988723754883,-2.1781167984008789
100,88.068817138671875,-110.13988494873047,19.774381637573242,-2.1779563426971436
100.19999694824219,88.068817138671875,-110.13988494873047,19.774381637573242,-2.1779563426971436
100.19999694824219,88.062698364257813,-110.17436981201172,19.77253532409668,-2.178400993347168
100.40000152587891,88.062698364257813,-110.17436981201172,19.77253532409668,-2.178400993347168
100.40000152587891,88.05657958984375,-110.21121978759766,19.770570755004883,-2.1789131164550781
100.59999847412109,88.05657958984375,-110.21121978759766,19.770570755004883,-2.1789131164550781
100.59999847412109,88.050453186035156,-110.24807739257812,19.768606185913086,-2.1794250011444092
100.80000305175781,88.050453186035156,-110.24807739257812,19.768606185913086,-2.1794250011444092
100.80000305175781,88.044326782226563,-110.28494262695312,19.766639709472656,-2.1799371242523193
101,88.044326782226563,-110.28494262695312,19.766639709472656,-2.1799371242523193
101,88.038200378417969,-110.32180786132812,19.764673233032227,-2.1804490089416504
101.19999694824219,88.038200378417969,-110.32180786132812,19.764673233032227,-2.1804490089416504
101.19999694824219,88.032073974609375,-110.35868835449219,19.762706756591797,-2.1809608936309814
101.40000152587891,88.032073974609375,-110.35868835449219,19.762706756591797,-2.1809608936309814
101.40000152587891,88.02593994140625,-110.39557647705078,19.760740280151367,-2.1814727783203125
101.59999847412109,88.02593994140625,-110.39557647705078,19.760740280151367,-2.1814727783203125
101.59999847412109,88.019805908203125,-110.43247222900391,19.758771896362305,-2.1819844245910645
101.80000305175781,88.019805908203125,-110.43247222900391,19.758771896362305,-2.1819844245910645
101.80000305175781,88.013671875,-110.46936798095703,19.756805419921875,-2.1824963092803955
102,88.013671875,-110.46936798095703,19.756805419921875,-2.1824963092803955
102,88.007530212402344,-110.50627899169922,19.754837036132813,-2.1830079555511475
102.19999694824219,88.007530212402344,-110.50627899169922,19.754837036132813,-2.1830079555511475
102.19999694824219,88.001388549804688,-110.54319763183594,19.75286865234375,-2.1835196018218994
102.40000152587891,88.001388549804688,-110.54319763183594,19.75286865234375,-2.1835196018218994
102.40000152587891,87.995246887207031,-110.58011627197266,19.750898361206055,-2.1840312480926514
102.59999847412109,87.995246887207031,-110.58011627197266,19.750898361206055,-2.1840312480926514
102.59999847412109,87.989105224609375,-110.61705017089844,19.748929977416992,-2.1845426559448242
102.80000305175781,87.989105224609375,-110.61705017089844,19.748929977416992,-2.1845426559448242
102.80000305175781,87.982955932617188,-110.65399169921875,19.746959686279297,-2.1850543022155762
103,87.982955932617188,-110.65399169921875,19.746959686279297,-2.1850543022155762
103,87.976806640625,-110.69093322753906,19.744989395141602,-2.185565710067749
103.19999694824219,87.976806640625,-110.69093322753906,19.744989395141602,-2.185565710067749
103.19999694824219,87.970657348632812,-110.72789001464844,19.743019104003906,-2.1860771179199219
103.40000152587891,87.970657348632812,-110.72789001464844,19.743019104003906,-2.1860771179199219
103.40000152587891,87.964508056640625,-110.76485443115234,19.741046905517578,-2.1865885257720947
103.59999847412109,87.964508056640625,-110.76485443115234,19.741046905517578,-2.1865885257720947
103.59999847412109,87.958351135253906,-110.80181884765625,19.739076614379883,-2.1870999336242676
103.80000305175781,87.958351135253906,-110.80181884765625,19.739076614379883,-2.1870999336242676
103.80000305175781,87.952194213867188,-110.83879852294922,19.737104415893555,-2.1876113414764404
104,87.952194213867188,-110.83879852294922,19.737104415893555,-2.1876113414764404
104,87.946037292480469,-110.87578582763672,19.735132217407227,-2.1881225109100342
104.19999694824219,87.946037292480469,-110.87578582763672,19.735132217407227,-2.1881225109100342
104.19999694824219,87.939872741699219,-110.91277313232422,19.733158111572266,-2.188633918762207
104.40000152587891,87.939872741699219,-110.91277313232422,19.733158111572266,-2.188633918762207
104.40000152587891,87.9337158203125,-110.94977569580078,19.731185913085938,-2.1891450881958008
104.59999847412109,87.9337158203125,-110.94977569580078,19.731185913085938,-2.1891450881958008
104.59999847412109,87.92755126953125,-110.98678588867187,19.729211807250977,-2.1896562576293945
104.80000305175781,87.92755126953125,-110.98678588867187,19.729211807250977,-2.1896562576293945
104.80000305175781,87.921379089355469,-111.02379608154297,19.727237701416016,-2.1901674270629883
105,87.921379089355469,-111.02379608154297,19.727237701416016,-2.1901674270629883
105,87.915214538574219,-111.06082153320312,19.725263595581055,-2.1906783580780029
105.19999694824219,87.915214538574219,-111.06082153320312,19.725263595581055,-2.1906783580780029
105.19999694824219,87.909042358398437,-111.09785461425781,19.723287582397461,-2.1911892890930176
105.40000152587891,87.909042358398437,-111.09785461425781,19.723287582397461,-2.1911892890930176
105.40000152587891,87.902870178222656,-111.1348876953125,19.7213134765625,-2.1917004585266113
105.59999847412109,87.902870178222656,-111.1348876953125,19.7213134765625,-2.1917004585266113
105.59999847412109,87.896690368652344,-111.17193603515625,19.719337463378906,-2.192211389541626
105.80000305175781,87.896690368652344,-111.17193603515625,19.719337463378906,-2.192211389541626
105.80000305175781,87.890518188476563,-111.20899200439453,19.717361450195312,-2.1927223205566406
106,87.890518188476563,-111.20899200439453,19.717361450195312,-2.1927223205566406
106,87.88433837890625,-111.24604797363281,19.715383529663086,-2.1932330131530762
106.19999694824219,87.88433837890625,-111.24604797363281,19.715383529663086,-2.1932330131530762
106.19999694824219,87.878158569335937,-111.28311920166016,19.713407516479492,-2.1937439441680908
106.40000152587891,87.878158569335937,-111.28311920166016,19.713407516479492,-2.1937439441680908
106.40000152587891,87.871971130371094,-111.32019805908203,19.711429595947266,-2.1942546367645264
106.59999847412109,87.871971130371094,-111.32019805908203,19.711429595947266,-2.1942546367645264
106.59999847412109,87.86578369140625,-111.35727691650391,19.709451675415039,-2.1947653293609619
106.80000305175781,87.86578369140625,-111.35727691650391,19.709451675415039,-2.1947653293609619
106.80000305175781,87.859596252441406,-111.39437103271484,19.707473754882812,-2.1952760219573975
107,87.859596252441406,-111.39437103271484,19.707473754882812,-2.1952760219573975
107,87.853408813476563,-111.43147277832031,19.705493927001953,-2.195786714553833
107.19999694824219,87.853408813476563,-111.43147277832031,19.705493927001953,-2.195786714553833
107.19999694824219,87.847221374511719,-111.46858215332031,19.703516006469727,-2.1962974071502686
107.40000152587891,87.847221374511719,-111.46858215332031,19.703516006469727,-2.1962974071502686
107.40000152587891,87.841026306152344,-111.50569152832031,19.701536178588867,-2.196807861328125
107.59999847412109,87.841026306152344,-111.50569152832031,19.701536178588867,-2.196807861328125
107.59999847412109,87.834831237792969,-111.54281616210937,19.699556350708008,-2.1973183155059814
107.80000305175781,87.834831237792969,-111.54281616210937,19.699556350708008,-2.1973183155059814
107.80000305175781,87.828628540039063,-111.57994842529297,19.697574615478516,-2.1978287696838379
108,87.828628540039063,-111.57994842529297,19.697574615478516,-2.1978287696838379
108,87.822433471679688,-111.61708831787109,19.695594787597656,-2.1983392238616943
108.19999694824219,87.822433471679688,-111.61708831787109,19.695594787597656,-2.1983392238616943
108.19999694824219,87.816230773925781,-111.65422821044922,19.693613052368164,-2.1988496780395508
108.40000152587891,87.816230773925781,-111.65422821044922,19.693613052368164,-2.1988496780395508
108.40000152587891,87.810028076171875,-111.69138336181641,19.691631317138672,-2.1993601322174072
108.59999847412109,87.810028076171875,-111.69138336181641,19.691631317138672,-2.1993601322174072
108.59999847412109,87.803817749023438,-111.72854614257812,19.68964958190918,-2.1998703479766846
108.80000305175781,87.803817749023438,-111.72854614257812,19.68964958190918,-2.1998703479766846
108.80000305175781,87.797607421875,-111.76571655273437,19.687665939331055,-2.2003805637359619
109,87.797607421875,-111.76571655273437,19.687665939331055,-2.2003805637359619
109,87.791397094726563,-111.80289459228516,19.685684204101563,-2.2008907794952393
109.19999694824219,87.791397094726563,-111.80289459228516,19.685684204101563,-2.2008907794952393
109.19999694824219,87.785186767578125,-111.84008026123047,19.683700561523438,-2.2014009952545166
109.40000152587891,87.785186767578125,-111.84008026123047,19.683700561523438,-2.2014009952545166
109.40000152587891,87.778976440429687,-111.87726593017578,19.681716918945312,-2.2019112110137939
109.59999847412109,87.778976440429687,-111.87726593017578,19.681716918945312,-2.2019112110137939
109.59999847412109,87.772758483886719,-111.91446685791016,19.679731369018555,-2.2024211883544922
109.80000305175781,87.772758483886719,-111.91446685791016,19.679731369018555,-2.2024211883544922
109.80000305175781,87.76654052734375,-111.95167541503906,19.67774772644043,-2.2029311656951904
110,87.76654052734375,-111.95167541503906,19.67774772644043,-2.2029311656951904
110,87.760322570800781,-111.9888916015625,19.675762176513672,-2.2034413814544678
110.19999694824219,87.760322570800781,-111.9888916015625,19.675762176513672,-2.2034413814544678
110.19999694824219,87.754096984863281,-112.02611541748047,19.673776626586914,-2.2039511203765869
110.40000152587891,87.754096984863281,-112.02611541748047,19.673776626586914,-2.2039511203765869
110.40000152587891,87.747871398925781,-112.06334686279297,19.671789169311523,-2.2044610977172852
110.59999847412109,87.747871398925781,-112.06334686279297,19.671789169311523,-2.2044610977172852
110.59999847412109,87.741645812988281,-112.1005859375,19.669803619384766,-2.2049710750579834
110.80000305175781,87.741645812988281,-112.1005859375,19.669803619384766,-2.2049710750579834
110.80000305175781,87.73541259765625,-112.13783264160156,19.667816162109375,-2.2054808139801025
111,87.73541259765625,-112.13783264160156,19.667816162109375,-2.2054808139801025
111,87.72918701171875,-112.17508697509766,19.665828704833984,-2.2059905529022217
111.19999694824219,87.72918701171875,-112.17508697509766,19.665828704833984,-2.2059905529022217
111.19999694824219,87.722953796386719,-112.21234893798828,19.663841247558594,-2.2065002918243408
111.40000152587891,87.722953796386719,-112.21234893798828,19.663841247558594,-2.2065002918243408
111.40000152587891,87.716720581054688,-112.24961853027344,19.661853790283203,-2.20701003074646
111.59999847412109,87.716720581054688,-112.24961853027344,19.661853790283203,-2.20701003074646
111.59999847412109,87.710479736328125,-112.28689575195312,19.65986442565918,-2.2075197696685791
111.80000305175781,87.710479736328125,-112.28689575195312,19.65986442565918,-2.2075197696685791
111.80000305175781,87.704238891601563,-112.32418060302734,19.657875061035156,-2.2080292701721191
112,87.704238891601563,-112.32418060302734,19.657875061035156,-2.2080292701721191
112,87.697998046875,-112.36148071289062,19.655885696411133,-2.2085390090942383
112.19999694824219,87.697998046875,-112.36148071289062,19.655885696411133,-2.2085390090942383
112.19999694824219,87.691757202148438,-112.39878082275391,19.653896331787109,-2.2090485095977783
112.40000152587891,87.691757202148438,-112.39878082275391,19.653896331787109,-2.2090485095977783
112.40000152587891,87.685508728027344,-112.43608856201172,19.651905059814453,-2.2095580101013184
112.59999847412109,87.685508728027344,-112.43608856201172,19.651905059814453,-2.2095580101013184
112.59999847412109,87.67926025390625,-112.47340393066406,19.64991569519043,-2.2100672721862793
112.80000305175781,87.67926025390625,-112.47340393066406,19.64991569519043,-2.2100672721862793
112.80000305175781,87.673011779785156,-112.51072692871094,19.647924423217773,-2.2105767726898193
113,87.673011779785156,-112.51072692871094,19.647924423217773,-2.2105767726898193
113,87.666763305664063,-112.54806518554687,19.645931243896484,-2.2110860347747803
113.19999694824219,87.666763305664063,-112.54806518554687,19.645931243896484,-2.2110860347747803
113.19999694824219,87.660507202148437,-112.58540344238281,19.643939971923828,-2.2115955352783203
113.40000152587891,87.660507202148437,-112.58540344238281,19.643939971923828,-2.2115955352783203
113.40000152587891,87.654251098632812,-112.62274932861328,19.641946792602539,-2.2121047973632813
113.59999847412109,87.654251098632812,-112.62274932861328,19.641946792602539,-2.2121047973632813
113.59999847412109,87.647994995117188,-112.66011047363281,19.63995361328125,-2.2126138210296631
113.80000305175781,87.647994995117188,-112.66011047363281,19.63995361328125,-2.2126138210296631
113.80000305175781,87.641738891601562,-112.69747161865234,19.637960433959961,-2.213123083114624
114,87.641738891601562,-112.69747161865234,19.637960433959961,-2.213123083114624
114,87.635475158691406,-112.73484802246094,19.635967254638672,-2.213632345199585
114.19999694824219,87.635475158691406,-112.73484802246094,19.635967254638672,-2.213632345199585
114.19999694824219,87.62921142578125,-112.77222442626953,19.63397216796875,-2.2141413688659668
114.40000152587891,87.62921142578125,-112.77222442626953,19.63397216796875,-2.2141413688659668
114.40000152587891,87.622940063476562,-112.80960845947266,19.631978988647461,-2.2146503925323486
114.59999847412109,87.622940063476562,-112.80960845947266,19.631978988647461,-2.2146503925323486
114.59999847412109,87.616676330566406,-112.84700775146484,19.629983901977539,-2.2151594161987305
114.80000305175781,87.616676330566406,-112.84700775146484,19.629983901977539,-2.2151594161987305
114.80000305175781,87.610404968261719,-112.88441467285156,19.627986907958984,-2.2156684398651123
115,87.610404968261719,-112.88441467285156,19.627986907958984,-2.2156684398651123
115,87.604133605957031,-112.92182159423828,19.625991821289063,-2.216177225112915
115.19999694824219,87.604133605957031,-112.92182159423828,19.625991821289063,-2.216177225112915
115.19999694824219,87.597854614257813,-112.95924377441406,19.623994827270508,-2.2166862487792969
115.40000152587891,87.597854614257813,-112.95924377441406,19.623994827270508,-2.2166862487792969
115.40000152587891,87.591583251953125,-112.99666595458984,19.621997833251953,-2.2171950340270996
115.59999847412109,87.591583251953125,-112.99666595458984,19.621997833251953,-2.2171950340270996
115.59999847412109,87.585304260253906,-113.03410339355469,19.620000839233398,-2.2177038192749023
115.80000305175781,87.585304260253906,-113.03410339355469,19.620000839233398,-2.2177038192749023
115.80000305175781,87.579025268554688,-113.07154846191406,19.618003845214844,-2.2182126045227051
116,87.579025268554688,-113.07154846191406,19.618003845214844,-2.2182126045227051
116,87.572738647460938,-113.10900115966797,19.616004943847656,-2.2187211513519287
116.19999694824219,87.572738647460938,-113.10900115966797,19.616004943847656,-2.2187211513519287
116.19999694824219,87.566452026367188,-113.14645385742187,19.614006042480469,-2.2192299365997314
116.40000152587891,87.566452026367188,-113.14645385742187,19.614006042480469,-2.2192299365997314
116.40000152587891,87.560165405273438,-113.18392181396484,19.612007141113281,-2.2197384834289551
116.59999847412109,87.560165405273438,-113.18392181396484,19.612007141113281,-2.2197384834289551
116.59999847412109,87.553878784179688,-113.22139739990234,19.610008239746094,-2.2202470302581787
116.80000305175781,87.553878784179688,-113.22139739990234,19.610008239746094,-2.2202470302581787
116.80000305175781,87.547584533691406,-113.25888061523437,19.608007431030273,-2.2207555770874023
117,87.547584533691406,-113.25888061523437,19.608007431030273,-2.2207555770874023
117,87.541297912597656,-113.29637145996094,19.606006622314453,-2.221264123916626
117.19999694824219,87.541297912597656,-113.29637145996094,19.606006622314453,-2.221264123916626
117.19999694824219,87.534996032714844,-113.33386993408203,19.604005813598633,-2.2217724323272705
117.40000152587891,87.534996032714844,-113.33386993408203,19.604005813598633,-2.2217724323272705
117.40000152587891,87.528701782226563,-113.37137603759766,19.602005004882813,-2.2222809791564941
117.59999847412109,87.528701782226563,-113.37137603759766,19.602005004882813,-2.2222809791564941
117.59999847412109,87.52239990234375,-113.40888977050781,19.600004196166992,-2.2227892875671387
117.80000305175781,87.52239990234375,-113.40888977050781,19.600004196166992,-2.2227892875671387
117.80000305175781,87.516098022460938,-113.44641876220703,19.598001480102539,-2.2232975959777832
118,87.516098022460938,-113.44641876220703,19.598001480102539,-2.2232975959777832
118,87.509796142578125,-113.48394775390625,19.595998764038086,-2.2238059043884277
118.19999694824219,87.509796142578125,-113.48394775390625,19.595998764038086,-2.2238059043884277
118.19999694824219,87.503494262695313,-113.521484375,19.593996047973633,-2.2243139743804932
118.40000152587891,87.503494262695313,-113.521484375,19.593996047973633,-2.2243139743804932
118.40000152587891,87.497184753417969,-113.55902862548828,19.591991424560547,-2.2248222827911377
118.59999847412109,87.497184753417969,-113.55902862548828,19.591991424560547,-2.2248222827911377
118.59999847412109,87.490875244140625,-113.59658813476562,19.589988708496094,-2.2253303527832031
118.80000305175781,87.490875244140625,-113.59658813476562,19.589988708496094,-2.2253303527832031
118.80000305175781,87.484565734863281,-113.63414764404297,19.587984085083008,-2.2258384227752686
119,87.484565734863281,-113.63414764404297,19.587984085083008,-2.2258384227752686
119,87.478248596191406,-113.67171478271484,19.585979461669922,-2.226346492767334
119.19999694824219,87.478248596191406,-113.67171478271484,19.585979461669922,-2.226346492767334
119.19999694824219,87.471931457519531,-113.70929718017578,19.583972930908203,-2.2268545627593994
119.40000152587891,87.471931457519531,-113.70929718017578,19.583972930908203,-2.2268545627593994
119.40000152587891,87.465614318847656,-113.74687957763672,19.581968307495117,-2.2273623943328857
119.59999847412109,87.465614318847656,-113.74687957763672,19.581968307495117,-2.2273623943328857
119.59999847412109,87.459297180175781,-113.78447723388672,19.579961776733398,-2.2278702259063721
119.80000305175781,87.459297180175781,-113.78447723388672,19.579961776733398,-2.2278702259063721
119.80000305175781,87.452972412109375,-113.82208251953125,19.57795524597168,-2.2283782958984375
120,87.452972412109375,-113.82208251953125,19.57795524597168,-2.2283782958984375
120,87.446647644042969,-113.85968780517578,19.575948715209961,-2.2288861274719238
120.19999694824219,87.446647644042969,-113.85968780517578,19.575948715209961,-2.2288861274719238
120.19999694824219,87.440322875976563,-113.89730834960937,19.573940277099609,-2.2293937206268311
120.40000152587891,87.440322875976563,-113.89730834960937,19.573940277099609,-2.2293937206268311
120.40000152587891,87.433990478515625,-113.9349365234375,19.571933746337891,-2.2299015522003174
120.59999847412109,87.433990478515625,-113.9349365234375,19.571933746337891,-2.2299015522003174
120.59999847412109,87.427658081054687,-113.97257232666016,19.569925308227539,-2.2304091453552246
120.80000305175781,87.427658081054687,-113.97257232666016,19.569925308227539,-2.2304091453552246
120.80000305175781,87.42132568359375,-114.01020812988281,19.567916870117188,-2.2309169769287109
121,87.42132568359375,-114.01020812988281,19.567916870117188,-2.2309169769287109
121,87.414993286132813,-114.04785919189453,19.565906524658203,-2.2314245700836182
121.19999694824219,87.414993286132813,-114.04785919189453,19.565906524658203,-2.2314245700836182
121.19999694824219,87.408653259277344,-114.08551788330078,19.563896179199219,-2.2319319248199463
121.40000152587891,87.408653259277344,-114.08551788330078,19.563896179199219,-2.2319319248199463
121.40000152587891,87.402320861816406,-114.12319183349609,19.561887741088867,-2.2324395179748535
121.59999847412109,87.402320861816406,-114.12319183349609,19.561887741088867,-2.2324395179748535
121.59999847412109,87.395973205566406,-114.16086578369141,19.55987548828125,-2.2329471111297607
121.80000305175781,87.395973205566406,-114.16086578369141,19.55987548828125,-2.2329471111297607
121.80000305175781,87.389633178710938,-114.19854736328125,19.557865142822266,-2.2334544658660889
122,87.389633178710938,-114.19854736328125,19.557865142822266,-2.2334544658660889
122,87.383285522460938,-114.23623657226562,19.555854797363281,-2.233961820602417
122.19999694824219,87.383285522460938,-114.23623657226562,19.555854797363281,-2.233961820602417
122.19999694824219,87.376937866210938,-114.27393341064453,19.553842544555664,-2.2344691753387451
122.40000152587891,87.376937866210938,-114.27393341064453,19.553842544555664,-2.2344691753387451
122.40000152587891,87.370590209960937,-114.3116455078125,19.551830291748047,-2.2349762916564941
122.59999847412109,87.370590209960937,-114.3116455078125,19.551830291748047,-2.2349762916564941
122.59999847412109,87.364242553710938,-114.34935760498047,19.549816131591797,-2.2354836463928223
122.80000305175781,87.364242553710938,-114.34935760498047,19.549816131591797,-2.2354836463928223
122.80000305175781,87.357887268066406,-114.3870849609375,19.54780387878418,-2.2359907627105713
123,87.357887268066406,-114.3870849609375,19.54780387878418,-2.2359907627105713
123,87.351531982421875,-114.42481231689453,19.54578971862793,-2.2364981174468994
123.19999694824219,87.351531982421875,-114.42481231689453,19.54578971862793,-2.2364981174468994
123.19999694824219,87.345169067382813,-114.46255493164062,19.54377555847168,-2.2370049953460693
123.40000152587891,87.345169067382813,-114.46255493164062,19.54377555847168,-2.2370049953460693
123.40000152587891,87.338813781738281,-114.50029754638672,19.54176139831543,-2.2375121116638184
123.59999847412109,87.338813781738281,-114.50029754638672,19.54176139831543,-2.2375121116638184
123.59999847412109,87.332450866699219,-114.53805541992187,19.539745330810547,-2.2380192279815674
123.80000305175781,87.332450866699219,-114.53805541992187,19.539745330810547,-2.2380192279815674
123.80000305175781,87.326087951660156,-114.57582092285156,19.537731170654297,-2.2385261058807373
124,87.326087951660156,-114.57582092285156,19.537731170654297,-2.2385261058807373
124,87.319717407226563,-114.61359405517578,19.535715103149414,-2.2390329837799072
124.19999694824219,87.319717407226563,-114.61359405517578,19.535715103149414,-2.2390329837799072
124.19999694824219,87.3133544921875,-114.65137481689453,19.533699035644531,-2.2395398616790771
124.40000152587891,87.3133544921875,-114.65137481689453,19.533699035644531,-2.2395398616790771
124.40000152587891,87.306983947753906,-114.68916320800781,19.531681060791016,-2.2400467395782471
124.59999847412109,87.306983947753906,-114.68916320800781,19.531681060791016,-2.2400467395782471
124.59999847412109,87.300605773925781,-114.72695922851562,19.529664993286133,-2.240553617477417
124.80000305175781,87.300605773925781,-114.72695922851562,19.529664993286133,-2.240553617477417
124.80000305175781,87.294235229492188,-114.76476287841797,19.527647018432617,-2.2410602569580078
125,87.294235229492188,-114.76476287841797,19.527647018432617,-2.2410602569580078
125,87.287857055664063,-114.80257415771484,19.525629043579102,-2.2415671348571777
125.19999694824219,87.287857055664063,-114.80257415771484,19.525629043579102,-2.2415671348571777
125.19999694824219,87.281478881835938,-114.84039306640625,19.523609161376953,-2.2420737743377686
125.40000152587891,87.281478881835938,-114.84039306640625,19.523609161376953,-2.2420737743377686
125.40000152587891,87.275093078613281,-114.87822723388672,19.521591186523438,-2.2425804138183594
125.59999847412109,87.275093078613281,-114.87822723388672,19.521591186523438,-2.2425804138183594
125.59999847412109,87.268714904785156,-114.91606140136719,19.519571304321289,-2.2430868148803711
125.80000305175781,87.268714904785156,-114.91606140136719,19.519571304321289,-2.2430868148803711
125.80000305175781,87.2623291015625,-114.95390319824219,19.517551422119141,-2.2435934543609619
126,87.2623291015625,-114.95390319824219,19.517551422119141,-2.2435934543609619
126,87.255943298339844,-114.99176025390625,19.515531539916992,-2.2440998554229736
126.19999694824219,87.255943298339844,-114.99176025390625,19.515531539916992,-2.2440998554229736
126.19999694824219,87.249549865722656,-115.02962493896484,19.513509750366211,-2.2446062564849854
126.40000152587891,87.249549865722656,-115.02962493896484,19.513509750366211,-2.2446062564849854
126.40000152587891,87.243156433105469,-115.06748962402344,19.51148796081543,-2.2451126575469971
126.59999847412109,87.243156433105469,-115.06748962402344,19.51148796081543,-2.2451126575469971
126.59999847412109,87.236763000488281,-115.10536956787109,19.509466171264648,-2.2456190586090088
126.80000305175781,87.236763000488281,-115.10536956787109,19.509466171264648,-2.2456190586090088
126.80000305175781,87.230369567871094,-115.14325714111328,19.507444381713867,-2.2461254596710205
127,87.230369567871094,-115.14325714111328,19.507444381713867,-2.2461254596710205
127,87.223976135253906,-115.18115234375,19.505422592163086,-2.2466316223144531
127.19999694824219,87.223976135253906,-115.18115234375,19.505422592163086,-2.2466316223144531
127.19999694824219,87.217575073242188,-115.21905517578125,19.503398895263672,-2.2471377849578857
127.40000152587891,87.217575073242188,-115.21905517578125,19.503398895263672,-2.2471377849578857
127.40000152587891,87.211174011230469,-115.25696563720703,19.501375198364258,-2.2476439476013184
127.59999847412109,87.211174011230469,-115.25696563720703,19.501375198364258,-2.2476439476013184
127.59999847412109,87.204765319824219,-115.29488372802734,19.499351501464844,-2.248150110244751
127.80000305175781,87.204765319824219,-115.29488372802734,19.499351501464844,-2.248150110244751
127.80000305175781,87.198356628417969,-115.33280944824219,19.497325897216797,-2.2486562728881836
128,87.198356628417969,-115.33280944824219,19.497325897216797,-2.2486562728881836
128,87.191947937011719,-115.37075042724609,19.495302200317383,-2.2491621971130371
128.19999694824219,87.191947937011719,-115.37075042724609,19.495302200317383,-2.2491621971130371
128.19999694824219,87.185539245605469,-115.40869140625,19.493276596069336,-2.2496681213378906
128.39999389648437,87.185539245605469,-115.40869140625,19.493276596069336,-2.2496681213378906
128.39999389648437,87.179130554199219,-115.44664001464844,19.491250991821289,-2.2501740455627441
128.60000610351562,87.179130554199219,-115.44664001464844,19.491250991821289,-2.2501740455627441
128.60000610351562,87.172714233398437,-115.48460388183594,19.489223480224609,-2.2506799697875977
128.80000305175781,87.172714233398437,-115.48460388183594,19.489223480224609,-2.2506799697875977
128.80000305175781,87.166297912597656,-115.52257537841797,19.487197875976562,-2.2511858940124512
129,87.166297912597656,-115.52257537841797,19.487197875976562,-2.2511858940124512
129,87.159881591796875,-115.560546875,19.485170364379883,-2.2516915798187256
129.19999694824219,87.159881591796875,-115.560546875,19.485170364379883,-2.2516915798187256
129.19999694824219,87.153457641601562,-115.59853363037109,19.483142852783203,-2.2521975040435791
129.39999389648437,87.153457641601562,-115.59853363037109,19.483142852783203,-2.2521975040435791
129.39999389648437,87.14703369140625,-115.63652801513672,19.481113433837891,-2.2527031898498535
129.60000610351562,87.14703369140625,-115.63652801513672,19.481113433837891,-2.2527031898498535
129.60000610351562,87.140609741210938,-115.67453002929687,19.479085922241211,-2.2532088756561279
129.80000305175781,87.140609741210938,-115.67453002929687,19.479085922241211,-2.2532088756561279
129.80000305175781,87.134178161621094,-115.71253967285156,19.477056503295898,-2.2537143230438232
130,87.134178161621094,-115.71253967285156,19.477056503295898,-2.2537143230438232
130,87.127754211425781,-115.75055694580078,19.475027084350586,-2.2542200088500977
130.19999694824219,87.127754211425781,-115.75055694580078,19.475027084350586,-2.2542200088500977
130.19999694824219,87.121322631835938,-115.78858184814453,19.472997665405273,-2.254725456237793
130.39999389648437,87.121322631835938,-115.78858184814453,19.472997665405273,-2.254725456237793
130.39999389648437,87.114883422851563,-115.82662200927734,19.470966339111328,-2.2552309036254883
130.60000610351562,87.114883422851563,-115.82662200927734,19.470966339111328,-2.2552309036254883
130.60000610351562,87.108451843261719,-115.86466217041016,19.468935012817383,-2.2557363510131836
130.80000305175781,87.108451843261719,-115.86466217041016,19.468935012817383,-2.2557363510131836
130.80000305175781,87.102012634277344,-115.90271759033203,19.466903686523437,-2.2562417984008789
131,87.102012634277344,-115.90271759033203,19.466903686523437,-2.2562417984008789
131,87.095573425292969,-115.94077301025391,19.464872360229492,-2.2567472457885742
131.19999694824219,87.095573425292969,-115.94077301025391,19.464872360229492,-2.2567472457885742
131.19999694824219,87.089134216308594,-115.97884368896484,19.462841033935547,-2.2572524547576904
131.39999389648437,87.089134216308594,-115.97884368896484,19.462841033935547,-2.2572524547576904
131.39999389648437,87.082687377929687,-116.01692199707031,19.460807800292969,-2.2577576637268066
131.60000610351562,87.082687377929687,-116.01692199707031,19.460807800292969,-2.2577576637268066
131.60000610351562,87.076240539550781,-116.05500030517578,19.458774566650391,-2.2582628726959229
131.80000305175781,87.076240539550781,-116.05500030517578,19.458774566650391,-2.2582628726959229
131.80000305175781,87.069793701171875,-116.09309387207031,19.456741333007813,-2.2587680816650391
132,87.069793701171875,-116.09309387207031,19.456741333007813,-2.2587680816650391
132,87.063339233398438,-116.13119506835937,19.454706192016602,-2.2592732906341553
132.19999694824219,87.063339233398438,-116.13119506835937,19.454706192016602,-2.2592732906341553
