"Time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
1.140000000000000E-01,1.500000000000000E-01,2.546818273791300E-01,0.000000000000000E+00
1.141000000000000E-01,1.500000000000000E-01,2.555967974777200E-01,0.000000000000000E+00
1.142000000000000E-01,1.500000000000000E-01,2.565166620159700E-01,0.000000000000000E+00
1.143000000000000E-01,1.500000000000000E-01,2.574413142839000E-01,0.000000000000000E+00
1.144000000000000E-01,1.500000000000000E-01,2.583706471877100E-01,0.000000000000000E+00
1.145000000000000E-01,1.500000000000000E-01,2.593045532957000E-01,0.000000000000000E+00
1.146000000000000E-01,1.500000000000000E-01,2.602429248830500E-01,0.000000000000000E+00
1.147000000000000E-01,1.500000000000000E-01,2.611856539755500E-01,0.000000000000000E+00
1.148000000000000E-01,1.500000000000000E-01,2.621326323921700E-01,0.000000000000000E+00
1.149000000000000E-01,1.500000000000000E-01,2.630837517863900E-01,0.000000000000000E+00
1.150000000000000E-01,1.500000000000000E-01,2.640389036864300E-01,0.000000000000000E+00
1.151000000000000E-01,1.500000000000000E-01,2.649979795341600E-01,0.000000000000000E+00
1.152000000000000E-01,1.500000000000000E-01,2.659608707228200E-01,0.000000000000000E+00
1.153000000000000E-01,1.500000000000000E-01,2.669274686334500E-01,0.000000000000000E+00
1.154000000000000E-01,1.500000000000000E-01,2.678976646701000E-01,0.000000000000000E+00
1.155000000000000E-01,1.500000000000000E-01,2.688713502937300E-01,0.000000000000000E+00
1.156000000000000E-01,1.500000000000000E-01,2.698484170548200E-01,0.000000000000000E+00
1.157000000000000E-01,1.500000000000000E-01,2.708287566247500E-01,0.000000000000000E+00
1.158000000000000E-01,1.500000000000000E-01,2.718122608258700E-01,0.000000000000000E+00
1.159000000000000E-01,1.500000000000000E-01,2.727988216603100E-01,0.000000000000000E+00
1.160000000000000E-01,1.500000000000000E-01,2.737883313374800E-01,0.000000000000000E+00
1.161000000000000E-01,1.500000000000000E-01,2.747806823003900E-01,0.000000000000000E+00
1.162000000000000E-01,1.500000000000000E-01,2.757757672506200E-01,0.000000000000000E+00
1.163000000000000E-01,1.500000000000000E-01,2.767734791721500E-01,0.000000000000000E+00
1.164000000000000E-01,1.500000000000000E-01,2.777737113538400E-01,0.000000000000000E+00
1.165000000000000E-01,1.500000000000000E-01,2.787763574107800E-01,0.000000000000000E+00
1.166000000000000E-01,1.500000000000000E-01,2.797813113044100E-01,0.000000000000000E+00
1.167000000000000E-01,1.500000000000000E-01,2.807884673614100E-01,0.000000000000000E+00
1.168000000000000E-01,1.500000000000000E-01,2.817977202914700E-01,0.000000000000000E+00
1.169000000000000E-01,1.500000000000000E-01,2.828089652037900E-01,0.000000000000000E+00
1.170000000000000E-01,1.500000000000000E-01,2.838220976225900E-01,0.000000000000000E+00
1.171000000000000E-01,1.500000000000000E-01,2.848370135012700E-01,0.000000000000000E+00
1.172000000000000E-01,1.500000000000000E-01,2.858536092356500E-01,0.000000000000000E+00
1.173000000000000E-01,1.500000000000000E-01,2.868717816759600E-01,0.000000000000000E+00
1.174000000000000E-01,1.500000000000000E-01,2.878914281377700E-01,0.000000000000000E+00
1.175000000000000E-01,1.500000000000000E-01,2.889124464118600E-01,0.000000000000000E+00
1.176000000000000E-01,1.500000000000000E-01,2.899347347730200E-01,0.000000000000000E+00
1.177000000000000E-01,1.500000000000000E-01,2.909581919877400E-01,0.000000000000000E+00
1.178000000000000E-01,1.500000000000000E-01,2.919827173208800E-01,0.000000000000000E+00
1.179000000000000E-01,1.500000000000000E-01,2.930082105413800E-01,0.000000000000000E+00
1.180000000000000E-01,1.500000000000000E-01,2.940345719268000E-01,0.000000000000000E+00
1.181000000000000E-01,1.500000000000000E-01,2.950617022669700E-01,0.000000000000000E+00
1.182000000000000E-01,1.500000000000000E-01,2.960895028666000E-01,0.000000000000000E+00
1.183000000000000E-01,1.500000000000000E-01,2.971178755468600E-01,0.000000000000000E+00
1.184000000000000E-01,1.500000000000000E-01,2.981467226460400E-01,0.000000000000000E+00
1.185000000000000E-01,1.500000000000000E-01,2.991759470191800E-01,0.000000000000000E+00
1.186000000000000E-01,1.500000000000000E-01,3.002054520367500E-01,0.000000000000000E+00
1.187000000000000E-01,1.500000000000000E-01,3.012351415823900E-01,0.000000000000000E+00
1.188000000000000E-01,1.500000000000000E-01,3.022649200496300E-01,0.000000000000000E+00
1.189000000000000E-01,1.500000000000000E-01,3.032946923377400E-01,0.000000000000000E+00
1.190000000000000E-01,1.500000000000000E-01,3.043243638465500E-01,0.000000000000000E+00
1.191000000000000E-01,1.500000000000000E-01,3.053538404704300E-01,0.000000000000000E+00
1.192000000000000E-01,1.500000000000000E-01,3.063830285911800E-01,0.000000000000000E+00
1.193000000000000E-01,1.500000000000000E-01,3.074118350701600E-01,0.000000000000000E+00
1.194000000000000E-01,1.500000000000000E-01,3.084401672393500E-01,0.000000000000000E+00
1.195000000000000E-01,1.500000000000000E-01,3.094679328915100E-01,0.000000000000000E+00
1.196000000000000E-01,1.500000000000000E-01,3.104950402694600E-01,0.000000000000000E+00
1.197000000000000E-01,1.500000000000000E-01,3.115213980543700E-01,0.000000000000000E+00
1.198000000000000E-01,1.500000000000000E-01,3.125469153531300E-01,0.000000000000000E+00
1.199000000000000E-01,1.500000000000000E-01,3.135715016848000E-01,0.000000000000000E+00
1.200000000000000E-01,1.500000000000000E-01,3.145950669661100E-01,0.000000000000000E+00
1.201000000000000E-01,1.500000000000000E-01,3.156175214960500E-01,0.000000000000000E+00
1.202000000000000E-01,1.500000000000000E-01,3.166387759394900E-01,0.000000000000000E+00
1.203000000000000E-01,1.500000000000000E-01,3.176587413098700E-01,0.000000000000000E+00
1.204000000000000E-01,1.500000000000000E-01,3.186773289509700E-01,0.000000000000000E+00
1.205000000000000E-01,1.500000000000000E-01,3.196944505176900E-01,0.000000000000000E+00
1.206000000000000E-01,1.500000000000000E-01,3.207100179559300E-01,0.000000000000000E+00
1.207000000000000E-01,1.500000000000000E-01,3.217239434814600E-01,0.000000000000000E+00
1.208000000000000E-01,1.500000000000000E-01,3.227361395578600E-01,0.000000000000000E+00
1.209000000000000E-01,1.500000000000000E-01,3.237465188735200E-01,0.000000000000000E+00
1.210000000000000E-01,1.500000000000000E-01,3.247549943176200E-01,0.000000000000000E+00
1.211000000000000E-01,1.500000000000000E-01,3.257614789551900E-01,0.000000000000000E+00
1.212000000000000E-01,1.500000000000000E-01,3.267658860011200E-01,0.000000000000000E+00
1.213000000000000E-01,1.500000000000000E-01,3.277681287932600E-01,0.000000000000000E+00
1.214000000000000E-01,1.500000000000000E-01,3.287681207645000E-01,0.000000000000000E+00
1.215000000000000E-01,1.500000000000000E-01,3.297657754138100E-01,0.000000000000000E+00
1.216000000000000E-01,1.500000000000000E-01,3.307610062763800E-01,0.000000000000000E+00
1.217000000000000E-01,1.500000000000000E-01,3.317537268926400E-01,0.000000000000000E+00
1.218000000000000E-01,1.500000000000000E-01,3.327438507763400E-01,0.000000000000000E+00
1.219000000000000E-01,1.500000000000000E-01,3.337312913815800E-01,0.000000000000000E+00
1.220000000000000E-01,1.500000000000000E-01,3.347159620688400E-01,0.000000000000000E+00
1.221000000000000E-01,1.500000000000000E-01,3.356977760699400E-01,0.000000000000000E+00
1.222000000000000E-01,1.500000000000000E-01,3.366766464520000E-01,0.000000000000000E+00
1.223000000000000E-01,1.500000000000000E-01,3.376524860803600E-01,0.000000000000000E+00
1.224000000000000E-01,1.500000000000000E-01,3.386252075804300E-01,0.000000000000000E+00
1.225000000000000E-01,1.500000000000000E-01,3.395947232985300E-01,0.000000000000000E+00
1.226000000000000E-01,1.500000000000000E-01,3.405609452616300E-01,0.000000000000000E+00
1.227000000000000E-01,1.500000000000000E-01,3.415237851360900E-01,0.000000000000000E+00
1.228000000000000E-01,1.500000000000000E-01,3.424831541853500E-01,0.000000000000000E+00
1.229000000000000E-01,1.500000000000000E-01,3.434389632264800E-01,0.000000000000000E+00
1.230000000000000E-01,1.500000000000000E-01,3.443911225857900E-01,0.000000000000000E+00
1.231000000000000E-01,1.500000000000000E-01,3.453395420533400E-01,0.000000000000000E+00
1.232000000000000E-01,1.500000000000000E-01,3.462841308363600E-01,0.000000000000000E+00
1.233000000000000E-01,1.500000000000000E-01,3.472247975117500E-01,0.000000000000000E+00
1.234000000000000E-01,1.500000000000000E-01,3.481614499774100E-01,0.000000000000000E+00
1.235000000000000E-01,1.500000000000000E-01,3.490939954026200E-01,0.000000000000000E+00
1.236000000000000E-01,1.500000000000000E-01,3.500223401774200E-01,0.000000000000000E+00
1.237000000000000E-01,1.500000000000000E-01,3.509463898609800E-01,0.000000000000000E+00
1.238000000000000E-01,1.500000000000000E-01,3.518660491289400E-01,0.000000000000000E+00
1.239000000000000E-01,1.500000000000000E-01,3.527812217199000E-01,0.000000000000000E+00
1.240000000000000E-01,1.500000000000000E-01,3.536918103808600E-01,0.000000000000000E+00
1.241000000000000E-01,1.500000000000000E-01,3.545977168118500E-01,0.000000000000000E+00
1.242000000000000E-01,1.500000000000000E-01,3.554988416096400E-01,0.000000000000000E+00
1.243000000000000E-01,1.500000000000000E-01,3.563950842106300E-01,0.000000000000000E+00
1.244000000000000E-01,1.500000000000000E-01,3.572863428329500E-01,0.000000000000000E+00
1.245000000000000E-01,1.500000000000000E-01,3.581725144178600E-01,0.000000000000000E+00
1.246000000000000E-01,1.500000000000000E-01,3.590534945703700E-01,0.000000000000000E+00
1.247000000000000E-01,1.500000000000000E-01,3.599291774993500E-01,0.000000000000000E+00
1.248000000000000E-01,1.500000000000000E-01,3.607994559570200E-01,0.000000000000000E+00
1.249000000000000E-01,1.500000000000000E-01,3.616642211780000E-01,0.000000000000000E+00
1.250000000000000E-01,1.500000000000000E-01,3.625233628179900E-01,0.000000000000000E+00
1.251000000000000E-01,1.500000000000000E-01,3.633767688920900E-01,0.000000000000000E+00
1.252000000000000E-01,1.500000000000000E-01,3.642243257130700E-01,0.000000000000000E+00
1.253000000000000E-01,1.500000000000000E-01,3.650659178294600E-01,0.000000000000000E+00
1.254000000000000E-01,1.500000000000000E-01,3.659014279638100E-01,0.000000000000000E+00
1.255000000000000E-01,1.500000000000000E-01,3.667307369510900E-01,0.000000000000000E+00
1.256000000000000E-01,1.500000000000000E-01,3.675537236775800E-01,0.000000000000000E+00
1.257000000000000E-01,1.500000000000000E-01,3.683702650201900E-01,0.000000000000000E+00
1.258000000000000E-01,1.500000000000000E-01,3.691802357866400E-01,0.000000000000000E+00
1.259000000000000E-01,1.500000000000000E-01,3.699835086565400E-01,0.000000000000000E+00
1.260000000000000E-01,1.500000000000000E-01,3.707799541236700E-01,0.000000000000000E+00
1.261000000000000E-01,1.500000000000000E-01,3.715694404397200E-01,0.000000000000000E+00
1.262000000000000E-01,1.500000000000000E-01,3.723518335597000E-01,0.000000000000000E+00
1.263000000000000E-01,1.500000000000000E-01,3.731269970893800E-01,0.000000000000000E+00
1.264000000000000E-01,1.500000000000000E-01,3.738947922349900E-01,0.000000000000000E+00
1.265000000000000E-01,1.500000000000000E-01,3.746550777556600E-01,0.000000000000000E+00
1.266000000000000E-01,1.500000000000000E-01,3.754077099188000E-01,0.000000000000000E+00
1.267000000000000E-01,1.500000000000000E-01,3.761525424589200E-01,0.000000000000000E+00
1.268000000000000E-01,1.500000000000000E-01,3.768894265402500E-01,0.000000000000000E+00
1.269000000000000E-01,1.500000000000000E-01,3.776182107237000E-01,0.000000000000000E+00
1.270000000000000E-01,1.500000000000000E-01,3.783387409384800E-01,0.000000000000000E+00
1.271000000000000E-01,1.500000000000000E-01,3.790508604590900E-01,0.000000000000000E+00
1.272000000000000E-01,1.500000000000000E-01,3.797544098879800E-01,0.000000000000000E+00
1.273000000000000E-01,1.500000000000000E-01,3.804492271447000E-01,0.000000000000000E+00
1.274000000000000E-01,1.500000000000000E-01,3.811351474619300E-01,0.000000000000000E+00
1.275000000000000E-01,1.500000000000000E-01,3.818120033891300E-01,0.000000000000000E+00
1.276000000000000E-01,1.500000000000000E-01,3.824796248044000E-01,0.000000000000000E+00
1.277000000000000E-01,1.500000000000000E-01,3.831378389353500E-01,0.000000000000000E+00
1.278000000000000E-01,1.500000000000000E-01,3.837864703895000E-01,0.000000000000000E+00
1.279000000000000E-01,1.500000000000000E-01,3.844253411951100E-01,0.000000000000000E+00
1.280000000000000E-01,1.500000000000000E-01,3.850542708531200E-01,0.000000000000000E+00
1.281000000000000E-01,1.500000000000000E-01,3.856730764009900E-01,0.000000000000000E+00
1.282000000000000E-01,1.500000000000000E-01,3.862815724891300E-01,0.000000000000000E+00
1.283000000000000E-01,1.500000000000000E-01,3.868795714708900E-01,0.000000000000000E+00
1.284000000000000E-01,1.500000000000000E-01,3.874668835066800E-01,0.000000000000000E+00
1.285000000000000E-01,1.500000000000000E-01,3.880433166831700E-01,0.000000000000000E+00
1.286000000000000E-01,1.500000000000000E-01,3.886086771482300E-01,0.000000000000000E+00
1.287000000000000E-01,1.500000000000000E-01,3.891627692624400E-01,0.000000000000000E+00
1.288000000000000E-01,1.500000000000000E-01,3.897053957676800E-01,0.000000000000000E+00
1.289000000000000E-01,1.500000000000000E-01,3.902363579738200E-01,0.000000000000000E+00
1.290000000000000E-01,1.500000000000000E-01,3.907554559636500E-01,0.000000000000000E+00
1.291000000000000E-01,1.500000000000000E-01,3.912624888170100E-01,0.000000000000000E+00
1.292000000000000E-01,1.500000000000000E-01,3.917572548542700E-01,0.000000000000000E+00
1.293000000000000E-01,1.500000000000000E-01,3.922395518996800E-01,0.000000000000000E+00
1.294000000000000E-01,1.500000000000000E-01,3.927091775646900E-01,0.000000000000000E+00
1.295000000000000E-01,1.500000000000000E-01,3.931659295515300E-01,0.000000000000000E+00
1.296000000000000E-01,1.500000000000000E-01,3.936096059767500E-01,0.000000000000000E+00
1.297000000000000E-01,1.500000000000000E-01,3.940400057148000E-01,0.000000000000000E+00
1.298000000000000E-01,1.500000000000000E-01,3.944569287610300E-01,0.000000000000000E+00
1.299000000000000E-01,1.500000000000000E-01,3.948601766136900E-01,0.000000000000000E+00
1.300000000000000E-01,1.500000000000000E-01,3.952495526741200E-01,0.000000000000000E+00
1.301000000000000E-01,1.500000000000000E-01,3.956248626640500E-01,0.000000000000000E+00
1.302000000000000E-01,1.500000000000000E-01,3.959859150589400E-01,0.000000000000000E+00
1.303000000000000E-01,1.500000000000000E-01,3.963325215357700E-01,0.000000000000000E+00
1.304000000000000E-01,1.500000000000000E-01,3.966644974336500E-01,0.000000000000000E+00
1.305000000000000E-01,1.500000000000000E-01,3.969816622252700E-01,0.000000000000000E+00
1.306000000000000E-01,1.500000000000000E-01,3.972838399970900E-01,0.000000000000000E+00
1.307000000000000E-01,1.500000000000000E-01,3.975708599357700E-01,0.000000000000000E+00
1.308000000000000E-01,1.500000000000000E-01,3.978425568182100E-01,0.000000000000000E+00
1.309000000000000E-01,1.500000000000000E-01,3.980987715024300E-01,0.000000000000000E+00
1.310000000000000E-01,1.500000000000000E-01,3.983393514162400E-01,0.000000000000000E+00
1.311000000000000E-01,1.500000000000000E-01,3.985641510403800E-01,0.000000000000000E+00
1.312000000000000E-01,1.500000000000000E-01,3.987730323830600E-01,0.000000000000000E+00
1.313000000000000E-01,1.500000000000000E-01,3.989658654422000E-01,0.000000000000000E+00
1.314000000000000E-01,1.500000000000000E-01,3.991425286521300E-01,0.000000000000000E+00
1.315000000000000E-01,1.500000000000000E-01,3.993029093110700E-01,0.000000000000000E+00
1.316000000000000E-01,1.500000000000000E-01,3.994469039860800E-01,0.000000000000000E+00
1.317000000000000E-01,1.500000000000000E-01,3.995744188919300E-01,0.000000000000000E+00
1.318000000000000E-01,1.500000000000000E-01,3.996853702407700E-01,0.000000000000000E+00
1.319000000000000E-01,1.500000000000000E-01,3.997796845594700E-01,0.000000000000000E+00
1.320000000000000E-01,1.500000000000000E-01,3.998572989716500E-01,0.000000000000000E+00
1.321000000000000E-01,1.500000000000000E-01,3.999181614419800E-01,0.000000000000000E+00
1.322000000000000E-01,1.500000000000000E-01,3.999622309802900E-01,0.000000000000000E+00
1.323000000000000E-01,1.500000000000000E-01,3.999894778037500E-01,0.000000000000000E+00
1.324000000000000E-01,1.500000000000000E-01,3.999998834552600E-01,0.000000000000000E+00
1.325000000000000E-01,1.500000000000000E-01,3.999934407546500E-01,0.000000000000000E+00
1.326000000000000E-01,1.500000000000000E-01,3.999701518904400E-01,0.000000000000000E+00
1.327000000000000E-01,1.500000000000000E-01,3.999300267893400E-01,0.000000000000000E+00
1.328000000000000E-01,1.500000000000000E-01,3.998730825534500E-01,0.000000000000000E+00
1.329000000000000E-01,1.500000000000000E-01,3.997993433885600E-01,0.000000000000000E+00
1.330000000000000E-01,1.500000000000000E-01,3.997088405269800E-01,0.000000000000000E+00
1.331000000000000E-01,1.500000000000000E-01,3.996016121286200E-01,0.000000000000000E+00
1.332000000000000E-01,1.500000000000000E-01,3.994777031611600E-01,0.000000000000000E+00
1.333000000000000E-01,1.500000000000000E-01,3.993371652604000E-01,0.000000000000000E+00
1.334000000000000E-01,1.500000000000000E-01,3.991800565717800E-01,0.000000000000000E+00
1.335000000000000E-01,1.500000000000000E-01,3.990064415745000E-01,0.000000000000000E+00
1.336000000000000E-01,1.500000000000000E-01,3.988163908894600E-01,0.000000000000000E+00
1.337000000000000E-01,1.500000000000000E-01,3.986099810726900E-01,0.000000000000000E+00
1.338000000000000E-01,1.500000000000000E-01,3.983872943956300E-01,0.000000000000000E+00
1.339000000000000E-01,1.500000000000000E-01,3.981484186140000E-01,0.000000000000000E+00
1.340000000000000E-01,1.500000000000000E-01,3.978934467268700E-01,0.000000000000000E+00
1.341000000000000E-01,1.500000000000000E-01,3.976224767275400E-01,0.000000000000000E+00
1.342000000000000E-01,1.500000000000000E-01,3.973356113478800E-01,0.000000000000000E+00
1.343000000000000E-01,1.500000000000000E-01,3.970329577978300E-01,0.000000000000000E+00
1.344000000000000E-01,1.500000000000000E-01,3.967146275015300E-01,0.000000000000000E+00
1.345000000000000E-01,1.500000000000000E-01,3.963807358316500E-01,0.000000000000000E+00
1.346000000000000E-01,1.500000000000000E-01,3.960314018434000E-01,0.000000000000000E+00
1.347000000000000E-01,1.500000000000000E-01,3.956667480095700E-01,0.000000000000000E+00
1.348000000000000E-01,1.500000000000000E-01,3.952868999578500E-01,0.000000000000000E+00
1.349000000000000E-01,1.500000000000000E-01,3.948919862117400E-01,0.000000000000000E+00
1.350000000000000E-01,1.500000000000000E-01,3.944821379360200E-01,0.000000000000000E+00
1.351000000000000E-01,1.500000000000000E-01,3.940574886877700E-01,0.000000000000000E+00
1.352000000000000E-01,1.500000000000000E-01,3.936181741740000E-01,0.000000000000000E+00
1.353000000000000E-01,1.500000000000000E-01,3.931643320163700E-01,0.000000000000000E+00
1.354000000000000E-01,1.500000000000000E-01,3.926961015239900E-01,0.000000000000000E+00
1.355000000000000E-01,1.500000000000000E-01,3.922136234745800E-01,0.000000000000000E+00
1.356000000000000E-01,1.500000000000000E-01,3.917170399047300E-01,0.000000000000000E+00
1.357000000000000E-01,1.500000000000000E-01,3.912064939093600E-01,0.000000000000000E+00
1.358000000000000E-01,1.500000000000000E-01,3.906821294509400E-01,0.000000000000000E+00
1.359000000000000E-01,1.500000000000000E-01,3.901440911784500E-01,0.000000000000000E+00
1.360000000000000E-01,1.500000000000000E-01,3.895925242563700E-01,0.000000000000000E+00
1.361000000000000E-01,1.500000000000000E-01,3.890275742036200E-01,0.000000000000000E+00
1.362000000000000E-01,1.500000000000000E-01,3.884493867425700E-01,0.000000000000000E+00
1.363000000000000E-01,1.500000000000000E-01,3.878581076579300E-01,0.000000000000000E+00
1.364000000000000E-01,1.500000000000000E-01,3.872538826655400E-01,0.000000000000000E+00
1.365000000000000E-01,1.500000000000000E-01,3.866368572907300E-01,0.000000000000000E+00
1.366000000000000E-01,1.500000000000000E-01,3.860071767562000E-01,0.000000000000000E+00
1.367000000000000E-01,1.500000000000000E-01,3.853649858791200E-01,0.000000000000000E+00
1.368000000000000E-01,1.500000000000000E-01,3.847104289771900E-01,0.000000000000000E+00
1.369000000000000E-01,1.500000000000000E-01,3.840436497833600E-01,0.000000000000000E+00
1.370000000000000E-01,1.500000000000000E-01,3.833647913689700E-01,0.000000000000000E+00
1.371000000000000E-01,1.500000000000000E-01,3.826739960749000E-01,0.000000000000000E+00
1.372000000000000E-01,1.500000000000000E-01,3.819714054505300E-01,0.000000000000000E+00
1.373000000000000E-01,1.500000000000000E-01,3.812571602000500E-01,0.000000000000000E+00
1.374000000000000E-01,1.500000000000000E-01,3.805314001359000E-01,0.000000000000000E+00
1.375000000000000E-01,1.500000000000000E-01,3.797942641389200E-01,0.000000000000000E+00
1.376000000000000E-01,1.500000000000000E-01,3.790458901249600E-01,0.000000000000000E+00
1.377000000000000E-01,1.500000000000000E-01,3.782864150175500E-01,0.000000000000000E+00
1.378000000000000E-01,1.500000000000000E-01,3.775159747263900E-01,0.000000000000000E+00
1.379000000000000E-01,1.500000000000000E-01,3.767347041312800E-01,0.000000000000000E+00
1.380000000000000E-01,1.500000000000000E-01,3.759427370712200E-01,0.000000000000000E+00
1.381000000000000E-01,1.500000000000000E-01,3.751402063384600E-01,0.000000000000000E+00
1.382000000000000E-01,1.500000000000000E-01,3.743272436770300E-01,0.000000000000000E+00
1.383000000000000E-01,1.500000000000000E-01,3.735039797857500E-01,0.000000000000000E+00
1.384000000000000E-01,1.500000000000000E-01,3.726705443252100E-01,0.000000000000000E+00
1.385000000000000E-01,1.500000000000000E-01,3.718270659286500E-01,0.000000000000000E+00
1.386000000000000E-01,1.500000000000000E-01,3.709736722164400E-01,0.000000000000000E+00
1.387000000000000E-01,1.500000000000000E-01,3.701104898139500E-01,0.000000000000000E+00
1.388000000000000E-01,1.500000000000000E-01,3.692376443726000E-01,0.000000000000000E+00
1.389000000000000E-01,1.500000000000000E-01,3.683552605939100E-01,0.000000000000000E+00
1.390000000000000E-01,1.500000000000000E-01,3.674634622563500E-01,0.000000000000000E+00
1.391000000000000E-01,1.500000000000000E-01,3.665623722448500E-01,0.000000000000000E+00
1.392000000000000E-01,1.500000000000000E-01,3.656521125827600E-01,0.000000000000000E+00
1.393000000000000E-01,1.500000000000000E-01,3.647328044661300E-01,0.000000000000000E+00
1.394000000000000E-01,1.500000000000000E-01,3.638045683002400E-01,0.000000000000000E+00
1.395000000000000E-01,1.500000000000000E-01,3.628675237380900E-01,0.000000000000000E+00
1.396000000000000E-01,1.500000000000000E-01,3.619217897209100E-01,0.000000000000000E+00
1.397000000000000E-01,1.500000000000000E-01,3.609674845204300E-01,0.000000000000000E+00
1.398000000000000E-01,1.500000000000000E-01,3.600047257828700E-01,0.000000000000000E+00
1.399000000000000E-01,1.500000000000000E-01,3.590336305745800E-01,0.000000000000000E+00
1.400000000000000E-01,1.500000000000000E-01,3.580543154292000E-01,0.000000000000000E+00
1.401000000000000E-01,1.500000000000000E-01,3.570668963961600E-01,0.000000000000000E+00
1.402000000000000E-01,1.500000000000000E-01,3.560714890907200E-01,0.000000000000000E+00
1.403000000000000E-01,1.500000000000000E-01,3.550682087450800E-01,0.000000000000000E+00
1.404000000000000E-01,1.500000000000000E-01,3.540571702609000E-01,0.000000000000000E+00
1.405000000000000E-01,1.500000000000000E-01,3.530384882628600E-01,0.000000000000000E+00
1.406000000000000E-01,1.500000000000000E-01,3.520122771533200E-01,0.000000000000000E+00
1.407000000000000E-01,1.500000000000000E-01,3.509786511680300E-01,0.000000000000000E+00
1.408000000000000E-01,1.500000000000000E-01,3.499377244328600E-01,0.000000000000000E+00
1.409000000000000E-01,1.500000000000000E-01,3.488896110213800E-01,0.000000000000000E+00
1.410000000000000E-01,1.500000000000000E-01,3.478344250134100E-01,0.000000000000000E+00
1.411000000000000E-01,1.500000000000000E-01,3.467722805543200E-01,0.000000000000000E+00
1.412000000000000E-01,1.500000000000000E-01,3.457032919152100E-01,0.000000000000000E+00
1.413000000000000E-01,1.500000000000000E-01,3.446275735538000E-01,0.000000000000000E+00
1.414000000000000E-01,1.500000000000000E-01,3.435452401760100E-01,0.000000000000000E+00
1.415000000000000E-01,1.500000000000000E-01,3.424564067983200E-01,0.000000000000000E+00
1.416000000000000E-01,1.500000000000000E-01,3.413611888105800E-01,0.000000000000000E+00
1.417000000000000E-01,1.500000000000000E-01,3.402597020396200E-01,0.000000000000000E+00
1.418000000000000E-01,1.500000000000000E-01,3.391520628133000E-01,0.000000000000000E+00
1.419000000000000E-01,1.500000000000000E-01,3.380383880251000E-01,0.000000000000000E+00
1.420000000000000E-01,1.500000000000000E-01,3.369187951991800E-01,0.000000000000000E+00
1.421000000000000E-01,1.500000000000000E-01,3.357934025559700E-01,0.000000000000000E+00
1.422000000000000E-01,1.500000000000000E-01,3.346623290780300E-01,0.000000000000000E+00
1.423000000000000E-01,1.500000000000000E-01,3.335256945763800E-01,0.000000000000000E+00
1.424000000000000E-01,1.500000000000000E-01,3.323836197571300E-01,0.000000000000000E+00
1.425000000000000E-01,1.500000000000000E-01,3.312362262882900E-01,0.000000000000000E+00
1.426000000000000E-01,1.500000000000000E-01,3.300836368670000E-01,0.000000000000000E+00
1.427000000000000E-01,1.500000000000000E-01,3.289259752867400E-01,0.000000000000000E+00
1.428000000000000E-01,1.500000000000000E-01,3.277633665048100E-01,0.000000000000000E+00
1.429000000000000E-01,1.500000000000000E-01,3.265959367098300E-01,0.000000000000000E+00
1.430000000000000E-01,1.500000000000000E-01,3.254238133892900E-01,0.000000000000000E+00
1.431000000000000E-01,1.500000000000000E-01,3.242471253970500E-01,0.000000000000000E+00
1.432000000000000E-01,1.500000000000000E-01,3.230660030207300E-01,0.000000000000000E+00
1.433000000000000E-01,1.500000000000000E-01,3.218805780489700E-01,0.000000000000000E+00
1.434000000000000E-01,1.500000000000000E-01,3.206909838384700E-01,0.000000000000000E+00
1.435000000000000E-01,1.500000000000000E-01,3.194973553806300E-01,0.000000000000000E+00
1.436000000000000E-01,1.500000000000000E-01,3.182998293679600E-01,0.000000000000000E+00
1.437000000000000E-01,1.500000000000000E-01,3.170985442598500E-01,0.000000000000000E+00
1.438000000000000E-01,1.500000000000000E-01,3.158936403479600E-01,0.000000000000000E+00
1.439000000000000E-01,1.500000000000000E-01,3.146852598208300E-01,0.000000000000000E+00
1.440000000000000E-01,1.500000000000000E-01,3.134735468277900E-01,0.000000000000000E+00
1.441000000000000E-01,1.500000000000000E-01,3.122586475420800E-01,0.000000000000000E+00
1.442000000000000E-01,1.500000000000000E-01,3.110407102228800E-01,0.000000000000000E+00
1.443000000000000E-01,1.500000000000000E-01,3.098198852764000E-01,0.000000000000000E+00
1.444000000000000E-01,1.500000000000000E-01,3.085963253156700E-01,0.000000000000000E+00
1.445000000000000E-01,1.500000000000000E-01,3.073701852190800E-01,0.000000000000000E+00
1.446000000000000E-01,1.500000000000000E-01,3.061416221873600E-01,0.000000000000000E+00
1.447000000000000E-01,1.500000000000000E-01,3.049107957990200E-01,0.000000000000000E+00
1.448000000000000E-01,1.500000000000000E-01,3.036778680640100E-01,0.000000000000000E+00
1.449000000000000E-01,1.500000000000000E-01,3.024430034753900E-01,0.000000000000000E+00
1.450000000000000E-01,1.500000000000000E-01,3.012063690589700E-01,0.000000000000000E+00
1.451000000000000E-01,1.500000000000000E-01,2.999681344206400E-01,0.000000000000000E+00
1.452000000000000E-01,1.500000000000000E-01,2.987284717912300E-01,0.000000000000000E+00
1.453000000000000E-01,1.500000000000000E-01,2.974875560687100E-01,0.000000000000000E+00
1.454000000000000E-01,1.500000000000000E-01,2.962455648575000E-01,0.000000000000000E+00
1.455000000000000E-01,1.500000000000000E-01,2.950026785047100E-01,0.000000000000000E+00
