    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
      7.59,-0.0053251367, 39.080464, 78.158233,-0.12131041,-0.23464904
       7.6,-0.0053294607, 39.050336, 78.097964,-0.1205987,-0.23328396
      7.61,-0.005333726, 39.020382, 78.038047,-0.11989173,-0.23192752
      7.62,-0.005337934, 38.990603, 77.978479,-0.11918942,-0.23057966
      7.63,-0.0053420861, 38.960997, 77.919258,-0.11849173,-0.22924032
      7.64,-0.0053461838, 38.931564, 77.860381,-0.11779861,-0.22790945
      7.65,-0.0053502283, 38.902301, 77.801846,-0.11711002,-0.22658699
      7.66,-0.0053542209, 38.873208, 77.743651,-0.11642591,-0.22527288
      7.67,-0.0053581627, 38.844284, 77.685795,-0.11574622,-0.22396708
      7.68,-0.0053620549, 38.815528, 77.628274,-0.11507092,-0.22266952
      7.69,-0.0053658983, 38.786939, 77.571086,-0.11439997,-0.22138016
       7.7,-0.0053696938, 38.758515, 77.514231,-0.11373332,-0.22009892
      7.71,-0.0053734423, 38.730256, 77.457705,-0.11307093,-0.21882577
      7.72,-0.0053771445, 38.702161, 77.401506,-0.11241277,-0.21756064
      7.73,-0.0053808011, 38.674228, 77.345632,-0.11175881,-0.21630346
      7.74,-0.0053844127, 38.646457, 77.290082,-0.11110899,-0.21505419
      7.75,-0.00538798, 38.618846, 77.234853,-0.11046331,-0.21381276
      7.76,-0.0053915035, 38.591395, 77.179943,-0.10982171,-0.21257912
      7.77,-0.0053949837, 38.564102,  77.12535,-0.10918418,-0.2113532
      7.78,-0.0053984212, 38.536967, 77.071073,-0.10855068,-0.21013494
      7.79,-0.0054018165, 38.509989, 77.017108,-0.10792118,-0.20892429
       7.8,-0.0054051701, 38.483166, 76.963455,-0.10729565,-0.2077212
      7.81,-0.0054084825, 38.456498, 76.910112,-0.10667406,-0.20652559
      7.82,-0.0054117542, 38.429983, 76.857075,-0.10605639,-0.20533742
      7.83,-0.0054149857, 38.403621, 76.804344,-0.1054426,-0.20415663
      7.84,-0.0054181775, 38.377411, 76.751917,-0.10483267,-0.20298316
      7.85,-0.0054213301, 38.351351, 76.699791,-0.10422657,-0.20181697
      7.86,-0.0054244441, 38.325442, 76.647966,-0.10362427,-0.20065798
      7.87,-0.0054275198, 38.299681, 76.596438,-0.10302574,-0.19950616
      7.88,-0.0054305579, 38.274069, 76.545206,-0.10243096,-0.19836145
      7.89,-0.0054335588, 38.248603, 76.494268,-0.10183989,-0.1972238
       7.9,-0.005436523, 38.223284, 76.443623,-0.10125252,-0.19609315
      7.91,-0.005439451,  38.19811, 76.393269,-0.10066881,-0.19496946
      7.92,-0.0054423433,  38.17308, 76.343203,-0.10008873,-0.19385267
      7.93,-0.0054452004, 38.148194, 76.293425,-0.099512267,-0.19274274
      7.94,-0.0054480227,  38.12345, 76.243932,-0.098939384,-0.19163961
      7.95,-0.0054508108, 38.098848, 76.194722,-0.098370056,-0.19054324
      7.96,-0.005453565, 38.074388, 76.145794,-0.097804258,-0.18945358
      7.97,-0.0054562859, 38.050067, 76.097147,-0.097241964,-0.18837058
      7.98,-0.0054589739, 38.025885, 76.048777,-0.096683148,-0.1872942
      7.99,-0.0054616294, 38.001841, 76.000685,-0.096127784,-0.18622438
         8,-0.0054642529, 37.977935, 75.952867,-0.095575847,-0.18516109
