"Time","Capacitor1.v","IdealDiode3.off"
5.810000000000000E-02,2.652391934210900E+02,0
5.820000000000000E-02,2.658296393584900E+02,0
5.830000000000000E-02,2.663209127324900E+02,0
5.840000000000000E-02,2.666869329520700E+02,0
5.850000000000000E-02,2.669010090959000E+02,0
5.860000000000000E-02,2.669383179298000E+02,0
5.870000000000000E-02,2.667888598033200E+02,0
5.880000000000000E-02,2.664483850013000E+02,0
5.890000000000000E-02,2.659123050684000E+02,0
5.900000000000000E-02,2.651757177628500E+02,0
5.910000000000000E-02,2.642209707776700E+02,0
5.920000000000000E-02,2.632771978230700E+02,0
5.930000000000000E-02,2.623802667880400E+02,0
5.940000000000000E-02,2.615465827850700E+02,0
5.950000000000000E-02,2.607906611342800E+02,0
5.960000000000000E-02,2.601250401412500E+02,0
5.970000000000000E-02,2.595602064919200E+02,0
5.980000000000000E-02,2.591045336653800E+02,0
5.990000000000000E-02,2.587642336912200E+02,0
6.000000000000000E-02,2.585433225019700E+02,0
6.010000000000000E-02,2.584435990536000E+02,0
6.020000000000000E-02,2.584646383092200E+02,0
6.030000000000000E-02,2.586037981022500E+02,0
6.040000000000000E-02,2.588562398168100E+02,0
6.050000000000000E-02,2.592149627453300E+02,0
6.060000000000000E-02,2.596708519056600E+02,0
6.070000000000000E-02,2.602127390247500E+02,0
6.080000000000000E-02,2.608274763214500E+02,0
6.090000000000000E-02,2.615000226493700E+02,0
6.100000000000000E-02,2.622135414913200E+02,0
6.110000000000000E-02,2.629495102304200E+02,0
6.120000000000000E-02,2.636878400600500E+02,0
6.130000000000000E-02,2.644070058352900E+02,0
6.140000000000000E-02,2.650841851131900E+02,0
6.150000000000000E-02,2.656954055778000E+02,0
6.160000000000000E-02,2.662156999998700E+02,0
6.170000000000000E-02,2.666192678386300E+02,0
6.180000000000000E-02,2.668796425570900E+02,0
6.190000000000000E-02,2.669701067261500E+02,0
6.200000000000000E-02,2.668749303924500E+02,0
6.210000000000000E-02,2.665900911072800E+02,0
6.220000000000000E-02,2.661111781345500E+02,0
6.230000000000000E-02,2.654334520811700E+02,0
6.240000000000000E-02,2.645445202133800E+02,1
6.250000000000000E-02,2.635835778469700E+02,1
6.260000000000000E-02,2.626636366499700E+02,1
6.270000000000001E-02,2.618017405378100E+02,1
6.279999999999999E-02,2.610130750414800E+02,1
6.290000000000000E-02,2.603108758157100E+02,1
6.300000000000000E-02,2.597063496176700E+02,1
6.310000000000000E-02,2.592086081824500E+02,1
6.320000000000001E-02,2.588246153476500E+02,1
6.330000000000000E-02,2.585591477040800E+02,1
6.340000000000000E-02,2.584147689723100E+02,1
6.350000000000000E-02,2.583918182269400E+02,1
6.360000000000000E-02,2.584884120119300E+02,1
6.370000000000001E-02,2.587004603115700E+02,1
6.380000000000000E-02,2.590216962634300E+02,1
6.390000000000000E-02,2.594437194221700E+02,1
6.400000000000000E-02,2.599560523063900E+02,1
6.410000000000000E-02,2.605462098863800E+02,1
6.419999999999999E-02,2.611997815976000E+02,1
6.430000000000000E-02,2.619005253945500E+02,1
6.440000000000000E-02,2.626304732922500E+02,1
6.450000000000000E-02,2.633700477781800E+02,1
6.460000000000000E-02,2.640981884170400E+02,1
6.469999999999999E-02,2.647924879134100E+02,1
6.480000000000000E-02,2.654293368452400E+02,1
6.490000000000000E-02,2.659840762324400E+02,1
6.500000000000000E-02,2.664311570617600E+02,1
6.510000000000001E-02,2.667443058504200E+02,1
6.519999999999999E-02,2.668967151752600E+02,1
6.530000000000000E-02,2.668674622372600E+02,1
6.540000000000000E-02,2.666503749339200E+02,1
6.550000000000000E-02,2.662411299270600E+02,1
6.560000000000001E-02,2.656350591986700E+02,1
6.569999999999999E-02,2.648271924082400E+02,1
6.580000000000000E-02,2.638673244129600E+02,1
6.590000000000000E-02,2.629358861608100E+02,1
6.600000000000000E-02,2.620571658508400E+02,1
6.610000000000001E-02,2.612469551001400E+02,1
6.619999999999999E-02,2.605191241125700E+02,1
6.630000000000000E-02,2.598855385884400E+02,1
6.640000000000000E-02,2.593559893997600E+02,1
6.650000000000000E-02,2.589381354074200E+02,1
6.660000000000001E-02,2.586374597217600E+02,1
6.670000000000000E-02,2.584572396313400E+02,1
6.680000000000000E-02,2.583985303470900E+02,1
6.690000000000000E-02,2.584601626305000E+02,1
6.700000000000000E-02,2.586387542959600E+02,1
6.710000000000001E-02,2.589287354987300E+02,1
6.720000000000000E-02,2.593223876424800E+02,1
6.730000000000000E-02,2.598098956631200E+02,1
6.740000000000000E-02,2.603794133707900E+02,1
6.750000000000000E-02,2.610171414580300E+02,1
6.759999999999999E-02,2.617074177115000E+02,1
6.770000000000000E-02,2.624328188957100E+02,1
6.780000000000000E-02,2.631742737124100E+02,1
6.790000000000000E-02,2.639111861769000E+02,1
6.800000000000000E-02,2.646215686948000E+02,1
6.809999999999999E-02,2.652821840684300E+02,1
6.820000000000000E-02,2.658686956125600E+02,1
6.830000000000000E-02,2.663558245140700E+02,1
6.840000000000000E-02,2.667175135301300E+02,1
6.850000000000001E-02,2.669270960843800E+02,1
6.859999999999999E-02,2.669597589856000E+02,1
6.870000000000000E-02,2.668055045056400E+02,1
6.880000000000000E-02,2.664601183210800E+02,1
6.890000000000000E-02,2.659190484954900E+02,1
6.900000000000001E-02,2.651774298251900E+02,1
6.909999999999999E-02,2.642187410024700E+02,1
6.920000000000000E-02,2.632723450252000E+02,1
6.930000000000000E-02,2.623728223040700E+02,1
6.940000000000000E-02,2.615365922783600E+02,1
6.950000000000001E-02,2.607781843175400E+02,1
6.960000000000000E-02,2.601101504216100E+02,1
6.970000000000000E-02,2.595429905405700E+02,1
6.980000000000000E-02,2.590850909144300E+02,1
6.990000000000000E-02,2.587426757605300E+02,1
7.000000000000001E-02,2.585197725593600E+02,1
7.010000000000000E-02,2.584181911120500E+02,1
7.020000000000000E-02,2.584375164650800E+02,1
7.030000000000000E-02,2.585751157187700E+02,1
7.040000000000000E-02,2.588261586577000E+02,1
7.049999999999999E-02,2.591836520630600E+02,1
7.060000000000000E-02,2.596384874898200E+02,1
7.070000000000000E-02,2.601795022157100E+02,1
7.080000000000000E-02,2.607935529949000E+02,1
7.090000000000000E-02,2.614656021774000E+02,1
7.099999999999999E-02,2.621788156858200E+02,1
7.110000000000000E-02,2.629146722747600E+02,1
7.120000000000000E-02,2.636530834349300E+02,1
7.130000000000000E-02,2.643725232447500E+02,1
7.140000000000001E-02,2.650501674167100E+02,1
7.149999999999999E-02,2.656620407344900E+02,1
7.160000000000000E-02,2.661831720304500E+02,1
7.170000000000000E-02,2.665877558110900E+02,1
7.180000000000000E-02,2.668493196014600E+02,1
7.190000000000001E-02,2.669413515806900E+02,1
7.199999999999999E-02,2.668483948315200E+02,1
7.210000000000000E-02,2.665659676076700E+02,1
7.220000000000000E-02,2.660896410630600E+02,1
7.230000000000000E-02,2.654146563800000E+02,1
7.240000000000001E-02,2.645289776902100E+02,1
7.250000000000000E-02,2.635704171584200E+02,1
7.260000000000000E-02,2.626529268096900E+02,1
7.270000000000000E-02,2.617935368452900E+02,1
7.280000000000000E-02,2.610074187982800E+02,1
7.290000000000001E-02,2.603077941198700E+02,1
7.300000000000000E-02,2.597058552372600E+02,1
7.310000000000000E-02,2.592106995088000E+02,1
7.320000000000000E-02,2.588292764284800E+02,1
7.330000000000000E-02,2.585663483561100E+02,1
7.340000000000001E-02,2.584244649726900E+02,1
7.350000000000000E-02,2.584039515822100E+02,1
7.360000000000000E-02,2.585029113029500E+02,1
7.370000000000000E-02,2.587172411123300E+02,1
7.380000000000000E-02,2.590406616314200E+02,1
7.389999999999999E-02,2.594647604572200E+02,1
7.400000000000000E-02,2.599790487750400E+02,1
7.410000000000000E-02,2.605710309080300E+02,1
7.420000000000000E-02,2.612262863885800E+02,1
7.430000000000000E-02,2.619285640658800E+02,1
7.439999999999999E-02,2.626598876965800E+02,1
7.450000000000000E-02,2.634006724011800E+02,1
7.460000000000000E-02,2.641298513080500E+02,1
7.470000000000000E-02,2.648250116503600E+02,1
7.480000000000001E-02,2.654625395282000E+02,1
7.489999999999999E-02,2.660177725004300E+02,1
7.500000000000000E-02,2.664651591269900E+02,1
7.510000000000000E-02,2.667784245442800E+02,1
7.520000000000000E-02,2.669307599626700E+02,0
7.530000000000001E-02,2.669012030820900E+02,0
7.539999999999999E-02,2.666835628184500E+02,0
7.550000000000000E-02,2.662735202586100E+02,0
7.560000000000000E-02,2.656664139260000E+02,0
7.570000000000000E-02,2.648572808204800E+02,0
7.580000000000001E-02,2.639163693955700E+02,0
7.590000000000000E-02,2.629831226306300E+02,0
7.600000000000000E-02,2.621023347666600E+02,0
7.610000000000000E-02,2.612898093278800E+02,0
7.620000000000000E-02,2.605594297764400E+02,0
7.630000000000001E-02,2.599230763462500E+02,0
7.640000000000000E-02,2.593905556354600E+02,0
7.650000000000000E-02,2.589695433343900E+02,0
7.660000000000000E-02,2.586655403908100E+02,0
7.670000000000000E-02,2.584818428381500E+02,0
7.679999999999999E-02,2.584195254340400E+02,0
7.690000000000000E-02,2.584774391787100E+02,0
7.700000000000000E-02,2.586522227039000E+02,0
7.710000000000000E-02,2.589383274443700E+02,0
7.720000000000000E-02,2.593280564265200E+02,0
7.729999999999999E-02,2.598116164317700E+02,0
7.740000000000000E-02,2.603771832169100E+02,0
7.750000000000000E-02,2.610109794003500E+02,0
7.760000000000000E-02,2.616973645522000E+02,0
7.770000000000001E-02,2.624189369574200E+02,0
7.779999999999999E-02,2.631566464562300E+02,0
7.790000000000000E-02,2.638899177037700E+02,0
7.800000000000000E-02,2.645967831332000E+02,0
7.810000000000000E-02,2.652540248520000E+02,0
7.820000000000001E-02,2.658373246518000E+02,0
7.829999999999999E-02,2.663214212669400E+02,0
7.840000000000000E-02,2.666802739768500E+02,0
7.850000000000000E-02,2.668872316122800E+02,0
7.860000000000000E-02,2.669175206476700E+02,0
7.870000000000001E-02,2.667612085981200E+02,0
7.880000000000000E-02,2.664140960618900E+02,0
7.890000000000000E-02,2.658716430383300E+02,0
7.900000000000000E-02,2.651289939564800E+02,0
7.910000000000000E-02,2.641847927593200E+02,0
7.920000000000001E-02,2.632384090204400E+02,0
7.930000000000000E-02,2.623390868048800E+02,0
7.940000000000000E-02,2.615032441228100E+02,0
7.950000000000000E-02,2.607454078803300E+02,0
7.960000000000000E-02,2.600781265952600E+02,0
7.969999999999999E-02,2.595118957376400E+02,0
7.980000000000000E-02,2.590550960962500E+02,0
7.990000000000000E-02,2.587139454978300E+02,0
8.000000000000000E-02,2.584924641299000E+02,0
8.010000000000000E-02,2.583924536402900E+02,0
8.019999999999999E-02,2.584134901085000E+02,0
8.030000000000000E-02,2.585529309052900E+02,0
8.040000000000000E-02,2.588059353784100E+02,0
8.050000000000000E-02,2.591654992240100E+02,0
8.060000000000000E-02,2.596225023264400E+02,0
8.069999999999999E-02,2.601657697729400E+02,0
8.080000000000000E-02,2.607821456758100E+02,0
8.090000000000000E-02,2.614565793627700E+02,0
8.100000000000000E-02,2.621722234265700E+02,0
8.110000000000001E-02,2.629105430588400E+02,0
8.119999999999999E-02,2.636514360299200E+02,0
8.130000000000000E-02,2.643733626167800E+02,0
8.140000000000000E-02,2.650534847261200E+02,0
8.150000000000000E-02,2.656678134081200E+02,0
8.160000000000001E-02,2.661913639099500E+02,0
8.169999999999999E-02,2.665983173764000E+02,0
8.180000000000000E-02,2.668621882680500E+02,0
8.190000000000000E-02,2.669564577572800E+02,0
8.200000000000000E-02,2.668656386917400E+02,0
8.210000000000001E-02,2.665852180007500E+02,0
8.220000000000000E-02,2.661107522201600E+02,0
8.230000000000000E-02,2.654374690146300E+02,0
8.240000000000000E-02,2.645539078032000E+02,1
8.250000000000000E-02,2.635958047400400E+02,1
8.260000000000001E-02,2.626786302321200E+02,1
8.270000000000000E-02,2.618194129665500E+02,1
8.280000000000000E-02,2.610333237589500E+02,1
8.290000000000000E-02,2.603335841424700E+02,1
8.300000000000000E-02,2.597313874238500E+02,1
8.309999999999999E-02,2.592358326323300E+02,1
8.320000000000000E-02,2.588538717135700E+02,1
8.330000000000000E-02,2.585902702448900E+02,1
8.340000000000000E-02,2.584475818714900E+02,1
8.350000000000000E-02,2.584261365850500E+02,1
8.359999999999999E-02,2.585240428877400E+02,1
8.370000000000000E-02,2.587372038060700E+02,1
8.380000000000000E-02,2.590593466407000E+02,1
8.390000000000000E-02,2.594820662606100E+02,1
8.400000000000001E-02,2.599948816741500E+02,1
8.409999999999999E-02,2.605853055341900E+02,1
8.420000000000000E-02,2.612389261625000E+02,1
8.430000000000000E-02,2.619395016077500E+02,1
8.440000000000000E-02,2.626690651844600E+02,1
8.450000000000001E-02,2.634080418756900E+02,1
8.459999999999999E-02,2.641353749219400E+02,1
8.470000000000000E-02,2.648286618614400E+02,1
8.480000000000000E-02,2.654642992348400E+02,1
8.490000000000000E-02,2.660176351188800E+02,1
8.500000000000001E-02,2.664631286102400E+02,1
8.510000000000000E-02,2.667745153423700E+02,1
8.520000000000000E-02,2.669249977445100E+02,1
8.530000000000000E-02,2.668936299635200E+02,1
8.540000000000000E-02,2.666742377846400E+02,1
8.550000000000001E-02,2.662625153561900E+02,1
8.560000000000000E-02,2.656538133444700E+02,1
8.570000000000000E-02,2.648431805229000E+02,1
8.580000000000000E-02,2.639016097835500E+02,1
8.590000000000000E-02,2.629678513082800E+02,1
8.599999999999999E-02,2.620866373247900E+02,1
8.610000000000000E-02,2.612737735776000E+02,1
8.620000000000000E-02,2.605431452581900E+02,1
8.630000000000000E-02,2.599066338301400E+02,1
8.640000000000000E-02,2.593740466155500E+02,1
8.649999999999999E-02,2.589530595198200E+02,1
8.660000000000000E-02,2.586491731966500E+02,1
8.670000000000000E-02,2.584656828786600E+02,1
8.680000000000000E-02,2.584036620212500E+02,1
8.690000000000001E-02,2.584619598291400E+02,1
8.699999999999999E-02,2.586372126559500E+02,1
8.710000000000000E-02,2.589238691892300E+02,1
8.720000000000000E-02,2.593142292551300E+02,1
8.730000000000000E-02,2.597984960002500E+02,1
8.740000000000001E-02,2.603648411329100E+02,1
8.749999999999999E-02,2.609994828325700E+02,1
8.760000000000000E-02,2.616867758651700E+02,1
8.770000000000000E-02,2.624093133735800E+02,1
8.780000000000000E-02,2.631480397470500E+02,1
8.790000000000001E-02,2.638823739117200E+02,1
8.799999999999999E-02,2.645903423259000E+02,1
8.810000000000000E-02,2.652487209099800E+02,1
8.820000000000000E-02,2.658331850909000E+02,1
8.830000000000000E-02,2.663184670963800E+02,1
8.840000000000001E-02,2.666785195935800E+02,1
8.850000000000000E-02,2.668866847322400E+02,1
8.860000000000000E-02,2.669181832098000E+02,1
8.870000000000000E-02,2.667630728760500E+02,1
8.880000000000000E-02,2.664171461297900E+02,1
8.890000000000001E-02,2.658758545016100E+02,1
8.900000000000000E-02,2.651343338908800E+02,1
8.910000000000000E-02,2.641761934263500E+02,1
8.920000000000000E-02,2.632306585408100E+02,1
8.930000000000000E-02,2.623322267530200E+02,1
8.939999999999999E-02,2.614973110628500E+02,1
8.950000000000000E-02,2.607404331716500E+02,1
8.960000000000000E-02,2.600741362272600E+02,1
8.970000000000000E-02,2.595089101945900E+02,1
8.980000000000000E-02,2.590531302528500E+02,1
8.989999999999999E-02,2.587130085461600E+02,1
9.000000000000000E-02,2.584925595379600E+02,1
9.010000000000000E-02,2.583935791423800E+02,1
9.020000000000000E-02,2.584156377274300E+02,1
9.030000000000001E-02,2.585560870062900E+02,1
9.039999999999999E-02,2.588100807542400E+02,1
9.050000000000000E-02,2.591706092109300E+02,1
9.060000000000000E-02,2.596285469502200E+02,1
9.070000000000000E-02,2.601727139240900E+02,1
9.080000000000001E-02,2.607899493130500E+02,1
9.089999999999999E-02,2.614651977434600E+02,1
9.100000000000000E-02,2.621816073628400E+02,1
9.110000000000000E-02,2.629206391980400E+02,1
9.120000000000000E-02,2.636621871575900E+02,1
9.130000000000001E-02,2.643847079806000E+02,1
9.140000000000000E-02,2.650653603789500E+02,1
9.150000000000000E-02,2.656801525681400E+02,1
9.160000000000000E-02,2.662040973360000E+02,1
9.170000000000000E-02,2.666113737562600E+02,1
9.180000000000001E-02,2.668754946175800E+02,1
9.190000000000000E-02,2.669699563710100E+02,1
9.200000000000000E-02,2.668792587158500E+02,1
9.210000000000000E-02,2.665988584852900E+02,1
9.220000000000000E-02,2.661243122375300E+02,1
9.229999999999999E-02,2.654508484025100E+02,1
9.240000000000000E-02,2.645669567223500E+02,1
9.250000000000000E-02,2.636085637900200E+02,1
9.260000000000000E-02,2.626910291092000E+02,1
9.270000000000000E-02,2.618313834835800E+02,1
9.279999999999999E-02,2.610448002201600E+02,1
9.290000000000000E-02,2.603445037037700E+02,1
9.300000000000000E-02,2.597416904366800E+02,1
9.310000000000000E-02,2.592454629692900E+02,1
9.320000000000001E-02,2.588627770738600E+02,1
9.329999999999999E-02,2.585984024380800E+02,1
9.340000000000000E-02,2.584548970780000E+02,1
9.350000000000000E-02,2.584325955918800E+02,1
9.360000000000000E-02,2.585296112983100E+02,1
9.370000000000001E-02,2.587418522229800E+02,1
9.379999999999999E-02,2.590630508204000E+02,1
9.390000000000000E-02,2.594848072392700E+02,1
9.400000000000000E-02,2.599966458639600E+02,1
9.410000000000000E-02,2.605860847897500E+02,1
9.420000000000001E-02,2.612387178168200E+02,1
9.429999999999999E-02,2.619383084778700E+02,1
9.440000000000000E-02,2.626668955465500E+02,1
9.450000000000000E-02,2.634049094100100E+02,1
9.460000000000000E-02,2.641312986278000E+02,1
9.470000000000001E-02,2.648236659428500E+02,1
9.480000000000000E-02,2.654584129574900E+02,1
9.490000000000000E-02,2.660108926392200E+02,1
9.500000000000000E-02,2.664555687777400E+02,1
9.510000000000000E-02,2.667661814761100E+02,1
9.520000000000001E-02,2.669159371237900E+02,0
9.530000000000000E-02,2.668839056344900E+02,0
9.540000000000000E-02,2.666639227037700E+02,0
9.550000000000000E-02,2.662516870566000E+02,0
9.560000000000000E-02,2.656425524134600E+02,0
9.569999999999999E-02,2.648315714308100E+02,0
9.580000000000000E-02,2.638654598918800E+02,0
9.590000000000000E-02,2.629324369241800E+02,0
9.600000000000000E-02,2.620521537014700E+02,0
9.610000000000000E-02,2.612404104757400E+02,0
9.619999999999999E-02,2.605110859022800E+02,0
9.630000000000000E-02,2.598760539028900E+02,0
9.640000000000000E-02,2.593451132958600E+02,0
9.650000000000000E-02,2.589259305695200E+02,0
9.660000000000001E-02,2.586239961009900E+02,0
9.669999999999999E-02,2.584425940453200E+02,0
9.680000000000000E-02,2.583827860421700E+02,0
9.690000000000000E-02,2.584434088090500E+02,0
9.700000000000000E-02,2.586210856114300E+02,0
9.710000000000001E-02,2.589102515213400E+02,0
9.719999999999999E-02,2.593031922984600E+02,0
9.730000000000000E-02,2.597900966508300E+02,0
9.740000000000000E-02,2.603591215567600E+02,0
9.750000000000000E-02,2.609964702565700E+02,0
9.760000000000001E-02,2.616864824511000E+02,0
9.770000000000000E-02,2.624117361760000E+02,0
9.780000000000000E-02,2.631531607550300E+02,0
9.790000000000000E-02,2.638901601741300E+02,0
9.800000000000000E-02,2.646007461593400E+02,0
9.810000000000001E-02,2.652616801881300E+02,0
9.820000000000000E-02,2.658486236135200E+02,0
9.830000000000000E-02,2.663362950357500E+02,0
9.840000000000000E-02,2.666986340158200E+02,0
9.850000000000000E-02,2.669089701904500E+02,0
9.859999999999999E-02,2.669424970583100E+02,0
9.870000000000000E-02,2.667892326555500E+02,0
9.880000000000000E-02,2.664449552353900E+02,0
9.890000000000000E-02,2.659051044606400E+02,0
9.900000000000000E-02,2.651648059253100E+02,0
9.909999999999999E-02,2.642072654093600E+02,0
9.920000000000000E-02,2.632617870641100E+02,0
9.930000000000000E-02,2.623632390105600E+02,0
9.940000000000000E-02,2.615280351842900E+02,0
9.950000000000001E-02,2.607706991744000E+02,0
9.959999999999999E-02,2.601037769564300E+02,0
9.970000000000000E-02,2.595377622456200E+02,0
9.980000000000000E-02,2.590810348718700E+02,0
9.990000000000000E-02,2.587398125029500E+02,0
1.000000000000000E-01,2.585181159668600E+02,0
