    "time",  "freqHz",      "T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel",  "J1.phi",    "J1.w"
    0.6315,       0.2,       0.4,-2.9917638,-1.1095918,-1.3559973,-1.0446193,-0.26796983,    -2.315, 4.6157309, 4.4692112
     0.633,       0.2,       0.4,-2.9934331,-1.1162819,-1.3575496,-1.0251374,-0.27145358,     -2.33, 4.6224363, 4.4714193
    0.6345,       0.2,       0.4,-2.9951128, -1.123372,-1.3590727,-1.0056353,-0.27495983,    -2.345, 4.6291453, 4.4740073
     0.636,       0.2,       0.4,-2.9968034,-1.1308334,-1.3605665,-0.98611292,-0.27848858,     -2.36, 4.6358585, 4.4769463
    0.6375,       0.2,       0.4,-2.9985054,-1.1386363, -1.362031,-0.96657033,-0.28203983,    -2.375, 4.6425763, 4.4802066
     0.639,       0.2,       0.4,-3.0002194,-1.1467504,-1.3634662,-0.94700744,-0.28561358,     -2.39, 4.6492992, 4.4837578
    0.6405,       0.2,       0.4,-3.0019458,-1.1551445, -1.364872,-0.92742423,-0.28920983,    -2.405, 4.6560277, 4.4875688
     0.642,       0.2,       0.4, -3.003685,-1.1637872,-1.3662485,-0.90782066,-0.29282858,     -2.42, 4.6627621, 4.4916079
    0.6435,       0.2,       0.4,-3.0054373,-1.1726465,-1.3675955,-0.88819669,-0.29646983,    -2.435, 4.6695026, 4.4958431
     0.645,       0.2,       0.4, -3.007203,-1.1816899,-1.3689131,-0.86855228,-0.30013358,     -2.45, 4.6762497, 4.5002421
    0.6465,       0.2,       0.4,-3.0089824,-1.1908848,-1.3702011,-0.8488874,-0.30381983,    -2.465, 4.6830034, 4.5047722
     0.648,       0.2,       0.4,-3.0107757,-1.2001983,-1.3714597, -0.829202,-0.30752858,     -2.48,  4.689764, 4.5094003
    0.6495,       0.2,       0.4,-3.0125831,-1.2095972,-1.3726887,-0.80949606,-0.31125983,    -2.495, 4.6965316, 4.5140933
     0.651,       0.2,       0.4,-3.0144046,-1.2190484,-1.3738882,-0.78976954,-0.31501358,     -2.51, 4.7033063,  4.518818
    0.6525,       0.2,       0.4,-3.0162402,-1.2285187, -1.375058,-0.77002239,-0.31878983,    -2.525, 4.7100881, 4.5235411
     0.654,       0.2,       0.4,-3.0180901,-1.2379748,-1.3761983,-0.75025459,-0.32258858,     -2.54, 4.7168769, 4.5282294
    0.6555,       0.2,       0.4,-3.0199541,-1.2473837,-1.3773088,-0.7304661,-0.32640983,    -2.555, 4.7236727, 4.5328498
     0.657,       0.2,       0.4,-3.0218322,-1.2567126,-1.3783896,-0.71065688,-0.33025358,     -2.57, 4.7304754, 4.5373695
    0.6585,       0.2,       0.4,-3.0237242,-1.2659289,-1.3794408,-0.69082689,-0.33411983,    -2.585, 4.7372848, 4.5417558
      0.66,       0.2,       0.4,-3.0256299,-1.2750003,-1.3804621,-0.6709761,-0.33800858,      -2.6, 4.7441006, 4.5459764
    0.6615,       0.2,       0.4,-3.0275491, -1.283895,-1.3814537,-0.65110448,-0.34191983,    -2.615, 4.7509226, 4.5499995
     0.663,       0.2,       0.4,-3.0294815,-1.2925816,-1.3824154,-0.63121198,-0.34585358,     -2.63, 4.7577504, 4.5537936
    0.6645,       0.2,       0.4,-3.0314267,-1.3010294,-1.3833473,-0.61129857,-0.34980983,    -2.645, 4.7645838, 4.5573279
     0.666,       0.2,       0.4,-3.0333844,-1.3092081,-1.3842493,-0.59136421,-0.35378858,     -2.66, 4.7714223, 4.5605723
    0.6675,       0.2,       0.4,-3.0353542,-1.3170882,-1.3851214,-0.57140888,-0.35778983,    -2.675, 4.7782654, 4.5634971
     0.669,       0.2,       0.4,-3.0373355,-1.3246412,-1.3859635,-0.55143253,-0.36181358,     -2.69, 4.7851126, 4.5660737
    0.6705,       0.2,       0.4,-3.0393279, -1.331839,-1.3867757,-0.53143512,-0.36585983,    -2.705, 4.7919634, 4.5682741
     0.672,       0.2,       0.4,-3.0413308,-1.3386547,-1.3875578,-0.51141663,-0.36992858,     -2.72, 4.7988172, 4.5700713
    0.6735,       0.2,       0.4,-3.0433437,-1.3450621,-1.3883099,-0.49137701,-0.37401983,    -2.735, 4.8056734, 4.5714391
     0.675,       0.2,       0.4,-3.0453658,-1.3510362,-1.3890319,-0.47131624,-0.37813358,     -2.75, 4.8125313, 4.5723524
    0.6765,       0.2,       0.4,-3.0473966,-1.3565529,-1.3897238,-0.45123427,-0.38226983,    -2.765, 4.8193902, 4.5727872
     0.678,       0.2,       0.4,-3.0494352,-1.3615894,-1.3903856,-0.43113108,-0.38642858,     -2.78, 4.8262494, 4.5727205
    0.6795,       0.2,       0.4,-3.0514811,-1.3661239,-1.3910172,-0.41100661,-0.39060983,    -2.795, 4.8331081, 4.5721305
     0.681,       0.2,       0.4,-3.0535333,-1.3701358,-1.3916186,-0.39086085,-0.39481358,     -2.81, 4.8399655, 4.5709967
    0.6825,       0.2,       0.4,-3.0555912,-1.3736059,-1.3921898,-0.37069376,-0.39903983,    -2.825, 4.8468208, 4.5692996
     0.684,       0.2,       0.4,-3.0576539,-1.3765161,-1.3927307,-0.35050529,-0.40328858,     -2.84, 4.8536732, 4.5670214
    0.6855,       0.2,       0.4,-3.0597205,-1.3788498,-1.3932413,-0.33029542,-0.40755983,    -2.855, 4.8605216, 4.5641452
     0.687,       0.2,       0.4,-3.0617901,-1.3805917,-1.3937216,-0.31006411,-0.41185358,     -2.87, 4.8673653, 4.5606559
    0.6885,       0.2,       0.4,-3.0638619, -1.381728,-1.3941715,-0.28981133,-0.41616983,    -2.885, 4.8742033, 4.5565393
      0.69,       0.2,       0.4, -3.065935,-1.3822462, -1.394591,-0.26953704,-0.42050858,      -2.9, 4.8810346, 4.5517832
    0.6915,       0.2,       0.4,-3.0680083, -1.382066,-1.3949768,-0.24923885,-0.42487229,    -2.915, 4.8878573, 4.5463048
     0.693,       0.2,       0.4,-3.0700808,-1.3812945,-1.3953344,-0.22892071,-0.42925679,     -2.93, 4.8946719, 4.5402152
    0.6945,       0.2,       0.4,-3.0721512,-1.3797898,-1.3956574,-0.20857808,-0.43366679,    -2.945, 4.9014754, 4.5333679
     0.696,       0.2,       0.4,-3.0742191,-1.3777036,-1.3959533,-0.1882162,-0.43809679,     -2.96, 4.9082691, 4.5259198
    0.6975,       0.2,       0.4,-3.0762833,-1.3749837,-1.3962198,-0.16783344,-0.44254846,    -2.975, 4.9150515, 4.5178171
     0.699,       0.2,       0.4, -3.078343,-1.3716111, -1.396456,-0.14742924,-0.44702235,     -2.99, 4.9218214, 4.5090403
    0.7005,       0.2,       0.4,-3.0803972,-1.3675787,-1.3966618,-0.12700337,-0.45151865,    -3.005, 4.9285776, 4.4995821
     0.702,       0.2,       0.4,-3.0824448,-1.3628847,-1.3968369,-0.10655575,-0.45603741,     -3.02, 4.9353191, 4.4894404
    0.7035,       0.2,       0.4,-3.0844848,-1.3575298,-1.3969814,-0.086086317,-0.46057867,    -3.035, 4.9420449, 4.4786161
     0.705,       0.2,       0.4,-3.0865164,-1.3515167,-1.3970951,-0.065595042,-0.46514242,     -3.05, 4.9487539, 4.4671118
    0.7065,       0.2,       0.4,-3.0885384,  -1.34485,-1.3971781,-0.045081883,-0.46972867,    -3.065, 4.9554452, 4.4549319
     0.708,       0.2,       0.4,  -3.09055,-1.3375355,-1.3972303,-0.024546806,-0.47433742,     -3.08, 4.9621177, 4.4420824
    0.7095,       0.2,       0.4,  -3.09255, -1.329581,-1.3972517,-0.0039897784,-0.47896867,    -3.095, 4.9687704, 4.4285708
     0.711,       0.2,       0.4,-3.0945295,-1.3126219,-1.3972523,7.5980888e-016,-0.48361825,-3.1017041, 4.9754001,  4.414326
    0.7125,       0.2,       0.4,-3.0964827,-1.2930894,-1.3972523,7.5980888e-016,-0.48827459,-3.1064032, 4.9820096, 4.3994925
     0.714,       0.2,       0.4,-3.0984021,-1.2728583,-1.3972523,7.5980888e-016,-0.49293888,-3.1110898, 4.9885933, 4.3839481
    0.7155,       0.2,       0.4,-3.1002915,  -1.25204,-1.3972523,7.5980888e-016,  -0.49761,-3.1157657, 4.9951538, 4.3678056
     0.717,       0.2,       0.4,-3.1021528,-1.2306999,-1.3972523,7.5980888e-016,-0.5022873,-3.1204318, 5.0016924, 4.3511317
    0.7185,       0.2,       0.4,-3.1039821,-1.2087975,-1.3972523,7.5980888e-016,-0.50697148, -3.125087, 5.0082059, 4.3338845
      0.72,       0.2,       0.4,-3.1057782,-1.1863416,-1.3972523,7.5980888e-016,-0.51166261,-3.1297312, 5.0146932, 4.3160727
    0.7215,       0.2,       0.4,-3.1075403,-1.1633488,-1.3972523,7.5980888e-016,-0.51636068,-3.1343642, 5.0211533,  4.297713
     0.723,       0.2,       0.4,-3.1092675,-1.1398386,-1.3972523,7.5980888e-016,-0.52106569,-3.1389862, 5.0275855, 4.2788248
    0.7245,       0.2,       0.4,-3.1109591,-1.1158302,-1.3972523,7.5980888e-016,-0.52577763, -3.143597, 5.0339891, 4.2594272
     0.726,       0.2,       0.4,-3.1126145, -1.091345,-1.3972523,7.5980888e-016,-0.53049647,-3.1481966, 5.0403633, 4.2395416
    0.7275,       0.2,       0.4,-3.1142329,-1.0664082,-1.3972523,7.5980888e-016,-0.53522221,-3.1527851, 5.0467074, 4.2191934
     0.729,       0.2,       0.4,-3.1158135,-1.0410454,-1.3972523,7.5980888e-016,-0.53995482,-3.1573624, 5.0530207, 4.1984078
    0.7305,       0.2,       0.4,-3.1173558,-1.0152829,-1.3972523,7.5980888e-016,-0.54469429,-3.1619285, 5.0593024, 4.1772114
     0.732,       0.2,       0.4,-3.1188592,-0.98914774,-1.3972523,7.5980888e-016,-0.5494406,-3.1664834, 5.0655521, 4.1556311
    0.7335,       0.2,       0.4,-3.1203232,-0.96266761,-1.3972523,7.5980888e-016,-0.55419373, -3.171027, 5.0717692, 4.1336946
     0.735,       0.2,       0.4,-3.1217471,-0.9358711,-1.3972523,7.5980888e-016,-0.55895368,-3.1755594, 5.0779531, 4.1114305
    0.7365,       0.2,       0.4,-3.1231307,-0.90878751,-1.3972523,7.5980888e-016,-0.56372041,-3.1800805, 5.0841034,  4.088868
     0.738,       0.2,       0.4,-3.1244734,-0.88144678,-1.3972523,7.5980888e-016,-0.56849391,-3.1845903, 5.0902196,  4.066037
    0.7395,       0.2,       0.4,-3.1257749,-0.8538797,-1.3972523,7.5980888e-016,-0.57327417,-3.1890888, 5.0963014, 4.0429685
     0.741,       0.2,       0.4,-3.1270349,-0.82611759,-1.3972523,7.5980888e-016,-0.57806117, -3.193576, 5.1023484, 4.0196936
    0.7425,       0.2,       0.4,-3.1282532,-0.79819234,-1.3972523,7.5980888e-016,-0.58285489,-3.1980518, 5.1083604, 3.9962441
     0.744,       0.2,       0.4,-3.1294294,-0.77013615,-1.3972523,7.5980888e-016,-0.58765532,-3.2025163, 5.1143371, 3.9726525
    0.7455,       0.2,       0.4,-3.1305635,-0.74198167,-1.3972523,7.5980888e-016,-0.59246244,-3.2069694, 5.1202783, 3.9489511
     0.747,       0.2,       0.4,-3.1316553,-0.71376174,-1.3972523,7.5980888e-016,-0.59727622,-3.2114112, 5.1261839, 3.9251729
    0.7485,       0.2,       0.4,-3.1327048,-0.68550951,-1.3972523,7.5980888e-016,-0.60209666,-3.2158415, 5.1320538,  3.901351
      0.75,       0.2,       0.4,-3.1337119,-0.65725825,-1.3972523,7.5980888e-016,-0.60692374,-3.2202605, 5.1378879, 3.8775187
    0.7515,       0.2,       0.4,-3.1346766,-0.62904128,-1.3972523,7.5980888e-016,-0.61175744, -3.224668, 5.1436863, 3.8537092
     0.753,       0.2,       0.4, -3.135599,-0.60089194,-1.3972523,7.5980888e-016,-0.61659774, -3.229064, 5.1494491,  3.829956
    0.7545,       0.2,       0.4,-3.1364793,-0.5728435,-1.3972523,7.5980888e-016,-0.62144463,-3.2334486, 5.1551763, 3.8062921
     0.756,       0.2,       0.4,-3.1373176,-0.54492905,-1.3972523,7.5980888e-016,-0.62629808,-3.2378217,  5.160868, 3.7827508
    0.7575,       0.2,       0.4,-3.1381142,-0.5171815,-1.3972523,7.5980888e-016,-0.63115809,-3.2421834, 5.1665246, 3.7593649
     0.759,       0.2,       0.4,-3.1388693,-0.48963345,-1.3972523,7.5980888e-016,-0.63602463,-3.2465335, 5.1721462, 3.7361669
    0.7605,       0.2,       0.4,-3.1395832,-0.46231713,-1.3972523,7.5980888e-016,-0.64089768,-3.2508721, 5.1777332, 3.7131892
     0.762,       0.2,       0.4,-3.1402564,-0.43526434,-1.3972523,7.5980888e-016,-0.64577724,-3.2551991, 5.1832859, 3.6904635
    0.7635,       0.2,       0.4,-3.1408892,-0.40850637,-1.3972523,7.5980888e-016,-0.65066327,-3.2595146, 5.1888048,  3.668021
     0.765,       0.2,       0.4,-3.1414821,-0.38207397,-1.3972523,7.5980888e-016,-0.65555577,-3.2638185, 5.1942902, 3.6458925
    0.7665,       0.2,       0.4,-3.1420356,-0.3559972,-1.3972523,7.5980888e-016,-0.66045472,-3.2681109, 5.1997426, 3.6241081
     0.768,       0.2,       0.4,-3.1425503,-0.33030539,-1.3972523,7.5980888e-016,-0.6653601,-3.2723916, 5.2051627,  3.602697
    0.7695,       0.2,       0.4,-3.1430267,-0.30502712,-1.3972523,7.5980888e-016,-0.67027189,-3.2766607, 5.2105509, 3.5816879
     0.771,       0.2,       0.4,-3.1434656,-0.28019011,-1.3972523,7.5980888e-016,-0.67519008,-3.2809182,  5.215908, 3.5611083
    0.7725,       0.2,       0.4,-3.1438675,-0.25582119,-1.3972523,7.5980888e-016,-0.68011464,-3.2851641, 5.2212345, 3.5409853
     0.774,       0.2,       0.4,-3.1442333,-0.23194624,-1.3972523,7.5980888e-016,-0.68504556,-3.2893983, 5.2265312, 3.5213445
    0.7755,       0.2,       0.4,-3.1445636,-0.20859011,-1.3972523,7.5980888e-016,-0.68998283,-3.2936208, 5.2317988, 3.5022109
     0.777,       0.2,       0.4,-3.1448593,-0.18577658,-1.3972523,7.5980888e-016,-0.69492642,-3.2978316,  5.237038, 3.4836082
    0.7785,       0.2,       0.4,-3.1451212,-0.1635283,-1.3972523,7.5980888e-016,-0.69987632,-3.3020307, 5.2422499,  3.465559
      0.78,       0.2,       0.4,-3.1453502,-0.14186673,-1.3972523,7.5980888e-016,-0.70483251,-3.3062181,  5.247435, 3.4480848
    0.7815,       0.2,       0.4,-3.1455471,-0.12081212,-1.3972523,7.5980888e-016,-0.70979497,-3.3103938, 5.2525944, 3.4312059
     0.783,       0.2,       0.4, -3.145713,-0.10038346,-1.3972523,7.5980888e-016,-0.71476368,-3.3145577, 5.2577289, 3.4149411
    0.7845,       0.2,       0.4,-3.1458486,-0.080598398,-1.3972523,7.5980888e-016,-0.71973863,-3.3187098, 5.2628395, 3.3993082
     0.786,       0.2,       0.4,-3.1459551,-0.061473262,-1.3972523,7.5980888e-016,-0.72471981,-3.3228502, 5.2679272, 3.3843234
    0.7875,       0.2,       0.4,-3.1460333,-0.043023819,-1.3972523,7.5980888e-016,-0.72970719,-3.3269787, 5.2729928, 3.3700025
     0.789,       0.2,       0.4,-3.1460842,-0.025270742,-1.3972523,7.5980888e-016,-0.73470082,-3.3310953, 5.2780373, 3.3563661
    0.7905,       0.2,       0.4,-3.1461089,-0.0082180971,-1.3972523,7.5980888e-016,-0.73970062,-3.3352001, 5.2830618, 3.3434182
     0.792,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.74470524,-3.3366113, 5.2880695, 3.3366113
    0.7935,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.74970907,-3.3355209, 5.2930733, 3.3355209
     0.795,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.75471165,-3.3346359, 5.2980759, 3.3346359
    0.7965,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.75971315,-3.3339752, 5.3030774, 3.3339752
     0.798,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.76471386,-3.3335456, 5.3080781, 3.3335456
    0.7995,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.76971412,-3.3333501, 5.3130784, 3.3333501
     0.801,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.77471428,-3.3334418, 5.3180786, 3.3334418
    0.8025,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.77971476,-3.3337557,  5.323079, 3.3337557
     0.804,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.78471586,-3.3342781, 5.3280801, 3.3342781
    0.8055,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.78971792,-3.3350253, 5.3330822, 3.3350253
     0.807,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.79472128,-3.3360015, 5.3380855, 3.3360015
    0.8085,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.79972627,-3.3372065, 5.3430905, 3.3372065
      0.81,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.80473324,-3.3386382, 5.3480975, 3.3386382
    0.8115,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.80974252,-3.3402937, 5.3531068, 3.3402937
     0.813,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.81475445,-3.3421694, 5.3581187, 3.3421694
    0.8145,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.81976936,-3.3442611, 5.3631336, 3.3442611
     0.816,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.82478752,-3.3465646, 5.3681518, 3.3465646
    0.8175,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.82980926,-3.3490751, 5.3731735, 3.3490751
     0.819,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.83483488,-3.3517868, 5.3781992, 3.3517868
    0.8205,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.83986471,-3.3546934,  5.383229, 3.3546934
     0.822,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.84489905,-3.3577884, 5.3882633, 3.3577884
    0.8235,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.84993816, -3.361065, 5.3933024,  3.361065
     0.825,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.85498232,-3.3645157, 5.3983466, 3.3645157
    0.8265,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.86003178,-3.3681331,  5.403396, 3.3681331
     0.828,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.8650871,-3.3719173, 5.4084514, 3.3719173
    0.8295,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.87014893,-3.3758671, 5.4135132, 3.3758671
     0.831,       0.2,       0.4, -3.146112,1.2852566e-014,-1.3972523,7.5980888e-016,-0.87521614,-3.3799406, 5.4185804, 3.3799406
    0.8325,       0.2,       0.4,-3.1461127,-0.0011751229,-1.3972523,7.5980888e-016,-0.88028901,-3.3837499,  5.423654,  3.384925
     0.834,       0.2,       0.4,-3.1461158,-0.0028748626,-1.3972523,7.5980888e-016,-0.88536745,-3.3875057, 5.4287355, 3.3903806
    0.8355,       0.2,       0.4,-3.1461216,-0.0049516962,-1.3972523,7.5980888e-016,-0.89045152,-3.3912493, 5.4338255,  3.396201
     0.837,       0.2,       0.4,-3.1461308,-0.0073783677,-1.3972523,7.5980888e-016,-0.89554119,-3.3949807, 5.4389243, 3.4023591
    0.8385,       0.2,       0.4,-3.1461439,-0.010122769,-1.3972523,7.5980888e-016,-0.90063646,-3.3986998, 5.4440327, 3.4088225
      0.84,       0.2,       0.4,-3.1461613,-0.013153797,-1.3972523,7.5980888e-016,-0.90573729,-3.4024066, 5.4491509, 3.4155604
    0.8415,       0.2,       0.4,-3.1461835,-0.01644004,-1.3972523,7.5980888e-016,-0.91084367,-3.4061011, 5.4542795, 3.4225411
     0.843,       0.2,       0.4,-3.1462108,-0.019949683,-1.3972523,7.5980888e-016,-0.91595559,-3.4097833, 5.4594186, 3.4297329
    0.8445,       0.2,       0.4,-3.1462434,-0.023650485,-1.3972523,7.5980888e-016,-0.92107301,-3.4134531, 5.4645687, 3.4371036
     0.846,       0.2,       0.4,-3.1462818,-0.027509827,-1.3972523,7.5980888e-016,-0.92619594,-3.4171107,   5.46973, 3.4446205
    0.8475,       0.2,       0.4, -3.146326,-0.031494804,-1.3972523,7.5980888e-016,-0.93132434,-3.4207558, 5.4749027, 3.4522507
     0.849,       0.2,       0.4,-3.1463763,-0.035572315,-1.3972523,7.5980888e-016,-0.9364582,-3.4243887, 5.4800868,  3.459961
    0.8505,       0.2,       0.4,-3.1464328,-0.039709146,-1.3972523,7.5980888e-016,-0.9415975,-3.4280091, 5.4852826, 3.4677183
     0.852,       0.2,       0.4,-3.1464955,-0.043872032,-1.3972523,7.5980888e-016,-0.94674222,-3.4316172,   5.49049, 3.4754892
    0.8535,       0.2,       0.4,-3.1465644,-0.048027732,-1.3972523,7.5980888e-016,-0.95189235,-3.4352128,  5.495709, 3.4832406
     0.855,       0.2,       0.4,-3.1466395,-0.052143111,-1.3972523,7.5980888e-016,-0.95704785,-3.4387961, 5.5009397, 3.4909392
    0.8565,       0.2,       0.4,-3.1467208,-0.056185206,-1.3972523,7.5980888e-016,-0.96220873,-3.4423669, 5.5061818, 3.4985521
     0.858,       0.2,       0.4, -3.146808,-0.060121303,-1.3972523,7.5980888e-016,-0.96737495,-3.4459253, 5.5114353, 3.5060466
    0.8595,       0.2,       0.4,-3.1469011,-0.063918998,-1.3972523,7.5980888e-016,-0.9725465,-3.4494712, 5.5166999, 3.5133902
     0.861,       0.2,       0.4,-3.1469997,-0.067546277,-1.3972523,7.5980888e-016,-0.97772336,-3.4530047, 5.5219754,  3.520551
    0.8625,       0.2,       0.4,-3.1471036,-0.070971589,-1.3972523,7.5980888e-016,-0.9829055,-3.4565257, 5.5272614, 3.5274973
     0.864,       0.2,       0.4,-3.1472125,-0.074163914,-1.3972523,7.5980888e-016,-0.98809293,-3.4600342, 5.5325577, 3.5341981
    0.8655,       0.2,       0.4, -3.147326,-0.077092831,-1.3972523,7.5980888e-016,-0.9932856,-3.4635302, 5.5378639,  3.540623
     0.867,       0.2,       0.4,-3.1474436,-0.079728591,-1.3972523,7.5980888e-016,-0.99848351,-3.4670137, 5.5431794, 3.5467423
    0.8685,       0.2,       0.4, -3.147565,-0.082042175,-1.3972523,7.5980888e-016,-1.0036866,-3.4704846, 5.5485039, 3.5525268
      0.87,       0.2,       0.4,-3.1476896,-0.084005365,-1.3972523,7.5980888e-016, -1.008895,-3.4739431, 5.5538368, 3.5579484
    0.8715,       0.2,       0.4,-3.1478168,-0.085590802,-1.3972523,7.5980888e-016,-1.0141085,-3.4773889, 5.5591776, 3.5629798
     0.873,       0.2,       0.4,-3.1479461,-0.086772051,-1.3972523,7.5980888e-016,-1.0193271,-3.4808223, 5.5645256, 3.5675943
    0.8745,       0.2,       0.4,-3.1480769,-0.087523658,-1.3972523,7.5980888e-016,-1.0245509, -3.484243, 5.5698801, 3.5717667
     0.876,       0.2,       0.4,-3.1482085,-0.087821206,-1.3972523,7.5980888e-016,-1.0297798,-3.4876511, 5.5752406, 3.5754724
    0.8775,       0.2,       0.4,-3.1483401,-0.087623266,-1.3972523,7.5980888e-016,-1.0350141,-3.4910462, 5.5806065, 3.5786695
     0.879,       0.2,       0.4, -3.148471,-0.086926161,-1.3972523,7.5980888e-016,-1.0402533,-3.4944288, 5.5859767, 3.5813549
    0.8805,       0.2,       0.4,-3.1486005,-0.08571983,-1.3972523,7.5980888e-016,-1.0454976,-3.4977989, 5.5913504, 3.5835188
     0.882,       0.2,       0.4,-3.1487278,-0.083977525,-1.3972523,7.5980888e-016,-1.0507468,-3.5011566, 5.5967269, 3.5851341
    0.8835,       0.2,       0.4, -3.148852,-0.081675098,-1.3972523,7.5980888e-016, -1.056001,-3.5045016, 5.6021053, 3.5861767
     0.885,       0.2,       0.4,-3.1489724,-0.078800492,-1.3972523,7.5980888e-016,-1.0612603, -3.507834,  5.607485, 3.5866345
    0.8865,       0.2,       0.4,-3.1490881,-0.075335061,-1.3972523,7.5980888e-016,-1.0665245,-3.5111537, 5.6128649, 3.5864888
     0.888,       0.2,       0.4,-3.1491982,-0.071263463,-1.3972523,7.5980888e-016,-1.0717937,-3.5144607, 5.6182442, 3.5857242
    0.8895,       0.2,       0.4,-3.1493016,-0.066572436,-1.3972523,7.5980888e-016,-1.0770679,-3.5177551, 5.6236218, 3.5843275
     0.891,       0.2,       0.4,-3.1493976,-0.061250661,-1.3972523,7.5980888e-016, -1.082347,-3.5210367, 5.6289969, 3.5822873
    0.8925,       0.2,       0.4,-3.1494853,-0.056014557,-1.3972523,7.5980888e-016,-1.0876294,-3.5220551, 5.6343682, 3.5795697
     0.894,       0.2,       0.4,-3.1495656,-0.051260842,-1.3972523,7.5980888e-016,-1.0929106, -3.519686, 5.6397349, 3.5761968
    0.8955,       0.2,       0.4,-3.1496392,-0.046973778,-1.3972523,7.5980888e-016,-1.0981856,-3.5139401, 5.6450961, 3.5721565
     0.897,       0.2,       0.4,-3.1497068,-0.043148335,-1.3972523,7.5980888e-016,-1.1034494,-3.5048151, 5.6504507,  3.567443
    0.8985,       0.2,       0.4,-3.1497689,-0.039784239,-1.3972523,7.5980888e-016,-1.1086968,-3.4922991, 5.6557978,  3.562052
       0.9,       0.2,       0.4,-3.1498264,-0.036875454,-1.3972523,7.5980888e-016,-1.1139229,-3.4764031, 5.6611362, 3.5559812
    0.9015,       0.2,       0.4,-3.1498799,-0.034427641,-1.3972523,7.5980888e-016,-1.1191226,-3.4571163,  5.666465, 3.5492325
     0.903,       0.2,       0.4,-3.1499292,-0.031329447,-1.3972523,7.5980888e-016,-1.1242938,-3.4377958, 5.6717833, 3.5418139
    0.9045,       0.2,       0.4,-3.1499733,-0.027567024,-1.3972523,7.5980888e-016,-1.1294359,-3.4184626, 5.6770898, 3.5337182
     0.906,       0.2,       0.4,-3.1500111,-0.02314405,-1.3972523,7.5980888e-016,-1.1345491,-3.3991165, 5.6823836, 3.5249491
    0.9075,       0.2,       0.4,-3.1500417,-0.018065928,-1.3972523,7.5980888e-016,-1.1396333,-3.3797576, 5.6876637, 3.5155121
     0.909,       0.2,       0.4,-3.1500643,-0.012339662,-1.3972523,7.5980888e-016,-1.1446884,-3.3603858, 5.6929291, 3.5054141
    0.9105,       0.2,       0.4,-3.1500778,-0.0059738058,-1.3972523,7.5980888e-016,-1.1497144,-3.3410012,  5.698179, 3.4946636
     0.912,       0.2,       0.4,-3.1500814,2.096847e-016,-1.3972523,7.5980888e-016, -1.154711, -3.321261, 5.7034121, 3.4839496
    0.9135,       0.2,       0.4,-3.1500814,2.096847e-016,-1.3972523,7.5980888e-016,-1.1596744,-3.2992984, 5.7086322,  3.476987
     0.915,       0.2,       0.4,-3.1500814,2.096847e-016,-1.3972523,7.5980888e-016,-1.1646065,-3.2771329, 5.7138422, 3.4698215
    0.9165,       0.2,       0.4,-3.1500814,2.096847e-016,-1.3972523,7.5980888e-016,-1.1695052,-3.2547595, 5.7190414, 3.4624481
