"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
13.610,2.99918800,32.98432000,19.08494000,86.08856000,86.06093000,0.00000224,-0.00000041
13.620,2.99920600,32.98442000,19.08499000,86.08795000,86.06091000,0.00000221,-0.00000040
13.630,2.99922300,32.98452000,19.08504000,86.08735000,86.06089000,0.00000218,-0.00000040
13.640,2.99924100,32.98462000,19.08510000,86.08676000,86.06087000,0.00000215,-0.00000039
13.650,2.99925700,32.98471000,19.08515000,86.08619000,86.06086000,0.00000211,-0.00000039
13.660,2.99927400,32.98481000,19.08520000,86.08562000,86.06084000,0.00000208,-0.00000038
13.670,2.99929000,32.98490000,19.08525000,86.08507000,86.06082000,0.00000205,-0.00000038
13.680,2.99930600,32.98499000,19.08530000,86.08453000,86.06081000,0.00000202,-0.00000037
13.690,2.99932200,32.98509000,19.08535000,86.08401000,86.06079000,0.00000200,-0.00000037
13.700,2.99933700,32.98518000,19.08540000,86.08349000,86.06077000,0.00000197,-0.00000036
13.710,2.99935200,32.98527000,19.08545000,86.08299000,86.06076000,0.00000194,-0.00000036
13.720,2.99936700,32.98536000,19.08550000,86.08249000,86.06074000,0.00000191,-0.00000035
13.730,2.99938100,32.98544000,19.08555000,86.08201000,86.06073000,0.00000189,-0.00000035
13.740,2.99939500,32.98553000,19.08560000,86.08154000,86.06072000,0.00000186,-0.00000034
13.750,2.99940900,32.98561000,19.08565000,86.08108000,86.06070000,0.00000183,-0.00000034
13.760,2.99942200,32.98570000,19.08570000,86.08062000,86.06069000,0.00000181,-0.00000033
13.770,2.99943600,32.98578000,19.08575000,86.08018000,86.06068000,0.00000179,-0.00000033
13.780,2.99944900,32.98586000,19.08580000,86.07975000,86.06066000,0.00000176,-0.00000032
13.790,2.99946100,32.98595000,19.08585000,86.07932000,86.06065000,0.00000174,-0.00000032
13.800,2.99947400,32.98603000,19.08590000,86.07891000,86.06064000,0.00000172,-0.00000032
13.810,2.99948600,32.98611000,19.08595000,86.07850000,86.06063000,0.00000169,-0.00000031
13.820,2.99949800,32.98619000,19.08600000,86.07810000,86.06062000,0.00000167,-0.00000031
13.830,2.99950900,32.98626000,19.08605000,86.07772000,86.06060000,0.00000165,-0.00000030
13.840,2.99952100,32.98634000,19.08610000,86.07733000,86.06059000,0.00000163,-0.00000030
13.850,2.99953200,32.98642000,19.08615000,86.07696000,86.06058000,0.00000161,-0.00000030
13.860,2.99954300,32.98649000,19.08620000,86.07660000,86.06057000,0.00000159,-0.00000029
13.870,2.99955400,32.98657000,19.08625000,86.07624000,86.06056000,0.00000157,-0.00000029
13.880,2.99956500,32.98664000,19.08630000,86.07589000,86.06055000,0.00000155,-0.00000029
13.890,2.99957500,32.98671000,19.08635000,86.07555000,86.06054000,0.00000153,-0.00000028
13.900,2.99958500,32.98678000,19.08640000,86.07521000,86.06053000,0.00000151,-0.00000028
13.910,2.99959500,32.98686000,19.08645000,86.07489000,86.06052000,0.00000149,-0.00000028
13.920,2.99960500,32.98693000,19.08650000,86.07457000,86.06051000,0.00000147,-0.00000027
13.930,2.99961400,32.98700000,19.08654000,86.07425000,86.06050000,0.00000146,-0.00000027
13.940,2.99962400,32.98707000,19.08659000,86.07394000,86.06049000,0.00000144,-0.00000027
13.950,2.99963300,32.98714000,19.08664000,86.07364000,86.06048000,0.00000142,-0.00000027
13.960,2.99964200,32.98720000,19.08669000,86.07335000,86.06048000,0.00000141,-0.00000026
13.970,2.99965000,32.98727000,19.08674000,86.07306000,86.06047000,0.00000139,-0.00000026
13.980,2.99965900,32.98734000,19.08679000,86.07278000,86.06046000,0.00000138,-0.00000026
13.990,2.99966800,32.98740000,19.08684000,86.07250000,86.06045000,0.00000136,-0.00000025
14.000,2.99967600,32.98747000,19.08689000,86.07223000,86.06044000,0.00000135,-0.00000025
14.010,2.99968400,32.98753000,19.08694000,86.07197000,86.06044000,0.00000133,-0.00000025
14.020,2.99969200,32.98760000,19.08699000,86.07171000,86.06043000,0.00000132,-0.00000025
14.030,2.99970000,32.98766000,19.08703000,86.07145000,86.06042000,0.00000130,-0.00000024
14.040,2.99970700,32.98772000,19.08708000,86.07121000,86.06041000,0.00000129,-0.00000024
14.050,2.99971500,32.98779000,19.08713000,86.07096000,86.06041000,0.00000127,-0.00000024
14.060,2.99972200,32.98785000,19.08718000,86.07072000,86.06040000,0.00000126,-0.00000024
14.070,2.99972900,32.98791000,19.08723000,86.07049000,86.06039000,0.00000125,-0.00000023
14.080,2.99973600,32.98797000,19.08728000,86.07026000,86.06039000,0.00000124,-0.00000023
14.090,2.99974300,32.98803000,19.08733000,86.07004000,86.06038000,0.00000122,-0.00000023
14.100,2.99975000,32.98809000,19.08738000,86.06982000,86.06037000,0.00000121,-0.00000023
14.110,2.99975700,32.98815000,19.08742000,86.06961000,86.06037000,0.00000120,-0.00000023
14.120,2.99976300,32.98821000,19.08747000,86.06940000,86.06036000,0.00000119,-0.00000022
14.130,2.99976900,32.98827000,19.08752000,86.06919000,86.06036000,0.00000118,-0.00000022
14.140,2.99977600,32.98833000,19.08757000,86.06899000,86.06035000,0.00000116,-0.00000022
14.150,2.99978200,32.98839000,19.08762000,86.06880000,86.06034000,0.00000115,-0.00000022
14.160,2.99978800,32.98844000,19.08767000,86.06861000,86.06034000,0.00000114,-0.00000021
14.170,2.99979400,32.98850000,19.08772000,86.06842000,86.06033000,0.00000113,-0.00000021
14.180,2.99979900,32.98856000,19.08776000,86.06823000,86.06033000,0.00000112,-0.00000021
14.190,2.99980500,32.98861000,19.08781000,86.06805000,86.06032000,0.00000111,-0.00000021
14.200,2.99981000,32.98867000,19.08786000,86.06788000,86.06032000,0.00000110,-0.00000021
14.210,2.99981600,32.98872000,19.08791000,86.06770000,86.06031000,0.00000109,-0.00000021
14.220,2.99982100,32.98878000,19.08796000,86.06753000,86.06031000,0.00000108,-0.00000020
14.230,2.99982600,32.98883000,19.08801000,86.06737000,86.06030000,0.00000107,-0.00000020
14.240,2.99983100,32.98889000,19.08806000,86.06721000,86.06030000,0.00000106,-0.00000020
14.250,2.99983600,32.98894000,19.08810000,86.06705000,86.06029000,0.00000105,-0.00000020
14.260,2.99984100,32.98899000,19.08815000,86.06689000,86.06029000,0.00000105,-0.00000020
14.270,2.99984600,32.98905000,19.08820000,86.06674000,86.06028000,0.00000104,-0.00000020
14.280,2.99985100,32.98910000,19.08825000,86.06659000,86.06028000,0.00000103,-0.00000019
14.290,2.99985500,32.98915000,19.08830000,86.06644000,86.06027000,0.00000102,-0.00000019
14.300,2.99986000,32.98920000,19.08835000,86.06630000,86.06027000,0.00000101,-0.00000019
14.310,2.99986400,32.98925000,19.08839000,86.06616000,86.06027000,0.00000101,-0.00000019
14.320,2.99986900,32.98931000,19.08844000,86.06602000,86.06026000,0.00000100,-0.00000019
14.330,2.99987300,32.98936000,19.08849000,86.06589000,86.06026000,0.00000099,-0.00000019
14.340,2.99987700,32.98941000,19.08854000,86.06576000,86.06025000,0.00000098,-0.00000019
14.350,2.99988100,32.98946000,19.08859000,86.06563000,86.06025000,0.00000098,-0.00000018
14.360,2.99988500,32.98951000,19.08863000,86.06550000,86.06025000,0.00000097,-0.00000018
14.370,2.99988900,32.98956000,19.08868000,86.06538000,86.06024000,0.00000096,-0.00000018
14.380,2.99989300,32.98961000,19.08873000,86.06526000,86.06024000,0.00000095,-0.00000018
14.390,2.99989700,32.98966000,19.08878000,86.06514000,86.06024000,0.00000095,-0.00000018
14.400,2.99990000,32.98970000,19.08883000,86.06502000,86.06023000,0.00000094,-0.00000018
14.410,2.99990400,32.98975000,19.08888000,86.06491000,86.06023000,0.00000093,-0.00000018
14.420,2.99990700,32.98980000,19.08892000,86.06480000,86.06023000,0.00000093,-0.00000018
14.430,2.99991100,32.98985000,19.08897000,86.06469000,86.06022000,0.00000092,-0.00000018
14.440,2.99991400,32.98990000,19.08902000,86.06458000,86.06022000,0.00000092,-0.00000017
14.450,2.99991800,32.98995000,19.08907000,86.06448000,86.06022000,0.00000091,-0.00000017
14.460,2.99992100,32.98999000,19.08912000,86.06438000,86.06021000,0.00000090,-0.00000017
14.470,2.99992400,32.99004000,19.08916000,86.06428000,86.06021000,0.00000090,-0.00000017
14.480,2.99992700,32.99009000,19.08921000,86.06418000,86.06021000,0.00000089,-0.00000017
14.490,2.99993000,32.99013000,19.08926000,86.06408000,86.06020000,0.00000089,-0.00000017
14.500,2.99993300,32.99018000,19.08931000,86.06399000,86.06020000,0.00000088,-0.00000017
14.510,2.99993600,32.99023000,19.08936000,86.06390000,86.06020000,0.00000088,-0.00000017
14.520,2.99993900,32.99027000,19.08940000,86.06380000,86.06020000,0.00000087,-0.00000017
14.530,2.99994200,32.99032000,19.08945000,86.06372000,86.06019000,0.00000087,-0.00000017
14.540,2.99994500,32.99037000,19.08950000,86.06363000,86.06019000,0.00000086,-0.00000016
14.550,2.99994700,32.99041000,19.08955000,86.06354000,86.06019000,0.00000086,-0.00000016
14.560,2.99995000,32.99046000,19.08960000,86.06346000,86.06018000,0.00000085,-0.00000016
14.570,2.99995300,32.99050000,19.08965000,86.06338000,86.06018000,0.00000085,-0.00000016
14.580,2.99995500,32.99055000,19.08969000,86.06330000,86.06018000,0.00000084,-0.00000016
14.590,2.99995800,32.99059000,19.08974000,86.06322000,86.06018000,0.00000084,-0.00000016
14.600,2.99996000,32.99064000,19.08979000,86.06315000,86.06017000,0.00000083,-0.00000016
14.610,2.99996300,32.99068000,19.08984000,86.06307000,86.06017000,0.00000083,-0.00000016
14.620,2.99996500,32.99072000,19.08989000,86.06300000,86.06017000,0.00000083,-0.00000016
14.630,2.99996700,32.99077000,19.08993000,86.06293000,86.06017000,0.00000082,-0.00000016
14.640,2.99997000,32.99081000,19.08998000,86.06286000,86.06016000,0.00000082,-0.00000016
14.650,2.99997200,32.99086000,19.09003000,86.06279000,86.06016000,0.00000081,-0.00000016
14.660,2.99997400,32.99090000,19.09008000,86.06272000,86.06016000,0.00000081,-0.00000015
14.670,2.99997600,32.99094000,19.09013000,86.06265000,86.06016000,0.00000081,-0.00000015
14.680,2.99997800,32.99099000,19.09017000,86.06259000,86.06016000,0.00000080,-0.00000015
14.690,2.99998000,32.99103000,19.09022000,86.06252000,86.06015000,0.00000080,-0.00000015
14.700,2.99998200,32.99107000,19.09027000,86.06246000,86.06015000,0.00000080,-0.00000015
14.710,2.99998400,32.99112000,19.09032000,86.06240000,86.06015000,0.00000079,-0.00000015
14.720,2.99998600,32.99116000,19.09037000,86.06234000,86.06015000,0.00000079,-0.00000015
14.730,2.99998800,32.99120000,19.09041000,86.06228000,86.06015000,0.00000079,-0.00000015
14.740,2.99999000,32.99124000,19.09046000,86.06223000,86.06014000,0.00000078,-0.00000015
14.750,2.99999200,32.99129000,19.09051000,86.06217000,86.06014000,0.00000078,-0.00000015
14.760,2.99999400,32.99133000,19.09056000,86.06212000,86.06014000,0.00000078,-0.00000015
14.770,2.99999500,32.99137000,19.09061000,86.06206000,86.06014000,0.00000077,-0.00000015
14.780,2.99999700,32.99141000,19.09065000,86.06201000,86.06014000,0.00000077,-0.00000015
14.790,2.99999900,32.99145000,19.09070000,86.06196000,86.06013000,0.00000077,-0.00000015
14.800,3.00000000,32.99150000,19.09075000,86.06191000,86.06013000,0.00000076,-0.00000015
14.810,3.00000200,32.99154000,19.09080000,86.06186000,86.06013000,0.00000076,-0.00000015
14.820,3.00000400,32.99158000,19.09085000,86.06181000,86.06013000,0.00000076,-0.00000014
14.830,3.00000500,32.99162000,19.09089000,86.06176000,86.06013000,0.00000076,-0.00000014
14.840,3.00000700,32.99166000,19.09094000,86.06171000,86.06012000,0.00000075,-0.00000014
14.850,3.00000800,32.99170000,19.09099000,86.06167000,86.06012000,0.00000075,-0.00000014
14.860,3.00001000,32.99174000,19.09104000,86.06162000,86.06012000,0.00000075,-0.00000014
14.870,3.00001100,32.99179000,19.09109000,86.06158000,86.06012000,0.00000075,-0.00000014
14.880,3.00001200,32.99183000,19.09113000,86.06154000,86.06012000,0.00000074,-0.00000014
14.890,3.00001400,32.99187000,19.09118000,86.06149000,86.06012000,0.00000074,-0.00000014
14.900,3.00001500,32.99191000,19.09123000,86.06145000,86.06011000,0.00000074,-0.00000014
14.910,3.00001600,32.99195000,19.09128000,86.06141000,86.06011000,0.00000074,-0.00000014
14.920,3.00001800,32.99199000,19.09133000,86.06137000,86.06011000,0.00000073,-0.00000014
14.930,3.00001900,32.99203000,19.09137000,86.06133000,86.06011000,0.00000073,-0.00000014
14.940,3.00002000,32.99207000,19.09142000,86.06129000,86.06011000,0.00000073,-0.00000014
14.950,3.00002100,32.99211000,19.09147000,86.06126000,86.06011000,0.00000073,-0.00000014
14.960,3.00002300,32.99215000,19.09152000,86.06122000,86.06010000,0.00000073,-0.00000014
14.970,3.00002400,32.99219000,19.09157000,86.06118000,86.06010000,0.00000072,-0.00000014
14.980,3.00002500,32.99223000,19.09161000,86.06115000,86.06010000,0.00000072,-0.00000014
14.990,3.00002600,32.99227000,19.09166000,86.06112000,86.06010000,0.00000072,-0.00000014
15.000,3.00002700,32.99231000,19.09171000,86.06108000,86.06010000,0.00000072,-0.00000014
15.010,3.00114700,33.01604000,19.14456000,86.16213000,86.50189000,-0.00009395,0.00025127
15.020,2.99950400,32.99727000,19.51455000,86.07163000,89.37680000,-0.00027063,0.00071186
15.030,2.99291500,32.98082000,20.16538000,85.99485000,94.15279000,-0.00043792,0.00112390
15.040,2.97942200,32.97975000,21.01184000,85.99202000,99.88891000,-0.00059020,0.00147261
15.050,2.95815500,33.00149000,21.97137000,86.09519000,105.73190000,-0.00072449,0.00175719
15.060,2.92913200,33.04879000,22.97410000,86.31346000,111.04340000,-0.00084002,0.00198358
15.070,2.89298900,33.12091000,23.96839000,86.63947000,115.45300000,-0.00093757,0.00216003
15.080,2.85072600,33.21497000,24.92147000,87.05590000,118.83010000,-0.00101891,0.00229508
15.090,2.80348200,33.32696000,25.81656000,87.54088000,121.21380000,-0.00108626,0.00239679
15.100,2.75238200,33.45260000,26.64842000,88.07203000,122.73690000,-0.00114194,0.00247227
15.110,2.69844100,33.58781000,27.41908000,88.62881000,123.56830000,-0.00118812,0.00252754
15.120,2.64023000,33.73481000,28.16225000,89.21663000,123.87930000,-0.00122810,0.00256883
15.130,2.58299100,33.87914000,28.82773000,89.77553000,123.79830000,-0.00126038,0.00259686
15.140,2.52503800,34.02407000,29.45279000,90.31790000,123.46680000,-0.00128791,0.00261639
15.150,2.46677900,34.16783000,30.04402000,90.83632000,122.97770000,-0.00131164,0.00262959
15.160,2.40851800,34.30913000,30.60702000,91.32580000,122.40030000,-0.00133230,0.00263802
15.170,2.35047400,34.44704000,31.14632000,91.78328000,121.78420000,-0.00135043,0.00264283
15.180,2.29279800,34.58094000,31.66554000,92.20721000,121.16340000,-0.00136644,0.00264488
15.190,2.23559800,34.71047000,32.16747000,92.59712000,120.56050000,-0.00138060,0.00264476
15.200,2.17894300,34.83540000,32.65428000,92.95337000,119.98940000,-0.00139313,0.00264293
15.210,2.12287700,34.95566000,33.12761000,93.27684000,119.45780000,-0.00140415,0.00263971
15.220,2.06742800,35.07127000,33.58873000,93.56880000,118.96920000,-0.00141378,0.00263536
15.230,2.01261000,35.18231000,34.03863000,93.83077000,118.52420000,-0.00142209,0.00263007
15.240,1.95842900,35.28891000,34.47809000,94.06438000,118.12150000,-0.00142914,0.00262398
15.250,1.90364900,35.39356000,34.91761000,94.27587000,117.75060000,-0.00143507,0.00261704
15.260,1.85021700,35.49266000,35.34199000,94.45911000,117.42210000,-0.00143970,0.00260958
15.270,1.79796300,35.58683000,35.75306000,94.61723000,117.13010000,-0.00144310,0.00260124
15.280,1.74633500,35.67728000,36.15535000,94.75383000,116.86700000,-0.00144535,0.00259199
15.290,1.69533100,35.76418000,36.54910000,94.87043000,116.62910000,-0.00144649,0.00258207
15.300,1.64494700,35.84771000,36.93459000,94.96850000,116.41370000,-0.00144652,0.00257163
15.310,1.59517900,35.92806000,37.31215000,95.04944000,116.21820000,-0.00144550,0.00256080
15.320,1.54602300,36.00539000,37.68210000,95.11461000,116.04040000,-0.00144343,0.00254967
15.330,1.49747200,36.07989000,38.04478000,95.16534000,115.87830000,-0.00144035,0.00253829
15.340,1.44952300,36.15175000,38.40048000,95.20289000,115.73030000,-0.00143628,0.00252671
15.350,1.40216900,36.22115000,38.74950000,95.22850000,115.59480000,-0.00143125,0.00251495
15.360,1.35540500,36.28826000,39.09211000,95.24336000,115.47020000,-0.00142528,0.00250300
15.370,1.30922400,36.35327000,39.42855000,95.24859000,115.35540000,-0.00141839,0.00249088
15.380,1.26362300,36.41635000,39.75906000,95.24524000,115.24910000,-0.00141061,0.00247855
15.390,1.21859500,36.47768000,40.08385000,95.23435000,115.15010000,-0.00140197,0.00246602
15.400,1.17413800,36.53741000,40.40310000,95.21685000,115.05760000,-0.00139248,0.00245324
15.410,1.13024700,36.59570000,40.71700000,95.19362000,114.97040000,-0.00138217,0.00244020
15.420,1.08691900,36.65270000,41.02570000,95.16550000,114.88790000,-0.00137108,0.00242687
15.430,1.04415100,36.70856000,41.32935000,95.13323000,114.80910000,-0.00135923,0.00241321
15.440,1.00194200,36.76340000,41.62808000,95.09752000,114.73350000,-0.00134664,0.00239920
15.450,0.96029140,36.81736000,41.92199000,95.05900000,114.66020000,-0.00133336,0.00238480
15.460,0.91919670,36.87053000,42.21120000,95.01825000,114.58880000,-0.00131941,0.00236997
15.470,0.87447930,36.92845000,42.52511000,94.97129000,114.51140000,-0.00130328,0.00235309
15.480,0.83455530,36.98033000,42.80472000,94.92746000,114.44200000,-0.00128803,0.00233728
15.490,0.79518940,37.03172000,43.07988000,94.88283000,114.37290000,-0.00127221,0.00232095
15.500,0.75638170,37.08271000,43.35065000,94.83774000,114.30360000,-0.00125587,0.00230409
15.510,0.71813370,37.13336000,43.61709000,94.79249000,114.23370000,-0.00123903,0.00228666
15.520,0.68044780,37.18374000,43.87922000,94.74734000,114.16290000,-0.00122173,0.00226863
15.530,0.64332500,37.23389000,44.13710000,94.70248000,114.09080000,-0.00120401,0.00224999
15.540,0.60676730,37.28385000,44.39074000,94.65808000,114.01700000,-0.00118589,0.00223072
15.550,0.57077790,37.33366000,44.64017000,94.61428000,113.94140000,-0.00116743,0.00221081
15.560,0.53535790,37.38334000,44.88539000,94.57113000,113.86340000,-0.00114865,0.00219023
15.570,0.50051120,37.43291000,45.12642000,94.52871000,113.78300000,-0.00112960,0.00216898
15.580,0.46623880,37.48237000,45.36325000,94.48702000,113.69980000,-0.00111030,0.00214706
15.590,0.43254290,37.53173000,45.59589000,94.44604000,113.61360000,-0.00109079,0.00212446
15.600,0.39942630,37.58098000,45.82432000,94.40575000,113.52410000,-0.00107111,0.00210118
15.610,0.36689030,37.63011000,46.04855000,94.36605000,113.43110000,-0.00105129,0.00207724
15.620,0.33493730,37.67910000,46.26855000,94.32688000,113.33440000,-0.00103137,0.00205263
15.630,0.30356770,37.72793000,46.48433000,94.28811000,113.23380000,-0.00101139,0.00202739
15.640,0.27278360,37.77657000,46.69585000,94.24962000,113.12920000,-0.00099137,0.00200151
15.650,0.24258490,37.82500000,46.90313000,94.21126000,113.02020000,-0.00097134,0.00197504
15.660,0.21297200,37.87316000,47.10614000,94.17290000,112.90690000,-0.00095135,0.00194798
15.670,0.18394570,37.92102000,47.30486000,94.13436000,112.78900000,-0.00093141,0.00192038
15.680,0.15550490,37.96855000,47.49931000,94.09547000,112.66640000,-0.00091156,0.00189227
15.690,0.12764910,38.01569000,47.68947000,94.05608000,112.53910000,-0.00089182,0.00186369
15.700,0.10037620,38.06240000,47.87535000,94.01600000,112.40680000,-0.00087223,0.00183468
15.710,0.07368419,38.10863000,48.05694000,93.97508000,112.26970000,-0.00085281,0.00180529
15.720,0.04757098,38.15434000,48.23426000,93.93313000,112.12760000,-0.00083358,0.00177555
15.730,0.02203330,38.19947000,48.40732000,93.89001000,111.98050000,-0.00081456,0.00174553
15.740,-0.00293170,38.24398000,48.57614000,93.84557000,111.82840000,-0.00079578,0.00171526
15.750,-0.02732864,38.28782000,48.74074000,93.79965000,111.67130000,-0.00077725,0.00168482
15.760,-0.05116313,38.33096000,48.90116000,93.75214000,111.50930000,-0.00075899,0.00165424
15.770,-0.07443973,38.37335000,49.05742000,93.70292000,111.34240000,-0.00074102,0.00162358
15.780,-0.09716518,38.41494000,49.20959000,93.65188000,111.17070000,-0.00072335,0.00159290
15.790,-0.11934560,38.45571000,49.35769000,93.59894000,110.99430000,-0.00070600,0.00156224
15.800,-0.14098760,38.49562000,49.50179000,93.54402000,110.81340000,-0.00068898,0.00153166
15.810,-0.16209850,38.53465000,49.64193000,93.48707000,110.62800000,-0.00067228,0.00150120
15.820,-0.18268690,38.57275000,49.77819000,93.42805000,110.43840000,-0.00065594,0.00147092
15.830,-0.20276040,38.60992000,49.91063000,93.36693000,110.24460000,-0.00063994,0.00144086
15.840,-0.22232840,38.64614000,50.03932000,93.30370000,110.04680000,-0.00062429,0.00141106
15.850,-0.24139990,38.68138000,50.16434000,93.23837000,109.84540000,-0.00060901,0.00138156
15.860,-0.25998440,38.71565000,50.28577000,93.17097000,109.64030000,-0.00059408,0.00135240
15.870,-0.27809140,38.74892000,50.40367000,93.10153000,109.43200000,-0.00057951,0.00132361
15.880,-0.29573090,38.78120000,50.51815000,93.03009000,109.22050000,-0.00056530,0.00129521
15.890,-0.31291290,38.81249000,50.62927000,92.95672000,109.00600000,-0.00055145,0.00126724
15.900,-0.32964780,38.84278000,50.73713000,92.88148000,108.78890000,-0.00053795,0.00123971
15.910,-0.34594590,38.87209000,50.84180000,92.80447000,108.56930000,-0.00052480,0.00121265
15.920,-0.36181790,38.90043000,50.94339000,92.72576000,108.34750000,-0.00051200,0.00118608
15.930,-0.37727380,38.92780000,51.04197000,92.64546000,108.12360000,-0.00049955,0.00116000
15.940,-0.39232490,38.95421000,51.13762000,92.56367000,107.89790000,-0.00048743,0.00113442
15.950,-0.40698130,38.97969000,51.23044000,92.48050000,107.67060000,-0.00047563,0.00110936
15.960,-0.42125330,39.00426000,51.32051000,92.39605000,107.44190000,-0.00046416,0.00108481
15.970,-0.43515110,39.02792000,51.40791000,92.31045000,107.21200000,-0.00045301,0.00106078
15.980,-0.44868500,39.05070000,51.49272000,92.22380000,106.98110000,-0.00044216,0.00103728
15.990,-0.46186530,39.07263000,51.57502000,92.13624000,106.74950000,-0.00043162,0.00101429
16.000,-0.47470150,39.09371000,51.65489000,92.04786000,106.51720000,-0.00042136,0.00099182
16.010,-0.48720360,39.11399000,51.73240000,91.95880000,106.28440000,-0.00041139,0.00096986
16.020,-0.49938080,39.13348000,51.80763000,91.86916000,106.05140000,-0.00040170,0.00094841
16.030,-0.51124270,39.15220000,51.88066000,91.77906000,105.81830000,-0.00039228,0.00092746
16.040,-0.52279810,39.17018000,51.95155000,91.68860000,105.58520000,-0.00038311,0.00090699
16.050,-0.53405600,39.18744000,52.02036000,91.59790000,105.35240000,-0.00037420,0.00088701
16.060,-0.54502450,39.20401000,52.08717000,91.50705000,105.11990000,-0.00036553,0.00086750
16.070,-0.55571220,39.21991000,52.15204000,91.41616000,104.88780000,-0.00035709,0.00084846
16.080,-0.56612790,39.23516000,52.21503000,91.32531000,104.65630000,-0.00034889,0.00082987
16.090,-0.57627880,39.24979000,52.27620000,91.23461000,104.42560000,-0.00034090,0.00081172
16.100,-0.58617240,39.26383000,52.33561000,91.14413000,104.19570000,-0.00033313,0.00079401
16.110,-0.59581670,39.27728000,52.39331000,91.05396000,103.96670000,-0.00032557,0.00077672
16.120,-0.60521870,39.29018000,52.44936000,90.96418000,103.73870000,-0.00031821,0.00075984
16.130,-0.61438500,39.30254000,52.50381000,90.87485000,103.51190000,-0.00031104,0.00074336
16.140,-0.62332280,39.31439000,52.55671000,90.78605000,103.28620000,-0.00030406,0.00072728
16.150,-0.63203790,39.32574000,52.60810000,90.69784000,103.06190000,-0.00029726,0.00071157
16.160,-0.64053770,39.33662000,52.65804000,90.61028000,102.83890000,-0.00029063,0.00069624
16.170,-0.64882750,39.34704000,52.70657000,90.52343000,102.61730000,-0.00028417,0.00068126
16.180,-0.65691370,39.35703000,52.75373000,90.43732000,102.39730000,-0.00027788,0.00066664
16.190,-0.66480130,39.36659000,52.79957000,90.35202000,102.17880000,-0.00027175,0.00065236
16.200,-0.67249660,39.37576000,52.84413000,90.26756000,101.96190000,-0.00026577,0.00063841
16.210,-0.68000390,39.38453000,52.88744000,90.18399000,101.74660000,-0.00025994,0.00062479
16.220,-0.68732970,39.39293000,52.92954000,90.10134000,101.53310000,-0.00025425,0.00061147
16.230,-0.69447770,39.40097000,52.97047000,90.01964000,101.32130000,-0.00024870,0.00059847
16.240,-0.70145330,39.40867000,53.01027000,89.93892000,101.11130000,-0.00024329,0.00058576
16.250,-0.70826130,39.41605000,53.04897000,89.85920000,100.90310000,-0.00023801,0.00057334
16.260,-0.71490550,39.42310000,53.08659000,89.78052000,100.69680000,-0.00023285,0.00056121
16.270,-0.72139090,39.42986000,53.12318000,89.70289000,100.49240000,-0.00022782,0.00054935
16.280,-0.72772150,39.43632000,53.15876000,89.62632000,100.28990000,-0.00022291,0.00053776
16.290,-0.73390180,39.44250000,53.19337000,89.55084000,100.08930000,-0.00021811,0.00052642
16.300,-0.73993510,39.44842000,53.22703000,89.47645000,99.89069000,-0.00021343,0.00051534
16.310,-0.74582540,39.45407000,53.25976000,89.40317000,99.69404000,-0.00020886,0.00050451
16.320,-0.75157580,39.45948000,53.29160000,89.33102000,99.49939000,-0.00020439,0.00049392
16.330,-0.75719110,39.46466000,53.32258000,89.25998000,99.30673000,-0.00020003,0.00048357
16.340,-0.76267390,39.46960000,53.35271000,89.19007000,99.11610000,-0.00019577,0.00047344
16.350,-0.76802820,39.47433000,53.38202000,89.12130000,98.92748000,-0.00019160,0.00046354
16.360,-0.77325730,39.47885000,53.41054000,89.05365000,98.74089000,-0.00018753,0.00045385
16.370,-0.77836380,39.48317000,53.43829000,88.98714000,98.55634000,-0.00018356,0.00044437
16.380,-0.78335110,39.48729000,53.46528000,88.92176000,98.37382000,-0.00017967,0.00043511
16.390,-0.78822230,39.49123000,53.49155000,88.85751000,98.19336000,-0.00017587,0.00042604
16.400,-0.79298000,39.49499000,53.51711000,88.79439000,98.01493000,-0.00017216,0.00041717
16.410,-0.79762720,39.49858000,53.54199000,88.73239000,97.83856000,-0.00016853,0.00040849
16.420,-0.80216620,39.50201000,53.56619000,88.67151000,97.66423000,-0.00016498,0.00040000
16.430,-0.80660020,39.50527000,53.58974000,88.61174000,97.49195000,-0.00016151,0.00039170
16.440,-0.81093140,39.50839000,53.61266000,88.55307000,97.32170000,-0.00015811,0.00038357
16.450,-0.81516290,39.51136000,53.63497000,88.49550000,97.15348000,-0.00015479,0.00037562
16.460,-0.81929690,39.51419000,53.65668000,88.43902000,96.98729000,-0.00015155,0.00036784
16.470,-0.82333550,39.51688000,53.67781000,88.38361000,96.82312000,-0.00014838,0.00036022
16.480,-0.82728160,39.51945000,53.69838000,88.32927000,96.66095000,-0.00014527,0.00035277
16.490,-0.83113680,39.52190000,53.71840000,88.27598000,96.50080000,-0.00014224,0.00034548
16.500,-0.83490340,39.52422000,53.73789000,88.22374000,96.34264000,-0.00013927,0.00033834
16.510,-0.83858350,39.52643000,53.75686000,88.17254000,96.18646000,-0.00013636,0.00033135
16.520,-0.84217970,39.52853000,53.77532000,88.12236000,96.03226000,-0.00013352,0.00032451
16.530,-0.84569340,39.53053000,53.79330000,88.07320000,95.88003000,-0.00013074,0.00031782
16.540,-0.84912660,39.53242000,53.81079000,88.02503000,95.72975000,-0.00012802,0.00031127
