"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6","Out7","Out8","Out9"
3.2,-1.12303,-3.12303,0,0,1,0,12,-0.246059,-0.1,-2.38301
3.21,-1.14298,-3.14298,0,0,1,-0.5,12,-0.28597,-0.1,-2.48275
3.22,-1.16293,-3.16293,0,0,1,-0.5,12,-0.325853,-0.1,-2.58003
3.23,-1.18285,-3.18285,0,0,1,-0.5,12,-0.365703,-0.1,-2.67477
3.24,-1.20276,-3.20276,0,0,1,-0.5,12,-0.405516,-0.1,-2.76687
3.25,-1.22264,-3.22264,0,0,1,-0.5,12,-0.445289,-0.1,-2.85624
3.26,-1.24251,-3.24251,0,0,1,-0.5,12,-0.485018,-0.1,-2.9428
3.27,-1.2565,-3.2565,0,0,1,-0.5,-12,-0.5,-0.1,-3.00208
3.28,-1.28281,-3.28281,0,0,1,-0.5,-12,-0.5,-0.1,-3.1097
3.29,-1.3026,-3.3026,0,0,1,-0.5,-12,-0.5,-0.1,-3.18719
3.3,-1.32235,-3.32235,0,0,1,-0.5,-12,-0.5,-0.1,-3.26153
3.31,-1.34207,-3.34207,0,0,1,-0.5,-12,-0.5,-0.1,-3.33266
3.32,-1.36176,-3.36176,0,0,1,-0.5,-12,-0.5,-0.1,-3.4005
3.33,-1.38141,-3.38141,0,0,1,-1,-12,-0.5,-0.1,-3.46499
3.34,-1.40103,-3.40103,0,0,1,-1,-12,-0.5,-0.1,-3.52605
3.35,-1.4206,-3.4206,0,0,1,-1,-12,-0.5,-0.1,-3.58363
3.36,-1.44013,-3.44013,0,0,1,-1,-12,-0.5,-0.1,-3.63768
3.37,-1.45962,-3.45962,0,0,1,-1,-12,-0.5,-0.1,-3.68814
3.38,-1.47906,-3.47906,0,0,1,-1,-12,-0.5,-0.1,-3.73495
3.39,-1.49845,-3.49845,0,0,1,-1,-12,-0.5,-0.1,-3.77809
3.4,-1.51268,-3.51268,-0.01268,0,1,-1,-12,-0.5,-0.1,-3.80742
3.41,-1.53199,-3.53199,-0.0319857,0,1,-1,-12,-0.5,-0.1,-3.84406
3.42,-1.55124,-3.55124,-0.0512383,0,1,-1,-12,-0.5,-0.1,-3.8769
3.43,-1.57044,-3.57044,-0.0704358,0,1,-1,-12,-0.5,-0.1,-3.90592
3.44,-1.58958,-3.58958,-0.0895762,0,1,-1,-12,-0.5,-0.1,-3.93108
3.45,-1.60866,-3.60866,-0.108658,0,1,-1,-12,-0.5,-0.1,-3.95236
3.46,-1.62768,-3.62768,-0.127678,0,1,-1.5,-12,-0.5,-0.1,-3.96975
3.47,-1.64664,-3.64664,-0.146636,0,1,-1.5,-12,-0.5,-0.1,-3.98321
3.48,-1.66553,-3.66553,-0.165529,0,1,-1.5,-12,-0.5,-0.1,-3.99275
3.49,-1.68436,-3.68436,-0.184356,0,1,-1.5,-12,-0.5,-0.1,-3.99834
3.5,-1.70311,-3.70311,-0.203114,-0.00311637,1,-1.5,-12,-0.5,-0.1,-3.99999
3.51,-1.7218,-3.7218,-0.221802,-0.0222067,1,-1.5,-12,-0.5,-0.1,-3.99769
3.52,-1.74042,-3.74042,-0.240418,-0.0419153,1,-1.5,-12,-0.5,-0.1,-3.99144
3.53,-1.75896,-3.75896,-0.258959,-0.0622392,1,-1.5,-12,-0.5,-0.1,-3.98126
3.54,-1.77742,-3.77743,-0.277425,-0.0831748,1,-1.5,-12,-0.5,-0.1,-3.96714
3.55,-1.79581,-3.79581,-0.295813,-0.104718,1,-1.5,-12,-0.5,-0.1,-3.94912
3.56,-1.81412,-3.81412,-0.314121,-0.126863,1,-1.5,-12,-0.5,-0.1,-3.92719
3.57,-1.83235,-3.83235,-0.332348,-0.149605,1,-1.5,-12,-0.5,-0.1,-3.90139
3.58,-1.85049,-3.85049,-0.350492,-0.172938,1,-1.5,-12,-0.5,-0.1,-3.87174
3.59,-1.86855,-3.86855,-0.368551,-0.196855,1,-1.5,-12,-0.5,-0.1,-3.83826
3.6,-1.88652,-3.88652,-0.386523,-0.221347,1,-2,-12,-0.5,-0.1,-3.801
3.61,-1.90441,-3.90441,-0.404406,-0.246407,1,-2,-12,-0.5,-0.1,-3.75999
3.62,-1.9222,-3.9222,-0.422199,-0.272026,1,-2,-12,-0.5,-0.1,-3.71527
3.63,-1.9399,-3.9399,-0.439899,-0.298195,1,-2,-12,-0.5,-0.1,-3.66688
3.64,-1.95751,-3.95751,-0.457506,-0.324903,1,-2,-12,-0.5,-0.1,-3.61487
3.65,-1.97502,-3.97502,-0.475017,-0.352139,1,-2,-12,-0.5,-0.1,-3.5593
3.66,-1.99243,-3.99243,-0.49243,-0.379893,1,-2,-12,-0.5,-0.1,-3.50021
3.67,-2.00974,-4.00974,-0.509744,-0.408152,1,-2,-12,-0.5,-0.1,-3.43767
3.68,-2.02696,-4.02696,-0.526957,-0.436903,1,-2,-12,-0.5,-0.1,-3.37174
3.69,-2.04407,-4.04407,-0.544068,-0.466135,1,-2,-12,-0.5,-0.1,-3.30247
3.7,-2.06107,-4.06107,-0.561074,-0.495832,1,-2,-12,-0.5,-0.1,-3.22995
3.71,-2.07797,-4.07797,-0.577974,-0.525981,1,-2,-12,-0.5,-0.1,-3.15424
3.72,-2.09477,-4.09477,-0.594766,-0.556567,1,-2,-12,-0.5,-0.1,-3.07542
3.73,-2.11145,-4.11145,-0.611448,-0.587574,1,-2,-12,-0.5,-0.1,-2.99357
3.74,-2.12802,-4.12802,-0.62802,-0.618988,1,-2.5,-12,-0.5,-0.1,-2.90876
3.75,-2.14448,-4.14448,-0.644478,-0.65079,1,-2.5,-12,-0.5,-0.1,-2.82107
3.76,-2.16082,-4.16082,-0.660823,-0.682966,1,-2.5,-12,-0.5,-0.1,-2.73061
3.77,-2.17705,-4.17705,-0.677051,-0.715497,1,-2.5,-12,-0.5,-0.1,-2.63745
3.78,-2.19316,-4.19316,-0.693161,-0.748366,1,-2.5,-12,-0.5,-0.1,-2.54169
3.79,-2.20915,-4.20915,-0.709152,-0.781555,1,-2.5,-12,-0.5,-0.1,-2.44341
3.8,-2.22502,-4.22502,-0.725023,-0.815045,1,-2.5,-12,-0.5,-0.1,-2.34273
3.81,-2.24077,-4.24077,-0.74077,-0.848816,1,-2.5,-12,-0.5,-0.1,-2.23974
3.82,-2.25639,-4.25639,-0.756394,-0.882851,1,-2.5,-12,-0.5,-0.1,-2.13453
3.83,-2.27189,-4.27189,-0.771892,-0.917129,1,-2.5,-12,-0.5,-0.1,-2.02722
3.84,-2.28726,-4.28726,-0.787263,-0.951629,1,-2.5,-12,-0.5,-0.1,-1.91791
3.85,-2.30251,-4.30251,-0.802505,-0.986332,1,-2.5,-12,-0.5,-0.1,-1.8067
3.86,-2.31762,-4.31762,-0.817617,-1.02122,1,-2.5,-12,-0.5,-0.1,-1.69371
3.87,-2.3326,-4.3326,-0.832597,-1.05626,1,-2.5,-12,-0.5,-0.1,-1.57906
3.88,-2.34744,-4.34744,-0.847444,-1.09145,1,-2.5,-12,-0.5,-0.1,-1.46284
3.89,-2.36216,-4.36216,-0.862156,-1.12675,1,-2.5,-12,-0.5,-0.1,-1.34518
3.9,-2.37673,-4.37673,-0.876732,-1.16215,1,-3,-12,-0.5,-0.1,-1.22619
3.91,-2.39117,-4.39117,-0.89117,-1.19762,1,-3,-12,-0.5,-0.1,-1.10599
3.92,-2.40547,-4.40547,-0.905469,-1.23315,1,-3,-12,-0.5,-0.1,-0.984698
3.93,-2.41963,-4.41963,-0.919627,-1.2687,1,-3,-12,-0.5,-0.1,-0.862435
3.94,-2.43364,-4.43364,-0.933644,-1.30426,1,-3,-12,-0.5,-0.1,-0.739322
3.95,-2.44752,-4.44752,-0.947517,-1.33981,1,-3,-12,-0.5,-0.1,-0.615479
3.96,-2.46125,-4.46125,-0.961246,-1.37532,1,-3,-12,-0.5,-0.1,-0.491028
3.97,-2.47483,-4.47483,-0.974828,-1.41076,1,-3,-12,-0.5,-0.1,-0.366093
3.98,-2.48826,-4.48826,-0.988263,-1.44612,1,-3,-12,-0.5,-0.1,-0.240797
3.99,-2.50155,-4.50155,-1.00155,-1.48138,1,-3,-12,-0.5,-0.1,-0.115263
4,-2.51829,-4.51829,-1.01829,-1.5262,1,-3,-12,-0.5,0.0451742,0.0451742
4.01,-2.5282,-4.5282,-1.0282,-1.5529,1,-3,-12,-0.5,0.1,0.141157
4.02,-2.54519,-4.54519,-1.04519,-1.59904,1,-3,-12,-0.5,0.1,0.307723
4.03,-2.55781,-4.55781,-1.05781,-1.63356,1,-3,-12,-0.5,0.1,0.432842
4.04,-2.57028,-4.57028,-1.07028,-1.66785,1,-3,-12,-0.5,0.1,0.557534
4.05,-2.58258,-4.58258,-1.08258,-1.70188,1,-3,-12,-0.5,0.1,0.681675
4.06,-2.59473,-4.59473,-1.09473,-1.73563,1,-3,-12,-0.5,0.1,0.805144
4.07,-2.60672,-4.60672,-1.10672,-1.76909,1,-3,-12,-0.5,0.1,0.927818
4.08,-2.61855,-4.61855,-1.11855,-1.80223,1,-3,-12,-0.5,0.1,1.04958
4.09,-2.63022,-4.63022,-1.13022,-1.83502,1,-3.5,-12,-0.5,0.1,1.1703
4.1,-2.64172,-4.64173,-1.14172,-1.86745,1,-3.5,-12,-0.5,0.1,1.28987
4.11,-2.65307,-4.65307,-1.15307,-1.89949,1,-3.5,-12,-0.5,0.1,1.40816
4.12,-2.66424,-4.66424,-1.16424,-1.93113,1,-3.5,-12,-0.5,0.1,1.52507
4.13,-2.67525,-4.67525,-1.17525,-1.96233,1,-3.5,-12,-0.5,0.1,1.64047
4.14,-2.68609,-4.68609,-1.18609,-1.99308,1,-3.5,-12,-0.5,0.1,1.75425
4.15,-2.69676,-4.69676,-1.19676,-2.02336,1,-3.5,-12,-0.5,0.1,1.8663
4.16,-2.70726,-4.70726,-1.20726,-2.05315,1,-3.5,-12,-0.5,0.1,1.97651
4.17,-2.7176,-4.7176,-1.2176,-2.08243,1,-3.5,-12,-0.5,0.1,2.08476
4.18,-2.72776,-4.72776,-1.22776,-2.11118,1,-3.5,-12,-0.5,0.1,2.19096
4.19,-2.73774,-4.73774,-1.23774,-2.13937,1,-3.5,-12,-0.5,0.1,2.295
4.2,-2.74756,-4.74756,-1.24756,-2.16699,1,-3.5,-12,-0.5,0.1,2.39677
4.21,-2.7572,-4.7572,-1.2572,-2.19403,1,-3.5,-12,-0.5,0.1,2.49618
4.22,-2.76666,-4.76666,-1.26666,-2.22046,1,-3.5,-12,-0.5,0.1,2.59313
4.23,-2.77595,-4.77595,-1.27595,-2.24626,1,-3.5,-12,-0.5,0.1,2.68751
4.24,-2.78506,-4.78506,-1.28506,-2.27142,1,-3.5,-12,-0.5,0.1,2.77924
4.25,-2.79399,-4.79399,-1.29399,-2.29593,1,-3.5,-12,-0.5,0.1,2.86823
4.26,-2.80274,-4.80274,-1.30274,-2.31976,1,-3.5,-12,-0.5,0.1,2.95439
4.27,-2.81131,-4.81131,-1.31131,-2.34289,1,-3.5,-12,-0.5,0.1,0
4.28,-2.8197,-4.8197,-1.3197,-2.36533,1,-3.5,-12,-0.5,0.1,0
4.29,-2.82791,-4.82791,-1.32791,-2.38704,1,-3.5,-12,-0.5,0.1,0
4.3,-2.83593,-4.83593,-1.33593,-2.40802,1,-3.5,-12,-0.5,0.1,0
4.31,-2.84377,-4.84377,-1.34377,-2.42825,1,-3.5,-12,-0.5,0.1,0
4.32,-2.85143,-4.85143,-1.35143,-2.44772,1,-3.5,-12,-0.5,0.1,0
4.33,-2.8589,-4.8589,-1.3589,-2.46641,1,-3.5,-12,-0.5,0.1,0
4.34,-2.86619,-4.86619,-1.36619,-2.48432,1,-3.5,-12,-0.5,0.1,0
4.35,-2.87329,-4.87329,-1.37329,-2.50143,1,-3.5,-12,-0.5,0.1,0
4.36,-2.8802,-4.8802,-1.3802,-2.51774,1,-4,-12,-0.5,0.1,0
4.37,-2.88692,-4.88692,-1.38692,-2.53323,1,-4,-12,-0.5,0.1,0
4.38,-2.89346,-4.89346,-1.39346,-2.54789,1,-4,-12,-0.5,0.1,0
4.39,-2.8998,-4.8998,-1.3998,-2.56171,1,-4,-12,-0.5,0.1,0
4.4,-2.90596,-4.90596,-1.40596,-2.5747,1,-4,-12,-0.5,0.1,0
4.41,-2.91192,-4.91192,-1.41192,-2.58683,1,-4,-12,-0.5,0.1,0
4.42,-2.9177,-4.9177,-1.4177,-2.59811,1,-4,-12,-0.5,0.1,0
4.43,-2.92328,-4.92328,-1.42328,-2.60852,1,-4,-12,-0.5,0.1,0
4.44,-2.92867,-4.92867,-1.42867,-2.61806,1,-4,-12,-0.5,0.1,0
4.45,-2.93387,-4.93387,-1.43387,-2.62673,1,-4,-12,-0.5,0.1,0
4.46,-2.93887,-4.93887,-1.43887,-2.63453,1,-4,-12,-0.5,0.1,0
4.47,-2.94368,-4.94368,-1.44368,-2.64144,1,-4,-12,-0.5,0.1,0
4.48,-2.9483,-4.9483,-1.4483,-2.64747,1,-4,-12,-0.5,0.1,0
4.49,-2.95272,-4.95272,-1.45272,-2.65261,1,-4,-12,-0.5,0.1,0
4.5,-2.95694,-4.95694,-1.45694,-2.65687,1,-4,-12,-0.5,0.1,0
4.51,-2.96097,-4.96097,-1.46097,-2.66024,1,-4,-12,-0.5,0.1,0
4.52,-2.96481,-4.96481,-1.46481,-2.66273,1,-4,-12,-0.5,0.1,0
4.53,-2.96844,-4.96844,-1.46844,-2.66433,1,-4,-12,-0.5,0.1,0
4.54,-2.97188,-4.97188,-1.47188,-2.66505,1,-4,-12,-0.5,0.1,0
4.55,-2.97513,-4.97513,-1.47513,-2.66489,1,-4,-12,-0.5,0.1,0
4.56,-2.97817,-4.97817,-1.47817,-2.66385,1,-4,-12,-0.5,0.1,0
4.57,-2.98102,-4.98102,-1.48102,-2.66193,1,-4,-12,-0.5,0.1,0
4.58,-2.98367,-4.98367,-1.48367,-2.65914,1,-4,-12,-0.5,0.1,0
4.59,-2.98612,-4.98612,-1.48612,-2.65549,1,-4,-12,-0.5,0.1,0
4.6,-2.98837,-4.98837,-1.48837,-2.65098,1,-4,-12,-0.5,0.1,0
4.61,-2.99043,-4.99043,-1.49043,-2.64562,1,-4,-12,-0.5,0.1,0
4.62,-2.99228,-4.99228,-1.49228,-2.63941,1,-4,-12,-0.5,0.1,0
4.63,-2.99394,-4.99394,-1.49394,-2.63236,1,-4,-12,-0.5,0.1,0
4.64,-2.99539,-4.99539,-1.49539,-2.62449,1,-4,-12,-0.5,0.1,0
4.65,-2.99665,-4.99665,-1.49665,-2.61579,1,-4,-12,-0.5,0.1,0
4.66,-2.99771,-4.99771,-1.49771,-2.60628,1,-4,-12,-0.5,0.1,0
4.67,-2.99857,-4.99857,-1.49857,-2.59597,1,-4,-12,-0.5,0.1,0
4.68,-2.99922,-4.99922,-1.49922,-2.58488,1,-4,-12,-0.5,0.1,0
4.69,-2.99968,-4.99968,-1.49968,-2.573,1,-4,-12,-0.5,0.1,0
4.7,-2.99994,-4.99994,-1.49994,-2.56036,1,-4,-12,-0.5,0.1,0
4.71,-3,-5,-1.5,-2.54697,1,-4,-12,-0.5,0.1,0
4.72,-2.99985,-4.99985,-1.49985,-2.53283,1,-4,-12,-0.5,0.1,0
4.73,-2.99951,-4.99951,-1.49951,-2.51797,1,-4,-12,-0.5,0.1,2.96265
4.74,-2.99897,-4.99897,-1.49897,-2.5024,1,-4,-12,-0.5,0.1,2.87677
4.75,-2.99823,-4.99823,-1.49823,-2.48613,1,-4,-12,-0.5,0.1,2.78805
4.76,-2.99728,-4.99728,-1.49728,-2.46919,1,-4,-12,-0.5,0.1,2.69658
4.77,-2.99614,-4.99614,-1.49614,-2.45157,1,-4,-12,-0.5,0.1,2.60245
4.78,-2.9948,-4.9948,-1.4948,-2.43331,1,-4,-12,-0.5,0.1,2.50575
4.79,-2.99326,-4.99326,-1.49326,-2.41441,1,-4,-12,-0.5,0.1,2.40658
4.8,-2.99152,-4.99152,-1.49152,-2.3949,1,-4,-12,-0.5,0.1,2.30503
4.81,-2.98958,-4.98958,-1.48958,-2.37479,1,-4,-12,-0.5,0.1,2.20121
4.82,-2.98744,-4.98744,-1.48744,-2.3541,1,-4,-12,-0.5,0.1,2.09522
4.83,-2.9851,-4.9851,-1.4851,-2.33286,1,-4,-12,-0.5,0.1,1.98716
4.84,-2.98257,-4.98257,-1.48257,-2.31107,1,-4,-12,-0.5,0.1,1.87714
4.85,-2.97984,-4.97984,-1.47984,-2.28876,1,-4,-12,-0.5,0.1,1.76526
4.86,-2.9769,-4.9769,-1.4769,-2.26594,1,-4,-12,-0.5,0.1,1.65164
4.87,-2.97377,-4.97377,-1.47377,-2.24264,1,-4,-12,-0.5,0.1,1.5364
4.88,-2.97045,-4.97045,-1.47045,-2.21888,1,-4,-12,-0.5,0.1,1.41963
4.89,-2.96692,-4.96692,-1.46692,-2.19468,1,-4,-12,-0.5,0.1,1.30147
4.9,-2.9632,-4.9632,-1.4632,-2.17006,1,-4,-12,-0.5,0.1,1.18202
4.91,-2.95929,-4.95929,-1.45929,-2.14503,1,-4,-12,-0.5,0.1,1.06141
4.92,-2.95517,-4.95517,-1.45517,-2.11963,1,-4,-12,-0.5,0.1,0.939742
4.93,-2.95086,-4.95086,-1.45086,-2.09387,1,-4,-12,-0.5,0.1,0.817152
4.94,-2.94636,-4.94636,-1.44636,-2.06777,1,-4,-12,-0.5,0.1,0.693756
4.95,-2.94166,-4.94166,-1.44166,-2.04136,1,-4,-12,-0.5,0.1,0.569675
4.96,-2.93677,-4.93677,-1.43677,-2.01465,1,-4,-12,-0.5,0.1,0.445031
4.97,-2.93168,-4.93168,-1.43168,-1.98767,1,-4,-12,-0.5,0.1,0.319949
4.98,-2.9264,-4.9264,-1.4264,-1.96045,1,-4,-12,-0.5,0.1,0.19455
4.99,-2.92093,-4.92093,-1.42093,-1.933,1,-4,-12,-0.5,0.1,0.0689599
5,-2.9158,-4.9158,-1.4158,-1.90789,1,-4,-12,-0.5,-0.0451742,-0.0451742
5.01,-2.91117,-4.91117,-1.41117,-1.88576,1,-4,-12,-0.5,-0.145154,-0.145154
5.02,-2.90518,-4.90518,-1.40518,-1.85781,1,-4,-12,-0.5,-0.270642,-0.270642
5.03,-2.89969,-4.89969,-1.39969,-1.83283,1,-4,-12,-0.5,-0.3,-0.382052
5.04,-2.89334,-4.89334,-1.39334,-1.80463,1,-4,-12,-0.5,-0.3,-0.506932
5.05,-2.8868,-4.8868,-1.3868,-1.77632,1,-4,-12,-0.5,-0.3,-0.631312
5.06,-2.88007,-4.88007,-1.38007,-1.74794,1,-4,-12,-0.5,-0.3,-0.755069
5.07,-2.87316,-4.87316,-1.37316,-1.71949,1,-3.5,-12,-0.5,-0.3,-0.878081
5.08,-2.86605,-4.86605,-1.36605,-1.69101,1,-3.5,-12,-0.5,-0.3,-1.00023
5.09,-2.85876,-4.85876,-1.35876,-1.66252,1,-3.5,-12,-0.5,-0.3,-1.12138
5.1,-2.85129,-4.85129,-1.35129,-1.63404,1,-3.5,-12,-0.5,-0.3,-1.24144
5.11,-2.84363,-4.84363,-1.34363,-1.60558,1,-3.5,-12,-0.5,-0.3,-1.36026
5.12,-2.83578,-4.83578,-1.33578,-1.57718,1,-3.5,-12,-0.5,-0.3,-1.47774
5.13,-2.82776,-4.82776,-1.32776,-1.54885,1,-3.5,-12,-0.5,-0.3,-1.59377
5.14,-2.81955,-4.81955,-1.31955,-1.52061,1,-3.5,-12,-0.5,-0.3,-1.70822
5.15,-2.81115,-4.81115,-1.31115,-1.49248,1,-3.5,-12,-0.5,-0.3,-1.82099
5.16,-2.80258,-4.80258,-1.30258,-1.46449,1,-3.5,-12,-0.5,-0.3,-1.93196
5.17,-2.79382,-4.79382,-1.29382,-1.43665,1,-3.5,-12,-0.5,-0.3,-2.04102
5.18,-2.78489,-4.78489,-1.28489,-1.40898,1,-3.5,-12,-0.5,-0.3,-2.14807
5.19,-2.77578,-4.77578,-1.27578,-1.3815,1,-3.5,-12,-0.5,-0.3,-2.253
5.2,-2.76649,-4.76649,-1.26649,-1.35424,1,-3.5,-12,-0.5,-0.3,-2.35571
5.21,-2.75702,-4.75702,-1.25702,-1.32721,1,-3.5,-12,-0.5,-0.3,-2.45609
5.22,-2.74738,-4.74738,-1.24738,-1.30042,1,-3.5,-12,-0.5,-0.3,-2.55404
5.23,-2.73756,-4.73756,-1.23756,-1.2739,1,-3.5,-12,-0.5,-0.3,-2.64948
5.24,-2.72757,-4.72757,-1.22757,-1.24767,1,-3.5,-12,-0.5,-0.3,-2.7423
5.25,-2.71741,-4.71741,-1.21741,-1.22174,1,-3.5,-12,-0.5,-0.3,-2.83242
5.26,-2.70707,-4.70707,-1.20707,-1.19612,1,-3.5,-12,-0.5,-0.3,-2.91974
5.27,-2.69657,-4.69657,-1.19657,-1.17084,1,-3.5,-12,-0.5,-0.3,-3.00417
5.28,-2.68589,-4.68589,-1.18589,-1.1459,1,-3.5,-12,-0.5,-0.3,-3.08565
5.29,-2.67505,-4.67505,-1.17505,-1.12133,1,-3.5,-12,-0.5,-0.3,-3.16408
5.3,-2.66404,-4.66404,-1.16404,-1.09714,1,-3.5,-12,-0.5,-0.3,-3.23938
5.31,-2.65286,-4.65286,-1.15286,-1.07335,1,-3.5,-12,-0.5,-0.3,-3.31149
5.32,-2.64152,-4.64152,-1.14152,-1.04996,1,-3.5,-12,-0.5,-0.3,-3.38033
5.33,-2.63001,-4.63001,-1.13001,-1.02699,1,-3.5,-12,-0.5,-0.3,-3.44584
5.34,-2.61834,-4.61834,-1.11834,-1.00445,1,-3,-12,-0.5,-0.3,-3.50794
5.35,-2.60651,-4.60651,-1.10651,-0.982353,1,-3,-12,-0.5,-0.3,-3.56659
5.36,-2.59451,-4.59451,-1.09451,-0.960714,1,-3,-12,-0.5,-0.3,-3.62171
5.37,-2.58236,-4.58236,-1.08236,-0.93954,1,-3,-12,-0.5,-0.3,-3.67326
5.38,-2.57005,-4.57005,-1.07005,-0.918843,1,-3,-12,-0.5,-0.3,-3.72118
5.39,-2.55758,-4.55758,-1.05758,-0.898632,1,-3,-12,-0.5,-0.3,-3.76543
5.4,-2.54496,-4.54496,-1.04496,-0.878914,1,-3,-12,-0.5,-0.3,-3.80597
5.41,-2.53218,-4.53218,-1.03218,-0.8597,1,-3,-12,-0.5,-0.3,-3.84275
5.42,-2.51925,-4.51925,-1.01925,-0.840997,1,-3,-12,-0.5,-0.3,-3.87573
5.43,-2.50617,-4.50617,-1.00617,-0.82281,1,-3,-12,-0.5,-0.3,-3.90489
5.44,-2.49293,-4.49293,-0.992933,-0.805148,1,-3,-12,-0.5,-0.3,-3.9302
5.45,-2.47955,-4.47955,-0.97955,-0.788015,1,-3,-12,-0.5,-0.3,-3.95163
5.46,-2.46602,-4.46602,-0.966019,-0.771416,1,-3,-12,-0.5,-0.3,-3.96916
5.47,-2.45234,-4.45234,-0.952342,-0.755356,1,-3,-12,-0.5,-0.3,-3.98278
5.48,-2.43852,-4.43852,-0.938519,-0.739839,1,-3,-12,-0.5,-0.3,-3.99246
5.49,-2.42455,-4.42455,-0.924553,-0.724868,1,-3,-12,-0.5,-0.3,-3.9982
5.5,-2.41044,-4.41044,-0.910444,-0.710445,1,-3,-12,-0.5,-0.3,-4
5.51,-2.39619,-4.39619,-0.896194,-0.696571,1,-3,-12,-0.5,-0.3,-3.99784
5.52,-2.3818,-4.3818,-0.881804,-0.683248,1,-3,-12,-0.5,-0.3,-3.99175
5.53,-2.36728,-4.36728,-0.867276,-0.670477,1,-2.5,-12,-0.5,-0.3,-3.98171
5.54,-2.35261,-4.35261,-0.852612,-0.658256,1,-2.5,-12,-0.5,-0.3,-3.96775
5.55,-2.33781,-4.33781,-0.837812,-0.646585,1,-2.5,-12,-0.5,-0.3,-3.94987
5.56,-2.32288,-4.32288,-0.822878,-0.635463,1,-2.5,-12,-0.5,-0.3,-3.92809
5.57,-2.30781,-4.30781,-0.807813,-0.624887,1,-2.5,-12,-0.5,-0.3,-3.90243
5.58,-2.29262,-4.29262,-0.792616,-0.614854,1,-2.5,-12,-0.5,-0.3,-3.87293
5.59,-2.27729,-4.27729,-0.77729,-0.605361,1,-2.5,-12,-0.5,-0.3,-3.8396
5.6,-2.26184,-4.26184,-0.761836,-0.596403,1,-2.5,-12,-0.5,-0.3,-3.80248
5.61,-2.24626,-4.24626,-0.746257,-0.587975,1,-2.5,-12,-0.5,-0.3,-3.76161
5.62,-2.23055,-4.23055,-0.730552,-0.580073,1,-2.5,-12,-0.5,-0.3,-3.71702
5.63,-2.21472,-4.21472,-0.714725,-0.572689,1,-2.5,-12,-0.5,-0.3,-3.66877
5.64,-2.19878,-4.19878,-0.698776,-0.565818,1,-2.5,-12,-0.5,-0.3,-3.6169
5.65,-2.18271,-4.18271,-0.682707,-0.559451,1,-2.5,-12,-0.5,-0.3,-3.56146
5.66,-2.16652,-4.16652,-0.66652,-0.553582,1,-2.5,-12,-0.5,-0.3,-3.5025
5.67,-2.15022,-4.15022,-0.650216,-0.5482,1,-2.5,-12,-0.5,-0.3,-3.44009
5.68,-2.1338,-4.1338,-0.633797,-0.543297,1,-2.5,-12,-0.5,-0.3,-3.37428
5.69,-2.11726,-4.11727,-0.617265,-0.538864,1,-2,-12,-0.5,-0.3,-3.30515
5.7,-2.10062,-4.10062,-0.600621,-0.53489,1,-2,-12,-0.5,-0.3,-3.23275
5.71,-2.08387,-4.08387,-0.583867,-0.531365,1,-2,-12,-0.5,-0.3,-3.15716
5.72,-2.067,-4.067,-0.567005,-0.528276,1,-2,-12,-0.5,-0.3,-3.07845
5.73,-2.05004,-4.05004,-0.550036,-0.525612,1,-2,-12,-0.5,-0.3,-2.99671
5.74,-2.03296,-4.03296,-0.532962,-0.52336,1,-2,-12,-0.5,-0.3,-2.91201
5.75,-2.01578,-4.01578,-0.515784,-0.521509,1,-2,-12,-0.5,-0.3,-2.82443
5.76,-1.99851,-3.99851,-0.498505,-0.520043,1,-2,-12,-0.5,-0.3,-2.73407
5.77,-1.98113,-3.98113,-0.481127,-0.51895,1,-2,-12,-0.5,-0.3,-2.64101
5.78,-1.96365,-3.96365,-0.46365,-0.518215,1,-2,-12,-0.5,-0.3,-2.54534
5.79,-1.94608,-3.94608,-0.446077,-0.517823,1,-2,-12,-0.5,-0.3,-2.44717
5.8,-1.92841,-3.92841,-0.428409,-0.517759,1,-2,-12,-0.5,-0.3,-2.34657
5.81,-1.91065,-3.91065,-0.410648,-0.518007,1,-2,-12,-0.5,-0.3,-2.24366
5.82,-1.8928,-3.8928,-0.392796,-0.518552,1,-2,-12,-0.5,-0.3,-2.13854
5.83,-1.87486,-3.87486,-0.374855,-0.519377,1,-1.5,-12,-0.5,-0.3,-2.03131
5.84,-1.85683,-3.85683,-0.356827,-0.520465,1,-1.5,-12,-0.5,-0.3,-1.92207
5.85,-1.83871,-3.83871,-0.338713,-0.5218,1,-1.5,-12,-0.5,-0.3,-1.81093
5.86,-1.82051,-3.82051,-0.320515,-0.523363,1,-1.5,-12,-0.5,-0.3,-1.69801
5.87,-1.80223,-3.80223,-0.302234,-0.525138,1,-1.5,-12,-0.5,-0.3,-1.58341
5.88,-1.78387,-3.78387,-0.283874,-0.527106,1,-1.5,-12,-0.5,-0.3,-1.46725
5.89,-1.76544,-3.76544,-0.265435,-0.529248,1,-1.5,-12,-0.5,-0.3,-1.34964
5.9,-1.74692,-3.74692,-0.24692,-0.531548,1,-1.5,-12,-0.5,-0.3,-1.2307
5.91,-1.72833,-3.72833,-0.22833,-0.533985,1,-1.5,-12,-0.5,-0.3,-1.11054
5.92,-1.70967,-3.70967,-0.209667,-0.536541,1,-1.5,-12,-0.5,-0.3,-0.989291
