"time","Out1[1]","Out1[2]","Out2","Out3","Out5","Out6","Out7","Out8","Out9","Out4"
8.12,2.92965,4.92965,1.42965,1.6402,4,12,0.5,0.3,1.4725,1
8.15,2.91301,4.91301,1.41301,1.62606,4,12,0.5,0.3,1.81596,1
8.18,2.89465,4.89465,1.39465,1.61045,4,12,0.5,0.3,2.14331,1
8.21,2.87458,4.87458,1.37458,1.5934,3.5,12,0.5,0.3,2.45163,1
8.24,2.85283,4.85283,1.35283,1.57491,3.5,12,0.5,0.3,2.73819,1
8.27,2.82941,4.82941,1.32941,1.555,3.5,12,0.5,0.3,0,1
8.3,2.80434,4.80434,1.30434,1.53369,3.5,12,0.5,0.3,0,1
8.33,2.77765,4.77765,1.27765,1.51101,3.5,12,0.5,0.3,0,1
8.36,2.74936,4.74936,1.24936,1.48696,3.5,12,0.5,0.3,0,1
8.39,2.7195,4.7195,1.2195,1.46157,3.5,12,0.5,0.3,0,1
8.42,2.68809,4.68809,1.18809,1.43487,3.5,12,0.5,0.3,0,1
8.45,2.65515,4.65515,1.15515,1.40688,3.5,12,0.5,0.3,0,1
8.48,2.62073,4.62073,1.12073,1.37762,3,12,0.5,0.3,0,1
8.51,2.58485,4.58485,1.08485,1.34713,3,12,0.5,0.3,0,1
8.54,2.54755,4.54755,1.04755,1.31542,3,12,0.5,0.3,0,1
8.57,2.50885,4.50885,1.00885,1.28252,3,12,0.5,0.3,0,1
8.6,2.46879,4.46879,0.968794,1.24848,3,12,0.5,0.3,0,1
8.63,2.42742,4.42742,0.927416,1.2133,3,12,0.5,0.3,0,1
8.66,2.38475,4.38475,0.884754,1.17704,3,12,0.5,0.3,0,1
8.69,2.34084,4.34084,0.840845,1.13972,2.5,12,0.5,0.3,0,1
8.72,2.29573,4.29573,0.795729,1.10137,2.5,12,0.5,0.3,0,1
8.75,2.24945,4.24945,0.749448,1.06203,2.5,12,0.5,0.3,2.82843,1
8.78,2.20204,4.20204,0.702042,1.02174,2.5,12,0.5,0.3,2.5497,1
8.81,2.15355,4.15355,0.653554,0.980521,2.5,12,0.5,0.3,2.24833,1
8.84,2.10403,4.10403,0.604029,0.938424,2,12,0.5,0.3,1.92701,1
8.87,2.05351,4.05351,0.553509,0.895483,2,12,0.5,0.3,1.58859,1
8.9,2.00204,4.00204,0.502042,0.851735,2,12,0.5,0.3,1.23607,1
8.93,1.94967,3.94967,0.449673,0.807222,2,12,0.5,0.3,0.872573,1
8.96,1.89645,3.89645,0.396449,0.761981,2,12,0.5,0.3,0.501333,1
8.99,1.84242,3.84242,0.342418,0.716055,1.5,12,0.5,0.125643,0.125643,1
9.02,1.78763,3.78763,0.287629,0.669485,1.5,12,0.5,-0.251162,-0.251162,1
9.05,1.73213,3.73213,0.232132,0.622312,1.5,12,0.5,-0.3,-0.625738,1
9.08,1.67598,3.67598,0.175975,0.574579,1.5,12,0.5,-0.3,-0.99476,1
9.11,1.61921,3.61921,0.119211,0.526329,1,12,0.5,-0.3,-1.35495,1
9.14,1.56189,3.56189,0.0618887,0.477605,1,12,0.5,-0.3,-1.70312,1
9.17,1.50406,3.50406,0.00406109,0.428452,1,12,0.5,-0.3,-2.03617,1
9.2,1.44578,3.44578,0,0.378913,1,12,0.5,-0.3,-2.35114,1
9.23,1.3871,3.3871,0,0.329033,1,12,0.5,-0.3,-2.64525,1
9.26,1.32807,3.32807,0,0.278857,0.5,12,0.5,-0.3,-2.91587,1
9.29,1.26874,3.26874,0,0.228429,0.5,12,0.5,-0.3,-3.16062,1
9.32,1.20917,3.20917,0,0.177797,0.5,12,0.418345,-0.3,-3.37731,1
9.35,1.14942,3.14942,0,0.127004,0.5,12,0.298833,-0.3,-3.56403,1
9.38,1.08953,3.08953,0,0.0760971,0,12,0.179052,-0.3,-3.71911,1
9.41,1.02955,3.02955,0,0.0251216,0,12,0.0591097,-0.3,-3.84117,1
9.44,-1.03044,-3.03044,0,0,-0,12,-0.0608858,-0.3,-3.92915,1
9.47,-1.09041,-3.09041,0,0,-0,12,-0.180827,-0.3,-3.98225,1
9.5,-1.1503,-3.1503,0,0,-0.5,12,-0.300604,-0.3,-4,1
9.53,-1.21006,-3.21006,0,0,-0.5,12,-0.420112,-0.3,-3.98225,1
9.56,-1.26962,-3.26962,0,0,-0.5,-12,-0.5,-0.3,-3.92915,1
9.59,-1.32894,-3.32894,0,0,-0.5,-12,-0.5,-0.3,-3.84117,1
9.62,-1.38797,-3.38797,0,0,-1,-12,-0.5,-0.3,-3.71911,1
9.65,-1.44665,-3.44665,0,0,-1,-12,-0.5,-0.3,-3.56403,1
9.68,-1.50492,-3.50492,-0.00492052,0,-1,-12,-0.5,-0.3,-3.37731,1
9.71,-1.56274,-3.56274,-0.0627411,-0.00963255,-1,-12,-0.5,-0.3,-3.16062,1
9.74,-1.62006,-3.62006,-0.120055,-0.109777,-1,-12,-0.5,-0.3,-2.91587,1
9.77,-1.67681,-3.67681,-0.176811,-0.213893,-1.5,-12,-0.5,-0.3,-2.64525,1
9.8,-1.73296,-3.73296,-0.232958,-0.321509,-1.5,-12,-0.5,-0.3,-2.35114,1
9.83,-1.78845,-3.78845,-0.288446,-0.432117,-1.5,-12,-0.5,-0.3,-2.03617,1
9.86,-1.84322,-3.84322,-0.343224,-0.545178,-1.5,-12,-0.5,-0.3,-1.70312,1
9.89,-1.89724,-3.89724,-0.397243,-0.660126,-2,-12,-0.5,-0.3,-1.35495,1
9.92,-1.95045,-3.95045,-0.450454,-0.776371,-2,-12,-0.5,-0.3,-0.99476,1
9.95,-2.00281,-4.00281,-0.50281,-0.893306,-2,-12,-0.5,-0.3,-0.625738,1
9.98,-2.05426,-4.05426,-0.554264,-1.01031,-2,-12,-0.5,-0.251162,-0.251162,1
10.01,-2.10477,-4.10477,-0.604769,-1.12676,-2,-12,-0.5,0.125643,0.125643,1
