"time","step-size"
0.008519999999999821,1.0E-5
0.00852999999999982,1.0E-5
0.00853999999999982,1.0E-5
0.00854999999999982,1.0E-5
0.00855999999999982,1.0E-5
0.008569999999999819,1.0E-5
0.008579999999999819,1.0E-5
0.008589999999999818,1.0E-5
0.008599999999999818,1.0E-5
0.008609999999999817,1.0E-5
0.008619999999999817,1.0E-5
0.008629999999999817,1.0E-5
0.008639999999999816,1.0E-5
0.008649999999999816,1.0E-5
0.008659999999999815,1.0E-5
0.008669999999999815,1.0E-5
0.008679999999999815,1.0E-5
0.008689999999999814,1.0E-5
0.008699999999999814,1.0E-5
0.008709999999999813,1.0E-5
0.008719999999999813,1.0E-5
0.008729999999999813,1.0E-5
0.008739999999999812,1.0E-5
0.008749999999999812,1.0E-5
0.008759999999999811,1.0E-5
0.008769999999999811,1.0E-5
0.00877999999999981,1.0E-5
0.00878999999999981,1.0E-5
0.00879999999999981,1.0E-5
0.00880999999999981,1.0E-5
0.008819999999999809,1.0E-5
0.008829999999999808,1.0E-5
0.008839999999999808,1.0E-5
0.008849999999999808,1.0E-5
0.008859999999999807,1.0E-5
0.008869999999999807,1.0E-5
0.008879999999999806,1.0E-5
0.008889999999999806,1.0E-5
0.008899999999999806,1.0E-5
0.008909999999999805,1.0E-5
0.008919999999999805,1.0E-5
0.008929999999999804,1.0E-5
0.008939999999999804,1.0E-5
0.008949999999999804,1.0E-5
0.008959999999999803,1.0E-5
0.008969999999999803,1.0E-5
0.008979999999999802,1.0E-5
0.008989999999999802,1.0E-5
0.008999999999999802,1.0E-5
0.009009999999999801,1.0E-5
0.0090199999999998,1.0E-5
0.0090299999999998,1.0E-5
0.0090399999999998,1.0E-5
0.0090499999999998,1.0E-5
0.009059999999999799,1.0E-5
0.009069999999999799,1.0E-5
0.009079999999999798,1.0E-5
0.009089999999999798,1.0E-5
0.009099999999999797,1.0E-5
0.009109999999999797,1.0E-5
0.009119999999999797,1.0E-5
0.009129999999999796,1.0E-5
0.009139999999999796,1.0E-5
0.009149999999999795,1.0E-5
0.009159999999999795,1.0E-5
0.009169999999999795,1.0E-5
0.009179999999999794,1.0E-5
0.009189999999999794,1.0E-5
0.009199999999999793,1.0E-5
0.009209999999999793,1.0E-5
0.009219999999999793,1.0E-5
0.009229999999999792,1.0E-5
0.009239999999999792,1.0E-5
0.009249999999999791,1.0E-5
0.009259999999999791,1.0E-5
0.00926999999999979,1.0E-5
0.00927999999999979,1.0E-5
0.00928999999999979,1.0E-5
0.00929999999999979,1.0E-5
0.009309999999999789,1.0E-5
0.009319999999999789,1.0E-5
0.009329999999999788,1.0E-5
0.009339999999999788,1.0E-5
0.009349999999999787,1.0E-5
0.009359999999999787,1.0E-5
0.009369999999999786,1.0E-5
0.009379999999999786,1.0E-5
0.009389999999999786,1.0E-5
0.009399999999999785,1.0E-5
0.009409999999999785,1.0E-5
0.009419999999999784,1.0E-5
0.009429999999999784,1.0E-5
0.009439999999999784,1.0E-5
0.009449999999999783,1.0E-5
0.009459999999999783,1.0E-5
0.009469999999999782,1.0E-5
0.009479999999999782,1.0E-5
0.009489999999999782,1.0E-5
0.009499999999999781,1.0E-5
0.00950999999999978,1.0E-5
0.00951999999999978,1.0E-5
0.00952999999999978,1.0E-5
0.00953999999999978,1.0E-5
0.00954999999999978,1.0E-5
0.009559999999999779,1.0E-5
0.009569999999999778,1.0E-5
0.009579999999999778,1.0E-5
0.009589999999999778,1.0E-5
0.009599999999999777,1.0E-5
0.009609999999999777,1.0E-5
0.009619999999999776,1.0E-5
0.009629999999999776,1.0E-5
0.009639999999999775,1.0E-5
0.009649999999999775,1.0E-5
0.009659999999999775,1.0E-5
0.009669999999999774,1.0E-5
0.009679999999999774,1.0E-5
0.009689999999999773,1.0E-5
0.009699999999999773,1.0E-5
0.009709999999999773,1.0E-5
0.009719999999999772,1.0E-5
0.009729999999999772,1.0E-5
0.009739999999999771,1.0E-5
0.009749999999999771,1.0E-5
0.00975999999999977,1.0E-5
0.00976999999999977,1.0E-5
0.00977999999999977,1.0E-5
0.00978999999999977,1.0E-5
0.009799999999999769,1.0E-5
0.009809999999999769,1.0E-5
0.009819999999999768,1.0E-5
0.009829999999999768,1.0E-5
0.009839999999999767,1.0E-5
0.009849999999999767,1.0E-5
0.009859999999999767,1.0E-5
0.009869999999999766,1.0E-5
0.009879999999999766,1.0E-5
0.009889999999999765,1.0E-5
0.009899999999999765,1.0E-5
0.009909999999999764,1.0E-5
0.009919999999999764,1.0E-5
0.009929999999999764,1.0E-5
0.009939999999999763,1.0E-5
0.009949999999999763,1.0E-5
0.009959999999999762,1.0E-5
0.009969999999999762,1.0E-5
0.009979999999999762,1.0E-5
0.009989999999999761,1.0E-5
0.00999999999999976,1.0E-5
0.01000999999999976,1.0E-5
0.01001999999999976,1.0E-5
0.01002999999999976,1.0E-5
0.01003999999999976,1.0E-5
0.010049999999999759,1.0E-5
0.010059999999999758,1.0E-5
0.010069999999999758,1.0E-5
0.010079999999999758,1.0E-5
0.010089999999999757,1.0E-5
0.010099999999999757,1.0E-5
0.010109999999999756,1.0E-5
0.010119999999999756,1.0E-5
0.010129999999999756,1.0E-5
0.010139999999999755,1.0E-5
0.010149999999999755,1.0E-5
0.010159999999999754,1.0E-5
0.010169999999999754,1.0E-5
0.010179999999999753,1.0E-5
0.010189999999999753,1.0E-5
0.010199999999999753,1.0E-5
0.010209999999999752,1.0E-5
0.010219999999999752,1.0E-5
0.010229999999999751,1.0E-5
0.010239999999999751,1.0E-5
0.01024999999999975,1.0E-5
0.01025999999999975,1.0E-5
0.01026999999999975,1.0E-5
0.01027999999999975,1.0E-5
0.010289999999999749,1.0E-5
0.010299999999999749,1.0E-5
0.010309999999999748,1.0E-5
0.010319999999999748,1.0E-5
0.010329999999999747,1.0E-5
0.010339999999999747,1.0E-5
0.010349999999999747,1.0E-5
0.010359999999999746,1.0E-5
0.010369999999999746,1.0E-5
0.010379999999999745,1.0E-5
0.010389999999999745,1.0E-5
0.010399999999999745,1.0E-5
0.010409999999999744,1.0E-5
0.010419999999999744,1.0E-5
0.010429999999999743,1.0E-5
0.010439999999999743,1.0E-5
0.010449999999999742,1.0E-5
0.010459999999999742,1.0E-5
0.010469999999999742,1.0E-5
0.010479999999999741,1.0E-5
0.01048999999999974,1.0E-5
0.01049999999999974,1.0E-5
0.01050999999999974,1.0E-5
0.01051999999999974,1.0E-5
0.01052999999999974,1.0E-5
0.010539999999999739,1.0E-5
0.010549999999999738,1.0E-5
0.010559999999999738,1.0E-5
0.010569999999999738,1.0E-5
0.010579999999999737,1.0E-5
0.010589999999999737,1.0E-5
0.010599999999999736,1.0E-5
0.010609999999999736,1.0E-5
0.010619999999999736,1.0E-5
0.010629999999999735,1.0E-5
0.010639999999999735,1.0E-5
0.010649999999999734,1.0E-5
0.010659999999999734,1.0E-5
0.010669999999999734,1.0E-5
0.010679999999999733,1.0E-5
0.010689999999999733,1.0E-5
0.010699999999999732,1.0E-5
0.010709999999999732,1.0E-5
0.010719999999999731,1.0E-5
0.010729999999999731,1.0E-5
0.01073999999999973,1.0E-5
0.01074999999999973,1.0E-5
0.01075999999999973,1.0E-5
0.01076999999999973,1.0E-5
0.010779999999999729,1.0E-5
0.010789999999999729,1.0E-5
0.010799999999999728,1.0E-5
0.010809999999999728,1.0E-5
0.010819999999999727,1.0E-5
0.010829999999999727,1.0E-5
0.010839999999999727,1.0E-5
0.010849999999999726,1.0E-5
0.010859999999999726,1.0E-5
0.010869999999999725,1.0E-5
0.010879999999999725,1.0E-5
0.010889999999999725,1.0E-5
0.010899999999999724,1.0E-5
0.010909999999999724,1.0E-5
0.010919999999999723,1.0E-5
0.010929999999999723,1.0E-5
0.010939999999999723,1.0E-5
0.010949999999999722,1.0E-5
0.010959999999999722,1.0E-5
0.010969999999999721,1.0E-5
0.010979999999999721,1.0E-5
0.01098999999999972,1.0E-5
0.01099999999999972,1.0E-5
0.01100999999999972,1.0E-5
0.01101999999999972,1.0E-5
0.011029999999999719,1.0E-5
0.011039999999999718,1.0E-5
0.011049999999999718,1.0E-5
0.011059999999999718,1.0E-5
0.011069999999999717,1.0E-5
0.011079999999999717,1.0E-5
0.011089999999999716,1.0E-5
0.011099999999999716,1.0E-5
0.011109999999999716,1.0E-5
0.011119999999999715,1.0E-5
0.011129999999999715,1.0E-5
0.011139999999999714,1.0E-5
0.011149999999999714,1.0E-5
0.011159999999999714,1.0E-5
0.011169999999999713,1.0E-5
0.011179999999999713,1.0E-5
0.011189999999999712,1.0E-5
0.011199999999999712,1.0E-5
0.011209999999999712,1.0E-5
0.011219999999999711,1.0E-5
0.01122999999999971,1.0E-5
0.01123999999999971,1.0E-5
0.01124999999999971,1.0E-5
0.01125999999999971,1.0E-5
0.011269999999999709,1.0E-5
0.011279999999999709,1.0E-5
0.011289999999999708,1.0E-5
0.011299999999999708,1.0E-5
0.011309999999999707,1.0E-5
0.011319999999999707,1.0E-5
0.011329999999999707,1.0E-5
0.011339999999999706,1.0E-5
0.011349999999999706,1.0E-5
0.011359999999999705,1.0E-5
0.011369999999999705,1.0E-5
0.011379999999999705,1.0E-5
0.011389999999999704,1.0E-5
0.011399999999999704,1.0E-5
0.011409999999999703,1.0E-5
0.011419999999999703,1.0E-5
0.011429999999999703,1.0E-5
0.011439999999999702,1.0E-5
0.011449999999999702,1.0E-5
0.011459999999999701,1.0E-5
0.011469999999999701,1.0E-5
0.0114799999999997,1.0E-5
0.0114899999999997,1.0E-5
0.0114999999999997,1.0E-5
0.0115099999999997,1.0E-5
0.011519999999999699,1.0E-5
0.011529999999999698,1.0E-5
0.011539999999999698,1.0E-5
0.011549999999999698,1.0E-5
0.011559999999999697,1.0E-5
0.011569999999999697,1.0E-5
0.011579999999999696,1.0E-5
0.011589999999999696,1.0E-5
0.011599999999999696,1.0E-5
0.011609999999999695,1.0E-5
0.011619999999999695,1.0E-5
0.011629999999999694,1.0E-5
0.011639999999999694,1.0E-5
0.011649999999999694,1.0E-5
0.011659999999999693,1.0E-5
0.011669999999999693,1.0E-5
0.011679999999999692,1.0E-5
0.011689999999999692,1.0E-5
0.011699999999999692,1.0E-5
0.011709999999999691,1.0E-5
0.01171999999999969,1.0E-5
0.01172999999999969,1.0E-5
0.01173999999999969,1.0E-5
0.01174999999999969,1.0E-5
0.011759999999999689,1.0E-5
0.011769999999999689,1.0E-5
0.011779999999999688,1.0E-5
0.011789999999999688,1.0E-5
0.011799999999999687,1.0E-5
0.011809999999999687,1.0E-5
0.011819999999999687,1.0E-5
0.011829999999999686,1.0E-5
0.011839999999999686,1.0E-5
0.011849999999999685,1.0E-5
0.011859999999999685,1.0E-5
0.011869999999999685,1.0E-5
0.011879999999999684,1.0E-5
0.011889999999999684,1.0E-5
0.011899999999999683,1.0E-5
0.011909999999999683,1.0E-5
0.011919999999999683,1.0E-5
0.011929999999999682,1.0E-5
0.011939999999999682,1.0E-5
0.011949999999999681,1.0E-5
0.011959999999999681,1.0E-5
0.01196999999999968,1.0E-5
0.01197999999999968,1.0E-5
0.01198999999999968,1.0E-5
0.01199999999999968,1.0E-5
0.012009999999999679,1.0E-5
0.012019999999999679,1.0E-5
0.012029999999999678,1.0E-5
0.012039999999999678,1.0E-5
0.012049999999999677,1.0E-5
0.012059999999999677,1.0E-5
0.012069999999999676,1.0E-5
0.012079999999999676,1.0E-5
0.012089999999999676,1.0E-5
0.012099999999999675,1.0E-5
0.012109999999999675,1.0E-5
0.012119999999999674,1.0E-5
0.012129999999999674,1.0E-5
0.012139999999999674,1.0E-5
0.012149999999999673,1.0E-5
0.012159999999999673,1.0E-5
0.012169999999999672,1.0E-5
0.012179999999999672,1.0E-5
0.012189999999999672,1.0E-5
0.012199999999999671,1.0E-5
0.01220999999999967,1.0E-5
0.01221999999999967,1.0E-5
0.01222999999999967,1.0E-5
0.01223999999999967,1.0E-5
0.01224999999999967,1.0E-5
0.012259999999999669,1.0E-5
0.012269999999999668,1.0E-5
0.012279999999999668,1.0E-5
0.012289999999999668,1.0E-5
0.012299999999999667,1.0E-5
0.012309999999999667,1.0E-5
0.012319999999999666,1.0E-5
0.012329999999999666,1.0E-5
0.012339999999999665,1.0E-5
0.012349999999999665,1.0E-5
0.012359999999999665,1.0E-5
0.012369999999999664,1.0E-5
0.012379999999999664,1.0E-5
0.012389999999999663,1.0E-5
0.012399999999999663,1.0E-5
0.012409999999999663,1.0E-5
0.012419999999999662,1.0E-5
0.012429999999999662,1.0E-5
0.012439999999999661,1.0E-5
0.012449999999999661,1.0E-5
0.01245999999999966,1.0E-5
0.01246999999999966,1.0E-5
0.01247999999999966,1.0E-5
0.01248999999999966,1.0E-5
0.012499999999999659,1.0E-5
0.012509999999999659,1.0E-5
0.012519999999999658,1.0E-5
0.012529999999999658,1.0E-5
0.012539999999999657,1.0E-5
0.012549999999999657,1.0E-5
0.012559999999999657,1.0E-5
0.012569999999999656,1.0E-5
0.012579999999999656,1.0E-5
0.012589999999999655,1.0E-5
0.012599999999999655,1.0E-5
0.012609999999999654,1.0E-5
0.012619999999999654,1.0E-5
0.012629999999999654,1.0E-5
0.012639999999999653,1.0E-5
0.012649999999999653,1.0E-5
0.012659999999999652,1.0E-5
0.012669999999999652,1.0E-5
0.012679999999999652,1.0E-5
0.012689999999999651,1.0E-5
0.01269999999999965,1.0E-5
0.01270999999999965,1.0E-5
0.01271999999999965,1.0E-5
0.01272999999999965,1.0E-5
0.01273999999999965,1.0E-5
0.012749999999999649,1.0E-5
0.012759999999999648,1.0E-5
0.012769999999999648,1.0E-5
0.012779999999999648,1.0E-5
0.012789999999999647,1.0E-5
0.012799999999999647,1.0E-5
0.012809999999999646,1.0E-5
0.012819999999999646,1.0E-5
0.012829999999999646,1.0E-5
0.012839999999999645,1.0E-5
0.012849999999999645,1.0E-5
0.012859999999999644,1.0E-5
0.012869999999999644,1.0E-5
0.012879999999999643,1.0E-5
0.012889999999999643,1.0E-5
0.012899999999999643,1.0E-5
0.012909999999999642,1.0E-5
0.012919999999999642,1.0E-5
0.012929999999999641,1.0E-5
0.012939999999999641,1.0E-5
0.01294999999999964,1.0E-5
0.01295999999999964,1.0E-5
0.01296999999999964,1.0E-5
0.01297999999999964,1.0E-5
0.012989999999999639,1.0E-5
0.012999999999999639,1.0E-5
0.013009999999999638,1.0E-5
0.013019999999999638,1.0E-5
0.013029999999999637,1.0E-5
0.013039999999999637,1.0E-5
0.013049999999999637,1.0E-5
0.013059999999999636,1.0E-5
0.013069999999999636,1.0E-5
0.013079999999999635,1.0E-5
0.013089999999999635,1.0E-5
0.013099999999999635,1.0E-5
0.013109999999999634,1.0E-5
0.013119999999999634,1.0E-5
0.013129999999999633,1.0E-5
0.013139999999999633,1.0E-5
0.013149999999999632,1.0E-5
0.013159999999999632,1.0E-5
0.013169999999999632,1.0E-5
0.013179999999999631,1.0E-5
0.01318999999999963,1.0E-5
0.01319999999999963,1.0E-5
0.01320999999999963,1.0E-5
0.01321999999999963,1.0E-5
0.01322999999999963,1.0E-5
0.013239999999999629,1.0E-5
0.013249999999999628,1.0E-5
0.013259999999999628,1.0E-5
0.013269999999999628,1.0E-5
0.013279999999999627,1.0E-5
0.013289999999999627,1.0E-5
0.013299999999999626,1.0E-5
0.013309999999999626,1.0E-5
0.013319999999999626,1.0E-5
0.013329999999999625,1.0E-5
0.013339999999999625,1.0E-5
0.013349999999999624,1.0E-5
0.013359999999999624,1.0E-5
0.013369999999999624,1.0E-5
0.013379999999999623,1.0E-5
0.013389999999999623,1.0E-5
0.013399999999999622,1.0E-5
0.013409999999999622,1.0E-5
0.013419999999999621,1.0E-5
0.013429999999999621,1.0E-5
0.01343999999999962,1.0E-5
0.01344999999999962,1.0E-5
0.01345999999999962,1.0E-5
0.01346999999999962,1.0E-5
0.013479999999999619,1.0E-5
0.013489999999999619,1.0E-5
0.013499999999999618,1.0E-5
0.013509999999999618,1.0E-5
0.013519999999999617,1.0E-5
0.013529999999999617,1.0E-5
0.013539999999999617,1.0E-5
0.013549999999999616,1.0E-5
0.013559999999999616,1.0E-5
0.013569999999999615,1.0E-5
0.013579999999999615,1.0E-5
0.013589999999999615,1.0E-5
0.013599999999999614,1.0E-5
0.013609999999999614,1.0E-5
0.013619999999999613,1.0E-5
0.013629999999999613,1.0E-5
0.013639999999999613,1.0E-5
0.013649999999999612,1.0E-5
0.013659999999999612,1.0E-5
0.013669999999999611,1.0E-5
0.013679999999999611,1.0E-5
0.01368999999999961,1.0E-5
0.01369999999999961,1.0E-5
0.01370999999999961,1.0E-5
0.01371999999999961,1.0E-5
0.013729999999999609,1.0E-5
0.013739999999999608,1.0E-5
0.013749999999999608,1.0E-5
0.013759999999999608,1.0E-5
0.013769999999999607,1.0E-5
0.013779999999999607,1.0E-5
0.013789999999999606,1.0E-5
0.013799999999999606,1.0E-5
0.013809999999999606,1.0E-5
0.013819999999999605,1.0E-5
0.013829999999999605,1.0E-5
0.013839999999999604,1.0E-5
0.013849999999999604,1.0E-5
0.013859999999999604,1.0E-5
0.013869999999999603,1.0E-5
0.013879999999999603,1.0E-5
0.013889999999999602,1.0E-5
0.013899999999999602,1.0E-5
0.013909999999999602,1.0E-5
0.013919999999999601,1.0E-5
0.0139299999999996,1.0E-5
0.0139399999999996,1.0E-5
0.0139499999999996,1.0E-5
0.0139599999999996,1.0E-5
0.013969999999999599,1.0E-5
0.013979999999999599,1.0E-5
0.013989999999999598,1.0E-5
0.013999999999999598,1.0E-5
0.014009999999999597,1.0E-5
0.014019999999999597,1.0E-5
0.014029999999999597,1.0E-5
0.014039999999999596,1.0E-5
0.014049999999999596,1.0E-5
0.014059999999999595,1.0E-5
0.014069999999999595,1.0E-5
0.014079999999999595,1.0E-5
0.014089999999999594,1.0E-5
0.014099999999999594,1.0E-5
0.014109999999999593,1.0E-5
0.014119999999999593,1.0E-5
0.014129999999999593,1.0E-5
0.014139999999999592,1.0E-5
0.014149999999999592,1.0E-5
0.014159999999999591,1.0E-5
0.014169999999999591,1.0E-5
0.01417999999999959,1.0E-5
0.01418999999999959,1.0E-5
0.01419999999999959,1.0E-5
0.01420999999999959,1.0E-5
0.014219999999999589,1.0E-5
0.014229999999999588,1.0E-5
0.014239999999999588,1.0E-5
0.014249999999999588,1.0E-5
0.014259999999999587,1.0E-5
0.014269999999999587,1.0E-5
0.014279999999999586,1.0E-5
0.014289999999999586,1.0E-5
0.014299999999999586,1.0E-5
0.014309999999999585,1.0E-5
0.014319999999999585,1.0E-5
0.014329999999999584,1.0E-5
0.014339999999999584,1.0E-5
0.014349999999999584,1.0E-5
0.014359999999999583,1.0E-5
0.014369999999999583,1.0E-5
0.014379999999999582,1.0E-5
0.014389999999999582,1.0E-5
0.014399999999999582,1.0E-5
0.014409999999999581,1.0E-5
0.01441999999999958,1.0E-5
0.01442999999999958,1.0E-5
0.01443999999999958,1.0E-5
0.01444999999999958,1.0E-5
0.014459999999999579,1.0E-5
0.014469999999999579,1.0E-5
0.014479999999999578,1.0E-5
0.014489999999999578,1.0E-5
0.014499999999999577,1.0E-5
0.014509999999999577,1.0E-5
0.014519999999999577,1.0E-5
0.014529999999999576,1.0E-5
0.014539999999999576,1.0E-5
0.014549999999999575,1.0E-5
0.014559999999999575,1.0E-5
0.014569999999999575,1.0E-5
0.014579999999999574,1.0E-5
0.014589999999999574,1.0E-5
0.014599999999999573,1.0E-5
0.014609999999999573,1.0E-5
0.014619999999999573,1.0E-5
0.014629999999999572,1.0E-5
0.014639999999999572,1.0E-5
0.014649999999999571,1.0E-5
0.014659999999999571,1.0E-5
0.01466999999999957,1.0E-5
0.01467999999999957,1.0E-5
0.01468999999999957,1.0E-5
0.01469999999999957,1.0E-5
0.014709999999999569,1.0E-5
0.014719999999999568,1.0E-5
0.014729999999999568,1.0E-5
0.014739999999999568,1.0E-5
0.014749999999999567,1.0E-5
0.014759999999999567,1.0E-5
0.014769999999999566,1.0E-5
0.014779999999999566,1.0E-5
0.014789999999999566,1.0E-5
0.014799999999999565,1.0E-5
0.014809999999999565,1.0E-5
0.014819999999999564,1.0E-5
0.014829999999999564,1.0E-5
0.014839999999999564,1.0E-5
0.014849999999999563,1.0E-5
0.014859999999999563,1.0E-5
0.014869999999999562,1.0E-5
0.014879999999999562,1.0E-5
0.014889999999999562,1.0E-5
0.014899999999999561,1.0E-5
0.01490999999999956,1.0E-5
0.01491999999999956,1.0E-5
0.01492999999999956,1.0E-5
0.01493999999999956,1.0E-5
0.014949999999999559,1.0E-5
0.014959999999999559,1.0E-5
0.014969999999999558,1.0E-5
0.014979999999999558,1.0E-5
0.014989999999999557,1.0E-5
0.014999999999999557,1.0E-5
0.015009999999999557,1.0E-5
0.015019999999999556,1.0E-5
0.015029999999999556,1.0E-5
0.015039999999999555,1.0E-5
0.015049999999999555,1.0E-5
0.015059999999999555,1.0E-5
0.015069999999999554,1.0E-5
0.015079999999999554,1.0E-5
0.015089999999999553,1.0E-5
0.015099999999999553,1.0E-5
0.015109999999999553,1.0E-5
0.015119999999999552,1.0E-5
0.015129999999999552,1.0E-5
0.015139999999999551,1.0E-5
0.015149999999999551,1.0E-5
0.01515999999999955,1.0E-5
0.01516999999999955,1.0E-5
0.01517999999999955,1.0E-5
0.01518999999999955,1.0E-5
0.015199999999999549,1.0E-5
0.015209999999999549,1.0E-5
0.015219999999999548,1.0E-5
0.015229999999999548,1.0E-5
0.015239999999999547,1.0E-5
0.015249999999999547,1.0E-5
0.015259999999999546,1.0E-5
0.015269999999999546,1.0E-5
0.015279999999999546,1.0E-5
0.015289999999999545,1.0E-5
0.015299999999999545,1.0E-5
0.015309999999999544,1.0E-5
0.015319999999999544,1.0E-5
0.015329999999999544,1.0E-5
0.015339999999999543,1.0E-5
0.015349999999999543,1.0E-5
0.015359999999999542,1.0E-5
0.015369999999999542,1.0E-5
0.015379999999999542,1.0E-5
0.015389999999999541,1.0E-5
0.01539999999999954,1.0E-5
0.01540999999999954,1.0E-5
0.01541999999999954,1.0E-5
0.01542999999999954,1.0E-5
0.01543999999999954,1.0E-5
0.015449999999999539,1.0E-5
0.015459999999999538,1.0E-5
0.015469999999999538,1.0E-5
0.015479999999999538,1.0E-5
0.015489999999999537,1.0E-5
0.015499999999999537,1.0E-5
0.015509999999999536,1.0E-5
0.015519999999999536,1.0E-5
0.015529999999999535,1.0E-5
0.015539999999999535,1.0E-5
0.015549999999999535,1.0E-5
0.015559999999999534,1.0E-5
0.015569999999999534,1.0E-5
0.015579999999999533,1.0E-5
0.015589999999999533,1.0E-5
0.015599999999999533,1.0E-5
0.015609999999999532,1.0E-5
0.015619999999999532,1.0E-5
0.015629999999999533,1.0E-5
0.015639999999999533,1.0E-5
0.015649999999999532,1.0E-5
0.015659999999999532,1.0E-5
0.01566999999999953,1.0E-5
0.01567999999999953,1.0E-5
0.01568999999999953,1.0E-5
0.01569999999999953,1.0E-5
0.01570999999999953,1.0E-5
0.01571999999999953,1.0E-5
0.01572999999999953,1.0E-5
0.01573999999999953,1.0E-5
0.01574999999999953,1.0E-5
0.015759999999999528,1.0E-5
0.015769999999999527,1.0E-5
0.015779999999999527,1.0E-5
0.015789999999999527,1.0E-5
0.015799999999999526,1.0E-5
0.015809999999999526,1.0E-5
0.015819999999999525,1.0E-5
0.015829999999999525,1.0E-5
0.015839999999999525,1.0E-5
0.015849999999999524,1.0E-5
0.015859999999999524,1.0E-5
0.015869999999999523,1.0E-5
0.015879999999999523,1.0E-5
0.015889999999999523,1.0E-5
0.015899999999999522,1.0E-5
0.015909999999999522,1.0E-5
0.01591999999999952,1.0E-5
0.01592999999999952,1.0E-5
0.01593999999999952,1.0E-5
0.01594999999999952,1.0E-5
0.01595999999999952,1.0E-5
0.01596999999999952,1.0E-5
0.01597999999999952,1.0E-5
0.01598999999999952,1.0E-5
0.015999999999999518,1.0E-5
