    "time","Capacitor1.v","IdealDiode3.off"
   0.09345, 258.40754,         1
    0.0935,  258.4122,         1
   0.09355, 258.44675,         1
    0.0936, 258.51074,         1
   0.09365,  258.6036,         1
    0.0937, 258.72461,         1
   0.09375, 258.87291,         1
    0.0938, 259.04753,         1
   0.09385, 259.24733,         1
    0.0939, 259.47109,         1
   0.09395, 259.71741,         1
     0.094,  259.9848,         1
   0.09405, 260.27164,         1
    0.0941, 260.57618,         1
   0.09415, 260.89656,         1
    0.0942,  261.2308,         1
   0.09425, 261.57682,         1
    0.0943, 261.93242,         1
   0.09435, 262.29531,         1
    0.0944, 262.66307,         1
   0.09445, 263.03322,         1
    0.0945, 263.40316,         1
   0.09455, 263.77022,         1
    0.0946, 264.13164,         1
   0.09465, 264.48456,         1
    0.0947, 264.82608,         1
   0.09475, 265.15321,         1
    0.0948, 265.46289,         1
   0.09485, 265.75201,         1
    0.0949, 266.01741,         1
   0.09495, 266.25585,         1
     0.095, 266.46408,         1
   0.09505, 266.63878,         1
    0.0951, 266.77663,         1
   0.09515, 266.87425,         1
    0.0952, 266.92827,         0
   0.09525,  266.9364,         0
    0.0953, 266.89803,         0
   0.09535, 266.81265,         0
    0.0954, 266.67974,         0
   0.09545, 266.49873,         0
    0.0955, 266.26907,         0
   0.09555, 265.99015,         0
    0.0956, 265.66137,         0
   0.09565,  265.2821,         0
    0.0957, 264.85169,         0
   0.09575, 264.37438,         0
    0.0958, 263.89361,         0
   0.09585, 263.42159,         0
    0.0959, 262.96061,         0
   0.09595, 262.51279,         0
     0.096, 262.08019,         0
   0.09605, 261.66471,         0
    0.0961, 261.26816,         0
   0.09615,  260.8922,         0
    0.0962, 260.53839,         0
   0.09625, 260.20815,         0
    0.0963, 259.90277,         0
   0.09635, 259.62341,         0
    0.0964, 259.37109,         0
   0.09645, 259.14671,         0
    0.0965, 258.95103,         0
   0.09655, 258.78465,         0
    0.0966, 258.64807,         0
   0.09665, 258.54163,         0
    0.0967, 258.46552,         0
   0.09675, 258.41981,         0
    0.0968, 258.40443,         0
   0.09685, 258.41917,         0
    0.0969, 258.46366,         0
   0.09695, 258.53742,         0
     0.097, 258.63983,         0
   0.09705, 258.77012,         0
    0.0971, 258.92739,         0
   0.09715, 259.11062,         0
    0.0972, 259.31863,         0
   0.09725, 259.55015,         0
    0.0973, 259.80376,         0
   0.09735,  260.0779,         0
    0.0974, 260.37093,         0
   0.09745, 260.68105,         0
    0.0975, 261.00636,         0
   0.09755, 261.34485,         0
    0.0976,  261.6944,         0
   0.09765, 262.05278,         0
    0.0977, 262.41765,         0
   0.09775, 262.78657,         0
    0.0978, 263.15703,         0
   0.09785,  263.5264,         0
    0.0979, 263.89198,         0
   0.09795, 264.25096,         0
     0.098,  264.6005,         0
   0.09805, 264.93764,         0
    0.0981, 265.25937,         0
   0.09815, 265.56263,         0
    0.0982, 265.84428,         0
   0.09825, 266.10112,         0
    0.0983, 266.32993,         0
   0.09835, 266.52743,         0
    0.0984,  266.6903,         0
   0.09845, 266.81518,         0
    0.0985, 266.89871,         0
   0.09855, 266.93762,         0
    0.0986, 266.93037,         0
   0.09865, 266.87645,         0
    0.0987, 266.77534,         0
   0.09875, 266.62651,         0
    0.0988, 266.42941,         0
   0.09885, 266.18344,         0
    0.0989, 265.88801,         0
   0.09895, 265.54251,         0
     0.099,  265.1463,         0
   0.09905, 264.69873,         0
    0.0991,  264.2153,         0
   0.09915, 263.73719,         0
    0.0992,  263.2686,         0
   0.09925, 262.81177,         0
    0.0993,  262.3688,         0
   0.09935, 261.94169,         0
    0.0994, 261.53232,         0
   0.09945, 261.14244,         0
    0.0995, 260.77368,         0
   0.09955, 260.42756,         0
    0.0996, 260.10544,         0
   0.09965, 259.80859,         0
    0.0997,  259.5381,         0
   0.09975, 259.29498,         0
    0.0998, 259.08005,         0
   0.09985, 258.89404,         0
    0.0999, 258.73752,         0
   0.09995, 258.61091,         0
       0.1, 258.51452,         0
