"Time","axlePosition","speedVal2","RUN1_rotation","RUN1_cycleEnd"
10.5,70,3500,1,0
10.5,80,4000,1,0
10.51200008392334,80,4000,1,0
10.53600025177002,80,4000,1,0
10.550000190734863,80,4000,1,0
10.550000190734863,80,4500,1,0
10.560000419616699,80,4500,1,0
10.583999633789063,80,4500,1,0
10.600000381469727,80,4500,1,0
10.600000381469727,85,5000,1,0
10.607999801635742,85,5000,1,0
10.631999969482422,85,5000,1,0
10.649999618530273,85,5000,1,0
10.649999618530273,90,5000,1,0
10.656000137329102,90,5000,1,0
10.680000305175781,90,5000,1,0
10.699999809265137,90,5000,1,0
10.699999809265137,95,5000,1,0
10.704000473022461,95,5000,1,0
10.727999687194824,95,5000,1,0
10.75,95,5000,1,0
10.75,100,5000,1,0
10.751999855041504,100,5000,1,0
10.776000022888184,100,5000,1,0
10.800000190734863,100,5000,1,0
10.800000190734863,100,5000,1,0
10.824000358581543,100,5000,1,0
10.847999572753906,100,5000,1,0
10.850000381469727,100,5000,1,0
10.850000381469727,95,5000,1,0
10.871999740600586,95,5000,1,0
10.895999908447266,95,5000,1,0
10.899999618530273,95,5000,1,0
10.899999618530273,85,5000,1,0
10.920000076293945,85,5000,1,0
10.944000244140625,85,5000,1,0
10.949999809265137,85,5000,1,0
10.949999809265137,75,5000,1,0
10.968000411987305,75,5000,1,0
10.991999626159668,75,5000,1,0
11,75,5000,1,0
11,65,5000,1,0
11.015999794006348,65,5000,1,0
11.039999961853027,65,5000,1,0
11.050000190734863,65,5000,1,0
11.050000190734863,55,5000,1,0
11.064000129699707,55,5000,1,0
11.088000297546387,55,5000,1,0
11.100000381469727,55,5000,1,0
11.100000381469727,45,5000,1,0
11.112000465393066,45,5000,1,0
11.13599967956543,45,5000,1,0
11.149999618530273,45,5000,1,0
11.149999618530273,35,5000,1,0
11.159999847412109,35,5000,1,0
11.184000015258789,35,5000,1,0
11.199999809265137,35,5000,1,0
11.199999809265137,25,5000,0,0
11.208000183105469,25,5000,0,0
11.232000350952148,25,5000,0,0
11.25,25,5000,0,0
11.25,25,4500,0,0
11.255999565124512,25,4500,0,0
11.279999732971191,25,4500,0,0
11.300000190734863,25,4500,0,0
11.300000190734863,20,4000,0,0
11.303999900817871,20,4000,0,0
11.328000068664551,20,4000,0,0
11.350000381469727,20,4000,0,0
11.350000381469727,15,3500,0,0
11.35200023651123,15,3500,0,0
11.37600040435791,15,3500,0,0
11.399999618530273,15,3500,0,0
11.399999618530273,10,3000,0,0
11.423999786376953,10,3000,0,0
11.447999954223633,10,3000,0,0
11.449999809265137,10,3000,0,0
11.449999809265137,5,2500,0,0
11.472000122070312,5,2500,0,0
11.496000289916992,5,2500,0,0
11.5,5,2500,0,0
11.5,0,2000,0,0
11.520000457763672,0,2000,0,0
11.543999671936035,0,2000,0,0
11.550000190734863,0,2000,0,0
11.550000190734863,0,1500,0,0
11.567999839782715,0,1500,0,0
11.592000007629395,0,1500,0,0
11.600000381469727,0,1500,0,0
11.600000381469727,0,1000,0,0
11.616000175476074,0,1000,0,0
11.640000343322754,0,1000,0,0
11.649999618530273,0,1000,0,0
11.649999618530273,0,500,0,0
11.663999557495117,0,500,0,0
11.687999725341797,0,500,0,0
11.699999809265137,0,500,0,0
11.699999809265137,0,0,0,0
11.711999893188477,0,0,0,0
11.736000061035156,0,0,0,0
11.75,0,0,0,0
11.75,0,0,0,0
11.760000228881836,0,0,0,0
11.784000396728516,0,0,0,0
11.800000190734863,0,0,0,0
11.800000190734863,0,0,0,0
11.807999610900879,0,0,0,0
11.831999778747559,0,0,0,0
11.850000381469727,0,0,0,0
11.850000381469727,0,0,0,0
11.855999946594238,0,0,0,0
11.880000114440918,0,0,0,0
11.899999618530273,0,0,0,0
11.899999618530273,0,0,0,0
11.904000282287598,0,0,0,0
11.928000450134277,0,0,0,0
11.949999809265137,0,0,0,0
11.949999809265137,0,0,0,0
11.951999664306641,0,0,0,0
11.97599983215332,0,0,0,0
12,0,0,0,0
12,0,0,0,0
