"time","step-size","source.i.J1_w","source.i.J2_w","source.i.J3_w","source.i.J4_w"
0.2670001000000002,0.001,7.856065028436868,2.6205234898793064,3.1086244689504383E-15,2.977522839776807E-15
0.2680001000000002,0.001,7.855166850117067,2.629966427263172,3.1086244689504383E-15,2.9775482110692792E-15
0.2690001000000002,0.001,7.854102673106414,2.6394052215517236,3.9968028886505635E-15,3.86574864378866E-15
0.2700001000000002,0.001,7.852863465001699,2.6488398578370402,3.1086244689504383E-15,2.977590526122808E-15
0.2710001000000002,0.001,7.851440234032597,2.6582703212173113,3.552713678800501E-15,3.4217001500578885E-15
0.2720001000000002,0.001,7.849824029061672,2.6676965967968265,3.1086244689504383E-15,2.9776334651268125E-15
0.2730001000000002,0.001,7.848014787935042,2.6771186697141003,3.552713678800501E-15,3.4217311619409487E-15
0.2740001000000002,0.001,7.846011139568191,2.686536525109462,3.9968028886505635E-15,3.865801642458571E-15
0.2750001000000002,0.001,7.84379670136806,2.695950148081513,3.9968028886505635E-15,3.8657738644737176E-15
0.2760001000000002,0.001,7.841364050827622,2.7053595237633035,3.1086244689504383E-15,2.9775584909680653E-15
0.2770001000000002,0.001,7.83870589059682,2.7147646372942598,3.552713678800501E-15,3.4216014447372142E-15
0.2780001000000002,0.001,7.835815048482566,2.724165473820177,3.552713678800501E-15,3.4215457606397427E-15
0.2790001000000002,0.001,7.8326844774487405,2.7335620184932266,3.9968028886505635E-15,3.8655697333481484E-15
0.2800001000000002,0.001,7.829307255616194,2.7429542564719505,3.9968028886505635E-15,3.865494818848223E-15
0.2810001000000002,0.001,7.825676586262747,2.7523421729212663,3.9968028886505635E-15,3.86541010338949E-15
0.2820001000000002,0.001,7.821785797823189,2.7617257530124633,3.9968028886505635E-15,3.86531546408495E-15
0.2830001000000002,0.001,7.817646710302849,2.771104981992104,3.1086244689504383E-15,2.9770462647706987E-15
0.2840001000000002,0.001,7.813241990581451,2.780479845003293,4.440892098500626E-15,4.3092185912653925E-15
0.2850001000000002,0.001,7.808566160526442,2.7898503272395034,3.552713678800501E-15,3.4209408436230604E-15
0.2860001000000002,0.001,7.803614277218752,2.799216413902128,3.1086244689504383E-15,2.9767490906771746E-15
0.2870001000000002,0.001,7.798381596480069,2.8085780901992052,3.552713678800501E-15,3.4207334084367243E-15
0.2880001000000002,0.001,7.792863572872849,2.8179353413454216,3.1086244689504383E-15,2.9765378800862146E-15
0.2890001000000002,0.001,7.787055859700309,2.827288152562115,2.6645352591003757E-15,2.5323419043363547E-15
0.2900001000000002,0.001,7.780954309006429,2.836636509077273,3.552713678800501E-15,3.420414146173746E-15
0.2910001000000002,0.001,7.774554971575953,2.8459803961255297,3.552713678800501E-15,3.4203096482103174E-15
0.2920001000000002,0.001,7.767861009375427,2.855319798976276,3.1086244689504383E-15,2.9760668494505134E-15
0.2930001000000002,0.001,7.760872791907761,2.8646547028933913,3.552713678800501E-15,3.419925131869684E-15
0.2940001000000002,0.001,7.753582270352764,2.8739850931123643,3.1086244689504383E-15,2.975564187422287E-15
0.2950001000000002,0.001,7.745987239510803,2.8833109548982883,3.552713678800501E-15,3.4193350447692548E-15
0.2960001000000002,0.001,7.738085751451701,2.89263227352314,3.552713678800501E-15,3.4189638804396566E-15
0.2970001000000002,0.001,7.729876115514743,2.901949034265786,3.1086244689504383E-15,2.9744441173313253E-15
0.2980001000000002,0.001,7.721356898308674,2.91126122241198,3.552713678800501E-15,3.4180364247108585E-15
0.2990001000000002,0.001,7.712526923711698,2.920568823254362,3.1086244689504383E-15,2.9733766197129915E-15
0.3000001000000002,0.001,7.703385272871479,2.92987182209246,3.9968028886505635E-15,3.8609030249415986E-15
0.3010001000000002,0.001,7.693931533685148,2.9391702042341183,3.1086244689504383E-15,2.9719904257254577E-15
0.3020001000000002,0.001,7.684174447082108,2.9484639550450655,3.1086244689504383E-15,2.9714355358285387E-15
0.3030001000000002,0.001,7.6741081045140005,2.957753059812463,3.1086244689504383E-15,2.970880992284035E-15
0.3040001000000002,0.001,7.663733202561577,2.967037503866748,3.552713678800501E-15,3.4144240535011683E-15
0.3050001000000002,0.001,7.6530507323237495,2.976317272545458,3.1086244689504383E-15,2.9698058548082094E-15
0.3060001000000002,0.001,7.642061979417598,2.985592351193235,3.552713678800501E-15,3.4133927168031675E-15
0.3070001000000002,0.001,7.6307685239783645,2.994862725161817,3.552713678800501E-15,3.4129272074529142E-15
0.3080001000000002,0.001,7.619172240659456,3.004128379810046,3.9968028886505635E-15,3.8565986602939326E-15
0.3090001000000002,0.001,7.607275298632443,3.0133893005038628,3.552713678800501E-15,3.4121510759316947E-15
0.3100001000000002,0.001,7.595080161587061,3.0226454726163103,3.9968028886505635E-15,3.855953640241409E-15
0.3110001000000002,0.001,7.582591081473966,3.031896881555367,3.9968028886505635E-15,3.855682435321363E-15
0.3120001000000002,0.001,7.56981161904826,3.041143512717743,3.1086244689504383E-15,2.967238443779382E-15
0.3130001000000002,0.001,7.556744317989647,3.0503853514828103,3.9968028886505635E-15,3.8552087278581164E-15
0.3140001000000002,0.001,7.543393004470579,3.0596223832554488,3.1086244689504383E-15,2.9668862587612062E-15
0.3150001000000002,0.001,7.529761810517368,3.0688545934478544,3.552713678800501E-15,3.4109023454715844E-15
0.31600010000000023,0.001,7.515855174010182,3.078081967479532,3.9968028886505635E-15,3.8549963884999135E-15
0.31700010000000023,0.001,7.5016778386830465,3.0873044907772984,3.552713678800501E-15,3.410997188235274E-15
0.31800010000000023,0.001,7.4872348541238445,3.0965221487752848,3.552713678800501E-15,3.4111797843454142E-15
0.31900010000000023,0.001,7.472531575774315,3.1057349269149324,3.552713678800501E-15,3.4114625671261864E-15
0.32000010000000023,0.001,7.457573374103715,3.114942810648939,2.6645352591003757E-15,2.5236417633813957E-15
0.32100010000000023,0.001,7.442362584092598,3.124145785482643,2.220446049250313E-15,2.079579047149162E-15
0.32200010000000023,0.001,7.426907830171242,3.1333438368475246,3.1086244689504383E-15,2.967728985877119E-15
0.32300010000000023,0.001,7.411215438803831,3.1425369502176954,2.6645352591003757E-15,2.5235359170648662E-15
0.32400010000000024,0.001,7.395292026328661,3.1517251110748,3.1086244689504383E-15,2.9674238554781543E-15
0.32500010000000024,0.001,7.379144498958128,3.1609083049080073,3.1086244689504383E-15,2.9671015059976994E-15
0.32600010000000024,0.001,7.3627800527787395,3.170086517214018,3.1086244689504383E-15,2.9666327818199295E-15
0.32700010000000024,0.001,7.346206173751107,3.1792597334970596,2.220446049250313E-15,2.0778123355065506E-15
0.32800010000000024,0.001,7.329430637709949,3.188427939268892,3.1086244689504383E-15,2.9651468673352324E-15
0.32900010000000024,0.001,7.312461510364089,3.1975911200487985,3.1086244689504383E-15,2.964070928298358E-15
0.33000010000000024,0.001,7.295301073682145,3.206749261395589,3.552713678800501E-15,3.407357656394901E-15
0.33100010000000024,0.001,7.277957048785265,3.2159023488484753,3.1086244689504383E-15,2.9627877455047158E-15
0.33200010000000024,0.001,7.260440927726015,3.2250503679358626,3.552713678800501E-15,3.4064567600774692E-15
0.33300010000000024,0.001,7.242761255339149,3.234193304210735,3.9968028886505635E-15,3.850209758184782E-15
0.33400010000000024,0.001,7.224926824646744,3.243331143233826,3.552713678800501E-15,3.4058938548214653E-15
0.33500010000000024,0.001,7.206946676858199,3.2524638705736177,3.552713678800501E-15,3.405804271155839E-15
0.33600010000000025,0.001,7.188830101370235,3.26159147180634,3.1086244689504383E-15,2.9617922360291006E-15
0.33700010000000025,0.001,7.170586635766895,3.2707139325159718,3.552713678800501E-15,3.406157084455956E-15
0.33800010000000025,0.001,7.1522260658195425,3.2798312382942383,3.1086244689504383E-15,2.962575739423864E-15
0.33900010000000025,0.001,7.133756524784607,3.2889433747471575,3.1086244689504383E-15,2.9632246980765023E-15
0.34000010000000025,0.001,7.115175046801565,3.298050327527544,3.552713678800501E-15,3.407256975710221E-15
0.34100010000000025,0.001,7.096501015019968,3.3071520822199036,3.552713678800501E-15,3.4071253831403853E-15
0.34200010000000025,0.001,7.077744201751426,3.316248624450419,3.552713678800501E-15,3.406893913576736E-15
0.34300010000000025,0.001,7.058914564001527,3.325339939853239,2.6645352591003757E-15,2.5183567467542045E-15
0.34400010000000025,0.001,7.040022243469838,3.3344260140704822,3.1086244689504383E-15,2.9619303474335408E-15
0.34500010000000025,0.001,7.021077566549903,3.3435068327522313,3.552713678800501E-15,3.4053153176503726E-15
0.34600010000000025,0.001,7.002091044329245,3.352582381556536,3.1086244689504383E-15,2.9602992853657693E-15
0.34700010000000026,0.001,6.983073372589366,3.361652646149414,2.6645352591003757E-15,2.5150245340164297E-15
0.34800010000000026,0.001,6.964035431805745,3.3707176122048503,3.552713678800501E-15,3.4017203729644954E-15
0.34900010000000026,0.001,6.944975552279474,3.3797772654393516,3.552713678800501E-15,3.4006339561784922E-15
0.35000010000000026,0.001,6.925905058561501,3.388831591542634,3.552713678800501E-15,3.399896712271309E-15
0.35100010000000026,0.001,6.906839492259988,3.3978805762014366,3.1086244689504383E-15,2.9551379356073717E-15
0.35200010000000026,0.001,6.887789168355124,3.4069242051251516,3.552713678800501E-15,3.3986533441956422E-15
0.35300010000000026,0.001,6.868764506865738,3.4159624640313515,3.552713678800501E-15,3.3982058022864554E-15
0.35400010000000026,0.001,6.849776032849304,3.4249953386457928,3.1086244689504383E-15,2.9538282090220815E-15
0.35500010000000026,0.001,6.83083437640194,3.4340228147024168,3.552713678800501E-15,3.3978234984367284E-15
0.35600010000000026,0.001,6.811950272658406,3.4430448779433447,3.1086244689504383E-15,2.9538725409559124E-15
0.35700010000000026,0.001,6.7931345617921055,3.4520615141188835,3.1086244689504383E-15,2.954283081297337E-15
0.35800010000000027,0.001,6.774394465376178,3.461072708996504,3.1086244689504383E-15,2.95487985824616E-15
0.35900010000000027,0.001,6.755724189033684,3.470078448383508,2.6645352591003757E-15,2.5110369671375816E-15
0.36000010000000027,0.001,6.737146573361702,3.479078718026566,3.552713678800501E-15,3.399562055365549E-15
0.36100010000000027,0.001,6.718671465866139,3.4880735037121213,2.6645352591003757E-15,2.5118316078083793E-15
0.36200010000000027,0.001,6.7003087302370234,3.49706279123502,3.552713678800501E-15,3.4005595944186697E-15
0.36300010000000027,0.001,6.682068246348499,3.506046566398499,2.6645352591003757E-15,2.513031964871356E-15
0.36400010000000027,0.001,6.663959910258833,3.5150248150141996,3.1086244689504383E-15,2.9578721539156528E-15
0.36500010000000027,0.001,6.6459936342104085,3.523997522902155,3.1086244689504383E-15,2.9587216252734277E-15
0.3660001000000003,0.001,6.628179346629729,3.532964675890798,3.552713678800501E-15,3.403756439090263E-15
0.3670001000000003,0.001,6.610526992127416,3.5419262598169583,3.1086244689504383E-15,2.960705943584769E-15
0.3680001000000003,0.001,6.5930307942805015,3.5508822605630193,2.6645352591003757E-15,2.517611695516271E-15
0.3690001000000003,0.001,6.575702943842429,3.55983266397738,2.6645352591003757E-15,2.5185772914748667E-15
0.3700001000000003,0.001,6.558557187179579,3.5687774559131986,2.220446049250313E-15,2.075451063419029E-15
0.3710001000000003,0.001,6.541602050577181,3.577716622244398,2.6645352591003757E-15,2.5204824173777457E-15
0.3720001000000003,0.001,6.524845986221826,3.586650148853508,2.220446049250313E-15,2.077294863724607E-15
0.3730001000000003,0.001,6.50829737220147,3.595578021631671,2.220446049250313E-15,2.0781349550786802E-15
0.3740001000000003,0.001,6.491964512505435,3.6045002264786397,2.6645352591003757E-15,2.5229801878038856E-15
0.3750001000000003,0.001,6.475855637024403,3.6134167493027762,3.1086244689504383E-15,2.9677174217091197E-15
0.3760001000000003,0.001,6.459978901550423,3.6223275760210525,2.220446049250313E-15,2.0800536701981943E-15
0.3770001000000003,0.001,6.44433785373656,3.6312326925705367,2.6645352591003757E-15,2.52453665713048E-15
0.3780001000000003,0.001,6.428926252767358,3.6401320849215035,2.6645352591003757E-15,2.5249046727234654E-15
0.3790001000000003,0.001,6.413762370298039,3.6490257389905785,3.1086244689504383E-15,2.969217008177944E-15
0.3800001000000003,0.001,6.398852729118763,3.657913640732561,3.1086244689504383E-15,2.969275750148456E-15
0.3810001000000003,0.001,6.384203694138652,3.666795776111073,2.220446049250313E-15,2.0809714936894556E-15
0.3820001000000003,0.001,6.369821472385785,3.6756721310985623,2.220446049250313E-15,2.080640181655557E-15
0.3830001000000003,0.001,6.3557121130072,3.684542691676295,2.220446049250313E-15,2.0800817963508467E-15
0.3840001000000003,0.001,6.341881507268894,3.6934074438343627,2.220446049250313E-15,2.079274038329387E-15
0.3850001000000003,0.001,6.328335388555825,3.7022663735716783,2.220446049250313E-15,2.078193906695087E-15
0.3860001000000003,0.001,6.315079332371907,3.7111194668959784,2.6645352591003757E-15,2.5209069089517675E-15
0.3870001000000003,0.001,6.302105543419847,3.7199667098637064,2.6645352591003757E-15,2.5197426261889125E-15
0.3880001000000003,0.001,6.289422677506393,3.7288080884899917,2.6645352591003757E-15,2.518628321152793E-15
0.3890001000000003,0.001,6.277038029056926,3.7376435888024204,2.220446049250313E-15,2.0733606295713568E-15
0.3900001000000003,0.001,6.26495538999062,3.746473196847498,3.1086244689504383E-15,2.960316304104185E-15
0.3910001000000003,0.001,6.253178324438084,3.75529689868076,2.6645352591003757E-15,2.514982114330733E-15
0.3920001000000003,0.001,6.24171016874136,3.76411468036678,2.6645352591003757E-15,2.513739043751582E-15
0.3930001000000003,0.001,6.230554031453925,3.772926527979163,2.6645352591003757E-15,2.5125241420375036E-15
0.3940001000000003,0.001,6.21971279334069,3.7817324276005486,3.1086244689504383E-15,2.955454993979893E-15
0.3950001000000003,0.001,6.2091891073779975,3.7905323653226084,2.220446049250313E-15,2.066205250540334E-15
0.3960001000000003,0.001,6.198982078489523,3.799326327260012,2.6645352591003757E-15,2.5092477722688017E-15
0.3970001000000003,0.001,6.1890864165243284,3.808114299553983,2.220446049250313E-15,2.0639569862011333E-15
0.3980001000000003,0.001,6.179509830850654,3.816896268299161,1.7763568394002505E-15,1.618712383138489E-15
0.3990001000000003,0.001,6.170253264919793,3.825672219626711,2.220446049250313E-15,2.0617084906529276E-15
0.4000001000000003,0.001,6.161317385414911,3.8344411396761355,1.0000000032484024E-6,4.475688211973833E-16
0.4010001000000003,0.001,6.152713658046032,3.833204954488874,0.01000100000000348,7.181755190543981E-16
0.4020001000000003,0.001,6.144428400535435,3.831962730983711,0.02000100000000371,9.71445146547012E-16
0.4030001000000003,0.001,6.136462109356489,3.8307144265079005,0.030001000000003497,7.528699885739343E-16
0.4040001000000003,0.001,6.128812821034208,3.8294600463026343,0.04000100000000373,1.1934897514720433E-15
0.4050001000000003,0.001,6.121477252295365,3.8281995086871445,0.05000100000000307,5.412337245047638E-16
0.4060001000000003,0.001,6.114457745968718,3.8269328719459663,0.06000100000000286,3.191891195797325E-16
0.4070001000000003,0.001,6.107754302054268,3.8256601360791,0.07000100000000353,9.853229343548264E-16
0.4080001000000003,0.001,6.101361914009917,3.8243812621825093,0.08000100000000332,9.992007221626409E-16
0.4090001000000003,0.001,6.095271730454415,3.823096181475301,0.09000100000000355,1.2212453270876722E-15
0.4100001000000003,0.001,6.089490875724239,3.821804949318127,0.10000100000000378,1.4432899320127035E-15
0.4110001000000003,0.001,6.084019349819391,3.8205075657109857,0.11000100000000312,7.771561172376096E-16
0.4120001000000003,0.001,6.07884618177572,3.8192039791031904,0.12000100000000424,2.1094237467877974E-15
0.4130001000000003,0.001,6.07396051794511,3.8178941384952947,0.13000100000000359,1.4432899320127035E-15
0.4140001000000003,0.001,6.069372864984848,3.816578093256293,0.14000100000000426,2.1094237467877974E-15
0.4150001000000003,0.001,6.0650832228949305,3.8152558433861836,0.1500010000000036,1.4432899320127035E-15
0.4160001000000003,0.001,6.061072668427737,3.813927324609869,0.16000100000000428,2.3592239273284576E-15
0.4170001000000003,0.001,6.057332010767628,3.812592505709629,0.17000100000000318,1.2490009027033011E-15
0.4180001000000003,0.001,6.05387365224942,3.8112514288114965,0.1800010000000034,1.4710455076283324E-15
0.4190001000000003,0.001,6.050697592873113,3.8099040939154714,0.19000100000000364,1.6930901125533637E-15
0.4200001000000003,0.001,6.0477750584233565,3.808550423765456,0.20000100000000254,8.326672684688674E-16
0.4210001000000003,0.001,6.045102225853895,3.8071904080969285,0.2100010000000032,1.4988010832439613E-15
0.4220001000000003,0.001,6.042691830348574,3.805824081102673,0.22000100000000344,1.7208456881689926E-15
0.4230001000000003,0.001,6.040543871907396,3.80445144278269,0.23000100000000323,1.4988010832439613E-15
0.4240001000000003,0.001,6.03861798870677,3.803072402555563,0.24000100000000302,1.4988010832439613E-15
0.4250001000000003,0.001,6.036919361153749,3.8016869720473436,0.2500010000000037,2.1649348980190553E-15
0.4260001000000003,0.001,6.035459459617808,3.8002951770002347,0.2600010000000035,1.942890293094024E-15
0.4270001000000003,0.001,6.034238284098949,3.798897017414237,0.27000100000000327,1.7208456881689926E-15
0.4280001000000003,0.001,6.033228753323948,3.7974924392127316,0.2800010000000026,9.992007221626409E-16
0.42900010000000033,0.001,6.03243187032053,3.7960814443985926,0.2900010000000024,7.771561172376096E-16
0.43000010000000033,0.001,6.031831739212058,3.794664004296382,0.3000010000000026,9.992007221626409E-16
0.43100010000000033,0.001,6.031425434526686,3.7932401135236784,0.31000100000000286,1.2212453270876722E-15
0.43200010000000033,0.001,6.031200826994559,3.7918097517720057,0.3200010000000031,1.4432899320127035E-15
0.43300010000000033,0.001,6.031151765042542,3.7903729084826976,0.33000100000000376,2.1094237467877974E-15
0.43400010000000033,0.001,6.031265233996752,3.788929563406199,0.34000100000000266,1.0547118733938987E-15
0.43500010000000033,0.001,6.031526271328071,3.787479692600276,0.35000100000000334,1.7208456881689926E-15
0.43600010000000033,0.001,6.031938953165481,3.7860233025873296,0.3600010000000031,1.4988010832439613E-15
0.43700010000000034,0.001,6.032500188886684,3.784560388421913,0.3700010000000038,2.1649348980190553E-15
0.43800010000000034,0.001,6.033195670181726,3.7830909288882033,0.38000100000000314,1.5543122344752192E-15
0.43900010000000034,0.001,6.034004381031677,3.781614893041378,0.3900010000000034,1.7763568394002505E-15
0.44000010000000034,0.001,6.0349300655076,3.780132285849172,0.40000100000000316,1.5543122344752192E-15
0.44100010000000034,0.001,6.035965649127537,3.778643096587864,0.4100010000000034,1.7763568394002505E-15
0.44200010000000034,0.001,6.037100974904045,3.7771473107462676,0.42000100000000273,1.1657341758564144E-15
0.44300010000000034,0.001,6.038316182114739,3.7756449018902583,0.4300010000000021,4.996003610813204E-16
0.44400010000000034,0.001,6.039608930911002,3.7741358651135393,0.4400010000000023,7.216449660063518E-16
0.44500010000000034,0.001,6.040970091896519,3.7726201871675213,0.4500010000000021,4.996003610813204E-16
0.44600010000000034,0.001,6.042390298664724,3.771097854628122,0.46000100000000144,-1.1102230246251565E-16
0.44700010000000034,0.001,6.043854896562865,3.7695688501555593,0.4700010000000012,-3.3306690738754696E-16
0.44800010000000035,0.001,6.045356754376315,3.768033161980805,0.48000100000000145,-1.1102230246251565E-16
0.44900010000000035,0.001,6.04688602394368,3.7664907763230593,0.49000100000000124,-3.3306690738754696E-16
0.45000010000000035,0.001,6.048432857103568,3.764941679401522,0.500001000000001,-5.551115123125783E-16
0.45100010000000035,0.001,6.049986539539477,3.7633858584184616,0.5100010000000017,1.1102230246251565E-16
0.45200010000000035,0.001,6.051537356278117,3.761823299441911,0.5200010000000019,3.3306690738754696E-16
0.45300010000000035,0.001,6.053075421105695,3.7602539887342585,0.5300010000000017,1.1102230246251565E-16
0.45400010000000035,0.001,6.054590758534724,3.7586779126592176,0.5400010000000015,-1.1102230246251565E-16
0.45500010000000035,0.001,6.056074876570274,3.7570950598037323,0.5500010000000017,3.3306690738754696E-16
0.45600010000000035,0.001,6.057517852582622,3.7555054166107293,0.5600010000000015,1.1102230246251565E-16
0.45700010000000035,0.001,6.058909285019637,3.7539089688054013,0.5700010000000013,-1.1102230246251565E-16
0.45800010000000035,0.001,6.060239279446376,3.7523057028729303,0.580001000000002,5.551115123125783E-16
0.45900010000000036,0.001,6.061497941427897,3.7506956052984965,0.5900010000000022,7.771561172376096E-16
0.46000010000000036,0.001,6.062675376529255,3.7490786625672814,0.6000010000000016,1.1102230246251565E-16
0.46100010000000036,0.001,6.063761690315511,3.747454861164468,0.6100010000000018,3.3306690738754696E-16
0.46200010000000036,0.001,6.064748495506898,3.745824188246768,0.6200010000000016,2.220446049250313E-16
0.46300010000000036,0.001,6.065633245650542,3.744186633573348,0.6300010000000018,4.440892098500626E-16
0.46400010000000036,0.001,6.066400913912681,3.742542181342585,0.6400010000000025,1.1102230246251565E-15
0.46500010000000036,0.001,6.067042034120881,3.7408908182304783,0.6500010000000023,8.881784197001252E-16
0.46600010000000036,0.001,6.067547140102707,3.739232530913027,0.6600010000000021,6.661338147750939E-16
0.46700010000000036,0.001,6.0679067656857235,3.7375673060662313,0.6700010000000023,8.881784197001252E-16
0.46800010000000036,0.001,6.068111444697496,3.735895130366089,0.6800010000000021,6.661338147750939E-16
0.46900010000000036,0.001,6.068151710965589,3.7342159904886,0.6900010000000023,8.881784197001252E-16
0.47000010000000036,0.001,6.0680302272491815,3.73252987511518,0.7000010000000021,8.881784197001252E-16
0.47100010000000037,0.001,6.067737281735749,3.7308367708812127,0.7100010000000014,2.220446049250313E-16
0.47200010000000037,0.001,6.067259311204165,3.7291366637852863,0.7200010000000017,4.440892098500626E-16
0.47300010000000037,0.001,6.066587697607887,3.7274295406436293,0.730001000000001,-2.220446049250313E-16
0.47400010000000037,0.001,6.065713822900376,3.725715388272473,0.7400010000000021,8.881784197001252E-16
0.47500010000000037,0.001,6.064629069035088,3.7239941934880445,0.7500010000000019,6.661338147750939E-16
0.47600010000000037,0.001,6.063324817965483,3.722265943106575,0.7600010000000017,4.440892098500626E-16
0.47700010000000037,0.001,6.0617963894101345,3.7205306242475813,0.7700010000000019,7.771561172376096E-16
0.47800010000000037,0.001,6.060058457262346,3.7187882255212386,0.7800010000000017,5.551115123125783E-16
0.4790001000000004,0.001,6.058086432022636,3.717038732513655,0.790001000000002,7.771561172376096E-16
0.4800001000000004,0.001,6.055872994413948,3.715282132141091,0.8000010000000017,5.551115123125783E-16
0.4810001000000004,0.001,6.05341082515923,3.7135184113198085,0.810001000000002,7.771561172376096E-16
0.4820001000000004,0.001,6.050692604981426,3.7117475569660674,0.8200010000000022,9.992007221626409E-16
0.4830001000000004,0.001,6.047711014603479,3.709969555996128,0.8300010000000015,3.3306690738754696E-16
0.4840001000000004,0.001,6.044458734748337,3.7081843953262537,0.8400010000000022,9.992007221626409E-16
0.4850001000000004,0.001,6.040940453665874,3.706392062486327,0.8500010000000016,4.440892098500626E-16
0.4860001000000004,0.001,6.037152739928415,3.7045925445912924,0.8600010000000009,-2.220446049250313E-16
0.4870001000000004,0.001,6.03308557880108,3.702785828419665,0.8700010000000011,0.0
0.4880001000000004,0.001,6.028733844725965,3.7009719009998103,0.8800010000000009,-2.220446049250313E-16
0.4890001000000004,0.001,6.024092576882845,3.699150749366542,0.8900010000000007,-3.3306690738754696E-16
0.4900001000000004,0.001,6.019169634817061,3.6973223610562878,0.9000010000000009,-1.1102230246251565E-16
0.4910001000000004,0.001,6.013954487339884,3.695486722885911,0.9100010000000007,-3.3306690738754696E-16
0.4920001000000004,0.001,6.008443380972565,3.693643821937464,0.920001000000001,-1.1102230246251565E-16
0.4930001000000004,0.001,6.0026325622363546,3.691793645292999,0.9300010000000012,1.1102230246251565E-16
0.4940001000000004,0.001,5.996522146531446,3.6899361801698065,0.940001000000001,0.0
0.4950001000000004,0.001,5.990115049222465,3.688071413883053,0.9500010000000012,2.220446049250313E-16
0.4960001000000004,0.001,5.983404394047033,3.6861993334056304,0.9600010000000005,-4.440892098500626E-16
0.4970001000000004,0.001,5.976387659913127,3.6843199258626704,0.9700010000000003,-6.661338147750939E-16
0.4980001000000004,0.001,5.969062325728718,3.682433178379304,0.980001000000001,0.0
0.4990001000000004,0.001,5.96143838068281,3.6805390785321666,0.9900010000000017,4.440892098500626E-16
0.5000001000000004,0.001,5.953513390307194,3.678637613449516,1.0000010000000015,2.220446049250313E-16
0.5010001000000004,0.001,5.945283692430251,3.6767287702153,1.0100010000000017,4.440892098500626E-16
0.5020001000000004,0.001,5.936748478736326,3.6748125360164656,1.0200010000000015,2.220446049250313E-16
0.5030001000000004,0.001,5.927906920664663,3.672888898039228,1.0300010000000017,4.440892098500626E-16
0.5040001000000004,0.001,5.9187581694094025,3.670957843469071,1.040001000000001,-2.220446049250313E-16
0.5050001000000004,0.001,5.909301355919586,3.669019359490751,1.0500010000000017,4.440892098500626E-16
0.5060001000000004,0.001,5.899535590899151,3.6670734332882895,1.0600010000000015,2.220446049250313E-16
0.5070001000000004,0.001,5.889476856417428,3.6651200526812895,1.0700010000000013,-2.220446049250313E-16
0.5080001000000004,0.001,5.879128672558517,3.663159205019941,1.0800010000000007,-8.881784197001252E-16
0.5090001000000004,0.001,5.8684838113469455,3.6611908772495845,1.0900010000000009,-6.661338147750939E-16
0.5100001000000004,0.001,5.857543913442649,3.659215056649675,1.1000010000000007,-8.881784197001252E-16
0.5110001000000004,0.001,5.846310764293178,3.6572317305051536,1.1100010000000005,-1.1102230246251565E-15
0.5120001000000004,0.001,5.834786294133694,3.6552408861064487,1.1200010000000007,-8.881784197001252E-16
0.5130001000000004,0.001,5.82297257798697,3.653242510749474,1.1300010000000014,-2.220446049250313E-16
0.5140001000000004,0.001,5.810871835663393,3.651236591735628,1.1400010000000012,-4.440892098500626E-16
0.5150001000000004,0.001,5.7984951540528265,3.649223116729699,1.1500010000000018,0.0
0.5160001000000004,0.001,5.785853395948557,3.647202073386824,1.160001000000002,2.220446049250313E-16
0.5170001000000004,0.001,5.772942449863164,3.6451734487472454,1.1700010000000018,0.0
0.5180001000000004,0.001,5.759766946060518,3.6431372302094522,1.1800010000000016,-2.220446049250313E-16
0.5190001000000004,0.001,5.746331788700803,3.6410934051827173,1.1900010000000019,0.0
0.5200001000000004,0.001,5.732642155840516,3.639041961087094,1.2000010000000012,-6.661338147750939E-16
0.5210001000000004,0.001,5.718703499432471,3.636982885353425,1.2100010000000014,-4.440892098500626E-16
0.5220001000000004,0.001,5.704521545325795,3.634916165423333,1.2200010000000021,2.220446049250313E-16
0.5230001000000004,0.001,5.690103222343391,3.6328417888307185,1.2300010000000015,-6.661338147750939E-16
0.5240001000000004,0.001,5.675457039540464,3.630759743234858,1.2400010000000017,-4.440892098500626E-16
0.5250001000000004,0.001,5.660588067205736,3.628670015980146,1.2500010000000015,-6.661338147750939E-16
0.5260001000000004,0.001,5.645503431246241,3.62657259457805,1.2600010000000017,-4.440892098500626E-16
0.5270001000000004,0.001,5.63021055316877,3.624467466552723,1.2700010000000015,-6.661338147750939E-16
0.5280001000000004,0.001,5.614717150079869,3.622354619441006,1.2800010000000013,-8.881784197001252E-16
0.5290001000000004,0.001,5.59903123468584,3.620234040792429,1.290001000000001,-1.1102230246251565E-15
0.5300001000000004,0.001,5.583161115292741,3.6181057181692093,1.3000010000000022,0.0
0.5310001000000004,0.001,5.567114408342635,3.6159696391439837,1.310001000000002,-4.440892098500626E-16
0.5320001000000004,0.001,5.550893043026825,3.6138257912883525,1.3200010000000018,-6.661338147750939E-16
0.5330001000000004,0.001,5.534510364638102,3.6116741622121173,1.3300010000000015,-8.881784197001252E-16
0.5340001000000004,0.001,5.517975165614006,3.6095147395266434,1.3400010000000018,-6.661338147750939E-16
0.5350001000000004,0.001,5.501296483660257,3.6073475108558672,1.3500010000000016,-8.881784197001252E-16
0.5360001000000004,0.001,5.484483601750759,3.6051724638362987,1.3600010000000018,-6.661338147750939E-16
0.5370001000000004,0.001,5.467546048127598,3.602989586117019,1.370001000000002,-4.440892098500626E-16
