"time","level","level2","level3"
26.1,83.2503,83.2503,0
26.16,83.2503,83.2503,0
26.16,83.5836,83.5836,0
26.22,83.5836,83.5836,0
26.22,83.7503,83.7503,0
26.28,83.7503,83.7503,0
26.28,83.9169,83.9169,0
26.34,83.9169,83.9169,0
26.34,84.0836,84.0836,0
26.4,84.0836,84.0836,0
26.4,84.2503,84.2503,0
26.46,84.2503,84.2503,0
26.46,84.5836,84.5836,0
26.5,84.5836,84.5836,0
26.52,84.5836,84.5836,0
26.52,84.7503,84.7503,0
26.58,84.7503,84.7503,0
26.58,84.917,84.917,0
26.64,84.917,84.917,0
26.64,85.0836,85.0836,0
26.7,85.0836,85.0836,0
26.7,85.2503,85.2503,0
26.76,85.2503,85.2503,0
26.76,85.5836,85.5836,0
26.82,85.5836,85.5836,0
26.82,85.7503,85.7503,0
26.88,85.7503,85.7503,0
26.88,85.917,85.917,0
26.94,85.917,85.917,0
26.94,86.0836,86.0836,0
27,86.0836,86.0836,0
27,86.2503,86.2503,0
27.06,86.2503,86.2503,0
27.06,86.5836,86.5836,0
27.12,86.5836,86.5836,0
27.12,86.7503,86.7503,0
27.18,86.7503,86.7503,0
27.18,86.917,86.917,0
27.24,86.917,86.917,0
27.24,87.0837,87.0837,0
27.3,87.0837,87.0837,0
27.3,87.2503,87.2503,0
27.36,87.2503,87.2503,0
27.36,87.5837,87.5837,0
27.42,87.5837,87.5837,0
27.42,87.7503,87.7503,0
27.48,87.7503,87.7503,0
27.48,87.917,87.917,0
27.5,87.917,87.917,0
27.54,87.917,87.917,0
27.54,88.0837,88.0837,0
27.6,88.0837,88.0837,0
27.6,88.2503,88.2503,0
27.66,88.2503,88.2503,0
27.66,88.5837,88.5837,0
27.72,88.5837,88.5837,0
27.72,88.7503,88.7503,0
27.78,88.7503,88.7503,0
27.78,88.917,88.917,0
27.84,88.917,88.917,0
27.84,89.0837,89.0837,0
27.9,89.0837,89.0837,0
27.9,89.2504,89.2504,0
27.96,89.2504,89.2504,0
27.96,89.5837,89.5837,0
28,89.5837,89.5837,0
28.02,89.5837,89.5837,0
28.02,89.7504,89.7504,0
28.08,89.7504,89.7504,0
28.08,89.917,89.917,0
28.14,89.917,89.917,0
28.14,90.0837,90.0837,0
28.2,90.0837,90.0837,0
28.2,90.2504,90.2504,0
28.26,90.2504,90.2504,0
28.26,90.5837,90.5837,0
28.32,90.5837,90.5837,0
28.32,90.7504,90.7504,0
28.38,90.7504,90.7504,0
28.38,90.917,90.917,0
28.44,90.917,90.917,0
28.44,91.0837,91.0837,0
28.5,91.0837,91.0837,0
28.5,91.2504,91.2504,0
28.56,91.2504,91.2504,0
28.56,91.5837,91.5837,0
28.62,91.5837,91.5837,0
28.62,91.7504,91.7504,0
28.68,91.7504,91.7504,0
28.68,91.917,91.917,0
28.74,91.917,91.917,0
28.74,92.0837,92.0837,0
28.8,92.0837,92.0837,0
28.8,92.2504,92.2504,0
28.86,92.2504,92.2504,0
28.86,92.5837,92.5837,0
28.92,92.5837,92.5837,0
28.92,92.7504,92.7504,0
28.98,92.7504,92.7504,0
28.98,92.9171,92.9171,0
29,92.9171,92.9171,0
29.04,92.9171,92.9171,0
29.04,93.0837,93.0837,0
29.1,93.0837,93.0837,0
29.1,93.2504,93.2504,0
29.16,93.2504,93.2504,0
29.16,93.5837,93.5837,0
29.22,93.5837,93.5837,0
29.22,93.7504,93.7504,0
29.28,93.7504,93.7504,0
29.28,93.9171,93.9171,0
29.34,93.9171,93.9171,0
29.34,94.0837,94.0837,0
29.4,94.0837,94.0837,0
29.4,94.2504,94.2504,0
29.46,94.2504,94.2504,0
29.46,94.5837,94.5837,0
29.5,94.5837,94.5837,0
29.52,94.5837,94.5837,0
29.52,94.7504,94.7504,0
29.58,94.7504,94.7504,0
29.58,94.9171,94.9171,0
29.64,94.9171,94.9171,0
29.64,95.0838,95.0838,0
29.7,95.0838,95.0838,0
29.7,95.2504,95.2504,0
29.76,95.2504,95.2504,0
29.76,95.5838,95.5838,0
29.82,95.5838,95.5838,0
29.82,95.7504,95.7504,0
29.88,95.7504,95.7504,0
29.88,95.9171,95.9171,0
29.94,95.9171,95.9171,0
29.94,96.0838,96.0838,0
30,96.0838,96.0838,0
30,96.2504,96.2504,0
30.06,96.2504,96.2504,0
30.06,96.5838,96.5838,0
30.12,96.5838,96.5838,0
30.12,96.7504,96.7504,0
30.18,96.7504,96.7504,0
30.18,96.9171,96.9171,0
30.24,96.9171,96.9171,0
30.24,97.0838,97.0838,0
30.3,97.0838,97.0838,0
30.3,97.2504,97.2504,0
30.36,97.2504,97.2504,0
30.36,97.5838,97.5838,0
30.42,97.5838,97.5838,0
30.42,97.7505,97.7505,0
30.48,97.7505,97.7505,0
30.48,97.9171,97.9171,0
30.5,97.9171,97.9171,0
30.54,97.9171,97.9171,0
30.54,98.0838,98.0838,0
30.6,98.0838,98.0838,0
30.6,98.2463,98.2463,0
30.66,98.2463,98.2463,0
30.66,98.5585,98.5585,0.0003125
30.72,98.5585,98.5585,0.0003125
30.72,98.7076,98.7076,0.00114583
30.78,98.7076,98.7076,0.00114583
30.78,98.8519,98.8519,0.00270833
30.84,98.8519,98.8519,0.00270833
30.84,98.9911,98.9911,0.00520833
30.9,98.9911,98.9911,0.00520833
30.9,99.1249,99.1249,0.00885417
30.96,99.1249,99.1249,0.00885417
30.96,99.3759,99.3759,0.0204167
31,99.3759,99.3759,0.0204167
31.02,99.3759,99.3759,0.0204167
31.02,99.4925,99.4925,0.02875
31.08,99.4925,99.4925,0.02875
31.08,99.6031,99.6031,0.0390625
31.14,99.6031,99.6031,0.0390625
31.14,99.7072,99.7072,0.0515625
31.2,99.7072,99.7072,0.0515625
31.2,99.8048,99.8048,0.0664583
31.26,99.8048,99.8048,0.0664583
31.26,99.9795,99.9795,0.104271
31.32,99.9795,99.9795,0.104271
31.32,100,100,0.127604
31.38,100,100,0.127604
31.38,100,100,0.154167
31.44,100,100,0.154167
31.44,100,100,0.184167
31.5,100,100,0.184167
31.5,100,100,0.217813
31.56,100,100,0.217813
31.56,100,100,0.296875
31.62,100,100,0.296875
31.62,100,100,0.342708
31.68,100,100,0.342708
31.68,100,100,0.393021
31.74,100,100,0.393021
31.74,100,100,0.448021
31.8,100,100,0.448021
31.8,100,100,0.507917
31.86,100,100,0.507917
31.86,99.9772,99.9772,0.643229
31.92,99.9772,99.9772,0.643229
31.92,99.9514,99.9514,0.719063
31.98,99.9514,99.9514,0.719063
31.98,99.9156,99.9156,0.800625
32,99.9156,99.9156,0.800625
32.04,99.9156,99.9156,0.800625
32.04,99.8698,99.8698,0.888125
32.1,99.8698,99.8698,0.888125
32.1,99.8136,99.8136,0.981771
32.16,99.8136,99.8136,0.981771
32.16,99.6696,99.6696,1.18833
32.22,99.6696,99.6696,1.18833
32.22,99.5812,99.5812,1.30167
32.28,99.5812,99.5812,1.30167
32.28,99.4818,99.4818,1.42198
32.34,99.4818,99.4818,1.42198
32.34,99.3709,99.3709,1.54948
32.4,99.3709,99.3709,1.54948
32.4,99.2485,99.2485,1.68437
32.46,99.2485,99.2485,1.68437
32.46,98.9682,98.9682,1.97719
32.5,98.9682,98.9682,1.97719
32.52,98.9682,98.9682,1.97719
32.52,98.81,98.81,2.13552
32.58,98.81,98.81,2.13552
32.58,98.6475,98.6475,2.29802
32.64,98.6475,98.6475,2.29802
32.64,98.4808,98.4808,2.46469
32.7,98.4808,98.4808,2.46469
32.7,98.3141,98.3141,2.63135
32.76,98.3141,98.3141,2.63135
32.76,97.9808,97.9808,2.96469
32.82,97.9808,97.9808,2.96469
32.82,97.8141,97.8141,3.13135
32.88,97.8141,97.8141,3.13135
32.88,97.6475,97.6475,3.29802
32.94,97.6475,97.6475,3.29802
32.94,97.4808,97.4808,3.46469
33,97.4808,97.4808,3.46469
33,97.3141,97.3141,3.63135
33.06,97.3141,97.3141,3.63135
33.06,96.9808,96.9808,3.96469
33.12,96.9808,96.9808,3.96469
33.12,96.8141,96.8141,4.13135
33.18,96.8141,96.8141,4.13135
33.18,96.6475,96.6475,4.29802
33.24,96.6475,96.6475,4.29802
33.24,96.4808,96.4808,4.46469
33.3,96.4808,96.4808,4.46469
33.3,96.3141,96.3141,4.63135
33.36,96.3141,96.3141,4.63135
33.36,95.9808,95.9808,4.96469
33.42,95.9808,95.9808,4.96469
33.42,95.8141,95.8141,5.13135
33.48,95.8141,95.8141,5.13135
33.48,95.6474,95.6474,5.29802
33.5,95.6474,95.6474,5.29802
33.54,95.6474,95.6474,5.29802
33.54,95.4808,95.4808,5.46469
33.6,95.4808,95.4808,5.46469
33.6,95.3141,95.3141,5.63136
33.66,95.3141,95.3141,5.63136
33.66,94.9808,94.9808,5.96469
33.72,94.9808,94.9808,5.96469
33.72,94.8141,94.8141,6.13136
33.78,94.8141,94.8141,6.13136
33.78,94.6474,94.6474,6.29802
33.84,94.6474,94.6474,6.29802
33.84,94.4808,94.4808,6.46469
33.9,94.4808,94.4808,6.46469
33.9,94.3141,94.3141,6.63136
33.96,94.3141,94.3141,6.63136
33.96,93.9808,93.9808,6.96469
34,93.9808,93.9808,6.96469
34.02,93.9808,93.9808,6.96469
34.02,93.8141,93.8141,7.13135
34.08,93.8141,93.8141,7.13135
34.08,93.6474,93.6474,7.29802
34.14,93.6474,93.6474,7.29802
34.14,93.4807,93.4807,7.46469
34.2,93.4807,93.4807,7.46469
34.2,93.3141,93.3141,7.63135
34.26,93.3141,93.3141,7.63135
34.26,92.9807,92.9807,7.96469
34.32,92.9807,92.9807,7.96469
34.32,92.8141,92.8141,8.13135
34.38,92.8141,92.8141,8.13135
34.38,92.6474,92.6474,8.29802
34.44,92.6474,92.6474,8.29802
34.44,92.4807,92.4807,8.46469
34.5,92.4807,92.4807,8.46469
34.5,92.3141,92.3141,8.63135
34.56,92.3141,92.3141,8.63135
34.56,91.9807,91.9807,8.96469
34.62,91.9807,91.9807,8.96469
34.62,91.8141,91.8141,9.13135
34.68,91.8141,91.8141,9.13135
34.68,91.6474,91.6474,9.29802
34.74,91.6474,91.6474,9.29802
34.74,91.4807,91.4807,9.46469
34.8,91.4807,91.4807,9.46469
34.8,91.314,91.314,9.63135
34.86,91.314,91.314,9.63135
34.86,90.9807,90.9807,9.96468
34.92,90.9807,90.9807,9.96468
34.92,90.814,90.814,10.1314
34.98,90.814,90.814,10.1314
34.98,90.6474,90.6474,10.298
35,90.6474,90.6474,10.298
35.04,90.6474,90.6474,10.298
35.04,90.4807,90.4807,10.4647
35.1,90.4807,90.4807,10.4647
35.1,90.314,90.314,10.6314
35.16,90.314,90.314,10.6314
35.16,89.9807,89.9807,10.9647
35.22,89.9807,89.9807,10.9647
35.22,89.814,89.814,11.1313
35.28,89.814,89.814,11.1313
35.28,89.6474,89.6474,11.298
35.34,89.6474,89.6474,11.298
35.34,89.4807,89.4807,11.4647
35.4,89.4807,89.4807,11.4647
35.4,89.314,89.314,11.6313
35.46,89.314,89.314,11.6313
35.46,88.9807,88.9807,11.9647
35.5,88.9807,88.9807,11.9647
35.52,88.9807,88.9807,11.9647
35.52,88.814,88.814,12.1313
35.58,88.814,88.814,12.1313
35.58,88.6474,88.6474,12.298
35.64,88.6474,88.6474,12.298
35.64,88.4807,88.4807,12.4647
35.7,88.4807,88.4807,12.4647
35.7,88.314,88.314,12.6313
35.76,88.314,88.314,12.6313
35.76,87.9807,87.9807,12.9647
35.82,87.9807,87.9807,12.9647
35.82,87.814,87.814,13.1313
35.88,87.814,87.814,13.1313
35.88,87.6473,87.6473,13.298
35.94,87.6473,87.6473,13.298
35.94,87.4807,87.4807,13.4647
36,87.4807,87.4807,13.4647
36,87.314,87.314,13.6313
36.06,87.314,87.314,13.6313
36.06,86.9807,86.9807,13.9647
36.12,86.9807,86.9807,13.9647
36.12,86.814,86.814,14.1314
36.18,86.814,86.814,14.1314
36.18,86.6473,86.6473,14.298
36.24,86.6473,86.6473,14.298
36.24,86.4807,86.4807,14.4647
36.3,86.4807,86.4807,14.4647
36.3,86.314,86.314,14.6314
36.36,86.314,86.314,14.6314
36.36,85.9807,85.9807,14.9647
36.42,85.9807,85.9807,14.9647
36.42,85.814,85.814,15.1314
36.48,85.814,85.814,15.1314
36.48,85.6473,85.6473,15.298
36.5,85.6473,85.6473,15.298
36.54,85.6473,85.6473,15.298
36.54,85.4807,85.4807,15.4647
36.6,85.4807,85.4807,15.4647
36.6,85.314,85.314,15.6314
36.66,85.314,85.314,15.6314
36.66,84.9806,84.9806,15.9647
36.72,84.9806,84.9806,15.9647
36.72,84.814,84.814,16.1314
36.78,84.814,84.814,16.1314
36.78,84.6473,84.6473,16.298
36.84,84.6473,84.6473,16.298
36.84,84.4806,84.4806,16.4647
36.9,84.4806,84.4806,16.4647
36.9,84.314,84.314,16.6314
36.96,84.314,84.314,16.6314
36.96,83.9806,83.9806,16.9647
37,83.9806,83.9806,16.9647
37.02,83.9806,83.9806,16.9647
37.02,83.814,83.814,17.1314
37.08,83.814,83.814,17.1314
37.08,83.6473,83.6473,17.298
37.14,83.6473,83.6473,17.298
37.14,83.4806,83.4806,17.4647
37.2,83.4806,83.4806,17.4647
37.2,83.314,83.314,17.6314
37.26,83.314,83.314,17.6314
37.26,82.9806,82.9806,17.9647
37.32,82.9806,82.9806,17.9647
37.32,82.8139,82.8139,18.1314
37.38,82.8139,82.8139,18.1314
37.38,82.6473,82.6473,18.298
37.44,82.6473,82.6473,18.298
37.44,82.4806,82.4806,18.4647
37.5,82.4806,82.4806,18.4647
37.5,82.3139,82.3139,18.6314
37.56,82.3139,82.3139,18.6314
37.56,81.9806,81.9806,18.9647
37.62,81.9806,81.9806,18.9647
37.62,81.8139,81.8139,19.1314
37.68,81.8139,81.8139,19.1314
37.68,81.6473,81.6473,19.298
37.74,81.6473,81.6473,19.298
37.74,81.4806,81.4806,19.4647
37.8,81.4806,81.4806,19.4647
37.8,81.3139,81.3139,19.6314
37.86,81.3139,81.3139,19.6314
37.86,80.9806,80.9806,19.9647
37.92,80.9806,80.9806,19.9647
37.92,80.8139,80.8139,20.1314
37.98,80.8139,80.8139,20.1314
37.98,80.6473,80.6473,20.298
38,80.6473,80.6473,20.298
38.04,80.6473,80.6473,20.298
38.04,80.4806,80.4806,20.4647
38.1,80.4806,80.4806,20.4647
38.1,80.3139,80.3139,20.6314
38.16,80.3139,80.3139,20.6314
38.16,79.9806,79.9806,20.9647
38.22,79.9806,79.9806,20.9647
38.22,79.8139,79.8139,21.1314
38.28,79.8139,79.8139,21.1314
38.28,79.6472,79.6472,21.298
38.34,79.6472,79.6472,21.298
38.34,79.4806,79.4806,21.4647
38.4,79.4806,79.4806,21.4647
38.4,79.3139,79.3139,21.6314
38.46,79.3139,79.3139,21.6314
38.46,78.9806,78.9806,21.9647
38.5,78.9806,78.9806,21.9647
38.52,78.9806,78.9806,21.9647
38.52,78.8139,78.8139,22.1314
38.58,78.8139,78.8139,22.1314
38.58,78.6472,78.6472,22.298
38.64,78.6472,78.6472,22.298
38.64,78.4806,78.4806,22.4647
38.7,78.4806,78.4806,22.4647
38.7,78.3139,78.3139,22.6314
38.76,78.3139,78.3139,22.6314
38.76,77.9806,77.9806,22.9647
38.82,77.9806,77.9806,22.9647
38.82,77.8139,77.8139,23.1314
38.88,77.8139,77.8139,23.1314
38.88,77.6472,77.6472,23.298
38.94,77.6472,77.6472,23.298
38.94,77.4806,77.4806,23.4647
39,77.4806,77.4806,23.4647
39,77.3139,77.3139,23.6314
39.06,77.3139,77.3139,23.6314
39.06,76.9805,76.9805,23.9647
39.12,76.9805,76.9805,23.9647
39.12,76.8139,76.8139,24.1314
39.18,76.8139,76.8139,24.1314
39.18,76.6472,76.6472,24.298
39.24,76.6472,76.6472,24.298
39.24,76.4805,76.4805,24.4647
39.3,76.4805,76.4805,24.4647
39.3,76.3139,76.3139,24.6314
39.36,76.3139,76.3139,24.6314
39.36,75.9805,75.9805,24.9647
39.42,75.9805,75.9805,24.9647
39.42,75.8139,75.8139,25.1314
39.48,75.8139,75.8139,25.1314
39.48,75.6472,75.6472,25.2981
39.5,75.6472,75.6472,25.2981
39.54,75.6472,75.6472,25.2981
39.54,75.4805,75.4805,25.4647
39.6,75.4805,75.4805,25.4647
39.6,75.3139,75.3139,25.6314
39.66,75.3139,75.3139,25.6314
39.66,74.9805,74.9805,25.9647
39.72,74.9805,74.9805,25.9647
39.72,74.8139,74.8139,26.1314
39.78,74.8139,74.8139,26.1314
39.78,74.6472,74.6472,26.298
39.84,74.6472,74.6472,26.298
39.84,74.4805,74.4805,26.4647
39.9,74.4805,74.4805,26.4647
39.9,74.3139,74.3139,26.6314
39.96,74.3139,74.3139,26.6314
39.96,73.9805,73.9805,26.9647
40,73.9805,73.9805,26.9647
40.02,73.9805,73.9805,26.9647
40.02,73.8138,73.8138,27.1314
40.08,73.8138,73.8138,27.1314
40.08,73.6472,73.6472,27.298
40.14,73.6472,73.6472,27.298
40.14,73.4805,73.4805,27.4647
40.2,73.4805,73.4805,27.4647
40.2,73.3138,73.3138,27.6314
40.26,73.3138,73.3138,27.6314
40.26,72.9805,72.9805,27.9647
40.32,72.9805,72.9805,27.9647
40.32,72.8138,72.8138,28.1314
40.38,72.8138,72.8138,28.1314
40.38,72.6472,72.6472,28.298
40.44,72.6472,72.6472,28.298
40.44,72.4805,72.4805,28.4647
40.5,72.4805,72.4805,28.4647
40.5,72.3138,72.3138,28.6314
40.56,72.3138,72.3138,28.6314
40.56,71.9805,71.9805,28.9647
40.62,71.9805,71.9805,28.9647
40.62,71.8138,71.8138,29.1314
40.68,71.8138,71.8138,29.1314
40.68,71.6471,71.6471,29.298
40.74,71.6471,71.6471,29.298
40.74,71.4805,71.4805,29.4647
40.8,71.4805,71.4805,29.4647
40.8,71.3138,71.3138,29.6314
40.86,71.3138,71.3138,29.6314
40.86,70.9805,70.9805,29.9647
40.92,70.9805,70.9805,29.9647
40.92,70.8138,70.8138,30.1314
40.98,70.8138,70.8138,30.1314
40.98,70.6471,70.6471,30.298
41,70.6471,70.6471,30.298
41.04,70.6471,70.6471,30.298
41.04,70.4805,70.4805,30.4647
41.1,70.4805,70.4805,30.4647
41.1,70.3138,70.3138,30.6314
41.16,70.3138,70.3138,30.6314
41.16,69.9805,69.9805,30.9647
41.22,69.9805,69.9805,30.9647
41.22,69.8138,69.8138,31.1314
41.28,69.8138,69.8138,31.1314
41.28,69.6471,69.6471,31.298
41.34,69.6471,69.6471,31.298
41.34,69.4805,69.4805,31.4647
41.4,69.4805,69.4805,31.4647
41.4,69.3138,69.3138,31.6313
41.46,69.3138,69.3138,31.6313
41.46,68.9804,68.9804,31.9647
41.5,68.9804,68.9804,31.9647
41.52,68.9804,68.9804,31.9647
41.52,68.8138,68.8138,32.1313
41.58,68.8138,68.8138,32.1313
41.58,68.6471,68.6471,32.298
41.64,68.6471,68.6471,32.298
41.64,68.4804,68.4804,32.4647
41.7,68.4804,68.4804,32.4647
41.7,68.3138,68.3138,32.6313
41.76,68.3138,68.3138,32.6313
41.76,67.9804,67.9804,32.9647
41.82,67.9804,67.9804,32.9647
41.82,67.8138,67.8138,33.1313
41.88,67.8138,67.8138,33.1313
41.88,67.6471,67.6471,33.298
41.94,67.6471,67.6471,33.298
41.94,67.4804,67.4804,33.4647
42,67.4804,67.4804,33.4647
42,67.3138,67.3138,33.6313
42.06,67.3138,67.3138,33.6313
42.06,66.9804,66.9804,33.9647
42.12,66.9804,66.9804,33.9647
42.12,66.8138,66.8138,34.1313
42.18,66.8138,66.8138,34.1313
42.18,66.6471,66.6471,34.298
42.24,66.6471,66.6471,34.298
42.24,66.4804,66.4804,34.4647
42.3,66.4804,66.4804,34.4647
42.3,66.3137,66.3137,34.6313
42.36,66.3137,66.3137,34.6313
42.36,65.9804,65.9804,34.9647
42.42,65.9804,65.9804,34.9647
42.42,65.8137,65.8137,35.1313
42.48,65.8137,65.8137,35.1313
42.48,65.6471,65.6471,35.298
42.5,65.6471,65.6471,35.298
42.54,65.6471,65.6471,35.298
42.54,65.4804,65.4804,35.4647
42.6,65.4804,65.4804,35.4647
42.6,65.3137,65.3137,35.6313
42.66,65.3137,65.3137,35.6313
42.66,64.9804,64.9804,35.9647
42.72,64.9804,64.9804,35.9647
42.72,64.8137,64.8137,36.1313
42.78,64.8137,64.8137,36.1313
42.78,64.6471,64.6471,36.298
42.84,64.6471,64.6471,36.298
42.84,64.4804,64.4804,36.4647
42.9,64.4804,64.4804,36.4647
42.9,64.3137,64.3137,36.6313
42.96,64.3137,64.3137,36.6313
42.96,63.9804,63.9804,36.9646
43,63.9804,63.9804,36.9646
43.02,63.9804,63.9804,36.9646
43.02,63.8137,63.8137,37.1313
43.08,63.8137,63.8137,37.1313
43.08,63.647,63.647,37.298
43.14,63.647,63.647,37.298
43.14,63.4804,63.4804,37.4646
43.2,63.4804,63.4804,37.4646
43.2,63.3137,63.3137,37.6313
43.26,63.3137,63.3137,37.6313
43.26,62.9804,62.9804,37.9646
43.32,62.9804,62.9804,37.9646
43.32,62.8137,62.8137,38.1313
43.38,62.8137,62.8137,38.1313
43.38,62.647,62.647,38.298
43.44,62.647,62.647,38.298
43.44,62.4804,62.4804,38.4646
43.5,62.4804,62.4804,38.4646
43.5,62.3137,62.3137,38.6313
43.56,62.3137,62.3137,38.6313
43.56,61.9804,61.9804,38.9646
43.62,61.9804,61.9804,38.9646
43.62,61.8137,61.8137,39.1313
43.68,61.8137,61.8137,39.1313
43.68,61.647,61.647,39.298
43.74,61.647,61.647,39.298
43.74,61.4804,61.4804,39.4646
43.8,61.4804,61.4804,39.4646
43.8,61.3137,61.3137,39.6313
43.86,61.3137,61.3137,39.6313
43.86,60.9804,60.9804,39.9646
43.92,60.9804,60.9804,39.9646
43.92,60.8137,60.8137,40.1313
43.98,60.8137,60.8137,40.1313
43.98,60.647,60.647,40.298
44,60.647,60.647,40.298
44.04,60.647,60.647,40.298
44.04,60.4803,60.4803,40.4646
44.1,60.4803,60.4803,40.4646
44.1,60.3137,60.3137,40.6313
44.16,60.3137,60.3137,40.6313
44.16,59.9803,59.9803,40.9646
44.22,59.9803,59.9803,40.9646
44.22,59.8137,59.8137,41.1313
44.28,59.8137,59.8137,41.1313
44.28,59.647,59.647,41.298
44.34,59.647,59.647,41.298
44.34,59.4803,59.4803,41.4646
44.4,59.4803,59.4803,41.4646
44.4,59.3137,59.3137,41.6313
44.46,59.3137,59.3137,41.6313
44.46,58.9803,58.9803,41.9646
44.5,58.9803,58.9803,41.9646
44.52,58.9803,58.9803,41.9646
44.52,58.8137,58.8137,42.1313
44.58,58.8137,58.8137,42.1313
44.58,58.647,58.647,42.298
44.64,58.647,58.647,42.298
44.64,58.4803,58.4803,42.4646
44.7,58.4803,58.4803,42.4646
44.7,58.3137,58.3137,42.6313
44.76,58.3137,58.3137,42.6313
44.76,57.9803,57.9803,42.9646
44.82,57.9803,57.9803,42.9646
44.82,57.8136,57.8136,43.1313
44.88,57.8136,57.8136,43.1313
44.88,57.647,57.647,43.2979
44.94,57.647,57.647,43.2979
44.94,57.4803,57.4803,43.4646
45,57.4803,57.4803,43.4646
45,57.3136,57.3136,43.6313
45.06,57.3136,57.3136,43.6313
45.06,56.9803,56.9803,43.9646
45.12,56.9803,56.9803,43.9646
45.12,56.8136,56.8136,44.1313
45.18,56.8136,56.8136,44.1313
45.18,56.647,56.647,44.2979
45.24,56.647,56.647,44.2979
45.24,56.4803,56.4803,44.4646
45.3,56.4803,56.4803,44.4646
45.3,56.3136,56.3136,44.6313
45.36,56.3136,56.3136,44.6313
45.36,55.9803,55.9803,44.9646
45.42,55.9803,55.9803,44.9646
45.42,55.8136,55.8136,45.1313
45.48,55.8136,55.8136,45.1313
45.48,55.647,55.647,45.2979
45.5,55.647,55.647,45.2979
45.54,55.647,55.647,45.2979
45.54,55.4803,55.4803,45.4646
45.6,55.4803,55.4803,45.4646
45.6,55.3136,55.3136,45.6313
45.66,55.3136,55.3136,45.6313
45.66,54.9803,54.9803,45.9646
45.72,54.9803,54.9803,45.9646
45.72,54.8136,54.8136,46.1313
45.78,54.8136,54.8136,46.1313
45.78,54.6469,54.6469,46.2979
45.84,54.6469,54.6469,46.2979
45.84,54.4803,54.4803,46.4646
45.9,54.4803,54.4803,46.4646
45.9,54.3136,54.3136,46.6313
45.96,54.3136,54.3136,46.6313
45.96,53.9803,53.9803,46.9646
46,53.9803,53.9803,46.9646
46.02,53.9803,53.9803,46.9646
46.02,53.8136,53.8136,47.1313
46.08,53.8136,53.8136,47.1313
46.08,53.6469,53.6469,47.2979
46.14,53.6469,53.6469,47.2979
46.14,53.4803,53.4803,47.4646
46.2,53.4803,53.4803,47.4646
46.2,53.3136,53.3136,47.6313
46.26,53.3136,53.3136,47.6313
46.26,52.9803,52.9803,47.9646
46.32,52.9803,52.9803,47.9646
46.32,52.8136,52.8136,48.1312
46.38,52.8136,52.8136,48.1312
46.38,52.6469,52.6469,48.2979
46.44,52.6469,52.6469,48.2979
46.44,52.4802,52.4802,48.4646
46.5,52.4802,52.4802,48.4646
46.5,52.3136,52.3136,48.6312
46.56,52.3136,52.3136,48.6312
46.56,51.9802,51.9802,48.9646
46.62,51.9802,51.9802,48.9646
46.62,51.8136,51.8136,49.1312
46.68,51.8136,51.8136,49.1312
46.68,51.6469,51.6469,49.2979
46.74,51.6469,51.6469,49.2979
46.74,51.4802,51.4802,49.4646
46.8,51.4802,51.4802,49.4646
46.8,51.3136,51.3136,49.6312
46.86,51.3136,51.3136,49.6312
46.86,50.9802,50.9802,49.9646
46.92,50.9802,50.9802,49.9646
46.92,50.8136,50.8136,50.1312
46.98,50.8136,50.8136,50.1312
46.98,50.6469,50.6469,50.2979
47,50.6469,50.6469,50.2979
47.04,50.6469,50.6469,50.2979
47.04,50.4802,50.4802,50.4646
47.1,50.4802,50.4802,50.4646
47.1,50.3136,50.3136,50.6312
47.16,50.3136,50.3136,50.6312
47.16,49.9802,49.9802,50.9646
47.22,49.9802,49.9802,50.9646
47.22,49.8136,49.8136,51.1312
47.28,49.8136,49.8136,51.1312
47.28,49.6469,49.6469,51.2979
47.34,49.6469,49.6469,51.2979
47.34,49.4802,49.4802,51.4646
47.4,49.4802,49.4802,51.4646
47.4,49.3136,49.3136,51.6312
47.46,49.3136,49.3136,51.6312
47.46,48.9802,48.9802,51.9646
47.5,48.9802,48.9802,51.9646
47.52,48.9802,48.9802,51.9646
47.52,48.8136,48.8136,52.1312
47.58,48.8136,48.8136,52.1312
47.58,48.6469,48.6469,52.2979
47.64,48.6469,48.6469,52.2979
47.64,48.4802,48.4802,52.4646
47.7,48.4802,48.4802,52.4646
47.7,48.3136,48.3136,52.6312
47.76,48.3136,48.3136,52.6312
47.76,47.9803,47.9803,52.9646
47.82,47.9803,47.9803,52.9646
47.82,47.8136,47.8136,53.1313
47.88,47.8136,47.8136,53.1313
47.88,47.6469,47.6469,53.2979
47.94,47.6469,47.6469,53.2979
47.94,47.4803,47.4803,53.4646
48,47.4803,47.4803,53.4646
48,47.3136,47.3136,53.6313
48.06,47.3136,47.3136,53.6313
48.06,46.9803,46.9803,53.9646
48.12,46.9803,46.9803,53.9646
48.12,46.8136,46.8136,54.1313
48.18,46.8136,46.8136,54.1313
48.18,46.6469,46.6469,54.2979
48.24,46.6469,46.6469,54.2979
48.24,46.4803,46.4803,54.4646
48.3,46.4803,46.4803,54.4646
48.3,46.3136,46.3136,54.6313
48.36,46.3136,46.3136,54.6313
48.36,45.9803,45.9803,54.9646
48.42,45.9803,45.9803,54.9646
48.42,45.8136,45.8136,55.1313
48.48,45.8136,45.8136,55.1313
48.48,45.6469,45.6469,55.2979
48.5,45.6469,45.6469,55.2979
48.54,45.6469,45.6469,55.2979
48.54,45.4803,45.4803,55.4646
48.6,45.4803,45.4803,55.4646
