"time","outputs[1]","outputs[2]"
3.020000E+000,2.920833E+001,2.852270E+001
3.040000E+000,2.929167E+001,2.850567E+001
3.060000E+000,2.937500E+001,2.848867E+001
3.080000E+000,2.945833E+001,2.847171E+001
3.100000E+000,2.954167E+001,2.861914E+001
3.120000E+000,2.962500E+001,2.879514E+001
3.140000E+000,2.970833E+001,2.897065E+001
3.160000E+000,2.979167E+001,2.914568E+001
3.180000E+000,2.987500E+001,2.932024E+001
3.200000E+000,2.995833E+001,2.949432E+001
3.220000E+000,3.004167E+001,2.966793E+001
3.240000E+000,3.012500E+001,2.984106E+001
3.260000E+000,3.020833E+001,3.001372E+001
3.280000E+000,3.029167E+001,3.018592E+001
3.300000E+000,3.037500E+001,3.035764E+001
3.320000E+000,3.045833E+001,3.052890E+001
3.340000E+000,3.054167E+001,3.069969E+001
3.360000E+000,3.062500E+001,3.087001E+001
3.380000E+000,3.070833E+001,3.103987E+001
3.400000E+000,3.079167E+001,3.120928E+001
3.420000E+000,3.087500E+001,3.137822E+001
3.440000E+000,3.095833E+001,3.154670E+001
3.460000E+000,3.104167E+001,3.171473E+001
3.480000E+000,3.112500E+001,3.188229E+001
3.500000E+000,3.120833E+001,3.204941E+001
3.520000E+000,3.129167E+001,3.221607E+001
3.540000E+000,3.137500E+001,3.237274E+001
3.560000E+000,3.145833E+001,3.234802E+001
3.580000E+000,3.154167E+001,3.232335E+001
3.600000E+000,3.162500E+001,3.229873E+001
3.620000E+000,3.170833E+001,3.227415E+001
3.640000E+000,3.179167E+001,3.224963E+001
3.660000E+000,3.187500E+001,3.222515E+001
3.680000E+000,3.195833E+001,3.220072E+001
3.700000E+000,3.204167E+001,3.217635E+001
3.720000E+000,3.212500E+001,3.215202E+001
3.740000E+000,3.220833E+001,3.212774E+001
3.760000E+000,3.229167E+001,3.210350E+001
3.780000E+000,3.237500E+001,3.207932E+001
3.800000E+000,3.245833E+001,3.205518E+001
3.820000E+000,3.254167E+001,3.203110E+001
3.840000E+000,3.262500E+001,3.200706E+001
3.860000E+000,3.270833E+001,3.198306E+001
3.880000E+000,3.279167E+001,3.195912E+001
3.900000E+000,3.287500E+001,3.193523E+001
3.920000E+000,3.295833E+001,3.198777E+001
3.940000E+000,3.304167E+001,3.215460E+001
3.960000E+000,3.312500E+001,3.232098E+001
3.980000E+000,3.320833E+001,3.248690E+001
4.000000E+000,3.329167E+001,3.265238E+001
4.020000E+000,3.337500E+001,3.281740E+001
4.040000E+000,3.345833E+001,3.298199E+001
4.060000E+000,3.354167E+001,3.314612E+001
4.080000E+000,3.362500E+001,3.330981E+001
4.100000E+000,3.370833E+001,3.347306E+001
4.120000E+000,3.379167E+001,3.363587E+001
