"time","y_00","y_01","y_02"
2.56,-504.347,9.36789,38.5131
2.568,-504.347,9.36789,38.5131
2.57,-504.347,9.36789,38.5131
2.57,-492.263,8.84943,37.6326
2.576,-492.263,8.84943,37.6326
2.58,-492.263,8.84943,37.6326
2.58,-480.072,8.84943,37.6326
2.584,-480.072,8.84943,37.6326
2.59,-480.072,8.84943,37.6326
2.59,-467.787,8.34926,37.6326
2.592,-467.787,8.34926,37.6326
2.6,-467.787,8.34926,37.6326
2.6,-455.422,8.34926,37.6326
2.608,-455.422,8.34926,37.6326
2.61,-455.422,8.34926,37.6326
2.61,-442.99,7.86718,36.8137
2.616,-442.99,7.86718,36.8137
2.62,-442.99,7.86718,36.8137
2.62,-430.504,7.86718,36.8137
2.624,-430.504,7.86718,36.8137
2.63,-430.504,7.86718,36.8137
2.63,-417.978,7.40291,36.8137
2.632,-417.978,7.40291,36.8137
2.64,-417.978,7.40291,36.8137
2.64,-405.424,7.40291,36.8137
2.648,-405.424,7.40291,36.8137
2.65,-405.424,7.40291,36.8137
2.65,-392.856,6.95618,36.0545
2.656,-392.856,6.95618,36.0545
2.66,-392.856,6.95618,36.0545
2.66,-380.287,6.95618,36.0545
2.664,-380.287,6.95618,36.0545
2.67,-380.287,6.95618,36.0545
2.67,-367.73,6.52663,36.0545
2.672,-367.73,6.52663,36.0545
2.68,-367.73,6.52663,36.0545
2.68,-355.198,6.52663,36.0545
2.688,-355.198,6.52663,36.0545
2.69,-355.198,6.52663,36.0545
2.69,-342.705,6.11389,35.3524
2.696,-342.705,6.11389,35.3524
2.7,-342.705,6.11389,35.3524
2.7,-330.264,6.11389,35.3524
2.704,-330.264,6.11389,35.3524
2.71,-330.264,6.11389,35.3524
2.71,-317.887,5.71756,35.3524
2.712,-317.887,5.71756,35.3524
2.72,-317.887,5.71756,35.3524
2.72,-305.587,5.71756,35.3524
2.728,-305.587,5.71756,35.3524
2.73,-305.587,5.71756,35.3524
2.73,-293.377,5.33717,34.7041
2.736,-293.377,5.33717,34.7041
2.74,-293.377,5.33717,34.7041
2.74,-281.27,5.33717,34.7041
2.744,-281.27,5.33717,34.7041
2.75,-281.27,5.33717,34.7041
2.75,-269.277,4.97224,34.7041
2.752,-269.277,4.97224,34.7041
2.76,-269.277,4.97224,34.7041
2.76,-257.412,4.97224,34.7041
2.768,-257.412,4.97224,34.7041
2.77,-257.412,4.97224,34.7041
2.77,-245.687,4.62226,34.1059
2.776,-245.687,4.62226,34.1059
2.78,-245.687,4.62226,34.1059
2.78,-234.113,4.62226,34.1059
2.784,-234.113,4.62226,34.1059
2.79,-234.113,4.62226,34.1059
2.79,-222.702,4.28666,34.1059
2.792,-222.702,4.28666,34.1059
2.8,-222.702,4.28666,34.1059
2.8,-211.467,4.28666,34.1059
2.808,-211.467,4.28666,34.1059
2.81,-211.467,4.28666,34.1059
2.81,-200.418,3.96486,33.5535
2.816,-200.418,3.96486,33.5535
2.82,-200.418,3.96486,33.5535
2.82,-189.567,3.96486,33.5535
2.824,-189.567,3.96486,33.5535
2.83,-189.567,3.96486,33.5535
2.83,-178.925,3.65626,33.5535
2.832,-178.925,3.65626,33.5535
2.84,-178.925,3.65626,33.5535
2.84,-168.502,3.65626,33.5535
2.848,-168.502,3.65626,33.5535
2.85,-168.502,3.65626,33.5535
2.85,-158.31,3.36019,33.0419
2.856,-158.31,3.36019,33.0419
2.86,-158.31,3.36019,33.0419
2.86,-148.358,3.36019,33.0419
2.864,-148.358,3.36019,33.0419
2.87,-148.358,3.36019,33.0419
2.87,-138.657,3.07599,33.0419
2.872,-138.657,3.07599,33.0419
2.88,-138.657,3.07599,33.0419
2.88,-129.217,3.07599,33.0419
2.888,-129.217,3.07599,33.0419
2.89,-129.217,3.07599,33.0419
2.89,-120.047,2.80297,32.5659
2.896,-120.047,2.80297,32.5659
2.9,-120.047,2.80297,32.5659
2.9,-111.156,2.80297,32.5659
2.904,-111.156,2.80297,32.5659
2.91,-111.156,2.80297,32.5659
2.91,-102.553,2.5404,32.5659
2.912,-102.553,2.5404,32.5659
2.92,-102.553,2.5404,32.5659
2.92,-94.2474,2.5404,32.5659
2.928,-94.2474,2.5404,32.5659
2.93,-94.2474,2.5404,32.5659
2.93,-86.2471,2.28753,32.1198
2.936,-86.2471,2.28753,32.1198
2.94,-86.2471,2.28753,32.1198
2.94,-78.5603,2.28753,32.1198
2.944,-78.5603,2.28753,32.1198
2.95,-78.5603,2.28753,32.1198
2.95,-71.1946,2.0436,32.1198
2.952,-71.1946,2.0436,32.1198
2.96,-71.1946,2.0436,32.1198
2.96,-64.1575,2.0436,32.1198
2.968,-64.1575,2.0436,32.1198
2.97,-64.1575,2.0436,32.1198
2.97,-57.456,1.80782,31.6975
2.976,-57.456,1.80782,31.6975
2.98,-57.456,1.80782,31.6975
2.98,-51.0969,1.80782,31.6975
2.984,-51.0969,1.80782,31.6975
2.99,-51.0969,1.80782,31.6975
2.99,-45.0866,1.5794,31.6975
2.992,-45.0866,1.5794,31.6975
3,-45.0866,1.5794,31.6975
3,-39.4311,1.5794,31.6975
3.008,-39.4311,1.5794,31.6975
3.01,-39.4311,1.5794,31.6975
3.01,-34.1361,1.35751,31.2926
3.016,-34.1361,1.35751,31.2926
3.02,-34.1361,1.35751,31.2926
3.02,-29.2069,1.35751,31.2926
3.024,-29.2069,1.35751,31.2926
3.03,-29.2069,1.35751,31.2926
3.03,-24.6484,1.14132,31.2926
3.032,-24.6484,1.14132,31.2926
3.04,-24.6484,1.14132,31.2926
3.04,-20.4651,1.14132,31.2926
3.048,-20.4651,1.14132,31.2926
3.05,-20.4651,1.14132,31.2926
3.05,-16.6614,0.929982,30.8985
3.056,-16.6614,0.929982,30.8985
3.06,-16.6614,0.929982,30.8985
3.06,-13.241,0.929982,30.8985
3.064,-13.241,0.929982,30.8985
3.07,-13.241,0.929982,30.8985
3.07,-10.2073,0.722645,30.8985
3.072,-10.2073,0.722645,30.8985
3.08,-10.2073,0.722645,30.8985
3.08,-7.56335,0.722645,30.8985
3.088,-7.56335,0.722645,30.8985
3.09,-7.56335,0.722645,30.8985
3.09,-5.3118,0.518442,30.5085
3.096,-5.3118,0.518442,30.5085
3.1,-5.3118,0.518442,30.5085
3.1,-3.45491,0.518442,30.5085
3.104,-3.45491,0.518442,30.5085
3.11,-3.45491,0.518442,30.5085
3.11,-1.99453,0.316505,30.5085
3.112,-1.99453,0.316505,30.5085
3.12,-1.99453,0.316505,30.5085
3.12,-0.932123,0.316505,30.5085
3.128,-0.932123,0.316505,30.5085
3.13,-0.932123,0.316505,30.5085
3.13,-0.268749,0.115955,30.1155
3.136,-0.268749,0.115955,30.1155
3.14,-0.268749,0.115955,30.1155
3.14,-0.00507308,0.115955,30.1155
3.144,-0.00507308,0.115955,30.1155
3.15,-0.00507308,0.115955,30.1155
3.15,-0.141359,-0.0840844,30.1155
3.152,-0.141359,-0.0840844,30.1155
3.16,-0.141359,-0.0840844,30.1155
3.16,-0.677469,-0.0840844,30.1155
3.168,-0.677469,-0.0840844,30.1155
3.17,-0.677469,-0.0840844,30.1155
3.17,-1.61287,-0.284494,29.7125
3.176,-1.61287,-0.284494,29.7125
3.18,-1.61287,-0.284494,29.7125
3.18,-2.94662,-0.284494,29.7125
3.184,-2.94662,-0.284494,29.7125
3.19,-2.94662,-0.284494,29.7125
3.19,-4.6774,-0.486152,29.7125
3.192,-4.6774,-0.486152,29.7125
3.2,-4.6774,-0.486152,29.7125
3.2,-6.80346,-0.486152,29.7125
3.208,-6.80346,-0.486152,29.7125
3.21,-6.80346,-0.486152,29.7125
3.21,-9.32268,-0.689935,29.2925
3.216,-9.32268,-0.689935,29.2925
3.22,-9.32268,-0.689935,29.2925
3.22,-12.2326,-0.689935,29.2925
3.224,-12.2326,-0.689935,29.2925
3.23,-12.2326,-0.689935,29.2925
3.23,-15.5301,-0.896715,29.2925
3.232,-15.5301,-0.896715,29.2925
3.24,-15.5301,-0.896715,29.2925
3.24,-19.2122,-0.896715,29.2925
3.248,-19.2122,-0.896715,29.2925
3.25,-19.2122,-0.896715,29.2925
3.25,-23.2749,-1.10736,28.8486
3.256,-23.2749,-1.10736,28.8486
3.26,-23.2749,-1.10736,28.8486
3.26,-27.7144,-1.10736,28.8486
3.264,-27.7144,-1.10736,28.8486
3.27,-27.7144,-1.10736,28.8486
3.27,-32.526,-1.32272,28.8486
3.272,-32.526,-1.32272,28.8486
3.28,-32.526,-1.32272,28.8486
3.28,-37.7051,-1.32272,28.8486
3.288,-37.7051,-1.32272,28.8486
3.29,-37.7051,-1.32272,28.8486
3.29,-43.2464,-1.54365,28.3738
3.296,-43.2464,-1.54365,28.3738
3.3,-43.2464,-1.54365,28.3738
3.3,-49.1443,-1.54365,28.3738
3.304,-49.1443,-1.54365,28.3738
3.31,-49.1443,-1.54365,28.3738
3.31,-55.393,-1.77097,28.3738
3.312,-55.393,-1.77097,28.3738
3.32,-55.393,-1.77097,28.3738
3.32,-61.9861,-1.77097,28.3738
3.328,-61.9861,-1.77097,28.3738
3.33,-61.9861,-1.77097,28.3738
3.33,-68.917,-2.00552,27.8615
3.336,-68.917,-2.00552,27.8615
3.34,-68.917,-2.00552,27.8615
3.34,-76.1789,-2.00552,27.8615
3.344,-76.1789,-2.00552,27.8615
3.35,-76.1789,-2.00552,27.8615
3.35,-83.7643,-2.2481,27.8615
3.352,-83.7643,-2.2481,27.8615
3.36,-83.7643,-2.2481,27.8615
3.36,-91.6656,-2.2481,27.8615
3.368,-91.6656,-2.2481,27.8615
3.37,-91.6656,-2.2481,27.8615
3.37,-99.8748,-2.49949,27.3051
3.376,-99.8748,-2.49949,27.3051
3.38,-99.8748,-2.49949,27.3051
3.38,-108.384,-2.49949,27.3051
3.384,-108.384,-2.49949,27.3051
3.39,-108.384,-2.49949,27.3051
3.39,-117.184,-2.76047,27.3051
3.392,-117.184,-2.76047,27.3051
3.4,-117.184,-2.76047,27.3051
3.4,-126.266,-2.76047,27.3051
3.408,-126.266,-2.76047,27.3051
3.41,-126.266,-2.76047,27.3051
3.41,-135.622,-3.03178,26.6985
3.416,-135.622,-3.03178,26.6985
3.42,-135.622,-3.03178,26.6985
3.42,-145.241,-3.03178,26.6985
3.424,-145.241,-3.03178,26.6985
3.43,-145.241,-3.03178,26.6985
3.43,-155.113,-3.31415,26.6985
3.432,-155.113,-3.31415,26.6985
3.44,-155.113,-3.31415,26.6985
3.44,-165.23,-3.31415,26.6985
3.448,-165.23,-3.31415,26.6985
3.45,-165.23,-3.31415,26.6985
3.45,-175.58,-3.60828,26.0357
3.456,-175.58,-3.60828,26.0357
3.46,-175.58,-3.60828,26.0357
3.46,-186.154,-3.60828,26.0357
3.464,-186.154,-3.60828,26.0357
3.47,-186.154,-3.60828,26.0357
3.47,-196.94,-3.91485,26.0357
3.472,-196.94,-3.91485,26.0357
3.48,-196.94,-3.91485,26.0357
3.48,-207.927,-3.91485,26.0357
3.488,-207.927,-3.91485,26.0357
3.49,-207.927,-3.91485,26.0357
3.49,-219.104,-4.2345,25.3114
3.496,-219.104,-4.2345,25.3114
3.5,-219.104,-4.2345,25.3114
3.5,-230.46,-4.2345,25.3114
3.504,-230.46,-4.2345,25.3114
3.51,-230.46,-4.2345,25.3114
3.51,-241.983,-4.56786,25.3114
3.512,-241.983,-4.56786,25.3114
3.52,-241.983,-4.56786,25.3114
3.52,-253.662,-4.56786,25.3114
3.528,-253.662,-4.56786,25.3114
3.53,-253.662,-4.56786,25.3114
3.53,-265.483,-4.91552,24.5205
3.536,-265.483,-4.91552,24.5205
3.54,-265.483,-4.91552,24.5205
3.54,-277.437,-4.91552,24.5205
3.544,-277.437,-4.91552,24.5205
3.55,-277.437,-4.91552,24.5205
3.55,-289.509,-5.27803,24.5205
3.552,-289.509,-5.27803,24.5205
3.56,-289.509,-5.27803,24.5205
3.56,-301.687,-5.27803,24.5205
3.568,-301.687,-5.27803,24.5205
3.57,-301.687,-5.27803,24.5205
3.57,-313.96,-5.65592,23.6585
3.576,-313.96,-5.65592,23.6585
3.58,-313.96,-5.65592,23.6585
3.58,-326.314,-5.65592,23.6585
3.584,-326.314,-5.65592,23.6585
3.59,-326.314,-5.65592,23.6585
3.59,-338.736,-6.04969,23.6585
3.592,-338.736,-6.04969,23.6585
3.6,-338.736,-6.04969,23.6585
3.6,-351.214,-6.04969,23.6585
3.608,-351.214,-6.04969,23.6585
3.61,-351.214,-6.04969,23.6585
3.61,-363.735,-6.45978,22.7212
3.616,-363.735,-6.45978,22.7212
3.62,-363.735,-6.45978,22.7212
3.62,-376.285,-6.45978,22.7212
3.624,-376.285,-6.45978,22.7212
3.63,-376.285,-6.45978,22.7212
3.63,-388.852,-6.88662,22.7212
3.632,-388.852,-6.88662,22.7212
3.64,-388.852,-6.88662,22.7212
3.64,-401.421,-6.88662,22.7212
3.648,-401.421,-6.88662,22.7212
3.65,-401.421,-6.88662,22.7212
3.65,-413.981,-7.3306,21.7053
3.656,-413.981,-7.3306,21.7053
3.66,-413.981,-7.3306,21.7053
3.66,-426.518,-7.3306,21.7053
3.664,-426.518,-7.3306,21.7053
3.67,-426.518,-7.3306,21.7053
3.67,-439.018,-7.79205,21.7053
3.672,-439.018,-7.79205,21.7053
3.68,-439.018,-7.79205,21.7053
3.68,-451.469,-7.79205,21.7053
3.688,-451.469,-7.79205,21.7053
3.69,-451.469,-7.79205,21.7053
3.69,-463.856,-8.27128,20.608
3.696,-463.856,-8.27128,20.608
3.7,-463.856,-8.27128,20.608
3.7,-476.168,-8.27128,20.608
3.704,-476.168,-8.27128,20.608
3.71,-476.168,-8.27128,20.608
3.71,-488.39,-8.76855,20.608
3.712,-488.39,-8.76855,20.608
3.72,-488.39,-8.76855,20.608
3.72,-500.51,-8.76855,20.608
3.728,-500.51,-8.76855,20.608
3.73,-500.51,-8.76855,20.608
3.73,-512.514,-9.28409,19.4269
3.736,-512.514,-9.28409,19.4269
3.74,-512.514,-9.28409,19.4269
3.74,-524.39,-9.28409,19.4269
3.744,-524.39,-9.28409,19.4269
3.75,-524.39,-9.28409,19.4269
3.75,-536.125,-9.81807,19.4269
3.752,-536.125,-9.81807,19.4269
3.76,-536.125,-9.81807,19.4269
3.76,-547.705,-9.81807,19.4269
3.768,-547.705,-9.81807,19.4269
3.77,-547.705,-9.81807,19.4269
3.77,-559.118,-10.3706,18.1607
3.776,-559.118,-10.3706,18.1607
3.78,-559.118,-10.3706,18.1607
3.78,-570.351,-10.3706,18.1607
3.784,-570.351,-10.3706,18.1607
3.79,-570.351,-10.3706,18.1607
3.79,-581.392,-10.9419,18.1607
3.792,-581.392,-10.9419,18.1607
3.8,-581.392,-10.9419,18.1607
3.8,-592.229,-10.9419,18.1607
3.808,-592.229,-10.9419,18.1607
3.81,-592.229,-10.9419,18.1607
3.81,-602.85,-11.5318,16.8083
3.816,-602.85,-11.5318,16.8083
3.82,-602.85,-11.5318,16.8083
3.82,-613.241,-11.5318,16.8083
3.824,-613.241,-11.5318,16.8083
3.83,-613.241,-11.5318,16.8083
3.83,-623.393,-12.1405,16.8083
3.832,-623.393,-12.1405,16.8083
3.84,-623.393,-12.1405,16.8083
3.84,-633.292,-12.1405,16.8083
3.848,-633.292,-12.1405,16.8083
3.85,-633.292,-12.1405,16.8083
3.85,-642.927,-12.7679,15.3698
3.856,-642.927,-12.7679,15.3698
3.86,-642.927,-12.7679,15.3698
3.86,-652.288,-12.7679,15.3698
3.864,-652.288,-12.7679,15.3698
3.87,-652.288,-12.7679,15.3698
3.87,-661.362,-13.4139,15.3698
3.872,-661.362,-13.4139,15.3698
3.88,-661.362,-13.4139,15.3698
3.88,-670.141,-13.4139,15.3698
3.888,-670.141,-13.4139,15.3698
3.89,-670.141,-13.4139,15.3698
3.89,-678.611,-14.0783,13.8456
3.896,-678.611,-14.0783,13.8456
3.9,-678.611,-14.0783,13.8456
3.9,-686.764,-14.0783,13.8456
3.904,-686.764,-14.0783,13.8456
3.91,-686.764,-14.0783,13.8456
3.91,-694.59,-14.7611,13.8456
3.912,-694.59,-14.7611,13.8456
3.92,-694.59,-14.7611,13.8456
3.92,-702.078,-14.7611,13.8456
3.928,-702.078,-14.7611,13.8456
3.93,-702.078,-14.7611,13.8456
3.93,-709.219,-15.4619,12.2371
3.936,-709.219,-15.4619,12.2371
3.94,-709.219,-15.4619,12.2371
3.94,-716.003,-15.4619,12.2371
3.944,-716.003,-15.4619,12.2371
3.95,-716.003,-15.4619,12.2371
3.95,-722.423,-16.1806,12.2371
3.952,-722.423,-16.1806,12.2371
3.96,-722.423,-16.1806,12.2371
3.96,-728.468,-16.1806,12.2371
3.968,-728.468,-16.1806,12.2371
3.97,-728.468,-16.1806,12.2371
3.97,-734.131,-16.9167,10.5464
3.976,-734.131,-16.9167,10.5464
3.98,-734.131,-16.9167,10.5464
3.98,-739.404,-16.9167,10.5464
3.984,-739.404,-16.9167,10.5464
3.99,-739.404,-16.9167,10.5464
3.99,-744.279,-17.67,10.5464
3.992,-744.279,-17.67,10.5464
4,-744.279,-17.67,10.5464
4,-748.749,-17.67,10.5464
