"time","p1@general_hydraulic_chamber","p1@hydraulic_4","q@volumesensor"
0.006105,186.01,201.75,0
0.006106,186.01,201.86,0
0.006107,186.01,201.98,0
0.006108,186.01,202.06,0
0.006109,186.01,202.14,0
0.00611,186.01,202.21,0
0.006111,186.01,202.29,0
0.006112,186.01,202.36,0
0.006113,186.02,202.41,0
0.006114,186.02,202.44,0
0.006115,186.02,202.48,0
0.006116,186.02,202.52,0
0.006117,186.02,202.55,0
0.006118,186.02,202.56,0
0.006119,186.03,202.55,0
0.00612,186.03,202.55,0
0.006121,186.03,202.55,0
0.006122,186.04,202.54,0
0.006123,186.04,202.51,0
0.006124,186.04,202.46,0
0.006125,186.04,202.42,0
0.006126,186.05,202.38,0
0.006127,186.05,202.34,0
0.006128,186.06,202.26,0
0.006129,186.06,202.18,0
0.00613,186.06,202.1,0
0.006131,186.07,202.02,0
0.006132,186.07,201.94,0
0.006133,186.08,201.82,0
0.006134,186.08,201.71,0
0.006135,186.09,201.59,0
0.006136,186.09,201.47,0
0.006137,186.1,201.35,0
0.006138,186.1,201.2,0
0.006139,186.11,201.05,0
0.00614,186.11,200.9,0
0.006141,186.12,200.75,0
0.006142,186.12,200.59,0
0.006143,186.13,200.41,0
0.006144,186.14,200.22,0
0.006145,186.14,200.03,0
0.006146,186.15,199.85,0
0.006147,186.15,199.66,0
0.006148,186.16,199.45,0
0.006149,186.17,199.23,0
0.00615,186.18,199.01,0
0.006151,186.18,198.79,0
0.006152,186.19,198.57,0
0.006153,186.2,198.33,0
0.006154,186.2,198.08,0
0.006155,186.21,197.84,0
0.006156,186.22,197.59,0
0.006157,186.23,197.34,0
0.006158,186.23,197.07,0
0.006159,186.24,196.8,0
0.00616,186.25,196.53,0
0.006161,186.26,196.26,0
0.006162,186.27,195.98,0
0.006163,186.28,195.69,0
0.006164,186.28,195.4,0
0.006165,186.29,195.1,0
0.006166,186.3,194.81,0
0.006167,186.31,194.51,0
0.006168,186.32,194.2,0
0.006169,186.33,193.89,0
0.00617,186.34,193.58,0
0.006171,186.34,193.27,0
0.006172,186.35,192.95,0
0.006173,186.36,192.63,0
0.006174,186.37,192.3,0
0.006175,186.38,191.98,0
0.006176,186.39,191.65,0
0.006177,186.4,191.32,0
0.006178,186.41,190.99,0
0.006179,186.42,190.65,0
0.00618,186.43,190.32,0
0.006181,186.44,189.98,0
0.006182,186.45,189.64,0
0.006183,186.46,189.3,0
0.006184,186.46,188.96,0
0.006185,186.47,188.62,0
0.006186,186.48,188.28,0
0.006187,186.49,187.94,0
0.006188,186.5,187.59,0
0.006189,186.51,187.25,0
0.00619,186.52,186.91,0
0.006191,186.53,186.56,0
0.006192,186.54,186.22,0
0.006193,186.55,185.88,0
0.006194,186.56,185.54,0
0.006195,186.57,185.2,0
0.006196,186.58,184.86,0
0.006197,186.59,184.52,0
0.006198,186.6,184.18,0
0.006199,186.61,183.85,0
0.0062,186.62,183.51,0
0.006201,186.63,183.18,0
0.006202,186.63,182.85,0
0.006203,186.64,182.52,0
0.006204,186.65,182.2,0
0.006205,186.66,181.87,0
0.006206,186.67,181.55,0
0.006207,186.68,181.23,0
0.006208,186.69,180.91,0
0.006209,186.7,180.6,0
0.00621,186.71,180.29,0
0.006211,186.72,179.98,0
0.006212,186.72,179.67,0
0.006213,186.73,179.38,0
0.006214,186.74,179.09,0
0.006215,186.75,178.79,0
0.006216,186.76,178.5,0
0.006217,186.77,178.21,0
0.006218,186.77,177.94,0
0.006219,186.78,177.67,0
0.00622,186.79,177.39,0
0.006221,186.8,177.12,0
0.006222,186.81,176.86,0
0.006223,186.81,176.61,0
0.006224,186.82,176.36,0
0.006225,186.83,176.11,0
0.006226,186.84,175.87,0
0.006227,186.84,175.63,0
0.006228,186.85,175.41,0
0.006229,186.86,175.19,0
0.00623,186.87,174.97,0
0.006231,186.87,174.75,0
0.006232,186.88,174.54,0
0.006233,186.89,174.35,0
0.006234,186.89,174.16,0
0.006235,186.9,173.97,0
0.006236,186.9,173.78,0
0.006237,186.91,173.6,0
0.006238,186.92,173.44,0
0.006239,186.92,173.29,0
0.00624,186.93,173.13,0
0.006241,186.93,172.97,0
0.006242,186.94,172.83,0
0.006243,186.94,172.71,0
0.006244,186.95,172.58,0
0.006245,186.95,172.46,0
0.006246,186.96,172.34,0
0.006247,186.96,172.23,0
0.006248,186.97,172.14,0
0.006249,186.97,172.06,0
0.00625,186.98,171.97,0
0.006251,186.98,171.88,0
0.006252,186.98,171.81,0
0.006253,186.99,171.76,0
0.006254,186.99,171.71,0
0.006255,186.99,171.66,0
0.006256,187,171.61,0
0.006257,187,171.58,0
0.006258,187,171.57,0
0.006259,187.01,171.55,0
0.00626,187.01,171.54,0
0.006261,187.01,171.53,0
0.006262,187.01,171.53,0
0.006263,187.02,171.55,0
0.006264,187.02,171.58,0
0.006265,187.02,171.6,0
0.006266,187.02,171.63,0
0.006267,187.02,171.67,0
0.006268,187.03,171.73,0
0.006269,187.03,171.79,0
0.00627,187.03,171.85,0
0.006271,187.03,171.91,0
0.006272,187.03,171.99,0
0.006273,187.03,172.08,0
0.006274,187.03,172.18,0
0.006275,187.03,172.27,0
0.006276,187.03,172.37,0
0.006277,187.03,172.48,0
0.006278,187.03,172.61,0
0.006279,187.03,172.74,0
0.00628,187.03,172.87,0
0.006281,187.03,173,0
0.006282,187.03,173.15,0
0.006283,187.03,173.31,0
0.006284,187.03,173.47,0
0.006285,187.03,173.64,0
0.006286,187.03,173.8,0
0.006287,187.03,173.98,0
0.006288,187.03,174.17,0
0.006289,187.02,174.37,0
0.00629,187.02,174.56,0
0.006291,187.02,174.75,0
0.006292,187.02,174.96,0
0.006293,187.02,175.18,0
0.006294,187.01,175.4,0
0.006295,187.01,175.63,0
0.006296,187.01,175.85,0
0.006297,187.01,176.08,0
0.006298,187.01,176.33,0
0.006299,187,176.58,0
0.0063,187,176.82,0
0.006301,187,177.07,0
0.006302,187,177.33,0
0.006303,186.99,177.6,0
0.006304,186.99,177.87,0
0.006305,186.99,178.14,0
0.006306,186.98,178.41,0
0.006307,186.98,178.69,0
0.006308,186.98,178.98,0
0.006309,186.97,179.27,0
0.00631,186.97,179.56,0
0.006311,186.97,179.85,0
0.006312,186.96,180.15,0
0.006313,186.96,180.45,0
0.006314,186.95,180.75,0
0.006315,186.95,181.06,0
0.006316,186.95,181.36,0
0.006317,186.94,181.67,0
0.006318,186.94,181.99,0
0.006319,186.94,182.3,0
0.00632,186.93,182.62,0
0.006321,186.93,182.93,0
0.006322,186.92,183.25,0
0.006323,186.92,183.58,0
0.006324,186.91,183.9,0
0.006325,186.91,184.22,0
0.006326,186.91,184.54,0
0.006327,186.9,184.87,0
0.006328,186.9,185.19,0
0.006329,186.89,185.52,0
0.00633,186.89,185.84,0
0.006331,186.89,186.17,0
0.006332,186.88,186.5,0
0.006333,186.88,186.82,0
0.006334,186.87,187.15,0
0.006335,186.87,187.47,0
0.006336,186.86,187.8,0
0.006337,186.86,188.12,0
0.006338,186.86,188.45,0
0.006339,186.85,188.77,0
0.00634,186.85,189.09,0
0.006341,186.84,189.41,0
0.006342,186.84,189.73,0
0.006343,186.83,190.05,0
0.006344,186.83,190.36,0
0.006345,186.83,190.68,0
0.006346,186.82,190.99,0
0.006347,186.82,191.3,0
0.006348,186.81,191.6,0
0.006349,186.81,191.91,0
0.00635,186.81,192.21,0
0.006351,186.8,192.51,0
0.006352,186.8,192.81,0
0.006353,186.8,193.1,0
0.006354,186.79,193.39,0
0.006355,186.79,193.68,0
0.006356,186.79,193.97,0
0.006357,186.78,194.24,0
0.006358,186.78,194.51,0
0.006359,186.78,194.78,0
0.00636,186.77,195.06,0
0.006361,186.77,195.33,0
0.006362,186.77,195.58,0
0.006363,186.77,195.83,0
0.006364,186.76,196.08,0
0.006365,186.76,196.33,0
0.006366,186.76,196.58,0
0.006367,186.75,196.81,0
0.006368,186.75,197.03,0
0.006369,186.75,197.26,0
0.00637,186.75,197.49,0
0.006371,186.75,197.71,0
0.006372,186.74,197.91,0
0.006373,186.74,198.11,0
0.006374,186.74,198.31,0
0.006375,186.74,198.51,0
0.006376,186.74,198.71,0
0.006377,186.74,198.88,0
0.006378,186.74,199.05,0
0.006379,186.73,199.22,0
0.00638,186.73,199.39,0
0.006381,186.73,199.56,0
0.006382,186.73,199.69,0
0.006383,186.73,199.83,0
0.006384,186.73,199.97,0
0.006385,186.73,200.11,0
0.006386,186.73,200.25,0
0.006387,186.73,200.35,0
0.006388,186.73,200.45,0
0.006389,186.73,200.56,0
0.00639,186.73,200.66,0
0.006391,186.73,200.77,0
0.006392,186.73,200.84,0
0.006393,186.73,200.91,0
0.006394,186.74,200.98,0
0.006395,186.74,201.05,0
0.006396,186.74,201.12,0
0.006397,186.74,201.16,0
0.006398,186.74,201.19,0
0.006399,186.74,201.23,0
0.0064,186.74,201.27,0
0.006401,186.75,201.3,0
0.006402,186.75,201.3,0
0.006403,186.75,201.3,0
0.006404,186.75,201.31,0
0.006405,186.76,201.31,0
0.006406,186.76,201.31,0
0.006407,186.76,201.27,0
0.006408,186.76,201.24,0
0.006409,186.77,201.21,0
0.00641,186.77,201.17,0
0.006411,186.77,201.14,0
0.006412,186.78,201.07,0
0.006413,186.78,201.01,0
0.006414,186.78,200.94,0
0.006415,186.79,200.87,0
0.006416,186.79,200.8,0
0.006417,186.8,200.7,0
0.006418,186.8,200.6,0
0.006419,186.81,200.5,0
0.00642,186.81,200.4,0
0.006421,186.82,200.3,0
0.006422,186.82,200.17,0
0.006423,186.82,200.04,0
0.006424,186.83,199.91,0
0.006425,186.84,199.78,0
0.006426,186.84,199.64,0
0.006427,186.85,199.48,0
0.006428,186.85,199.32,0
0.006429,186.86,199.16,0
0.00643,186.86,199,0
0.006431,186.87,198.83,0
0.006432,186.88,198.65,0
0.006433,186.88,198.46,0
0.006434,186.89,198.27,0
0.006435,186.89,198.08,0
0.006436,186.9,197.89,0
0.006437,186.91,197.67,0
0.006438,186.91,197.46,0
0.006439,186.92,197.25,0
0.00644,186.93,197.03,0
0.006441,186.94,196.81,0
0.006442,186.94,196.58,0
0.006443,186.95,196.34,0
0.006444,186.96,196.1,0
0.006445,186.96,195.87,0
0.006446,186.97,195.63,0
0.006447,186.98,195.37,0
0.006448,186.99,195.11,0
0.006449,186.99,194.86,0
0.00645,187,194.6,0
0.006451,187.01,194.34,0
0.006452,187.02,194.07,0
0.006453,187.03,193.79,0
0.006454,187.03,193.52,0
0.006455,187.04,193.25,0
0.006456,187.05,192.97,0
0.006457,187.06,192.69,0
0.006458,187.07,192.4,0
0.006459,187.08,192.12,0
0.00646,187.08,191.83,0
0.006461,187.09,191.54,0
0.006462,187.1,191.25,0
0.006463,187.11,190.95,0
0.006464,187.12,190.66,0
0.006465,187.13,190.36,0
0.006466,187.13,190.07,0
0.006467,187.14,189.77,0
0.006468,187.15,189.47,0
0.006469,187.16,189.17,0
0.00647,187.17,188.87,0
0.006471,187.18,188.57,0
0.006472,187.19,188.27,0
0.006473,187.2,187.96,0
0.006474,187.2,187.66,0
0.006475,187.21,187.36,0
0.006476,187.22,187.06,0
0.006477,187.23,186.76,0
0.006478,187.24,186.46,0
0.006479,187.25,186.16,0
0.00648,187.26,185.86,0
0.006481,187.26,185.56,0
0.006482,187.27,185.26,0
0.006483,187.28,184.97,0
0.006484,187.29,184.67,0
0.006485,187.3,184.38,0
0.006486,187.31,184.09,0
0.006487,187.32,183.8,0
0.006488,187.32,183.51,0
0.006489,187.33,183.22,0
0.00649,187.34,182.94,0
0.006491,187.35,182.66,0
0.006492,187.36,182.38,0
0.006493,187.36,182.1,0
0.006494,187.37,181.83,0
0.006495,187.38,181.55,0
0.006496,187.39,181.29,0
0.006497,187.4,181.03,0
0.006498,187.4,180.76,0
0.006499,187.41,180.5,0
0.0065,187.42,180.24,0
0.006501,187.43,179.99,0
0.006502,187.44,179.75,0
0.006503,187.44,179.51,0
0.006504,187.45,179.27,0
0.006505,187.46,179.02,0
0.006506,187.46,178.79,0
0.006507,187.47,178.57,0
0.006508,187.48,178.35,0
0.006509,187.49,178.13,0
0.00651,187.49,177.91,0
0.006511,187.5,177.7,0
0.006512,187.51,177.51,0
0.006513,187.51,177.31,0
0.006514,187.52,177.11,0
0.006515,187.53,176.92,0
0.006516,187.53,176.73,0
0.006517,187.54,176.56,0
0.006518,187.54,176.39,0
0.006519,187.55,176.22,0
0.00652,187.56,176.05,0
0.006521,187.56,175.9,0
0.006522,187.57,175.76,0
0.006523,187.57,175.62,0
0.006524,187.58,175.48,0
0.006525,187.58,175.33,0
0.006526,187.59,175.21,0
0.006527,187.59,175.1,0
0.006528,187.6,174.99,0
0.006529,187.6,174.88,0
0.00653,187.61,174.77,0
0.006531,187.61,174.67,0
0.006532,187.61,174.59,0
0.006533,187.62,174.51,0
0.006534,187.62,174.43,0
0.006535,187.63,174.35,0
0.006536,187.63,174.29,0
0.006537,187.63,174.25,0
0.006538,187.64,174.2,0
0.006539,187.64,174.15,0
0.00654,187.64,174.1,0
0.006541,187.65,174.08,0
0.006542,187.65,174.06,0
0.006543,187.65,174.05,0
0.006544,187.66,174.03,0
0.006545,187.66,174.02,0
0.006546,187.66,174.02,0
0.006547,187.66,174.04,0
0.006548,187.67,174.06,0
0.006549,187.67,174.08,0
0.00655,187.67,174.09,0
0.006551,187.67,174.13,0
0.006552,187.67,174.18,0
0.006553,187.67,174.23,0
0.006554,187.68,174.28,0
0.006555,187.68,174.33,0
0.006556,187.68,174.4,0
0.006557,187.68,174.48,0
0.006558,187.68,174.57,0
0.006559,187.68,174.65,0
0.00656,187.68,174.73,0
0.006561,187.68,174.83,0
0.006562,187.68,174.94,0
0.006563,187.68,175.05,0
0.006564,187.68,175.16,0
0.006565,187.68,175.28,0
0.006566,187.68,175.41,0
0.006567,187.68,175.55,0
0.006568,187.68,175.69,0
0.006569,187.68,175.83,0
0.00657,187.68,175.97,0
0.006571,187.68,176.13,0
0.006572,187.68,176.3,0
0.006573,187.68,176.46,0
0.006574,187.68,176.63,0
0.006575,187.68,176.8,0
0.006576,187.67,176.99,0
0.006577,187.67,177.18,0
0.006578,187.67,177.37,0
0.006579,187.67,177.56,0
0.00658,187.67,177.75,0
0.006581,187.67,177.97,0
0.006582,187.67,178.18,0
0.006583,187.66,178.4,0
0.006584,187.66,178.61,0
0.006585,187.66,178.83,0
0.006586,187.66,179.06,0
0.006587,187.65,179.3,0
0.006588,187.65,179.53,0
0.006589,187.65,179.77,0
0.00659,187.65,180,0
0.006591,187.65,180.25,0
0.006592,187.64,180.5,0
0.006593,187.64,180.76,0
0.006594,187.64,181.01,0
0.006595,187.63,181.26,0
0.006596,187.63,181.53,0
0.006597,187.63,181.79,0
0.006598,187.63,182.06,0
0.006599,187.62,182.33,0
0.0066,187.62,182.59,0
0.006601,187.62,182.87,0
0.006602,187.61,183.15,0
0.006603,187.61,183.42,0
0.006604,187.61,183.7,0
0.006605,187.6,183.97,0
0.006606,187.6,184.26,0
0.006607,187.6,184.54,0
0.006608,187.59,184.82,0
0.006609,187.59,185.11,0
0.00661,187.59,185.39,0
0.006611,187.58,185.68,0
0.006612,187.58,185.97,0
0.006613,187.58,186.25,0
0.006614,187.57,186.54,0
0.006615,187.57,186.83,0
0.006616,187.57,187.11,0
0.006617,187.56,187.4,0
0.006618,187.56,187.69,0
0.006619,187.56,187.98,0
0.00662,187.55,188.26,0
0.006621,187.55,188.55,0
0.006622,187.54,188.83,0
0.006623,187.54,189.12,0
0.006624,187.54,189.4,0
0.006625,187.53,189.69,0
0.006626,187.53,189.97,0
0.006627,187.53,190.25,0
0.006628,187.52,190.53,0
0.006629,187.52,190.8,0
0.00663,187.52,191.08,0
0.006631,187.52,191.35,0
0.006632,187.51,191.62,0
0.006633,187.51,191.89,0
0.006634,187.51,192.16,0
0.006635,187.5,192.43,0
0.006636,187.5,192.69,0
0.006637,187.5,192.94,0
0.006638,187.49,193.2,0
0.006639,187.49,193.46,0
0.00664,187.49,193.72,0
0.006641,187.49,193.96,0
0.006642,187.48,194.2,0
0.006643,187.48,194.44,0
0.006644,187.48,194.68,0
0.006645,187.48,194.92,0
0.006646,187.47,195.15,0
0.006647,187.47,195.37,0
0.006648,187.47,195.59,0
0.006649,187.47,195.82,0
0.00665,187.47,196.04,0
0.006651,187.46,196.24,0
0.006652,187.46,196.44,0
0.006653,187.46,196.64,0
0.006654,187.46,196.84,0
0.006655,187.46,197.04,0
0.006656,187.46,197.22,0
0.006657,187.45,197.4,0
0.006658,187.45,197.58,0
0.006659,187.45,197.76,0
0.00666,187.45,197.93,0
0.006661,187.45,198.08,0
0.006662,187.45,198.24,0
0.006663,187.45,198.39,0
0.006664,187.45,198.54,0
0.006665,187.45,198.69,0
0.006666,187.45,198.81,0
0.006667,187.45,198.94,0
0.006668,187.45,199.06,0
0.006669,187.45,199.19,0
0.00667,187.45,199.31,0
0.006671,187.45,199.4,0
0.006672,187.45,199.5,0
0.006673,187.45,199.6,0
0.006674,187.45,199.69,0
0.006675,187.45,199.78,0
0.006676,187.45,199.85,0
0.006677,187.45,199.91,0
0.006678,187.45,199.98,0
0.006679,187.45,200.05,0
0.00668,187.46,200.11,0
0.006681,187.46,200.14,0
0.006682,187.46,200.18,0
0.006683,187.46,200.21,0
0.006684,187.46,200.25,0
0.006685,187.46,200.28,0
0.006686,187.47,200.28,0
0.006687,187.47,200.29,0
0.006688,187.47,200.29,0
0.006689,187.47,200.3,0
0.00669,187.48,200.29,0
0.006691,187.48,200.27,0
0.006692,187.48,200.24,0
0.006693,187.48,200.22,0
0.006694,187.49,200.19,0
0.006695,187.49,200.16,0
0.006696,187.49,200.1,0
0.006697,187.5,200.05,0
0.006698,187.5,199.99,0
0.006699,187.51,199.94,0
0.0067,187.51,199.87,0
0.006701,187.51,199.79,0
0.006702,187.52,199.71,0
0.006703,187.52,199.62,0
0.006704,187.53,199.54,0
0.006705,187.53,199.45,0
0.006706,187.53,199.33,0
0.006707,187.54,199.22,0
0.006708,187.54,199.11,0
0.006709,187.55,199,0
0.00671,187.55,198.88,0
0.006711,187.56,198.74,0
0.006712,187.56,198.6,0
0.006713,187.57,198.46,0
0.006714,187.57,198.32,0
0.006715,187.58,198.18,0
0.006716,187.59,198.01,0
0.006717,187.59,197.85,0
0.006718,187.6,197.69,0
0.006719,187.6,197.53,0
0.00672,187.61,197.35,0
0.006721,187.62,197.17,0
0.006722,187.62,196.98,0
0.006723,187.63,196.8,0
0.006724,187.63,196.61,0
0.006725,187.64,196.42,0
0.006726,187.65,196.21,0
0.006727,187.65,196.01,0
0.006728,187.66,195.8,0
0.006729,187.67,195.59,0
0.00673,187.67,195.38,0
0.006731,187.68,195.16,0
0.006732,187.69,194.93,0
0.006733,187.7,194.71,0
0.006734,187.7,194.49,0
0.006735,187.71,194.26,0
0.006736,187.72,194.02,0
0.006737,187.72,193.78,0
0.006738,187.73,193.54,0
0.006739,187.74,193.3,0
0.00674,187.75,193.06,0
0.006741,187.75,192.81,0
0.006742,187.76,192.56,0
0.006743,187.77,192.31,0
0.006744,187.78,192.06,0
0.006745,187.78,191.8,0
0.006746,187.79,191.55,0
0.006747,187.8,191.29,0
0.006748,187.81,191.03,0
0.006749,187.82,190.77,0
0.00675,187.82,190.51,0
0.006751,187.83,190.25,0
0.006752,187.84,189.98,0
0.006753,187.85,189.72,0
0.006754,187.85,189.46,0
0.006755,187.86,189.19,0
0.006756,187.87,188.93,0
0.006757,187.88,188.66,0
0.006758,187.89,188.4,0
0.006759,187.89,188.13,0
0.00676,187.9,187.87,0
0.006761,187.91,187.6,0
0.006762,187.92,187.34,0
0.006763,187.93,187.07,0
0.006764,187.93,186.81,0
0.006765,187.94,186.55,0
0.006766,187.95,186.28,0
0.006767,187.96,186.02,0
0.006768,187.97,185.76,0
0.006769,187.97,185.5,0
0.00677,187.98,185.25,0
0.006771,187.99,184.99,0
0.006772,188,184.74,0
0.006773,188,184.49,0
0.006774,188.01,184.23,0
0.006775,188.02,183.99,0
0.006776,188.03,183.74,0
0.006777,188.03,183.5,0
0.006778,188.04,183.25,0
0.006779,188.05,183.01,0
0.00678,188.06,182.78,0
0.006781,188.06,182.54,0
0.006782,188.07,182.31,0
0.006783,188.08,182.08,0
0.006784,188.08,181.85,0
0.006785,188.09,181.63,0
0.006786,188.1,181.42,0
0.006787,188.11,181.2,0
0.006788,188.11,180.99,0
0.006789,188.12,180.77,0
0.00679,188.13,180.57,0
0.006791,188.13,180.37,0
0.006792,188.14,180.18,0
0.006793,188.15,179.98,0
0.006794,188.15,179.78,0
0.006795,188.16,179.6,0
0.006796,188.16,179.43,0
0.006797,188.17,179.25,0
0.006798,188.18,179.08,0
0.006799,188.18,178.9,0
0.0068,188.19,178.74,0
0.006801,188.19,178.59,0
0.006802,188.2,178.44,0
0.006803,188.2,178.29,0
0.006804,188.21,178.13,0
0.006805,188.22,178,0
0.006806,188.22,177.87,0
0.006807,188.23,177.75,0
0.006808,188.23,177.62,0
0.006809,188.24,177.49,0
0.00681,188.24,177.38,0
0.006811,188.24,177.28,0
0.006812,188.25,177.18,0
0.006813,188.25,177.08,0
0.006814,188.26,176.98,0
0.006815,188.26,176.9,0
0.006816,188.27,176.83,0
0.006817,188.27,176.76,0
0.006818,188.27,176.68,0
0.006819,188.28,176.61,0
0.00682,188.28,176.56,0
0.006821,188.29,176.51,0
0.006822,188.29,176.47,0
0.006823,188.29,176.42,0
0.006824,188.3,176.38,0
0.006825,188.3,176.36,0
0.006826,188.3,176.34,0
0.006827,188.3,176.32,0
0.006828,188.31,176.31,0
0.006829,188.31,176.29,0
0.00683,188.31,176.3,0
0.006831,188.31,176.31,0
0.006832,188.32,176.33,0
0.006833,188.32,176.34,0
0.006834,188.32,176.35,0
0.006835,188.32,176.39,0
0.006836,188.32,176.43,0
0.006837,188.33,176.47,0
0.006838,188.33,176.51,0
0.006839,188.33,176.55,0
0.00684,188.33,176.62,0
0.006841,188.33,176.68,0
0.006842,188.33,176.75,0
0.006843,188.33,176.82,0
0.006844,188.33,176.89,0
0.006845,188.34,176.98,0
0.006846,188.34,177.08,0
0.006847,188.34,177.17,0
0.006848,188.34,177.27,0
0.006849,188.34,177.36,0
0.00685,188.34,177.48,0
0.006851,188.34,177.6,0
0.006852,188.34,177.73,0
0.006853,188.34,177.85,0
0.006854,188.34,177.97,0
0.006855,188.34,178.11,0
0.006856,188.34,178.26,0
0.006857,188.34,178.4,0
0.006858,188.34,178.55,0
0.006859,188.33,178.69,0
0.00686,188.33,178.86,0
0.006861,188.33,179.02,0
0.006862,188.33,179.19,0
0.006863,188.33,179.36,0
0.006864,188.33,179.53,0
0.006865,188.33,179.71,0
0.006866,188.33,179.9,0
0.006867,188.33,180.09,0
0.006868,188.32,180.28,0
0.006869,188.32,180.47,0
0.00687,188.32,180.67,0
0.006871,188.32,180.88,0
0.006872,188.32,181.08,0
0.006873,188.32,181.29,0
0.006874,188.31,181.5,0
0.006875,188.31,181.72,0
0.006876,188.31,181.94,0
0.006877,188.31,182.16,0
0.006878,188.31,182.38,0
0.006879,188.3,182.6,0
0.00688,188.3,182.84,0
0.006881,188.3,183.07,0
0.006882,188.3,183.3,0
0.006883,188.29,183.54,0
0.006884,188.29,183.77,0
0.006885,188.29,184.01,0
0.006886,188.29,184.26,0
0.006887,188.28,184.5,0
0.006888,188.28,184.74,0
0.006889,188.28,184.99,0
0.00689,188.28,185.24,0
0.006891,188.27,185.49,0
0.006892,188.27,185.74,0
0.006893,188.27,185.98,0
0.006894,188.27,186.23,0
0.006895,188.26,186.49,0
0.006896,188.26,186.74,0
0.006897,188.26,186.99,0
0.006898,188.26,187.25,0
0.006899,188.25,187.5,0
0.0069,188.25,187.75,0
0.006901,188.25,188.01,0
0.006902,188.24,188.26,0
0.006903,188.24,188.51,0
0.006904,188.24,188.77,0
0.006905,188.24,189.02,0
0.006906,188.23,189.27,0
0.006907,188.23,189.52,0
0.006908,188.23,189.77,0
0.006909,188.23,190.02,0
0.00691,188.22,190.27,0
0.006911,188.22,190.52,0
0.006912,188.22,190.76,0
0.006913,188.21,191.01,0
0.006914,188.21,191.25,0
0.006915,188.21,191.49,0
0.006916,188.21,191.73,0
0.006917,188.2,191.97,0
0.006918,188.2,192.21,0
0.006919,188.2,192.45,0
0.00692,188.2,192.68,0
0.006921,188.2,192.9,0
0.006922,188.19,193.13,0
0.006923,188.19,193.36,0
0.006924,188.19,193.59,0
0.006925,188.19,193.8,0
0.006926,188.18,194.02,0
0.006927,188.18,194.23,0
0.006928,188.18,194.44,0
0.006929,188.18,194.66,0
0.00693,188.18,194.85,0
0.006931,188.18,195.05,0
0.006932,188.17,195.25,0
0.006933,188.17,195.45,0
0.006934,188.17,195.64,0
0.006935,188.17,195.82,0
0.006936,188.17,196.01,0
0.006937,188.17,196.19,0
0.006938,188.17,196.37,0
0.006939,188.17,196.54,0
0.00694,188.16,196.7,0
0.006941,188.16,196.86,0
0.006942,188.16,197.02,0
0.006943,188.16,197.18,0
0.006944,188.16,197.33,0
0.006945,188.16,197.47,0
0.006946,188.16,197.61,0
0.006947,188.16,197.74,0
0.006948,188.16,197.88,0
0.006949,188.16,198.01,0
0.00695,188.16,198.12,0
0.006951,188.16,198.24,0
0.006952,188.16,198.35,0
0.006953,188.16,198.46,0
0.006954,188.16,198.57,0
0.006955,188.16,198.65,0
0.006956,188.16,198.74,0
0.006957,188.16,198.83,0
0.006958,188.16,198.92,0
0.006959,188.16,199,0
0.00696,188.16,199.06,0
0.006961,188.17,199.12,0
0.006962,188.17,199.18,0
0.006963,188.17,199.24,0
0.006964,188.17,199.29,0
0.006965,188.17,199.33,0
0.006966,188.17,199.36,0
0.006967,188.18,199.4,0
0.006968,188.18,199.43,0
0.006969,188.18,199.46,0
0.00697,188.18,199.46,0
0.006971,188.18,199.47,0
0.006972,188.19,199.48,0
0.006973,188.19,199.49,0
0.006974,188.19,199.48,0
0.006975,188.19,199.46,0
0.006976,188.2,199.45,0
0.006977,188.2,199.43,0
0.006978,188.2,199.41,0
0.006979,188.2,199.38,0
0.00698,188.21,199.33,0
0.006981,188.21,199.29,0
0.006982,188.21,199.24,0
0.006983,188.22,199.19,0
0.006984,188.22,199.14,0
0.006985,188.23,199.07,0
0.006986,188.23,199,0
0.006987,188.23,198.92,0
0.006988,188.24,198.85,0
0.006989,188.24,198.77,0
0.00699,188.25,198.67,0
0.006991,188.25,198.58,0
0.006992,188.25,198.48,0
0.006993,188.26,198.39,0
0.006994,188.26,198.28,0
0.006995,188.27,198.16,0
0.006996,188.27,198.04,0
0.006997,188.28,197.92,0
0.006998,188.28,197.81,0
0.006999,188.29,197.67,0
0.007,188.29,197.53,0
0.007001,188.3,197.39,0
0.007002,188.3,197.25,0
0.007003,188.31,197.11,0
0.007004,188.32,196.96,0
0.007005,188.32,196.8,0
0.007006,188.33,196.64,0
0.007007,188.33,196.48,0
0.007008,188.34,196.31,0
0.007009,188.34,196.14,0
0.00701,188.35,195.96,0
0.007011,188.36,195.78,0
0.007012,188.36,195.61,0
0.007013,188.37,195.43,0
0.007014,188.37,195.24,0
0.007015,188.38,195.04,0
0.007016,188.39,194.85,0
0.007017,188.39,194.65,0
0.007018,188.4,194.46,0
0.007019,188.41,194.25,0
0.00702,188.41,194.05,0
0.007021,188.42,193.84,0
0.007022,188.43,193.63,0
0.007023,188.43,193.42,0
0.007024,188.44,193.21,0
0.007025,188.45,192.99,0
0.007026,188.45,192.77,0
0.007027,188.46,192.55,0
0.007028,188.47,192.33,0
0.007029,188.48,192.11,0
0.00703,188.48,191.88,0
0.007031,188.49,191.65,0
0.007032,188.5,191.43,0
0.007033,188.5,191.2,0
0.007034,188.51,190.97,0
0.007035,188.52,190.74,0
0.007036,188.53,190.51,0
0.007037,188.53,190.28,0
