"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.01256,156.98341531785374,0.0097118634786176293,1.0000000000000001e-009,-1.097461039663989e-008,0.00015698341531785373,14.087482783865143,44.082755867051098,49.999999985365349
0.01257,156.98341531604106,0.0097240994464308835,1.0000000000000001e-009,-1.0765578056743031e-008,0.00015698341531604105,13.961704102733593,41.979816516964817,49.999999985644088
0.01258,156.98341531426897,0.009736318073078112,1.0000000000000001e-009,-1.0494059503636217e-008,0.00015698341531426895,13.845651070077823,39.953856835655522,49.999999986006159
0.01259,156.98341531254451,0.0097485208497602033,1.0000000000000001e-009,-1.0199172349407185e-008,0.0001569834153125445,13.738384423179189,38.014707267620871,49.999999986399395
0.0126,156.98341531086814,0.009760709267678044,1.0000000000000001e-009,-9.9245109766492e-009,0.00015698341531086816,13.639076946284534,36.171903204715775,49.999999986765651
0.01261,156.98341530923352,0.0097728848180325227,1.0000000000000001e-009,-9.7062387489052548e-009,0.00015698341530923351,13.546993708520521,34.434517135008086,49.999999987056718
0.01262,156.98341530762863,0.0097850489920245556,1.0000000000000001e-009,-9.567319192749545e-009,0.00015698341530762862,13.46147790118018,32.810996921839177,49.999999987241971
0.01263,156.98341530603935,0.0097972032808550224,1.0000000000000001e-009,-9.5196112098005107e-009,0.00015698341530603934,13.381940520407792,31.30900324176805,49.999999987305586
0.01264,156.98341530444995,0.0098093491748869419,1.0000000000000001e-009,-9.5695331336940234e-009,0.00015698341530444995,13.307850314641833,29.935258028365141,49.999999987239015
0.01265,156.98341530284438,0.0098214873299532698,1.0000000000000001e-009,-9.7136069119767305e-009,0.00015698341530284436,13.237848418951733,28.695403954785707,49.999999987046898
0.01266,156.98341530120723,0.0098336160013561061,1.0000000000000001e-009,-9.9441850196192325e-009,0.00015698341530120724,13.169395857514784,27.593897726783229,49.999999986739418
0.01267,156.98341529952557,0.0098457330154022287,1.0000000000000001e-009,-1.0247376198981731e-008,0.00015698341529952559,13.101428225881106,26.633918996969143,49.999999986335112
0.01268,156.98341529778844,0.009857836198398395,1.0000000000000001e-009,-1.0602884827025002e-008,0.00015698341529778845,13.033615897767048,25.817315444014771,49.999999985861045
0.01269,156.9834152959896,0.0098699233766513655,1.0000000000000001e-009,-1.0983249655050074e-008,0.00015698341529598963,12.965860512711362,25.144576908309713,49.999999985353824
0.0127,156.98341529412767,0.0098819923764679098,1.0000000000000001e-009,-1.1354046346066345e-008,0.00015698341529412764,12.898135192879353,24.614838912298932,49.999999984859365
0.01271,156.98341529220741,0.0098940410241547781,1.0000000000000001e-009,-1.1678657574719799e-008,0.00015698341529220741,12.830434288932603,24.225891309477344,49.999999984426502
0.01272,156.98341529023878,0.0099060671460187207,1.0000000000000001e-009,-1.1931647465172828e-008,0.0001569834152902388,12.76275808046422,23.974223275816936,49.999999984089136
0.01273,156.98341528823445,0.0099180685683665122,1.0000000000000001e-009,-1.2110662396168451e-008,0.00015698341528823446,12.695108118711691,23.855043249514569,49.999999983850422
0.01274,156.98341528620546,0.0099300431175048838,1.0000000000000001e-009,-1.2231227890468951e-008,0.00015698341528620546,12.627485860920983,23.862309778494659,49.999999983689648
0.01275,156.98341528415978,0.0099419886197406031,1.0000000000000001e-009,-1.2312144985747239e-008,0.00015698341528415976,12.559892316236692,23.988751975948521,49.999999983581745
0.01276,156.98341528210287,0.009953902901380424,1.0000000000000001e-009,-1.2367689061216033e-008,0.00015698341528210287,12.492327981971822,24.225880460310513,49.999999983507671
0.01277,156.98341528003826,0.0099657837887311349,1.0000000000000001e-009,-1.2406988258064864e-008,0.00015698341528003825,12.424792863171215,24.563995692444188,49.999999983455268
0.01278,156.98341527796802,0.0099776291129623999,1.0000000000000001e-009,-1.2435720601372228e-008,0.00015698341527796802,12.357295952755139,24.99220225457929,49.999999983416956
0.01279,156.98341527589386,0.0099894374948604637,1.0000000000000001e-009,-1.2452594043622382e-008,0.00015698341527589383,12.290621637693857,25.498439821988541,49.999999983394453
0.0128,156.98341527381845,0.010001209211035726,1.0000000000000001e-009,-1.2453138798794322e-008,0.00015698341527381845,12.226110604257396,26.069549756294194,49.999999983393728
0.01281,156.98341527174313,0.010012944746596267,1.0000000000000001e-009,-1.2453390224258298e-008,0.00015698341527174312,12.164063079930047,26.691265108792248,49.999999983393394
0.01282,156.98341526966763,0.010024644586650143,1.0000000000000001e-009,-1.2453571809315628e-008,0.00015698341526966761,12.104405864330676,27.348424659266371,49.999999983393153
0.01283,156.98341526759205,0.010036309216305422,1.0000000000000001e-009,-1.2453711490128945e-008,0.00015698341526759204,12.047025595686017,28.025054305499957,49.999999983392961
0.01284,156.98341526551627,0.010047939120670191,1.0000000000000001e-009,-1.2453844186901595e-008,0.00015698341526551625,11.991770988287856,28.704559969876264,49.999999983392783
0.01285,156.98341526344063,0.010059534784852511,1.0000000000000001e-009,-1.2453781330535604e-008,0.00015698341526344063,11.938404091345877,29.369945364695635,49.999999983392868
0.01286,156.98341526136494,0.01007109669396045,1.0000000000000001e-009,-1.2454025771958908e-008,0.00015698341526136495,11.886768967938643,30.004088412603519,49.999999983392541
0.01287,156.98341525928916,0.010082625333102087,1.0000000000000001e-009,-1.24719607883876e-008,0.00015698341525928917,11.83673734142125,30.590024216662684,49.999999983368625
0.01288,156.98341525721369,0.010094121187385483,1.0000000000000001e-009,-1.2454179420853554e-008,0.00015698341525721368,11.788189760877261,31.11125650642688,49.999999983392343
0.01289,156.98341525513788,0.010105584741918723,1.0000000000000001e-009,-1.2454249261260216e-008,0.00015698341525513789,11.741012534717665,31.552168771680634,49.999999983392243
0.0129,156.98341525306219,0.010117016481809857,1.0000000000000001e-009,-1.2454305133585543e-008,0.00015698341525306221,11.695099384750554,31.898308201619439,49.999999983392172
0.01291,156.98341525098667,0.010128416892166991,1.0000000000000001e-009,-1.2454367989951537e-008,0.00015698341525098664,11.650351139025933,32.13679898451614,49.999999983392087
0.01292,156.98341524891106,0.010139786456543561,1.0000000000000001e-009,-1.2454423862276865e-008,0.00015698341524891105,11.606673792309872,32.256760504288906,49.999999983392016
0.01293,156.98341524683542,0.010151125565216317,1.0000000000000001e-009,-1.2454472750561521e-008,0.00015698341524683542,11.563895296807528,32.249730035509124,49.999999983391945
0.01294,156.9834152447597,0.010162434463883121,1.0000000000000001e-009,-1.2454472750561521e-008,0.00015698341524475969,11.521830881027839,32.110205638055945,49.999999983391945
0.01295,156.98341524268409,0.010173713385804944,1.0000000000000001e-009,-1.2454563543090177e-008,0.00015698341524268409,11.480394616701927,31.836307704440863,49.999999983391824
0.01296,156.98341524060822,0.010184962564242702,1.0000000000000001e-009,-1.2454605447334171e-008,0.00015698341524060823,11.439531739753512,31.430442987708581,49.999999983391774
0.01297,156.98341523853242,0.010196182232457374,1.0000000000000001e-009,-1.2454633383496836e-008,0.00015698341523853241,11.399195501750468,30.899438138324147,49.999999983391731
0.01298,156.98341523645678,0.010207372623709915,1.0000000000000001e-009,-1.24546613196595e-008,0.00015698341523645679,11.359334690596073,30.253635433294612,49.999999983391696
0.01299,156.98341523438103,0.010218533971261273,1.0000000000000001e-009,-1.2454689255822164e-008,0.00015698341523438103,11.319903388257533,29.505478846786929,49.99999998339166
0.013,156.98341523230533,0.010229666508372405,1.0000000000000001e-009,-1.2454724176025493e-008,0.00015698341523230532,11.280880822593309,28.66835324125924,49.999999983391611
0.01301,156.98341523022972,0.010240770468304291,1.0000000000000001e-009,-1.245471020794416e-008,0.0001569834152302297,11.24449448006197,27.755880177034754,49.999999983391632
0.01302,156.98341522815397,0.010251846084317839,1.0000000000000001e-009,-1.245471020794416e-008,0.00015698341522815397,11.209766940214296,26.781515142361503,49.999999983391632
0.01303,156.98341522607819,0.010262893589674029,1.0000000000000001e-009,-1.2454717191984826e-008,0.00015698341522607818,11.175432740327423,25.75831257646821,49.999999983391625
0.01304,156.9834152240023,0.010273913217633827,1.0000000000000001e-009,-1.2454689255822164e-008,0.00015698341522400229,11.141249816052536,24.698765755908134,49.99999998339166
0.01305,156.98341522192675,0.010284905201458168,1.0000000000000001e-009,-1.24546613196595e-008,0.00015698341522192675,11.107180412236113,23.61470258691666,49.999999983391696
0.01306,156.98341521985111,0.010295869750244695,1.0000000000000001e-009,-1.245462639945617e-008,0.00015698341521985109,11.073203515029599,22.517261764847763,49.999999983391746
0.01307,156.98341521777553,0.010306806340262415,1.0000000000000001e-009,-1.2454591479252843e-008,0.00015698341521777552,11.038700566696162,21.416842639613808,49.999999983391788
0.01308,156.98341521569969,0.010317713600553452,1.0000000000000001e-009,-1.2454535606927514e-008,0.00015698341521569968,11.003164634413288,20.322826917325035,49.999999983391866
0.01309,156.98341521362383,0.010328590112965894,1.0000000000000001e-009,-1.2454472750561521e-008,0.00015698341521362382,10.966649267713535,19.243734606032572,49.999999983391945
0.0131,156.98341521154819,0.010339434459347853,1.0000000000000001e-009,-1.2454402910154866e-008,0.00015698341521154819,10.929386840293738,18.187072166546937,49.999999983392044
0.01311,156.98341520947241,0.010350245221547415,1.0000000000000001e-009,-1.2454319101666879e-008,0.00015698341520947241,10.891756153203072,17.159352121194317,49.999999983392151
0.01312,156.98341520739669,0.010361020981412734,1.0000000000000001e-009,-1.2454165452772224e-008,0.0001569834152073967,10.854397199918973,16.166100736378898,49.999999983392357
0.01313,156.98341520532108,0.010371760320791868,1.0000000000000001e-009,-1.24541095804469e-008,0.00015698341520532108,10.818522239023627,15.211867836434408,49.999999983392435
0.01314,156.98341520324527,0.01038246182153295,1.0000000000000001e-009,-1.2453976883674245e-008,0.00015698341520324526,10.786757141451575,14.30024923400585,49.999999983392613
0.01315,156.98341520116969,0.010393124065484059,1.0000000000000001e-009,-1.2453781330535604e-008,0.00015698341520116967,10.765812261703205,13.433922195974414,49.999999983392868
0.01316,156.9834151990942,0.010403745634493346,1.0000000000000001e-009,-1.245362069760029e-008,0.00015698341519909418,10.776933516579787,12.614690934558405,49.999999983393081
0.01317,156.98341519701867,0.010414325110408865,1.0000000000000001e-009,-1.2453327367892305e-008,0.00015698341519701866,10.908863538105404,11.843544350466551,49.999999983393472
0.01318,156.98341519494318,0.010424861075078744,1.0000000000000001e-009,-5.1194558802756574e-009,0.0001569834151949432,11.431618682732745,11.120725469681506,49.999999993173198
0.01319,156.9834151928697,0.01043535211035107,1.0000000000000001e-009,-1.2422220450762224e-008,0.00015698341519286972,4.8241976220442986,10.445822387480757,49.999999983434954
0.0132,156.9834151908039,0.010445796866047291,1.0000000000000001e-009,-1.2362653567892189e-008,0.00015698341519080388,4.1194224786445686,9.8178526470470882,49.999999983514392
0.01321,156.98341518875154,0.010456195212245953,1.0000000000000001e-009,-1.2257816133330537e-008,0.00015698341518875151,4.1663153758516618,9.2353228590145395,49.999999983654192
0.01322,156.98341518672339,0.010466548074515285,1.0000000000000001e-009,-1.2058002729384941e-008,0.00015698341518672341,4.2505061534596855,8.6963462154444002,49.999999983920638
0.01323,156.9834151847424,0.010476856413225951,1.0000000000000001e-009,-1.167929312242451e-008,0.00015698341518474241,4.3397658635446401,8.1987346408932691,49.999999984425649
0.01324,156.9834151828432,0.01048712118874855,1.0000000000000001e-009,-1.1077736742342903e-008,0.00015698341518284321,4.4361452976864069,7.7400857965319192,49.999999985227824
0.01325,156.98341518105786,0.010497343361453745,1.0000000000000001e-009,-1.0332092613791161e-008,0.00015698341518105788,4.5411599619474252,7.3178718904719515,49.999999986222143
0.01326,156.98341517940059,0.0105075238917121,1.0000000000000001e-009,-9.5568082112933869e-009,0.0001569834151794006,4.6553872814778492,6.9295375975025237,49.99999998725599
0.01327,156.98341517786929,0.01051766373989426,1.0000000000000001e-009,-8.8334082434607392e-009,0.0001569834151778693,4.7793820107297016,6.5725942784246438,49.999999988220644
0.01328,156.98341517645036,0.010527763866370866,1.0000000000000001e-009,-8.2147339647959035e-009,0.00015698341517645037,4.9139199889007239,6.2446104353126479,49.999999989045641
0.01329,156.98341517512313,0.010537825231512539,1.0000000000000001e-009,-7.7368928685945915e-009,0.00015698341517512312,5.0592872583790074,5.9432433629556796,49.999999989682848
0.0133,156.98341517386191,0.010547848795689889,1.0000000000000001e-009,-7.4245037009282911e-009,0.00015698341517386192,5.213099438272816,5.6662707486583272,49.999999990099418
0.01331,156.98341517263793,0.010557835519273546,1.0000000000000001e-009,-7.2926310394598125e-009,0.00015698341517263791,5.3672503517598997,5.4116252058081447,49.999999990275271
0.01332,156.98341517142049,0.010567786362634108,1.0000000000000001e-009,-7.3474557610391464e-009,0.00015698341517142049,5.4356532206043688,5.1773981896049435,49.999999990202163
0.01333,156.98341517017855,0.010577702286142248,1.0000000000000001e-009,-7.5863867862172587e-009,0.00015698341517017853,4.1931174783948553,4.9618541239770657,49.999999989883548
0.01334,156.9834151688822,0.0105875841936642,1.0000000000000001e-009,-7.9979563186915282e-009,0.00015698341516888218,4.1577314940196191,4.7634449404947334,49.999999989334718
0.01335,156.98341516750409,0.010597432332203087,1.0000000000000001e-009,-8.5615195318026029e-009,0.00015698341516750405,4.2604129741265879,4.5808007356521747,49.999999988583205
0.01336,156.98341516602147,0.010607246524979344,1.0000000000000001e-009,-9.246074266060132e-009,0.00015698341516602146,4.3715479806381037,4.4127434222867086,49.99999998767035
0.01337,156.98341516441781,0.010617026588150424,1.0000000000000001e-009,-1.0006755041240881e-008,0.00015698341516441779,4.4868749022245469,4.2582943192778222,49.999999986655979
0.01338,156.98341516268559,0.010626772337873699,1.0000000000000001e-009,-1.0775963325359275e-008,0.00015698341516268559,4.6061478105110014,4.1166798129244597,49.99999998563024
0.01339,156.98341516083104,0.010636483590306554,1.0000000000000001e-009,-1.1451389905722736e-008,0.00015698341516083103,4.7272721865227876,3.987344340526918,49.999999984729563
0.0134,156.98341515887972,0.01064616016160639,1.0000000000000001e-009,-1.1924803105290165e-008,0.00015698341515887974,4.5750324353212921,3.8699606054834481,49.99999998409826
0.01341,156.98341515686775,0.010655801867930645,1.0000000000000001e-009,-1.2188688098686239e-008,0.00015698341515686776,4.0894133081488597,3.7644377192279941,49.99999998374637
0.01342,156.98341515482389,0.010665408525436699,1.0000000000000001e-009,-1.2325295934335994e-008,0.00015698341515482387,4.1628516278767682,3.6709054107209433,49.999999983564209
0.01343,156.98341515276292,0.010674979950281929,1.0000000000000001e-009,-1.2400220722656789e-008,0.00015698341515276294,4.2714056984150535,3.5896819055398135,49.999999983464292
0.01344,156.98341515069234,0.010684515958623768,1.0000000000000001e-009,-1.244489763080823e-008,0.00015698341515069233,4.3834498417406449,3.5212260775480715,49.999999983404713
0.01345,156.98341514861724,0.010694016366619614,1.0000000000000001e-009,-1.2253094921832537e-008,0.00015698341514861725,4.4941998392798643,3.4660733433289868,49.999999983660487
0.01346,156.9834151465412,0.010703480990426886,1.0000000000000001e-009,-1.2453369272136295e-008,0.00015698341514654122,4.060735849676484,3.4247706671934184,49.999999983393423
0.01347,156.98341514446565,0.01071290964620295,1.0000000000000001e-009,-1.2453732442250947e-008,0.00015698341514446565,4.0853561279377866,3.3978232890988487,49.999999983392932
0.01348,156.98341514239016,0.010722302146877733,1.0000000000000001e-009,-1.2453907043267595e-008,0.00015698341514239016,4.1899164570067944,3.3856420703655621,49.999999983392705
0.01349,156.98341514031469,0.010731658279749375,1.0000000000000001e-009,-1.2454046724080907e-008,0.00015698341514031467,4.2986586423729456,3.3885153120765787,49.999999983392513
0.0135,156.98341513823928,0.01074097781989288,1.0000000000000001e-009,-1.217782791542619e-008,0.00015698341513823927,4.0271233898025498,3.4065845525197256,49.999999983760851
0.01351,156.9834151361635,0.010750260542308059,1.0000000000000001e-009,-1.245427719742288e-008,0.00015698341513616351,4.0310355724679567,3.4398239605831487,49.999999983392208
0.01352,156.98341513408792,0.010759506221994656,1.0000000000000001e-009,-1.24543749739922e-008,0.00015698341513408794,4.1339672270839163,3.4880117589187112,49.99999998339208
0.01353,156.9834151320122,0.010768714633952459,1.0000000000000001e-009,-1.2454458782480193e-008,0.00015698341513201221,4.0883161870790152,3.5507146479105147,49.999999983391966
0.01354,156.98341512993611,0.010777885553181198,1.0000000000000001e-009,-1.2454542590968178e-008,0.00015698341512993612,3.9617255763562653,3.6272689552649919,49.999999983391852
0.01355,156.9834151278605,0.010787018754680673,1.0000000000000001e-009,-1.2454605447334171e-008,0.0001569834151278605,4.056001101162801,3.7167523853985021,49.999999983391774
0.01356,156.98341512578486,0.010796114013450641,1.0000000000000001e-009,-1.2454675287740831e-008,0.00015698341512578485,3.9847089371095743,3.8179712115637923,49.999999983391675
0.01357,156.98341512370928,0.010805171104490877,1.0000000000000001e-009,-1.2454787032391484e-008,0.00015698341512370928,3.9358666610183848,3.9294592838980917,49.999999983391525
0.01358,156.9834151216337,0.010814189802801154,1.0000000000000001e-009,-1.2454801000472819e-008,0.00015698341512163368,4.0222291236802983,4.0494669883971701,49.999999983391511
0.01359,156.98341511955778,0.010823169883381235,1.0000000000000001e-009,-1.2454856872798144e-008,0.00015698341511955776,3.875600260720971,4.1759869752062029,49.999999983391433
0.0136,156.98341511748197,0.010832111121230874,1.0000000000000001e-009,-1.2454912745123468e-008,0.00015698341511748194,3.9485354083296063,4.3067788491589711,49.999999983391362
0.01361,156.98341511540644,0.010841013291349868,1.0000000000000001e-009,-1.2320518850515275e-008,0.00015698341511540646,3.8553287661179638,4.4394129151299069,49.999999983570575
0.01362,156.98341511333064,0.010849876321945092,1.0000000000000001e-009,-1.2455017505733462e-008,0.00015698341511333064,3.8945220746923712,4.5713330185314991,49.99999998339122
0.01363,156.98341511125471,0.010858700998525083,1.0000000000000001e-009,-1.2455066394018119e-008,0.00015698341511125472,3.8268559229464358,4.6999200399678696,49.999999983391156
0.01364,156.98341510917882,0.010867488404634159,1.0000000000000001e-009,-1.2426103577373414e-008,0.0001569834151091788,3.8635962999564732,4.8225781658587028,49.999999983429781
0.01365,156.98341510710316,0.010876239624115843,1.0000000000000001e-009,-1.2454947665326797e-008,0.00015698341510710315,3.7892905213007078,4.9368139673465823,49.999999983391312
0.01366,156.98341510502766,0.010884955740813591,1.0000000000000001e-009,-1.2481521940057371e-008,0.00015698341510502766,3.8329835372938983,5.0403294931085219,49.999999983355877
0.01367,156.98341510295191,0.010893637838571033,1.0000000000000001e-009,-1.2455234010994097e-008,0.00015698341510295193,3.7679971838981325,5.1311061612828688,49.999999983390936
0.01368,156.98341510087613,0.01090228700123165,1.0000000000000001e-009,-1.2455261947156762e-008,0.00015698341510087614,3.7737823355403317,5.2074863397887379,49.999999983390893
0.01369,156.98341509880041,0.010910904312639025,1.0000000000000001e-009,-1.2455324803522749e-008,0.00015698341509880041,3.7696242081577385,5.2682405716164453,49.999999983390815
0.0137,156.98341509672471,0.010919490856636568,1.0000000000000001e-009,-1.24551921067501e-008,0.00015698341509672473,3.7228034975902213,5.3126108613047069,49.999999983390985
0.01371,156.98341509464888,0.010928047717067872,1.0000000000000001e-009,-1.2455387659888746e-008,0.00015698341509464889,3.7333497476776372,5.3403266670524863,49.99999998339073
0.01372,156.98341509257281,0.010936575977776449,1.0000000000000001e-009,-1.2455422580092074e-008,0.00015698341509257283,3.7247506062984748,5.3515818620468654,49.99999998339068
0.01373,156.98341509049723,0.01094507672260584,1.0000000000000001e-009,-1.2455876542735346e-008,0.00015698341509049724,3.6880957660993796,5.3469784898966202,49.999999983390076
0.01374,156.98341508842137,0.010953551035399545,1.0000000000000001e-009,-1.2455478452417401e-008,0.00015698341508842137,3.6846932396443632,5.3274460945386028,49.999999983390609
0.01375,156.98341508634542,0.010962000000001096,1.0000000000000001e-009,-1.2455527340702063e-008,0.00015698341508634542,3.6870654233933347,5.2941507198624045,49.999999983390545
0.01376,156.98341508426952,0.010970424207799163,1.0000000000000001e-009,-1.2455541308783391e-008,0.00015698341508426953,3.6608635054090137,5.2484068886499751,49.999999983390524
0.01377,156.98341508219352,0.010978822280362718,1.0000000000000001e-009,-1.2484874279576195e-008,0.00015698341508219352,3.6426235074346494,5.1916030419154016,49.999999983351408
0.01378,156.98341508011765,0.010987192346805915,1.0000000000000001e-009,-1.2455611149190048e-008,0.00015698341508011763,3.6440051043207577,5.1251407516214265,49.999999983390431
0.01379,156.9834150780417,0.010995532536242872,1.0000000000000001e-009,-1.2455667021515377e-008,0.00015698341507804168,3.6298832022528362,5.050389875606653,49.999999983390353
0.0138,156.98341507596598,0.011003840977787718,1.0000000000000001e-009,-1.2455646069393373e-008,0.00015698341507596597,3.6049531146796538,4.9686569957070805,49.999999983390381
0.01381,156.98341507389017,0.011012115800554603,1.0000000000000001e-009,-1.2455687973637371e-008,0.00015698341507389016,3.5968905436815048,4.8811645414003682,49.999999983390325
0.01382,156.98341507181431,0.011020355133657638,1.0000000000000001e-009,-1.2455736861922036e-008,0.00015698341507181432,3.58986335661166,4.7890387453878915,49.999999983390261
0.01383,156.98341506973844,0.011028557106210965,1.0000000000000001e-009,-1.2455757814044031e-008,0.00015698341506973845,3.5674854789569852,4.6933025641957693,49.999999983390232
0.01384,156.98341506766252,0.011036719847328687,1.0000000000000001e-009,-1.2443808120464275e-008,0.00015698341506766253,3.550229264015333,4.594875426740157,49.99999998340617
0.01385,156.98341506558671,0.011044841486124977,1.0000000000000001e-009,-1.2455806702328686e-008,0.00015698341506558672,3.5428212222849922,4.4945742561592796,49.999999983390168
0.01386,156.98341506351093,0.011052920151713932,1.0000000000000001e-009,-1.2455841622532013e-008,0.00015698341506351093,3.5263079139035995,4.3931176314467715,49.999999983390126
0.01387,156.98341506143498,0.011060953973209697,1.0000000000000001e-009,-1.2448808693581348e-008,0.00015698341506143498,3.5048065763743077,4.2911317471263617,49.999999983399498
0.01388,156.98341505935912,0.011068941079726401,1.0000000000000001e-009,-1.2455890510816673e-008,0.00015698341505935911,3.4923202046458348,4.1891565740840875,49.999999983390055
0.01389,156.98341505728339,0.011076879601245022,1.0000000000000001e-009,-1.245591844697934e-008,0.00015698341505728338,3.4796650667937947,4.0876533997952409,49.999999983390019
0.0139,156.98341505520747,0.011084768531130931,1.0000000000000001e-009,-1.2455939399101341e-008,0.00015698341505520746,3.4593756082830041,3.9870117558167881,49.999999983389991
0.01391,156.98341505313161,0.011092609346279956,1.0000000000000001e-009,-1.2455967335263997e-008,0.00015698341505313159,3.4429447448757653,3.8875571473965289,49.999999983389955
0.01392,156.98341505105577,0.011100403967416078,1.0000000000000001e-009,-1.245600225546733e-008,0.00015698341505105578,3.4323114877742955,3.789576001356151,49.999999983389905
0.01393,156.98341504897996,0.011108154315263255,1.0000000000000001e-009,-1.2456023207589331e-008,0.00015698341504897996,3.4174955123095914,3.6933282784755037,49.999999983389884
0.01394,156.98341504690416,0.011115862310545423,1.0000000000000001e-009,-1.2456037175670656e-008,0.00015698341504690415,3.4011099981140878,3.5990163705431564,49.999999983389863
0.01395,156.98341504482826,0.011123529873986545,1.0000000000000001e-009,-1.2456051143751987e-008,0.00015698341504482826,3.3902963804986368,3.5067963539561142,49.999999983389841
0.01396,156.98341504275226,0.011131158926310588,1.0000000000000001e-009,-1.2456086063955319e-008,0.00015698341504275225,3.3798091055033983,3.4167804048228994,49.999999983389799
0.01397,156.98341504067631,0.011138751388241504,1.0000000000000001e-009,-1.2456100032036648e-008,0.0001569834150406763,3.3658499860111037,3.3290446807352319,49.999999983389777
0.01398,156.98341503860033,0.011146309180503236,1.0000000000000001e-009,-1.2456134952239977e-008,0.00015698341503860033,3.3544061486189873,3.2436353482444962,49.999999983389735
0.01399,156.98341503652452,0.011153834223819757,1.0000000000000001e-009,-1.2456141936280641e-008,0.00015698341503652451,3.3461406647841887,3.1605737815092301,49.999999983389721
0.014,156.98341503444894,0.011161328438915014,1.0000000000000001e-009,-1.2456358441541283e-008,0.00015698341503444892,3.3356660319719098,3.0798643528220082,49.999999983389436
0.01401,156.98341503237319,0.011168793746512957,1.0000000000000001e-009,-1.2456183840524639e-008,0.00015698341503237316,3.3251034540909141,3.0014846724270052,49.999999983389664
0.01402,156.98341503029718,0.011176232067337576,1.0000000000000001e-009,-1.2456204792646634e-008,0.00015698341503029716,3.3178503256248884,2.9254097138785986,49.999999983389635
0.01403,156.98341502822126,0.011183645316161719,1.0000000000000001e-009,-1.2456225744768633e-008,0.00015698341502822126,3.310749388706725,2.8516001903988957,49.999999983389607
0.01404,156.98341502614511,0.011191034441450167,1.0000000000000001e-009,-1.2456246696890631e-008,0.00015698341502614509,3.301574560664629,2.7800089922350617,49.999999983389586
0.01405,156.98341502406905,0.011198398365321908,1.0000000000000001e-009,-1.2456260664971961e-008,0.00015698341502406904,3.293456773526549,2.7105829713763008,49.999999983389564
0.01406,156.98341502199304,0.011205735754743002,1.0000000000000001e-009,-1.2456281617093957e-008,0.00015698341502199303,3.2865048548269908,2.6432647214603531,49.999999983389536
0.01407,156.98341501991712,0.011213045276679476,1.0000000000000001e-009,-1.2456316537297285e-008,0.00015698341501991708,3.2775443896258616,2.5779939957163847,49.999999983389486
0.01408,156.98341501784117,0.011220325598097368,1.0000000000000001e-009,-1.2456316537297285e-008,0.00015698341501784116,3.2680456646519551,2.5147085879744888,49.999999983389486
0.01409,156.9834150157653,0.011227575385962724,1.0000000000000001e-009,-1.2456337489419282e-008,0.0001569834150157653,3.2600868622436296,2.4533454785291862,49.999999983389465
0.0141,156.98341501368932,0.011234793307241602,1.0000000000000001e-009,-1.2456351457500614e-008,0.00015698341501368932,3.2513789823402921,2.3938412949205836,49.999999983389444
0.01411,156.98341501161326,0.011241978028900038,1.0000000000000001e-009,-1.2456372409622617e-008,0.00015698341501161326,3.2412217412171516,2.3361330065717101,49.999999983389415
0.01412,156.9834150095372,0.011249128217904076,1.0000000000000001e-009,-1.2456407329825938e-008,0.00015698341500953718,3.2320258809221949,2.2801584381734088,49.999999983389365
0.01413,156.98341500746122,0.01125624254121976,1.0000000000000001e-009,-1.2456421297907274e-008,0.0001569834150074612,3.223210745550726,2.225856526516178,49.999999983389351
0.01414,156.98341500538524,0.011263319665813117,1.0000000000000001e-009,-1.2456316537297285e-008,0.00015698341500538525,3.2129492865713893,2.1731676172384278,49.999999983389486
0.01415,156.98341500330935,0.01127035825865021,1.0000000000000001e-009,-1.2456449234069937e-008,0.00015698341500330936,3.2026446854318871,2.1220336636771626,49.999999983389316
0.01416,156.98341500123345,0.011277356986697075,1.0000000000000001e-009,-1.2455059409977448e-008,0.00015698341500123344,3.1932712919592769,2.0723986302537587,49.999999983391163
0.01417,156.98341499915756,0.011284314532382465,1.0000000000000001e-009,-1.2456491138313929e-008,0.00015698341499915754,3.1830550164442233,2.0242107782533942,49.999999983389259
0.01418,156.98341499708161,0.011291230505897271,1.0000000000000001e-009,-1.245651209043593e-008,0.00015698341499708159,3.1724229337168803,1.9774119697461796,49.99999998338923
0.01419,156.98341499500569,0.011298105955463765,1.0000000000000001e-009,-1.2456560978720588e-008,0.00015698341499500567,3.1630895404360468,1.931954798709288,49.999999983389166
0.0142,156.98341499292968,0.011304942053005789,1.0000000000000001e-009,-1.2456540026598594e-008,0.00015698341499292967,3.1540620907107599,1.8877906517034324,49.999999983389195
0.01421,156.98341499085379,0.01131173997044722,1.0000000000000001e-009,-1.2456553994679919e-008,0.00015698341499085377,3.1445208771395436,1.8448729938980855,49.999999983389174
0.01422,156.98341498877778,0.011318500879711936,1.0000000000000001e-009,-1.2456560978720588e-008,0.00015698341498877777,3.1357961014494444,1.8031570684305762,49.999999983389166
0.01423,156.98341498670189,0.011325225952723828,1.0000000000000001e-009,-1.245658193084258e-008,0.00015698341498670187,3.127893635520365,1.7625999260607808,49.999999983389138
0.01424,156.98341498462594,0.011331916361406732,1.0000000000000001e-009,-1.2456602882964579e-008,0.00015698341498462595,3.1195048583273666,1.7231605032011277,49.99999998338911
