"time","temperatureSensor.T"
3.878,31.9309584
3.879,31.92976525
3.88,31.92857223
3.881,31.92737932
3.882,31.92618653
3.883,31.92499387
3.884,31.92380132
3.885,31.92260889
3.886,31.92141658
3.887,31.92022439
3.888,31.91903231
3.889,31.91784036
3.89,31.91664853
3.891,31.91545682
3.892,31.91426522
3.893,31.91307375
3.894,31.91188239
3.895,31.91069115
3.896,31.90950004
3.897,31.90830904
3.898,31.90711816
3.899,31.91547824
3.9,31.92383831
3.901,31.93219743
3.902,31.94055367
3.903,31.94890915
3.904,31.95726388
3.905,31.96561785
3.906,31.97397107
3.907,31.98232353
3.908,31.99067524
3.909,31.99902618
3.91,32.00737554
3.911,32.01572359
3.912,32.02407064
3.913,32.03241668
3.914,32.04076171
3.915,32.04910573
3.916,32.05744875
3.917,32.06579076
3.918,32.0741317
3.919,32.08247129
3.92,32.09080979
3.921,32.09914719
3.922,32.10748351
3.923,32.11581873
3.924,32.12415287
3.925,32.13248592
3.926,32.14081787
3.927,32.14914863
3.928,32.1574782
3.929,32.16580666
3.93,32.17413399
3.931,32.18246022
3.932,32.19078532
3.933,32.19910931
3.934,32.20743218
3.935,32.21575394
3.936,32.22407458
3.937,32.2323941
3.938,32.24071251
3.939,32.2490298
3.94,32.25734595
3.941,32.26566093
3.942,32.27397478
3.943,32.28228751
3.944,32.29059912
3.945,32.2989096
3.946,32.30721897
3.947,32.3155272
3.948,32.32383432
3.949,32.33214031
3.95,32.34044518
3.951,32.34874892
3.952,32.35705154
3.953,32.36535304
3.954,32.37365342
3.955,32.38195267
3.956,32.3902508
3.957,32.3985478
3.958,32.40684369
3.959,32.41513845
3.96,32.42343208
3.961,32.4317246
3.962,32.44001599
3.963,32.44830628
3.964,32.45659545
3.965,32.46488351
3.966,32.47317044
3.967,32.48145625
3.968,32.48974093
3.969,32.4980245
3.97,32.50630694
3.971,32.51458827
3.972,32.52286847
3.973,32.53114755
3.974,32.5394255
3.975,32.54770234
3.976,32.55597805
3.977,32.56425264
3.978,32.57252611
3.979,32.58079846
3.98,32.58906969
3.981,32.59733979
3.982,32.60560878
3.983,32.61387664
3.984,32.62214338
3.985,32.63040899
3.986,32.63867349
3.987,32.64693686
3.988,32.65519912
3.989,32.66346025
3.99,32.67172025
3.991,32.67997914
3.992,32.68823691
3.993,32.69649355
3.994,32.70474907
3.995,32.71300347
3.996,32.72125675
3.997,32.72950891
3.998,32.73775994
3.999,32.74600985
4,32.75425864
4.001,32.76250631
4.002,32.77075286
4.003,32.77899829
4.004,32.78724259
4.005,32.79548609
4.006,32.80372849
4.007,32.81196978
4.008,32.82020996
4.009,32.82844903
4.01,32.83668698
4.011,32.84492381
4.012,32.85315953
4.013,32.86139414
4.014,32.86962763
4.015,32.87786001
4.016,32.88609128
4.017,32.89432143
4.018,32.90255047
4.019,32.91077839
4.02,32.9190052
4.021,32.92723089
4.022,32.93545547
4.023,32.94367894
4.024,32.95190129
4.025,32.96012253
4.026,32.96834266
4.027,32.97656167
4.028,32.98477956
4.029,32.99299634
4.03,33.00121201
4.031,33.00942657
4.032,33.01764001
4.033,33.02585233
4.034,33.03406354
4.035,33.04227364
4.036,33.05048263
4.037,33.05869049
4.038,33.06689725
4.039,33.07510289
4.04,33.08330742
4.041,33.09151083
4.042,33.09971313
4.043,33.10791432
4.044,33.11611439
4.045,33.12431335
4.046,33.13251119
4.047,33.14070792
4.048,33.14890353
4.049,33.15709803
4.05,33.16529142
4.051,33.17348369
4.052,33.18167485
4.053,33.18986489
4.054,33.19805382
4.055,33.20624164
4.056,33.21442834
4.057,33.22261393
4.058,33.23079841
4.059,33.23898177
4.06,33.24716401
4.061,33.25534514
4.062,33.26352516
4.063,33.27170406
4.064,33.27988185
4.065,33.28805853
4.066,33.29623409
4.067,33.30440854
4.068,33.31258187
4.069,33.32075409
4.07,33.3289252
4.071,33.33709519
4.072,33.34526407
4.073,33.35343183
4.074,33.36159848
4.075,33.36976401
4.076,33.37792843
4.077,33.38609174
4.078,33.39425393
4.079,33.40241501
4.08,33.41057497
4.081,33.41873383
4.082,33.42689156
4.083,33.43504818
4.084,33.44320369
4.085,33.45135809
4.086,33.45951137
4.087,33.46766353
4.088,33.47581458
4.089,33.48396452
4.09,33.49211335
4.091,33.50026109
4.092,33.50840822
4.093,33.51655425
4.094,33.52469918
4.095,33.53284301
4.096,33.54098574
4.097,33.54912736
4.098,33.55726788
4.099,33.5654073
4.1,33.57354562
4.101,33.58168284
4.102,33.58981895
4.103,33.59795396
4.104,33.60608788
4.105,33.61422068
4.106,33.62235239
4.107,33.630483
4.108,33.6386125
4.109,33.6467409
4.11,33.6548682
4.111,33.6629944
4.112,33.6711195
4.113,33.67924349
4.114,33.68736638
4.115,33.69548817
4.116,33.70360886
4.117,33.71172845
4.118,33.71984693
4.119,33.72796432
4.12,33.7360806
4.121,33.74419578
4.122,33.75230986
4.123,33.76042283
4.124,33.76853471
4.125,33.77664548
4.126,33.78475515
4.127,33.79286372
4.128,33.80097118
4.129,33.80907755
4.13,33.81718281
4.131,33.82528697
4.132,33.83339003
4.133,33.84149199
4.134,33.84959284
4.135,33.8576926
4.136,33.86579125
4.137,33.8738888
4.138,33.88198525
4.139,33.89008059
4.14,33.89817484
4.141,33.90626798
4.142,33.91436002
4.143,33.92245096
4.144,33.93054079
4.145,33.93862953
4.146,33.94671716
4.147,33.95480369
4.148,33.96288912
4.149,33.97097345
4.15,33.97905668
4.151,33.9871388
4.152,33.99521982
4.153,34.00329974
4.154,34.01137856
4.155,34.01945628
4.156,34.02753289
4.157,34.0356084
4.158,34.04368281
4.159,34.05175612
4.16,34.05982833
4.161,34.06789944
4.162,34.07596944
4.163,34.08403834
4.164,34.09210614
4.165,34.10017284
4.166,34.10823843
4.167,34.11630293
4.168,34.12436632
4.169,34.13242861
4.17,34.1404898
4.171,34.14854989
4.172,34.15660887
4.173,34.16466675
4.174,34.17272354
4.175,34.18077922
4.176,34.18883379
4.177,34.19688727
4.178,34.20493976
4.179,34.21299163
4.18,34.22104241
4.181,34.2290921
4.182,34.23714071
4.183,34.24518823
4.184,34.25323466
4.185,34.26128
4.186,34.26932425
4.187,34.27736742
4.188,34.28540949
4.189,34.29345048
4.19,34.30149038
4.191,34.30952919
4.192,34.31756692
4.193,34.32560355
4.194,34.3336391
4.195,34.34167356
4.196,34.34970693
4.197,34.35773921
4.198,34.3657704
4.199,34.37380051
4.2,34.38182952
4.201,34.38985745
4.202,34.39788429
4.203,34.40591005
4.204,34.41393471
4.205,34.42195829
4.206,34.42998077
4.207,34.43800217
4.208,34.44602248
4.209,34.45404171
4.21,34.46205984
4.211,34.47007689
4.212,34.47809284
4.213,34.48610771
4.214,34.49412149
4.215,34.50213419
4.216,34.51014579
4.217,34.51815631
4.218,34.52616574
4.219,34.53417408
4.22,34.54218133
4.221,34.55018749
4.222,34.55819256
4.223,34.56619655
4.224,34.57419945
4.225,34.58220126
4.226,34.59020198
4.227,34.59820162
4.228,34.60620016
4.229,34.61419762
4.23,34.62219399
4.231,34.63018927
4.232,34.63818346
4.233,34.64617656
4.234,34.65416858
4.235,34.66215951
4.236,34.67014934
4.237,34.67813809
4.238,34.68612576
4.239,34.69411233
4.24,34.70209782
4.241,34.71008222
4.242,34.71806552
4.243,34.72604775
4.244,34.73402888
4.245,34.74200892
4.246,34.74998788
4.247,34.75796575
4.248,34.76594253
4.249,34.77391822
4.25,34.78189282
4.251,34.78986634
4.252,34.79783876
4.253,34.8058101
4.254,34.81378035
4.255,34.82174951
4.256,34.82971759
4.257,34.83768457
4.258,34.84565047
4.259,34.85361528
4.26,34.861579
4.261,34.86954163
4.262,34.87750317
4.263,34.88546363
4.264,34.89342299
4.265,34.90138147
4.266,34.90933927
4.267,34.917296
4.268,34.92525166
4.269,34.93320624
4.27,34.94115975
4.271,34.94911218
4.272,34.95706354
4.273,34.96501382
4.274,34.97296303
4.275,34.98091117
4.276,34.98885823
4.277,34.99680422
4.278,35.00474913
4.279,35.01269297
4.28,35.02063573
4.281,35.02857742
4.282,35.03651803
4.283,35.04445757
4.284,35.05239604
4.285,35.06033343
4.286,35.06826975
4.287,35.07620499
4.288,35.08413916
4.289,35.09207225
4.29,35.10000427
4.291,35.10793521
4.292,35.11586508
4.293,35.12379388
4.294,35.1317216
4.295,35.13964825
4.296,35.14757382
4.297,35.15549832
4.298,35.16342174
4.299,35.17134409
4.3,35.17926537
4.301,35.18718557
4.302,35.1951047
4.303,35.20302275
4.304,35.21093972
4.305,35.21885563
4.306,35.22677046
4.307,35.23468421
4.308,35.24259689
4.309,35.2505085
4.31,35.25841903
4.311,35.26632848
4.312,35.27423687
4.313,35.28214417
4.314,35.29005041
4.315,35.29795557
4.316,35.30585965
4.317,35.31376266
4.318,35.3216646
4.319,35.32956546
4.32,35.33746525
4.321,35.34536396
4.322,35.3532616
4.323,35.36115816
4.324,35.36905365
4.325,35.37694807
4.326,35.38484141
4.327,35.39273367
4.328,35.40062486
4.329,35.40851498
4.33,35.41640402
4.331,35.42429199
4.332,35.43217889
4.333,35.44006471
4.334,35.44794945
4.335,35.45583312
4.336,35.46371572
4.337,35.47159724
4.338,35.47947769
4.339,35.48735706
4.34,35.49523536
4.341,35.50311259
4.342,35.51098874
4.343,35.51886381
4.344,35.52673782
4.345,35.53461074
4.346,35.54248259
4.347,35.55035337
4.348,35.55822308
4.349,35.56609171
4.35,35.57395926
4.351,35.58182574
4.352,35.58969142
4.353,35.59755637
4.354,35.60542025
4.355,35.61328308
4.356,35.62114484
4.357,35.62900554
4.358,35.63686519
4.359,35.64472377
4.36,35.65258129
4.361,35.66043775
4.362,35.66829315
4.363,35.67614749
4.364,35.68400077
4.365,35.69185299
4.366,35.69970415
4.367,35.70755425
4.368,35.71540328
4.369,35.72325126
4.37,35.73109818
4.371,35.73894403
4.372,35.74678883
4.373,35.75463256
4.374,35.76247523
4.375,35.77031685
4.376,35.7781574
4.377,35.78599689
4.378,35.79383532
4.379,35.80167269
4.38,35.809509
4.381,35.81734425
4.382,35.82517844
4.383,35.83301157
4.384,35.84084364
4.385,35.84867465
4.386,35.85650459
4.387,35.86433348
4.388,35.87216131
4.389,35.87998807
4.39,35.88781378
4.391,35.89563842
4.392,35.903462
4.393,35.91128453
4.394,35.91910599
4.395,35.92692639
4.396,35.93474573
4.397,35.94256401
4.398,35.95038123
4.399,35.95819739
4.4,35.96601249
4.401,35.97382653
4.402,35.9816395
4.403,35.98945142
4.404,35.99726228
4.405,36.00507207
4.406,36.01288081
4.407,36.02068848
4.408,36.0284951
4.409,36.03630065
4.41,36.03614303
4.411,36.03453967
4.412,36.03293682
4.413,36.03133488
4.414,36.02973304
4.415,36.02813131
4.416,36.02652969
4.417,36.02492817
4.418,36.02332676
4.419,36.02172546
4.42,36.02012426
4.421,36.01852317
4.422,36.01692219
4.423,36.01532131
4.424,36.01372054
4.425,36.01211988
4.426,36.01051932
4.427,36.00891887
4.428,36.00731853
4.429,36.0057183
4.43,36.00411817
4.431,36.00251814
4.432,36.00091823
4.433,35.99931842
4.434,35.99771872
4.435,35.99611912
4.436,35.99451963
4.437,35.99292056
4.438,35.99132176
4.439,35.98972311
4.44,35.98812459
4.441,35.98652622
4.442,35.98492799
4.443,35.98332991
4.444,35.98173196
4.445,35.98013416
4.446,35.9785365
4.447,35.97693898
4.448,35.9753416
4.449,35.97374437
4.45,35.97214728
4.451,35.97055033
4.452,35.96895352
4.453,35.96735685
4.454,35.96576033
4.455,35.96416394
4.456,35.9625677
4.457,35.9609716
4.458,35.95937565
4.459,35.95777983
4.46,35.95618416
4.461,35.95458863
4.462,35.95299339
4.463,35.95139831
4.464,35.94980338
4.465,35.9482086
4.466,35.94661397
4.467,35.9450195
4.468,35.94342518
4.469,35.94183102
4.47,35.940237
4.471,35.93864315
4.472,35.93704944
4.473,35.93545589
4.474,35.9338625
4.475,35.93226925
4.476,35.93067616
4.477,35.92908323
4.478,35.92749044
4.479,35.92589782
4.48,35.92430534
4.481,35.92271302
4.482,35.92112085
4.483,35.91952883
4.484,35.91793697
4.485,35.91634527
4.486,35.91475373
4.487,35.91316237
4.488,35.91157118
4.489,35.90998014
4.49,35.90838926
4.491,35.90679853
4.492,35.90520797
4.493,35.90361756
4.494,35.9020273
4.495,35.90043721
4.496,35.89884727
4.497,35.89725749
4.498,35.89566786
4.499,35.8940784
4.5,35.89248909
4.501,35.89089993
4.502,35.88931094
4.503,35.8877221
4.504,35.88613342
4.505,35.88454489
4.506,35.88295653
4.507,35.88136832
4.508,35.87978026
4.509,35.87819237
4.51,35.87660463
4.511,35.87501706
4.512,35.87342966
4.513,35.87184242
4.514,35.87025533
4.515,35.8686684
4.516,35.86708163
4.517,35.86549502
4.518,35.86390856
4.519,35.86232227
4.52,35.86073613
4.521,35.85915015
4.522,35.85756433
4.523,35.85597866
4.524,35.85439315
4.525,35.85280781
4.526,35.85122262
4.527,35.84963758
4.528,35.84805271
4.529,35.84646799
4.53,35.84488343
4.531,35.84329903
4.532,35.84171479
4.533,35.8401307
4.534,35.83854677
4.535,35.836963
4.536,35.83537939
4.537,35.83379594
4.538,35.83221264
4.539,35.83062951
4.54,35.82904653
4.541,35.8274637
4.542,35.82588104
4.543,35.82429854
4.544,35.82271619
4.545,35.821134
4.546,35.81955197
4.547,35.81797009
4.548,35.81638837
4.549,35.81480682
4.55,35.81322542
4.551,35.81164417
4.552,35.81006309
4.553,35.80848216
4.554,35.80690139
4.555,35.80532078
4.556,35.80374033
4.557,35.80216004
4.558,35.8005799
4.559,35.79899992
4.56,35.7974201
4.561,35.79584044
4.562,35.79426093
4.563,35.79268159
4.564,35.7911024
4.565,35.78952335
4.566,35.78794444
4.567,35.78636569
4.568,35.78478709
4.569,35.78320866
4.57,35.78163037
4.571,35.78005225
4.572,35.77847428
4.573,35.77689648
4.574,35.77531882
4.575,35.77374133
4.576,35.77216399
4.577,35.77058681
4.578,35.76900979
4.579,35.76743293
4.58,35.76585622
4.581,35.76427967
4.582,35.76270327
4.583,35.76112704
4.584,35.75955096
4.585,35.75797504
4.586,35.75639928
4.587,35.75482367
4.588,35.75324822
4.589,35.75167293
4.59,35.75009779
4.591,35.74852282
4.592,35.746948
4.593,35.74537333
4.594,35.74379883
4.595,35.74222448
4.596,35.74065029
4.597,35.73907626
4.598,35.73750238
4.599,35.73592866
4.6,35.7343551
4.601,35.73278169
4.602,35.73120845
4.603,35.72963536
4.604,35.72806243
4.605,35.72648965
4.606,35.72491703
4.607,35.72334457
4.608,35.72177227
4.609,35.72020012
4.61,35.71862814
4.611,35.7170563
4.612,35.71548463
4.613,35.71391311
4.614,35.71234175
4.615,35.71077055
4.616,35.70919951
4.617,35.70762862
4.618,35.70605789
4.619,35.70448732
4.62,35.7029169
4.621,35.70134665
4.622,35.69977654
4.623,35.6982066
4.624,35.69663682
4.625,35.69506719
4.626,35.69349772
4.627,35.6919284
4.628,35.69035924
4.629,35.68879024
4.63,35.6872214
4.631,35.68565272
4.632,35.68408419
4.633,35.68251582
4.634,35.68094761
4.635,35.67937955
4.636,35.67781165
4.637,35.67624391
4.638,35.67467633
4.639,35.6731089
4.64,35.67154163
4.641,35.66997452
4.642,35.66840757
4.643,35.66684077
4.644,35.66527413
4.645,35.66370765
4.646,35.66214132
4.647,35.66057515
4.648,35.65900914
4.649,35.65744329
4.65,35.65587759
4.651,35.65431206
4.652,35.65274667
4.653,35.65118145
4.654,35.64961638
4.655,35.64805147
4.656,35.64648672
4.657,35.64492213
4.658,35.64335769
4.659,35.64179341
4.66,35.64022929
4.661,35.63866532
4.662,35.63710151
4.663,35.63553786
4.664,35.63397437
4.665,35.63241103
4.666,35.63084785
4.667,35.62928483
4.668,35.62772197
4.669,35.62615926
4.67,35.62459671
4.671,35.62303432
4.672,35.62147208
4.673,35.61991001
4.674,35.61834808
4.675,35.61678632
4.676,35.61522472
4.677,35.61366327
4.678,35.61210198
4.679,35.61054084
4.68,35.60897987
4.681,35.60741897
4.682,35.60585822
4.683,35.60429763
4.684,35.6027372
4.685,35.60117692
4.686,35.5996168
4.687,35.59805684
4.688,35.59649703
4.689,35.59493737
4.69,35.59337787
4.691,35.59181853
4.692,35.59025935
4.693,35.58870031
4.694,35.58714144
4.695,35.58558272
4.696,35.58402416
4.697,35.58246575
4.698,35.5809075
4.699,35.57934941
4.7,35.57779147
4.701,35.57623368
4.702,35.57467606
4.703,35.57311859
4.704,35.57156127
4.705,35.57000411
4.706,35.56844711
4.707,35.56689026
4.708,35.56533357
4.709,35.56377703
4.71,35.56222065
4.711,35.56066443
4.712,35.55910836
4.713,35.55755245
4.714,35.55599669
4.715,35.55444109
4.716,35.55288564
4.717,35.55133036
4.718,35.54977522
4.719,35.54822025
4.72,35.54666542
4.721,35.54511076
4.722,35.54355625
4.723,35.5420019
4.724,35.5404477
4.725,35.53889366
4.726,35.53733977
4.727,35.53578604
4.728,35.53423247
4.729,35.53267905
4.73,35.53112579
4.731,35.52957268
4.732,35.52801973
4.733,35.52646694
4.734,35.5249143
4.735,35.52336182
4.736,35.52180949
4.737,35.52025732
4.738,35.5187053
4.739,35.51715344
4.74,35.51560174
4.741,35.51405019
4.742,35.5124988
4.743,35.51094757
4.744,35.50939649
4.745,35.50784556
4.746,35.5062948
4.747,35.50474419
4.748,35.50319373
4.749,35.50164343
4.75,35.50009329
4.751,35.4985433
4.752,35.49699347
4.753,35.49544379
4.754,35.49389427
4.755,35.4923449
4.756,35.4907957
4.757,35.48924664
4.758,35.48769775
4.759,35.49557335
4.76,35.50344895
4.761,35.51132404
4.762,35.51919584
4.763,35.52706692
4.764,35.5349373
4.765,35.54280698
4.766,35.55067594
4.767,35.5585442
4.768,35.56641175
4.769,35.5742786
4.77,35.58214473
4.771,35.59000934
4.772,35.59787267
4.773,35.60573506
4.774,35.61359651
4.775,35.62145701
4.776,35.62931658
4.777,35.6371752
4.778,35.64503288
4.779,35.65288961
4.78,35.66074532
4.781,35.66859975
4.782,35.67645316
4.783,35.68430555
4.784,35.69215692
4.785,35.70000727
4.786,35.7078566
4.787,35.71570492
4.788,35.72355221
4.789,35.73139848
4.79,35.73924364
4.791,35.74708772
4.792,35.75493076
4.793,35.76277276
4.794,35.77061371
4.795,35.77845362
4.796,35.78629248
4.797,35.7941303
4.798,35.80196708
4.799,35.80980279
4.8,35.8176374
4.801,35.82547096
4.802,35.83330347
4.803,35.84113493
4.804,35.84896533
4.805,35.85679469
4.806,35.864623
4.807,35.87245025
4.808,35.88027645
4.809,35.88810161
4.81,35.89592571
4.811,35.90374876
4.812,35.91157076
4.813,35.9193917
4.814,35.9272116
4.815,35.93503045
4.816,35.94284824
4.817,35.95066499
4.818,35.95848068
4.819,35.96629532
4.82,35.97410893
4.821,35.98192149
4.822,35.989733
4.823,35.99754346
4.824,36.00535287
4.825,36.01316123
4.826,36.02096855
4.827,36.02877481
4.828,36.03658002
4.829,36.04438418
4.83,36.05218729
4.831,36.05998935
4.832,36.06779036
4.833,36.07559032
4.834,36.08338924
4.835,36.0911871
4.836,36.09898391
4.837,36.10677967
4.838,36.11457438
4.839,36.12236804
4.84,36.13016065
4.841,36.13795221
4.842,36.14574272
4.843,36.15353218
4.844,36.1613206
4.845,36.16910796
4.846,36.17689427
4.847,36.18467953
4.848,36.19246374
4.849,36.2002469
4.85,36.20802901
4.851,36.21581007
4.852,36.22359008
4.853,36.23136904
4.854,36.23914695
4.855,36.24692381
4.856,36.25469962
4.857,36.26247438
4.858,36.2702481
4.859,36.27802076
4.86,36.28579237
4.861,36.29356319
4.862,36.30133307
4.863,36.30910191
4.864,36.31686971
4.865,36.32463646
4.866,36.33240217
4.867,36.34016684
4.868,36.34793046
4.869,36.35569305
4.87,36.36345459
4.871,36.37121508
4.872,36.37897454
4.873,36.38673295
4.874,36.39449032
