"time","Out1"
7.65,0.80232
7.66,0.80232
7.66,0.812132
7.67,0.812132
7.67,0.821963
7.68,0.821963
7.68,0.831812
7.69,0.831812
7.69,0.841678
7.7,0.841678
7.7,0.85156
7.71,0.85156
7.71,0.861456
7.72,0.861456
7.72,0.871367
7.73,0.871367
7.73,0.88129
7.74,0.88129
7.74,0.891225
7.75,0.891225
7.75,0.901171
7.76,0.901171
7.76,0.911127
7.77,0.911127
7.77,0.921092
7.78,0.921092
7.78,0.931064
7.79,0.931064
7.79,0.941044
7.8,0.941044
7.8,0.951029
7.81,0.951029
7.81,0.96102
7.82,0.96102
7.82,0.971014
7.83,0.971014
7.83,0.981011
7.84,0.981011
7.84,0.99101
7.85,0.99101
7.85,1.00101
7.86,1.00101
7.86,1.01101
7.87,1.01101
7.87,1.02101
7.88,1.02101
7.88,1.03101
7.89,1.03101
7.89,1.041
7.9,1.041
7.9,1.05099
7.91,1.05099
7.91,1.06097
7.92,1.06097
7.92,1.07095
7.93,1.07095
7.93,1.08092
7.94,1.08092
7.94,1.09088
7.95,1.09088
7.95,1.10084
7.96,1.10084
7.96,1.11078
7.97,1.11078
7.97,1.12072
7.98,1.12072
7.98,1.13064
7.99,1.13064
7.99,1.14054
8,1.14054
8,1.15044
8.01,1.15044
8.01,1.16032
8.02,1.16032
8.02,1.17018
8.03,1.17018
8.03,1.18002
8.04,1.18002
8.04,1.18985
8.05,1.18985
8.05,1.19966
8.06,1.19966
8.06,1.20945
8.07,1.20945
8.07,1.21922
8.08,1.21922
8.08,1.22896
8.09,1.22896
8.09,1.23868
8.1,1.23868
8.1,1.24838
8.11,1.24838
8.11,1.25806
8.12,1.25806
8.12,1.26771
8.13,1.26771
8.13,1.27733
8.14,1.27733
8.14,1.28692
8.15,1.28692
8.15,1.29649
8.16,1.29649
8.16,1.30602
8.17,1.30602
8.17,1.31553
8.18,1.31553
8.18,1.325
8.19,1.325
8.19,1.33444
8.2,1.33444
8.2,1.34385
8.21,1.34385
8.21,1.35322
8.22,1.35322
8.22,1.36256
8.23,1.36256
8.23,1.37186
8.24,1.37186
8.24,1.38112
8.25,1.38112
8.25,1.39035
8.26,1.39035
8.26,1.39954
8.27,1.39954
8.27,1.40868
8.28,1.40868
8.28,1.41779
8.29,1.41779
8.29,1.42685
8.3,1.42685
8.3,1.43588
8.31,1.43588
8.31,1.44485
8.32,1.44485
8.32,1.45379
8.33,1.45379
8.33,1.46268
8.34,1.46268
8.34,1.47152
8.35,1.47152
8.35,1.48031
8.36,1.48031
8.36,1.48906
8.37,1.48906
8.37,1.49776
8.38,1.49776
8.38,1.50641
8.39,1.50641
8.39,1.515
8.4,1.515
8.4,1.52355
8.41,1.52355
8.41,1.53204
8.42,1.53204
8.42,1.54048
8.43,1.54048
8.43,1.54887
8.44,1.54887
8.44,1.5572
8.45,1.5572
8.45,1.56548
8.46,1.56548
8.46,1.5737
8.47,1.5737
8.47,1.58186
8.48,1.58186
8.48,1.58996
8.49,1.58996
8.49,1.59801
8.5,1.59801
8.5,1.60599
8.51,1.60599
8.51,1.61392
8.52,1.61392
8.52,1.62178
8.53,1.62178
8.53,1.62958
8.54,1.62958
8.54,1.63732
8.55,1.63732
8.55,1.64499
8.56,1.64499
8.56,1.6526
8.57,1.6526
8.57,1.66014
8.58,1.66014
8.58,1.66762
8.59,1.66762
8.59,1.67503
8.6,1.67503
8.6,1.68238
8.61,1.68238
8.61,1.68965
8.62,1.68965
8.62,1.69686
8.63,1.69686
8.63,1.704
8.64,1.704
8.64,1.71106
8.65,1.71106
8.65,1.71806
8.66,1.71806
8.66,1.72498
8.67,1.72498
8.67,1.73183
8.68,1.73183
8.68,1.73861
8.69,1.73861
8.69,1.74532
8.7,1.74532
8.7,1.75195
8.71,1.75195
8.71,1.7585
8.72,1.7585
8.72,1.76498
8.73,1.76498
8.73,1.77138
8.74,1.77138
8.74,1.77771
8.75,1.77771
8.75,1.78395
8.76,1.78395
8.76,1.79012
8.77,1.79012
8.77,1.79621
8.78,1.79621
8.78,1.80222
8.79,1.80222
8.79,1.80815
8.8,1.80815
8.8,1.814
8.81,1.814
8.81,1.81977
8.82,1.81977
8.82,1.82546
8.83,1.82546
8.83,1.83106
8.84,1.83106
8.84,1.83658
8.85,1.83658
8.85,1.84202
8.86,1.84202
8.86,1.84737
8.87,1.84737
8.87,1.85264
8.88,1.85264
8.88,1.85782
8.89,1.85782
8.89,1.86291
8.9,1.86291
8.9,1.86792
8.91,1.86792
8.91,1.87285
8.92,1.87285
8.92,1.87768
8.93,1.87768
8.93,1.88243
8.94,1.88243
8.94,1.88709
8.95,1.88709
8.95,1.89166
8.96,1.89166
8.96,1.89615
8.97,1.89615
8.97,1.90054
8.98,1.90054
8.98,1.90484
8.99,1.90484
8.99,1.90905
9,1.90905
9,1.91317
9.01,1.91317
9.01,1.9172
9.02,1.9172
9.02,1.92114
9.03,1.92114
9.03,1.92499
9.04,1.92499
9.04,1.92874
9.05,1.92874
9.05,1.9324
9.06,1.9324
9.06,1.93597
9.07,1.93597
9.07,1.93944
9.08,1.93944
9.08,1.94282
9.09,1.94282
9.09,1.94611
9.1,1.94611
9.1,1.9493
9.11,1.9493
9.11,1.9524
9.12,1.9524
9.12,1.9554
9.13,1.9554
9.13,1.9583
9.14,1.9583
9.14,1.96111
9.15,1.96111
9.15,1.96383
9.16,1.96383
9.16,1.96644
9.17,1.96644
9.17,1.96896
9.18,1.96896
9.18,1.97139
9.19,1.97139
9.19,1.97371
9.2,1.97371
9.2,1.97594
9.21,1.97594
9.21,1.97807
9.22,1.97807
9.22,1.98011
9.23,1.98011
9.23,1.98204
9.24,1.98204
9.24,1.98388
9.25,1.98388
9.25,1.98562
9.26,1.98562
9.26,1.98726
9.27,1.98726
9.27,1.9888
9.28,1.9888
9.28,1.99024
9.29,1.99024
9.29,1.99159
9.3,1.99159
9.3,1.99283
9.31,1.99283
9.31,1.99398
9.32,1.99398
9.32,1.99502
9.33,1.99502
9.33,1.99597
9.34,1.99597
9.34,1.99682
9.35,1.99682
9.35,1.99756
9.36,1.99756
9.36,1.99821
9.37,1.99821
9.37,1.99876
9.38,1.99876
9.38,1.9992
9.39,1.9992
9.39,1.99955
9.4,1.99955
9.4,1.9998
9.41,1.9998
9.41,1.99995
9.42,1.99995
9.42,2
9.43,2
9.43,1.99994
9.44,1.99994
9.44,1.99979
9.45,1.99979
9.45,1.99954
9.46,1.99954
9.46,1.99919
9.47,1.99919
9.47,1.99873
9.48,1.99873
9.48,1.99818
9.49,1.99818
9.49,1.99753
9.5,1.99753
9.5,1.99678
9.51,1.99678
9.51,1.99593
9.52,1.99593
9.52,1.99498
9.53,1.99498
9.53,1.99393
9.54,1.99393
9.54,1.99278
9.55,1.99278
9.55,1.99153
9.56,1.99153
9.56,1.99018
9.57,1.99018
9.57,1.98873
9.58,1.98873
9.58,1.98719
9.59,1.98719
9.59,1.98554
9.6,1.98554
9.6,1.9838
9.61,1.9838
9.61,1.98196
9.62,1.98196
9.62,1.98002
9.63,1.98002
9.63,1.97798
9.64,1.97798
9.64,1.97584
9.65,1.97584
9.65,1.97361
9.66,1.97361
9.66,1.97128
9.67,1.97128
9.67,1.96885
9.68,1.96885
9.68,1.96633
9.69,1.96633
9.69,1.96371
9.7,1.96371
9.7,1.96099
9.71,1.96099
9.71,1.95818
9.72,1.95818
9.72,1.95527
9.73,1.95527
9.73,1.95226
9.74,1.95226
9.74,1.94916
9.75,1.94916
9.75,1.94597
9.76,1.94597
9.76,1.94268
9.77,1.94268
9.77,1.93929
9.78,1.93929
9.78,1.93581
9.79,1.93581
9.79,1.93224
9.8,1.93224
9.8,1.92858
9.81,1.92858
9.81,1.92482
9.82,1.92482
9.82,1.92097
9.83,1.92097
9.83,1.91703
9.84,1.91703
9.84,1.91299
9.85,1.91299
9.85,1.90887
9.86,1.90887
9.86,1.90465
9.87,1.90465
9.87,1.90035
9.88,1.90035
9.88,1.89595
9.89,1.89595
9.89,1.89146
9.9,1.89146
9.9,1.88689
9.91,1.88689
9.91,1.88222
9.92,1.88222
9.92,1.87747
9.93,1.87747
9.93,1.87263
9.94,1.87263
9.94,1.8677
9.95,1.8677
9.95,1.86269
9.96,1.86269
9.96,1.85759
9.97,1.85759
9.97,1.8524
9.98,1.8524
9.98,1.84713
9.99,1.84713
9.99,1.84178
10,1.84178
10,1.83634
