    "time","temperatureSensor.T"
     7.794, 48.425325
     7.795, 48.422483
     7.796, 48.419641
     7.797, 48.416799
     7.798, 48.413957
     7.799, 48.411116
       7.8, 48.408275
     7.801, 48.405435
     7.802, 48.402594
     7.803, 48.399754
     7.804, 48.396914
     7.805, 48.394075
     7.806, 48.391235
     7.807, 48.388396
     7.808, 48.385558
     7.809, 48.382719
      7.81, 48.379881
     7.811, 48.377043
     7.812, 48.374206
     7.813, 48.371368
     7.814, 48.368531
     7.815, 48.365695
     7.816, 48.362858
     7.817, 48.360022
     7.818, 48.357186
     7.819, 48.354351
      7.82, 48.351515
     7.821,  48.34868
     7.822, 48.345846
     7.823, 48.343011
     7.824, 48.340177
     7.825, 48.337343
     7.826,  48.33451
     7.827, 48.331676
     7.828, 48.328843
     7.829, 48.326011
      7.83, 48.323178
     7.831, 48.320346
     7.832, 48.317514
     7.833, 48.314682
     7.834, 48.311851
     7.835,  48.30902
     7.836, 48.315189
     7.837, 48.321358
     7.838, 48.327525
     7.839, 48.333692
      7.84, 48.339858
     7.841, 48.346023
     7.842, 48.352187
     7.843, 48.358351
     7.844, 48.364513
     7.845, 48.370676
     7.846, 48.376837
     7.847, 48.382997
     7.848, 48.389157
     7.849, 48.395316
      7.85, 48.401474
     7.851, 48.407631
     7.852, 48.413788
     7.853, 48.419943
     7.854, 48.426098
     7.855, 48.432252
     7.856, 48.438405
     7.857, 48.444558
     7.858, 48.450709
     7.859,  48.45686
      7.86,  48.46301
     7.861, 48.469159
     7.862, 48.475308
     7.863, 48.481455
     7.864, 48.487602
     7.865, 48.493748
     7.866, 48.499893
     7.867, 48.506037
     7.868, 48.512181
     7.869, 48.518323
      7.87, 48.524465
     7.871, 48.530606
     7.872, 48.536747
     7.873, 48.542886
     7.874, 48.549025
     7.875, 48.555163
     7.876,   48.5613
     7.877, 48.567436
     7.878, 48.573571
     7.879, 48.579706
      7.88,  48.58584
     7.881, 48.591973
     7.882, 48.598105
     7.883, 48.604236
     7.884, 48.610367
     7.885, 48.616496
     7.886, 48.622625
     7.887, 48.628754
     7.888, 48.634881
     7.889, 48.641007
      7.89, 48.647133
     7.891, 48.653258
     7.892, 48.659382
     7.893, 48.665505
     7.894, 48.671628
     7.895,  48.67775
     7.896,  48.68387
     7.897, 48.689991
     7.898,  48.69611
     7.899, 48.702228
       7.9, 48.708346
     7.901, 48.714463
     7.902, 48.720579
     7.903, 48.726694
     7.904, 48.732809
     7.905, 48.738922
     7.906, 48.745035
     7.907, 48.751147
     7.908, 48.757258
     7.909, 48.763369
      7.91, 48.769478
     7.911, 48.775587
     7.912, 48.781695
     7.913, 48.787802
     7.914, 48.793909
     7.915, 48.800014
     7.916, 48.806119
     7.917, 48.812223
     7.918, 48.818326
     7.919, 48.824428
      7.92,  48.83053
     7.921, 48.836631
     7.922, 48.842731
     7.923,  48.84883
     7.924, 48.854928
     7.925, 48.861026
     7.926, 48.867123
     7.927, 48.873219
     7.928, 48.879314
     7.929, 48.885408
      7.93, 48.891502
     7.931, 48.897594
     7.932, 48.903686
     7.933, 48.909777
     7.934, 48.915868
     7.935, 48.921957
     7.936, 48.928046
     7.937, 48.934134
     7.938, 48.940221
     7.939, 48.946307
      7.94, 48.952393
     7.941, 48.958478
     7.942, 48.964562
     7.943, 48.970645
     7.944, 48.976727
     7.945, 48.982808
     7.946, 48.988889
     7.947, 48.994969
     7.948, 49.001048
     7.949, 49.007127
      7.95, 49.013204
     7.951, 49.019281
     7.952, 49.025357
     7.953, 49.031432
     7.954, 49.037506
     7.955,  49.04358
     7.956, 49.049652
     7.957, 49.055724
     7.958, 49.061795
     7.959, 49.067866
      7.96, 49.073935
     7.961, 49.080004
     7.962, 49.086072
     7.963, 49.092139
     7.964, 49.098205
     7.965, 49.104271
     7.966, 49.110336
     7.967,   49.1164
     7.968, 49.122463
     7.969, 49.128525
      7.97, 49.134587
     7.971, 49.140647
     7.972, 49.146707
     7.973, 49.152766
     7.974, 49.158825
     7.975, 49.164882
     7.976, 49.170939
     7.977, 49.176995
     7.978,  49.18305
     7.979, 49.189105
      7.98, 49.195158
     7.981, 49.201211
     7.982, 49.207263
     7.983, 49.213314
     7.984, 49.219365
     7.985, 49.225414
     7.986, 49.231463
     7.987, 49.237511
     7.988, 49.243558
     7.989, 49.249605
      7.99,  49.25565
     7.991, 49.261695
     7.992, 49.267739
     7.993, 49.273782
     7.994, 49.279825
     7.995, 49.285866
     7.996, 49.291907
     7.997, 49.297947
     7.998, 49.303986
     7.999, 49.310025
         8, 49.316063
     8.001, 49.322099
     8.002, 49.328136
     8.003, 49.334171
     8.004, 49.340205
     8.005, 49.346239
     8.006, 49.352272
     8.007, 49.358304
     8.008, 49.364335
     8.009, 49.370366
      8.01, 49.376396
     8.011, 49.382425
     8.012, 49.388453
     8.013,  49.39448
     8.014, 49.400507
     8.015, 49.406532
     8.016, 49.412557
     8.017, 49.418582
     8.018, 49.424605
     8.019, 49.430628
      8.02, 49.436649
     8.021,  49.44267
     8.022, 49.448691
     8.023,  49.45471
     8.024, 49.460729
     8.025, 49.466746
     8.026, 49.472764
     8.027,  49.47878
     8.028, 49.484795
     8.029,  49.49081
      8.03, 49.496824
     8.031, 49.502837
     8.032, 49.508849
     8.033, 49.514861
     8.034, 49.520871
     8.035, 49.526881
     8.036, 49.532891
     8.037, 49.538899
     8.038, 49.544906
     8.039, 49.550913
      8.04, 49.556919
     8.041, 49.562924
     8.042, 49.568929
     8.043, 49.574932
     8.044, 49.580935
     8.045, 49.586937
     8.046, 49.592939
     8.047, 49.598939
     8.048, 49.604939
     8.049, 49.610938
      8.05, 49.616936
     8.051, 49.622933
     8.052,  49.62893
     8.053, 49.634925
     8.054,  49.64092
     8.055, 49.646914
     8.056, 49.652908
     8.057,   49.6589
     8.058, 49.664892
     8.059, 49.670883
      8.06, 49.676873
     8.061, 49.682863
     8.062, 49.688851
     8.063, 49.694839
     8.064, 49.700826
     8.065, 49.706813
     8.066, 49.712798
     8.067, 49.718783
     8.068, 49.724767
     8.069,  49.73075
      8.07, 49.736732
     8.071, 49.742714
     8.072, 49.748694
     8.073, 49.754674
     8.074, 49.760654
     8.075, 49.766632
     8.076,  49.77261
     8.077, 49.778587
     8.078, 49.784563
     8.079, 49.790538
      8.08, 49.796512
     8.081, 49.802486
     8.082, 49.808459
     8.083, 49.814431
     8.084, 49.820402
     8.085, 49.826373
     8.086, 49.832343
     8.087, 49.838312
     8.088,  49.84428
     8.089, 49.850247
      8.09, 49.856214
     8.091,  49.86218
     8.092, 49.868145
     8.093, 49.874109
     8.094, 49.880073
     8.095, 49.886036
     8.096, 49.891997
     8.097, 49.897959
     8.098, 49.903919
     8.099, 49.909879
       8.1, 49.915837
     8.101, 49.921795
     8.102, 49.927753
     8.103, 49.933709
     8.104, 49.939665
     8.105,  49.94562
     8.106, 49.951574
     8.107, 49.957527
     8.108,  49.96348
     8.109, 49.969431
      8.11, 49.975382
     8.111, 49.981333
     8.112, 49.987282
     8.113, 49.993231
     8.114, 49.999178
     8.115, 50.005126
     8.116, 50.011072
     8.117, 50.017017
     8.118, 50.022962
     8.119, 50.028906
      8.12, 50.034849
     8.121, 50.040792
     8.122, 50.046733
     8.123, 50.052674
     8.124, 50.058614
     8.125, 50.064553
     8.126, 50.070492
     8.127, 50.076429
     8.128, 50.082366
     8.129, 50.088303
      8.13, 50.094238
     8.131, 50.100172
     8.132, 50.106106
     8.133, 50.112039
     8.134, 50.117972
     8.135, 50.123903
     8.136, 50.129834
     8.137, 50.135764
     8.138, 50.141693
     8.139, 50.147621
      8.14, 50.153549
     8.141, 50.159475
     8.142, 50.165401
     8.143, 50.171327
     8.144, 50.177251
     8.145, 50.183175
     8.146, 50.189098
     8.147,  50.19502
     8.148, 50.200941
     8.149, 50.206862
      8.15, 50.212781
     8.151, 50.218701
     8.152, 50.224619
     8.153, 50.230536
     8.154, 50.236453
     8.155, 50.242369
     8.156, 50.248284
     8.157, 50.254198
     8.158, 50.260112
     8.159, 50.266025
      8.16, 50.271937
     8.161, 50.277848
     8.162, 50.283758
     8.163, 50.289668
     8.164, 50.295577
     8.165, 50.301485
     8.166, 50.307392
     8.167, 50.313299
     8.168, 50.319205
     8.169,  50.32511
      8.17, 50.331014
     8.171, 50.336918
     8.172,  50.34282
     8.173, 50.348722
     8.174, 50.354623
     8.175, 50.360524
     8.176, 50.366423
     8.177, 50.372322
     8.178,  50.37822
     8.179, 50.384118
      8.18, 50.390014
     8.181,  50.39591
     8.182, 50.401805
     8.183, 50.407699
     8.184, 50.413592
     8.185, 50.419485
     8.186, 50.425377
     8.187, 50.431268
     8.188, 50.437158
     8.189, 50.443048
      8.19, 50.448937
     8.191, 50.454825
     8.192, 50.460712
     8.193, 50.466598
     8.194, 50.472484
     8.195, 50.478369
     8.196, 50.484253
     8.197, 50.490136
     8.198, 50.496019
     8.199, 50.501901
       8.2, 50.507782
     8.201, 50.513662
     8.202, 50.519542
     8.203,  50.52542
     8.204, 50.531298
     8.205, 50.537176
     8.206, 50.543052
     8.207, 50.548928
     8.208, 50.554802
     8.209, 50.560677
      8.21,  50.56655
     8.211, 50.572422
     8.212, 50.578294
     8.213, 50.584165
     8.214, 50.590036
     8.215, 50.595905
     8.216, 50.601774
     8.217, 50.607642
     8.218, 50.613509
     8.219, 50.619375
      8.22, 50.625241
     8.221, 50.631106
     8.222,  50.63697
     8.223, 50.642833
     8.224, 50.648696
     8.225, 50.654557
     8.226, 50.660418
     8.227, 50.666279
     8.228, 50.672138
     8.229, 50.677997
      8.23, 50.683855
     8.231, 50.689712
     8.232, 50.695568
     8.233, 50.701424
     8.234, 50.707279
     8.235, 50.713133
     8.236, 50.718986
     8.237, 50.724839
     8.238, 50.730691
     8.239, 50.736542
      8.24, 50.742392
     8.241, 50.748241
     8.242,  50.75409
     8.243, 50.759938
     8.244, 50.765785
     8.245, 50.771632
     8.246, 50.777477
     8.247, 50.783322
     8.248, 50.789166
     8.249,  50.79501
      8.25, 50.800852
     8.251, 50.806694
     8.252, 50.812535
     8.253, 50.818375
     8.254, 50.824215
     8.255, 50.830054
     8.256, 50.835892
     8.257, 50.841729
     8.258, 50.847565
     8.259, 50.853401
      8.26, 50.859236
     8.261,  50.86507
     8.262, 50.870903
     8.263, 50.876736
     8.264, 50.882568
     8.265, 50.888399
     8.266, 50.894229
     8.267, 50.900059
     8.268, 50.905888
     8.269, 50.911716
      8.27, 50.917543
     8.271, 50.923369
     8.272, 50.929195
     8.273,  50.93502
     8.274, 50.940844
     8.275, 50.946668
     8.276,  50.95249
     8.277, 50.958312
     8.278, 50.964134
     8.279, 50.969954
      8.28, 50.975774
     8.281, 50.981592
     8.282,  50.98741
     8.283, 50.993228
     8.284, 50.999044
     8.285,  50.99741
     8.286,  50.99431
     8.287, 50.991211
     8.288, 50.988112
     8.289, 50.985013
      8.29, 50.981915
     8.291, 50.978817
     8.292, 50.975719
     8.293, 50.972622
     8.294, 50.969525
     8.295, 50.966428
     8.296, 50.963332
     8.297, 50.960236
     8.298,  50.95714
     8.299, 50.954045
       8.3, 50.950949
     8.301, 50.947855
     8.302,  50.94476
     8.303, 50.941666
     8.304, 50.938572
     8.305, 50.935478
     8.306, 50.932385
     8.307, 50.929292
     8.308, 50.926199
     8.309, 50.923107
      8.31, 50.920015
     8.311, 50.916923
     8.312, 50.913831
     8.313,  50.91074
     8.314, 50.907649
     8.315, 50.904559
     8.316, 50.901468
     8.317, 50.898378
     8.318, 50.895289
     8.319, 50.892199
      8.32,  50.88911
     8.321, 50.886021
     8.322, 50.882933
     8.323, 50.879845
     8.324, 50.876757
     8.325,  50.87367
     8.326, 50.870582
     8.327, 50.867495
     8.328, 50.864409
     8.329, 50.861323
      8.33, 50.858237
     8.331, 50.855151
     8.332, 50.852066
     8.333,  50.84898
     8.334, 50.845896
     8.335, 50.842811
     8.336, 50.839727
     8.337, 50.836643
     8.338,  50.83356
     8.339, 50.830477
      8.34, 50.827394
     8.341, 50.824311
     8.342, 50.821229
     8.343, 50.818147
     8.344, 50.815065
     8.345, 50.811984
     8.346, 50.808903
     8.347, 50.805822
     8.348, 50.802742
     8.349, 50.799662
      8.35, 50.796582
     8.351, 50.793502
     8.352, 50.790423
     8.353, 50.787344
     8.354, 50.784266
     8.355, 50.781187
     8.356, 50.778109
     8.357, 50.775032
     8.358, 50.771954
     8.359, 50.768877
      8.36, 50.765801
     8.361, 50.762724
     8.362, 50.759648
     8.363, 50.756572
     8.364, 50.753497
     8.365, 50.750421
     8.366, 50.747347
     8.367, 50.744272
     8.368, 50.741198
     8.369, 50.738124
      8.37,  50.73505
     8.371, 50.731977
     8.372, 50.728904
     8.373, 50.725831
     8.374, 50.722759
     8.375, 50.719686
     8.376, 50.716615
     8.377, 50.713543
     8.378, 50.710472
     8.379, 50.707401
      8.38,  50.70433
     8.381,  50.70126
     8.382,  50.69819
     8.383, 50.695121
     8.384, 50.692051
     8.385, 50.688982
     8.386, 50.685913
     8.387, 50.682845
     8.388, 50.679777
     8.389, 50.676709
      8.39, 50.673641
     8.391, 50.670574
     8.392, 50.667507
     8.393, 50.664441
     8.394, 50.661374
     8.395, 50.658308
     8.396, 50.655243
     8.397, 50.652177
     8.398, 50.649112
     8.399, 50.646048
       8.4, 50.642983
     8.401, 50.639919
     8.402, 50.636855
     8.403, 50.633792
     8.404, 50.630728
     8.405, 50.627665
     8.406, 50.624603
     8.407, 50.621541
     8.408, 50.618479
     8.409, 50.615417
      8.41, 50.612355
     8.411, 50.609294
     8.412, 50.606234
     8.413, 50.603173
     8.414, 50.600113
     8.415, 50.597053
     8.416, 50.593994
     8.417, 50.590934
     8.418, 50.587875
     8.419, 50.584817
      8.42, 50.581758
     8.421,   50.5787
     8.422, 50.575643
     8.423, 50.572585
     8.424, 50.569528
     8.425, 50.566471
     8.426, 50.563415
     8.427, 50.560359
     8.428, 50.557303
     8.429, 50.554247
      8.43, 50.551192
     8.431, 50.548137
     8.432, 50.545082
     8.433, 50.542028
     8.434, 50.538974
     8.435,  50.53592
     8.436, 50.532867
     8.437, 50.529814
     8.438, 50.526761
     8.439, 50.523708
      8.44, 50.520656
     8.441, 50.517604
     8.442, 50.514553
     8.443, 50.511501
     8.444,  50.50845
     8.445,   50.5054
     8.446, 50.502349
     8.447, 50.499299
     8.448, 50.496249
     8.449,   50.4932
      8.45, 50.490151
     8.451, 50.487102
     8.452, 50.484053
     8.453, 50.481005
     8.454, 50.477957
     8.455, 50.474909
     8.456, 50.471862
     8.457, 50.468815
     8.458, 50.465768
     8.459, 50.462722
      8.46, 50.459676
     8.461,  50.45663
     8.462, 50.453584
     8.463, 50.450539
     8.464, 50.447494
     8.465,  50.44445
     8.466, 50.441405
     8.467, 50.438361
     8.468, 50.435318
     8.469, 50.432274
      8.47, 50.429231
     8.471, 50.426189
     8.472, 50.423146
     8.473, 50.420104
     8.474, 50.417062
     8.475,  50.41402
     8.476, 50.410979
     8.477, 50.407938
     8.478, 50.404898
     8.479, 50.401857
      8.48, 50.398817
     8.481, 50.395778
     8.482, 50.392738
     8.483, 50.389699
     8.484,  50.38666
     8.485, 50.383622
     8.486, 50.380583
     8.487, 50.377546
     8.488, 50.374508
     8.489, 50.371471
      8.49, 50.368434
     8.491, 50.365397
     8.492, 50.362361
     8.493, 50.359324
     8.494, 50.356289
     8.495, 50.353253
     8.496, 50.350218
     8.497, 50.347183
     8.498, 50.344149
     8.499, 50.341114
       8.5,  50.33808
     8.501, 50.335047
     8.502, 50.332013
     8.503,  50.32898
     8.504, 50.325948
     8.505, 50.322915
     8.506, 50.319883
     8.507, 50.316851
     8.508,  50.31382
     8.509, 50.310788
      8.51, 50.307757
     8.511, 50.304727
     8.512, 50.301697
     8.513, 50.298667
     8.514, 50.295637
     8.515, 50.292607
     8.516, 50.289578
     8.517, 50.286549
     8.518, 50.283521
     8.519, 50.280493
      8.52, 50.277465
     8.521, 50.274437
     8.522,  50.27141
     8.523, 50.268383
     8.524, 50.265356
     8.525,  50.26233
     8.526, 50.259304
     8.527, 50.256278
     8.528, 50.253253
     8.529, 50.250227
      8.53, 50.247203
     8.531, 50.244178
     8.532, 50.241154
     8.533,  50.23813
     8.534, 50.235106
     8.535, 50.232083
     8.536,  50.22906
     8.537, 50.226037
     8.538, 50.223014
     8.539, 50.219992
      8.54,  50.21697
     8.541, 50.213949
     8.542, 50.210928
     8.543, 50.207907
     8.544, 50.204886
     8.545, 50.201866
     8.546, 50.198846
     8.547, 50.195826
     8.548, 50.192807
     8.549, 50.189787
      8.55, 50.186769
     8.551,  50.18375
     8.552, 50.180732
     8.553, 50.177714
     8.554, 50.174696
     8.555, 50.171679
     8.556, 50.168662
     8.557, 50.165645
     8.558, 50.162629
     8.559, 50.159613
      8.56, 50.156597
     8.561, 50.153581
     8.562, 50.150566
     8.563, 50.147551
     8.564, 50.144537
     8.565, 50.141522
     8.566, 50.138508
     8.567, 50.135495
     8.568, 50.132481
     8.569, 50.129468
      8.57, 50.126455
     8.571, 50.123443
     8.572, 50.120431
     8.573, 50.117419
     8.574, 50.114407
     8.575, 50.111396
     8.576, 50.108385
     8.577, 50.105374
     8.578, 50.102364
     8.579, 50.099354
      8.58, 50.096344
     8.581, 50.093335
     8.582, 50.090325
     8.583, 50.087316
     8.584, 50.084308
     8.585,   50.0813
     8.586, 50.078292
     8.587, 50.075284
     8.588, 50.072277
     8.589, 50.069269
      8.59, 50.066263
     8.591, 50.063256
     8.592,  50.06025
     8.593, 50.057244
     8.594, 50.054239
     8.595, 50.051233
     8.596, 50.048228
     8.597, 50.045224
     8.598, 50.042219
     8.599, 50.039215
       8.6, 50.036211
     8.601, 50.033208
     8.602, 50.030205
     8.603, 50.027202
     8.604, 50.024199
     8.605, 50.021197
     8.606, 50.018195
     8.607, 50.015193
     8.608, 50.012192
     8.609, 50.009191
      8.61,  50.00619
     8.611,  50.00319
     8.612,  50.00019
     8.613,  49.99719
     8.614,  49.99419
     8.615, 49.991191
     8.616, 49.988192
     8.617, 49.985193
     8.618, 49.982195
     8.619, 49.979197
      8.62, 49.976199
     8.621, 49.973202
     8.622, 49.970204
     8.623, 49.967208
     8.624, 49.964211
     8.625, 49.961215
     8.626, 49.958219
     8.627, 49.955223
     8.628, 49.952228
     8.629, 49.949233
      8.63, 49.946238
     8.631, 49.943243
     8.632, 49.940249
     8.633, 49.937255
     8.634, 49.934262
     8.635, 49.931268
     8.636, 49.928275
     8.637, 49.925283
     8.638,  49.92229
     8.639, 49.919298
      8.64, 49.916307
     8.641, 49.913315
     8.642, 49.910324
     8.643, 49.907333
     8.644, 49.904342
     8.645, 49.901352
     8.646, 49.898362
     8.647, 49.895372
     8.648, 49.892383
     8.649, 49.889394
      8.65, 49.886405
     8.651, 49.883417
     8.652, 49.880429
     8.653, 49.877441
     8.654, 49.874453
     8.655, 49.871466
     8.656, 49.868479
     8.657, 49.865492
     8.658, 49.862506
     8.659,  49.85952
      8.66, 49.856534
     8.661, 49.853548
     8.662, 49.850563
     8.663, 49.847578
     8.664, 49.844594
     8.665, 49.841609
     8.666, 49.838625
     8.667, 49.835642
     8.668, 49.832658
     8.669, 49.829675
      8.67, 49.826692
     8.671,  49.82371
     8.672, 49.820727
     8.673, 49.817745
     8.674, 49.814764
     8.675, 49.811783
     8.676, 49.808802
     8.677, 49.805821
     8.678,  49.80284
     8.679,  49.79986
      8.68,  49.79688
     8.681, 49.793901
     8.682, 49.790922
     8.683, 49.787943
     8.684, 49.784964
     8.685, 49.781986
     8.686, 49.779008
     8.687,  49.77603
     8.688, 49.773052
     8.689, 49.770075
      8.69, 49.767098
     8.691, 49.764122
     8.692, 49.761146
     8.693,  49.75817
     8.694, 49.755194
     8.695, 49.752219
     8.696, 49.749243
     8.697, 49.746269
     8.698, 49.743294
     8.699,  49.74032
       8.7, 49.737346
     8.701, 49.734373
     8.702, 49.731399
     8.703, 49.728426
     8.704, 49.725454
     8.705, 49.722481
     8.706, 49.719509
     8.707, 49.716537
     8.708, 49.713566
     8.709, 49.710595
      8.71, 49.707624
     8.711, 49.704653
     8.712, 49.701683
     8.713, 49.698713
     8.714, 49.695743
     8.715, 49.692774
     8.716, 49.689804
     8.717, 49.686836
     8.718, 49.683867
     8.719, 49.680899
      8.72, 49.677931
     8.721, 49.674963
     8.722, 49.671996
     8.723, 49.669029
     8.724, 49.666062
     8.725, 49.663096
     8.726, 49.660129
     8.727, 49.657164
     8.728, 49.654198
     8.729, 49.651233
      8.73, 49.648268
     8.731, 49.645303
     8.732, 49.642339
     8.733, 49.639375
     8.734, 49.636411
     8.735, 49.633447
     8.736, 49.630484
     8.737, 49.627521
     8.738, 49.624559
     8.739, 49.621596
      8.74, 49.618634
     8.741, 49.615673
     8.742, 49.612711
     8.743,  49.60975
     8.744, 49.606789
     8.745, 49.603829
     8.746, 49.600869
     8.747, 49.597909
     8.748, 49.594949
     8.749,  49.59199
      8.75, 49.589031
     8.751, 49.586072
     8.752, 49.583113
     8.753, 49.580155
     8.754, 49.577197
     8.755,  49.57424
     8.756, 49.571282
     8.757, 49.568325
     8.758, 49.565369
     8.759, 49.562412
      8.76, 49.559456
     8.761, 49.556501
     8.762, 49.553545
     8.763,  49.55059
     8.764, 49.547635
     8.765,  49.54468
     8.766, 49.541726
     8.767, 49.538772
     8.768, 49.535818
     8.769, 49.532865
      8.77, 49.529912
     8.771, 49.526959
     8.772, 49.524006
     8.773, 49.521054
     8.774, 49.518102
     8.775,  49.51515
     8.776, 49.512199
     8.777, 49.509248
     8.778, 49.506297
     8.779, 49.503347
      8.78, 49.500396
     8.781, 49.497447
     8.782, 49.494497
     8.783, 49.491548
     8.784, 49.488599
     8.785,  49.48565
     8.786, 49.482702
     8.787, 49.479753
     8.788, 49.476806
     8.789, 49.473858
      8.79, 49.470911
     8.791, 49.467964
     8.792, 49.465017
     8.793, 49.462071
     8.794, 49.459125
     8.795, 49.456179
     8.796, 49.453234
     8.797, 49.450288
     8.798, 49.447344
     8.799, 49.444399
       8.8, 49.441455
     8.801, 49.438511
     8.802, 49.435567
     8.803, 49.432624
     8.804,  49.42968
     8.805, 49.426738
     8.806, 49.423795
     8.807, 49.420853
     8.808, 49.417911
     8.809, 49.414969
      8.81, 49.412028
     8.811, 49.409087
     8.812, 49.406146
     8.813, 49.403206
     8.814, 49.400265
     8.815, 49.397326
     8.816, 49.394386
     8.817, 49.391447
     8.818, 49.388508
     8.819, 49.385569
      8.82, 49.382631
     8.821, 49.379692
     8.822, 49.376755
     8.823, 49.373817
     8.824,  49.37088
     8.825, 49.367943
     8.826, 49.365006
     8.827,  49.36207
     8.828, 49.359134
     8.829, 49.356198
      8.83, 49.353263
     8.831, 49.350327
     8.832, 49.347393
     8.833, 49.344458
     8.834, 49.341524
     8.835,  49.33859
     8.836, 49.335656
     8.837, 49.332723
     8.838, 49.329789
     8.839, 49.326857
      8.84, 49.323924
     8.841, 49.320992
     8.842,  49.31806
     8.843, 49.315128
     8.844, 49.312197
     8.845, 49.309266
     8.846, 49.306335
     8.847, 49.303404
     8.848, 49.300474
     8.849, 49.297544
      8.85, 49.294615
     8.851, 49.291685
     8.852, 49.288756
     8.853, 49.285828
     8.854, 49.282899
     8.855, 49.279971
     8.856, 49.277043
     8.857, 49.274116
     8.858, 49.271188
     8.859, 49.268261
      8.86, 49.265335
     8.861, 49.262408
     8.862, 49.259482
     8.863, 49.256557
     8.864, 49.253631
     8.865, 49.250706
     8.866, 49.247781
     8.867, 49.244856
     8.868, 49.241932
     8.869, 49.239008
      8.87, 49.236084
     8.871, 49.233161
     8.872, 49.230237
     8.873, 49.227315
     8.874, 49.224392
     8.875,  49.22147
     8.876, 49.218548
     8.877, 49.215626
     8.878, 49.212705
     8.879, 49.209783
      8.88, 49.206863
     8.881, 49.203942
     8.882, 49.201022
     8.883, 49.198102
     8.884, 49.195182
     8.885, 49.192263
     8.886, 49.189344
     8.887, 49.186425
     8.888, 49.183506
     8.889, 49.180588
      8.89,  49.17767
     8.891, 49.174753
     8.892, 49.171835
     8.893, 49.168918
     8.894, 49.166002
     8.895, 49.163085
     8.896, 49.160169
     8.897, 49.157253
     8.898, 49.154338
     8.899, 49.151422
       8.9, 49.148507
     8.901, 49.145593
     8.902, 49.142678
     8.903, 49.139764
     8.904,  49.13685
     8.905, 49.133937
     8.906, 49.131023
     8.907,  49.12811
     8.908, 49.125198
     8.909, 49.122285
      8.91, 49.119373
     8.911, 49.116462
     8.912,  49.11355
     8.913, 49.110639
     8.914, 49.107728
     8.915, 49.104817
     8.916, 49.101907
     8.917, 49.098997
     8.918, 49.096087
     8.919, 49.093178
      8.92, 49.090269
     8.921,  49.08736
     8.922, 49.084451
     8.923, 49.081543
     8.924, 49.078635
     8.925, 49.075727
     8.926,  49.07282
     8.927, 49.069912
     8.928, 49.067006
     8.929, 49.064099
      8.93, 49.061193
     8.931, 49.058287
     8.932, 49.055381
     8.933, 49.052476
     8.934, 49.049571
     8.935, 49.046666
     8.936, 49.043761
     8.937, 49.040857
     8.938, 49.037953
     8.939, 49.035049
      8.94, 49.032146
     8.941, 49.029243
     8.942,  49.02634
     8.943, 49.023438
     8.944, 49.020536
     8.945, 49.017634
     8.946, 49.014732
     8.947, 49.011831
     8.948,  49.00893
     8.949, 49.006029
      8.95, 49.003129
     8.951, 49.000228
     8.952,   49.0056
     8.953, 49.011677
     8.954, 49.017754
     8.955,  49.02383
     8.956, 49.029905
     8.957,  49.03598
     8.958, 49.042053
     8.959, 49.048126
      8.96, 49.054197
     8.961, 49.060268
     8.962, 49.066339
     8.963, 49.072408
     8.964, 49.078477
     8.965, 49.084545
     8.966, 49.090612
     8.967, 49.096678
     8.968, 49.102744
     8.969, 49.108808
      8.97, 49.114872
     8.971, 49.120935
     8.972, 49.126998
     8.973, 49.133059
     8.974,  49.13912
     8.975,  49.14518
     8.976, 49.151239
     8.977, 49.157297
     8.978, 49.163355
     8.979, 49.169412
      8.98, 49.175467
     8.981, 49.181522
     8.982, 49.187576
     8.983,  49.19363
     8.984, 49.199683
     8.985, 49.205735
     8.986, 49.211786
     8.987, 49.217836
     8.988, 49.223886
     8.989, 49.229934
      8.99, 49.235982
     8.991,  49.24203
     8.992, 49.248076
     8.993, 49.254122
     8.994, 49.260166
     8.995, 49.266211
     8.996, 49.272254
     8.997, 49.278297
     8.998, 49.284338
     8.999, 49.290379
         9,  49.29642
     9.001, 49.302459
     9.002, 49.308498
     9.003, 49.314536
     9.004, 49.320573
     9.005, 49.326609
     9.006, 49.332645
     9.007, 49.338679
     9.008, 49.344713
     9.009, 49.350746
      9.01, 49.356779
     9.011,  49.36281
     9.012, 49.368841
     9.013, 49.374871
     9.014,   49.3809
     9.015, 49.386928
     9.016, 49.392956
     9.017, 49.398982
     9.018, 49.405008
     9.019, 49.411034
      9.02, 49.417058
     9.021, 49.423082
     9.022, 49.429104
     9.023, 49.435126
     9.024, 49.441148
     9.025, 49.447168
     9.026, 49.453188
     9.027, 49.459206
     9.028, 49.465225
     9.029, 49.471242
      9.03, 49.477258
     9.031, 49.483274
     9.032, 49.489289
     9.033, 49.495303
     9.034, 49.501316
     9.035, 49.507329
     9.036,  49.51334
     9.037, 49.519351
     9.038, 49.525361
     9.039, 49.531371
      9.04, 49.537379
     9.041, 49.543387
     9.042, 49.549394
     9.043,   49.5554
     9.044, 49.561406
     9.045,  49.56741
     9.046, 49.573414
     9.047, 49.579417
     9.048, 49.585419
     9.049, 49.591421
      9.05, 49.597422
     9.051, 49.603421
     9.052,  49.60942
     9.053, 49.615419
     9.054, 49.621416
     9.055, 49.627413
     9.056, 49.633409
     9.057, 49.639404
     9.058, 49.645398
     9.059, 49.651392
      9.06, 49.657385
     9.061, 49.663377
     9.062, 49.669368
     9.063, 49.675358
     9.064, 49.681348
