time,temperatureSensor.T
2.24999999999986,25.0991970039011
2.25099999999986,25.0986870843027
2.25199999999986,25.0981772156962
2.25299999999986,25.0976673980766
2.25399999999986,25.0971576314388
2.25499999999986,25.0966479157776
2.25599999999986,25.096138251088
2.25699999999986,25.0956286373649
2.25799999999986,25.0951190746031
2.25899999999986,25.0946095627976
2.25999999999986,25.0941001019434
2.26099999999986,25.0935906920352
2.26199999999986,25.0930813330679
2.26299999999986,25.0925720250366
2.26399999999986,25.0920627679361
2.26499999999986,25.1013577631895
2.26599999999986,25.1106518289434
2.26699999999986,25.1199449652908
2.26799999999986,25.1292371723245
2.26899999999986,25.1385284501375
2.26999999999986,25.1478187988228
2.27099999999986,25.1571082184731
2.27199999999986,25.1663967091815
2.27299999999986,25.1756842710408
2.27399999999986,25.184970904144
2.27499999999986,25.1942566085838
2.27599999999986,25.2035413844532
2.27699999999986,25.212825231845
2.27799999999986,25.222108150852
2.27899999999986,25.2313901415672
2.27999999999986,25.2406712040833
2.28099999999986,25.2499513384931
2.28199999999986,25.2592305448895
2.28299999999986,25.2685088233653
2.28399999999986,25.2777861740132
2.28499999999986,25.287062596926
2.28599999999986,25.2963380921965
2.28699999999986,25.3056126599176
2.28799999999986,25.3148863001819
2.28899999999986,25.3241590130821
2.28999999999986,25.333430798711
2.29099999999986,25.3427016571613
2.29199999999986,25.3519715885259
2.29299999999986,25.3612405928973
2.29399999999986,25.3705086703682
2.29499999999986,25.3797758210314
2.29599999999986,25.3890420449796
2.29699999999986,25.3983073423053
2.29799999999986,25.4075717131013
2.29899999999986,25.4168351574602
2.29999999999986,25.4260976754748
2.30099999999986,25.4353592672375
2.30199999999986,25.444619932841
2.30299999999986,25.4538796723779
2.30399999999986,25.4631384859409
2.30499999999986,25.4723963736226
2.30599999999986,25.4816533355155
2.30699999999986,25.4909093717122
2.30799999999986,25.5001644823053
2.30899999999986,25.5094186673873
2.30999999999986,25.5186719270508
2.31099999999986,25.5279242613883
2.31199999999986,25.5371756704924
2.31299999999986,25.5464261544556
2.31399999999986,25.5556757133704
2.31499999999986,25.5649243473293
2.31599999999986,25.5741720564248
2.31699999999986,25.5834188407494
2.31799999999986,25.5926647003956
2.31899999999986,25.6019096354558
2.31999999999986,25.6111536460225
2.32099999999986,25.6203967321881
2.32199999999986,25.6296388940451
2.32299999999986,25.6388801316859
2.32399999999986,25.648120445203
2.32499999999986,25.6573598346887
2.32599999999985,25.6665983002355
2.32699999999985,25.6758358419357
2.32799999999985,25.6850724598818
2.32899999999985,25.694308154166
2.32999999999985,25.7035429248809
2.33099999999985,25.7127767721186
2.33199999999985,25.7220096959716
2.33299999999985,25.7312416965323
2.33399999999985,25.7404727738929
2.33499999999985,25.7497029281457
2.33599999999985,25.7589321593832
2.33699999999985,25.7681604676974
2.33799999999985,25.7773878531809
2.33899999999985,25.7866143159259
2.33999999999985,25.7958398560245
2.34099999999985,25.8050644735692
2.34199999999985,25.8142881686521
2.34299999999985,25.8235109413654
2.34399999999985,25.8327327918016
2.34499999999985,25.8419537200526
2.34599999999985,25.8511737262108
2.34699999999985,25.8603928103685
2.34799999999985,25.8696109726177
2.34899999999985,25.8788282130507
2.34999999999985,25.8880445317596
2.35099999999985,25.8972599288367
2.35199999999985,25.906474404374
2.35299999999985,25.9156879584638
2.35399999999985,25.9249005911982
2.35499999999985,25.9341123026693
2.35599999999985,25.9433230929693
2.35699999999985,25.9525329621902
2.35799999999985,25.9617419104242
2.35899999999985,25.9709499377634
2.35999999999985,25.9801570442999
2.36099999999985,25.9893632301257
2.36199999999985,25.9985684953329
2.36299999999985,26.0077728400136
2.36399999999985,26.0169762642599
2.36499999999985,26.0261787681637
2.36599999999985,26.0353803518171
2.36699999999985,26.0445810153121
2.36799999999985,26.0537807587409
2.36899999999985,26.0629795821952
2.36999999999985,26.0721774857673
2.37099999999985,26.0813744695489
2.37199999999985,26.0905705336322
2.37299999999985,26.0997656781091
2.37399999999985,26.1089599030715
2.37499999999985,26.1181532086114
2.37599999999985,26.1273455948208
2.37699999999985,26.1365370617916
2.37799999999985,26.1457276096156
2.37899999999985,26.1549172383849
2.37999999999985,26.1641059481913
2.38099999999985,26.1732937391267
2.38199999999985,26.182480611283
2.38299999999985,26.1916665647521
2.38399999999985,26.2008515996259
2.38499999999985,26.2100357159961
2.38599999999985,26.2192189139548
2.38699999999985,26.2284011935936
2.38799999999985,26.2375825550045
2.38899999999985,26.2467629982792
2.38999999999985,26.2559425235096
2.39099999999985,26.2651211307875
2.39199999999985,26.2742988202046
2.39299999999985,26.2834755918529
2.39399999999985,26.2926514458239
2.39499999999985,26.3018263822096
2.39599999999985,26.3110004011016
2.39699999999985,26.3201735025917
2.39799999999985,26.3293456867717
2.39899999999985,26.3385169537333
2.39999999999985,26.3476873035681
2.40099999999985,26.356856736368
2.40199999999985,26.3660252522246
2.40299999999985,26.3751928512297
2.40399999999985,26.3843595334748
2.40499999999985,26.3935252990516
2.40599999999985,26.402690148052
2.40699999999985,26.4118540805674
2.40799999999985,26.4210170966896
2.40899999999985,26.4301791965102
2.40999999999985,26.4393403801208
2.41099999999985,26.448500647613
2.41199999999985,26.4576599990785
2.41299999999985,26.4668184346088
2.41399999999985,26.4759759542956
2.41499999999985,26.4851325582304
2.41599999999984,26.4942882465048
2.41699999999984,26.5034430192104
2.41799999999984,26.5125968764387
2.41899999999984,26.5217498182813
2.41999999999984,26.5309018448297
2.42099999999984,26.5400529561755
2.42199999999984,26.5492031524101
2.42299999999984,26.5583524336251
2.42399999999984,26.567500799912
2.42499999999984,26.5766482513622
2.42599999999984,26.5857947880673
2.42699999999984,26.5949404101187
2.42799999999984,26.604085117608
2.42899999999984,26.6132289106264
2.42999999999984,26.6223717892656
2.43099999999984,26.631513753617
2.43199999999984,26.6406548037718
2.43299999999984,26.6497949398217
2.43399999999984,26.6589341618579
2.43499999999984,26.668072469972
2.43599999999984,26.6772098642552
2.43699999999984,26.6863463447991
2.43799999999984,26.6954819116948
2.43899999999984,26.7046165650339
2.43999999999984,26.7137503049076
2.44099999999984,26.7228831314073
2.44199999999984,26.7320150446245
2.44299999999984,26.7411460446502
2.44399999999984,26.750276131576
2.44499999999984,26.7594053054931
2.44599999999984,26.7685335664928
2.44699999999984,26.7776609146664
2.44799999999984,26.7867873501052
2.44899999999984,26.7959128729004
2.44999999999984,26.8050374831433
2.45099999999984,26.8141611809253
2.45199999999984,26.8232839663374
2.45299999999984,26.8324058394711
2.45399999999984,26.8415268004173
2.45499999999984,26.8506468492675
2.45599999999984,26.8597659861128
2.45699999999984,26.8688842110445
2.45799999999984,26.8780015241536
2.45899999999984,26.8871179255314
2.45999999999984,26.8962334152691
2.46099999999984,26.9053479934578
2.46199999999984,26.9144616601887
2.46299999999984,26.9235744155529
2.46399999999984,26.9326862596416
2.46499999999984,26.9417971925459
2.46599999999984,26.9509072143569
2.46699999999984,26.9600163251657
2.46799999999984,26.9691245250634
2.46899999999984,26.9782318141412
2.46999999999984,26.98733819249
2.47099999999984,26.996443660201
2.47199999999984,27.0055482173652
2.47299999999984,27.0146518640737
2.47399999999984,27.0237546004175
2.47499999999984,27.0328564264877
2.47599999999984,27.0419573423753
2.47699999999984,27.0510573481714
2.47799999999984,27.0601564439668
2.47899999999984,27.0692546298526
2.47999999999984,27.0783519059199
2.48099999999984,27.0874482722595
2.48199999999984,27.0965437289625
2.48299999999984,27.1056382761199
2.48399999999984,27.1147319138225
2.48499999999984,27.1238246421614
2.48599999999984,27.1329164612274
2.48699999999984,27.1420073711115
2.48799999999984,27.1510973719047
2.48899999999984,27.1601864636977
2.48999999999984,27.1692746465816
2.49099999999984,27.1783619206471
2.49199999999984,27.1874482859853
2.49299999999984,27.196533742687
2.49399999999984,27.2056182908429
2.49499999999984,27.2147019305441
2.49599999999984,27.2237846618813
2.49699999999984,27.2328664849453
2.49799999999984,27.241947399827
2.49899999999984,27.2510274066173
2.49999999999984,27.2601065054069
2.50099999999984,27.2691846962866
2.50199999999984,27.2782619793472
2.50299999999984,27.2873383546795
2.50399999999984,27.2964138223742
2.50499999999984,27.3054883825222
2.50599999999984,27.3145620352142
2.50699999999983,27.3236347805409
2.50799999999983,27.3327066185931
2.50899999999983,27.3417775494615
2.50999999999983,27.3508475732368
2.51099999999983,27.3599166900098
2.51199999999983,27.368984899871
2.51299999999983,27.3780522029112
2.51399999999983,27.3871185992212
2.51499999999983,27.3961840888915
2.51599999999983,27.4052486720129
2.51699999999983,27.4143123486759
2.51799999999983,27.4233751189713
2.51899999999983,27.4324369829897
2.51999999999983,27.4414979408216
2.52099999999983,27.4505579925578
2.52199999999983,27.4596171382888
2.52299999999983,27.4686753781052
2.52399999999983,27.4777327120976
2.52499999999983,27.4867891403566
2.52599999999983,27.4958446629728
2.52699999999983,27.5048992800368
2.52799999999983,27.513952991639
2.52899999999983,27.5230057978701
2.52999999999983,27.5320576988206
2.53099999999983,27.5411086945809
2.53199999999983,27.5501587852416
2.53299999999983,27.5592079708933
2.53399999999983,27.5682562516265
2.53499999999983,27.5773036275316
2.53599999999983,27.5863500986991
2.53699999999983,27.5953956652194
2.53799999999983,27.6044403271832
2.53899999999983,27.6134840846807
2.53999999999983,27.6225269378025
2.54099999999983,27.6315688866389
2.54199999999983,27.6406099312805
2.54299999999983,27.6496500718176
2.54399999999983,27.6586893083407
2.54499999999983,27.6677276409401
2.54599999999983,27.6767650697062
2.54699999999983,27.6858015947295
2.54799999999983,27.6948372161002
2.54899999999983,27.7038719339088
2.54999999999983,27.7129057482457
2.55099999999983,27.7219386592011
2.55199999999983,27.7309706668654
2.55299999999983,27.7400017713289
2.55399999999983,27.749031972682
2.55499999999983,27.758061271015
2.55599999999983,27.7670896664181
2.55699999999983,27.7761171589817
2.55799999999983,27.7851437487961
2.55899999999983,27.7941694359515
2.55999999999983,27.8031942205381
2.56099999999983,27.8122181026463
2.56199999999983,27.8212410823663
2.56299999999983,27.8302631597883
2.56399999999983,27.8392843350026
2.56499999999983,27.8483046080993
2.56599999999983,27.8573239791687
2.56699999999983,27.8663424483011
2.56799999999983,27.8753600155865
2.56899999999983,27.8843766811152
2.56999999999983,27.8933924449773
2.57099999999983,27.902407307263
2.57199999999983,27.9114212680626
2.57299999999983,27.920434327466
2.57399999999983,27.9294464855635
2.57499999999983,27.9384577424452
2.57599999999983,27.9474680982012
2.57699999999983,27.9564775529216
2.57799999999983,27.9654861066966
2.57899999999983,27.9744937596162
2.57999999999983,27.9835005117704
2.58099999999983,27.9925063632495
2.58199999999983,28.0015113141434
2.58299999999983,28.0105153645422
2.58399999999983,28.019518514536
2.58499999999983,28.0285207642148
2.58599999999983,28.0375221136686
2.58699999999983,28.0465225629874
2.58799999999983,28.0555221122614
2.58899999999983,28.0645207615804
2.58999999999983,28.0735185110345
2.59099999999983,28.0825153607136
2.59199999999983,28.0915113107078
2.59299999999983,28.100506361107
2.59399999999983,28.1095005120011
2.59499999999983,28.1184937634801
2.59599999999983,28.127486115634
2.59699999999983,28.1364775685527
2.59799999999982,28.1454681223261
2.59899999999982,28.1544577770441
2.59999999999982,28.1634465327966
2.60099999999982,28.1724343896735
2.60199999999982,28.1814213477648
2.60299999999982,28.1904074071603
2.60399999999982,28.1993925679498
2.60499999999982,28.2083768302232
2.60599999999982,28.2173601940704
2.60699999999982,28.2263426595812
2.60799999999982,28.2353242268455
2.60899999999982,28.2443048959531
2.60999999999982,28.2532846669937
2.61099999999982,28.2622635400572
2.61199999999982,28.2712415152334
2.61299999999982,28.2802185926121
2.61399999999982,28.2891947722831
2.61499999999982,28.2981700543361
2.61599999999982,28.307144438861
2.61699999999982,28.3161179259473
2.61799999999982,28.325090515685
2.61899999999982,28.3340622081636
2.61999999999982,28.3430330034731
2.62099999999982,28.352002901703
2.62199999999982,28.360971902943
2.62299999999982,28.369940007283
2.62399999999982,28.3789072148125
2.62499999999982,28.3878735256213
2.62599999999982,28.396838939799
2.62699999999982,28.4058034574352
2.62799999999982,28.4147670786197
2.62899999999982,28.4237298034421
2.62999999999982,28.432691631992
2.63099999999982,28.441652564359
2.63199999999982,28.4506126006328
2.63299999999982,28.459571740903
2.63399999999982,28.4685299852591
2.63499999999982,28.4774873337909
2.63599999999982,28.4864437865877
2.63699999999982,28.4953993437393
2.63799999999982,28.5043540053351
2.63899999999982,28.5133077714648
2.63999999999982,28.5222606422179
2.64099999999982,28.5312126176839
2.64199999999982,28.5401636979524
2.64299999999982,28.5491138831128
2.64399999999982,28.5580631732547
2.64499999999982,28.5670115684676
2.64599999999982,28.575959068841
2.64699999999982,28.5849056744644
2.64799999999982,28.5938513854272
2.64899999999982,28.6027962018189
2.64999999999982,28.6117401237289
2.65099999999982,28.6206831512468
2.65199999999982,28.6296252844619
2.65299999999982,28.6385665234637
2.65399999999982,28.6475068683416
2.65499999999982,28.656446319185
2.65599999999982,28.6653848760833
2.65699999999982,28.6743225391259
2.65799999999982,28.6832593084022
2.65899999999982,28.6921951840016
2.65999999999982,28.7011301660135
2.66099999999982,28.7100642545271
2.66199999999982,28.7189974496318
2.66299999999982,28.7279297514171
2.66399999999982,28.7368611599722
2.66499999999982,28.7457916753864
2.66599999999982,28.7547212977491
2.66699999999982,28.7636500271496
2.66799999999982,28.7725778636771
2.66899999999982,28.781504807421
2.66999999999982,28.7904308584705
2.67099999999982,28.789551815488
2.67199999999982,28.7886728604099
2.67299999999982,28.7877939932273
2.67399999999982,28.7869152139314
2.67499999999982,28.7860365225134
2.67599999999982,28.7851579189646
2.67699999999982,28.7842794032761
2.67799999999982,28.7834009754392
2.67899999999982,28.7825226354451
2.67999999999982,28.781644383285
2.68099999999982,28.7807662189501
2.68199999999982,28.7798881424316
2.68299999999982,28.7790101537208
2.68399999999982,28.7781322528088
2.68499999999982,28.7772544396869
2.68599999999982,28.7763767143464
2.68699999999982,28.7754990767784
2.68799999999982,28.7746215269741
2.68899999999981,28.7737440649248
2.68999999999981,28.7728666906218
2.69099999999981,28.7719894040561
2.69199999999981,28.7711122052191
2.69299999999981,28.770235094102
2.69399999999981,28.7693580706961
2.69499999999981,28.7684811349924
2.69599999999981,28.7676042869824
2.69699999999981,28.7667275266571
2.69799999999981,28.7658508540079
2.69899999999981,28.7649742690259
2.69999999999981,28.7640977717024
2.70099999999981,28.7632213620286
2.70199999999981,28.7623450399958
2.70299999999981,28.7614688055952
2.70399999999981,28.760592658818
2.70499999999981,28.7597165996556
2.70599999999981,28.7588406280991
2.70699999999981,28.7579647441397
2.70799999999981,28.7570889477686
2.70899999999981,28.7562132389773
2.70999999999981,28.7553376177568
2.71099999999981,28.7544620840985
2.71199999999981,28.7535866379935
2.71299999999981,28.7527112794331
2.71399999999981,28.7518360084085
2.71499999999981,28.7509608249111
2.71599999999981,28.750085728932
2.71699999999981,28.7492107204625
2.71799999999981,28.7483357994939
2.71899999999981,28.7474609660174
2.71999999999981,28.7465862200242
2.72099999999981,28.7457115615056
2.72199999999981,28.7448369904529
2.72299999999981,28.7439625068573
2.72399999999981,28.74308811071
2.72499999999981,28.7422138020024
2.72599999999981,28.7413395807256
2.72699999999981,28.7404654468709
2.72799999999981,28.7395914004297
2.72899999999981,28.738717441393
2.72999999999981,28.7378435697523
2.73099999999981,28.7369697854987
2.73199999999981,28.7360960886236
2.73299999999981,28.7352224791181
2.73399999999981,28.7343489569736
2.73499999999981,28.7334755221813
2.73599999999981,28.7326021747325
2.73699999999981,28.7317289146184
2.73799999999981,28.7308557418304
2.73899999999981,28.7299826563596
2.73999999999981,28.7291096581974
2.74099999999981,28.728236747335
2.74199999999981,28.7273639237636
2.74299999999981,28.7264911874747
2.74399999999981,28.7256185384593
2.74499999999981,28.7247459767089
2.74599999999981,28.7238735022146
2.74699999999981,28.7230011149678
2.74799999999981,28.7221288149597
2.74899999999981,28.7212566021817
2.74999999999981,28.7203844766248
2.75099999999981,28.7195124382806
2.75199999999981,28.7186404871401
2.75299999999981,28.7177686231948
2.75399999999981,28.7168968464359
2.75499999999981,28.7160251568547
2.75599999999981,28.7151535544424
2.75699999999981,28.7142820391904
2.75799999999981,28.7134106110898
2.75899999999981,28.7125392701321
2.75999999999981,28.7116680163085
2.76099999999981,28.7107968496103
2.76199999999981,28.7099257700287
2.76299999999981,28.7090547775551
2.76399999999981,28.7081838721808
2.76499999999981,28.7073130538969
2.76599999999981,28.706442322695
2.76699999999981,28.7055716785661
2.76799999999981,28.7047011215016
2.76899999999981,28.7038306514929
2.76999999999981,28.7029602685311
2.77099999999981,28.7020899726077
2.77199999999981,28.7012197637138
2.77299999999981,28.7003496418408
2.77399999999981,28.69947960698
2.77499999999981,28.6986096591227
2.77599999999981,28.6977397982602
2.77699999999981,28.6968700243838
2.77799999999981,28.6960003374847
2.77899999999981,28.6951307375544
2.7799999999998,28.694261224584
2.7809999999998,28.693391798565
2.7819999999998,28.6925224594885
2.7829999999998,28.691653207346
2.7839999999998,28.6907840421286
2.7849999999998,28.6899149638278
2.7859999999998,28.6890459724348
2.7869999999998,28.688177067941
2.7879999999998,28.6873082503375
2.7889999999998,28.6864395196159
2.7899999999998,28.6855708757673
2.7909999999998,28.6847023187831
2.7919999999998,28.6838338486547
2.7929999999998,28.6829654653732
2.7939999999998,28.68209716893
2.7949999999998,28.6812289593165
2.7959999999998,28.680360836524
2.7969999999998,28.6794928005437
2.7979999999998,28.678624851367
2.7989999999998,28.6777569889853
2.7999999999998,28.6768892133898
2.8009999999998,28.6760215245718
2.8019999999998,28.6751539225227
2.8029999999998,28.6742864072339
2.8039999999998,28.6734189786965
2.8049999999998,28.672551636902
2.8059999999998,28.6716843818417
2.8069999999998,28.6708172135069
2.8079999999998,28.6699501318889
2.8089999999998,28.6690831369791
2.8099999999998,28.6682162287688
2.8109999999998,28.6673494072493
2.8119999999998,28.666482672412
2.8129999999998,28.6656160242481
2.8139999999998,28.6647494627491
2.8149999999998,28.6638829879062
2.8159999999998,28.6630165997108
2.8169999999998,28.6621502981542
2.8179999999998,28.6612840832278
2.8189999999998,28.6604179549228
2.8199999999998,28.6595519132307
2.8209999999998,28.6586859581428
2.8219999999998,28.6578200896503
2.8229999999998,28.6569543077447
2.8239999999998,28.6560886124174
2.8249999999998,28.6552230036595
2.8259999999998,28.6543574814625
2.8269999999998,28.6534920458178
2.8279999999998,28.6526266967165
2.8289999999998,28.6517614341502
2.8299999999998,28.6508962581102
2.8309999999998,28.6500311685877
2.8319999999998,28.6491661655742
2.8329999999998,28.648301249061
2.8339999999998,28.6474364190395
2.8349999999998,28.6465716755009
2.8359999999998,28.6457070184367
2.8369999999998,28.6448424478382
2.8379999999998,28.6439779636968
2.8389999999998,28.6431135660038
2.8399999999998,28.6422492547506
2.8409999999998,28.6413850299285
2.8419999999998,28.6405208915289
2.8429999999998,28.6396568395431
2.8439999999998,28.6387928739625
2.8449999999998,28.6379289947785
2.8459999999998,28.6370652019824
2.8469999999998,28.6362014955655
2.8479999999998,28.6353378755193
2.8489999999998,28.6344743418351
2.8499999999998,28.6336108945043
2.8509999999998,28.6327475335182
2.8519999999998,28.6318842588682
2.8529999999998,28.6310210705457
2.8539999999998,28.6301579685421
2.8549999999998,28.6292949528486
2.8559999999998,28.6284320234566
2.8569999999998,28.6275691803577
2.8579999999998,28.626706423543
2.8589999999998,28.625843753004
2.8599999999998,28.6249811687321
2.8609999999998,28.6241186707185
2.8619999999998,28.6232562589548
2.8629999999998,28.6223939334323
2.8639999999998,28.6215316941423
2.8649999999998,28.6206695410763
2.8659999999998,28.6198074742255
2.8669999999998,28.6189454935815
2.8679999999998,28.6180835991354
2.8689999999998,28.6172217908789
2.86999999999979,28.6163600688031
2.87099999999979,28.6154984328996
2.87199999999979,28.6146368831597
2.87299999999979,28.6137754195748
2.87399999999979,28.6129140421362
2.87499999999979,28.6120527508353
2.87599999999979,28.6111915456636
2.87699999999979,28.6103304266125
2.87799999999979,28.6094693936732
2.87899999999979,28.6086084468372
2.87999999999979,28.6077475860959
2.88099999999979,28.6068868114406
2.88199999999979,28.6060261228628
2.88299999999979,28.6051655203539
2.88399999999979,28.6043050039052
2.88499999999979,28.6034445735082
2.88599999999979,28.6025842291542
2.88699999999979,28.6017239708346
2.88799999999979,28.6008637985408
2.88899999999979,28.6000037122644
2.88999999999979,28.5991437119965
2.89099999999979,28.5982837977286
2.89199999999979,28.5974239694522
2.89299999999979,28.5965642271586
2.89399999999979,28.5957045708393
2.89499999999979,28.5948450004856
2.89599999999979,28.5939855160889
2.89699999999979,28.5931261176406
2.89799999999979,28.5922668051322
2.89899999999979,28.591407578555
2.89999999999979,28.5905484379006
2.90099999999979,28.5896893831601
2.90199999999979,28.5888304143252
2.90299999999979,28.5879715313871
2.90399999999979,28.5871127343373
2.90499999999979,28.5862540231673
2.90599999999979,28.5853953978683
2.90699999999979,28.5845368584319
2.90799999999979,28.5836784048494
2.90899999999979,28.5828200371122
2.90999999999979,28.5819617552119
2.91099999999979,28.5811035591397
2.91199999999979,28.5802454488871
2.91299999999979,28.5793874244456
2.91399999999979,28.5785294858065
2.91499999999979,28.5776716329613
2.91599999999979,28.5768138659013
2.91699999999979,28.5759561846181
2.91799999999979,28.5750985891029
2.91899999999979,28.5742410793474
2.91999999999979,28.5733836553428
2.92099999999979,28.5725263170806
2.92199999999979,28.5716690645522
2.92299999999979,28.5708118977491
2.92399999999979,28.5699548166627
2.92499999999979,28.5690978212843
2.92599999999979,28.5682409116056
2.92699999999979,28.5673840876178
2.92799999999979,28.5665273493124
2.92899999999979,28.5656706966808
2.92999999999979,28.5648141297145
2.93099999999979,28.5639576484048
2.93199999999979,28.5631012527433
2.93299999999979,28.5622449427214
2.93399999999979,28.5613887183305
2.93499999999979,28.560532579562
2.93599999999979,28.5596765264074
2.93699999999979,28.5588205588581
2.93799999999979,28.5579646769056
2.93899999999979,28.5571088805412
2.93999999999979,28.5562531697565
2.94099999999979,28.5553975445428
2.94199999999979,28.5545420048917
2.94299999999979,28.5536865507945
2.94399999999979,28.5528311822428
2.94499999999979,28.5519758992278
2.94599999999979,28.5511207017412
2.94699999999979,28.5502655897744
2.94799999999979,28.5494105633188
2.94899999999979,28.5485556223658
2.94999999999979,28.5477007669069
2.95099999999979,28.5468459969335
2.95199999999979,28.5459913124372
2.95299999999979,28.5451367134093
2.95399999999979,28.5442821998413
2.95499999999979,28.5434277717246
2.95599999999979,28.5425734290508
2.95699999999979,28.5417191718112
2.95799999999979,28.5408649999974
2.95899999999979,28.5400109136007
2.95999999999979,28.5391569126127
2.96099999999978,28.5383029970248
2.96199999999978,28.5374491668284
2.96299999999978,28.5365954220151
2.96399999999978,28.5357417625762
2.96499999999978,28.5348881885033
2.96599999999978,28.5340346997878
2.96699999999978,28.5331812964211
2.96799999999978,28.5323279783948
2.96899999999978,28.5314747457003
2.96999999999978,28.530621598329
2.97099999999978,28.5297685362725
2.97199999999978,28.5289155595222
2.97299999999978,28.5280626680696
2.97399999999978,28.5272098619061
2.97499999999978,28.5263571410233
2.97599999999978,28.5255045054125
2.97699999999978,28.5246519550653
2.97799999999978,28.5237994899731
2.97899999999978,28.5229471101274
2.97999999999978,28.5220948155197
2.98099999999978,28.5212426061415
2.98199999999978,28.5203904819842
2.98299999999978,28.5195384430393
2.98399999999978,28.5186864892983
2.98499999999978,28.5178346207527
2.98599999999978,28.5169828373939
2.98699999999978,28.5161311392135
2.98799999999978,28.5152795262029
2.98899999999978,28.5144279983536
2.98999999999978,28.5135765556571
2.99099999999978,28.5127251981049
2.99199999999978,28.5118739256884
2.99299999999978,28.5110227383992
2.99399999999978,28.5101716362286
2.99499999999978,28.5093206191683
2.99599999999978,28.5084696872097
2.99699999999978,28.5076188403443
2.99799999999978,28.5067680785636
2.99899999999978,28.5059174018591
2.99999999999978,28.5050668102222
3.00099999999978,28.5042163036445
3.00199999999978,28.5033658821175
3.00299999999978,28.5025155456325
3.00399999999978,28.5016652941813
3.00499999999978,28.5008151277552
3.00599999999978,28.4999650463457
3.00699999999978,28.4991150499444
3.00799999999978,28.4982651385427
3.00899999999978,28.4974153121321
3.00999999999978,28.4965655707043
3.01099999999978,28.4957159142505
3.01199999999978,28.4948663427624
3.01299999999978,28.4940168562314
3.01399999999978,28.4931674546492
3.01499999999978,28.492318138007
3.01599999999978,28.4914689062965
3.01699999999978,28.4906197595092
3.01799999999978,28.4897706976366
3.01899999999978,28.4889217206701
3.01999999999978,28.4880728286014
3.02099999999978,28.4872240214219
3.02199999999978,28.486375299123
3.02299999999978,28.4855266616964
3.02399999999978,28.4846781091336
3.02499999999978,28.483829641426
3.02599999999978,28.4829812585651
3.02699999999978,28.4821329605426
3.02799999999978,28.4812847473498
3.02899999999978,28.4804366189784
3.02999999999978,28.4795885754198
3.03099999999978,28.4787406166656
3.03199999999978,28.4778927427072
3.03299999999978,28.4770449535363
3.03399999999978,28.4761972491442
3.03499999999978,28.4753496295226
3.03599999999978,28.474502094663
3.03699999999978,28.4736546445568
3.03799999999978,28.4728072791956
3.03899999999978,28.471959998571
3.03999999999978,28.4711128026745
3.04099999999978,28.4702656914976
3.04199999999978,28.4694186650317
3.04299999999978,28.4685717232685
3.04399999999978,28.4677248661995
3.04499999999978,28.4668780938161
3.04599999999978,28.4660314061101
3.04699999999978,28.4651848030728
3.04799999999978,28.4643382846958
3.04899999999978,28.4634918509706
3.04999999999978,28.4626455018889
3.05099999999978,28.461799237442
3.05199999999977,28.4609530576216
3.05299999999977,28.4601069624191
3.05399999999977,28.4592609518261
3.05499999999977,28.4584150258343
3.05599999999977,28.457569184435
3.05699999999977,28.4567234276199
3.05799999999977,28.4558777553804
3.05899999999977,28.4550321677082
3.05999999999977,28.4541866645947
3.06099999999977,28.4533412460316
3.06199999999977,28.4524959120103
3.06299999999977,28.4516506625224
3.06399999999977,28.4508054975594
3.06499999999977,28.4499604171129
3.06599999999977,28.4491154211746
3.06699999999977,28.4482705097357
3.06799999999977,28.447425682788
3.06899999999977,28.446580940323
3.06999999999977,28.4554156451343
3.07099999999977,28.4642494664752
3.07199999999977,28.4730824044339
3.07299999999977,28.4819144590987
3.07399999999977,28.4907456305581
3.07499999999977,28.4995759189004
3.07599999999977,28.5084053242139
3.07699999999977,28.5172338465868
3.07799999999977,28.5260614861075
3.07899999999977,28.5348882428642
3.07999999999977,28.5437141169452
3.08099999999977,28.5525391084389
3.08199999999977,28.5613632174334
3.08299999999977,28.570186444017
3.08399999999977,28.5790087882779
3.08499999999977,28.5878302503044
3.08599999999977,28.5966508301847
3.08699999999977,28.6054705280071
3.08799999999977,28.6142893438596
3.08899999999977,28.6231072778305
3.08999999999977,28.6319243300081
3.09099999999977,28.6407405004804
3.09199999999977,28.6495557893358
3.09299999999977,28.6583701966621
3.09399999999977,28.6671837225478
3.09499999999977,28.6759963670809
3.09599999999977,28.6848081303495
3.09699999999977,28.6936190124418
3.09799999999977,28.7024290134459
3.09899999999977,28.7112381334499
3.09999999999977,28.7200463725419
3.10099999999977,28.72885373081
3.10199999999977,28.7376602083422
3.10299999999977,28.7464658052267
3.10399999999977,28.7552705215515
3.10499999999977,28.7640743574047
3.10599999999977,28.7728773128743
3.10699999999977,28.7816793880484
3.10799999999977,28.7904805830149
3.10899999999977,28.7992808978619
3.10999999999977,28.8080803326775
3.11099999999977,28.8168788875495
3.11199999999977,28.8256765625661
3.11299999999977,28.8344733578152
3.11399999999977,28.8432692733847
3.11499999999977,28.8520643093627
3.11599999999977,28.8608584658371
3.11699999999977,28.8696517428959
3.11799999999977,28.8784441406269
3.11899999999977,28.8872356591182
3.11999999999977,28.8960262984576
3.12099999999977,28.9048160587331
3.12199999999977,28.9136049400325
3.12299999999977,28.9223929424439
3.12399999999977,28.931180066055
3.12499999999977,28.9399663109537
3.12599999999977,28.948751677228
3.12699999999977,28.9575361649656
3.12799999999977,28.9663197742544
