"Time","SignalOutput1","SignalInput1"
5.441,0.0300103241782,0.0
5.442,0.0299039148075,0.0
5.443,0.0297977472466,0.0
5.444,0.0296918432716,0.0
5.445,0.0295861705893,0.0
5.446,0.029480641069,0.0
5.447,0.0293751175961,0.0
5.448,0.0292694296235,0.0
5.449,0.0291633946993,0.0
5.45,0.0290568413352,0.0
5.451,0.0289496282306,0.0
5.452,0.0288416561401,0.0
5.453,0.0287328710407,0.0
5.454,0.0286232598256,0.0
5.455,0.0285128416186,0.0
5.456,0.0284016583805,0.0
5.457,0.0282897677006,0.0
5.458,0.0281772389632,0.0
5.459,0.0280641521946,0.0
5.46,0.0279505975753,0.0
5.461,0.0278366733134,0.0
5.462,0.0277224803647,0.0
5.463,0.0276081139629,0.0
5.464,0.0274936534722,0.0
5.465,0.0273791530637,0.0
5.466,0.0272646357823,0.0
5.467,0.0271500926863,0.0
5.468,0.0270354872792,0.0
5.469,0.0269207639363,0.0
5.47,0.0268058580188,0.0
5.471,0.0266907051696,0.0
5.472,0.026575247919,0.0
5.473,0.0264594388903,0.0
5.474,0.0263432411294,0.0
5.475,0.02622662693,0.0
5.476,0.0261095767248,0.0
5.477,0.0259920791483,0.0
5.478,0.0258741325086,0.0
5.479,0.0257557470029,0.0
5.48,0.0256369464469,0.0
5.481,0.0255177682772,0.0
5.482,0.0253982611019,0.0
5.483,0.0252784799111,0.0
5.484,0.0251584798742,0.0
5.485,0.0250383101485,0.0
5.486,0.0249180091213,0.0
5.487,0.024797602033,0.0
5.488,0.0246771011728,0.0
5.489,0.0245565080884,0.0
5.49,0.0244358167658,0.0
5.491,0.0243150166636,0.0
5.492,0.0241940948127,0.0
5.493,0.0240730367486,0.0
5.494,0.0239518266082,0.0
5.495,0.0238304470642,0.0
5.496,0.0237088797895,0.0
5.497,0.0235871068491,0.0
5.498,0.0234651129532,0.0
5.499,0.0233428880651,0.0
5.5,0.0232204296177,0.0
5.501,0.0230977436409,0.0
5.502,0.0229748444125,0.0
5.503,0.0228517526927,0.0
5.504,0.0227284930214,0.0
5.505,0.0226050907948,0.0
5.506,0.0224815698238,0.0
5.507,0.022357950832,0.0
5.508,0.0222342509862,0.0
5.509,0.0221104842043,0.0
5.51,0.0219866617803,0.0
5.511,0.0218627928682,0.0
5.512,0.0217388845433,0.0
5.513,0.0216149414358,0.0
5.514,0.0214909651846,0.0
5.515,0.0213669540827,0.0
5.516,0.0212429032531,0.0
5.517,0.0211188055055,0.0
5.518,0.0209946527803,0.0
5.519,0.0208704378621,0.0
5.52,0.0207461559459,0.0
5.521,0.0206218056828,0.0
5.522,0.0204973894983,0.0
5.523,0.0203729132104,0.0
5.524,0.0202483851691,0.0
5.525,0.020123815247,0.0
5.526,0.0199992139904,0.0
5.527,0.0198745921133,0.0
5.528,0.0197499603465,0.0
5.529,0.0196253294995,0.0
5.53,0.0195007105221,0.0
5.531,0.0193761143759,0.0
5.532,0.0192515516347,0.0
5.533,0.0191270318692,0.0
5.534,0.0190025629893,0.0
5.535,0.0188781507572,0.0
5.536,0.0187537986495,0.0
5.537,0.0186295081335,0.0
5.538,0.0185052792983,0.0
5.539,0.0183811116685,0.0
5.54,0.0182570049915,0.0
5.541,0.018132959814,0.0
5.542,0.0180089777564,0.0
5.543,0.0178850614999,0.0
5.544,0.0177612145926,0.0
5.545,0.0176374412189,0.0
5.546,0.0175137460553,0.0
5.547,0.0173901342682,0.0
5.548,0.0172666116284,0.0
5.549,0.0171431846528,0.0
5.55,0.0170198606613,0.0
5.551,0.0168966476678,0.0
5.552,0.016773554085,0.0
5.553,0.0166505882944,0.0
5.554,0.0165277581882,0.0
5.555,0.0164050707995,0.0
5.556,0.016282532113,0.0
5.557,0.0161601470867,0.0
5.558,0.0160379198509,0.0
5.559,0.0159158540016,0.0
5.56,0.0157939528899,0.0
5.561,0.0156722198306,0.0
5.562,0.0155506581949,0.0
5.563,0.0154292714081,0.0
5.564,0.0153080629042,0.0
5.565,0.0151870361051,0.0
5.566,0.0150661944674,0.0
5.567,0.0149455416092,0.0
5.568,0.0148250814819,0.0
5.569,0.0147048185334,0.0
5.57,0.0145847577991,0.0
5.571,0.0144649048843,0.0
5.572,0.0143452658328,0.0
5.573,0.0142258469159,0.0
5.574,0.0141066543993,0.0
5.575,0.0139876943467,0.0
5.576,0.0138689725037,0.0
5.577,0.0137504942726,0.0
5.578,0.0136322647598,0.0
5.579,0.0135142888556,0.0
5.58,0.0133965713033,0.0
5.581,0.0132791167304,0.0
5.582,0.0131619296336,0.0
5.583,0.0130450143377,0.0
5.584,0.012928374959,0.0
5.585,0.0128120154041,0.0
5.586,0.0126959394218,0.0
5.587,0.0125801507039,0.0
5.588,0.0124646530116,0.0
5.589,0.0123494502932,0.0
5.59,0.0122345467608,0.0
5.591,0.0121199469084,0.0
5.592,0.0120056554711,0.0
5.593,0.011891677345,0.0
5.594,0.011778017496,0.0
5.595,0.0116646808847,0.0
5.596,0.0115516724253,0.0
5.597,0.0114389969791,0.0
5.598,0.0113266593702,0.0
5.599,0.011214664404,0.0
5.6,0.0111030168701,0.0
5.601,0.0109917215205,0.0
5.602,0.0108807830267,0.0
5.603,0.0107702059303,0.0
5.604,0.0106599946047,0.0
5.605,0.0105501532451,0.0
5.606,0.0104406858918,0.0
5.607,0.0103315964828,0.0
5.608,0.0102228889208,0.0
5.609,0.010114567136,0.0
5.61,0.0100066351286,0.0
5.611,0.00989909698382,0.0
5.612,0.009791956862,0.0
5.613,0.00968521897263,0.0
5.614,0.00957888754758,0.0
5.615,0.0094729668242,0.0
5.616,0.00936746104365,0.0
5.617,0.00926237446169,0.0
5.618,0.0091577113635,0.0
5.619,0.00905347607173,0.0
5.62,0.00894967294013,0.0
5.621,0.0088463063307,0.0
5.622,0.00874338057922,0.0
5.623,0.00864089995854,0.0
5.624,0.00853886865062,0.0
5.625,0.00843729073475,0.0
5.626,0.00833617019449,0.0
5.627,0.00823551093919,0.0
5.628,0.00813531683208,0.0
5.629,0.00803559171559,0.0
5.63,0.00793633942706,0.0
5.631,0.00783756380264,0.0
5.632,0.0077392686719,0.0
5.633,0.00764145784924,0.0
5.634,0.00754413512856,0.0
5.635,0.00744730428557,0.0
5.636,0.00735096908829,0.0
5.637,0.00725513331223,0.0
5.638,0.0071598007546,0.0
5.639,0.00706497524158,0.0
5.64,0.00697066062532,0.0
5.641,0.00687686077085,0.0
5.642,0.00678357953646,0.0
5.643,0.0066908207535,0.0
5.644,0.006598588211,0.0
5.645,0.0065068856488,0.0
5.646,0.00641571675945,0.0
5.647,0.00632508519613,0.0
5.648,0.0062349945823,0.0
5.649,0.00614544851865,0.0
5.65,0.00605645058492,0.0
5.651,0.00596800433673,0.0
5.652,0.00588011329959,0.0
5.653,0.005792780964,0.0
5.654,0.00570601078454,0.0
5.655,0.00561980618464,0.0
5.656,0.00553417056614,0.0
5.657,0.00544910732085,0.0
5.658,0.00536461984057,0.0
5.659,0.00528071152239,0.0
5.66,0.00519738576804,0.0
5.661,0.00511464597778,0.0
5.662,0.00503249554133,0.0
5.663,0.00495093782911,0.0
5.664,0.00486997618622,0.0
5.665,0.0047896139307,0.0
5.666,0.00470985435531,0.0
5.667,0.0046307007312,0.0
5.668,0.0045521563109,0.0
5.669,0.00447422432888,0.0
5.67,0.00439690799886,0.0
5.671,0.00432021050886,0.0
5.672,0.00424413501575,0.0
5.673,0.0041686846415,0.0
5.674,0.0040938624727,0.0
5.675,0.00401967156372,0.0
5.676,0.00394611494255,0.0
5.677,0.00387319561753,0.0
5.678,0.00380091658278,0.0
5.679,0.00372928082095,0.0
5.68,0.00365829130283,0.0
5.681,0.0035879509845,0.0
5.682,0.00351826280358,0.0
5.683,0.00344922967618,0.0
5.684,0.00338085449567,0.0
5.685,0.00331314013357,0.0
5.686,0.00324608944178,0.0
5.687,0.00317970525487,0.0
5.688,0.00311399039115,0.0
5.689,0.00304894765173,0.0
5.69,0.00298457981753,0.0
5.691,0.00292088964516,0.0
5.692,0.00285787986292,0.0
5.693,0.00279555316817,0.0
5.694,0.00273391222683,0.0
5.695,0.00267295967499,0.0
5.696,0.00261269812182,0.0
5.697,0.00255313015277,0.0
5.698,0.0024942583318,0.0
5.699,0.00243608520212,0.0
5.7,0.00237861328551,0.0
5.701,0.00232184508063,0.0
5.702,0.00226578306147,0.0
5.703,0.0022104296766,0.0
5.704,0.00215578734972,0.0
5.705,0.00210185848128,0.0
5.706,0.00204864545064,0.0
5.707,0.0019961506177,0.0
5.708,0.00194437632348,0.0
5.709,0.0018933248892,0.0
5.71,0.00184299861412,0.0
5.711,0.0017933997728,0.0
5.712,0.00174453061248,0.0
5.713,0.00169639335152,0.0
5.714,0.0016489901789,0.0
5.715,0.00160232325486,0.0
5.716,0.00155639471212,0.0
5.717,0.00151120665689,0.0
5.718,0.00146676116933,0.0
5.719,0.00142306030312,0.0
5.72,0.00138010608435,0.0
5.721,0.00133790051029,0.0
5.722,0.00129644554852,0.0
5.723,0.00125574313693,0.0
5.724,0.00121579518455,0.0
5.725,0.0011766035732,0.0
5.726,0.00113817015912,0.0
5.727,0.00110049677438,0.0
5.728,0.00106358522731,0.0
5.729,0.00102743730205,0.0
5.73,0.000992054757344,0.0
5.731,0.000957439324955,0.0
5.732,0.000923592708262,0.0
5.733,0.000890516581326,0.0
5.734,0.00085821258854,0.0
5.735,0.000826682344694,0.0
5.736,0.000795927435092,0.0
5.737,0.00076594941536,0.0
5.738,0.000736749810706,0.0
5.739,0.000708330114637,0.0
5.74,0.00068069178738,0.0
5.741,0.000653836254388,0.0
5.742,0.000627764905339,0.0
5.743,0.000602479093866,0.0
5.744,0.000577980138064,0.0
5.745,0.000554269321559,0.0
5.746,0.00053134789481,0.0
5.747,0.000509217076284,0.0
5.748,0.000487878053267,0.0
5.749,0.000467331982251,0.0
5.75,0.000447579989013,0.0
5.751,0.000428623168632,0.0
5.752,0.000410462585631,0.0
5.753,0.00039309927436,0.0
5.754,0.000376534239548,0.0
5.755,0.000360768456765,0.0
5.756,0.000345802872505,0.0
5.757,0.000331638403579,0.0
5.758,0.00031827593566,0.0
5.759,0.000305716320993,0.0
5.76,0.000293960375449,0.0
5.761,0.000283008875213,0.0
5.762,0.000272862553397,0.0
5.763,0.000263522096801,0.0
5.764,0.000254988142941,0.0
5.765,0.000247261277337,0.0
5.766,0.000240342031053,0.0
5.767,0.0002342308785,0.0
5.768,0.000228928235638,0.0
5.769,0.000224434458864,0.0
5.77,0.000220749845011,0.0
5.771,0.000217874632922,0.0
5.772,0.00021580900707,0.0
5.773,0.00021455310358,0.0
5.774,0.000214107018894,0.0
5.775,0.000210783768252,0.0
5.776,0.000204067871162,0.0
5.777,0.000197321347544,0.0
5.778,0.000191160104491,0.0
5.779,0.000186340625561,0.0
5.78,0.000183763097773,0.0
5.781,0.000180817258718,0.0
5.782,0.000174554947016,0.0
5.783,0.000172715266901,0.0
5.784,0.000170131420666,0.0
5.785,0.00016805737279,0.0
5.786,0.000168072757111,0.0
5.787,0.000168511206689,0.0
5.788,0.00017101273092,0.0
5.789,0.000174212099348,0.0
5.79,0.00017929842132,0.0
5.791,0.000181014208201,0.0
5.792,0.000184259554825,0.0
5.793,0.000191489470495,0.0
5.794,0.000201913930723,0.0
5.795,0.000217798627392,0.0
5.796,0.00024112149243,0.0
5.797,0.000273103045668,0.0
5.798,0.00031393372546,0.0
5.799,0.000362788969336,0.0
5.8,0.000418049230649,0.0
5.801,0.000477587413841,0.0
5.802,0.000539035446711,0.0
5.803,0.000600001278499,0.0
5.804,0.000658236535941,0.0
5.805,0.000711760487208,0.0
5.806,0.00075894270456,0.0
5.807,0.000798543812392,0.0
5.808,0.000829714887944,0.0
5.809,0.000851961303381,0.0
5.81,0.000865082696586,0.0
5.811,0.000869103723102,0.0
5.812,0.0008716935644,0.0
5.813,0.000875040057275,0.0
5.814,0.000878395323038,0.0
5.815,0.000884568614085,0.0
5.816,0.000893448250994,0.0
5.817,0.000908284338386,0.0
5.818,0.000932208905965,0.0
5.819,0.000967481091334,0.0
5.82,0.00101498184853,0.0
5.821,0.00107418479777,0.0
5.822,0.0011434597285,0.0
5.823,0.00122045295414,0.0
5.824,0.001302410619,0.0
5.825,0.00138643019966,0.0
5.826,0.00146966386022,0.0
5.827,0.00154949214253,0.0
5.828,0.00162367277875,0.0
5.829,0.00169045760094,0.0
5.83,0.00174866403155,0.0
5.831,0.00179769158972,0.0
5.832,0.00183748926525,0.0
5.833,0.00186849836933,0.0
5.834,0.00189160632432,0.0
5.835,0.00190814528086,0.0
5.836,0.00191995620675,0.0
5.837,0.00192950807142,0.0
5.838,0.00193999466745,0.0
5.839,0.00195523285493,0.0
5.84,0.00197917226349,0.0
5.841,0.00201508385323,0.0
5.842,0.0020648660708,0.0
5.843,0.00212885541215,0.0
5.844,0.00220607064302,0.0
5.845,0.00229457740641,0.0
5.846,0.00239178645748,0.0
5.847,0.00249467812263,0.0
5.848,0.00260000651176,0.0
5.849,0.00270451602109,0.0
5.85,0.00280516938239,0.0
5.851,0.00289936884803,0.0
5.852,0.00298514397048,0.0
5.853,0.00306127410897,0.0
5.854,0.00312731884001,0.0
5.855,0.00318355620278,0.0
5.856,0.00323086483361,0.0
5.857,0.00327060393093,0.0
5.858,0.00330453223809,0.0
5.859,0.00333477390889,0.0
5.86,0.00336380031555,0.0
5.861,0.00339436495591,0.0
5.862,0.00342932506693,0.0
5.863,0.00347133682518,0.0
5.864,0.00352250765422,0.0
5.865,0.0035841415281,0.0
5.866,0.00365665451139,0.0
5.867,0.00373963120241,0.0
5.868,0.00383194613892,0.0
5.869,0.00393190138956,0.0
5.87,0.00403737405641,0.0
5.871,0.00414598345944,0.0
5.872,0.00425527712889,0.0
5.873,0.00436291981386,0.0
5.874,0.00446686501271,0.0
5.875,0.00456549087821,0.0
5.876,0.00465768844592,0.0
5.877,0.00474289713805,0.0
5.878,0.00482108951412,0.0
5.879,0.00489271672306,0.0
5.88,0.00495863350839,0.0
5.881,0.00502002070586,0.0
5.882,0.00507831383543,0.0
5.883,0.00513513397713,0.0
5.884,0.00519220876023,0.0
5.885,0.00525127211902,0.0
5.886,0.00531394215484,0.0
5.887,0.00538159150489,0.0
5.888,0.00545523420973,0.0
5.889,0.00553545043133,0.0
5.89,0.00562235821368,0.0
5.891,0.00571562925908,0.0
5.892,0.00581454005578,0.0
5.893,0.00591804958825,0.0
5.894,0.00602489569767,0.0
5.895,0.00613370110043,0.0
5.896,0.00624307841198,0.0
5.897,0.00635172460705,0.0
5.898,0.00645849856028,0.0
5.899,0.00656247894643,0.0
5.9,0.00666300279386,0.0
5.901,0.00675968674926,0.0
5.902,0.00685243339228,0.0
5.903,0.00694142410228,0.0
5.904,0.00702709919129,0.0
5.905,0.00711012560854,0.0
5.906,0.00719135234956,0.0
5.907,0.00727175397319,0.0
5.908,0.00735236377103,0.0
5.909,0.00743420025444,0.0
5.91,0.00751819314349,0.0
5.911,0.00760511674213,0.0
5.912,0.00769553833476,0.0
5.913,0.00778978684341,0.0
5.914,0.00788794346605,0.0
5.915,0.00798985276286,0.0
5.916,0.00809515047548,0.0
5.917,0.00820330338744,0.0
5.918,0.00831365622749,0.0
5.919,0.00842548099257,0.0
5.92,0.00853802517801,0.0
5.921,0.00865055672988,0.0
5.922,0.00876240460313,0.0
5.923,0.00887299433004,0.0
5.924,0.0089818779682,0.0
5.925,0.00908875743962,0.0
5.926,0.00919349982348,0.0
5.927,0.00929614293303,0.0
5.928,0.00939688977164,0.0
5.929,0.00949609127473,0.0
5.93,0.00959421798126,0.0
5.931,0.00969182269325,0.0
5.932,0.0097894974423,0.0
5.933,0.00988782887381,0.0
5.934,0.00998735630148,0.0
5.935,0.0100885361427,0.0
5.936,0.0101917153599,0.0
5.937,0.0102971152136,0.0
5.938,0.0104048253327,0.0
5.939,0.0105148070439,0.0
5.94,0.0106269042682,0.0
5.941,0.0107408601172,0.0
5.942,0.0108563374961,0.0
5.943,0.0109729423856,0.0
5.944,0.0110902488042,0.0
5.945,0.0112078246289,0.0
5.946,0.011325257406,0.0
5.947,0.0114421790681,0.0
5.948,0.0115582881771,0.0
5.949,0.0116733680939,0.0
5.95,0.0117872994731,0.0
5.951,0.0119000657825,0.0
5.952,0.0120117511505,0.0
5.953,0.0121225306359,0.0
5.954,0.0122326538504,0.0
5.955,0.0123424235945,0.0
5.956,0.012452171646,0.0
5.957,0.0125622339951,0.0
5.958,0.0126729276467,0.0
5.959,0.0127845306711,0.0
5.96,0.012897266598,0.0
5.961,0.0130112936552,0.0
5.962,0.0131266988473,0.0
5.963,0.0132434965436,0.0
5.964,0.0133616310908,0.0
5.965,0.0134809829524,0.0
5.966,0.013601377919,0.0
5.967,0.0137225989748,0.0
5.968,0.0138444003575,0.0
5.969,0.0139665232178,0.0
5.97,0.0140887120868,0.0
5.971,0.0142107311489,0.0
5.972,0.0143323791722,0.0
5.973,0.0144535019208,0.0
5.974,0.0145740010082,0.0
5.975,0.0146938384498,0.0
5.976,0.014813036588,0.0
5.977,0.01493167354,0.0
5.978,0.0150498747651,0.0
5.979,0.0151678016983,0.0
5.98,0.0152856386011,0.0
5.981,0.0154035788098,0.0
5.982,0.0155218114536,0.0
5.983,0.0156405094994,0.0
5.984,0.0157598197194,0.0
5.985,0.0158798549349,0.0
5.986,0.0160006886881,0.0
5.987,0.0161223523669,0.0
5.988,0.0162448347399,0.0
5.989,0.016368083824,0.0
5.99,0.0164920109743,0.0
5.991,0.0166164970268,0.0
5.992,0.0167414002211,0.0
5.993,0.0168665654972,0.0
5.994,0.0169918346116,0.0
5.995,0.0171170563904,0.0
5.996,0.0172420963602,0.0
5.997,0.0173668450117,0.0
5.998,0.0174912240476,0.0
5.999,0.017615190156,0.0
6.0,0.0177387360935,0.0
6.001,0.0178618891258,0.0
6.002,0.0179847071174,0.0
6.003,0.0181072727499,0.0
6.004,0.0182296864576,0.0
6.005,0.0183520587035,0.0
6.006,0.0184745021733,0.0
6.007,0.0185971243827,0.0
6.008,0.0187200210811,0.0
6.009,0.0188432707303,0.0
6.01,0.018966930247,0.0
6.011,0.0190910321323,0.0
6.012,0.0192155830667,0.0
6.013,0.0193405640103,0.0
6.014,0.0194659318004,0.0
6.015,0.0195916221809,0.0
6.016,0.019717554111,0.0
6.017,0.0198436351099,0.0
6.018,0.0199697672953,0.0
6.019,0.0200958536959,0.0
6.02,0.0202218043733,0.0
6.021,0.0203475418908,0.0
6.022,0.0204730057228,0.0
6.023,0.0205981552964,0.0
6.024,0.0207229714909,0.0
6.025,0.0208474565666,0.0
6.026,0.0209716326303,0.0
6.027,0.0210955388596,0.0
6.028,0.0212192277843,0.0
6.029,0.0213427609547,0.0
6.03,0.021466204329,0.0
6.031,0.0215896236788,0.0
6.032,0.0217130802739,0.0
6.033,0.0218366270521,0.0
6.034,0.0219603054437,0.0
6.035,0.0220841429757,0.0
6.036,0.0222081517543,0.0
6.037,0.0223323278888,0.0
6.038,0.0224566518847,0.0
6.039,0.0225810899889,0.0
6.04,0.0227055964132,0.0
6.041,0.022830116302,0.0
6.042,0.0229545892491,0.0
6.043,0.0230789531177,0.0
6.044,0.0232031478853,0.0
6.045,0.0233271192319,0.0
6.046,0.0234508216097,0.0
6.047,0.0235742205845,0.0
6.048,0.0236972943066,0.0
6.049,0.0238200340514,0.0
6.05,0.0239424438488,0.0
6.051,0.0240645392896,0.0
6.052,0.0241863456533,0.0
6.053,0.0243078955322,0.0
6.054,0.0244292261404,0.0
6.055,0.0245503764932,0.0
6.056,0.0246713846282,0.0
6.057,0.0247922850177,0.0
6.058,0.0249131063008,0.0
6.059,0.0250338694414,0.0
6.06,0.0251545863966,0.0
6.061,0.0252752593585,0.0
6.062,0.0253958806061,0.0
6.063,0.0255164329735,0.0
6.064,0.0256368909067,0.0
6.065,0.0257572220403,0.0
6.066,0.0258773891878,0.0
6.067,0.0259973526086,0.0
6.068,0.0261170723863,0.0
6.069,0.0262365107482,0.0
6.07,0.0263556341597,0.0
6.071,0.0264744150495,0.0
6.072,0.0265928330583,0.0
6.073,0.0267108757452,0.0
6.074,0.0268285387328,0.0
6.075,0.0269458253175,0.0
6.076,0.0270627456062,0.0
6.077,0.0271793152676,0.0
6.078,0.027295554006,0.0
6.079,0.0274114838653,0.0
6.08,0.0275271274772,0.0
6.081,0.027642506354,0.0
6.082,0.0277576393195,0.0
6.083,0.0278725411596,0.0
6.084,0.0279872215586,0.0
6.085,0.0281016843752,0.0
6.086,0.0282159272939,0.0
6.087,0.0283299418678,0.0
6.088,0.0284437139473,0.0
6.089,0.0285572244656,0.0
6.09,0.0286704505251,0.0
6.091,0.0287833667099,0.0
6.092,0.0288959465303,0.0
6.093,0.0290081638957,0.0
6.094,0.0291199945129,0.0
6.095,0.0292314171121,0.0
6.096,0.0293424144227,0.0
6.097,0.029452973841,0.0
6.098,0.0295630877604,0.0
6.099,0.0296727535605,0.0
6.1,0.029781973276,0.0
6.101,0.0298907529877,0.0
6.102,0.0299991019897,0.0
6.103,0.0301070318004,0.0
6.104,0.0302145550834,0.0
6.105,0.0303216845481,0.0
6.106,0.0304284318933,0.0
6.107,0.0305348068523,0.0
6.108,0.0306408163909,0.0
6.109,0.0307464640992,0.0
6.11,0.0308517498092,0.0
6.111,0.030956669456,0.0
6.112,0.0310612151886,0.0
6.113,0.0311653757203,0.0
6.114,0.0312691368908,0.0
6.115,0.0313724824037,0.0
6.116,0.0314753946828,0.0
6.117,0.0315778557892,0.0
6.118,0.0316798483338,0.0
6.119,0.0317813563213,0.0
6.12,0.0318823658721,0.0
6.121,0.0319828657754,0.0
6.122,0.0320828478452,0.0
6.123,0.0321823070641,0.0
6.124,0.0322812415184,0.0
6.125,0.0323796521375,0.0
6.126,0.0324775422687,0.0
6.127,0.0325749171206,0.0
6.128,0.0326717831178,0.0
6.129,0.0327681472093,0.0
6.13,0.0328640161747,0.0
6.131,0.0329593959677,0.0
6.132,0.0330542911349,0.0
6.133,0.0331487043401,0.0
6.134,0.0332426360211,0.0
6.135,0.0333360841947,0.0
6.136,0.0334290444205,0.0
6.137,0.0335215099215,0.0
6.138,0.0336134718522,0.0
6.139,0.0337049196934,0.0
6.14,0.0337958417463,0.0
6.141,0.0338862256891,0.0
6.142,0.0339760591585,0.0
6.143,0.0340653303155,0.0
6.144,0.034154028357,0.0
6.145,0.0342421439425,0.0
6.146,0.0343296695082,0.0
6.147,0.0344165994554,0.0
6.148,0.0345029302055,0.0
6.149,0.0345886601245,0.0
6.15,0.0346737893303,0.0
6.151,0.0347583193995,0.0
6.152,0.0348422529971,0.0
6.153,0.0349255934564,0.0
6.154,0.0350083443351,0.0
6.155,0.0350905089757,0.0
6.156,0.0351720900957,0.0
6.157,0.0352530894305,0.0
6.158,0.0353335074487,0.0
6.159,0.0354133431548,0.0
6.16,0.0354925939897,0.0
6.161,0.0355712558324,0.0
6.162,0.0356493231013,0.0
6.163,0.0357267889472,0.0
6.164,0.0358036455229,0.0
6.165,0.0358798843109,0.0
6.166,0.035955496487,0.0
6.167,0.0360304732931,0.0
6.168,0.0361048063973,0.0
6.169,0.0361784882146,0.0
6.17,0.036251512172,0.0
6.171,0.0363238729003,0.0
6.172,0.0363955663449,0.0
6.173,0.0364665897911,0.0
6.174,0.036536941807,0.0
6.175,0.0366066221093,0.0
6.176,0.0366756313651,0.0
6.177,0.0367439709438,0.0
6.178,0.0368116426344,0.0
6.179,0.0368786483473,0.0
6.18,0.0369449898181,0.0
6.181,0.03701066833,0.0
6.182,0.0370756844712,0.0
6.183,0.0371400379407,0.0
6.184,0.0372037274132,0.0
6.185,0.0372667504702,0.0
6.186,0.0373291036019,0.0
6.187,0.0373907822772,0.0
6.188,0.0374517810785,0.0
6.189,0.0375120938916,0.0
6.19,0.0375717141381,0.0
6.191,0.0376306350355,0.0
6.192,0.0376888498675,0.0
6.193,0.0377463522491,0.0
6.194,0.0378031363675,0.0
6.195,0.0378591971868,0.0
6.196,0.0379145306031,0.0
6.197,0.0379691335416,0.0
6.198,0.0380230039921,0.0
6.199,0.0380761409799,0.0
6.2,0.0381285444773,0.0
6.201,0.0381802152584,0.0
6.202,0.0382311547099,0.0
6.203,0.0382813646047,0.0
6.204,0.0383308468555,0.0
6.205,0.0383796032586,0.0
6.206,0.0384276352453,0.0
6.207,0.0384749436536,0.0
6.208,0.0385215285346,0.0
6.209,0.0385673890046,0.0
6.21,0.0386125231531,0.0
6.211,0.0386569280136,0.0
6.212,0.0387005995993,0.0
6.213,0.0387435330043,0.0
6.214,0.0387857225649,0.0
6.215,0.038827162074,0.0
6.216,0.0388678450357,0.0
6.217,0.0389077649485,0.0
6.218,0.0389469155981,0.0
6.219,0.0389852913466,0.0
6.22,0.0390228873979,0.0
6.221,0.0390597000259,0.0
6.222,0.0390957267499,0.0
6.223,0.0391309664454,0.0
6.224,0.0391654193815,0.0
6.225,0.0391990871783,0.0
6.226,0.0392319726843,0.0
6.227,0.0392640797726,0.0
6.228,0.0392954130655,0.0
6.229,0.0393259775945,0.0
6.23,0.0393557784122,0.0
6.231,0.0393848201729,0.0
6.232,0.0394131067038,0.0
6.233,0.0394406405892,0.0
6.234,0.0394674227951,0.0
6.235,0.0394934523571,0.0
6.236,0.0395187261577,0.0
6.237,0.0395432388148,0.0
6.238,0.0395669826986,0.0
6.239,0.0395899480895,0.0
6.24,0.0396121234851,0.0
6.241,0.0396334960538,0.0
6.242,0.0396540522286,0.0
6.243,0.0396737784241,0.0
6.244,0.0396926618556,0.0
6.245,0.0397106914297,0.0
6.246,0.0397278586696,0.0
6.247,0.0397441586352,0.0
6.248,0.0397595907867,0.0
6.249,0.0397741597413,0.0
6.25,0.0397878758617,0.0
6.251,0.0398007556134,0.0
6.252,0.0398128216203,0.0
6.253,0.0398241023469,0.0
6.254,0.039834631334,0.0
6.255,0.0398444459193,0.0
6.256,0.0398535853871,0.0
6.257,0.0398620885156,0.0
6.258,0.039869990523,0.0
6.259,0.0398773194658,0.0
6.26,0.0398840922021,0.0
6.261,0.0398903100978,0.0
6.262,0.0398959547165,0.0
6.263,0.0399009837779,0.0
6.264,0.0399053276802,0.0
6.265,0.039908886855,0.0
6.266,0.0399115301402,0.0
6.267,0.0399130942245,0.0
6.268,0.0399133840382,0.0
6.269,0.0399159002535,0.0
6.27,0.0399173614997,0.0
6.271,0.0399206539329,0.0
6.272,0.0399264613729,0.0
6.273,0.0399306932644,0.0
6.274,0.0399323389244,0.0
6.275,0.0399340078608,0.0
6.276,0.0399352235463,0.0
6.277,0.0399386669609,0.0
6.278,0.0399410614607,0.0
6.279,0.0399442525856,0.0
6.28,0.0399477353136,0.0
6.281,0.0399507176457,0.0
6.282,0.0399513390653,0.0
6.283,0.0399512244072,0.0
6.284,0.039949530883,0.0
6.285,0.0399484045036,0.0
6.286,0.039946592897,0.0
6.287,0.0399425726199,0.0
6.288,0.039941785064,0.0
6.289,0.039939627623,0.0
6.29,0.0399376986235,0.0
6.291,0.0399342015051,0.0
6.292,0.0399269731145,0.0
6.293,0.0399137864383,0.0
6.294,0.0398928133559,0.0
6.295,0.0398630634095,0.0
6.296,0.0398245863091,0.0
6.297,0.039778385802,0.0
6.298,0.0397261610656,0.0
6.299,0.0396700195609,0.0
6.3,0.0396122396331,0.0
6.301,0.0395550986461,0.0
6.302,0.0395007545418,0.0
6.303,0.0394511648156,0.0
6.304,0.0394080331154,0.0
6.305,0.0393727823569,0.0
6.306,0.0393465605617,0.0
6.307,0.0393302913305,0.0
6.308,0.0393247915846,0.0
6.309,0.0393234846072,0.0
6.31,0.0393217501052,0.0
6.311,0.0393210002133,0.0
6.312,0.0393189119129,0.0
6.313,0.0393125335989,0.0
6.314,0.0393055721716,0.0
6.315,0.0392952402616,0.0
6.316,0.0392784846814,0.0
