    "time","p1@general_hydraulic_chamber","p1@hydraulic_4","q@volumesensor"
  0.009915, 195.52799,  193.8506,         0
   0.00993, 195.57844, 193.18644,         0
  0.009945, 195.62351, 192.78646,         0
   0.00996, 195.66231, 192.69481,         0
  0.009975, 195.69461, 192.92034,         0
   0.00999,  195.7209, 193.43745,         0
  0.010005, 195.74232, 194.19227,         0
   0.01002, 195.76052, 195.09806,         0
  0.010035, 195.77749, 196.06196,         0
   0.01005, 195.79531, 196.98792,         0
  0.010065, 195.81595, 197.77711,         0
   0.01008, 195.84104, 198.34892,         0
  0.010095,  195.8717, 198.64765,         0
   0.01011, 195.90843, 198.64803,         0
  0.010125,  195.9511,  198.3593,         0
   0.01014, 195.99892, 197.82058,         0
  0.010155, 196.05055, 197.09771,         0
   0.01017, 196.10427, 196.27622,         0
  0.010185, 196.15813, 195.44808,         0
    0.0102,  196.2102, 194.70535,         0
  0.010215, 196.25879, 194.13204,         0
   0.01023, 196.30259, 193.79344,         0
  0.010245, 196.34086, 193.72739,         0
   0.01026,  196.3734, 193.94034,         0
  0.010275, 196.40067, 194.40939,         0
   0.01029, 196.42371, 195.08559,         0
  0.010305, 196.44397, 195.89085,         0
   0.01032, 196.46321, 196.74504,         0
  0.010335, 196.48327, 197.56273,         0
   0.01035, 196.50587, 198.25667,         0
  0.010365, 196.53244, 198.75669,         0
   0.01038, 196.56394, 199.01476,         0
  0.010395, 196.60079, 199.00981,         0
   0.01041, 196.64286,  198.7507,         0
  0.010425, 196.68942, 198.27269,         0
   0.01044,  196.7393, 197.63524,         0
  0.010455, 196.79095, 196.91379,         0
   0.01047, 196.84266, 196.18918,         0
  0.010485, 196.89274, 195.54296,         0
    0.0105,  196.9397, 195.04874,         0
  0.010515, 196.98241, 194.76316,         0
   0.01053, 197.02023, 194.71858,         0
  0.010545,   197.053, 194.91938,         0
   0.01056, 197.08118,  195.3452,         0
  0.010575, 197.10565,   195.951,         0
   0.01059, 197.12773, 196.66717,         0
  0.010605, 197.14898, 197.42441,         0
   0.01062, 197.17101, 198.14639,         0
  0.010635, 197.19532, 198.75639,         0
   0.01065, 197.22318, 199.19353,         0
  0.010665, 197.25539, 199.41656,         0
   0.01068, 197.29233, 199.40803,         0
  0.010695, 197.33383, 199.17636,         0
   0.01071, 197.37928, 198.75339,         0
  0.010725, 197.42759, 198.19261,         0
   0.01074, 197.47741, 197.56061,         0
  0.010755, 197.52723, 196.92857,         0
   0.01077, 197.57556, 196.36809,         0
  0.010785,  197.6211, 195.94355,         0
    0.0108, 197.66287, 195.70396,         0
  0.010815, 197.70032, 195.67688,         0
   0.01083, 197.73333, 195.86531,         0
  0.010845, 197.76231, 196.25131,         0
   0.01086, 197.78807, 196.79317,         0
  0.010875, 197.81177, 197.42978,         0
   0.01089, 197.83479,  198.1009,         0
  0.010905, 197.85854, 198.73827,         0
   0.01092, 197.88436, 199.27474,         0
  0.010935, 197.91332, 199.65744,         0
   0.01095, 197.94614, 199.85078,         0
  0.010965, 197.98312, 199.84039,         0
   0.01098, 198.02412, 199.63415,         0
  0.010995, 198.06856, 199.26092,         0
   0.01101, 198.11549, 198.76826,         0
  0.011025, 198.16369,  198.2152,         0
   0.01104, 198.21185, 197.66424,         0
  0.011055, 198.25864, 197.17854,         0
   0.01107, 198.30295, 196.81444,         0
  0.011085, 198.34391, 196.61427,         0
    0.0111, 198.38105, 196.60156,         0
  0.011115,  198.4143,  196.7784,         0
   0.01113,   198.444, 197.12854,         0
  0.011145, 198.47091, 197.61353,         0
   0.01116, 198.49604, 198.18014,         0
  0.011175, 198.52061, 198.77572,         0
   0.01119, 198.54588, 199.33911,         0
  0.011205, 198.57301, 199.81157,         0
   0.01122, 198.60293, 200.14728,         0
  0.011235, 198.63627, 200.31546,         0
   0.01125, 198.67328, 200.30417,         0
  0.011265, 198.71381, 200.12117,         0
   0.01128, 198.75735,  199.7922,         0
  0.011295, 198.80304, 199.35997,         0
   0.01131, 198.84981, 198.87631,         0
  0.011325,  198.8965, 198.39612,         0
   0.01134, 198.94196, 197.97582,         0
  0.011355, 198.98519, 197.66423,         0
   0.01137, 199.02546, 197.49778,         0
  0.011385, 199.06235, 197.49684,         0
    0.0114, 199.09581, 197.66285,         0
  0.011415, 199.12617, 197.98073,         0
   0.01143,  199.1541, 198.41511,         0
  0.011445,  199.1805, 198.92007,         0
   0.01146, 199.20645, 199.44941,         0
  0.011475, 199.23305,  199.9481,         0
   0.01149, 199.26132, 200.36482,         0
  0.011505, 199.29207, 200.65991,         0
   0.01152, 199.32585, 200.80683,         0
  0.011535, 199.36286, 200.79556,         0
   0.01155, 199.40297,  200.6334,         0
  0.011565, 199.44569, 200.34416,         0
   0.01158, 199.49029, 199.96546,         0
  0.011595,  199.5358, 199.54259,         0
   0.01161, 199.58121, 199.12445,         0
  0.011625, 199.62549, 198.76144,         0
   0.01164, 199.66778,  198.4954,         0
  0.011655, 199.70745, 198.35768,         0
   0.01167, 199.74413, 198.36637,         0
  0.011685,  199.7778, 198.52244,         0
    0.0117, 199.80876, 198.81113,         0
  0.011715, 199.83759, 199.20048,         0
   0.01173, 199.86512, 199.65121,         0
  0.011745, 199.89228, 200.12244,         0
   0.01176, 199.92004, 200.56445,         0
  0.011775, 199.94931, 200.93256,         0
   0.01179, 199.98079, 201.19262,         0
  0.011805, 200.01293, 201.32162,         0
   0.01182, 200.03321, 201.31103,         0
  0.011835, 200.04536, 201.16796,         0
   0.01185, 200.05318,  200.9139,         0
  0.011865, 200.05839, 200.58155,         0
   0.01188, 200.06169, 200.20147,         0
  0.011895, 200.06341,  199.8036,         0
   0.01191,  200.0637, 199.43266,         0
  0.011925, 200.06275, 199.13585,         0
   0.01194, 200.06077, 198.94635,         0
  0.011955, 200.05803, 198.88145,         0
   0.01197, 200.05481, 198.94316,         0
  0.011985, 200.05145, 199.11954,         0
     0.012, 200.04831, 199.38782,         0
  0.012015, 200.04576, 199.71888,         0
   0.01203, 200.04407, 200.08138,         0
  0.012045, 200.04341, 200.44088,         0
   0.01206, 200.04382, 200.75788,         0
  0.012075, 200.04521, 200.99389,         0
   0.01209, 200.04741,  201.1226,         0
  0.012105, 200.05019, 201.13398,         0
   0.01212, 200.05326, 201.03192,         0
  0.012135, 200.05633, 200.83143,         0
   0.01215, 200.05903, 200.55541,         0
  0.012165, 200.06108, 200.23267,         0
   0.01218, 200.06226, 199.89528,         0
  0.012195, 200.06246, 199.57651,         0
   0.01221,  200.0617, 199.31185,         0
  0.012225, 200.06009, 199.13254,         0
   0.01224,  200.0578, 199.05748,         0
  0.012255, 200.05508, 199.09083,         0
   0.01227, 200.05221, 199.22419,         0
  0.012285, 200.04949, 199.44113,         0
    0.0123, 200.04722, 199.71791,         0
  0.012315, 200.04564, 200.02557,         0
   0.01233, 200.04492, 200.33331,         0
  0.012345,  200.0451, 200.60976,         0
   0.01236, 200.04614, 200.82376,         0
  0.012375, 200.04792, 200.95083,         0
   0.01239, 200.05022, 200.97901,         0
  0.012405, 200.05282,  200.9091,         0
   0.01242, 200.05545, 200.75185,         0
  0.012435, 200.05782, 200.52536,         0
   0.01245, 200.05968, 200.25401,         0
  0.012465, 200.06082, 199.96646,         0
   0.01248, 200.06114, 199.69112,         0
  0.012495, 200.06064, 199.45705,         0
   0.01251, 200.05938, 199.29072,         0
  0.012525, 200.05751, 199.21021,         0
   0.01254, 200.05523, 199.22188,         0
  0.012555, 200.05279, 199.32105,         0
   0.01257, 200.05044, 199.49509,         0
  0.012585, 200.04842, 199.72461,         0
    0.0126, 200.04697, 199.98479,         0
  0.012615, 200.04621, 200.24876,         0
   0.01263, 200.04623, 200.48993,         0
  0.012645,   200.047, 200.68232,         0
   0.01266, 200.04842, 200.80434,         0
  0.012675, 200.05032, 200.84376,         0
   0.01269, 200.05252, 200.79889,         0
  0.012705, 200.05476, 200.67708,         0
   0.01272, 200.05683, 200.49254,         0
  0.012735,  200.0585, 200.26556,         0
   0.01275, 200.05959, 200.02081,         0
  0.012765, 200.05999, 199.78296,         0
   0.01278, 200.05968, 199.57642,         0
  0.012795, 200.05871, 199.42383,         0
   0.01281, 200.05719,  199.3418,         0
  0.012825,  200.0553, 199.33769,         0
   0.01284, 200.05323, 199.40949,         0
  0.012855,  200.0512, 199.54781,         0
   0.01287, 200.04942, 199.73707,         0
  0.012885, 200.04808, 199.95642,         0
    0.0129, 200.04733, 200.18254,         0
  0.012915, 200.04723, 200.39269,         0
   0.01293, 200.04778, 200.56482,         0
  0.012945,  200.0489, 200.67997,         0
   0.01296, 200.05047, 200.72629,         0
  0.012975, 200.05231, 200.70058,         0
   0.01299, 200.05423, 200.60762,         0
  0.013005, 200.05603, 200.45832,         0
   0.01302, 200.05752, 200.26928,         0
  0.013035, 200.05854, 200.06149,         0
   0.01305, 200.05899, 199.85628,         0
  0.013065, 200.05883, 199.67445,         0
   0.01308,  200.0581, 199.53557,         0
  0.013095, 200.05687, 199.45461,         0
   0.01311,  200.0553, 199.43933,         0
  0.013125, 200.05355, 199.48956,         0
   0.01314,  200.0518, 199.59839,         0
  0.013155, 200.05024, 199.75355,         0
   0.01317, 200.04903, 199.93784,         0
  0.013185,  200.0483, 200.13114,         0
    0.0132, 200.04811, 200.31394,         0
  0.013215, 200.04848, 200.46732,         0
   0.01323, 200.04936, 200.57465,         0
  0.013245, 200.05064, 200.62471,         0
   0.01326, 200.05218, 200.61342,         0
  0.013275, 200.05382, 200.54368,         0
   0.01329, 200.05538, 200.42381,         0
  0.013305, 200.05671, 200.26707,         0
   0.01332, 200.05765, 200.09114,         0
  0.013335, 200.05812, 199.91449,         0
   0.01335, 200.05808,  199.7549,         0
  0.013365, 200.05753, 199.62932,         0
   0.01338, 200.05656, 199.55126,         0
  0.013395, 200.05526, 199.52838,         0
   0.01341, 200.05378, 199.56176,         0
  0.013425, 200.05228, 199.64648,         0
   0.01344, 200.05091, 199.77294,         0
  0.013455, 200.04981, 199.92701,         0
   0.01347, 200.04912, 200.09169,         0
  0.013485, 200.04888,  200.2501,         0
    0.0135, 200.04911, 200.38604,         0
  0.013515, 200.04979, 200.48491,         0
   0.01353, 200.05083, 200.53631,         0
  0.013545, 200.05212, 200.53577,         0
   0.01356, 200.05351, 200.48465,         0
  0.013575, 200.05486, 200.38921,         0
   0.01359, 200.05603, 200.26012,         0
  0.013605,  200.0569,  200.1119,         0
   0.01362, 200.05737, 199.96051,         0
  0.013635, 200.05741, 199.82114,         0
   0.01365, 200.05702, 199.70841,         0
  0.013665, 200.05625, 199.63442,         0
   0.01368, 200.05518,  199.6066,         0
  0.013695, 200.05393,  199.6268,         0
   0.01371, 200.05265, 199.69177,         0
  0.013725, 200.05145, 199.79407,         0
   0.01374, 200.05047, 199.92226,         0
  0.013755, 200.04982, 200.06203,         0
   0.01377, 200.04954, 200.19883,         0
  0.013785, 200.04968, 200.31876,         0
    0.0138, 200.05019, 200.40907,         0
  0.013815, 200.05103,  200.4602,         0
   0.01383,  200.0521, 200.46747,         0
  0.013845, 200.05328, 200.43117,         0
   0.01386, 200.05444, 200.35591,         0
  0.013875, 200.05548,  200.2501,         0
   0.01389, 200.05627, 200.12566,         0
  0.013905, 200.05673, 199.99622,         0
   0.01392, 200.05683, 199.87486,         0
  0.013935, 200.05656, 199.77418,         0
   0.01395, 200.05595, 199.70494,         0
  0.013965, 200.05508, 199.67421,         0
   0.01398, 200.05403, 199.68441,         0
  0.013995, 200.05294, 199.73348,         0
   0.01401,  200.0519, 199.81571,         0
  0.014025, 200.05102, 199.92195,         0
   0.01404, 200.05041, 200.04025,         0
  0.014055, 200.05012, 200.15808,         0
   0.01407, 200.05017, 200.26352,         0
  0.014085, 200.05056, 200.34543,         0
    0.0141, 200.05123, 200.39513,         0
  0.014115, 200.05211, 200.40788,         0
   0.01413, 200.05311, 200.38318,         0
  0.014145, 200.05411, 200.32441,         0
   0.01416, 200.05502, 200.23811,         0
  0.014175, 200.05574, 200.13397,         0
   0.01419, 200.05618,  200.0236,         0
  0.014205, 200.05632, 199.91822,         0
   0.01422, 200.05614,  199.8287,         0
  0.014235, 200.05567, 199.76458,         0
   0.01425, 200.05496, 199.73248,         0
  0.014265, 200.05409, 199.73519,         0
   0.01428, 200.05315, 199.77155,         0
  0.014295, 200.05225,  199.8372,         0
   0.01431, 200.05148, 199.92487,         0
  0.014325, 200.05092, 200.02469,         0
   0.01434, 200.05062, 200.12593,         0
  0.014355, 200.05061, 200.21832,         0
   0.01437, 200.05089, 200.29219,         0
  0.014385, 200.05143, 200.33965,         0
    0.0144, 200.05216, 200.35607,         0
  0.014415, 200.05299, 200.34039,         0
   0.01443, 200.05385,   200.295,         0
  0.014445, 200.05465, 200.22498,         0
   0.01446, 200.05529, 200.13814,         0
  0.014475, 200.05571, 200.04428,         0
   0.01449, 200.05588, 199.95304,         0
  0.014505, 200.05577, 199.87377,         0
   0.01452, 200.05541,  199.8149,         0
  0.014535, 200.05483, 199.78258,         0
   0.01455, 200.05411, 199.77974,         0
  0.014565, 200.05332, 199.80597,         0
   0.01458, 200.05254, 199.85801,         0
  0.014595, 200.05186, 199.93007,         0
   0.01461, 200.05134, 200.01405,         0
  0.014625, 200.05105,  200.1008,         0
   0.01464,   200.051, 200.18148,         0
  0.014655,  200.0512, 200.24772,         0
   0.01467, 200.05162, 200.29243,         0
  0.014685, 200.05221, 200.31113,         0
    0.0147, 200.05292, 200.30244,         0
  0.014715, 200.05365, 200.26787,         0
   0.01473, 200.05434, 200.21136,         0
  0.014745, 200.05492,  200.1392,         0
   0.01476, 200.05531, 200.05957,         0
  0.014775, 200.05549, 199.98082,         0
   0.01479, 200.05544, 199.91094,         0
  0.014805, 200.05517, 199.85734,         0
   0.01482, 200.05471, 199.82565,         0
  0.014835, 200.05411, 199.81887,         0
   0.01485, 200.05344, 199.83711,         0
  0.014865, 200.05277, 199.87797,         0
   0.01488, 200.05217, 199.93689,         0
  0.014895,  200.0517, 200.00727,         0
   0.01491, 200.05141, 200.08133,         0
  0.014925, 200.05134, 200.15146,         0
   0.01494, 200.05147, 200.21046,         0
  0.014955,  200.0518, 200.25202,         0
   0.01497, 200.05228,  200.2719,         0
  0.014985, 200.05287, 200.26848,         0
     0.015,  200.0535, 200.24264,         0
  0.015015,  200.0541, 200.19742,         0
   0.01503, 200.05461, 200.13781,         0
  0.015045, 200.05498, 200.07059,         0
   0.01506, 200.05516, 200.00294,         0
  0.015075, 200.05515, 199.94167,         0
   0.01509, 200.05495, 199.89326,         0
  0.015105, 200.05458, 199.86282,         0
   0.01512, 200.05409, 199.85332,         0
  0.015135, 200.05352, 199.86525,         0
   0.01515, 200.05295, 199.89693,         0
  0.015165, 200.05242, 199.94479,         0
   0.01518,   200.052, 200.00349,         0
  0.015195, 200.05173, 200.06648,         0
   0.01521, 200.05163, 200.12721,         0
  0.015225, 200.05171,  200.1795,         0
   0.01524, 200.05197, 200.21775,         0
  0.015255, 200.05236, 200.23803,         0
   0.01527, 200.05285, 200.23854,         0
  0.015285, 200.05338, 200.21969,         0
    0.0153,  200.0539, 200.18379,         0
  0.015315, 200.05435, 200.13476,         0
   0.01533, 200.05469,  200.0782,         0
  0.015345, 200.05488, 200.02023,         0
   0.01536,  200.0549,  199.9667,         0
  0.015375, 200.05475, 199.92323,         0
   0.01539, 200.05446, 199.89443,         0
  0.015405, 200.05405, 199.88317,         0
   0.01542, 200.05358, 199.89025,         0
  0.015435, 200.05309,  199.9145,         0
   0.01545, 200.05263, 199.95317,         0
  0.015465, 200.05225, 200.00195,         0
   0.01548,   200.052, 200.05537,         0
  0.015495, 200.05189, 200.10783,         0
   0.01551, 200.05193, 137.52902,        -6
  0.015525, 200.05212, 134.58107,        -6
   0.01554, 200.05244, 138.67262,        -6
  0.015555, 200.04478, 138.42614,        -6
   0.01557, 199.91667, 137.78671,        -6
  0.015585, 199.40413, 137.56191,        -6
    0.0156, 198.63437, 137.27135,        -6
  0.015615, 197.84286, 138.95855,        -6
   0.01563, 197.07171, 154.22047,        -6
  0.015645, 196.30644, 197.55092,        -6
   0.01566, 195.54333, 243.46603,        -6
  0.015675, 194.78465, 256.01156,        -6
   0.01569, 194.04881, 253.43146,        -6
  0.015705, 193.40184, 251.18384,        -6
   0.01572, 192.97137, 250.47404,        -6
  0.015735, 192.82441, 249.57074,        -6
   0.01575, 192.84261, 246.48072,        -6
  0.015765, 192.88451, 235.93317,        -6
   0.01578, 192.90759, 210.25728,        -6
  0.015795, 192.91807, 172.23965,        -6
   0.01581,    192.92, 141.30795,        -6
  0.015825, 192.90061, 131.27128,        -6
   0.01584, 192.81906, 132.66545,        -6
  0.015855, 192.59732, 134.79639,        -6
   0.01587, 192.16118, 135.91094,        -6
  0.015885, 191.51603, 138.16312,        -6
    0.0159, 190.76026, 145.23814,        -6
  0.015915, 189.99033, 161.88903,        -6
   0.01593, 189.23943, 189.28037,        -6
  0.015945, 188.50696, 219.51566,        -6
   0.01596,  187.7964, 239.97201,        -6
  0.015975, 187.13175, 245.52376,        -6
   0.01599, 186.56363, 243.26669,        -6
  0.016005, 186.15593, 239.93097,        -6
   0.01602, 185.93989, 236.47018,        -6
  0.016035, 185.87988, 230.33946,        -6
   0.01605, 185.89072, 218.14967,        -6
  0.016065, 185.90464, 197.45257,        -6
   0.01608, 185.89648, 170.81529,        -6
  0.016095, 185.86137, 146.23695,        -6
   0.01611, 185.78737, 131.58709,        -6
  0.016125, 185.64209, 127.89973,        -6
   0.01614, 185.37713, 129.99488,        -6
  0.016155, 184.95265, 133.60751,        -6
   0.01617, 184.36779, 138.47776,        -6
  0.016185, 183.66957,  147.1295,        -6
    0.0162, 182.92759, 162.04327,        -6
  0.016215, 182.19207, 183.11746,        -6
   0.01623, 181.48441, 206.02692,        -6
  0.016245, 180.81511, 224.17178,        -6
   0.01626, 180.20303, 233.13838,        -6
  0.016275, 179.68211, 233.71494,        -6
   0.01629, 179.29072, 229.90842,        -6
  0.016305, 179.04738, 224.24836,        -6
   0.01632, 178.93398, 216.32009,        -6
  0.016335, 178.89993, 204.22556,        -6
   0.01635, 178.88798, 186.79148,        -6
  0.016365, 178.85908, 165.78264,        -6
   0.01638, 178.79376, 145.74851,        -6
  0.016395, 178.67749, 131.60467,        -6
   0.01641, 178.48762, 125.58963,        -6
  0.016425, 178.19374, 126.18043,        -6
   0.01644, 177.77156, 130.49716,        -6
  0.016455, 177.22009, 137.06421,        -6
   0.01647, 176.56801, 146.47319,        -6
  0.016485, 175.86378, 159.89086,        -6
    0.0165, 175.15428, 177.11615,        -6
  0.016515, 174.47142, 267.82032,         0
   0.01653, 173.83454, 273.82148,         0
  0.016545, 173.26106, 280.98429,         0
   0.01656,  172.7986, 284.43733,         0
  0.016575, 172.67484, 281.89796,         0
   0.01659, 173.09373, 275.62453,         0
  0.016605, 173.78208, 266.99802,         0
   0.01662, 174.52353, 251.87039,         0
  0.016635, 175.27615, 214.11665,         0
   0.01665, 176.01877, 148.23863,         0
  0.016665, 176.72233, 93.467268,         0
   0.01668, 177.36197, 75.184408,         0
  0.016695, 177.89362, 73.384337,         0
   0.01671, 178.20634, 74.266744,         0
  0.016725, 178.15957, 78.397412,         0
   0.01674, 177.74487, 86.696178,         0
  0.016755, 177.12769, 100.89862,         0
   0.01677, 176.46545, 127.74813,         0
  0.016785, 175.81555, 173.08121,         0
    0.0168, 175.19595, 226.03675,         0
  0.016815, 174.63027, 263.53237,         0
   0.01683, 174.15831, 276.77464,         0
  0.016845,  173.8499,  276.5087,         0
   0.01686, 173.80304, 272.42323,         0
  0.016875, 174.07993, 265.61765,         0
   0.01689, 174.63166,  253.7804,         0
  0.016905, 175.32116, 233.23249,         0
   0.01692, 176.03262, 200.20254,         0
  0.016935, 176.71532, 156.64895,         0
   0.01695, 177.34781, 114.48727,         0
  0.016965, 177.90182, 87.743732,         0
   0.01698, 178.32662, 79.436144,         0
  0.016995, 178.55147, 81.922643,         0
   0.01701,   178.513, 88.675996,         0
  0.017025, 178.20291, 98.932795,         0
   0.01704, 177.69058, 115.43852,         0
  0.017055, 177.08751, 141.33428,         0
   0.01707, 176.48279, 176.72147,         0
  0.017085, 175.92211, 215.74605,         0
    0.0171, 175.43183, 248.17747,         0
  0.017115, 175.04671, 266.21706,         0
   0.01713, 174.81978, 270.05455,         0
  0.017145, 174.80883, 265.25955,         0
   0.01716, 175.04493, 255.93479,         0
  0.017175, 175.50355, 242.20961,         0
   0.01719, 176.10659, 221.83065,         0
  0.017205, 176.75942, 193.37822,         0
   0.01722, 177.39144, 159.31002,         0
  0.017235, 177.96202, 126.14401,         0
   0.01725, 178.44129, 101.64362,         0
  0.017265,  178.7913,  90.12662,         0
   0.01728, 178.96522, 90.147612,         0
  0.017295, 178.92587, 97.572458,         0
   0.01731, 178.67013,  109.6943,         0
  0.017325, 178.24032, 126.83703,         0
   0.01734,  177.7126,   150.327,         0
  0.017355, 177.16603,  179.6233,         0
   0.01737, 176.65951, 210.82405,         0
  0.017385, 176.23132, 237.87105,         0
    0.0174, 175.91353, 255.33653,         0
  0.017415, 175.74301, 261.37047,         0
   0.01743, 175.75593, 257.91836,         0
  0.017445, 175.96954, 248.06156,         0
   0.01746, 176.36658, 233.42827,         0
  0.017475, 176.89383, 213.81807,         0
   0.01749, 177.47868, 189.06038,         0
  0.017505, 178.05368,  160.9761,         0
   0.01752, 178.56916, 133.77024,         0
  0.017535, 178.98988, 112.54291,         0
   0.01755,  179.2846, 100.95879,         0
  0.017565, 179.42249, 99.493737,         0
   0.01758, 179.38154, 106.13481,         0
  0.017595, 179.16226, 118.48235,         0
   0.01761,  178.7953, 135.48606,         0
  0.017625, 178.33714, 156.93137,         0
   0.01764, 177.85353,  181.9287,         0
  0.017655, 177.40252, 207.79763,         0
   0.01767, 177.02755, 230.52691,         0
  0.017685, 176.76132, 246.15642,         0
    0.0177, 176.63194, 252.59431,         0
  0.017715, 176.66204, 250.25821,         0
   0.01773,    176.86, 240.99894,         0
  0.017745, 177.21126,  226.6358,         0
   0.01776, 177.67562, 208.09821,         0
  0.017775,  178.1957, 186.13166,         0
   0.01779, 178.71218, 162.36953,         0
  0.017805, 179.17531, 139.66628,         0
   0.01782, 179.54763, 121.56372,         0
  0.017835, 179.80075, 110.98543,         0
   0.01785, 179.91265, 108.95997,         0
  0.017865, 179.87095, 114.62198,         0
   0.01788, 179.67927, 126.27805,         0
  0.017895, 179.36247, 142.43645,         0
   0.01791, 178.96507, 162.01751,         0
  0.017925,  178.5417, 183.75103,         0
   0.01794, 178.14496, 205.59103,         0
  0.017955, 177.81802, 224.75628,         0
   0.01797, 177.59334, 238.31511,         0
  0.017985, 177.49449, 244.37644,         0
     0.018, 177.53635, 242.72294,         0
  0.018015, 177.72161, 234.43353,         0
   0.01803, 178.03646, 221.03304,         0
  0.018045, 178.44819, 203.86631,         0
   0.01806, 178.91001, 184.24541,         0
  0.018075, 179.37091, 163.75744,         0
   0.01809, 179.78482, 144.51712,         0
  0.018105, 180.11521, 129.11784,         0
   0.01812, 180.33556, 119.85069,         0
  0.018135, 180.42869, 117.80389,         0
   0.01815, 180.38787, 122.68352,         0
  0.018165, 180.21887, 133.29297,         0
   0.01818, 179.94349, 148.18725,         0
  0.018195, 179.59854, 165.95742,         0
   0.01821, 179.22993, 185.08877,         0
  0.018225, 178.88399,  203.8796,         0
   0.01824,  178.6008, 220.21384,         0
  0.018255, 178.41112, 231.85442,         0
   0.01827, 178.33575, 237.22078,         0
  0.018285, 178.38521, 235.88845,         0
    0.0183, 178.55899,  228.5192,         0
  0.018315, 178.84343, 216.30556,         0
   0.01833, 179.21054, 200.67434,         0
  0.018345, 179.62104, 183.12954,         0
   0.01836, 180.03122, 165.22291,         0
  0.018375, 180.39989, 148.68787,         0
   0.01839, 180.69314, 135.53684,         0
  0.018405, 180.88654, 127.57124,         0
   0.01842, 180.96586, 125.76442,         0
  0.018435, 180.92732, 130.06661,         0
   0.01845, 180.77808, 139.61579,         0
  0.018465, 180.53794, 153.13788,         0
   0.01848, 180.23842,  169.1426,         0
  0.018495,  179.9186, 186.07495,         0
   0.01851, 179.61876, 202.41309,         0
  0.018525,   179.375, 216.42462,         0
   0.01854, 179.21555,  226.3601,         0
  0.018555, 179.15894, 230.95164,         0
   0.01857, 179.21315, 229.76306,         0
  0.018585, 179.37601, 223.19066,         0
    0.0186, 179.63412, 212.21568,         0
  0.018615, 179.96281,  198.1484,         0
   0.01863, 180.32839, 182.51362,         0
  0.018645, 180.69322, 166.79753,         0
   0.01866, 181.02106, 152.50951,         0
  0.018675, 181.28137, 141.27937,         0
   0.01869, 181.45203, 134.52447,         0
  0.018705, 181.52087, 133.05304,         0
   0.01872, 181.48568, 136.89737,         0
  0.018735, 181.35423, 145.42277,         0
   0.01875, 181.14471, 157.53872,         0
  0.018765, 180.88469, 171.83218,         0
   0.01878, 180.60786, 186.81421,         0
  0.018795, 180.34922, 201.08416,         0
   0.01881, 180.14069, 213.16488,         0
  0.018825,  180.0076, 221.64512,         0
   0.01884, 179.96637, 225.50649,         0
  0.018855, 180.02342, 224.36453,         0
   0.01887, 180.17576, 218.49595,         0
  0.018885, 180.41058, 208.69117,         0
    0.0189, 180.70577, 196.13001,         0
  0.018915, 181.03203, 182.24333,         0
   0.01893, 181.35675, 168.41331,         0
  0.018945, 181.64827, 155.99152,         0
   0.01896, 181.87947, 146.34916,         0
  0.018975, 182.03067, 140.63276,         0
   0.01899, 182.09131, 139.49607,         0
  0.019005, 182.06015, 142.99154,         0
   0.01902, 181.94494, 150.60849,         0
  0.019035, 181.76238, 161.42389,         0
   0.01905,  181.5369, 174.14749,         0
  0.019065, 181.29784, 187.40535,         0
   0.01908, 181.07565, 199.91843,         0
  0.019095, 180.89832, 210.39364,         0
   0.01911, 180.78824,  217.6538,         0
  0.019125, 180.75986, 220.87211,         0
   0.01914, 180.81849, 219.73335,         0
  0.019155, 180.96079, 214.45895,         0
   0.01917, 181.17476, 205.71016,         0
  0.019185, 181.44053, 194.52789,         0
    0.0192, 181.73233, 182.21266,         0
  0.019215, 182.02176, 170.02737,         0
   0.01923, 182.28117, 159.18608,         0
  0.019245, 182.48677, 150.87037,         0
   0.01926, 182.62119, 146.03193,         0
  0.019275, 182.67533, 145.19811,         0
   0.01929, 182.64849, 148.40612,         0
  0.019305, 182.54812, 155.23025,         0
   0.01932, 182.38951, 164.87394,         0
  0.019335, 182.19439, 176.17884,         0
   0.01935, 181.98849, 187.90242,         0
  0.019365, 181.79837,  198.8895,         0
   0.01938, 181.64849, 207.99507,         0
  0.019395, 181.55848, 214.21751,         0
   0.01941, 181.54095, 216.87882,         0
  0.019425,  181.6003, 215.73209,         0
   0.01944, 181.73314, 210.97482,         0
  0.019455, 181.92838, 203.17493,         0
   0.01947, 182.16816, 193.24876,         0
  0.019485, 182.42969, 182.35924,         0
    0.0195, 182.68812, 171.64276,         0
  0.019515, 182.91931,   162.185,         0
   0.01953, 183.10247, 155.01547,         0
  0.019545, 183.22242, 150.93343,         0
   0.01956, 183.27134,  150.3631,         0
  0.019575, 183.24889, 153.31743,         0
   0.01959, 183.16209, 159.42771,         0
  0.019605, 183.02483,   167.994,         0
   0.01962, 182.85649, 177.99597,         0
  0.019635, 182.67971, 188.33065,         0
   0.01965, 182.51774, 197.96375,         0
  0.019665, 182.39191, 205.87978,         0
   0.01968, 182.31936, 211.21689,         0
  0.019695,   182.311, 213.41152,         0
   0.01971, 182.37048, 212.27077,         0
  0.019725, 182.49449, 207.98131,         0
   0.01974, 182.67288, 201.03792,         0
  0.019755,  182.8896, 192.24621,         0
   0.01977, 183.12449, 182.63686,         0
  0.019785, 183.35571, 173.22086,         0
    0.0198, 183.56218, 164.96483,         0
  0.019815, 183.72576, 158.77206,         0
   0.01983, 183.83325, 155.32273,         0
