"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
14.97,3.000024017,32.99088767,19.08982753,86.06119163,86.06011607,7.23E-07,-1.38E-07
14.98,3.00002516,32.99092769,19.08987555,86.06115656,86.06011453,7.21E-07,-1.38E-07
14.99,3.000026281,32.99096762,19.08992357,86.06112219,86.060113,7.19E-07,-1.38E-07
15,3.000027379,32.99100748,19.08997159,86.06108849,86.06011148,7.17E-07,-1.37E-07
15.01,2.99951538,32.98055639,19.27245761,86.01216126,87.50870324,-0.000176004,0.000467813
15.02,2.995688804,32.96248127,19.77817458,85.92962706,91.34746554,-0.000348472,0.000907576
15.03,2.985941803,32.95311514,20.52566995,85.89028441,96.6549969,-0.000508791,0.001290315
15.04,2.968829182,32.96287686,21.42998475,85.94108822,102.5162092,-0.00065259,0.001608537
15.05,2.943908515,32.99693897,22.41372125,86.10305872,108.1668718,-0.000777951,0.001865178
15.06,2.911502714,33.05634233,23.41519765,86.3772032,113.0908409,-0.000884861,0.002067505
15.07,2.872433941,33.13927518,24.39167089,86.75112237,117.0336421,-0.0009746,0.002223973
15.08,2.827778874,33.2422688,25.31813707,87.2050843,119.950417,-0.001049176,0.002342915
15.09,2.778677829,33.36115354,26.18355979,87.71679803,121.9298365,-0.001110875,0.002431944
15.1,2.726207807,33.49172437,26.98640384,88.26465202,123.1255826,-0.001161949,0.00249766
15.11,2.671312838,33.6301405,27.73069051,88.82957125,123.7081805,-0.001204431,0.002545536
15.12,2.614777212,33.77311981,28.42306931,89.39582706,123.8371142,-0.001240054,0.002579941
15.13,2.557226465,33.91799393,29.07091935,89.95115503,123.6480326,-0.001270234,0.002604258
15.14,2.499143192,34.06268158,29.68126712,90.48648274,123.2492608,-0.001296085,0.002621039
15.15,2.440889543,34.20561883,30.26027342,90.99546921,122.723369,-0.001318466,0.00263218
15.16,2.382730594,34.34567442,30.81306788,91.47399582,122.1308824,-0.001338022,0.00263907
15.17,2.324855744,34.4820654,31.34377796,91.91968394,121.5145439,-0.00135523,0.002642718
15.18,2.26739707,34.61428077,31.85564807,92.33147143,120.903348,-0.001370436,0.00264386
15.19,2.210444153,34.74201686,32.35119099,92.7092637,120.3159866,-0.001383888,0.002643034
15.2,2.154055751,34.8651246,32.83233715,93.05365484,119.7636497,-0.001395766,0.002640634
15.21,2.098268664,34.98356801,33.30056746,93.36571297,119.2522045,-0.001406193,0.002636957
15.22,2.043104356,35.09739225,33.75702387,93.64681815,118.7838522,-0.001415259,0.002632226
15.23,1.988573783,35.20669953,34.20259729,93.89854336,118.3583543,-0.001423027,0.002626614
15.24,1.934680867,35.31163129,34.63799549,94.12256832,117.9739238,-0.001429545,0.002620255
15.25,1.88142499,35.41235498,35.06379373,94.32061776,117.6278618,-0.001434848,0.002613254
15.26,1.828802588,35.5090552,35.48046414,94.49442137,117.3169605,-0.001438965,0.002605598
15.27,1.776808934,35.60192284,35.88826681,94.6456681,117.0373123,-0.001441919,0.002596942
15.28,1.725440183,35.69114093,36.28737907,94.77594526,116.7849933,-0.001443735,0.002587463
15.29,1.674692981,35.77688663,36.67805782,94.88675252,116.5567262,-0.00144444,0.002577361
15.3,1.624563766,35.85933614,37.06060587,94.97952756,116.349745,-0.001444063,0.002566786
15.31,1.575048458,35.93866703,37.43534625,95.05565925,116.1616763,-0.001442632,0.002555851
15.32,1.526142391,36.0150591,37.80260432,95.11649358,115.9904455,-0.001440172,0.002544632
15.33,1.47784041,36.08869397,38.16269657,95.16333422,115.8342085,-0.001436709,0.002533181
15.34,1.430137036,36.15975411,38.51592427,95.19744028,115.6913061,-0.001432269,0.00252153
15.35,1.383026656,36.22842154,38.86256986,95.22002287,115.5602309,-0.001426875,0.002509694
15.36,1.336503707,36.29487644,39.20289536,95.23224143,115.4396034,-0.001420552,0.002497676
15.37,1.290562843,36.3592958,39.53714247,95.23520007,115.3281586,-0.001413322,0.002485467
15.38,1.245199066,36.4218522,39.86553299,95.22994474,115.2247343,-0.001405212,0.002473053
15.39,1.200407835,36.4827127,40.18826983,95.21746095,115.1282624,-0.001396245,0.002460414
15.4,1.156185132,36.54203796,40.50553812,95.1986723,115.0377619,-0.001386448,0.002447525
15.41,1.112527517,36.59998142,40.81750637,95.17443963,114.9523331,-0.001375848,0.002434358
15.42,1.069432143,36.65668875,41.12432766,95.14556092,114.8711522,-0.001364472,0.002420885
15.43,1.026896764,36.71229735,41.42614044,95.11277164,114.7934646,-0.001352349,0.002407073
15.44,0.984919725,36.76693596,41.72306956,95.07674552,114.7185789,-0.00133951,0.002392892
15.45,0.943499938,36.82072446,42.01522705,95.03809573,114.6458625,-0.001325984,0.002378309
15.46,0.902636853,36.87377362,42.30271283,94.99737626,114.5747357,-0.001311805,0.002363293
15.47,0.862330416,36.92618499,42.58561536,94.95508347,114.5046655,-0.001297003,0.002347812
15.48,0.822581033,36.97805084,42.86401213,94.91165779,114.435162,-0.001281614,0.002331837
15.49,0.783389508,37.02945437,43.13797059,94.86748703,114.3657717,-0.00126567,0.00231534
15.5,0.744757002,37.08046972,43.40754862,94.82290825,114.2960741,-0.001249207,0.002298292
15.51,0.706685001,37.1311617,43.67279467,94.77820759,114.2256789,-0.00123226,0.002280669
15.52,0.669175254,37.18158591,43.93374837,94.73362289,114.154222,-0.001214864,0.002262448
15.53,0.632229711,37.23178943,44.1904416,94.6893489,114.0813611,-0.001197056,0.002243609
15.54,0.595850472,37.28181079,44.44289888,94.64553826,114.0067734,-0.00117887,0.002224133
15.55,0.560039753,37.33168009,44.69113783,94.60230322,113.9301541,-0.001160345,0.002204007
15.56,0.524799827,37.38141928,44.93516985,94.55971838,113.8512148,-0.001141516,0.002183218
15.57,0.490132971,37.43104252,45.17500086,94.51782351,113.7696815,-0.001122418,0.002161758
15.58,0.456041422,37.4805565,45.41063201,94.47662612,113.6852937,-0.001103089,0.002139624
15.59,0.422527323,37.52996081,45.64206036,94.43610403,113.5978042,-0.001083563,0.002116813
15.6,0.389592684,37.5792483,45.86927955,94.39620781,113.5069786,-0.001063877,0.00209333
15.61,0.357239325,37.62840556,46.09228076,94.35686394,113.4125951,-0.001044064,0.002069182
15.62,0.325468833,37.67741341,46.31105338,94.31797759,113.314445,-0.001024159,0.002044379
15.63,0.294282522,37.72624734,46.52558581,94.27943508,113.2123332,-0.001004196,0.002018939
15.64,0.263681393,37.77487799,46.73586611,94.24110648,113.1060787,-0.000984207,0.001992881
15.65,0.233666097,37.82327172,46.94188288,94.20284851,112.9955159,-0.000964225,0.001966229
15.66,0.204236888,37.87139119,47.14362595,94.16450748,112.8804948,-0.00094428,0.001939012
15.67,0.175393593,37.91919592,47.34108717,94.12592196,112.7608821,-0.000924402,0.001911261
15.68,0.147135578,37.96664291,47.53426103,94.08692545,112.6365624,-0.00090462,0.001883013
15.69,0.119461724,38.01368719,47.72314531,94.04734898,112.5074386,-0.000884962,0.001854306
15.7,0.092370398,38.0602824,47.9077416,94.00702345,112.3734333,-0.000865454,0.001825184
15.71,0.065859436,38.10638143,48.08805582,93.96578218,112.2344891,-0.00084612,0.001795693
15.72,0.039926124,38.15193695,48.26409869,93.92346309,112.090569,-0.000826984,0.001765879
15.73,0.014567187,38.19690201,48.43588602,93.87991084,111.9416573,-0.000808068,0.001735793
15.74,-0.010221221,38.24123049,48.60343904,93.83497874,111.7877593,-0.000789393,0.001705486
15.75,-0.034443513,38.2848777,48.76678455,93.78853044,111.6289016,-0.000770976,0.001675012
15.76,-0.058104672,38.32780075,48.92595504,93.74044145,111.4651316,-0.000752836,0.001644422
15.77,-0.081210241,38.36995904,49.08098866,93.69060039,111.2965173,-0.000734987,0.001613771
15.78,-0.10376631,38.41131457,49.23192919,93.63891008,111.1231464,-0.000717443,0.001583111
15.79,-0.1257795,38.45183231,49.37882588,93.58528835,110.9451256,-0.000700217,0.001552493
15.8,-0.147256941,38.49148044,49.52173328,93.52966864,110.7625795,-0.000683319,0.001521968
15.81,-0.168206244,38.53023061,49.66071086,93.47200029,110.5756493,-0.000666758,0.001491585
15.82,-0.188635476,38.56805801,49.79582274,93.41224864,110.3844914,-0.000650541,0.001461391
15.83,-0.20855312,38.60494159,49.92713728,93.35039497,110.1892759,-0.000634674,0.001431428
15.84,-0.227968046,38.64086403,50.05472668,93.28643614,109.9901851,-0.000619162,0.001401739
15.85,-0.246889466,38.67581176,50.17866647,93.22038409,109.7874119,-0.000604006,0.001372361
15.86,-0.2653269,38.70977495,50.29903511,93.15226522,109.5811576,-0.000589209,0.001343329
15.87,-0.28329013,38.74274739,50.41591349,93.08211949,109.3716311,-0.00057477,0.001314676
15.88,-0.300789162,38.77472637,50.52938439,93.0099995,109.1590462,-0.00056069,0.001286429
15.89,-0.31783418,38.80571253,50.63953211,92.93596947,108.9436208,-0.000546965,0.001258612
15.9,-0.334435507,38.83570966,50.74644194,92.86010408,108.7255749,-0.000533594,0.001231248
15.91,-0.350603564,38.86472451,50.85019979,92.78248735,108.5051294,-0.000520572,0.001204355
15.92,-0.36634883,38.89276652,50.95089176,92.70321141,108.2825046,-0.000507894,0.001177947
15.93,-0.381681805,38.91984764,51.04860377,92.62237529,108.057919,-0.000495555,0.001152037
15.94,-0.396612975,38.94598204,51.14342125,92.54008376,107.8315884,-0.00048355,0.001126635
15.95,-0.41115278,38.9711859,51.23542879,92.45644614,107.6037245,-0.000471871,0.001101745
15.96,-0.425311581,38.9954771,51.32470994,92.3715752,107.3745345,-0.000460511,0.001077374
15.97,-0.439099635,39.01887505,51.41134693,92.28558611,107.1442201,-0.000449465,0.001053521
15.98,-0.452527068,39.04140041,51.49542049,92.19859543,106.912977,-0.000438723,0.001030188
15.99,-0.465603856,39.06307488,51.5770097,92.11072018,106.6809943,-0.000428278,0.001007373
16,-0.478339802,39.08392099,51.65619184,92.02207708,106.4484544,-0.000418122,0.000985072
16.01,-0.490744522,39.10396192,51.7330423,91.93278169,106.2155323,-0.000408247,0.000963279
16.02,-0.502827431,39.12322128,51.8076345,91.84294781,105.9823958,-0.000398645,0.000941989
16.03,-0.514597732,39.14172299,51.88003981,91.75268689,105.7492051,-0.000389308,0.000921195
16.04,-0.526064405,39.15949109,51.95032757,91.66210746,105.5161131,-0.000380228,0.000900889
16.05,-0.537236201,39.17654963,52.01856495,91.5713148,105.2832646,-0.000371396,0.000881062
16.06,-0.548121638,39.19292256,52.08481715,91.48041049,105.0507976,-0.000362806,0.000861704
16.07,-0.558728999,39.20863358,52.14914722,91.38949217,104.8188422,-0.00035445,0.000842807
16.08,-0.569066326,39.22370612,52.21161621,91.29865331,104.5875219,-0.000346319,0.000824359
16.09,-0.579141426,39.2381632,52.2722832,91.20798306,104.3569528,-0.000338407,0.000806351
16.1,-0.588961868,39.25202742,52.33120513,91.11756613,104.1272441,-0.000330706,0.000788772
16.11,-0.598534987,39.26532087,52.38843708,91.02748271,103.8984981,-0.00032321,0.000771612
16.12,-0.607867887,39.27806509,52.44403222,90.93780843,103.6708113,-0.000315912,0.00075486
16.13,-0.616967443,39.29028104,52.49804194,90.84861437,103.4442735,-0.000308805,0.000738506
16.14,-0.62584031,39.30198909,52.55051583,90.75996714,103.2189691,-0.000301883,0.00072254
16.15,-0.634492924,39.31320899,52.60150169,90.67192894,102.9949763,-0.00029514,0.000706951
16.16,-0.642931511,39.32395985,52.65104572,90.58455763,102.772368,-0.00028857,0.000691729
16.17,-0.65116209,39.33426015,52.69919243,90.49790687,102.5512119,-0.000282167,0.000676864
16.18,-0.659190481,39.34412773,52.74598486,90.41202619,102.3315708,-0.000275927,0.000662348
16.19,-0.667022311,39.35357979,52.79146454,90.3269612,102.113503,-0.000269844,0.00064817
16.2,-0.674663021,39.36263293,52.83567159,90.24275369,101.8970623,-0.000263912,0.000634321
16.21,-0.68211787,39.3713031,52.87864466,90.15944183,101.6822979,-0.000258128,0.000620793
16.22,-0.689391944,39.37960567,52.92042105,90.07706026,101.4692549,-0.000252486,0.000607576
16.23,-0.696490161,39.38755539,52.96103683,89.99564027,101.2579748,-0.000246982,0.000594662
16.24,-0.703417278,39.39516645,53.00052684,89.91520997,101.0484954,-0.000241611,0.000582044
16.25,-0.710177895,39.40245246,53.03892472,89.83579445,100.8408513,-0.000236371,0.000569713
16.26,-0.716776464,39.40942651,53.07626297,89.75741592,100.6350734,-0.000231256,0.000557662
16.27,-0.723217292,39.41610114,53.11257299,89.68009393,100.4311899,-0.000226264,0.000545884
16.28,-0.729504549,39.4224884,53.14788512,89.60384541,100.2292258,-0.00022139,0.00053437
16.29,-0.735642271,39.42859984,53.18222872,89.52868492,100.0292035,-0.00021663,0.000523115
16.3,-0.741634368,39.43444653,53.21563213,89.45462473,99.83114289,-0.000211983,0.000512111
16.31,-0.747484626,39.4400391,53.24812281,89.38167497,99.63506124,-0.000207444,0.000501352
16.32,-0.753196713,39.44538773,53.27972729,89.30984378,99.44097361,-0.00020301,0.000490832
16.33,-0.758774186,39.45050219,53.31047123,89.23913745,99.24889287,-0.000198679,0.000480545
16.34,-0.764220491,39.45539185,53.34037949,89.16956048,99.05882982,-0.000194448,0.000470484
16.35,-0.76953897,39.46006569,53.36947609,89.10111576,98.87079336,-0.000190313,0.000460645
16.36,-0.774732865,39.46453232,53.39778432,89.03380465,98.68479055,-0.000186273,0.000451022
16.37,-0.779805321,39.46879999,53.42532672,88.9676271,98.50082677,-0.000182325,0.000441609
16.38,-0.784759391,39.47287662,53.45212511,88.90258172,98.31890575,-0.000178465,0.000432401
16.39,-0.789598036,39.47676982,53.47820063,88.83866593,98.13902976,-0.000174693,0.000423394
16.4,-0.794324136,39.48048686,53.50357376,88.77587601,97.96119961,-0.000171006,0.000414582
16.41,-0.798940482,39.48403474,53.52826434,88.71420717,97.78541478,-0.000167401,0.000405961
16.42,-0.80344979,39.48742016,53.5522916,88.65365369,97.61167352,-0.000163876,0.000397526
16.43,-0.807854696,39.49064957,53.57567418,88.59420892,97.43997287,-0.00016043,0.000389273
16.44,-0.812157765,39.49372913,53.59843016,88.53586541,97.27030879,-0.00015706,0.000381197
16.45,-0.816361487,39.49666477,53.62057705,88.47861498,97.1026762,-0.000153765,0.000373295
16.46,-0.820468286,39.4994622,53.64213184,88.42244873,96.93706905,-0.000150542,0.000365562
16.47,-0.824480517,39.50212686,53.66311102,88.36735715,96.77348039,-0.00014739,0.000357995
16.48,-0.828400474,39.50466402,53.68353056,88.31333015,96.6119024,-0.000144308,0.000350589
16.49,-0.832230385,39.5070787,53.70340597,88.26035713,96.45232648,-0.000141292,0.000343342
16.5,-0.835972421,39.50937576,53.7227523,88.20842701,96.29474328,-0.000138343,0.000336248
16.51,-0.839628694,39.51155984,53.74158415,88.1575283,96.13914276,-0.000135458,0.000329306
16.52,-0.84320126,39.51363542,53.75991569,88.10764913,95.98551424,-0.000132636,0.000322511
16.53,-0.846692121,39.51560678,53.77776068,88.05877727,95.83384643,-0.000129875,0.00031586
16.54,-0.850103227,39.51747807,53.79513246,88.01090021,95.68412748,-0.000127173,0.00030935
16.55,-0.853436475,39.51925324,53.812044,87.96400518,95.53634501,-0.00012453,0.000302978
16.56,-0.856693716,39.52093611,53.82850789,87.91807916,95.39048617,-0.000121945,0.000296741
16.57,-0.859876751,39.52253035,53.84453634,87.87310895,95.24653765,-0.000119415,0.000290635
16.58,-0.862987335,39.52403948,53.86014123,87.82908116,95.10448573,-0.000116939,0.000284658
16.59,-0.866027179,39.52546691,53.87533408,87.78598227,94.96431629,-0.000114516,0.000278808
16.6,-0.868997951,39.52681588,53.8901261,87.74379864,94.82601488,-0.000112146,0.00027308
16.61,-0.871901275,39.52808955,53.90452815,87.70251653,94.68956671,-0.000109826,0.000267473
16.62,-0.874738735,39.52929093,53.9185508,87.66212213,94.55495669,-0.000107557,0.000261984
16.63,-0.877511877,39.53042292,53.93220433,87.62260158,94.42216946,-0.000105335,0.000256611
16.64,-0.880222206,39.53148831,53.9454987,87.583941,94.2911894,-0.000103161,0.00025135
16.65,-0.882871191,39.53248981,53.95844361,87.54612646,94.16200068,-0.000101034,0.0002462
16.66,-0.885460263,39.53342999,53.97104848,87.50914407,94.03458724,-9.89514E-05,0.000241157
16.67,-0.887990819,39.53431134,53.98332246,87.47297993,93.90893284,-9.69135E-05,0.000236221
16.68,-0.890464222,39.53513627,53.99527445,87.4376202,93.78502111,-9.4919E-05,0.000231387
16.69,-0.8928818,39.53590708,54.00691309,87.40305104,93.66283547,-9.29668E-05,0.000226655
16.7,-0.895244851,39.53662599,54.0182468,87.36925872,93.54235925,-9.10561E-05,0.000222022
16.71,-0.897554638,39.53729513,54.02928375,87.33622953,93.42357566,-8.91859E-05,0.000217486
16.72,-0.899812397,39.53791657,54.04003187,87.30394987,93.30646781,-8.73554E-05,0.000213045
16.73,-0.90201933,39.53849228,54.05049889,87.27240622,93.19101871,-8.55636E-05,0.000208696
16.74,-0.904176613,39.53902417,54.06069232,87.24158514,93.07721131,-8.38097E-05,0.000204439
16.75,-0.906285393,39.53951408,54.07061946,87.21147331,92.96502851,-8.2093E-05,0.00020027
16.76,-0.908346789,39.53996377,54.08028741,87.18205752,92.85445314,-8.04125E-05,0.000196188
16.77,-0.910361893,39.54037494,54.08970306,87.15332469,92.74546804,-7.87674E-05,0.000192191
16.78,-0.912331772,39.54074923,54.09887314,87.12526185,92.63805598,-7.71571E-05,0.000188278
16.79,-0.914257465,39.54108821,54.10780417,87.09785615,92.53219975,-7.55808E-05,0.000184446
16.8,-0.916139989,39.54139341,54.1165025,87.07109489,92.42788213,-7.40377E-05,0.000180694
16.81,-0.917980335,39.54166628,54.1249743,87.04496552,92.32508589,-7.2527E-05,0.00017702
16.82,-0.919779469,39.54190823,54.13322556,87.0194556,92.22379383,-7.10482E-05,0.000173422
16.83,-0.921538339,39.54212061,54.14126215,86.99455288,92.12398879,-6.96005E-05,0.000169899
16.84,-0.923257865,39.54230472,54.14908972,86.97024522,92.0256536,-6.81832E-05,0.00016645
16.85,-0.924938949,39.54246182,54.15671381,86.94652067,91.92877119,-6.67956E-05,0.000163072
16.86,-0.92658247,39.54259311,54.16413979,86.92336742,91.83332448,-6.54372E-05,0.000159765
16.87,-0.928189289,39.54269976,54.17137291,86.90077381,91.7392965,-6.41073E-05,0.000156526
16.88,-0.92976024,39.54278288,54.17841822,86.87872835,91.64667029,-6.28053E-05,0.000153354
16.89,-0.931296146,39.54284355,54.1852807,86.85721972,91.55542898,-6.15306E-05,0.000150249
16.9,-0.932797804,39.5428828,54.19196515,86.83623675,91.46555578,-6.02826E-05,0.000147207
16.91,-0.934265994,39.54290162,54.19847623,86.81576843,91.37703394,-5.90607E-05,0.000144229
16.92,-0.935701481,39.54290099,54.20481854,86.79580393,91.28984685,-5.78644E-05,0.000141312
16.93,-0.937105007,39.54288181,54.21099647,86.77633257,91.20397792,-5.66931E-05,0.000138456
16.94,-0.938477299,39.54284497,54.21701435,86.75734385,91.11941071,-5.55463E-05,0.00013566
16.95,-0.939819069,39.54279133,54.22287638,86.73882744,91.03612886,-5.44235E-05,0.000132921
16.96,-0.941131008,39.54272171,54.22858663,86.72077315,90.95411607,-5.33241E-05,0.000130238
16.97,-0.942413796,39.54263689,54.2341491,86.70317099,90.87335621,-5.22477E-05,0.000127612
16.98,-0.943668093,39.54253764,54.23956763,86.6860111,90.79383321,-5.11937E-05,0.000125039
16.99,-0.944894546,39.54242468,54.24484599,86.66928382,90.71553113,-5.01617E-05,0.00012252
17,-0.946093785,39.54229871,54.24998785,86.65297964,90.63843413,-4.91512E-05,0.000120053
17.01,-0.947266427,39.54216041,54.25499675,86.63708919,90.56252649,-4.81618E-05,0.000117637
17.02,-0.948413073,39.54201043,54.25987617,86.62160331,90.4877926,-4.71929E-05,0.000115271
17.03,-0.949534313,39.54184939,54.26462949,86.60651297,90.414217,-4.62442E-05,0.000112954
17.04,-0.950630733,39.54167789,54.2692599,86.59180907,90.3417835,-4.53153E-05,0.000110683
17.05,-0.951702899,39.54149649,54.27377055,86.57748272,90.27047645,-4.44056E-05,0.00010846
17.06,-0.952751315,39.54130568,54.27816435,86.56352599,90.20028213,-4.35149E-05,0.000106282
17.07,-0.953776522,39.54110599,54.28244442,86.54993032,90.1311855,-4.26427E-05,0.00010415
17.08,-0.954779067,39.54089794,54.28661389,86.5366871,90.06317117,-4.17886E-05,0.000102061
17.09,-0.955759457,39.54068202,54.2906756,86.52378835,89.99622463,-4.09523E-05,0.000100016
17.1,-0.956718188,39.54045869,54.29463238,86.51122617,89.93033144,-4.01333E-05,9.8013E-05
17.11,-0.957655749,39.54022842,54.29848695,86.49899285,89.86547723,-3.93313E-05,9.60513E-05
17.12,-0.958572618,39.53999164,54.30224198,86.48708077,89.80164772,-3.8546E-05,9.41302E-05
17.13,-0.959469263,39.53974878,54.30590007,86.47548246,89.73882876,-3.77769E-05,9.22486E-05
17.14,-0.960346139,39.53950024,54.30946374,86.46419062,89.67700633,-3.70237E-05,9.04059E-05
17.15,-0.961203688,39.53924641,54.31293542,86.45319812,89.61616659,-3.62862E-05,8.86011E-05
17.16,-0.962042347,39.53898767,54.3163175,86.44249795,89.55629579,-3.55639E-05,8.68335E-05
17.17,-0.96286254,39.53872436,54.3196123,86.43208323,89.49738033,-3.48565E-05,8.51022E-05
17.18,-0.96366469,39.53845686,54.32282212,86.42194708,89.43940659,-3.41638E-05,8.34066E-05
17.19,-0.964449204,39.53818548,54.32594917,86.41208289,89.38236125,-3.34854E-05,8.17458E-05
17.2,-0.965216474,39.53791053,54.32899557,86.40248424,89.32623115,-3.2821E-05,8.01192E-05
17.21,-0.965966881,39.53763231,54.33196335,86.39314485,89.27100325,-3.21702E-05,7.8526E-05
17.22,-0.966700813,39.53735112,54.3348546,86.38405837,89.21666457,-3.15329E-05,7.69655E-05
17.23,-0.967418626,39.53706721,54.33767122,86.37521887,89.16320241,-3.09088E-05,7.5437E-05
17.24,-0.968120683,39.53678085,54.34041511,86.36662038,89.11060415,-3.02975E-05,7.39399E-05
17.25,-0.968807341,39.5364923,54.3430882,86.35825699,89.05885722,-2.96988E-05,7.24735E-05
17.26,-0.969478937,39.53620178,54.34569224,86.35012306,89.0079493,-2.91124E-05,7.10372E-05
17.27,-0.970135812,39.53590953,54.34822904,86.34221294,88.95786816,-2.85381E-05,6.96303E-05
17.28,-0.970778295,39.53561577,54.35070033,86.33452115,88.90860167,-2.79756E-05,6.82522E-05
17.29,-0.971406706,39.5353207,54.35310777,86.32704232,88.8601379,-2.74246E-05,6.69024E-05
17.3,-0.972021362,39.53502454,54.355453,86.31977119,88.81246503,-2.6885E-05,6.55802E-05
17.31,-0.972622568,39.53472746,54.35773763,86.31270261,88.76557136,-2.63564E-05,6.42851E-05
17.32,-0.973210626,39.53442965,54.35996321,86.30583155,88.71944536,-2.58388E-05,6.30165E-05
17.33,-0.973785829,39.53413129,54.36213124,86.29915307,88.67407563,-2.53317E-05,6.17738E-05
17.34,-0.974348462,39.53383254,54.3642432,86.29266238,88.6294509,-0.000024835,6.05565E-05
17.35,-0.974898804,39.53353355,54.36630051,86.28635479,88.58556003,-2.43485E-05,5.93641E-05
17.36,-0.975437131,39.53323448,54.36830457,86.28022565,88.54239202,-2.3872E-05,5.8196E-05
17.37,-0.97596371,39.53293546,54.37025675,86.27427046,88.49993602,-2.34052E-05,5.70518E-05
17.38,-0.9764788,39.53263663,54.37215834,86.26848486,88.45818131,-0.000022948,5.5931E-05
17.39,-0.976982654,39.53233811,54.37401063,86.26286458,88.41711729,-2.25002E-05,5.4833E-05
17.4,-0.977475528,39.53204004,54.37581491,86.25740531,88.37673348,-2.20615E-05,5.37574E-05
17.41,-0.977957661,39.53174253,54.37757238,86.25210299,88.33701958,-2.16317E-05,5.27038E-05
17.42,-0.978429291,39.53144568,54.37928421,86.24695365,88.29796538,-2.12108E-05,5.16717E-05
17.43,-0.978890649,39.53114959,54.38095156,86.24195335,88.25956083,-2.07984E-05,5.06606E-05
17.44,-0.979341968,39.53085437,54.3825756,86.23709818,88.22179595,-2.03945E-05,4.96701E-05
17.45,-0.979783468,39.53056012,54.38415739,86.23238446,88.18466095,-1.99988E-05,4.86998E-05
17.46,-0.980215362,39.53026691,54.385698,86.22780854,88.14814618,-1.96112E-05,4.77492E-05
17.47,-0.980637868,39.52997483,54.38719849,86.22336681,88.11224205,-1.92315E-05,0.000046818
17.48,-0.981051193,39.52968397,54.38865989,86.21905576,88.07693911,-1.88596E-05,4.59058E-05
17.49,-0.981455538,39.52939439,54.39008316,86.21487201,88.04222809,-1.84952E-05,4.50121E-05
17.5,-0.9818511,39.52910616,54.39146927,86.21081225,88.00809981,-1.81382E-05,4.41366E-05
17.51,-0.982238078,39.52881936,54.39281918,86.20687316,87.97454516,-1.77886E-05,4.32789E-05
17.52,-0.982616659,39.52853405,54.39413379,86.20305159,87.94155523,-1.7446E-05,4.24387E-05
17.53,-0.982987027,39.52825028,54.395414,86.19934447,87.90912121,-1.71104E-05,4.16155E-05
17.54,-0.983349362,39.5279681,54.39666066,86.19574876,87.8772344,-1.67816E-05,4.0809E-05
17.55,-0.983703846,39.52768757,54.39787464,86.19226146,87.84588618,-1.64595E-05,4.0019E-05
17.56,-0.984050649,39.52740874,54.39905676,86.18887972,87.81506812,-1.6144E-05,3.9245E-05
17.57,-0.98438994,39.52713165,54.40020781,86.18560073,87.78477187,-1.58348E-05,3.84867E-05
17.58,-0.984721883,39.52685634,54.40132858,86.18242176,87.75498921,-1.5532E-05,3.77438E-05
17.59,-0.985046641,39.52658285,54.40241983,86.1793401,87.72571198,-1.52353E-05,3.7016E-05
17.6,-0.985364371,39.52631121,54.4034823,86.17635314,87.69693221,-1.49446E-05,3.63029E-05
17.61,-0.985675229,39.52604146,54.40451673,86.17345832,87.66864198,-1.46598E-05,3.56044E-05
17.62,-0.985979367,39.52577364,54.40552382,86.17065314,87.64083351,-1.43808E-05,3.492E-05
17.63,-0.986276931,39.52550777,54.40650426,86.16793519,87.61349913,-1.41074E-05,3.42494E-05
17.64,-0.986568064,39.52524386,54.40745871,86.16530209,87.58663126,-1.38396E-05,3.35925E-05
17.65,-0.986852911,39.52498196,54.40838783,86.16275152,87.56022245,-1.35772E-05,3.29489E-05
17.66,-0.987131609,39.52472208,54.40929227,86.1602812,87.53426532,-1.33202E-05,3.23183E-05
17.67,-0.987404293,39.52446424,54.41017266,86.15788893,87.50875262,-1.30683E-05,3.17005E-05
17.68,-0.987671093,39.52420846,54.41102957,86.1555726,87.48367723,-1.28215E-05,3.10952E-05
17.69,-0.987932141,39.52395475,54.41186361,86.15333009,87.45903209,-1.25797E-05,3.05022E-05
17.7,-0.988187561,39.52370312,54.41267537,86.15115935,87.43481025,-1.23428E-05,2.99211E-05
17.71,-0.988437478,39.5234536,54.41346539,86.1490584,87.41100487,-1.21107E-05,2.93518E-05
17.72,-0.988682011,39.52320618,54.41423421,86.1470253,87.38760921,-1.18833E-05,2.87941E-05
17.73,-0.988921278,39.52296088,54.41498238,86.14505816,87.36461662,-1.16604E-05,2.82476E-05
17.74,-0.989155394,39.5227177,54.41571041,86.14315515,87.34202057,-1.14421E-05,2.77122E-05
17.75,-0.989384471,39.52247665,54.41641879,86.14131446,87.31981459,-1.12282E-05,2.71876E-05
17.76,-0.989608621,39.52223773,54.41710804,86.13953435,87.29799233,-1.10185E-05,2.66736E-05
17.77,-0.98982795,39.52200095,54.41777861,86.1378131,87.27654753,-1.08132E-05,2.617E-05
17.78,-0.990042563,39.52176631,54.41843099,86.13614906,87.25547401,-1.06119E-05,2.56766E-05
17.79,-0.990252563,39.5215338,54.41906562,86.13454062,87.23476571,-1.04147E-05,2.51932E-05
17.8,-0.990458051,39.52130343,54.41968296,86.13298618,87.21441663,-1.02215E-05,2.47195E-05
