"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8.signal1","Out8.signal2","Out9","Out10","Out11"
1.736,1,0.98735,11,0,12,12,1,0,0,0,1,0,0.99749,0.98735,1,0.99953,0.19833,6
1.737,1,0.98735,11,0,12,12,1,0,0,0,1,0,0.99749,0.98735,1,0.99953,0.19833,6
1.738,1,0.98735,11,0,12,12,1,0,0,0,1,0,0.99749,0.98735,1,0.99953,0.19833,6
1.739,1,0.98735,11,0,12,12,1,0,0,0,1,0,0.99749,0.98735,1,0.99953,0.19833,6
1.74,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.741,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.742,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.743,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.744,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.745,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.746,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.747,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.748,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.749,1,0.98572,11,0,12,12,1,0,0,0,1,0,0.99749,0.98572,1,0.99953,0.19833,6
1.75,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.751,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.752,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.753,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.754,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.755,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.756,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.757,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.758,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.759,1,0.98399,11,0,12,12,1,0,0,0,1,0,0.99749,0.98399,1,0.99953,0.19833,6
1.76,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.761,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.762,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.763,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.764,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.765,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.766,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.767,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.768,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.769,1,0.98215,11,0,12,12,1,0,0,0,1,0,0.99749,0.98215,1,0.99953,0.19833,6
1.77,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.771,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.772,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.773,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.774,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.775,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.776,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.777,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.778,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.779,1,0.98022,11,0,12,12,1,0,0,0,1,0,0.99749,0.98022,1,0.98215,0.19833,6
1.78,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.781,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.782,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.783,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.784,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.785,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.786,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.787,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.788,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.789,1,0.9782,11,0,12,12,1,0,0,0,1,0,0.99749,0.9782,1,0.98215,0.19833,6
1.79,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.791,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.792,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.793,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.794,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.795,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.796,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.797,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.798,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.799,1,0.97607,11,0,12,12,1,0,0,0,1,0,0.99749,0.97607,1,0.98215,0.19833,6
1.8,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.801,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.802,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.803,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.804,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.805,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.806,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.807,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.808,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.809,1,0.97385,11,0,12,12,1,0,0,0,1,0,0.99749,0.97385,1,0.98215,0.19833,6
1.81,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.811,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.812,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.813,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.814,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.815,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.816,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.817,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.818,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.819,1,0.97153,11,0,12,12,1,0,0,0,1,0,0.97385,0.97153,1,0.98215,0.19477,6
1.82,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.821,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.822,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.823,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.824,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.825,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.826,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.827,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.828,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.829,1,0.96911,11,0,12,12,1,0,0,0,1,0,0.97385,0.96911,1,0.98215,0.19477,6
1.83,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.831,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.832,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.833,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.834,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.835,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.836,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.837,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.838,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.839,1,0.96659,11,0,12,12,1,0,0,0,1,0,0.97385,0.96659,1,0.98215,0.19477,6
1.84,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.841,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.842,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.843,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.844,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.845,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.846,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.847,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.848,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.849,1,0.96398,11,0,12,12,1,0,0,0,1,0,0.97385,0.96398,1,0.98215,0.19477,6
1.85,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.851,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.852,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.853,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.854,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.855,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.856,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.857,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.858,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.859,1,0.96128,11,0,12,12,1,0,0,0,1,0,0.97385,0.96128,1,0.98215,0.19477,6
1.86,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.861,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.862,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.863,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.864,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.865,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.866,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.867,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.868,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.869,1,0.95847,11,0,12,12,1,0,0,0,1,0,0.97385,0.95847,1,0.98215,0.19477,6
1.87,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.871,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.872,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.873,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.874,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.875,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.876,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.877,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.878,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.879,1,0.95557,11,0,12,12,1,0,0,0,1,0,0.97385,0.95557,1,0.98215,0.19477,6
1.88,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.881,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.882,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.883,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.884,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.885,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.886,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.887,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.888,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.889,1,0.95258,11,0,12,12,1,0,0,0,1,0,0.97385,0.95258,1,0.98215,0.19477,6
1.89,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.891,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.892,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.893,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.894,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.895,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.896,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.897,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.898,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.899,1,0.94949,11,0,12,12,1,0,0,0,1,0,0.97385,0.94949,1,0.98215,0.19477,6
1.9,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.901,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.902,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.903,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.904,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.905,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.906,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.907,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.908,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.909,1,0.9463,11,0,12,12,1,0,0,0,1,0,0.97385,0.9463,1,0.98215,0.19477,6
1.91,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.911,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.912,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.913,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.914,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.915,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.916,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.917,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.918,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.919,1,0.94302,11,0,12,12,1,0,0,0,1,0,0.97385,0.94302,1,0.98215,0.18926,6
1.92,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.921,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.922,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.923,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.924,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.925,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.926,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.927,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.928,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.929,1,0.93965,11,0,12,12,1,0,0,0,1,0,0.97385,0.93965,1,0.98215,0.18926,6
1.93,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.931,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.932,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.933,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.934,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.935,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.936,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.937,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.938,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.939,1,0.93618,11,0,12,12,1,0,0,0,1,0,0.97385,0.93618,1,0.98215,0.18926,6
1.94,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.941,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.942,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.943,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.944,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.945,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.946,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.947,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.948,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.949,1,0.93262,11,0,12,12,1,0,0,0,1,0,0.97385,0.93262,1,0.98215,0.18926,6
1.95,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.951,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.952,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.953,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.954,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.955,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.956,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.957,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.958,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.959,1,0.92896,11,0,12,12,1,0,0,0,1,0,0.97385,0.92896,1,0.98215,0.18926,6
1.96,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.961,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.962,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.963,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.964,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.965,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.966,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.967,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.968,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.969,1,0.92521,11,0,12,12,1,0,0,0,1,0,0.97385,0.92521,1,0.98215,0.18926,6
1.97,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.971,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.972,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.973,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.974,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.975,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.976,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.977,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.978,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.979,1,0.92137,11,0,12,12,1,0,0,0,1,0,0.97385,0.92137,1,0.98215,0.18926,6
1.98,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
1.981,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
1.982,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
1.983,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
1.984,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
1.985,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
1.986,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
1.987,1,0.91744,11,0,12,12,1,0,0,0,1,0,0.97385,0.91744,1,0.98215,0.18926,6
