"Time","outDateAndTime2","outChar"
0.60044997930526733,7800,13
0.61000001430511475,7800,13
0.61000001430511475,9100,14
0.62000000476837158,9100,14
0.62999999523162842,9100,14
0.63999998569488525,9100,14
0.64999997615814209,9100,14
0.6600000262260437,9100,14
0.6600000262260437,10500,15
0.67000001668930054,10500,15
0.68000000715255737,10500,15
0.68999999761581421,10500,15
0.69999998807907104,10500,15
0.70999997854232788,10500,15
0.70999997854232788,12000,16
0.72000002861022949,12000,16
0.72053998708724976,12000,16
0.73000001907348633,12000,16
0.74000000953674316,12000,16
0.75,12000,16
0.75999999046325684,12000,16
0.75999999046325684,13600,17
0.76999998092651367,13600,17
0.77999997138977051,13600,17
0.79000002145767212,13600,17
0.80000001192092896,13600,17
0.81000000238418579,13600,17
0.81000000238418579,15300,18
0.81999999284744263,15300,18
0.82999998331069946,15300,18
0.8399999737739563,15300,18
0.84062999486923218,15300,18
0.85000002384185791,15300,18
0.86000001430511475,15300,18
0.86000001430511475,17100,19
0.87000000476837158,17100,19
0.87999999523162842,17100,19
0.88999998569488525,17100,19
0.89999997615814209,17100,19
0.9100000262260437,17100,19
0.9100000262260437,19000,20
0.92000001668930054,19000,20
0.93000000715255737,19000,20
0.93999999761581421,19000,20
0.94999998807907104,19000,20
0.95999997854232788,19000,20
0.95999997854232788,21000,21
0.9607200026512146,21000,21
0.97000002861022949,21000,21
0.98000001907348633,21000,21
0.99000000953674316,21000,21
1,21000,21
1.0099999904632568,21000,21
1.0099999904632568,23100,22
1.0199999809265137,23100,22
1.0299999713897705,23100,22
1.0399999618530273,23100,22
1.0499999523162842,23100,22
1.059999942779541,23100,22
1.059999942779541,25300,23
1.0700000524520874,25300,23
1.0800000429153442,25300,23
1.0808099508285522,25300,23
1.0900000333786011,25300,23
1.1000000238418579,25300,23
1.1100000143051147,25300,23
1.1100000143051147,27600,24
1.1200000047683716,27600,24
1.1299999952316284,27600,24
1.1399999856948853,27600,24
1.1499999761581421,27600,24
1.1599999666213989,27600,24
1.1599999666213989,30000,25
1.1699999570846558,30000,25
1.1799999475479126,30000,25
1.190000057220459,30000,25
1.2000000476837158,30000,25
1.2008999586105347,30000,25
1.2100000381469727,30000,25
1.2100000381469727,32500,26
1.2200000286102295,32500,26
1.2300000190734863,32500,26
1.2400000095367432,32500,26
1.25,32500,26
1.2599999904632568,32500,26
1.2599999904632568,35100,27
1.2699999809265137,35100,27
1.2799999713897705,35100,27
1.2899999618530273,35100,27
1.2999999523162842,35100,27
1.309999942779541,35100,27
1.309999942779541,37800,28
1.3200000524520874,37800,28
1.3209899663925171,37800,28
1.3300000429153442,37800,28
1.3400000333786011,37800,28
1.3500000238418579,37800,28
1.3600000143051147,37800,28
1.3600000143051147,40600,29
1.3700000047683716,40600,29
1.3799999952316284,40600,29
1.3899999856948853,40600,29
1.3999999761581421,40600,29
1.4099999666213989,40600,29
1.4099999666213989,43500,30
1.4199999570846558,43500,30
1.4299999475479126,43500,30
1.440000057220459,43500,30
1.4410799741744995,43500,30
1.4500000476837158,43500,30
1.4600000381469727,43500,30
1.4600000381469727,46500,31
1.4700000286102295,46500,31
1.4800000190734863,46500,31
1.4900000095367432,46500,31
1.5,46500,31
1.5099999904632568,46500,31
1.5099999904632568,49600,32
1.5199999809265137,49600,32
1.5299999713897705,49600,32
1.5399999618530273,49600,32
1.5499999523162842,49600,32
1.559999942779541,49600,32
1.559999942779541,52800,33
1.5611699819564819,52800,33
1.5700000524520874,52800,33
1.5800000429153442,52800,33
1.5900000333786011,52800,33
1.6000000238418579,52800,33
1.6100000143051147,52800,33
1.6100000143051147,56100,34
1.6200000047683716,56100,34
1.6299999952316284,56100,34
1.6399999856948853,56100,34
1.6499999761581421,56100,34
1.6599999666213989,56100,34
1.6599999666213989,59500,35
1.6699999570846558,59500,35
1.6799999475479126,59500,35
1.6812599897384644,59500,35
1.690000057220459,59500,35
1.7000000476837158,59500,35
1.7100000381469727,59500,35
1.7100000381469727,63000,36
1.7200000286102295,63000,36
1.7300000190734863,63000,36
1.7400000095367432,63000,36
1.75,63000,36
1.7599999904632568,63000,36
1.7599999904632568,66600,37
1.7699999809265137,66600,37
1.7799999713897705,66600,37
1.7899999618530273,66600,37
1.7999999523162842,66600,37
1.8013499975204468,66600,37
1.809999942779541,66600,37
1.809999942779541,70300,38
1.8200000524520874,70300,38
1.8300000429153442,70300,38
1.8400000333786011,70300,38
1.8500000238418579,70300,38
1.8600000143051147,70300,38
1.8600000143051147,74100,39
1.8700000047683716,74100,39
1.8799999952316284,74100,39
1.8899999856948853,74100,39
1.8999999761581421,74100,39
1.9099999666213989,74100,39
1.9099999666213989,78000,40
1.9199999570846558,78000,40
1.9214400053024292,78000,40
1.9299999475479126,78000,40
1.940000057220459,78000,40
1.9500000476837158,78000,40
1.9600000381469727,78000,40
1.9600000381469727,82000,41
1.9700000286102295,82000,41
1.9800000190734863,82000,41
1.9900000095367432,82000,41
2,82000,41
2.0099999904632568,82000,41
2.0099999904632568,86100,42
2.0199999809265137,86100,42
2.0299999713897705,86100,42
2.0399999618530273,86100,42
2.0415298938751221,86100,42
2.0499999523162842,86100,42
2.059999942779541,86100,42
2.059999942779541,90300,43
2.0699999332427979,90300,43
2.0799999237060547,90300,43
2.0899999141693115,90300,43
2.0999999046325684,90300,43
2.1099998950958252,90300,43
2.1099998950958252,94600,44
2.119999885559082,94600,44
2.130000114440918,94600,44
2.1400001049041748,94600,44
2.1500000953674316,94600,44
2.1600000858306885,94600,44
2.1600000858306885,99000,45
2.1616199016571045,99000,45
2.1700000762939453,99000,45
2.1800000667572021,99000,45
2.190000057220459,99000,45
2.2000000476837158,99000,45
2.2100000381469727,99000,45
2.2100000381469727,103500,46
2.2200000286102295,103500,46
2.2300000190734863,103500,46
2.2400000095367432,103500,46
2.25,103500,46
2.2599999904632568,103500,46
2.2599999904632568,108100,47
2.2699999809265137,108100,47
2.2799999713897705,108100,47
2.2817099094390869,108100,47
2.2899999618530273,108100,47
2.2999999523162842,108100,47
2.309999942779541,108100,47
2.309999942779541,112800,48
2.3199999332427979,112800,48
2.3299999237060547,112800,48
2.3399999141693115,112800,48
2.3499999046325684,112800,48
2.3599998950958252,112800,48
2.3599998950958252,117600,49
2.369999885559082,117600,49
2.380000114440918,117600,49
2.3900001049041748,117600,49
2.4000000953674316,117600,49
2.4017999172210693,117600,49
2.4100000858306885,117600,49
2.4100000858306885,122500,50
2.4200000762939453,122500,50
2.4300000667572021,122500,50
2.440000057220459,122500,50
2.4500000476837158,122500,50
2.4600000381469727,122500,50
2.4600000381469727,127500,51
2.4700000286102295,127500,51
2.4800000190734863,127500,51
2.4900000095367432,127500,51
2.5,127500,51
2.5099999904632568,127500,51
2.5099999904632568,132600,52
2.5199999809265137,132600,52
2.5218899250030518,132600,52
2.5299999713897705,132600,52
2.5399999618530273,132600,52
2.5499999523162842,132600,52
2.559999942779541,132600,52
2.559999942779541,137800,53
2.5699999332427979,137800,53
2.5799999237060547,137800,53
2.5899999141693115,137800,53
2.5999999046325684,137800,53
2.6099998950958252,137800,53
2.6099998950958252,143100,54
2.619999885559082,143100,54
2.630000114440918,143100,54
2.6400001049041748,143100,54
2.6419799327850342,143100,54
2.6500000953674316,143100,54
2.6600000858306885,143100,54
2.6600000858306885,148500,55
2.6700000762939453,148500,55
2.6800000667572021,148500,55
2.690000057220459,148500,55
2.7000000476837158,148500,55
2.7100000381469727,148500,55
2.7100000381469727,154000,56
2.7200000286102295,154000,56
2.7300000190734863,154000,56
2.7400000095367432,154000,56
2.75,154000,56
2.7599999904632568,154000,56
2.7599999904632568,159600,57
2.7620699405670166,159600,57
2.7699999809265137,159600,57
2.7799999713897705,159600,57
2.7899999618530273,159600,57
2.7999999523162842,159600,57
2.809999942779541,159600,57
2.809999942779541,165300,58
2.8199999332427979,165300,58
2.8299999237060547,165300,58
2.8399999141693115,165300,58
2.8499999046325684,165300,58
2.8599998950958252,165300,58
2.8599998950958252,171100,59
2.869999885559082,171100,59
2.880000114440918,171100,59
2.882159948348999,171100,59
2.8900001049041748,171100,59
2.9000000953674316,171100,59
2.9100000858306885,171100,59
2.9100000858306885,177000,60
2.9200000762939453,177000,60
2.9300000667572021,177000,60
2.940000057220459,177000,60
2.9500000476837158,177000,60
2.9600000381469727,177000,60
2.9600000381469727,183000,61
2.9700000286102295,183000,61
2.9800000190734863,183000,61
2.9900000095367432,183000,61
3,183000,61
3.0022499561309814,183000,61
3.0099999904632568,183000,61
3.0099999904632568,189100,62
3.0199999809265137,189100,62
3.0299999713897705,189100,62
3.0399999618530273,189100,62
3.0499999523162842,189100,62
3.059999942779541,189100,62
3.059999942779541,195300,63
3.0699999332427979,195300,63
3.0799999237060547,195300,63
3.0899999141693115,195300,63
3.0999999046325684,195300,63
3.1099998950958252,195300,63
3.1099998950958252,201600,64
3.119999885559082,201600,64
3.1223399639129639,201600,64
3.130000114440918,201600,64
3.1400001049041748,201600,64
3.1500000953674316,201600,64
3.1600000858306885,201600,64
3.1600000858306885,208000,65
3.1700000762939453,208000,65
3.1800000667572021,208000,65
3.190000057220459,208000,65
3.2000000476837158,208000,65
3.2100000381469727,208000,65
3.2100000381469727,214500,66
3.2200000286102295,214500,66
3.2300000190734863,214500,66
3.2400000095367432,214500,66
3.2424299716949463,214500,66
3.25,214500,66
3.2599999904632568,214500,66
3.2599999904632568,221100,67
3.2699999809265137,221100,67
3.2799999713897705,221100,67
3.2899999618530273,221100,67
3.2999999523162842,221100,67
3.309999942779541,221100,67
3.309999942779541,227800,68
3.3199999332427979,227800,68
3.3299999237060547,227800,68
3.3399999141693115,227800,68
3.3499999046325684,227800,68
3.3599998950958252,227800,68
3.3599998950958252,234600,69
3.3625199794769287,234600,69
3.369999885559082,234600,69
3.380000114440918,234600,69
3.3900001049041748,234600,69
3.4000000953674316,234600,69
3.4100000858306885,234600,69
3.4100000858306885,241500,70
3.4200000762939453,241500,70
3.4300000667572021,241500,70
3.440000057220459,241500,70
3.4500000476837158,241500,70
3.4600000381469727,241500,70
3.4600000381469727,248500,71
3.4700000286102295,248500,71
3.4800000190734863,248500,71
3.4826099872589111,248500,71
3.4900000095367432,248500,71
3.5,248500,71
3.5099999904632568,248500,71
3.5099999904632568,255600,72
3.5199999809265137,255600,72
3.5299999713897705,255600,72
3.5399999618530273,255600,72
3.5499999523162842,255600,72
3.559999942779541,255600,72
3.559999942779541,262800,73
3.5699999332427979,262800,73
3.5799999237060547,262800,73
3.5899999141693115,262800,73
3.5999999046325684,262800,73
3.6026999950408936,262800,73
3.6099998950958252,262800,73
3.6099998950958252,270100,74
3.619999885559082,270100,74
3.630000114440918,270100,74
3.6400001049041748,270100,74
3.6500000953674316,270100,74
3.6600000858306885,270100,74
3.6600000858306885,277500,75
3.6700000762939453,277500,75
3.6800000667572021,277500,75
3.690000057220459,277500,75
3.7000000476837158,277500,75
3.7100000381469727,277500,75
3.7100000381469727,285000,76
3.7200000286102295,285000,76
3.722790002822876,285000,76
3.7300000190734863,285000,76
3.7400000095367432,285000,76
3.75,285000,76
3.7599999904632568,285000,76
3.7599999904632568,292600,77
3.7699999809265137,292600,77
3.7799999713897705,292600,77
3.7899999618530273,292600,77
3.7999999523162842,292600,77
3.809999942779541,292600,77
3.809999942779541,300300,78
3.8199999332427979,300300,78
3.8299999237060547,300300,78
3.8399999141693115,300300,78
3.8428800106048584,300300,78
3.8499999046325684,300300,78
3.8599998950958252,300300,78
3.8599998950958252,308100,79
3.869999885559082,308100,79
3.880000114440918,308100,79
3.8900001049041748,308100,79
3.9000000953674316,308100,79
3.9100000858306885,308100,79
3.9100000858306885,316000,80
3.9200000762939453,316000,80
3.9300000667572021,316000,80
3.940000057220459,316000,80
3.9500000476837158,316000,80
3.9600000381469727,316000,80
3.9600000381469727,324000,81
3.9629700183868408,324000,81
3.9700000286102295,324000,81
3.9800000190734863,324000,81
3.9900000095367432,324000,81
4,324000,81
4.0100002288818359,324000,81
4.0100002288818359,332100,82
4.0199999809265137,332100,82
4.0300002098083496,332100,82
4.0399999618530273,332100,82
4.0500001907348633,332100,82
4.059999942779541,332100,82
4.059999942779541,340300,83
4.070000171661377,340300,83
4.0799999237060547,340300,83
4.0830597877502441,340300,83
4.0900001525878906,340300,83
4.0999999046325684,340300,83
4.1100001335144043,340300,83
4.1100001335144043,348600,84
4.119999885559082,348600,84
4.130000114440918,348600,84
4.1399998664855957,348600,84
4.1500000953674316,348600,84
4.1599998474121094,348600,84
4.1599998474121094,357000,85
4.1700000762939453,357000,85
4.179999828338623,357000,85
4.190000057220459,357000,85
4.1999998092651367,357000,85
4.2031497955322266,357000,85
4.2100000381469727,357000,85
4.2100000381469727,365500,86
4.2199997901916504,365500,86
4.2300000190734863,365500,86
4.2399997711181641,365500,86
4.25,365500,86
4.2600002288818359,365500,86
4.2600002288818359,374100,87
4.2699999809265137,374100,87
4.2800002098083496,374100,87
4.2899999618530273,374100,87
4.3000001907348633,374100,87
4.309999942779541,374100,87
4.309999942779541,382800,88
4.320000171661377,382800,88
4.323239803314209,382800,88
4.3299999237060547,382800,88
4.3400001525878906,382800,88
4.3499999046325684,382800,88
4.3600001335144043,382800,88
4.3600001335144043,391600,89
4.369999885559082,391600,89
4.380000114440918,391600,89
4.3899998664855957,391600,89
4.4000000953674316,391600,89
4.4099998474121094,391600,89
4.4099998474121094,400500,90
4.4200000762939453,400500,90
4.429999828338623,400500,90
4.440000057220459,400500,90
4.4433298110961914,400500,90
4.4499998092651367,400500,90
4.4600000381469727,400500,90
4.4600000381469727,409500,91
4.4699997901916504,409500,91
4.4800000190734863,409500,91
4.4899997711181641,409500,91
4.5,409500,91
4.5100002288818359,409500,91
4.5100002288818359,418600,92
4.5199999809265137,418600,92
4.5300002098083496,418600,92
4.5399999618530273,418600,92
4.5500001907348633,418600,92
4.559999942779541,418600,92
4.559999942779541,427800,93
4.5634198188781738,427800,93
4.570000171661377,427800,93
4.5799999237060547,427800,93
4.5900001525878906,427800,93
4.5999999046325684,427800,93
4.6100001335144043,427800,93
4.6100001335144043,437100,94
4.619999885559082,437100,94
4.630000114440918,437100,94
4.6399998664855957,437100,94
4.6500000953674316,437100,94
4.6599998474121094,437100,94
4.6599998474121094,446500,95
4.6700000762939453,446500,95
4.679999828338623,446500,95
4.6835098266601562,446500,95
4.690000057220459,446500,95
4.6999998092651367,446500,95
4.7100000381469727,446500,95
4.7100000381469727,456000,96
4.7199997901916504,456000,96
4.7300000190734863,456000,96
4.7399997711181641,456000,96
4.75,456000,96
4.7600002288818359,456000,96
4.7600002288818359,465600,97
4.7699999809265137,465600,97
4.7800002098083496,465600,97
4.7899999618530273,465600,97
4.8000001907348633,465600,97
4.8035998344421387,465600,97
4.809999942779541,465600,97
4.809999942779541,475300,98
4.820000171661377,475300,98
4.8299999237060547,475300,98
4.8400001525878906,475300,98
4.8499999046325684,475300,98
4.8600001335144043,475300,98
4.8600001335144043,485100,99
4.869999885559082,485100,99
4.880000114440918,485100,99
4.8899998664855957,485100,99
4.9000000953674316,485100,99
4.9099998474121094,485100,99
4.9099998474121094,495000,100
4.9200000762939453,495000,100
4.9236898422241211,495000,100
4.929999828338623,495000,100
4.940000057220459,495000,100
4.9499998092651367,495000,100
4.9600000381469727,495000,100
4.9600000381469727,505000,101
4.9699997901916504,505000,101
4.9800000190734863,505000,101
4.9899997711181641,505000,101
5,505000,101
5.0100002288818359,505000,101
5.0100002288818359,515100,102
5.0199999809265137,515100,102
5.0300002098083496,515100,102
5.0399999618530273,515100,102
5.0437798500061035,515100,102
5.0500001907348633,515100,102
5.059999942779541,515100,102
5.059999942779541,525300,103
5.070000171661377,525300,103
5.0799999237060547,525300,103
5.0900001525878906,525300,103
5.0999999046325684,525300,103
5.1100001335144043,525300,103
5.1100001335144043,535600,104
5.119999885559082,535600,104
5.130000114440918,535600,104
5.1399998664855957,535600,104
5.1500000953674316,535600,104
5.1599998474121094,535600,104
5.1599998474121094,546000,105
5.1638698577880859,546000,105
5.1700000762939453,546000,105
5.179999828338623,546000,105
5.190000057220459,546000,105
5.1999998092651367,546000,105
5.2100000381469727,546000,105
5.2100000381469727,556500,106
5.2199997901916504,556500,106
5.2300000190734863,556500,106
5.2399997711181641,556500,106
5.25,556500,106
5.2600002288818359,556500,106
5.2600002288818359,567100,107
5.2699999809265137,567100,107
5.2800002098083496,567100,107
5.2839598655700684,567100,107
5.2899999618530273,567100,107
5.3000001907348633,567100,107
5.309999942779541,567100,107
5.309999942779541,577800,108
5.320000171661377,577800,108
5.3299999237060547,577800,108
5.3400001525878906,577800,108
5.3499999046325684,577800,108
5.3600001335144043,577800,108
5.3600001335144043,588600,109
5.369999885559082,588600,109
5.380000114440918,588600,109
5.3899998664855957,588600,109
5.4000000953674316,588600,109
5.4040498733520508,588600,109
5.4099998474121094,588600,109
5.4099998474121094,599500,110
5.4200000762939453,599500,110
5.429999828338623,599500,110
5.440000057220459,599500,110
5.4499998092651367,599500,110
5.4600000381469727,599500,110
5.4600000381469727,610500,111
5.4699997901916504,610500,111
5.4800000190734863,610500,111
5.4899997711181641,610500,111
5.5,610500,111
5.5100002288818359,610500,111
5.5100002288818359,621600,112
5.5199999809265137,621600,112
5.5241398811340332,621600,112
5.5300002098083496,621600,112
5.5399999618530273,621600,112
5.5500001907348633,621600,112
5.559999942779541,621600,112
5.559999942779541,632800,113
5.570000171661377,632800,113
5.5799999237060547,632800,113
5.5900001525878906,632800,113
5.5999999046325684,632800,113
5.6100001335144043,632800,113
5.6100001335144043,644100,114
5.619999885559082,644100,114
5.630000114440918,644100,114
5.6399998664855957,644100,114
5.6442298889160156,644100,114
5.6500000953674316,644100,114
5.6599998474121094,644100,114
5.6599998474121094,655500,115
5.6700000762939453,655500,115
5.679999828338623,655500,115
5.690000057220459,655500,115
5.6999998092651367,655500,115
5.7100000381469727,655500,115
5.7100000381469727,667000,116
5.7199997901916504,667000,116
5.7300000190734863,667000,116
5.7399997711181641,667000,116
5.75,667000,116
5.7600002288818359,667000,116
5.7600002288818359,678600,117
5.764319896697998,678600,117
5.7699999809265137,678600,117
5.7800002098083496,678600,117
5.7899999618530273,678600,117
5.8000001907348633,678600,117
5.809999942779541,678600,117
5.809999942779541,690300,118
5.820000171661377,690300,118
5.8299999237060547,690300,118
5.8400001525878906,690300,118
5.8499999046325684,690300,118
5.8600001335144043,690300,118
5.8600001335144043,702100,119
5.869999885559082,702100,119
5.880000114440918,702100,119
5.8844099044799805,702100,119
5.8899998664855957,702100,119
5.9000000953674316,702100,119
5.9099998474121094,702100,119
5.9099998474121094,714000,120
5.9200000762939453,714000,120
5.929999828338623,714000,120
5.940000057220459,714000,120
5.9499998092651367,714000,120
5.9600000381469727,714000,120
5.9600000381469727,726000,121
5.9699997901916504,726000,121
5.9800000190734863,726000,121
5.9899997711181641,726000,121
6,726000,121
6.0044999122619629,726000,121
6.0100002288818359,726000,121
6.0100002288818359,738100,122
6.0199999809265137,738100,122
6.0300002098083496,738100,122
6.0399999618530273,738100,122
6.0500001907348633,738100,122
6.059999942779541,738100,122
6.059999942779541,750300,123
6.070000171661377,750300,123
6.0799999237060547,750300,123
6.0900001525878906,750300,123
6.0999999046325684,750300,123
6.1100001335144043,750300,123
6.1100001335144043,762600,124
6.119999885559082,762600,124
6.1245899200439453,762600,124
6.130000114440918,762600,124
6.1399998664855957,762600,124
6.1500000953674316,762600,124
6.1599998474121094,762600,124
6.1599998474121094,775000,125
6.1700000762939453,775000,125
6.179999828338623,775000,125
6.190000057220459,775000,125
6.1999998092651367,775000,125
6.2100000381469727,775000,125
6.2100000381469727,787500,126
6.2199997901916504,787500,126
6.2300000190734863,787500,126
6.2399997711181641,787500,126
6.2446799278259277,787500,126
6.25,787500,126
6.2600002288818359,787500,126
6.2600002288818359,800100,127
6.2699999809265137,800100,127
6.2800002098083496,800100,127
6.2899999618530273,800100,127
6.3000001907348633,800100,127
6.309999942779541,800100,127
6.309999942779541,812800,128
6.320000171661377,812800,128
6.3299999237060547,812800,128
6.3400001525878906,812800,128
6.3499999046325684,812800,128
6.3600001335144043,812800,128
6.3600001335144043,825600,129
6.3647699356079102,825600,129
6.369999885559082,825600,129
6.380000114440918,825600,129
6.3899998664855957,825600,129
6.4000000953674316,825600,129
6.4099998474121094,825600,129
6.4099998474121094,838500,130
6.4200000762939453,838500,130
6.429999828338623,838500,130
6.440000057220459,838500,130
6.4499998092651367,838500,130
6.4600000381469727,838500,130
6.4600000381469727,851500,131
6.4699997901916504,851500,131
6.4800000190734863,851500,131
6.4848599433898926,851500,131
6.4899997711181641,851500,131
6.5,851500,131
6.5100002288818359,851500,131
6.5100002288818359,864600,132
6.5199999809265137,864600,132
6.5300002098083496,864600,132
6.5399999618530273,864600,132
6.5500001907348633,864600,132
6.559999942779541,864600,132
6.559999942779541,877800,133
6.570000171661377,877800,133
6.5799999237060547,877800,133
6.5900001525878906,877800,133
6.5999999046325684,877800,133
6.604949951171875,877800,133
6.6100001335144043,877800,133
6.6100001335144043,891100,134
6.619999885559082,891100,134
6.630000114440918,891100,134
6.6399998664855957,891100,134
6.6500000953674316,891100,134
6.6599998474121094,891100,134
6.6599998474121094,904500,135
6.6700000762939453,904500,135
6.679999828338623,904500,135
6.690000057220459,904500,135
6.6999998092651367,904500,135
6.7100000381469727,904500,135
6.7100000381469727,918000,136
6.7199997901916504,918000,136
6.7250399589538574,918000,136
6.7300000190734863,918000,136
6.7399997711181641,918000,136
6.75,918000,136
6.7600002288818359,918000,136
6.7600002288818359,931600,137
6.7699999809265137,931600,137
6.7800002098083496,931600,137
6.7899999618530273,931600,137
6.8000001907348633,931600,137
6.809999942779541,931600,137
6.809999942779541,945300,138
6.820000171661377,945300,138
6.8299999237060547,945300,138
6.8400001525878906,945300,138
6.8451299667358398,945300,138
6.8499999046325684,945300,138
6.8600001335144043,945300,138
6.8600001335144043,959100,139
6.869999885559082,959100,139
6.880000114440918,959100,139
6.8899998664855957,959100,139
6.9000000953674316,959100,139
6.9099998474121094,959100,139
6.9099998474121094,973000,140
6.9200000762939453,973000,140
6.929999828338623,973000,140
6.940000057220459,973000,140
6.9499998092651367,973000,140
6.9600000381469727,973000,140
6.9600000381469727,987000,141
6.9652199745178223,987000,141
6.9699997901916504,987000,141
6.9800000190734863,987000,141
6.9899997711181641,987000,141
7,987000,141
7.0100002288818359,987000,141
7.0100002288818359,1001100,142
7.0199999809265137,1001100,142
7.0300002098083496,1001100,142
7.0399999618530273,1001100,142
7.0500001907348633,1001100,142
7.059999942779541,1001100,142
7.059999942779541,1015300,143
7.070000171661377,1015300,143
7.0799999237060547,1015300,143
7.0853099822998047,1015300,143
7.0900001525878906,1015300,143
7.0999999046325684,1015300,143
7.1100001335144043,1015300,143
7.1100001335144043,1029600,144
7.119999885559082,1029600,144
7.130000114440918,1029600,144
7.1399998664855957,1029600,144
7.1500000953674316,1029600,144
7.1599998474121094,1029600,144
7.1599998474121094,1044000,145
7.1700000762939453,1044000,145
7.179999828338623,1044000,145
7.190000057220459,1044000,145
7.1999998092651367,1044000,145
7.2053999900817871,1044000,145
7.2100000381469727,1044000,145
7.2100000381469727,1058500,146
7.2199997901916504,1058500,146
7.2300000190734863,1058500,146
7.2399997711181641,1058500,146
7.25,1058500,146
7.2600002288818359,1058500,146
7.2600002288818359,1073100,147
7.2699999809265137,1073100,147
7.2800002098083496,1073100,147
7.2899999618530273,1073100,147
7.3000001907348633,1073100,147
7.309999942779541,1073100,147
7.309999942779541,1087800,148
7.320000171661377,1087800,148
7.3254899978637695,1087800,148
7.3299999237060547,1087800,148
7.3400001525878906,1087800,148
7.3499999046325684,1087800,148
7.3600001335144043,1087800,148
7.3600001335144043,1102600,149
7.369999885559082,1102600,149
7.380000114440918,1102600,149
7.3899998664855957,1102600,149
7.4000000953674316,1102600,149
7.4099998474121094,1102600,149
7.4099998474121094,1117500,150
7.4200000762939453,1117500,150
7.429999828338623,1117500,150
7.440000057220459,1117500,150
7.445580005645752,1117500,150
7.4499998092651367,1117500,150
7.4600000381469727,1117500,150
7.4600000381469727,1132500,151
7.4699997901916504,1132500,151
7.4800000190734863,1132500,151
7.4899997711181641,1132500,151
7.5,1132500,151
7.5100002288818359,1132500,151
7.5100002288818359,1147600,152
7.5199999809265137,1147600,152
7.5300002098083496,1147600,152
7.5399999618530273,1147600,152
7.5500001907348633,1147600,152
7.559999942779541,1147600,152
7.559999942779541,1162800,153
7.5656700134277344,1162800,153
7.570000171661377,1162800,153
7.5799999237060547,1162800,153
7.5900001525878906,1162800,153
7.5999999046325684,1162800,153
7.6100001335144043,1162800,153
7.6100001335144043,1178100,154
7.619999885559082,1178100,154
7.630000114440918,1178100,154
7.6399998664855957,1178100,154
7.6500000953674316,1178100,154
7.6599998474121094,1178100,154
7.6599998474121094,1193500,155
7.6700000762939453,1193500,155
7.679999828338623,1193500,155
7.6857600212097168,1193500,155
7.690000057220459,1193500,155
7.6999998092651367,1193500,155
7.7100000381469727,1193500,155
7.7100000381469727,1209000,156
7.7199997901916504,1209000,156
7.7300000190734863,1209000,156
7.7399997711181641,1209000,156
7.75,1209000,156
7.7600002288818359,1209000,156
7.7600002288818359,1224600,157
7.7699999809265137,1224600,157
7.7800002098083496,1224600,157
7.7899999618530273,1224600,157
7.8000001907348633,1224600,157
7.8058500289916992,1224600,157
7.809999942779541,1224600,157
7.809999942779541,1240300,158
7.820000171661377,1240300,158
7.8299999237060547,1240300,158
7.8400001525878906,1240300,158
7.8499999046325684,1240300,158
7.8600001335144043,1240300,158
7.8600001335144043,1256100,159
7.869999885559082,1256100,159
7.880000114440918,1256100,159
7.8899998664855957,1256100,159
7.9000000953674316,1256100,159
7.9099998474121094,1256100,159
