"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
17,-0.945192519,39.54320785,54.24721009,86.66525263,90.6964788,-4.99124E-05,0.000121909
17.01,-0.946385152,39.54307867,54.2523187,86.64905061,90.61967631,-4.89071E-05,0.000119455
17.02,-0.947551339,39.54293732,54.25729523,86.63326007,90.54405932,-4.79227E-05,0.000117051
17.03,-0.948691676,39.54278445,54.26214313,86.61787186,90.46961227,-4.69588E-05,0.000114697
17.04,-0.949908703,39.54260468,54.26729626,86.60150978,90.3895834,-4.59286E-05,0.00011218
17.05,-0.950996827,39.54242965,54.27188548,86.58693455,90.31753411,-4.50062E-05,0.000109926
17.06,-0.952060864,39.54224488,54.27635591,86.57273423,90.24660672,-4.4103E-05,0.000107718
17.07,-0.953101357,39.54205091,54.2807107,86.55890026,90.17678632,-4.32186E-05,0.000105556
17.08,-0.954118838,39.54184824,54.28495287,86.54542428,90.10805811,-4.23526E-05,0.000103438
17.09,-0.955113826,39.54163738,54.2890854,86.5322981,90.04040739,-4.15045E-05,0.000101364
17.1,-0.956086827,39.54141881,54.29311114,86.51951372,89.97381956,-4.06741E-05,9.93336E-05
17.11,-0.957038338,39.54119299,54.29703288,86.50706327,89.90828016,-3.98608E-05,9.73447E-05
17.12,-0.957968843,39.54096038,54.30085334,86.49493907,89.84377484,-3.90645E-05,9.53968E-05
17.13,-0.958878816,39.54072141,54.30457516,86.48313356,89.78028938,-3.82847E-05,9.34891E-05
17.14,-0.95976872,39.5404765,54.30820089,86.47163935,89.71780968,-0.000037521,9.16208E-05
17.15,-0.960639007,39.54022605,54.31173303,86.46044918,89.65632178,-3.67731E-05,8.97909E-05
17.16,-0.961490117,39.53997044,54.31517402,86.44955595,89.59581184,-3.60408E-05,8.79988E-05
17.17,-0.962322483,39.53971003,54.3185262,86.43895268,89.53626617,-3.53236E-05,8.62435E-05
17.18,-0.963136526,39.53944519,54.32179188,86.42863255,89.4776712,-3.46212E-05,8.45244E-05
17.19,-0.963932657,39.53917625,54.32497329,86.41858884,89.4200135,-3.39333E-05,8.28407E-05
17.2,-0.964711279,39.53890353,54.32807262,86.408815,89.36327978,-3.32596E-05,8.11915E-05
17.21,-0.965472785,39.53862734,54.33109196,86.3993046,89.30745688,-3.25998E-05,7.95763E-05
17.22,-0.966217558,39.53834798,54.3340334,86.39005132,89.25253179,-3.19537E-05,7.79942E-05
17.23,-0.966945974,39.53806573,54.33689893,86.381049,89.19849164,-3.13209E-05,7.64447E-05
17.24,-0.967658399,39.53778086,54.3396905,86.37229158,89.14532367,-3.07011E-05,7.49269E-05
17.25,-0.96835519,39.53749363,54.34241003,86.36377314,89.0930153,-3.00941E-05,7.34403E-05
17.26,-0.969036698,39.53720429,54.34505935,86.35548788,89.04155406,-2.94996E-05,7.19842E-05
17.27,-0.969703265,39.53691307,54.34764027,86.34743012,88.99092763,-2.89173E-05,7.05579E-05
17.28,-0.970355224,39.5366202,54.35015455,86.33959429,88.94112382,-2.8347E-05,6.91608E-05
17.29,-0.970992901,39.53632589,54.35260389,86.33197495,88.89213059,-2.77884E-05,6.77924E-05
17.3,-0.971616616,39.53603036,54.35498995,86.32456677,88.84393604,-2.72413E-05,6.6452E-05
17.31,-0.97222668,39.53573379,54.35731437,86.31736454,88.79652839,-2.67054E-05,0.000065139
17.32,-0.972823397,39.53543637,54.3595787,86.31036315,88.74989602,-2.61806E-05,6.38529E-05
17.33,-0.973407065,39.53513828,54.3617845,86.30355762,88.70402743,-2.56665E-05,6.25931E-05
17.34,-0.973977974,39.53483969,54.36393325,86.29694306,88.65891127,-2.5163E-05,6.13591E-05
17.35,-0.974536408,39.53454076,54.36602641,86.29051468,88.61453631,-2.46698E-05,6.01503E-05
17.36,-0.975082645,39.53424165,54.36806539,86.28426783,88.57089148,-2.41866E-05,5.89661E-05
17.37,-0.975616957,39.5339425,54.37005159,86.27819793,88.52796582,-2.37134E-05,5.78062E-05
17.38,-0.976139608,39.53364345,54.37198634,86.27230052,88.48574851,-2.32499E-05,5.667E-05
17.39,-0.976650858,39.53334464,54.37387096,86.26657123,88.44422889,-2.27959E-05,5.5557E-05
17.4,-0.977150959,39.53304618,54.37570672,86.26100578,88.40339639,-2.23512E-05,5.44666E-05
17.41,-0.97764016,39.53274821,54.37749486,86.25560001,88.3632406,-2.19155E-05,5.33986E-05
17.42,-0.978118701,39.53245083,54.3792366,86.25034983,88.32375124,-2.14888E-05,5.23523E-05
17.43,-0.978586819,39.53215416,54.38093311,86.24525126,88.28491816,-2.10708E-05,5.13273E-05
17.44,-0.979044746,39.53185829,54.38258554,86.24030041,88.24673132,-2.06613E-05,5.03232E-05
17.45,-0.979492707,39.53156331,54.38419501,86.23549347,88.20918085,-2.02602E-05,4.93396E-05
17.46,-0.979930923,39.53126934,54.38576262,86.23082671,88.17225695,-1.98672E-05,4.8376E-05
17.47,-0.98035961,39.53097644,54.38728941,86.22629651,88.13595001,-1.94823E-05,4.74321E-05
17.48,-0.980778977,39.5306847,54.38877644,86.22189932,88.10025049,-1.91052E-05,4.65074E-05
17.49,-0.981189232,39.5303942,54.39022469,86.21763167,88.06514902,-1.87359E-05,4.56014E-05
17.5,-0.981590576,39.53010501,54.39163517,86.21349018,88.03063632,-0.000018374,4.4714E-05
17.51,-0.981983206,39.5298172,54.39300881,86.20947153,87.99670326,-1.80195E-05,4.38445E-05
17.52,-0.982367313,39.52953084,54.39434656,86.20557251,87.96334081,-1.76722E-05,4.29928E-05
17.53,-0.982743087,39.52924598,54.39564932,86.20178996,87.93054007,-1.73321E-05,4.21584E-05
17.54,-0.983110711,39.52896268,54.39691797,86.1981208,87.89829227,-1.69988E-05,4.13409E-05
17.55,-0.983470365,39.52868101,54.39815338,86.19456204,87.86658875,-1.66723E-05,4.05401E-05
17.56,-0.983822224,39.52840099,54.39935638,86.19111072,87.83542095,-1.63524E-05,3.97555E-05
17.57,-0.984166461,39.52812269,54.4005278,86.18776401,87.80478046,-1.6039E-05,3.89868E-05
17.58,-0.984503242,39.52784615,54.40166843,86.18451909,87.77465896,-1.5732E-05,3.82338E-05
17.59,-0.984832733,39.5275714,54.40277905,86.18137325,87.74504826,-1.54313E-05,3.7496E-05
17.6,-0.985155094,39.52729849,54.40386041,86.17832382,87.71594028,-1.51366E-05,3.67732E-05
17.61,-0.985470481,39.52702745,54.40491325,86.1753682,87.68732704,-1.48479E-05,3.60651E-05
17.62,-0.985779048,39.52675831,54.40593829,86.17250388,87.65920069,-1.45651E-05,3.53714E-05
17.63,-0.986080944,39.52649111,54.40693622,86.16972836,87.63155347,-1.4288E-05,3.46917E-05
17.64,-0.986376317,39.52622586,54.40790774,86.16703925,87.60437776,-1.40165E-05,3.40258E-05
17.65,-0.98666531,39.52596259,54.40885351,86.16443419,87.57766601,-1.37506E-05,3.33734E-05
17.66,-0.986948062,39.52570134,54.40977416,86.16191089,87.5514108,-1.349E-05,3.27342E-05
17.67,-0.98722471,39.52544211,54.41067035,86.15946711,87.52560481,-1.32347E-05,3.2108E-05
17.68,-0.987495389,39.52518493,54.41154267,86.15710066,87.50024083,-1.29845E-05,3.14944E-05
17.69,-0.987760229,39.5249298,54.41239173,86.15480943,87.47531175,-1.27394E-05,3.08933E-05
17.7,-0.988019358,39.52467676,54.41321811,86.15259133,87.45081055,-1.24993E-05,3.03043E-05
17.71,-0.988272901,39.52442581,54.41402239,86.15044434,87.42673033,-0.000012264,2.97273E-05
17.72,-0.988520981,39.52417696,54.41480512,86.14836649,87.40306427,-1.20335E-05,2.91619E-05
17.73,-0.988763716,39.52393021,54.41556683,86.14635586,87.37980568,-1.18076E-05,2.8608E-05
17.74,-0.989001225,39.52368559,54.41630806,86.14441057,87.35694793,-1.15863E-05,2.80653E-05
17.75,-0.989233621,39.52344309,54.41702932,86.14252879,87.33448452,-1.13695E-05,2.75336E-05
17.76,-0.989461016,39.52320273,54.41773111,86.14070875,87.31240902,-0.000011157,2.70126E-05
17.77,-0.989683519,39.5229645,54.41841391,86.13894871,87.29071511,-1.09488E-05,2.65022E-05
17.78,-0.989901238,39.5227284,54.41907821,86.13724697,87.26939656,-1.07449E-05,2.6002E-05
17.79,-0.990114276,39.52249444,54.41972447,86.13560188,87.24844723,-1.0545E-05,2.5512E-05
17.8,-0.990322735,39.52226262,54.42035314,86.13401185,87.22786106,-1.03491E-05,2.50319E-05
17.81,-0.990526717,39.52203294,54.42096466,86.1324753,87.20763211,-1.01573E-05,2.45615E-05
17.82,-0.990726317,39.52180539,54.42155946,86.13099071,87.18775449,-9.97E-06,2.41006E-05
17.83,-0.990921632,39.52157997,54.42213795,86.12955659,87.16822244,-9.78E-06,2.3649E-05
17.84,-0.991112756,39.52135668,54.42270055,86.12817149,87.14903025,-9.60E-06,2.32065E-05
17.85,-0.991299778,39.52113552,54.42324766,86.12683402,87.13017232,-9.43E-06,2.27729E-05
17.86,-0.99148279,39.52091647,54.42377966,86.12554278,87.11164312,-9.25E-06,2.23481E-05
17.87,-0.991661877,39.52069953,54.42429692,86.12429644,87.09343721,-9.08E-06,2.19319E-05
17.88,-0.991837126,39.52048469,54.42479983,86.1230937,87.07554924,-8.92E-06,2.15241E-05
17.89,-0.992008619,39.52027195,54.42528873,86.1219333,87.05797392,-8.75E-06,2.11245E-05
17.9,-0.992176439,39.52006129,54.42576398,86.12081398,87.04070606,-8.59E-06,2.07329E-05
17.91,-0.992340665,39.51985271,54.42622591,86.11973456,87.02374055,-8.44E-06,2.03493E-05
17.92,-0.992501376,39.51964619,54.42667487,86.11869386,87.00707233,-8.28E-06,1.99734E-05
17.93,-0.992658647,39.51944173,54.42711118,86.11769074,86.99069647,-8.13E-06,1.9605E-05
17.94,-0.992812553,39.51923931,54.42753514,86.11672409,86.97460806,-7.99E-06,1.92441E-05
17.95,-0.992963168,39.51903893,54.42794708,86.11579282,86.95880229,-7.84E-06,1.88905E-05
17.96,-0.993110563,39.51884056,54.42834728,86.11489588,86.94327445,-7.70E-06,1.8544E-05
17.97,-0.993254807,39.5186442,54.42873605,86.11403226,86.92801985,-7.56E-06,1.82045E-05
17.98,-0.993395968,39.51844984,54.42911368,86.11320095,86.91303392,-7.43E-06,1.78718E-05
17.99,-0.993534115,39.51825745,54.42948042,86.11240098,86.89831213,-7.29E-06,1.75458E-05
18,-0.993669311,39.51806704,54.42983657,86.11163141,86.88385004,-7.16E-06,1.72264E-05
18.01,-0.993801621,39.51787857,54.43018239,86.11089132,86.86964327,-7.03E-06,1.69134E-05
18.02,-0.993931107,39.51769204,54.43051813,86.11017981,86.85568752,-6.91E-06,1.66067E-05
18.03,-0.99405783,39.51750743,54.43084404,86.10949602,86.84197853,-6.79E-06,1.63062E-05
18.04,-0.994181851,39.51732473,54.43116037,86.1088391,86.82851213,-6.67E-06,1.60118E-05
18.05,-0.994303227,39.51714392,54.43146736,86.10820822,86.81528423,-6.55E-06,1.57232E-05
18.06,-0.994422015,39.51696499,54.43176525,86.10760259,86.80229076,-6.43E-06,1.54405E-05
18.07,-0.994538272,39.51678792,54.43205425,86.10702142,86.78952776,-6.32E-06,1.51635E-05
18.08,-0.994652053,39.51661269,54.4323346,86.10646395,86.7769913,-6.21E-06,1.4892E-05
18.09,-0.994763409,39.51643929,54.43260651,86.10592946,86.76467753,-6.10E-06,1.4626E-05
18.1,-0.994872395,39.5162677,54.43287019,86.10541722,86.75258265,-5.99E-06,1.43654E-05
18.11,-0.994979061,39.5160979,54.43312584,86.10492654,86.74070295,-5.89E-06,0.00001411
18.12,-0.995083457,39.51592988,54.43337367,86.10445673,86.72903473,-5.79E-06,1.38597E-05
18.13,-0.995185632,39.51576363,54.43361387,86.10400714,86.71757439,-5.69E-06,1.36145E-05
18.14,-0.995285634,39.51559911,54.43384664,86.10357713,86.70631836,-5.59E-06,1.33742E-05
18.15,-0.995383509,39.51543633,54.43407215,86.10316608,86.69526316,-5.49E-06,1.31388E-05
18.16,-0.995479304,39.51527525,54.43429059,86.10277337,86.68440534,-5.40E-06,1.2908E-05
18.17,-0.995573064,39.51511587,54.43450214,86.10239843,86.67374151,-5.30E-06,1.26819E-05
18.18,-0.995664831,39.51495816,54.43470697,86.10204068,86.66326833,-5.21E-06,1.24604E-05
18.19,-0.99575465,39.51480211,54.43490525,86.10169955,86.65298254,-5.12E-06,1.22433E-05
18.2,-0.995842561,39.5146477,54.43509714,86.10137452,86.64288089,-5.04E-06,1.20306E-05
18.21,-0.995928606,39.51449492,54.4352828,86.10106506,86.63296023,-4.95E-06,1.18221E-05
18.22,-0.996012825,39.51434374,54.43546239,86.10077065,86.62321742,-4.87E-06,1.16179E-05
18.23,-0.996095258,39.51419415,54.43563605,86.10049081,86.6136494,-4.78E-06,1.14177E-05
18.24,-0.996175942,39.51404613,54.43580395,86.10022504,86.60425315,-4.70E-06,1.12216E-05
18.25,-0.996254915,39.51389967,54.43596622,86.09997289,86.59502569,-4.63E-06,1.10294E-05
18.26,-0.996332214,39.51375474,54.436123,86.09973389,86.5859641,-4.55E-06,1.08411E-05
18.27,-0.996407875,39.51361133,54.43627444,86.09950761,86.57706551,-4.47E-06,1.06565E-05
18.28,-0.996481932,39.51346943,54.43642066,86.09929362,86.56832709,-4.40E-06,1.04757E-05
18.29,-0.996554421,39.51332901,54.43656179,86.09909149,86.55974605,-4.33E-06,1.02985E-05
18.3,-0.996625375,39.51319006,54.43669797,86.09890083,86.55131967,-4.25E-06,1.01248E-05
18.31,-0.996694827,39.51305256,54.43682932,86.09872124,86.54304525,-4.18E-06,9.95E-06
18.32,-0.996762809,39.5129165,54.43695596,86.09855235,86.53492014,-4.12E-06,9.79E-06
18.33,-0.996829352,39.51278185,54.43707801,86.09839377,86.52694175,-4.05E-06,9.62E-06
18.34,-0.996894487,39.51264861,54.43719558,86.09824516,86.51910751,-3.98E-06,9.46E-06
18.35,-0.996958245,39.51251675,54.43730879,86.09810616,86.5114149,-3.92E-06,9.31E-06
18.36,-0.997020655,39.51238625,54.43741775,86.09797644,86.50386146,-3.85E-06,9.15E-06
18.37,-0.997081745,39.51225711,54.43752255,86.09785566,86.49644474,-3.79E-06,9.00E-06
18.38,-0.997141545,39.51212931,54.43762332,86.09774351,86.48916236,-3.73E-06,8.86E-06
18.39,-0.997200081,39.51200282,54.43772015,86.09763967,86.48201196,-3.67E-06,8.71E-06
18.4,-0.997257381,39.51187763,54.43781313,86.09754386,86.47499123,-3.61E-06,8.57E-06
18.41,-0.99731347,39.51175373,54.43790237,86.09745577,86.46809789,-3.56E-06,8.43E-06
18.42,-0.997368375,39.5116311,54.43798797,86.09737512,86.4613297,-3.50E-06,8.29E-06
18.43,-0.997422122,39.51150972,54.43807,86.09730164,86.45468446,-3.45E-06,8.16E-06
18.44,-0.997474734,39.51138959,54.43814857,86.09723506,86.44816001,-3.39E-06,8.03E-06
18.45,-0.997526236,39.51127067,54.43822376,86.09717513,86.44175423,-3.34E-06,7.90E-06
18.46,-0.997576652,39.51115296,54.43829565,86.0971216,86.43546502,-3.29E-06,7.78E-06
18.47,-0.997626005,39.51103645,54.43836434,86.09707422,86.42929032,-3.24E-06,7.65E-06
18.48,-0.997674318,39.51092111,54.43842989,86.09703275,86.42322812,-3.19E-06,7.53E-06
18.49,-0.997721612,39.51080693,54.4384924,86.09699698,86.41727643,-3.14E-06,7.41E-06
18.5,-0.99776791,39.5106939,54.43855193,86.09696667,86.4114333,-3.09E-06,7.30E-06
18.51,-0.997813232,39.510582,54.43860857,86.09694162,86.4056968,-3.04E-06,7.19E-06
18.52,-0.9978576,39.51047122,54.43866238,86.09692162,86.40006504,-3.00E-06,7.07E-06
18.53,-0.997901033,39.51036154,54.43871344,86.09690646,86.39453618,-2.95E-06,6.97E-06
18.54,-0.997943553,39.51025295,54.43876182,86.09689596,86.38910838,-2.91E-06,6.86E-06
18.55,-0.997985177,39.51014543,54.43880758,86.09688991,86.38377986,-2.86E-06,6.75E-06
18.56,-0.998025925,39.51003898,54.4388508,86.09688815,86.37854884,-2.82E-06,6.65E-06
18.57,-0.998065817,39.50993356,54.43889154,86.09689049,86.3734136,-2.78E-06,6.55E-06
18.58,-0.998104869,39.50982918,54.43892986,86.09689676,86.36837244,-2.74E-06,6.45E-06
18.59,-0.9981431,39.50972582,54.43896582,86.09690679,86.36342368,-2.70E-06,6.36E-06
18.6,-0.998180527,39.50962346,54.43899949,86.09692043,86.35856567,-2.66E-06,6.26E-06
18.61,-0.998217168,39.50952209,54.43903092,86.09693751,86.3537968,-2.62E-06,6.17E-06
18.62,-0.998253039,39.5094217,54.43906017,86.0969579,86.34911548,-2.58E-06,6.08E-06
18.63,-0.998288156,39.50932227,54.43908729,86.09698143,86.34452014,-2.55E-06,5.99E-06
18.64,-0.998322536,39.5092238,54.43911235,86.09700798,86.34000925,-2.51E-06,5.90E-06
18.65,-0.998356193,39.50912626,54.43913539,86.09703739,86.3355813,-2.48E-06,5.82E-06
18.66,-0.998389144,39.50902965,54.43915646,86.09706955,86.33123481,-2.44E-06,5.73E-06
18.67,-0.998421404,39.50893395,54.43917562,86.09710433,86.32696831,-2.41E-06,5.65E-06
18.68,-0.998452986,39.50883915,54.43919292,86.09714159,86.32278039,-2.37E-06,5.57E-06
18.69,-0.998483906,39.50874523,54.4392084,86.09718122,86.31866962,-2.34E-06,5.49E-06
18.7,-0.998514178,39.5086522,54.43922211,86.09722311,86.31463462,-2.31E-06,5.42E-06
18.71,-0.998543814,39.50856003,54.4392341,86.09726714,86.31067404,-2.28E-06,5.34E-06
18.72,-0.998572829,39.5084687,54.43924441,86.0973132,86.30678654,-2.25E-06,5.27E-06
18.73,-0.998601236,39.50837822,54.43925308,86.0973612,86.30297081,-2.22E-06,5.19E-06
18.74,-0.998629048,39.50828857,54.43926016,86.09741102,86.29922555,-2.19E-06,5.12E-06
18.75,-0.998656277,39.50819973,54.43926569,86.09746257,86.2955495,-2.16E-06,5.05E-06
18.76,-0.998682936,39.5081117,54.43926971,86.09751576,86.29194141,-2.13E-06,4.98E-06
18.77,-0.998709036,39.50802447,54.43927225,86.0975705,86.28840006,-2.10E-06,4.92E-06
18.78,-0.99873459,39.50793801,54.43927337,86.0976267,86.28492424,-2.07E-06,4.85E-06
18.79,-0.998759608,39.50785233,54.43927309,86.09768427,86.28151277,-2.05E-06,4.79E-06
18.8,-0.998784104,39.50776741,54.43927144,86.09774312,86.2781645,-2.02E-06,4.72E-06
18.81,-0.998808086,39.50768324,54.43926848,86.0978032,86.27487828,-1.99E-06,4.66E-06
18.82,-0.998831567,39.50759981,54.43926423,86.0978644,86.27165298,-1.97E-06,4.60E-06
18.83,-0.998854557,39.50751711,54.43925872,86.09792667,86.26848751,-1.94E-06,4.54E-06
18.84,-0.998877066,39.50743513,54.43925199,86.09798994,86.26538079,-1.92E-06,4.49E-06
18.85,-0.998899104,39.50735386,54.43924407,86.09805412,86.26233175,-1.90E-06,4.43E-06
18.86,-0.998920681,39.50727329,54.43923499,86.09811916,86.25933934,-1.87E-06,4.37E-06
18.87,-0.998941808,39.5071934,54.43922479,86.09818499,86.25640255,-1.85E-06,4.32E-06
18.88,-0.998962493,39.5071142,54.43921348,86.09825156,86.25352036,-1.83E-06,4.26E-06
18.89,-0.998982746,39.50703566,54.43920111,86.0983188,86.25069177,-1.80E-06,4.21E-06
18.9,-0.999002577,39.50695779,54.4391877,86.09838665,86.24791583,-1.78E-06,4.16E-06
18.91,-0.999021993,39.50688056,54.43917328,86.09845507,86.24519157,-1.76E-06,4.11E-06
18.92,-0.999041003,39.50680398,54.43915787,86.09852399,86.24251804,-1.74E-06,4.06E-06
18.93,-0.999059617,39.50672803,54.43914151,86.09859337,86.23989434,-1.72E-06,4.01E-06
18.94,-0.999077843,39.5066527,54.43912421,86.09866316,86.23731955,-1.70E-06,3.97E-06
18.95,-0.999095688,39.50657799,54.439106,86.09873331,86.23479278,-1.68E-06,3.92E-06
18.96,-0.999113161,39.50650388,54.43908691,86.09880378,86.23231316,-1.66E-06,3.87E-06
18.97,-0.999130269,39.50643037,54.43906696,86.09887452,86.22987983,-1.64E-06,3.83E-06
18.98,-0.999147021,39.50635745,54.43904618,86.09894549,86.22749194,-1.62E-06,3.79E-06
18.99,-0.999163423,39.50628511,54.43902458,86.09901666,86.22514867,-1.61E-06,3.74E-06
19,-0.999179484,39.50621334,54.43900219,86.09908797,86.22284919,-1.59E-06,3.70E-06
19.01,-0.99919521,39.50614213,54.43897903,86.09915941,86.22059272,-1.57E-06,3.66E-06
19.02,-0.999210608,39.50607148,54.43895512,86.09923092,86.21837846,-1.55E-06,3.62E-06
19.03,-0.999225685,39.50600137,54.43893048,86.09930248,86.21620564,-1.54E-06,3.58E-06
19.04,-0.999240449,39.50593181,54.43890514,86.09937405,86.2140735,-1.52E-06,3.54E-06
19.05,-0.999254905,39.50586277,54.4388791,86.09944561,86.2119813,-1.50E-06,3.50E-06
19.06,-0.99926906,39.50579426,54.4388524,86.09951711,86.20992831,-1.49E-06,3.47E-06
19.07,-0.999282921,39.50572627,54.43882504,86.09958854,86.20791381,-1.47E-06,3.43E-06
19.08,-0.999296493,39.50565878,54.43879705,86.09965987,86.2059371,-1.46E-06,3.39E-06
19.09,-0.999309782,39.5055918,54.43876845,86.09973107,86.20399747,-1.44E-06,3.36E-06
19.1,-0.999322795,39.50552531,54.43873924,86.09980211,86.20209425,-1.43E-06,3.33E-06
19.11,-0.999335538,39.50545931,54.43870946,86.09987298,86.20022677,-1.41E-06,3.29E-06
19.12,-0.999348016,39.50539379,54.43867911,86.09994364,86.19839438,-1.40E-06,3.26E-06
19.13,-0.999360234,39.50532874,54.43864821,86.10001408,86.19659643,-1.39E-06,3.23E-06
19.14,-0.999372198,39.50526415,54.43861677,86.10008427,86.19483228,-1.37E-06,3.20E-06
19.15,-0.999383913,39.50520003,54.43858482,86.1001542,86.19310131,-1.36E-06,3.16E-06
19.16,-0.999395386,39.50513636,54.43855236,86.10022385,86.19140292,-1.35E-06,3.13E-06
19.17,-0.999406619,39.50507313,54.43851941,86.10029319,86.1897365,-1.33E-06,3.10E-06
19.18,-0.99941762,39.50501035,54.43848599,86.10036222,86.18810147,-1.32E-06,3.08E-06
19.19,-0.999428392,39.504948,54.43845211,86.10043091,86.18649724,-1.31E-06,3.05E-06
19.2,-0.99943894,39.50488607,54.43841777,86.10049925,86.18492324,-1.30E-06,3.02E-06
19.21,-0.99944927,39.50482457,54.438383,86.10056723,86.18337893,-1.28E-06,2.99E-06
19.22,-0.999459385,39.50476348,54.43834781,86.10063482,86.18186375,-1.27E-06,2.97E-06
19.23,-0.99946929,39.5047028,54.43831221,86.10070203,86.18037716,-1.26E-06,2.94E-06
19.24,-0.99947899,39.50464252,54.4382762,86.10076883,86.17891863,-1.25E-06,2.91E-06
19.25,-0.999488488,39.50458264,54.43823981,86.10083522,86.17748765,-1.24E-06,2.89E-06
19.26,-0.99949779,39.50452315,54.43820305,86.10090118,86.17608371,-1.23E-06,2.86E-06
19.27,-0.999506898,39.50446405,54.43816592,86.1009667,86.1747063,-1.22E-06,2.84E-06
19.28,-0.999515818,39.50440532,54.43812843,86.10103177,86.17335493,-1.21E-06,2.82E-06
19.29,-0.999524553,39.50434697,54.4380906,86.10109639,86.17202913,-1.20E-06,2.79E-06
19.3,-0.999533107,39.50428899,54.43805244,86.10116054,86.17072842,-1.19E-06,2.77E-06
19.31,-0.999541484,39.50423137,54.43801396,86.10122422,86.16945233,-1.18E-06,2.75E-06
19.32,-0.999549687,39.50417411,54.43797516,86.10128742,86.1682004,-1.17E-06,2.73E-06
19.33,-0.99955772,39.50411721,54.43793606,86.10135013,86.1669722,-1.16E-06,2.70E-06
19.34,-0.999565587,39.50406065,54.43789667,86.10141235,86.16576727,-1.15E-06,2.68E-06
19.35,-0.999573291,39.50400444,54.43785699,86.10147406,86.16458518,-1.14E-06,2.66E-06
19.36,-0.999580836,39.50394856,54.43781703,86.10153527,86.16342552,-1.13E-06,2.64E-06
19.37,-0.999588225,39.50389301,54.43777681,86.10159597,86.16228786,-1.12E-06,2.62E-06
19.38,-0.99959546,39.5038378,54.43773632,86.10165616,86.16117179,-1.12E-06,2.60E-06
19.39,-0.999602546,39.50378291,54.43769559,86.10171582,86.16007692,-1.11E-06,2.58E-06
19.4,-0.999609485,39.50372833,54.43765461,86.10177497,86.15900285,-1.10E-06,2.57E-06
19.41,-0.999616281,39.50367407,54.43761339,86.10183358,86.15794918,-1.09E-06,2.55E-06
19.42,-0.999622937,39.50362012,54.43757195,86.10189166,86.15691555,-1.08E-06,2.53E-06
19.43,-0.999629454,39.50356648,54.43753029,86.10194922,86.15590157,-1.08E-06,2.51E-06
19.44,-0.999635838,39.50351314,54.43748841,86.10200623,86.15490689,-1.07E-06,2.50E-06
19.45,-0.999642089,39.50346009,54.43744632,86.10206271,86.15393113,-1.06E-06,2.48E-06
19.46,-0.999648211,39.50340733,54.43740404,86.10211865,86.15297396,-1.05E-06,2.46E-06
19.47,-0.999654206,39.50335486,54.43736156,86.10217405,86.15203501,-1.05E-06,2.45E-06
19.48,-0.999660078,39.50330268,54.4373189,86.10222891,86.15111395,-1.04E-06,2.43E-06
19.49,-0.999665828,39.50325078,54.43727605,86.10228323,86.15021045,-1.03E-06,2.42E-06
19.5,-0.99967146,39.50319915,54.43723303,86.102337,86.14932418,-1.03E-06,2.40E-06
19.51,-0.999676976,39.50314779,54.43718984,86.10239023,86.14845481,-1.02E-06,2.39E-06
19.52,-0.999682377,39.5030967,54.43714649,86.10244292,86.14760203,-1.01E-06,2.37E-06
19.53,-0.999687668,39.50304588,54.43710298,86.10249506,86.14676552,-1.01E-06,2.36E-06
19.54,-0.999692849,39.50299531,54.43705932,86.10254666,86.145945,-1.00E-06,2.34E-06
19.55,-0.999697923,39.502945,54.43701551,86.10259772,86.14514014,-9.94E-07,2.33E-06
19.56,-0.999702893,39.50289494,54.43697156,86.10264823,86.14435067,-9.88E-07,2.32E-06
19.57,-0.99970776,39.50284514,54.43692748,86.10269821,86.14357628,-9.83E-07,2.30E-06
19.58,-0.999712527,39.50279557,54.43688326,86.10274764,86.14281671,-9.77E-07,2.29E-06
19.59,-0.999717195,39.50274625,54.43683892,86.10279654,86.14207167,-9.71E-07,2.28E-06
19.6,-0.999721768,39.50269717,54.43679446,86.1028449,86.14134088,-9.66E-07,2.27E-06
19.61,-0.999726246,39.50264832,54.43674988,86.10289273,86.14062409,-9.60E-07,2.25E-06
19.62,-0.999730632,39.50259971,54.43670518,86.10294002,86.13992102,-9.55E-07,2.24E-06
19.63,-0.999734927,39.50255132,54.43666038,86.10298678,86.13923142,-9.50E-07,2.23E-06
19.64,-0.999739134,39.50250316,54.43661547,86.10303301,86.13855504,-9.44E-07,2.22E-06
19.65,-0.999743255,39.50245522,54.43657047,86.10307872,86.13789163,-9.39E-07,2.21E-06
19.66,-0.99974729,39.50240749,54.43652536,86.1031239,86.13724094,-9.34E-07,2.20E-06
19.67,-0.999751243,39.50235999,54.43648017,86.10316856,86.13660273,-9.30E-07,2.19E-06
19.68,-0.999755114,39.50231269,54.43643488,86.1032127,86.13597677,-9.25E-07,2.18E-06
19.69,-0.999758906,39.50226561,54.43638952,86.10325633,86.13536283,-9.20E-07,2.17E-06
19.7,-0.99976262,39.50221873,54.43634406,86.10329944,86.13476068,-9.16E-07,2.16E-06
19.71,-0.999766257,39.50217206,54.43629854,86.10334204,86.1341701,-9.11E-07,2.15E-06
19.72,-0.99976982,39.50212558,54.43625293,86.10338413,86.13359087,-9.07E-07,2.14E-06
19.73,-0.999773309,39.50207931,54.43620726,86.10342572,86.13302278,-9.02E-07,2.13E-06
19.74,-0.999776726,39.50203322,54.43616152,86.1034668,86.13246561,-8.98E-07,2.12E-06
